,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
22537,CO,"Colorado Springs, CO","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"32,050"
22538,CO,"Colorado Springs, CO",Construction and Building Inspectors,detailed,"64,860"
22539,CO,"Colorado Springs, CO",Fence Erectors,detailed,"34,700"
22540,CO,"Colorado Springs, CO",Highway Maintenance Workers,detailed,"39,980"
22541,CO,"Colorado Springs, CO",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"35,570"
22542,CO,"Colorado Springs, CO","Construction and Related Workers, All Other",detailed,"32,870"
22543,CO,"Colorado Springs, CO","Earth Drillers, Except Oil and Gas",detailed,"52,280"
22545,CO,"Colorado Springs, CO","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"64,860"
22546,CO,"Colorado Springs, CO","Computer, Automated Teller, and Office Machine Repairers",detailed,"40,730"
22547,CO,"Colorado Springs, CO","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"61,270"
22548,CO,"Colorado Springs, CO","Electric Motor, Power Tool, and Related Repairers",detailed,"30,520"
22549,CO,"Colorado Springs, CO","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"60,160"
22550,CO,"Colorado Springs, CO","Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,"28,920"
22551,CO,"Colorado Springs, CO",Electronic Home Entertainment Equipment Installers and Repairers,detailed,"53,980"
22552,CO,"Colorado Springs, CO",Security and Fire Alarm Systems Installers,detailed,"57,250"
22553,CO,"Colorado Springs, CO",Aircraft Mechanics and Service Technicians,detailed,"54,500"
22554,CO,"Colorado Springs, CO",Automotive Body and Related Repairers,detailed,"45,230"
22555,CO,"Colorado Springs, CO",Automotive Service Technicians and Mechanics,detailed,"45,330"
22556,CO,"Colorado Springs, CO",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"41,400"
22557,CO,"Colorado Springs, CO","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"47,820"
22558,CO,"Colorado Springs, CO",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"36,010"
22559,CO,"Colorado Springs, CO",Tire Repairers and Changers,detailed,"26,140"
22560,CO,"Colorado Springs, CO",Mechanical Door Repairers,detailed,"36,730"
22561,CO,"Colorado Springs, CO","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"52,870"
22562,CO,"Colorado Springs, CO",Home Appliance Repairers,detailed,"31,030"
22563,CO,"Colorado Springs, CO",Industrial Machinery Mechanics,detailed,"48,070"
22564,CO,"Colorado Springs, CO",Electrical Power-Line Installers and Repairers,detailed,"62,960"
22565,CO,"Colorado Springs, CO",Telecommunications Line Installers and Repairers,detailed,"42,870"
22566,CO,"Colorado Springs, CO",Medical Equipment Repairers,detailed,"45,160"
22567,CO,"Colorado Springs, CO","Maintenance and Repair Workers, General",detailed,"37,370"
22568,CO,"Colorado Springs, CO","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"32,680"
22569,CO,"Colorado Springs, CO",Locksmiths and Safe Repairers,detailed,"32,590"
22570,CO,"Colorado Springs, CO","Helpers--Installation, Maintenance, and Repair Workers",detailed,"24,080"
22571,CO,"Colorado Springs, CO","Installation, Maintenance, and Repair Workers, All Other",detailed,"32,730"
22573,CO,"Colorado Springs, CO",First-Line Supervisors of Production and Operating Workers,detailed,"65,710"
22574,CO,"Colorado Springs, CO",Electrical and Electronic Equipment Assemblers,detailed,"29,380"
22575,CO,"Colorado Springs, CO",Team Assemblers,detailed,"26,790"
22576,CO,"Colorado Springs, CO","Assemblers and Fabricators, All Other",detailed,"25,520"
22577,CO,"Colorado Springs, CO",Bakers,detailed,"27,210"
22578,CO,"Colorado Springs, CO",Butchers and Meat Cutters,detailed,"31,100"
22579,CO,"Colorado Springs, CO","Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"30,590"
22580,CO,"Colorado Springs, CO","Food Processing Workers, All Other",detailed,"27,750"
22581,CO,"Colorado Springs, CO","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"47,680"
22582,CO,"Colorado Springs, CO","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"24,500"
22583,CO,"Colorado Springs, CO","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,200"
22584,CO,"Colorado Springs, CO",Machinists,detailed,"41,130"
22585,CO,"Colorado Springs, CO","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,570"
22586,CO,"Colorado Springs, CO","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,710"
22587,CO,"Colorado Springs, CO",Tool and Die Makers,detailed,"51,540"
22588,CO,"Colorado Springs, CO","Welders, Cutters, Solderers, and Brazers",detailed,"43,440"
22589,CO,"Colorado Springs, CO","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"32,560"
22590,CO,"Colorado Springs, CO","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"35,950"
22591,CO,"Colorado Springs, CO",Prepress Technicians and Workers,detailed,"40,540"
22592,CO,"Colorado Springs, CO",Printing Press Operators,detailed,"32,750"
22593,CO,"Colorado Springs, CO",Print Binding and Finishing Workers,detailed,"30,620"
22594,CO,"Colorado Springs, CO",Laundry and Dry-Cleaning Workers,detailed,"21,350"
22595,CO,"Colorado Springs, CO",Sewing Machine Operators,detailed,"24,080"
22596,CO,"Colorado Springs, CO","Tailors, Dressmakers, and Custom Sewers",detailed,"24,330"
22597,CO,"Colorado Springs, CO",Cabinetmakers and Bench Carpenters,detailed,"35,580"
22598,CO,"Colorado Springs, CO","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"27,440"
22599,CO,"Colorado Springs, CO",Stationary Engineers and Boiler Operators,detailed,"36,060"
22600,CO,"Colorado Springs, CO",Water and Wastewater Treatment Plant and System Operators,detailed,"49,390"
22601,CO,"Colorado Springs, CO","Plant and System Operators, All Other",detailed,"48,250"
22602,CO,"Colorado Springs, CO","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"31,280"
22603,CO,"Colorado Springs, CO",Dental Laboratory Technicians,detailed,"44,570"
22604,CO,"Colorado Springs, CO",Medical Appliance Technicians,detailed,"33,670"
22605,CO,"Colorado Springs, CO",Ophthalmic Laboratory Technicians,detailed,"33,970"
22606,CO,"Colorado Springs, CO",Packaging and Filling Machine Operators and Tenders,detailed,"25,220"
22607,CO,"Colorado Springs, CO","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"26,900"
22608,CO,"Colorado Springs, CO","Painters, Transportation Equipment",detailed,"64,620"
22609,CO,"Colorado Springs, CO",Helpers--Production Workers,detailed,"23,830"
22610,CO,"Colorado Springs, CO","Production Workers, All Other",detailed,"24,820"
22612,CO,"Colorado Springs, CO","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"44,880"
22613,CO,"Colorado Springs, CO",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"52,560"
22614,CO,"Colorado Springs, CO",Commercial Pilots,detailed,"69,810"
22615,CO,"Colorado Springs, CO","Bus Drivers, Transit and Intercity",detailed,"36,750"
22616,CO,"Colorado Springs, CO","Bus Drivers, School or Special Client",detailed,"29,340"
22617,CO,"Colorado Springs, CO",Driver/Sales Workers,detailed,"23,510"
22618,CO,"Colorado Springs, CO",Heavy and Tractor-Trailer Truck Drivers,detailed,"40,150"
22619,CO,"Colorado Springs, CO",Light Truck or Delivery Services Drivers,detailed,"30,200"
22620,CO,"Colorado Springs, CO",Taxi Drivers and Chauffeurs,detailed,"22,460"
22621,CO,"Colorado Springs, CO","Motor Vehicle Operators, All Other",detailed,"29,570"
22622,CO,"Colorado Springs, CO",Parking Lot Attendants,detailed,"23,930"
22623,CO,"Colorado Springs, CO",Automotive and Watercraft Service Attendants,detailed,"22,510"
22624,CO,"Colorado Springs, CO","Transportation Workers, All Other",detailed,"35,390"
22625,CO,"Colorado Springs, CO",Excavating and Loading Machine and Dragline Operators,detailed,"48,370"
22626,CO,"Colorado Springs, CO",Industrial Truck and Tractor Operators,detailed,"30,570"
22627,CO,"Colorado Springs, CO",Cleaners of Vehicles and Equipment,detailed,"22,820"
22628,CO,"Colorado Springs, CO","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,170"
22629,CO,"Colorado Springs, CO",Machine Feeders and Offbearers,detailed,"34,590"
22630,CO,"Colorado Springs, CO","Packers and Packagers, Hand",detailed,"21,850"
22631,CO,"Colorado Springs, CO",Refuse and Recyclable Material Collectors,detailed,"33,940"
22634,CO,"Denver-Aurora-Lakewood, CO",Chief Executives,detailed,"226,930"
22635,CO,"Denver-Aurora-Lakewood, CO",General and Operations Managers,detailed,"137,960"
22636,CO,"Denver-Aurora-Lakewood, CO",Legislators,detailed,"108,620"
22637,CO,"Denver-Aurora-Lakewood, CO",Advertising and Promotions Managers,detailed,"112,940"
22638,CO,"Denver-Aurora-Lakewood, CO",Marketing Managers,detailed,"146,960"
22639,CO,"Denver-Aurora-Lakewood, CO",Sales Managers,detailed,"145,380"
22640,CO,"Denver-Aurora-Lakewood, CO",Public Relations and Fundraising Managers,detailed,"135,660"
22641,CO,"Denver-Aurora-Lakewood, CO",Administrative Services Managers,detailed,"108,300"
22642,CO,"Denver-Aurora-Lakewood, CO",Computer and Information Systems Managers,detailed,"163,230"
22643,CO,"Denver-Aurora-Lakewood, CO",Financial Managers,detailed,"160,340"
22644,CO,"Denver-Aurora-Lakewood, CO",Industrial Production Managers,detailed,"111,240"
22645,CO,"Denver-Aurora-Lakewood, CO",Purchasing Managers,detailed,"128,080"
22646,CO,"Denver-Aurora-Lakewood, CO","Transportation, Storage, and Distribution Managers",detailed,"113,920"
22647,CO,"Denver-Aurora-Lakewood, CO",Compensation and Benefits Managers,detailed,"140,060"
22648,CO,"Denver-Aurora-Lakewood, CO",Human Resources Managers,detailed,"145,090"
22649,CO,"Denver-Aurora-Lakewood, CO",Training and Development Managers,detailed,"110,480"
22650,CO,"Denver-Aurora-Lakewood, CO",Construction Managers,detailed,"95,280"
22651,CO,"Denver-Aurora-Lakewood, CO","Education Administrators, Preschool and Childcare Center/Program",detailed,"47,490"
22652,CO,"Denver-Aurora-Lakewood, CO","Education Administrators, Elementary and Secondary School",detailed,"88,370"
22653,CO,"Denver-Aurora-Lakewood, CO","Education Administrators, Postsecondary",detailed,"93,200"
22654,CO,"Denver-Aurora-Lakewood, CO","Education Administrators, All Other",detailed,"77,160"
22655,CO,"Denver-Aurora-Lakewood, CO",Architectural and Engineering Managers,detailed,"163,770"
22656,CO,"Denver-Aurora-Lakewood, CO",Food Service Managers,detailed,"63,600"
22657,CO,"Denver-Aurora-Lakewood, CO",Funeral Service Managers,detailed,"64,020"
22658,CO,"Denver-Aurora-Lakewood, CO",Lodging Managers,detailed,"74,720"
22659,CO,"Denver-Aurora-Lakewood, CO",Medical and Health Services Managers,detailed,"119,430"
22660,CO,"Denver-Aurora-Lakewood, CO",Natural Sciences Managers,detailed,"142,980"
22661,CO,"Denver-Aurora-Lakewood, CO",Postmasters and Mail Superintendents,detailed,"76,520"
22662,CO,"Denver-Aurora-Lakewood, CO","Property, Real Estate, and Community Association Managers",detailed,"91,600"
22663,CO,"Denver-Aurora-Lakewood, CO",Social and Community Service Managers,detailed,"67,460"
22664,CO,"Denver-Aurora-Lakewood, CO",Emergency Management Directors,detailed,"91,770"
22665,CO,"Denver-Aurora-Lakewood, CO","Managers, All Other",detailed,"134,220"
22667,CO,"Denver-Aurora-Lakewood, CO","Agents and Business Managers of Artists, Performers, and Athletes",detailed,*
22668,CO,"Denver-Aurora-Lakewood, CO","Buyers and Purchasing Agents, Farm Products",detailed,"61,450"
22669,CO,"Denver-Aurora-Lakewood, CO","Wholesale and Retail Buyers, Except Farm Products",detailed,"54,680"
22670,CO,"Denver-Aurora-Lakewood, CO","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"70,160"
22671,CO,"Denver-Aurora-Lakewood, CO","Claims Adjusters, Examiners, and Investigators",detailed,"68,190"
22672,CO,"Denver-Aurora-Lakewood, CO","Insurance Appraisers, Auto Damage",detailed,"70,810"
22673,CO,"Denver-Aurora-Lakewood, CO",Compliance Officers,detailed,"72,360"
22674,CO,"Denver-Aurora-Lakewood, CO",Cost Estimators,detailed,"69,170"
22675,CO,"Denver-Aurora-Lakewood, CO",Human Resources Specialists,detailed,"68,200"
22676,CO,"Denver-Aurora-Lakewood, CO",Labor Relations Specialists,detailed,*
22677,CO,"Denver-Aurora-Lakewood, CO",Logisticians,detailed,"79,780"
22678,CO,"Denver-Aurora-Lakewood, CO",Management Analysts,detailed,"91,750"
22679,CO,"Denver-Aurora-Lakewood, CO","Meeting, Convention, and Event Planners",detailed,"43,010"
22680,CO,"Denver-Aurora-Lakewood, CO",Fundraisers,detailed,"60,720"
22681,CO,"Denver-Aurora-Lakewood, CO","Compensation, Benefits, and Job Analysis Specialists",detailed,"71,270"
22682,CO,"Denver-Aurora-Lakewood, CO",Training and Development Specialists,detailed,"69,420"
22683,CO,"Denver-Aurora-Lakewood, CO",Market Research Analysts and Marketing Specialists,detailed,"82,690"
22684,CO,"Denver-Aurora-Lakewood, CO","Business Operations Specialists, All Other",detailed,"81,260"
22685,CO,"Denver-Aurora-Lakewood, CO",Accountants and Auditors,detailed,"76,750"
22686,CO,"Denver-Aurora-Lakewood, CO",Appraisers and Assessors of Real Estate,detailed,"62,050"
22687,CO,"Denver-Aurora-Lakewood, CO",Budget Analysts,detailed,"79,400"
22688,CO,"Denver-Aurora-Lakewood, CO",Credit Analysts,detailed,"83,150"
22689,CO,"Denver-Aurora-Lakewood, CO",Financial Analysts,detailed,"107,430"
22690,CO,"Denver-Aurora-Lakewood, CO",Personal Financial Advisors,detailed,"124,610"
22691,CO,"Denver-Aurora-Lakewood, CO",Insurance Underwriters,detailed,"76,070"
22692,CO,"Denver-Aurora-Lakewood, CO",Financial Examiners,detailed,"79,360"
22693,CO,"Denver-Aurora-Lakewood, CO",Credit Counselors,detailed,"78,220"
22694,CO,"Denver-Aurora-Lakewood, CO",Loan Officers,detailed,"68,770"
22695,CO,"Denver-Aurora-Lakewood, CO","Tax Examiners and Collectors, and Revenue Agents",detailed,"62,690"
22696,CO,"Denver-Aurora-Lakewood, CO",Tax Preparers,detailed,*
22697,CO,"Denver-Aurora-Lakewood, CO","Financial Specialists, All Other",detailed,"68,500"
22699,CO,"Denver-Aurora-Lakewood, CO",Computer and Information Research Scientists,detailed,"73,970"
22700,CO,"Denver-Aurora-Lakewood, CO",Computer Systems Analysts,detailed,"97,070"
22701,CO,"Denver-Aurora-Lakewood, CO",Information Security Analysts,detailed,"98,590"
22702,CO,"Denver-Aurora-Lakewood, CO",Computer Programmers,detailed,"89,990"
22703,CO,"Denver-Aurora-Lakewood, CO","Software Developers, Applications",detailed,"104,320"
22704,CO,"Denver-Aurora-Lakewood, CO","Software Developers, Systems Software",detailed,"108,070"
22705,CO,"Denver-Aurora-Lakewood, CO",Web Developers,detailed,"70,660"
22706,CO,"Denver-Aurora-Lakewood, CO",Database Administrators,detailed,"96,470"
22707,CO,"Denver-Aurora-Lakewood, CO",Network and Computer Systems Administrators,detailed,"85,660"
22708,CO,"Denver-Aurora-Lakewood, CO",Computer Network Architects,detailed,"106,810"
22709,CO,"Denver-Aurora-Lakewood, CO",Computer User Support Specialists,detailed,"59,170"
22710,CO,"Denver-Aurora-Lakewood, CO",Computer Network Support Specialists,detailed,"70,090"
22711,CO,"Denver-Aurora-Lakewood, CO","Computer Occupations, All Other",detailed,"93,140"
22712,CO,"Denver-Aurora-Lakewood, CO",Actuaries,detailed,*
22713,CO,"Denver-Aurora-Lakewood, CO",Operations Research Analysts,detailed,"81,660"
22714,CO,"Denver-Aurora-Lakewood, CO",Statisticians,detailed,"78,430"
22716,CO,"Denver-Aurora-Lakewood, CO","Architects, Except Landscape and Naval",detailed,"76,850"
22717,CO,"Denver-Aurora-Lakewood, CO",Landscape Architects,detailed,"81,680"
22718,CO,"Denver-Aurora-Lakewood, CO",Cartographers and Photogrammetrists,detailed,"69,940"
22719,CO,"Denver-Aurora-Lakewood, CO",Surveyors,detailed,"52,540"
22720,CO,"Denver-Aurora-Lakewood, CO",Aerospace Engineers,detailed,"129,670"
22721,CO,"Denver-Aurora-Lakewood, CO",Biomedical Engineers,detailed,"89,890"
22722,CO,"Denver-Aurora-Lakewood, CO",Chemical Engineers,detailed,"94,710"
22723,CO,"Denver-Aurora-Lakewood, CO",Civil Engineers,detailed,"88,150"
22724,CO,"Denver-Aurora-Lakewood, CO",Computer Hardware Engineers,detailed,"97,980"
22725,CO,"Denver-Aurora-Lakewood, CO",Electrical Engineers,detailed,"95,690"
22726,CO,"Denver-Aurora-Lakewood, CO","Electronics Engineers, Except Computer",detailed,"98,640"
22727,CO,"Denver-Aurora-Lakewood, CO",Environmental Engineers,detailed,"94,950"
22728,CO,"Denver-Aurora-Lakewood, CO","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"99,510"
22729,CO,"Denver-Aurora-Lakewood, CO",Industrial Engineers,detailed,"93,510"
22730,CO,"Denver-Aurora-Lakewood, CO",Materials Engineers,detailed,"102,190"
22731,CO,"Denver-Aurora-Lakewood, CO",Mechanical Engineers,detailed,"91,510"
22732,CO,"Denver-Aurora-Lakewood, CO","Mining and Geological Engineers, Including Mining Safety Engineers",detailed,"138,410"
22733,CO,"Denver-Aurora-Lakewood, CO",Nuclear Engineers,detailed,"172,410"
22734,CO,"Denver-Aurora-Lakewood, CO",Petroleum Engineers,detailed,"170,170"
22735,CO,"Denver-Aurora-Lakewood, CO","Engineers, All Other",detailed,"100,440"
22736,CO,"Denver-Aurora-Lakewood, CO",Architectural and Civil Drafters,detailed,"57,810"
22737,CO,"Denver-Aurora-Lakewood, CO",Electrical and Electronics Drafters,detailed,"73,500"
22738,CO,"Denver-Aurora-Lakewood, CO",Mechanical Drafters,detailed,"56,640"
22739,CO,"Denver-Aurora-Lakewood, CO","Drafters, All Other",detailed,"57,330"
22740,CO,"Denver-Aurora-Lakewood, CO",Aerospace Engineering and Operations Technicians,detailed,"72,770"
22741,CO,"Denver-Aurora-Lakewood, CO",Civil Engineering Technicians,detailed,"50,710"
22742,CO,"Denver-Aurora-Lakewood, CO",Electrical and Electronics Engineering Technicians,detailed,"67,790"
22743,CO,"Denver-Aurora-Lakewood, CO",Environmental Engineering Technicians,detailed,"59,290"
22744,CO,"Denver-Aurora-Lakewood, CO",Industrial Engineering Technicians,detailed,"59,400"
22745,CO,"Denver-Aurora-Lakewood, CO",Mechanical Engineering Technicians,detailed,"64,510"
22746,CO,"Denver-Aurora-Lakewood, CO","Engineering Technicians, Except Drafters, All Other",detailed,"73,430"
22747,CO,"Denver-Aurora-Lakewood, CO",Surveying and Mapping Technicians,detailed,"50,990"
22749,CO,"Denver-Aurora-Lakewood, CO",Food Scientists and Technologists,detailed,"77,720"
22750,CO,"Denver-Aurora-Lakewood, CO",Soil and Plant Scientists,detailed,"42,850"
22751,CO,"Denver-Aurora-Lakewood, CO",Biochemists and Biophysicists,detailed,"90,620"
22752,CO,"Denver-Aurora-Lakewood, CO",Microbiologists,detailed,"68,210"
22753,CO,"Denver-Aurora-Lakewood, CO",Zoologists and Wildlife Biologists,detailed,"66,830"
22754,CO,"Denver-Aurora-Lakewood, CO","Biological Scientists, All Other",detailed,"76,360"
22755,CO,"Denver-Aurora-Lakewood, CO",Conservation Scientists,detailed,"71,020"
22756,CO,"Denver-Aurora-Lakewood, CO",Epidemiologists,detailed,"67,460"
22757,CO,"Denver-Aurora-Lakewood, CO","Medical Scientists, Except Epidemiologists",detailed,*
22758,CO,"Denver-Aurora-Lakewood, CO",Physicists,detailed,*
22759,CO,"Denver-Aurora-Lakewood, CO",Atmospheric and Space Scientists,detailed,"79,070"
22760,CO,"Denver-Aurora-Lakewood, CO",Chemists,detailed,"81,030"
22761,CO,"Denver-Aurora-Lakewood, CO",Materials Scientists,detailed,"93,000"
22762,CO,"Denver-Aurora-Lakewood, CO","Environmental Scientists and Specialists, Including Health",detailed,"81,260"
22763,CO,"Denver-Aurora-Lakewood, CO","Geoscientists, Except Hydrologists and Geographers",detailed,"124,340"
22764,CO,"Denver-Aurora-Lakewood, CO",Hydrologists,detailed,"104,970"
22765,CO,"Denver-Aurora-Lakewood, CO",Economists,detailed,"94,210"
22766,CO,"Denver-Aurora-Lakewood, CO",Survey Researchers,detailed,"65,480"
22767,CO,"Denver-Aurora-Lakewood, CO","Clinical, Counseling, and School Psychologists",detailed,"78,000"
22768,CO,"Denver-Aurora-Lakewood, CO","Psychologists, All Other",detailed,"94,860"
22769,CO,"Denver-Aurora-Lakewood, CO",Urban and Regional Planners,detailed,"84,780"
22770,CO,"Denver-Aurora-Lakewood, CO",Anthropologists and Archeologists,detailed,"65,050"
22771,CO,"Denver-Aurora-Lakewood, CO",Geographers,detailed,"77,860"
22772,CO,"Denver-Aurora-Lakewood, CO",Historians,detailed,"74,660"
22773,CO,"Denver-Aurora-Lakewood, CO",Biological Technicians,detailed,"47,230"
22774,CO,"Denver-Aurora-Lakewood, CO",Chemical Technicians,detailed,"42,300"
22775,CO,"Denver-Aurora-Lakewood, CO",Geological and Petroleum Technicians,detailed,"73,710"
22776,CO,"Denver-Aurora-Lakewood, CO",Social Science Research Assistants,detailed,"40,090"
22777,CO,"Denver-Aurora-Lakewood, CO","Environmental Science and Protection Technicians, Including Health",detailed,"47,010"
22778,CO,"Denver-Aurora-Lakewood, CO",Forensic Science Technicians,detailed,"62,950"
22779,CO,"Denver-Aurora-Lakewood, CO",Forest and Conservation Technicians,detailed,"39,850"
22780,CO,"Denver-Aurora-Lakewood, CO","Life, Physical, and Social Science Technicians, All Other",detailed,"47,140"
22782,CO,"Denver-Aurora-Lakewood, CO",Substance Abuse and Behavioral Disorder Counselors,detailed,"48,160"
22783,CO,"Denver-Aurora-Lakewood, CO","Educational, Guidance, School, and Vocational Counselors",detailed,"49,580"
22784,CO,"Denver-Aurora-Lakewood, CO",Marriage and Family Therapists,detailed,"53,240"
22785,CO,"Denver-Aurora-Lakewood, CO",Mental Health Counselors,detailed,"46,720"
22786,CO,"Denver-Aurora-Lakewood, CO",Rehabilitation Counselors,detailed,"42,700"
22787,CO,"Denver-Aurora-Lakewood, CO","Counselors, All Other",detailed,"54,970"
22788,CO,"Denver-Aurora-Lakewood, CO","Child, Family, and School Social Workers",detailed,"49,670"
22789,CO,"Denver-Aurora-Lakewood, CO",Healthcare Social Workers,detailed,"57,750"
22790,CO,"Denver-Aurora-Lakewood, CO",Mental Health and Substance Abuse Social Workers,detailed,"41,030"
22791,CO,"Denver-Aurora-Lakewood, CO","Social Workers, All Other",detailed,"56,630"
22792,CO,"Denver-Aurora-Lakewood, CO",Health Educators,detailed,"61,750"
22793,CO,"Denver-Aurora-Lakewood, CO",Probation Officers and Correctional Treatment Specialists,detailed,"56,650"
22794,CO,"Denver-Aurora-Lakewood, CO",Social and Human Service Assistants,detailed,"33,140"
22795,CO,"Denver-Aurora-Lakewood, CO",Community Health Workers,detailed,"53,140"
22796,CO,"Denver-Aurora-Lakewood, CO","Community and Social Service Specialists, All Other",detailed,"44,180"
22797,CO,"Denver-Aurora-Lakewood, CO",Clergy,detailed,"52,980"
22798,CO,"Denver-Aurora-Lakewood, CO","Directors, Religious Activities and Education",detailed,"57,810"
22799,CO,"Denver-Aurora-Lakewood, CO","Religious Workers, All Other",detailed,"37,920"
22801,CO,"Denver-Aurora-Lakewood, CO",Lawyers,detailed,"142,700"
22802,CO,"Denver-Aurora-Lakewood, CO",Judicial Law Clerks,detailed,"47,660"
22803,CO,"Denver-Aurora-Lakewood, CO","Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,"106,480"
22804,CO,"Denver-Aurora-Lakewood, CO","Judges, Magistrate Judges, and Magistrates",detailed,"141,000"
22805,CO,"Denver-Aurora-Lakewood, CO",Paralegals and Legal Assistants,detailed,"55,020"
22806,CO,"Denver-Aurora-Lakewood, CO",Court Reporters,detailed,"85,970"
22807,CO,"Denver-Aurora-Lakewood, CO","Title Examiners, Abstractors, and Searchers",detailed,"55,030"
22808,CO,"Denver-Aurora-Lakewood, CO","Legal Support Workers, All Other",detailed,"63,740"
22810,CO,"Denver-Aurora-Lakewood, CO","Business Teachers, Postsecondary",detailed,"89,300"
22811,CO,"Denver-Aurora-Lakewood, CO","Computer Science Teachers, Postsecondary",detailed,"69,080"
22812,CO,"Denver-Aurora-Lakewood, CO","Mathematical Science Teachers, Postsecondary",detailed,"50,080"
22813,CO,"Denver-Aurora-Lakewood, CO","Engineering Teachers, Postsecondary",detailed,"97,910"
22814,CO,"Denver-Aurora-Lakewood, CO","Biological Science Teachers, Postsecondary",detailed,"55,890"
22815,CO,"Denver-Aurora-Lakewood, CO","Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,"74,220"
22816,CO,"Denver-Aurora-Lakewood, CO","Chemistry Teachers, Postsecondary",detailed,"62,170"
22817,CO,"Denver-Aurora-Lakewood, CO","Physics Teachers, Postsecondary",detailed,"76,360"
22818,CO,"Denver-Aurora-Lakewood, CO","Anthropology and Archeology Teachers, Postsecondary",detailed,"60,310"
22819,CO,"Denver-Aurora-Lakewood, CO","Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,"55,570"
22820,CO,"Denver-Aurora-Lakewood, CO","Economics Teachers, Postsecondary",detailed,"79,900"
22821,CO,"Denver-Aurora-Lakewood, CO","Geography Teachers, Postsecondary",detailed,"62,790"
22822,CO,"Denver-Aurora-Lakewood, CO","Political Science Teachers, Postsecondary",detailed,"78,770"
22823,CO,"Denver-Aurora-Lakewood, CO","Psychology Teachers, Postsecondary",detailed,"61,160"
22824,CO,"Denver-Aurora-Lakewood, CO","Sociology Teachers, Postsecondary",detailed,"58,840"
22825,CO,"Denver-Aurora-Lakewood, CO","Social Sciences Teachers, Postsecondary, All Other",detailed,"71,350"
22826,CO,"Denver-Aurora-Lakewood, CO","Health Specialties Teachers, Postsecondary",detailed,"145,950"
22827,CO,"Denver-Aurora-Lakewood, CO","Nursing Instructors and Teachers, Postsecondary",detailed,"72,320"
22828,CO,"Denver-Aurora-Lakewood, CO","Education Teachers, Postsecondary",detailed,"63,320"
22829,CO,"Denver-Aurora-Lakewood, CO","Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"58,240"
22830,CO,"Denver-Aurora-Lakewood, CO","Law Teachers, Postsecondary",detailed,"104,240"
22831,CO,"Denver-Aurora-Lakewood, CO","Social Work Teachers, Postsecondary",detailed,"61,130"
22832,CO,"Denver-Aurora-Lakewood, CO","Art, Drama, and Music Teachers, Postsecondary",detailed,"56,200"
22833,CO,"Denver-Aurora-Lakewood, CO","Communications Teachers, Postsecondary",detailed,"50,580"
22834,CO,"Denver-Aurora-Lakewood, CO","English Language and Literature Teachers, Postsecondary",detailed,"49,280"
22835,CO,"Denver-Aurora-Lakewood, CO","Foreign Language and Literature Teachers, Postsecondary",detailed,"52,920"
22836,CO,"Denver-Aurora-Lakewood, CO","History Teachers, Postsecondary",detailed,"56,230"
22837,CO,"Denver-Aurora-Lakewood, CO","Philosophy and Religion Teachers, Postsecondary",detailed,"55,820"
22838,CO,"Denver-Aurora-Lakewood, CO",Graduate Teaching Assistants,detailed,"44,680"
22839,CO,"Denver-Aurora-Lakewood, CO","Recreation and Fitness Studies Teachers, Postsecondary",detailed,"40,140"
22840,CO,"Denver-Aurora-Lakewood, CO","Vocational Education Teachers, Postsecondary",detailed,"60,750"
