,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
51335,WY,Northwest Wyoming nonmetropolitan area,Bakers,detailed,"22,190"
51336,WY,Northwest Wyoming nonmetropolitan area,Butchers and Meat Cutters,detailed,"28,680"
51337,WY,Northwest Wyoming nonmetropolitan area,Machinists,detailed,"36,720"
51338,WY,Northwest Wyoming nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"60,660"
51339,WY,Northwest Wyoming nonmetropolitan area,Printing Press Operators,detailed,"28,830"
51340,WY,Northwest Wyoming nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"20,840"
51341,WY,Northwest Wyoming nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"30,390"
51342,WY,Northwest Wyoming nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"43,950"
51343,WY,Northwest Wyoming nonmetropolitan area,Gas Plant Operators,detailed,"67,910"
51344,WY,Northwest Wyoming nonmetropolitan area,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"60,890"
51345,WY,Northwest Wyoming nonmetropolitan area,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"37,310"
51346,WY,Northwest Wyoming nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"49,910"
51347,WY,Northwest Wyoming nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"38,960"
51349,WY,Northwest Wyoming nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"61,700"
51350,WY,Northwest Wyoming nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"31,640"
51351,WY,Northwest Wyoming nonmetropolitan area,Driver/Sales Workers,detailed,"21,930"
51352,WY,Northwest Wyoming nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"42,300"
51353,WY,Northwest Wyoming nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"37,580"
51354,WY,Northwest Wyoming nonmetropolitan area,Automotive and Watercraft Service Attendants,detailed,"26,590"
51355,WY,Northwest Wyoming nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"35,570"
51356,WY,Northwest Wyoming nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"20,870"
51357,WY,Northwest Wyoming nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,850"
51358,WY,Northwest Wyoming nonmetropolitan area,"Packers and Packagers, Hand",detailed,"22,050"
51359,WY,Northwest Wyoming nonmetropolitan area,Wellhead Pumpers,detailed,"55,290"
51360,WY,Northwest Wyoming nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"40,230"
51363,WY,Southwest Wyoming nonmetropolitan area,General and Operations Managers,detailed,"113,260"
51364,WY,Southwest Wyoming nonmetropolitan area,Sales Managers,detailed,"99,400"
51365,WY,Southwest Wyoming nonmetropolitan area,Administrative Services Managers,detailed,"89,370"
51366,WY,Southwest Wyoming nonmetropolitan area,Financial Managers,detailed,"100,700"
51367,WY,Southwest Wyoming nonmetropolitan area,Industrial Production Managers,detailed,"143,600"
51368,WY,Southwest Wyoming nonmetropolitan area,Construction Managers,detailed,"112,300"
51369,WY,Southwest Wyoming nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"95,210"
51370,WY,Southwest Wyoming nonmetropolitan area,Architectural and Engineering Managers,detailed,"130,910"
51371,WY,Southwest Wyoming nonmetropolitan area,Food Service Managers,detailed,"59,340"
51372,WY,Southwest Wyoming nonmetropolitan area,Lodging Managers,detailed,"61,580"
51373,WY,Southwest Wyoming nonmetropolitan area,Medical and Health Services Managers,detailed,"86,230"
51374,WY,Southwest Wyoming nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"57,120"
51375,WY,Southwest Wyoming nonmetropolitan area,Social and Community Service Managers,detailed,"61,400"
51376,WY,Southwest Wyoming nonmetropolitan area,"Managers, All Other",detailed,"90,850"
51378,WY,Southwest Wyoming nonmetropolitan area,"Wholesale and Retail Buyers, Except Farm Products",detailed,"61,830"
51379,WY,Southwest Wyoming nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"62,370"
51380,WY,Southwest Wyoming nonmetropolitan area,Compliance Officers,detailed,"63,550"
51381,WY,Southwest Wyoming nonmetropolitan area,Cost Estimators,detailed,"70,420"
51382,WY,Southwest Wyoming nonmetropolitan area,Human Resources Specialists,detailed,"58,400"
51383,WY,Southwest Wyoming nonmetropolitan area,Labor Relations Specialists,detailed,*
51384,WY,Southwest Wyoming nonmetropolitan area,Management Analysts,detailed,"136,580"
51385,WY,Southwest Wyoming nonmetropolitan area,"Meeting, Convention, and Event Planners",detailed,"48,530"
51386,WY,Southwest Wyoming nonmetropolitan area,Fundraisers,detailed,"48,830"
51387,WY,Southwest Wyoming nonmetropolitan area,Training and Development Specialists,detailed,"72,220"
51388,WY,Southwest Wyoming nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"48,540"
51389,WY,Southwest Wyoming nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"95,170"
51390,WY,Southwest Wyoming nonmetropolitan area,Accountants and Auditors,detailed,"71,400"
51391,WY,Southwest Wyoming nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"61,850"
51392,WY,Southwest Wyoming nonmetropolitan area,Financial Analysts,detailed,"84,080"
51393,WY,Southwest Wyoming nonmetropolitan area,Personal Financial Advisors,detailed,"95,660"
51394,WY,Southwest Wyoming nonmetropolitan area,Loan Officers,detailed,"72,060"
51396,WY,Southwest Wyoming nonmetropolitan area,Computer Systems Analysts,detailed,"67,380"
51397,WY,Southwest Wyoming nonmetropolitan area,Web Developers,detailed,"57,010"
51398,WY,Southwest Wyoming nonmetropolitan area,Network and Computer Systems Administrators,detailed,"68,080"
51399,WY,Southwest Wyoming nonmetropolitan area,Computer User Support Specialists,detailed,"50,170"
51400,WY,Southwest Wyoming nonmetropolitan area,Computer Network Support Specialists,detailed,"45,720"
51402,WY,Southwest Wyoming nonmetropolitan area,"Architects, Except Landscape and Naval",detailed,"74,670"
51403,WY,Southwest Wyoming nonmetropolitan area,Surveyors,detailed,"63,930"
51404,WY,Southwest Wyoming nonmetropolitan area,Civil Engineers,detailed,"78,620"
51405,WY,Southwest Wyoming nonmetropolitan area,Electrical Engineers,detailed,"83,190"
51406,WY,Southwest Wyoming nonmetropolitan area,"Electronics Engineers, Except Computer",detailed,"72,450"
51407,WY,Southwest Wyoming nonmetropolitan area,Environmental Engineers,detailed,"83,820"
51408,WY,Southwest Wyoming nonmetropolitan area,Industrial Engineers,detailed,"107,520"
51409,WY,Southwest Wyoming nonmetropolitan area,Mechanical Engineers,detailed,"89,760"
51410,WY,Southwest Wyoming nonmetropolitan area,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,"96,180"
51411,WY,Southwest Wyoming nonmetropolitan area,Petroleum Engineers,detailed,*
51412,WY,Southwest Wyoming nonmetropolitan area,"Engineers, All Other",detailed,"105,280"
51413,WY,Southwest Wyoming nonmetropolitan area,Architectural and Civil Drafters,detailed,"38,520"
51414,WY,Southwest Wyoming nonmetropolitan area,Civil Engineering Technicians,detailed,"45,260"
51415,WY,Southwest Wyoming nonmetropolitan area,"Engineering Technicians, Except Drafters, All Other",detailed,"66,670"
51416,WY,Southwest Wyoming nonmetropolitan area,Surveying and Mapping Technicians,detailed,"45,800"
51418,WY,Southwest Wyoming nonmetropolitan area,Zoologists and Wildlife Biologists,detailed,"56,160"
51419,WY,Southwest Wyoming nonmetropolitan area,"Biological Scientists, All Other",detailed,"62,210"
51420,WY,Southwest Wyoming nonmetropolitan area,Conservation Scientists,detailed,"64,800"
51421,WY,Southwest Wyoming nonmetropolitan area,Chemists,detailed,"95,550"
51422,WY,Southwest Wyoming nonmetropolitan area,"Environmental Scientists and Specialists, Including Health",detailed,"63,280"
51423,WY,Southwest Wyoming nonmetropolitan area,"Geoscientists, Except Hydrologists and Geographers",detailed,"74,870"
51424,WY,Southwest Wyoming nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"77,770"
51425,WY,Southwest Wyoming nonmetropolitan area,Biological Technicians,detailed,"36,040"
51426,WY,Southwest Wyoming nonmetropolitan area,Chemical Technicians,detailed,"62,230"
51427,WY,Southwest Wyoming nonmetropolitan area,Geological and Petroleum Technicians,detailed,"42,780"
51428,WY,Southwest Wyoming nonmetropolitan area,Forest and Conservation Technicians,detailed,"35,430"
51430,WY,Southwest Wyoming nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"66,660"
51431,WY,Southwest Wyoming nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"41,500"
51432,WY,Southwest Wyoming nonmetropolitan area,Social and Human Service Assistants,detailed,"30,670"
51434,WY,Southwest Wyoming nonmetropolitan area,Lawyers,detailed,"100,890"
51435,WY,Southwest Wyoming nonmetropolitan area,Paralegals and Legal Assistants,detailed,"54,630"
51436,WY,Southwest Wyoming nonmetropolitan area,"Title Examiners, Abstractors, and Searchers",detailed,"40,160"
51438,WY,Southwest Wyoming nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"28,490"
51439,WY,Southwest Wyoming nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"60,350"
51440,WY,Southwest Wyoming nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"61,250"
51441,WY,Southwest Wyoming nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"61,570"
51442,WY,Southwest Wyoming nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"62,670"
51443,WY,Southwest Wyoming nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"65,300"
51444,WY,Southwest Wyoming nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"60,730"
51445,WY,Southwest Wyoming nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"63,450"
51446,WY,Southwest Wyoming nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"62,610"
51447,WY,Southwest Wyoming nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"36,650"
51448,WY,Southwest Wyoming nonmetropolitan area,Substitute Teachers,detailed,"26,910"
51449,WY,Southwest Wyoming nonmetropolitan area,Museum Technicians and Conservators,detailed,"34,660"
51450,WY,Southwest Wyoming nonmetropolitan area,Librarians,detailed,"62,770"
51451,WY,Southwest Wyoming nonmetropolitan area,Library Technicians,detailed,"30,580"
51452,WY,Southwest Wyoming nonmetropolitan area,Instructional Coordinators,detailed,"70,800"
51453,WY,Southwest Wyoming nonmetropolitan area,Teacher Assistants,detailed,"28,040"
51455,WY,Southwest Wyoming nonmetropolitan area,Floral Designers,detailed,"26,750"
51456,WY,Southwest Wyoming nonmetropolitan area,Graphic Designers,detailed,"48,350"
51457,WY,Southwest Wyoming nonmetropolitan area,Coaches and Scouts,detailed,"28,640"
51458,WY,Southwest Wyoming nonmetropolitan area,Public Relations Specialists,detailed,"54,230"
51459,WY,Southwest Wyoming nonmetropolitan area,Editors,detailed,"36,760"
51461,WY,Southwest Wyoming nonmetropolitan area,"Dentists, General",detailed,"213,440"
51462,WY,Southwest Wyoming nonmetropolitan area,Pharmacists,detailed,"108,980"
51463,WY,Southwest Wyoming nonmetropolitan area,Family and General Practitioners,detailed,"186,020"
51464,WY,Southwest Wyoming nonmetropolitan area,Physician Assistants,detailed,"100,840"
51465,WY,Southwest Wyoming nonmetropolitan area,Occupational Therapists,detailed,"64,380"
51466,WY,Southwest Wyoming nonmetropolitan area,Physical Therapists,detailed,"73,970"
51467,WY,Southwest Wyoming nonmetropolitan area,Respiratory Therapists,detailed,"59,090"
51468,WY,Southwest Wyoming nonmetropolitan area,Speech-Language Pathologists,detailed,"63,890"
51469,WY,Southwest Wyoming nonmetropolitan area,Veterinarians,detailed,"58,320"
51470,WY,Southwest Wyoming nonmetropolitan area,Registered Nurses,detailed,"60,240"
51471,WY,Southwest Wyoming nonmetropolitan area,Nurse Practitioners,detailed,"88,510"
51472,WY,Southwest Wyoming nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"61,770"
51473,WY,Southwest Wyoming nonmetropolitan area,Dental Hygienists,detailed,"76,160"
51474,WY,Southwest Wyoming nonmetropolitan area,Radiologic Technologists,detailed,"53,940"
51475,WY,Southwest Wyoming nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"37,480"
51476,WY,Southwest Wyoming nonmetropolitan area,Pharmacy Technicians,detailed,"35,530"
51477,WY,Southwest Wyoming nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"26,760"
51478,WY,Southwest Wyoming nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"42,720"
51479,WY,Southwest Wyoming nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"42,210"
51480,WY,Southwest Wyoming nonmetropolitan area,Occupational Health and Safety Specialists,detailed,"76,570"
51482,WY,Southwest Wyoming nonmetropolitan area,Home Health Aides,detailed,"24,130"
51483,WY,Southwest Wyoming nonmetropolitan area,Nursing Assistants,detailed,"27,950"
51484,WY,Southwest Wyoming nonmetropolitan area,Physical Therapist Aides,detailed,"30,910"
51485,WY,Southwest Wyoming nonmetropolitan area,Massage Therapists,detailed,"35,540"
51486,WY,Southwest Wyoming nonmetropolitan area,Dental Assistants,detailed,"29,410"
51487,WY,Southwest Wyoming nonmetropolitan area,Medical Assistants,detailed,"31,810"
51488,WY,Southwest Wyoming nonmetropolitan area,"Healthcare Support Workers, All Other",detailed,"37,590"
51490,WY,Southwest Wyoming nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"71,250"
51491,WY,Southwest Wyoming nonmetropolitan area,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"67,780"
51492,WY,Southwest Wyoming nonmetropolitan area,Firefighters,detailed,"37,370"
51493,WY,Southwest Wyoming nonmetropolitan area,Correctional Officers and Jailers,detailed,"54,750"
51494,WY,Southwest Wyoming nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"58,870"
51495,WY,Southwest Wyoming nonmetropolitan area,Security Guards,detailed,"33,300"
51496,WY,Southwest Wyoming nonmetropolitan area,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"27,360"
51497,WY,Southwest Wyoming nonmetropolitan area,"Protective Service Workers, All Other",detailed,"37,970"
51499,WY,Southwest Wyoming nonmetropolitan area,Chefs and Head Cooks,detailed,"49,950"
51500,WY,Southwest Wyoming nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"38,220"
51501,WY,Southwest Wyoming nonmetropolitan area,"Cooks, Fast Food",detailed,"19,260"
51502,WY,Southwest Wyoming nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"29,690"
51503,WY,Southwest Wyoming nonmetropolitan area,"Cooks, Restaurant",detailed,"28,820"
51504,WY,Southwest Wyoming nonmetropolitan area,"Cooks, Short Order",detailed,"23,720"
51505,WY,Southwest Wyoming nonmetropolitan area,Food Preparation Workers,detailed,"27,770"
51506,WY,Southwest Wyoming nonmetropolitan area,Bartenders,detailed,"21,660"
51507,WY,Southwest Wyoming nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"20,270"
51508,WY,Southwest Wyoming nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"23,420"
51509,WY,Southwest Wyoming nonmetropolitan area,Waiters and Waitresses,detailed,"19,540"
51510,WY,Southwest Wyoming nonmetropolitan area,"Food Servers, Nonrestaurant",detailed,"21,390"
51511,WY,Southwest Wyoming nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,300"
51512,WY,Southwest Wyoming nonmetropolitan area,Dishwashers,detailed,"22,930"
51513,WY,Southwest Wyoming nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,930"
51515,WY,Southwest Wyoming nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"38,490"
51516,WY,Southwest Wyoming nonmetropolitan area,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"59,670"
51517,WY,Southwest Wyoming nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"31,900"
51518,WY,Southwest Wyoming nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"23,260"
51519,WY,Southwest Wyoming nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"32,240"
51520,WY,Southwest Wyoming nonmetropolitan area,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"26,920"
51522,WY,Southwest Wyoming nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"42,610"
51523,WY,Southwest Wyoming nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"21,890"
51524,WY,Southwest Wyoming nonmetropolitan area,Amusement and Recreation Attendants,detailed,"27,280"
51525,WY,Southwest Wyoming nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"34,610"
51526,WY,Southwest Wyoming nonmetropolitan area,Baggage Porters and Bellhops,detailed,"22,820"
51527,WY,Southwest Wyoming nonmetropolitan area,Concierges,detailed,"32,970"
51528,WY,Southwest Wyoming nonmetropolitan area,Tour Guides and Escorts,detailed,"39,750"
51529,WY,Southwest Wyoming nonmetropolitan area,Childcare Workers,detailed,"26,110"
51530,WY,Southwest Wyoming nonmetropolitan area,Personal Care Aides,detailed,"24,120"
51531,WY,Southwest Wyoming nonmetropolitan area,Fitness Trainers and Aerobics Instructors,detailed,"33,380"
51532,WY,Southwest Wyoming nonmetropolitan area,Recreation Workers,detailed,"26,870"
51534,WY,Southwest Wyoming nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"40,930"
51535,WY,Southwest Wyoming nonmetropolitan area,Cashiers,detailed,"22,480"
51536,WY,Southwest Wyoming nonmetropolitan area,Counter and Rental Clerks,detailed,"36,050"
51537,WY,Southwest Wyoming nonmetropolitan area,Parts Salespersons,detailed,"34,130"
51538,WY,Southwest Wyoming nonmetropolitan area,Retail Salespersons,detailed,"30,040"
51539,WY,Southwest Wyoming nonmetropolitan area,Advertising Sales Agents,detailed,"44,930"
51540,WY,Southwest Wyoming nonmetropolitan area,Insurance Sales Agents,detailed,"49,080"
51541,WY,Southwest Wyoming nonmetropolitan area,"Securities, Commodities, and Financial Services Sales Agents",detailed,"64,380"
51542,WY,Southwest Wyoming nonmetropolitan area,Travel Agents,detailed,"40,580"
51543,WY,Southwest Wyoming nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"70,940"
51544,WY,Southwest Wyoming nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"165,100"
51545,WY,Southwest Wyoming nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"71,660"
51546,WY,Southwest Wyoming nonmetropolitan area,Real Estate Sales Agents,detailed,*
51548,WY,Southwest Wyoming nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"47,620"
51549,WY,Southwest Wyoming nonmetropolitan area,"Switchboard Operators, Including Answering Service",detailed,"27,230"
51550,WY,Southwest Wyoming nonmetropolitan area,Bill and Account Collectors,detailed,"38,740"
51551,WY,Southwest Wyoming nonmetropolitan area,Billing and Posting Clerks,detailed,"36,380"
51552,WY,Southwest Wyoming nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"40,140"
51553,WY,Southwest Wyoming nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"44,420"
51554,WY,Southwest Wyoming nonmetropolitan area,Tellers,detailed,"26,800"
51555,WY,Southwest Wyoming nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"41,080"
51556,WY,Southwest Wyoming nonmetropolitan area,Customer Service Representatives,detailed,"33,260"
51557,WY,Southwest Wyoming nonmetropolitan area,File Clerks,detailed,"24,870"
51558,WY,Southwest Wyoming nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"27,600"
51559,WY,Southwest Wyoming nonmetropolitan area,"Library Assistants, Clerical",detailed,"32,870"
51560,WY,Southwest Wyoming nonmetropolitan area,Loan Interviewers and Clerks,detailed,"37,050"
51561,WY,Southwest Wyoming nonmetropolitan area,New Accounts Clerks,detailed,"33,690"
51562,WY,Southwest Wyoming nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"39,830"
51563,WY,Southwest Wyoming nonmetropolitan area,Receptionists and Information Clerks,detailed,"28,810"
51564,WY,Southwest Wyoming nonmetropolitan area,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"28,960"
51565,WY,Southwest Wyoming nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"33,300"
51566,WY,Southwest Wyoming nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"41,920"
51567,WY,Southwest Wyoming nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"53,590"
51568,WY,Southwest Wyoming nonmetropolitan area,Postal Service Clerks,detailed,"42,740"
51569,WY,Southwest Wyoming nonmetropolitan area,Postal Service Mail Carriers,detailed,"51,510"
51570,WY,Southwest Wyoming nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"77,940"
51571,WY,Southwest Wyoming nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"36,160"
51572,WY,Southwest Wyoming nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"31,580"
51573,WY,Southwest Wyoming nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"51,400"
51574,WY,Southwest Wyoming nonmetropolitan area,Legal Secretaries,detailed,"35,280"
51575,WY,Southwest Wyoming nonmetropolitan area,Medical Secretaries,detailed,"34,270"
51576,WY,Southwest Wyoming nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"35,890"
51577,WY,Southwest Wyoming nonmetropolitan area,Insurance Claims and Policy Processing Clerks,detailed,"41,260"
51578,WY,Southwest Wyoming nonmetropolitan area,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"24,160"
51579,WY,Southwest Wyoming nonmetropolitan area,"Office Clerks, General",detailed,"36,560"
51581,WY,Southwest Wyoming nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"28,470"
51583,WY,Southwest Wyoming nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"76,630"
51584,WY,Southwest Wyoming nonmetropolitan area,Brickmasons and Blockmasons,detailed,"45,840"
51585,WY,Southwest Wyoming nonmetropolitan area,Carpenters,detailed,"49,990"
51586,WY,Southwest Wyoming nonmetropolitan area,Tile and Marble Setters,detailed,"38,970"
51587,WY,Southwest Wyoming nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"44,540"
51588,WY,Southwest Wyoming nonmetropolitan area,Construction Laborers,detailed,"36,660"
51589,WY,Southwest Wyoming nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"50,080"
51590,WY,Southwest Wyoming nonmetropolitan area,Drywall and Ceiling Tile Installers,detailed,"41,800"
51591,WY,Southwest Wyoming nonmetropolitan area,Electricians,detailed,"64,020"
51592,WY,Southwest Wyoming nonmetropolitan area,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"37,200"
51593,WY,Southwest Wyoming nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"39,720"
51594,WY,Southwest Wyoming nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"39,490"
51595,WY,Southwest Wyoming nonmetropolitan area,Structural Iron and Steel Workers,detailed,"39,700"
51596,WY,Southwest Wyoming nonmetropolitan area,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"27,210"
51597,WY,Southwest Wyoming nonmetropolitan area,Fence Erectors,detailed,"36,270"
51598,WY,Southwest Wyoming nonmetropolitan area,Highway Maintenance Workers,detailed,"43,560"
51599,WY,Southwest Wyoming nonmetropolitan area,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"35,070"
51600,WY,Southwest Wyoming nonmetropolitan area,"Derrick Operators, Oil and Gas",detailed,"56,960"
51601,WY,Southwest Wyoming nonmetropolitan area,"Service Unit Operators, Oil, Gas, and Mining",detailed,"57,240"
51602,WY,Southwest Wyoming nonmetropolitan area,"Earth Drillers, Except Oil and Gas",detailed,"56,630"
51603,WY,Southwest Wyoming nonmetropolitan area,Continuous Mining Machine Operators,detailed,"85,320"
51604,WY,Southwest Wyoming nonmetropolitan area,Mine Cutting and Channeling Machine Operators,detailed,"74,600"
51605,WY,Southwest Wyoming nonmetropolitan area,"Roof Bolters, Mining",detailed,"82,260"
51606,WY,Southwest Wyoming nonmetropolitan area,"Roustabouts, Oil and Gas",detailed,"46,870"
51608,WY,Southwest Wyoming nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"82,390"
51609,WY,Southwest Wyoming nonmetropolitan area,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"48,540"
51610,WY,Southwest Wyoming nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"58,860"
51611,WY,Southwest Wyoming nonmetropolitan area,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"48,520"
51612,WY,Southwest Wyoming nonmetropolitan area,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"83,260"
51613,WY,Southwest Wyoming nonmetropolitan area,Automotive Body and Related Repairers,detailed,"56,890"
51614,WY,Southwest Wyoming nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"46,330"
51615,WY,Southwest Wyoming nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"51,000"
51616,WY,Southwest Wyoming nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"61,130"
51617,WY,Southwest Wyoming nonmetropolitan area,Rail Car Repairers,detailed,"44,580"
51618,WY,Southwest Wyoming nonmetropolitan area,Bicycle Repairers,detailed,"34,990"
51619,WY,Southwest Wyoming nonmetropolitan area,Tire Repairers and Changers,detailed,"27,430"
51620,WY,Southwest Wyoming nonmetropolitan area,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"59,070"
51621,WY,Southwest Wyoming nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"43,060"
51622,WY,Southwest Wyoming nonmetropolitan area,Industrial Machinery Mechanics,detailed,"62,930"
51623,WY,Southwest Wyoming nonmetropolitan area,"Maintenance Workers, Machinery",detailed,"58,360"
51624,WY,Southwest Wyoming nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"72,240"
51625,WY,Southwest Wyoming nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"58,040"
51626,WY,Southwest Wyoming nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"30,460"
51628,WY,Southwest Wyoming nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"90,440"
51629,WY,Southwest Wyoming nonmetropolitan area,Team Assemblers,detailed,"50,040"
51630,WY,Southwest Wyoming nonmetropolitan area,Bakers,detailed,"29,970"
51631,WY,Southwest Wyoming nonmetropolitan area,Butchers and Meat Cutters,detailed,"35,890"
51632,WY,Southwest Wyoming nonmetropolitan area,Machinists,detailed,"39,300"
51633,WY,Southwest Wyoming nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"58,360"
51634,WY,Southwest Wyoming nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"24,150"
51635,WY,Southwest Wyoming nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"41,020"
