,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
40734,SD,East South Dakota nonmetropolitan area,Natural Sciences Managers,detailed,"104,980"
40735,SD,East South Dakota nonmetropolitan area,Postmasters and Mail Superintendents,detailed,"62,630"
40736,SD,East South Dakota nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"31,630"
40737,SD,East South Dakota nonmetropolitan area,Social and Community Service Managers,detailed,"63,760"
40738,SD,East South Dakota nonmetropolitan area,Emergency Management Directors,detailed,"40,440"
40739,SD,East South Dakota nonmetropolitan area,"Managers, All Other",detailed,"74,400"
40741,SD,East South Dakota nonmetropolitan area,"Buyers and Purchasing Agents, Farm Products",detailed,"66,730"
40742,SD,East South Dakota nonmetropolitan area,"Wholesale and Retail Buyers, Except Farm Products",detailed,"47,190"
40743,SD,East South Dakota nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"56,330"
40744,SD,East South Dakota nonmetropolitan area,"Claims Adjusters, Examiners, and Investigators",detailed,"59,710"
40745,SD,East South Dakota nonmetropolitan area,Compliance Officers,detailed,"49,960"
40746,SD,East South Dakota nonmetropolitan area,Cost Estimators,detailed,"45,920"
40747,SD,East South Dakota nonmetropolitan area,Human Resources Specialists,detailed,"47,800"
40748,SD,East South Dakota nonmetropolitan area,Logisticians,detailed,"67,240"
40749,SD,East South Dakota nonmetropolitan area,Management Analysts,detailed,"74,850"
40750,SD,East South Dakota nonmetropolitan area,"Meeting, Convention, and Event Planners",detailed,"32,750"
40751,SD,East South Dakota nonmetropolitan area,"Compensation, Benefits, and Job Analysis Specialists",detailed,"47,090"
40752,SD,East South Dakota nonmetropolitan area,Training and Development Specialists,detailed,"48,230"
40753,SD,East South Dakota nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"47,640"
40754,SD,East South Dakota nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"68,940"
40755,SD,East South Dakota nonmetropolitan area,Accountants and Auditors,detailed,"58,790"
40756,SD,East South Dakota nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"43,910"
40757,SD,East South Dakota nonmetropolitan area,Credit Analysts,detailed,"57,240"
40758,SD,East South Dakota nonmetropolitan area,Financial Analysts,detailed,"60,480"
40759,SD,East South Dakota nonmetropolitan area,Personal Financial Advisors,detailed,"78,390"
40760,SD,East South Dakota nonmetropolitan area,Loan Officers,detailed,"64,420"
40761,SD,East South Dakota nonmetropolitan area,"Tax Examiners and Collectors, and Revenue Agents",detailed,"43,200"
40762,SD,East South Dakota nonmetropolitan area,Tax Preparers,detailed,"36,590"
40764,SD,East South Dakota nonmetropolitan area,Computer Systems Analysts,detailed,"72,480"
40765,SD,East South Dakota nonmetropolitan area,Information Security Analysts,detailed,"76,270"
40766,SD,East South Dakota nonmetropolitan area,Computer Programmers,detailed,"47,700"
40767,SD,East South Dakota nonmetropolitan area,"Software Developers, Applications",detailed,"80,010"
40768,SD,East South Dakota nonmetropolitan area,Web Developers,detailed,"51,570"
40769,SD,East South Dakota nonmetropolitan area,Network and Computer Systems Administrators,detailed,"58,570"
40770,SD,East South Dakota nonmetropolitan area,Computer Network Architects,detailed,"77,690"
40771,SD,East South Dakota nonmetropolitan area,Computer User Support Specialists,detailed,"37,070"
40772,SD,East South Dakota nonmetropolitan area,Computer Network Support Specialists,detailed,"47,930"
40773,SD,East South Dakota nonmetropolitan area,"Computer Occupations, All Other",detailed,"76,180"
40775,SD,East South Dakota nonmetropolitan area,Surveyors,detailed,"58,470"
40776,SD,East South Dakota nonmetropolitan area,Civil Engineers,detailed,"67,350"
40777,SD,East South Dakota nonmetropolitan area,Electrical Engineers,detailed,"72,820"
40778,SD,East South Dakota nonmetropolitan area,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"64,310"
40779,SD,East South Dakota nonmetropolitan area,Industrial Engineers,detailed,"78,150"
40780,SD,East South Dakota nonmetropolitan area,Mechanical Engineers,detailed,"68,500"
40781,SD,East South Dakota nonmetropolitan area,Architectural and Civil Drafters,detailed,"37,820"
40782,SD,East South Dakota nonmetropolitan area,Mechanical Drafters,detailed,"38,910"
40783,SD,East South Dakota nonmetropolitan area,Civil Engineering Technicians,detailed,"42,720"
40784,SD,East South Dakota nonmetropolitan area,Electrical and Electronics Engineering Technicians,detailed,"47,760"
40785,SD,East South Dakota nonmetropolitan area,Industrial Engineering Technicians,detailed,"42,950"
40786,SD,East South Dakota nonmetropolitan area,Mechanical Engineering Technicians,detailed,"38,470"
40788,SD,East South Dakota nonmetropolitan area,Animal Scientists,detailed,"50,530"
40789,SD,East South Dakota nonmetropolitan area,Food Scientists and Technologists,detailed,"55,600"
40790,SD,East South Dakota nonmetropolitan area,Soil and Plant Scientists,detailed,"54,430"
40791,SD,East South Dakota nonmetropolitan area,Microbiologists,detailed,"52,520"
40792,SD,East South Dakota nonmetropolitan area,Zoologists and Wildlife Biologists,detailed,"54,150"
40793,SD,East South Dakota nonmetropolitan area,Conservation Scientists,detailed,"60,520"
40794,SD,East South Dakota nonmetropolitan area,Foresters,detailed,"43,920"
40795,SD,East South Dakota nonmetropolitan area,Chemists,detailed,"51,450"
40796,SD,East South Dakota nonmetropolitan area,"Environmental Scientists and Specialists, Including Health",detailed,"52,320"
40797,SD,East South Dakota nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"59,810"
40798,SD,East South Dakota nonmetropolitan area,Urban and Regional Planners,detailed,"52,430"
40799,SD,East South Dakota nonmetropolitan area,Agricultural and Food Science Technicians,detailed,"28,110"
40800,SD,East South Dakota nonmetropolitan area,Biological Technicians,detailed,"32,730"
40801,SD,East South Dakota nonmetropolitan area,Chemical Technicians,detailed,"36,790"
40802,SD,East South Dakota nonmetropolitan area,Forest and Conservation Technicians,detailed,"35,120"
40804,SD,East South Dakota nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"38,830"
40805,SD,East South Dakota nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"37,920"
40806,SD,East South Dakota nonmetropolitan area,Mental Health Counselors,detailed,"40,930"
40807,SD,East South Dakota nonmetropolitan area,Rehabilitation Counselors,detailed,"36,340"
40808,SD,East South Dakota nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"39,790"
40809,SD,East South Dakota nonmetropolitan area,Healthcare Social Workers,detailed,"35,990"
40810,SD,East South Dakota nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"39,120"
40811,SD,East South Dakota nonmetropolitan area,Probation Officers and Correctional Treatment Specialists,detailed,"41,560"
40812,SD,East South Dakota nonmetropolitan area,Social and Human Service Assistants,detailed,"23,430"
40814,SD,East South Dakota nonmetropolitan area,Lawyers,detailed,"81,350"
40815,SD,East South Dakota nonmetropolitan area,Paralegals and Legal Assistants,detailed,"37,240"
40816,SD,East South Dakota nonmetropolitan area,"Title Examiners, Abstractors, and Searchers",detailed,"42,450"
40818,SD,East South Dakota nonmetropolitan area,"Business Teachers, Postsecondary",detailed,"72,030"
40819,SD,East South Dakota nonmetropolitan area,"Computer Science Teachers, Postsecondary",detailed,"62,030"
40820,SD,East South Dakota nonmetropolitan area,"Mathematical Science Teachers, Postsecondary",detailed,"64,630"
40821,SD,East South Dakota nonmetropolitan area,"Biological Science Teachers, Postsecondary",detailed,"91,960"
40822,SD,East South Dakota nonmetropolitan area,"Chemistry Teachers, Postsecondary",detailed,"72,700"
40823,SD,East South Dakota nonmetropolitan area,"Psychology Teachers, Postsecondary",detailed,"73,680"
40824,SD,East South Dakota nonmetropolitan area,"Sociology Teachers, Postsecondary",detailed,"63,400"
40825,SD,East South Dakota nonmetropolitan area,"Health Specialties Teachers, Postsecondary",detailed,"85,910"
40826,SD,East South Dakota nonmetropolitan area,"Nursing Instructors and Teachers, Postsecondary",detailed,"63,970"
40827,SD,East South Dakota nonmetropolitan area,"Communications Teachers, Postsecondary",detailed,"60,690"
40828,SD,East South Dakota nonmetropolitan area,"English Language and Literature Teachers, Postsecondary",detailed,"59,110"
40829,SD,East South Dakota nonmetropolitan area,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,"63,790"
40830,SD,East South Dakota nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"51,750"
40831,SD,East South Dakota nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"29,320"
40832,SD,East South Dakota nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"37,160"
40833,SD,East South Dakota nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"39,760"
40834,SD,East South Dakota nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"39,920"
40835,SD,East South Dakota nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"39,700"
40836,SD,East South Dakota nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"43,020"
40837,SD,East South Dakota nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"38,880"
40838,SD,East South Dakota nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"40,650"
40839,SD,East South Dakota nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"39,040"
40840,SD,East South Dakota nonmetropolitan area,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"32,680"
40841,SD,East South Dakota nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"31,600"
40842,SD,East South Dakota nonmetropolitan area,Substitute Teachers,detailed,"27,390"
40843,SD,East South Dakota nonmetropolitan area,Curators,detailed,"35,210"
40844,SD,East South Dakota nonmetropolitan area,Librarians,detailed,"40,290"
40845,SD,East South Dakota nonmetropolitan area,Library Technicians,detailed,"23,880"
40846,SD,East South Dakota nonmetropolitan area,Farm and Home Management Advisors,detailed,"45,380"
40847,SD,East South Dakota nonmetropolitan area,Instructional Coordinators,detailed,"58,590"
40848,SD,East South Dakota nonmetropolitan area,Teacher Assistants,detailed,"22,380"
40849,SD,East South Dakota nonmetropolitan area,"Education, Training, and Library Workers, All Other",detailed,"32,030"
40851,SD,East South Dakota nonmetropolitan area,Commercial and Industrial Designers,detailed,"46,790"
40852,SD,East South Dakota nonmetropolitan area,Floral Designers,detailed,"26,420"
40853,SD,East South Dakota nonmetropolitan area,Graphic Designers,detailed,"32,270"
40854,SD,East South Dakota nonmetropolitan area,Merchandise Displayers and Window Trimmers,detailed,"30,580"
40855,SD,East South Dakota nonmetropolitan area,Coaches and Scouts,detailed,"33,310"
40856,SD,East South Dakota nonmetropolitan area,Choreographers,detailed,"26,170"
40857,SD,East South Dakota nonmetropolitan area,Radio and Television Announcers,detailed,"29,890"
40858,SD,East South Dakota nonmetropolitan area,Reporters and Correspondents,detailed,"27,460"
40859,SD,East South Dakota nonmetropolitan area,Public Relations Specialists,detailed,"42,250"
40860,SD,East South Dakota nonmetropolitan area,Editors,detailed,"46,230"
40861,SD,East South Dakota nonmetropolitan area,Interpreters and Translators,detailed,"35,520"
40862,SD,East South Dakota nonmetropolitan area,Photographers,detailed,"32,150"
40864,SD,East South Dakota nonmetropolitan area,Chiropractors,detailed,"72,350"
40865,SD,East South Dakota nonmetropolitan area,"Dentists, General",detailed,"182,340"
40866,SD,East South Dakota nonmetropolitan area,Dietitians and Nutritionists,detailed,"50,040"
40867,SD,East South Dakota nonmetropolitan area,Optometrists,detailed,"99,380"
40868,SD,East South Dakota nonmetropolitan area,Pharmacists,detailed,"106,270"
40869,SD,East South Dakota nonmetropolitan area,Family and General Practitioners,detailed,"211,980"
40870,SD,East South Dakota nonmetropolitan area,"Internists, General",detailed,"241,180"
40871,SD,East South Dakota nonmetropolitan area,Surgeons,detailed,#
40872,SD,East South Dakota nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"248,500"
40873,SD,East South Dakota nonmetropolitan area,Physician Assistants,detailed,"98,180"
40874,SD,East South Dakota nonmetropolitan area,Occupational Therapists,detailed,"61,280"
40875,SD,East South Dakota nonmetropolitan area,Physical Therapists,detailed,"70,020"
40876,SD,East South Dakota nonmetropolitan area,Respiratory Therapists,detailed,"48,830"
40877,SD,East South Dakota nonmetropolitan area,Speech-Language Pathologists,detailed,"46,820"
40878,SD,East South Dakota nonmetropolitan area,Veterinarians,detailed,"95,940"
40879,SD,East South Dakota nonmetropolitan area,Registered Nurses,detailed,"51,480"
40880,SD,East South Dakota nonmetropolitan area,Nurse Anesthetists,detailed,"177,040"
40881,SD,East South Dakota nonmetropolitan area,Nurse Practitioners,detailed,"97,640"
40882,SD,East South Dakota nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"48,010"
40883,SD,East South Dakota nonmetropolitan area,Medical and Clinical Laboratory Technicians,detailed,"35,690"
40884,SD,East South Dakota nonmetropolitan area,Dental Hygienists,detailed,"61,210"
40885,SD,East South Dakota nonmetropolitan area,Diagnostic Medical Sonographers,detailed,"56,370"
40886,SD,East South Dakota nonmetropolitan area,Radiologic Technologists,detailed,"46,510"
40887,SD,East South Dakota nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"28,160"
40888,SD,East South Dakota nonmetropolitan area,Pharmacy Technicians,detailed,"29,430"
40889,SD,East South Dakota nonmetropolitan area,Surgical Technologists,detailed,"36,060"
40890,SD,East South Dakota nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"28,010"
40891,SD,East South Dakota nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"35,290"
40892,SD,East South Dakota nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"34,090"
40893,SD,East South Dakota nonmetropolitan area,"Opticians, Dispensing",detailed,"29,730"
40894,SD,East South Dakota nonmetropolitan area,Athletic Trainers,detailed,"44,430"
40896,SD,East South Dakota nonmetropolitan area,Home Health Aides,detailed,"27,170"
40897,SD,East South Dakota nonmetropolitan area,Nursing Assistants,detailed,"22,780"
40898,SD,East South Dakota nonmetropolitan area,Physical Therapist Assistants,detailed,"33,620"
40899,SD,East South Dakota nonmetropolitan area,Physical Therapist Aides,detailed,"25,070"
40900,SD,East South Dakota nonmetropolitan area,Dental Assistants,detailed,"31,590"
40901,SD,East South Dakota nonmetropolitan area,Medical Assistants,detailed,"27,480"
40902,SD,East South Dakota nonmetropolitan area,Medical Transcriptionists,detailed,"29,910"
40903,SD,East South Dakota nonmetropolitan area,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"24,200"
40904,SD,East South Dakota nonmetropolitan area,Phlebotomists,detailed,"27,990"
40906,SD,East South Dakota nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"64,610"
40907,SD,East South Dakota nonmetropolitan area,Firefighters,detailed,"40,630"
40908,SD,East South Dakota nonmetropolitan area,Correctional Officers and Jailers,detailed,"33,370"
40909,SD,East South Dakota nonmetropolitan area,Detectives and Criminal Investigators,detailed,"53,240"
40910,SD,East South Dakota nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"39,900"
40911,SD,East South Dakota nonmetropolitan area,Security Guards,detailed,"23,820"
40912,SD,East South Dakota nonmetropolitan area,Crossing Guards,detailed,"22,170"
40913,SD,East South Dakota nonmetropolitan area,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"20,250"
40915,SD,East South Dakota nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,950"
40916,SD,East South Dakota nonmetropolitan area,"Cooks, Fast Food",detailed,"19,900"
40917,SD,East South Dakota nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"23,760"
40918,SD,East South Dakota nonmetropolitan area,"Cooks, Restaurant",detailed,"21,950"
40919,SD,East South Dakota nonmetropolitan area,"Cooks, Short Order",detailed,"20,430"
40920,SD,East South Dakota nonmetropolitan area,Food Preparation Workers,detailed,"20,360"
40921,SD,East South Dakota nonmetropolitan area,Bartenders,detailed,"20,720"
40922,SD,East South Dakota nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,560"
40923,SD,East South Dakota nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,870"
40924,SD,East South Dakota nonmetropolitan area,Waiters and Waitresses,detailed,"21,370"
40925,SD,East South Dakota nonmetropolitan area,"Food Servers, Nonrestaurant",detailed,"20,300"
40926,SD,East South Dakota nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,750"
40927,SD,East South Dakota nonmetropolitan area,Dishwashers,detailed,"19,090"
40928,SD,East South Dakota nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,420"
40930,SD,East South Dakota nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"35,900"
40931,SD,East South Dakota nonmetropolitan area,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"45,210"
40932,SD,East South Dakota nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"23,810"
40933,SD,East South Dakota nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"20,920"
40934,SD,East South Dakota nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"24,150"
40935,SD,East South Dakota nonmetropolitan area,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"30,360"
40936,SD,East South Dakota nonmetropolitan area,Tree Trimmers and Pruners,detailed,"30,240"
40938,SD,East South Dakota nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"33,850"
40939,SD,East South Dakota nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"21,610"
40940,SD,East South Dakota nonmetropolitan area,Gaming and Sports Book Writers and Runners,detailed,"28,310"
40941,SD,East South Dakota nonmetropolitan area,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"19,360"
40942,SD,East South Dakota nonmetropolitan area,Amusement and Recreation Attendants,detailed,"19,620"
40943,SD,East South Dakota nonmetropolitan area,Funeral Attendants,detailed,"22,630"
40944,SD,East South Dakota nonmetropolitan area,"Morticians, Undertakers, and Funeral Directors",detailed,"50,810"
40945,SD,East South Dakota nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"28,240"
40946,SD,East South Dakota nonmetropolitan area,Tour Guides and Escorts,detailed,"21,580"
40947,SD,East South Dakota nonmetropolitan area,Childcare Workers,detailed,"20,750"
40948,SD,East South Dakota nonmetropolitan area,Personal Care Aides,detailed,"21,680"
40949,SD,East South Dakota nonmetropolitan area,Fitness Trainers and Aerobics Instructors,detailed,"25,370"
40950,SD,East South Dakota nonmetropolitan area,Recreation Workers,detailed,"27,980"
40951,SD,East South Dakota nonmetropolitan area,Residential Advisors,detailed,"24,930"
40953,SD,East South Dakota nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"42,560"
40954,SD,East South Dakota nonmetropolitan area,First-Line Supervisors of Non-Retail Sales Workers,detailed,"91,560"
40955,SD,East South Dakota nonmetropolitan area,Cashiers,detailed,"20,140"
40956,SD,East South Dakota nonmetropolitan area,Counter and Rental Clerks,detailed,"24,160"
40957,SD,East South Dakota nonmetropolitan area,Parts Salespersons,detailed,"31,360"
40958,SD,East South Dakota nonmetropolitan area,Retail Salespersons,detailed,"25,560"
40959,SD,East South Dakota nonmetropolitan area,Advertising Sales Agents,detailed,"39,410"
40960,SD,East South Dakota nonmetropolitan area,Insurance Sales Agents,detailed,"64,760"
40961,SD,East South Dakota nonmetropolitan area,"Securities, Commodities, and Financial Services Sales Agents",detailed,"85,600"
40962,SD,East South Dakota nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"45,100"
40963,SD,East South Dakota nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"71,760"
40964,SD,East South Dakota nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"56,760"
40965,SD,East South Dakota nonmetropolitan area,Real Estate Sales Agents,detailed,"46,300"
40966,SD,East South Dakota nonmetropolitan area,"Sales and Related Workers, All Other",detailed,"29,390"
40968,SD,East South Dakota nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"44,300"
40969,SD,East South Dakota nonmetropolitan area,Bill and Account Collectors,detailed,"32,980"
40970,SD,East South Dakota nonmetropolitan area,Billing and Posting Clerks,detailed,"27,860"
40971,SD,East South Dakota nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"30,430"
40972,SD,East South Dakota nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"31,520"
40973,SD,East South Dakota nonmetropolitan area,Procurement Clerks,detailed,"32,690"
40974,SD,East South Dakota nonmetropolitan area,Tellers,detailed,"26,170"
40975,SD,East South Dakota nonmetropolitan area,Correspondence Clerks,detailed,"28,860"
40976,SD,East South Dakota nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"30,400"
40977,SD,East South Dakota nonmetropolitan area,Customer Service Representatives,detailed,"29,450"
40978,SD,East South Dakota nonmetropolitan area,"Eligibility Interviewers, Government Programs",detailed,"34,530"
40979,SD,East South Dakota nonmetropolitan area,File Clerks,detailed,"24,070"
40980,SD,East South Dakota nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"22,090"
40981,SD,East South Dakota nonmetropolitan area,"Interviewers, Except Eligibility and Loan",detailed,"28,240"
40982,SD,East South Dakota nonmetropolitan area,Loan Interviewers and Clerks,detailed,"33,180"
40983,SD,East South Dakota nonmetropolitan area,Order Clerks,detailed,"28,370"
40984,SD,East South Dakota nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"32,200"
40985,SD,East South Dakota nonmetropolitan area,Receptionists and Information Clerks,detailed,"24,380"
40986,SD,East South Dakota nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"59,590"
40987,SD,East South Dakota nonmetropolitan area,Cargo and Freight Agents,detailed,"42,480"
40988,SD,East South Dakota nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"31,020"
40989,SD,East South Dakota nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"32,350"
40990,SD,East South Dakota nonmetropolitan area,Postal Service Clerks,detailed,"39,150"
40991,SD,East South Dakota nonmetropolitan area,Postal Service Mail Carriers,detailed,"47,220"
40992,SD,East South Dakota nonmetropolitan area,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"48,290"
40993,SD,East South Dakota nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"36,990"
40994,SD,East South Dakota nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"32,430"
40995,SD,East South Dakota nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"23,540"
40996,SD,East South Dakota nonmetropolitan area,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"29,810"
40997,SD,East South Dakota nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"35,740"
40998,SD,East South Dakota nonmetropolitan area,Legal Secretaries,detailed,"33,610"
40999,SD,East South Dakota nonmetropolitan area,Medical Secretaries,detailed,"31,370"
41000,SD,East South Dakota nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"26,640"
41001,SD,East South Dakota nonmetropolitan area,Insurance Claims and Policy Processing Clerks,detailed,"29,950"
41002,SD,East South Dakota nonmetropolitan area,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"23,150"
41003,SD,East South Dakota nonmetropolitan area,"Office Clerks, General",detailed,"22,350"
41005,SD,East South Dakota nonmetropolitan area,"Graders and Sorters, Agricultural Products",detailed,"26,590"
41006,SD,East South Dakota nonmetropolitan area,Agricultural Equipment Operators,detailed,"30,060"
41007,SD,East South Dakota nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"23,300"
41008,SD,East South Dakota nonmetropolitan area,Forest and Conservation Workers,detailed,"23,410"
41010,SD,East South Dakota nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"57,280"
41011,SD,East South Dakota nonmetropolitan area,Brickmasons and Blockmasons,detailed,"42,080"
41012,SD,East South Dakota nonmetropolitan area,Carpenters,detailed,"33,070"
41013,SD,East South Dakota nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"32,240"
41014,SD,East South Dakota nonmetropolitan area,Construction Laborers,detailed,"28,460"
41015,SD,East South Dakota nonmetropolitan area,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"31,020"
