,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
30291,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Counter and Rental Clerks,detailed,"27,220"
30292,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Parts Salespersons,detailed,"35,140"
30293,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Retail Salespersons,detailed,"26,410"
30294,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Advertising Sales Agents,detailed,"66,850"
30295,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Insurance Sales Agents,detailed,"63,470"
30296,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Securities, Commodities, and Financial Services Sales Agents",detailed,"73,080"
30297,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Travel Agents,detailed,"34,240"
30298,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Sales Representatives, Services, All Other",detailed,"59,460"
30299,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"95,050"
30300,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"58,220"
30301,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Demonstrators and Product Promoters,detailed,"24,200"
30302,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Real Estate Brokers,detailed,"72,240"
30303,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Real Estate Sales Agents,detailed,"71,400"
30304,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Sales Engineers,detailed,"80,850"
30305,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Telemarketers,detailed,"26,820"
30306,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Sales and Related Workers, All Other",detailed,"42,460"
30308,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",First-Line Supervisors of Office and Administrative Support Workers,detailed,"54,120"
30309,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Switchboard Operators, Including Answering Service",detailed,"29,320"
30310,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Telephone Operators,detailed,"35,210"
30311,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Bill and Account Collectors,detailed,"35,400"
30312,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Billing and Posting Clerks,detailed,"36,380"
30313,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Bookkeeping, Accounting, and Auditing Clerks",detailed,"36,620"
30314,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Payroll and Timekeeping Clerks,detailed,"42,390"
30315,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Procurement Clerks,detailed,"35,630"
30316,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Tellers,detailed,"29,880"
30317,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Financial Clerks, All Other",detailed,"39,880"
30318,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Brokerage Clerks,detailed,"48,370"
30319,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Court, Municipal, and License Clerks",detailed,"32,750"
30320,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Credit Authorizers, Checkers, and Clerks",detailed,"38,030"
30321,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Customer Service Representatives,detailed,"31,000"
30322,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Eligibility Interviewers, Government Programs",detailed,"40,860"
30323,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",File Clerks,detailed,"28,290"
30324,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Hotel, Motel, and Resort Desk Clerks",detailed,"21,330"
30325,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Interviewers, Except Eligibility and Loan",detailed,"36,770"
30326,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Library Assistants, Clerical",detailed,"27,300"
30327,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Loan Interviewers and Clerks,detailed,"37,640"
30328,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",New Accounts Clerks,detailed,"41,260"
30329,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Order Clerks,detailed,"30,830"
30330,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"36,560"
30331,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Receptionists and Information Clerks,detailed,"27,260"
30332,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"37,050"
30333,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Information and Record Clerks, All Other",detailed,"35,600"
30334,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Cargo and Freight Agents,detailed,"44,210"
30335,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Couriers and Messengers,detailed,"31,470"
30336,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Police, Fire, and Ambulance Dispatchers",detailed,"47,330"
30337,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Dispatchers, Except Police, Fire, and Ambulance",detailed,"35,730"
30338,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Meter Readers, Utilities",detailed,"30,600"
30339,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Postal Service Clerks,detailed,"52,680"
30340,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Postal Service Mail Carriers,detailed,"52,540"
30341,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"55,960"
30342,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Production, Planning, and Expediting Clerks",detailed,"44,690"
30343,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Shipping, Receiving, and Traffic Clerks",detailed,"30,230"
30344,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Stock Clerks and Order Fillers,detailed,"25,500"
30345,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"28,520"
30346,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Executive Secretaries and Executive Administrative Assistants,detailed,"53,550"
30347,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Legal Secretaries,detailed,"40,800"
30348,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Medical Secretaries,detailed,"32,640"
30349,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"33,320"
30350,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Computer Operators,detailed,"42,510"
30351,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Data Entry Keyers,detailed,"28,270"
30352,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Word Processors and Typists,detailed,"31,480"
30353,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Desktop Publishers,detailed,"38,250"
30354,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Insurance Claims and Policy Processing Clerks,detailed,"33,560"
30355,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"26,300"
30356,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Office Clerks, General",detailed,"28,190"
30357,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Office Machine Operators, Except Computer",detailed,"25,500"
30358,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Office and Administrative Support Workers, All Other",detailed,"39,810"
30360,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"28,000"
30361,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"26,600"
30363,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"65,370"
30364,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Carpenters,detailed,"38,560"
30365,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Carpet Installers,detailed,"42,240"
30366,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Tile and Marble Setters,detailed,"30,030"
30367,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Cement Masons and Concrete Finishers,detailed,"34,910"
30368,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Construction Laborers,detailed,"29,960"
30369,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Paving, Surfacing, and Tamping Equipment Operators",detailed,"31,520"
30370,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Operating Engineers and Other Construction Equipment Operators,detailed,"40,840"
30371,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Drywall and Ceiling Tile Installers,detailed,"32,050"
30372,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Electricians,detailed,"40,460"
30373,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Glaziers,detailed,"30,480"
30374,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Painters, Construction and Maintenance",detailed,"36,640"
30375,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Pipelayers,detailed,"37,380"
30376,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Plumbers, Pipefitters, and Steamfitters",detailed,"41,590"
30377,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Plasterers and Stucco Masons,detailed,"31,660"
30378,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Reinforcing Iron and Rebar Workers,detailed,"37,450"
30379,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Roofers,detailed,"35,240"
30380,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Sheet Metal Workers,detailed,"35,470"
30381,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Structural Iron and Steel Workers,detailed,"41,250"
30382,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Helpers--Carpenters,detailed,"26,850"
30383,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Helpers--Electricians,detailed,"26,040"
30384,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"29,070"
30385,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Helpers, Construction Trades, All Other",detailed,"27,990"
30386,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Construction and Building Inspectors,detailed,"60,180"
30387,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Elevator Installers and Repairers,detailed,"73,380"
30388,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Fence Erectors,detailed,"29,850"
30389,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Hazardous Materials Removal Workers,detailed,"33,870"
30390,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Highway Maintenance Workers,detailed,"34,740"
30391,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"29,000"
30392,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Construction and Related Workers, All Other",detailed,"35,770"
30393,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Earth Drillers, Except Oil and Gas",detailed,"34,830"
30395,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"64,500"
30396,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Computer, Automated Teller, and Office Machine Repairers",detailed,"42,610"
30397,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"55,130"
30398,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Avionics Technicians,detailed,"52,870"
30399,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Electric Motor, Power Tool, and Related Repairers",detailed,"30,940"
30400,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,"52,040"
30401,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"47,980"
30402,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,"37,360"
30403,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Electronic Home Entertainment Equipment Installers and Repairers,detailed,"47,710"
30404,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Security and Fire Alarm Systems Installers,detailed,"40,670"
30405,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Aircraft Mechanics and Service Technicians,detailed,"56,200"
30406,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Automotive Body and Related Repairers,detailed,"43,210"
30407,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Automotive Glass Installers and Repairers,detailed,"45,930"
30408,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Automotive Service Technicians and Mechanics,detailed,"42,950"
30409,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"51,990"
30410,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"46,070"
30411,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Motorboat Mechanics and Service Technicians,detailed,"38,080"
30412,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Motorcycle Mechanics,detailed,"27,720"
30413,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"34,010"
30414,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Tire Repairers and Changers,detailed,"23,730"
30415,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Mechanical Door Repairers,detailed,"33,710"
30416,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"39,770"
30417,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"45,130"
30418,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Home Appliance Repairers,detailed,"30,930"
30419,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Industrial Machinery Mechanics,detailed,"45,130"
30420,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Maintenance Workers, Machinery",detailed,"43,670"
30421,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Electrical Power-Line Installers and Repairers,detailed,"48,020"
30422,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Telecommunications Line Installers and Repairers,detailed,"39,940"
30423,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Medical Equipment Repairers,detailed,"57,760"
30424,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Maintenance and Repair Workers, General",detailed,"34,370"
30425,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"24,500"
30426,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Locksmiths and Safe Repairers,detailed,"46,150"
30427,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Helpers--Installation, Maintenance, and Repair Workers",detailed,"30,270"
30428,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Installation, Maintenance, and Repair Workers, All Other",detailed,"35,550"
30430,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",First-Line Supervisors of Production and Operating Workers,detailed,"52,920"
30431,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Electrical and Electronic Equipment Assemblers,detailed,"30,530"
30432,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Electromechanical Equipment Assemblers,detailed,"31,710"
30433,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Structural Metal Fabricators and Fitters,detailed,"37,830"
30434,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Fiberglass Laminators and Fabricators,detailed,"32,430"
30435,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Team Assemblers,detailed,"29,040"
30436,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Assemblers and Fabricators, All Other",detailed,"28,710"
30437,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Bakers,detailed,"27,330"
30438,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Butchers and Meat Cutters,detailed,"32,260"
30439,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"26,110"
30440,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Food Batchmakers,detailed,"25,460"
30441,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Food Processing Workers, All Other",detailed,"28,560"
30442,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"33,130"
30443,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,660"
30444,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,720"
30445,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,080"
30446,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"39,260"
30447,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Machinists,detailed,"37,900"
30448,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Metal-Refining Furnace Operators and Tenders,detailed,"32,910"
30449,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Model Makers, Metal and Plastic",detailed,"39,260"
30450,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,070"
30451,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,000"
30452,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Tool and Die Makers,detailed,"44,130"
30453,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Welders, Cutters, Solderers, and Brazers",detailed,"39,660"
30454,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"30,210"
30455,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"25,960"
30456,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Prepress Technicians and Workers,detailed,"36,810"
30457,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Printing Press Operators,detailed,"34,010"
30458,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Print Binding and Finishing Workers,detailed,"28,940"
30459,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Laundry and Dry-Cleaning Workers,detailed,"20,020"
30460,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Pressers, Textile, Garment, and Related Materials",detailed,"22,480"
30461,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Sewing Machine Operators,detailed,"23,190"
30462,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Tailors, Dressmakers, and Custom Sewers",detailed,"29,700"
30463,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Upholsterers,detailed,"38,080"
30464,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Cabinetmakers and Bench Carpenters,detailed,"31,280"
30465,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Furniture Finishers,detailed,"34,870"
30466,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"30,570"
30467,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Water and Wastewater Treatment Plant and System Operators,detailed,"51,300"
30468,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Chemical Equipment Operators and Tenders,detailed,"33,540"
30469,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"29,450"
30470,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"27,160"
30471,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"32,180"
30472,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"38,090"
30473,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Jewelers and Precious Stone and Metal Workers,detailed,"37,420"
30474,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Dental Laboratory Technicians,detailed,"40,420"
30475,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Ophthalmic Laboratory Technicians,detailed,"29,810"
30476,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Packaging and Filling Machine Operators and Tenders,detailed,"24,390"
30477,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"35,230"
30478,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Painters, Transportation Equipment",detailed,"40,240"
30479,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Photographic Process Workers and Processing Machine Operators,detailed,"23,220"
30480,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"28,190"
30481,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Etchers and Engravers,detailed,"34,530"
30482,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"31,220"
30483,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Paper Goods Machine Setters, Operators, and Tenders",detailed,"33,180"
30484,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Helpers--Production Workers,detailed,"26,050"
30485,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","Production Workers, All Other",detailed,"22,690"
30487,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division",Aircraft Cargo Handling Supervisors,detailed,"50,550"
30488,FL,"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL Metropolitan Division","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"48,590"
