,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
3300,AL,"Mobile, AL",General and Operations Managers,detailed,"123,830"
3301,AL,"Mobile, AL",Sales Managers,detailed,"115,470"
3302,AL,"Mobile, AL",Administrative Services Managers,detailed,"89,590"
3303,AL,"Mobile, AL",Computer and Information Systems Managers,detailed,"98,240"
3304,AL,"Mobile, AL",Financial Managers,detailed,"127,360"
3305,AL,"Mobile, AL",Industrial Production Managers,detailed,"100,410"
3306,AL,"Mobile, AL",Purchasing Managers,detailed,"109,640"
3307,AL,"Mobile, AL","Transportation, Storage, and Distribution Managers",detailed,"98,340"
3308,AL,"Mobile, AL",Human Resources Managers,detailed,"93,440"
3309,AL,"Mobile, AL",Construction Managers,detailed,"78,010"
3310,AL,"Mobile, AL","Education Administrators, Elementary and Secondary School",detailed,"78,900"
3311,AL,"Mobile, AL","Education Administrators, Postsecondary",detailed,"95,980"
3312,AL,"Mobile, AL",Architectural and Engineering Managers,detailed,"136,750"
3313,AL,"Mobile, AL",Food Service Managers,detailed,"72,060"
3314,AL,"Mobile, AL",Lodging Managers,detailed,"52,980"
3315,AL,"Mobile, AL",Medical and Health Services Managers,detailed,"106,770"
3316,AL,"Mobile, AL",Social and Community Service Managers,detailed,"64,560"
3317,AL,"Mobile, AL","Managers, All Other",detailed,"92,700"
3319,AL,"Mobile, AL","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"59,890"
3320,AL,"Mobile, AL","Claims Adjusters, Examiners, and Investigators",detailed,"50,090"
3321,AL,"Mobile, AL","Insurance Appraisers, Auto Damage",detailed,"71,310"
3322,AL,"Mobile, AL",Compliance Officers,detailed,"71,890"
3323,AL,"Mobile, AL",Cost Estimators,detailed,"65,500"
3324,AL,"Mobile, AL",Human Resources Specialists,detailed,"61,120"
3325,AL,"Mobile, AL",Labor Relations Specialists,detailed,"33,430"
3326,AL,"Mobile, AL",Logisticians,detailed,"64,470"
3327,AL,"Mobile, AL",Management Analysts,detailed,"89,280"
3328,AL,"Mobile, AL",Fundraisers,detailed,"47,390"
3329,AL,"Mobile, AL","Compensation, Benefits, and Job Analysis Specialists",detailed,"57,900"
3330,AL,"Mobile, AL",Training and Development Specialists,detailed,"52,740"
3331,AL,"Mobile, AL",Market Research Analysts and Marketing Specialists,detailed,"54,960"
3332,AL,"Mobile, AL","Business Operations Specialists, All Other",detailed,"70,870"
3333,AL,"Mobile, AL",Accountants and Auditors,detailed,"64,740"
3334,AL,"Mobile, AL",Appraisers and Assessors of Real Estate,detailed,"68,080"
3335,AL,"Mobile, AL",Budget Analysts,detailed,*
3336,AL,"Mobile, AL",Financial Analysts,detailed,"75,780"
3337,AL,"Mobile, AL",Personal Financial Advisors,detailed,"137,310"
3338,AL,"Mobile, AL",Loan Officers,detailed,"80,320"
3339,AL,"Mobile, AL","Tax Examiners and Collectors, and Revenue Agents",detailed,"50,530"
3341,AL,"Mobile, AL",Computer Programmers,detailed,"60,150"
3342,AL,"Mobile, AL","Software Developers, Applications",detailed,"80,410"
3343,AL,"Mobile, AL","Software Developers, Systems Software",detailed,"65,050"
3344,AL,"Mobile, AL",Database Administrators,detailed,"66,820"
3345,AL,"Mobile, AL",Network and Computer Systems Administrators,detailed,"63,540"
3346,AL,"Mobile, AL",Computer User Support Specialists,detailed,"43,920"
3347,AL,"Mobile, AL",Computer Network Support Specialists,detailed,"55,320"
3348,AL,"Mobile, AL","Computer Occupations, All Other",detailed,"83,890"
3349,AL,"Mobile, AL",Operations Research Analysts,detailed,"77,100"
3351,AL,"Mobile, AL","Architects, Except Landscape and Naval",detailed,"73,660"
3352,AL,"Mobile, AL",Surveyors,detailed,"58,070"
3353,AL,"Mobile, AL",Aerospace Engineers,detailed,"77,340"
3354,AL,"Mobile, AL",Chemical Engineers,detailed,"114,700"
3355,AL,"Mobile, AL",Civil Engineers,detailed,"84,890"
3356,AL,"Mobile, AL",Electrical Engineers,detailed,"91,360"
3357,AL,"Mobile, AL","Electronics Engineers, Except Computer",detailed,"94,760"
3358,AL,"Mobile, AL",Environmental Engineers,detailed,"86,800"
3359,AL,"Mobile, AL","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"85,080"
3360,AL,"Mobile, AL",Industrial Engineers,detailed,"92,950"
3361,AL,"Mobile, AL",Mechanical Engineers,detailed,"92,180"
3362,AL,"Mobile, AL","Engineers, All Other",detailed,"70,600"
3363,AL,"Mobile, AL",Architectural and Civil Drafters,detailed,"55,620"
3364,AL,"Mobile, AL",Electrical and Electronics Drafters,detailed,"56,920"
3365,AL,"Mobile, AL",Mechanical Drafters,detailed,"72,110"
3366,AL,"Mobile, AL",Civil Engineering Technicians,detailed,"48,730"
3367,AL,"Mobile, AL",Electrical and Electronics Engineering Technicians,detailed,"71,490"
3368,AL,"Mobile, AL",Industrial Engineering Technicians,detailed,"70,470"
3369,AL,"Mobile, AL",Mechanical Engineering Technicians,detailed,"52,010"
3370,AL,"Mobile, AL","Engineering Technicians, Except Drafters, All Other",detailed,"46,500"
3371,AL,"Mobile, AL",Surveying and Mapping Technicians,detailed,"37,460"
3373,AL,"Mobile, AL","Biological Scientists, All Other",detailed,"66,750"
3374,AL,"Mobile, AL",Chemists,detailed,"80,580"
3375,AL,"Mobile, AL","Environmental Scientists and Specialists, Including Health",detailed,"62,960"
3376,AL,"Mobile, AL","Clinical, Counseling, and School Psychologists",detailed,"59,620"
3377,AL,"Mobile, AL",Biological Technicians,detailed,"36,980"
3378,AL,"Mobile, AL",Chemical Technicians,detailed,"56,890"
3379,AL,"Mobile, AL","Environmental Science and Protection Technicians, Including Health",detailed,"45,150"
3381,AL,"Mobile, AL",Substance Abuse and Behavioral Disorder Counselors,detailed,"41,160"
3382,AL,"Mobile, AL","Educational, Guidance, School, and Vocational Counselors",detailed,"51,780"
3383,AL,"Mobile, AL",Rehabilitation Counselors,detailed,"33,260"
3384,AL,"Mobile, AL","Child, Family, and School Social Workers",detailed,"40,950"
3385,AL,"Mobile, AL",Healthcare Social Workers,detailed,"46,170"
3386,AL,"Mobile, AL",Mental Health and Substance Abuse Social Workers,detailed,"32,260"
3387,AL,"Mobile, AL",Probation Officers and Correctional Treatment Specialists,detailed,"38,980"
3388,AL,"Mobile, AL",Social and Human Service Assistants,detailed,"26,260"
3389,AL,"Mobile, AL",Community Health Workers,detailed,"31,180"
3390,AL,"Mobile, AL",Clergy,detailed,"47,060"
3392,AL,"Mobile, AL",Lawyers,detailed,"113,010"
3393,AL,"Mobile, AL",Paralegals and Legal Assistants,detailed,"41,690"
3394,AL,"Mobile, AL",Court Reporters,detailed,"40,240"
3395,AL,"Mobile, AL","Title Examiners, Abstractors, and Searchers",detailed,"37,400"
3397,AL,"Mobile, AL","Business Teachers, Postsecondary",detailed,"94,640"
3398,AL,"Mobile, AL","Computer Science Teachers, Postsecondary",detailed,"77,150"
3399,AL,"Mobile, AL","Nursing Instructors and Teachers, Postsecondary",detailed,"49,780"
3400,AL,"Mobile, AL","Vocational Education Teachers, Postsecondary",detailed,"32,520"
3401,AL,"Mobile, AL","Postsecondary Teachers, All Other",detailed,"39,170"
3402,AL,"Mobile, AL","Preschool Teachers, Except Special Education",detailed,"31,320"
3403,AL,"Mobile, AL","Kindergarten Teachers, Except Special Education",detailed,"47,990"
3404,AL,"Mobile, AL","Elementary School Teachers, Except Special Education",detailed,"47,840"
3405,AL,"Mobile, AL","Middle School Teachers, Except Special and Career/Technical Education",detailed,"47,790"
3406,AL,"Mobile, AL","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"58,500"
3407,AL,"Mobile, AL",Self-Enrichment Education Teachers,detailed,"42,570"
3408,AL,"Mobile, AL","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"38,650"
3409,AL,"Mobile, AL",Librarians,detailed,"48,940"
3410,AL,"Mobile, AL",Library Technicians,detailed,"27,750"
3411,AL,"Mobile, AL",Teacher Assistants,detailed,"19,410"
3413,AL,"Mobile, AL",Floral Designers,detailed,"19,610"
3414,AL,"Mobile, AL",Graphic Designers,detailed,"31,370"
3415,AL,"Mobile, AL",Merchandise Displayers and Window Trimmers,detailed,"30,870"
3416,AL,"Mobile, AL",Producers and Directors,detailed,"45,860"
3417,AL,"Mobile, AL",Coaches and Scouts,detailed,"45,050"
3418,AL,"Mobile, AL",Radio and Television Announcers,detailed,*
3419,AL,"Mobile, AL",Reporters and Correspondents,detailed,"44,170"
3420,AL,"Mobile, AL",Public Relations Specialists,detailed,"44,690"
3421,AL,"Mobile, AL",Technical Writers,detailed,"57,830"
3422,AL,"Mobile, AL",Audio and Video Equipment Technicians,detailed,"30,170"
3423,AL,"Mobile, AL",Broadcast Technicians,detailed,"36,150"
3424,AL,"Mobile, AL",Photographers,detailed,"31,260"
3426,AL,"Mobile, AL",Chiropractors,detailed,*
3427,AL,"Mobile, AL","Dentists, General",detailed,"187,090"
3428,AL,"Mobile, AL",Dietitians and Nutritionists,detailed,"51,520"
3429,AL,"Mobile, AL",Pharmacists,detailed,"117,690"
3430,AL,"Mobile, AL",Anesthesiologists,detailed,#
3431,AL,"Mobile, AL",Family and General Practitioners,detailed,"232,890"
3432,AL,"Mobile, AL","Pediatricians, General",detailed,"169,310"
3433,AL,"Mobile, AL",Surgeons,detailed,#
3434,AL,"Mobile, AL","Physicians and Surgeons, All Other",detailed,"148,650"
3435,AL,"Mobile, AL",Physician Assistants,detailed,"88,150"
3436,AL,"Mobile, AL",Occupational Therapists,detailed,"65,440"
3437,AL,"Mobile, AL",Physical Therapists,detailed,"83,050"
3438,AL,"Mobile, AL",Speech-Language Pathologists,detailed,"60,710"
3439,AL,"Mobile, AL",Veterinarians,detailed,"81,820"
3440,AL,"Mobile, AL",Registered Nurses,detailed,"55,800"
3441,AL,"Mobile, AL",Nurse Anesthetists,detailed,"159,820"
3442,AL,"Mobile, AL",Nurse Practitioners,detailed,"74,170"
3443,AL,"Mobile, AL",Audiologists,detailed,"67,220"
3444,AL,"Mobile, AL",Medical and Clinical Laboratory Technologists,detailed,"53,360"
3445,AL,"Mobile, AL",Medical and Clinical Laboratory Technicians,detailed,"29,820"
3446,AL,"Mobile, AL",Dental Hygienists,detailed,"40,480"
3447,AL,"Mobile, AL",Cardiovascular Technologists and Technicians,detailed,"46,700"
3448,AL,"Mobile, AL",Diagnostic Medical Sonographers,detailed,"55,270"
3449,AL,"Mobile, AL",Nuclear Medicine Technologists,detailed,"64,100"
3450,AL,"Mobile, AL",Radiologic Technologists,detailed,"46,540"
3451,AL,"Mobile, AL",Magnetic Resonance Imaging Technologists,detailed,"58,280"
3452,AL,"Mobile, AL",Emergency Medical Technicians and Paramedics,detailed,"31,620"
3453,AL,"Mobile, AL",Pharmacy Technicians,detailed,"27,630"
3454,AL,"Mobile, AL",Psychiatric Technicians,detailed,"31,880"
3455,AL,"Mobile, AL",Respiratory Therapy Technicians,detailed,"44,740"
3456,AL,"Mobile, AL",Surgical Technologists,detailed,"33,210"
3457,AL,"Mobile, AL",Veterinary Technologists and Technicians,detailed,"32,070"
3458,AL,"Mobile, AL",Licensed Practical and Licensed Vocational Nurses,detailed,"35,320"
3459,AL,"Mobile, AL",Medical Records and Health Information Technicians,detailed,"34,200"
3460,AL,"Mobile, AL","Opticians, Dispensing",detailed,"29,210"
3461,AL,"Mobile, AL","Health Technologists and Technicians, All Other",detailed,"38,570"
3462,AL,"Mobile, AL",Occupational Health and Safety Specialists,detailed,"60,930"
3463,AL,"Mobile, AL",Athletic Trainers,detailed,"42,220"
3464,AL,"Mobile, AL","Healthcare Practitioners and Technical Workers, All Other",detailed,"35,200"
3466,AL,"Mobile, AL",Home Health Aides,detailed,"20,420"
3467,AL,"Mobile, AL",Nursing Assistants,detailed,"21,000"
3468,AL,"Mobile, AL",Orderlies,detailed,"19,540"
3469,AL,"Mobile, AL",Physical Therapist Assistants,detailed,"50,300"
3470,AL,"Mobile, AL",Physical Therapist Aides,detailed,"19,520"
3471,AL,"Mobile, AL",Massage Therapists,detailed,"43,090"
3472,AL,"Mobile, AL",Dental Assistants,detailed,"28,160"
3473,AL,"Mobile, AL",Medical Assistants,detailed,"24,720"
3474,AL,"Mobile, AL",Medical Equipment Preparers,detailed,"25,670"
3475,AL,"Mobile, AL",Medical Transcriptionists,detailed,"36,020"
3476,AL,"Mobile, AL",Pharmacy Aides,detailed,"24,310"
3477,AL,"Mobile, AL",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"21,620"
3478,AL,"Mobile, AL",Phlebotomists,detailed,"27,200"
3479,AL,"Mobile, AL","Healthcare Support Workers, All Other",detailed,"27,710"
3481,AL,"Mobile, AL",First-Line Supervisors of Police and Detectives,detailed,"58,480"
3482,AL,"Mobile, AL",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"53,650"
3483,AL,"Mobile, AL",Firefighters,detailed,"38,900"
3484,AL,"Mobile, AL",Detectives and Criminal Investigators,detailed,"63,120"
3485,AL,"Mobile, AL",Police and Sheriff's Patrol Officers,detailed,"32,600"
3486,AL,"Mobile, AL",Security Guards,detailed,"21,490"
3487,AL,"Mobile, AL",Crossing Guards,detailed,"24,410"
3488,AL,"Mobile, AL","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,930"
3489,AL,"Mobile, AL",Transportation Security Screeners,detailed,"38,860"
3490,AL,"Mobile, AL","Protective Service Workers, All Other",detailed,"20,740"
3492,AL,"Mobile, AL",Chefs and Head Cooks,detailed,"41,290"
3493,AL,"Mobile, AL",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,940"
3494,AL,"Mobile, AL","Cooks, Institution and Cafeteria",detailed,"18,630"
3495,AL,"Mobile, AL","Cooks, Restaurant",detailed,"22,260"
3496,AL,"Mobile, AL","Cooks, Short Order",detailed,"18,490"
3497,AL,"Mobile, AL",Food Preparation Workers,detailed,"19,180"
3498,AL,"Mobile, AL",Bartenders,detailed,"18,130"
3499,AL,"Mobile, AL","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,580"
3500,AL,"Mobile, AL","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,570"
3501,AL,"Mobile, AL",Waiters and Waitresses,detailed,"19,010"
3502,AL,"Mobile, AL","Food Servers, Nonrestaurant",detailed,"17,560"
3503,AL,"Mobile, AL",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"17,780"
3504,AL,"Mobile, AL",Dishwashers,detailed,"18,220"
3505,AL,"Mobile, AL","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,840"
3506,AL,"Mobile, AL","Food Preparation and Serving Related Workers, All Other",detailed,"17,630"
3508,AL,"Mobile, AL",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"32,790"
3509,AL,"Mobile, AL","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"41,620"
3510,AL,"Mobile, AL","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"20,970"
3511,AL,"Mobile, AL",Maids and Housekeeping Cleaners,detailed,"18,120"
3512,AL,"Mobile, AL",Pest Control Workers,detailed,"34,490"
3513,AL,"Mobile, AL",Landscaping and Groundskeeping Workers,detailed,"35,150"
3515,AL,"Mobile, AL",First-Line Supervisors of Personal Service Workers,detailed,"27,230"
3516,AL,"Mobile, AL",Nonfarm Animal Caretakers,detailed,"20,430"
3517,AL,"Mobile, AL","Ushers, Lobby Attendants, and Ticket Takers",detailed,"18,230"
3518,AL,"Mobile, AL",Amusement and Recreation Attendants,detailed,"17,870"
3519,AL,"Mobile, AL",Funeral Attendants,detailed,"19,170"
3520,AL,"Mobile, AL","Hairdressers, Hairstylists, and Cosmetologists",detailed,"22,320"
3521,AL,"Mobile, AL",Manicurists and Pedicurists,detailed,"19,840"
3522,AL,"Mobile, AL",Tour Guides and Escorts,detailed,"18,040"
3523,AL,"Mobile, AL",Childcare Workers,detailed,"18,560"
3524,AL,"Mobile, AL",Personal Care Aides,detailed,"19,850"
3525,AL,"Mobile, AL",Fitness Trainers and Aerobics Instructors,detailed,"34,530"
3526,AL,"Mobile, AL",Recreation Workers,detailed,"24,830"
3527,AL,"Mobile, AL",Residential Advisors,detailed,"21,200"
3529,AL,"Mobile, AL",First-Line Supervisors of Retail Sales Workers,detailed,"42,310"
3530,AL,"Mobile, AL",First-Line Supervisors of Non-Retail Sales Workers,detailed,"69,540"
3531,AL,"Mobile, AL",Cashiers,detailed,"18,770"
3532,AL,"Mobile, AL",Counter and Rental Clerks,detailed,"24,690"
3533,AL,"Mobile, AL",Parts Salespersons,detailed,"32,490"
3534,AL,"Mobile, AL",Retail Salespersons,detailed,"25,920"
3535,AL,"Mobile, AL",Advertising Sales Agents,detailed,"46,100"
3536,AL,"Mobile, AL",Insurance Sales Agents,detailed,"62,270"
3537,AL,"Mobile, AL","Securities, Commodities, and Financial Services Sales Agents",detailed,"59,900"
3538,AL,"Mobile, AL",Travel Agents,detailed,"36,200"
3539,AL,"Mobile, AL","Sales Representatives, Services, All Other",detailed,"46,440"
3540,AL,"Mobile, AL","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"84,240"
3541,AL,"Mobile, AL","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"57,480"
3542,AL,"Mobile, AL",Real Estate Sales Agents,detailed,"59,610"
3543,AL,"Mobile, AL",Telemarketers,detailed,"24,620"
3545,AL,"Mobile, AL",First-Line Supervisors of Office and Administrative Support Workers,detailed,"51,700"
3546,AL,"Mobile, AL","Switchboard Operators, Including Answering Service",detailed,"21,610"
3547,AL,"Mobile, AL",Bill and Account Collectors,detailed,"31,130"
3548,AL,"Mobile, AL",Billing and Posting Clerks,detailed,"29,940"
3549,AL,"Mobile, AL","Bookkeeping, Accounting, and Auditing Clerks",detailed,"35,740"
3550,AL,"Mobile, AL",Payroll and Timekeeping Clerks,detailed,"38,240"
3551,AL,"Mobile, AL",Procurement Clerks,detailed,"36,220"
3552,AL,"Mobile, AL",Tellers,detailed,"24,350"
3553,AL,"Mobile, AL",Brokerage Clerks,detailed,"44,860"
3554,AL,"Mobile, AL","Court, Municipal, and License Clerks",detailed,"30,190"
3555,AL,"Mobile, AL",Customer Service Representatives,detailed,"31,110"
3556,AL,"Mobile, AL","Eligibility Interviewers, Government Programs",detailed,"39,860"
3557,AL,"Mobile, AL",File Clerks,detailed,"22,420"
3558,AL,"Mobile, AL","Hotel, Motel, and Resort Desk Clerks",detailed,"19,340"
3559,AL,"Mobile, AL","Interviewers, Except Eligibility and Loan",detailed,"26,340"
3560,AL,"Mobile, AL","Library Assistants, Clerical",detailed,"21,150"
3561,AL,"Mobile, AL",Loan Interviewers and Clerks,detailed,"31,060"
3562,AL,"Mobile, AL",Order Clerks,detailed,"32,550"
3563,AL,"Mobile, AL","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,180"
3564,AL,"Mobile, AL",Receptionists and Information Clerks,detailed,"23,990"
3565,AL,"Mobile, AL",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"38,630"
3566,AL,"Mobile, AL",Cargo and Freight Agents,detailed,"50,950"
3567,AL,"Mobile, AL",Couriers and Messengers,detailed,"24,320"
3568,AL,"Mobile, AL","Police, Fire, and Ambulance Dispatchers",detailed,"28,360"
3569,AL,"Mobile, AL","Dispatchers, Except Police, Fire, and Ambulance",detailed,"44,630"
3570,AL,"Mobile, AL","Meter Readers, Utilities",detailed,"36,210"
3571,AL,"Mobile, AL",Postal Service Clerks,detailed,"50,900"
3572,AL,"Mobile, AL",Postal Service Mail Carriers,detailed,"51,400"
3573,AL,"Mobile, AL","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"49,200"
3574,AL,"Mobile, AL","Production, Planning, and Expediting Clerks",detailed,"52,140"
3575,AL,"Mobile, AL","Shipping, Receiving, and Traffic Clerks",detailed,"30,310"
3576,AL,"Mobile, AL",Stock Clerks and Order Fillers,detailed,"23,890"
3577,AL,"Mobile, AL","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"22,590"
3578,AL,"Mobile, AL",Executive Secretaries and Executive Administrative Assistants,detailed,"52,450"
3579,AL,"Mobile, AL",Legal Secretaries,detailed,"32,410"
3580,AL,"Mobile, AL",Medical Secretaries,detailed,"28,120"
3581,AL,"Mobile, AL","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"32,730"
3582,AL,"Mobile, AL",Computer Operators,detailed,"31,790"
3583,AL,"Mobile, AL",Data Entry Keyers,detailed,"26,110"
3584,AL,"Mobile, AL",Word Processors and Typists,detailed,"26,050"
3585,AL,"Mobile, AL",Insurance Claims and Policy Processing Clerks,detailed,"33,670"
3586,AL,"Mobile, AL","Office Clerks, General",detailed,"24,480"
3587,AL,"Mobile, AL","Office Machine Operators, Except Computer",detailed,"23,080"
3588,AL,"Mobile, AL","Office and Administrative Support Workers, All Other",detailed,"36,610"
3591,AL,"Mobile, AL",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"59,430"
3592,AL,"Mobile, AL",Boilermakers,detailed,"60,180"
3593,AL,"Mobile, AL",Brickmasons and Blockmasons,detailed,"39,090"
3594,AL,"Mobile, AL",Carpenters,detailed,"37,310"
3595,AL,"Mobile, AL",Tile and Marble Setters,detailed,"37,600"
3596,AL,"Mobile, AL",Cement Masons and Concrete Finishers,detailed,"34,180"
3597,AL,"Mobile, AL",Construction Laborers,detailed,"28,110"
3598,AL,"Mobile, AL","Paving, Surfacing, and Tamping Equipment Operators",detailed,"30,620"
3599,AL,"Mobile, AL",Operating Engineers and Other Construction Equipment Operators,detailed,"35,350"
3600,AL,"Mobile, AL",Drywall and Ceiling Tile Installers,detailed,"30,970"
3601,AL,"Mobile, AL",Electricians,detailed,"44,650"
3602,AL,"Mobile, AL","Insulation Workers, Mechanical",detailed,"32,410"
3603,AL,"Mobile, AL","Painters, Construction and Maintenance",detailed,"33,670"
3604,AL,"Mobile, AL",Pipelayers,detailed,"38,910"
3605,AL,"Mobile, AL","Plumbers, Pipefitters, and Steamfitters",detailed,"42,800"
3606,AL,"Mobile, AL",Roofers,detailed,"33,900"
3607,AL,"Mobile, AL",Sheet Metal Workers,detailed,"38,250"
3608,AL,"Mobile, AL",Structural Iron and Steel Workers,detailed,"38,570"
3609,AL,"Mobile, AL","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"28,750"
3610,AL,"Mobile, AL",Helpers--Carpenters,detailed,"21,970"
3611,AL,"Mobile, AL",Helpers--Electricians,detailed,"28,170"
3612,AL,"Mobile, AL","Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,"24,160"
3613,AL,"Mobile, AL","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"24,540"
3614,AL,"Mobile, AL",Helpers--Roofers,detailed,"23,640"
3615,AL,"Mobile, AL","Helpers, Construction Trades, All Other",detailed,"24,940"
3616,AL,"Mobile, AL",Construction and Building Inspectors,detailed,"48,700"
3617,AL,"Mobile, AL",Hazardous Materials Removal Workers,detailed,"29,690"
3618,AL,"Mobile, AL",Highway Maintenance Workers,detailed,"25,490"
3619,AL,"Mobile, AL","Construction and Related Workers, All Other",detailed,"33,370"
3621,AL,"Mobile, AL","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"58,720"
3622,AL,"Mobile, AL","Computer, Automated Teller, and Office Machine Repairers",detailed,"40,640"
3623,AL,"Mobile, AL","Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"47,830"
3624,AL,"Mobile, AL","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"57,200"
3625,AL,"Mobile, AL",Avionics Technicians,detailed,"42,450"
3626,AL,"Mobile, AL","Electric Motor, Power Tool, and Related Repairers",detailed,"43,280"
3627,AL,"Mobile, AL","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"62,620"
3628,AL,"Mobile, AL","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"70,060"
3629,AL,"Mobile, AL",Security and Fire Alarm Systems Installers,detailed,"40,290"
3630,AL,"Mobile, AL",Aircraft Mechanics and Service Technicians,detailed,"43,330"
3631,AL,"Mobile, AL",Automotive Body and Related Repairers,detailed,"37,470"
3632,AL,"Mobile, AL",Automotive Service Technicians and Mechanics,detailed,"42,130"
3633,AL,"Mobile, AL",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"38,680"
3634,AL,"Mobile, AL",Farm Equipment Mechanics and Service Technicians,detailed,"37,580"
3635,AL,"Mobile, AL","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"48,400"
3636,AL,"Mobile, AL",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"39,280"
3637,AL,"Mobile, AL",Tire Repairers and Changers,detailed,"23,210"
3638,AL,"Mobile, AL","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"37,700"
3639,AL,"Mobile, AL","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"39,590"
3640,AL,"Mobile, AL",Industrial Machinery Mechanics,detailed,"57,310"
3641,AL,"Mobile, AL","Maintenance Workers, Machinery",detailed,"46,190"
3642,AL,"Mobile, AL",Millwrights,detailed,"45,720"
3643,AL,"Mobile, AL",Electrical Power-Line Installers and Repairers,detailed,"78,990"
3644,AL,"Mobile, AL",Telecommunications Line Installers and Repairers,detailed,"33,290"
3645,AL,"Mobile, AL",Medical Equipment Repairers,detailed,"46,590"
3646,AL,"Mobile, AL","Precision Instrument and Equipment Repairers, All Other",detailed,"31,850"
3647,AL,"Mobile, AL","Maintenance and Repair Workers, General",detailed,"35,460"
3648,AL,"Mobile, AL",Commercial Divers,detailed,"48,420"
3649,AL,"Mobile, AL",Locksmiths and Safe Repairers,detailed,"38,840"
3650,AL,"Mobile, AL",Riggers,detailed,"43,350"
3651,AL,"Mobile, AL","Helpers--Installation, Maintenance, and Repair Workers",detailed,"25,470"
3652,AL,"Mobile, AL","Installation, Maintenance, and Repair Workers, All Other",detailed,"40,810"
3654,AL,"Mobile, AL",First-Line Supervisors of Production and Operating Workers,detailed,"65,130"
3655,AL,"Mobile, AL",Electrical and Electronic Equipment Assemblers,detailed,"36,490"
3656,AL,"Mobile, AL",Engine and Other Machine Assemblers,detailed,"43,260"
3657,AL,"Mobile, AL",Fiberglass Laminators and Fabricators,detailed,"35,000"
3658,AL,"Mobile, AL",Team Assemblers,detailed,"37,180"
3659,AL,"Mobile, AL","Assemblers and Fabricators, All Other",detailed,"32,950"
3660,AL,"Mobile, AL",Bakers,detailed,"21,960"
3661,AL,"Mobile, AL",Butchers and Meat Cutters,detailed,"33,250"
3662,AL,"Mobile, AL","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"23,060"
3663,AL,"Mobile, AL",Food Batchmakers,detailed,"26,310"
3664,AL,"Mobile, AL","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"31,540"
3665,AL,"Mobile, AL","Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"58,150"
3666,AL,"Mobile, AL","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"44,290"
3667,AL,"Mobile, AL","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,340"
3668,AL,"Mobile, AL",Machinists,detailed,"42,130"
3669,AL,"Mobile, AL",Metal-Refining Furnace Operators and Tenders,detailed,"55,880"
3670,AL,"Mobile, AL","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"52,430"
3671,AL,"Mobile, AL","Welders, Cutters, Solderers, and Brazers",detailed,"47,110"
