,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
18294,ME,Northeast Maine nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"63,850"
18295,ME,Northeast Maine nonmetropolitan area,Accountants and Auditors,detailed,"59,320"
18296,ME,Northeast Maine nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"47,190"
18297,ME,Northeast Maine nonmetropolitan area,Loan Officers,detailed,"48,790"
18298,ME,Northeast Maine nonmetropolitan area,Tax Preparers,detailed,"26,760"
18299,ME,Northeast Maine nonmetropolitan area,"Financial Specialists, All Other",detailed,"63,520"
18301,ME,Northeast Maine nonmetropolitan area,Computer Systems Analysts,detailed,"71,170"
18302,ME,Northeast Maine nonmetropolitan area,Computer Programmers,detailed,"66,440"
18303,ME,Northeast Maine nonmetropolitan area,"Software Developers, Applications",detailed,*
18304,ME,Northeast Maine nonmetropolitan area,Network and Computer Systems Administrators,detailed,"59,730"
18305,ME,Northeast Maine nonmetropolitan area,Computer User Support Specialists,detailed,"39,940"
18306,ME,Northeast Maine nonmetropolitan area,Computer Network Support Specialists,detailed,"50,350"
18308,ME,Northeast Maine nonmetropolitan area,Civil Engineers,detailed,"66,480"
18309,ME,Northeast Maine nonmetropolitan area,Industrial Engineers,detailed,"83,660"
18310,ME,Northeast Maine nonmetropolitan area,Architectural and Civil Drafters,detailed,"41,880"
18311,ME,Northeast Maine nonmetropolitan area,Civil Engineering Technicians,detailed,"41,120"
18312,ME,Northeast Maine nonmetropolitan area,Environmental Engineering Technicians,detailed,"45,940"
18314,ME,Northeast Maine nonmetropolitan area,Foresters,detailed,"56,480"
18316,ME,Northeast Maine nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"40,870"
18317,ME,Northeast Maine nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"46,010"
18318,ME,Northeast Maine nonmetropolitan area,Mental Health Counselors,detailed,"37,600"
18319,ME,Northeast Maine nonmetropolitan area,Rehabilitation Counselors,detailed,"31,720"
18320,ME,Northeast Maine nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"43,850"
18321,ME,Northeast Maine nonmetropolitan area,Healthcare Social Workers,detailed,"45,390"
18322,ME,Northeast Maine nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"61,040"
18323,ME,Northeast Maine nonmetropolitan area,Health Educators,detailed,"51,210"
18324,ME,Northeast Maine nonmetropolitan area,Social and Human Service Assistants,detailed,"33,460"
18325,ME,Northeast Maine nonmetropolitan area,Community Health Workers,detailed,"34,850"
18327,ME,Northeast Maine nonmetropolitan area,Lawyers,detailed,"80,070"
18328,ME,Northeast Maine nonmetropolitan area,Paralegals and Legal Assistants,detailed,"44,530"
18330,ME,Northeast Maine nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"53,530"
18331,ME,Northeast Maine nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"37,420"
18332,ME,Northeast Maine nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"43,830"
18333,ME,Northeast Maine nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"45,030"
18334,ME,Northeast Maine nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"44,730"
18335,ME,Northeast Maine nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"45,510"
18336,ME,Northeast Maine nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"41,440"
18337,ME,Northeast Maine nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"44,960"
18338,ME,Northeast Maine nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"42,990"
18339,ME,Northeast Maine nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"38,750"
18340,ME,Northeast Maine nonmetropolitan area,Substitute Teachers,detailed,"20,650"
18341,ME,Northeast Maine nonmetropolitan area,Librarians,detailed,"37,190"
18342,ME,Northeast Maine nonmetropolitan area,Library Technicians,detailed,"28,220"
18343,ME,Northeast Maine nonmetropolitan area,Instructional Coordinators,detailed,"51,400"
18344,ME,Northeast Maine nonmetropolitan area,Teacher Assistants,detailed,"29,270"
18345,ME,Northeast Maine nonmetropolitan area,"Education, Training, and Library Workers, All Other",detailed,"43,160"
18347,ME,Northeast Maine nonmetropolitan area,Floral Designers,detailed,"25,410"
18348,ME,Northeast Maine nonmetropolitan area,Graphic Designers,detailed,"35,350"
18349,ME,Northeast Maine nonmetropolitan area,Coaches and Scouts,detailed,"20,380"
18350,ME,Northeast Maine nonmetropolitan area,Reporters and Correspondents,detailed,"37,560"
18351,ME,Northeast Maine nonmetropolitan area,Public Relations Specialists,detailed,"47,290"
18352,ME,Northeast Maine nonmetropolitan area,Editors,detailed,"49,940"
18354,ME,Northeast Maine nonmetropolitan area,"Dentists, General",detailed,"145,660"
18355,ME,Northeast Maine nonmetropolitan area,Pharmacists,detailed,"127,000"
18356,ME,Northeast Maine nonmetropolitan area,Family and General Practitioners,detailed,"195,710"
18357,ME,Northeast Maine nonmetropolitan area,Obstetricians and Gynecologists,detailed,#
18358,ME,Northeast Maine nonmetropolitan area,Surgeons,detailed,#
18359,ME,Northeast Maine nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"258,190"
18360,ME,Northeast Maine nonmetropolitan area,Physician Assistants,detailed,"104,880"
18361,ME,Northeast Maine nonmetropolitan area,Occupational Therapists,detailed,"66,710"
18362,ME,Northeast Maine nonmetropolitan area,Physical Therapists,detailed,"74,240"
18363,ME,Northeast Maine nonmetropolitan area,Respiratory Therapists,detailed,"54,150"
18364,ME,Northeast Maine nonmetropolitan area,Speech-Language Pathologists,detailed,"57,830"
18365,ME,Northeast Maine nonmetropolitan area,Veterinarians,detailed,"112,470"
18366,ME,Northeast Maine nonmetropolitan area,Registered Nurses,detailed,"60,290"
18367,ME,Northeast Maine nonmetropolitan area,Nurse Anesthetists,detailed,"205,070"
18368,ME,Northeast Maine nonmetropolitan area,Nurse Practitioners,detailed,"91,700"
18369,ME,Northeast Maine nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"51,820"
18370,ME,Northeast Maine nonmetropolitan area,Medical and Clinical Laboratory Technicians,detailed,"43,030"
18371,ME,Northeast Maine nonmetropolitan area,Dental Hygienists,detailed,"60,450"
18372,ME,Northeast Maine nonmetropolitan area,Diagnostic Medical Sonographers,detailed,"73,470"
18373,ME,Northeast Maine nonmetropolitan area,Radiologic Technologists,detailed,"56,040"
18374,ME,Northeast Maine nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"28,670"
18375,ME,Northeast Maine nonmetropolitan area,Pharmacy Technicians,detailed,"28,190"
18376,ME,Northeast Maine nonmetropolitan area,Surgical Technologists,detailed,"39,100"
18377,ME,Northeast Maine nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"32,770"
18378,ME,Northeast Maine nonmetropolitan area,Ophthalmic Medical Technicians,detailed,"41,410"
18379,ME,Northeast Maine nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"41,220"
18380,ME,Northeast Maine nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"31,760"
18381,ME,Northeast Maine nonmetropolitan area,"Opticians, Dispensing",detailed,"34,980"
18382,ME,Northeast Maine nonmetropolitan area,"Health Technologists and Technicians, All Other",detailed,"36,280"
18384,ME,Northeast Maine nonmetropolitan area,Home Health Aides,detailed,"21,180"
18385,ME,Northeast Maine nonmetropolitan area,Psychiatric Aides,detailed,"22,860"
18386,ME,Northeast Maine nonmetropolitan area,Nursing Assistants,detailed,"24,340"
18387,ME,Northeast Maine nonmetropolitan area,Dental Assistants,detailed,"36,610"
18388,ME,Northeast Maine nonmetropolitan area,Medical Assistants,detailed,"28,630"
18389,ME,Northeast Maine nonmetropolitan area,Medical Equipment Preparers,detailed,"28,470"
18390,ME,Northeast Maine nonmetropolitan area,Medical Transcriptionists,detailed,"32,620"
18391,ME,Northeast Maine nonmetropolitan area,Phlebotomists,detailed,"25,930"
18393,ME,Northeast Maine nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"55,060"
18394,ME,Northeast Maine nonmetropolitan area,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"51,320"
18395,ME,Northeast Maine nonmetropolitan area,Firefighters,detailed,"32,110"
18396,ME,Northeast Maine nonmetropolitan area,Correctional Officers and Jailers,detailed,"33,070"
18397,ME,Northeast Maine nonmetropolitan area,Detectives and Criminal Investigators,detailed,"73,620"
18398,ME,Northeast Maine nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"38,090"
18399,ME,Northeast Maine nonmetropolitan area,Animal Control Workers,detailed,"19,190"
18400,ME,Northeast Maine nonmetropolitan area,Security Guards,detailed,"29,440"
18401,ME,Northeast Maine nonmetropolitan area,"Protective Service Workers, All Other",detailed,"38,290"
18403,ME,Northeast Maine nonmetropolitan area,Chefs and Head Cooks,detailed,"36,530"
18404,ME,Northeast Maine nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"28,180"
18405,ME,Northeast Maine nonmetropolitan area,"Cooks, Fast Food",detailed,"22,270"
18406,ME,Northeast Maine nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"24,520"
18407,ME,Northeast Maine nonmetropolitan area,"Cooks, Restaurant",detailed,"22,940"
18408,ME,Northeast Maine nonmetropolitan area,"Cooks, Short Order",detailed,"20,800"
18409,ME,Northeast Maine nonmetropolitan area,Food Preparation Workers,detailed,"22,070"
18410,ME,Northeast Maine nonmetropolitan area,Bartenders,detailed,"19,420"
18411,ME,Northeast Maine nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,790"
18412,ME,Northeast Maine nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,680"
18413,ME,Northeast Maine nonmetropolitan area,Waiters and Waitresses,detailed,"25,950"
18414,ME,Northeast Maine nonmetropolitan area,"Food Servers, Nonrestaurant",detailed,"21,620"
18415,ME,Northeast Maine nonmetropolitan area,Dishwashers,detailed,"19,860"
18416,ME,Northeast Maine nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,560"
18418,ME,Northeast Maine nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"33,110"
18419,ME,Northeast Maine nonmetropolitan area,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"45,750"
18420,ME,Northeast Maine nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"26,450"
18421,ME,Northeast Maine nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"21,390"
18422,ME,Northeast Maine nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"28,850"
18424,ME,Northeast Maine nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"35,760"
18425,ME,Northeast Maine nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"17,730"
18426,ME,Northeast Maine nonmetropolitan area,Amusement and Recreation Attendants,detailed,"20,520"
18427,ME,Northeast Maine nonmetropolitan area,Funeral Attendants,detailed,"28,270"
18428,ME,Northeast Maine nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"27,340"
18429,ME,Northeast Maine nonmetropolitan area,Childcare Workers,detailed,"22,500"
18430,ME,Northeast Maine nonmetropolitan area,Personal Care Aides,detailed,"22,140"
18431,ME,Northeast Maine nonmetropolitan area,Fitness Trainers and Aerobics Instructors,detailed,"23,730"
18432,ME,Northeast Maine nonmetropolitan area,Recreation Workers,detailed,"27,950"
18433,ME,Northeast Maine nonmetropolitan area,Residential Advisors,detailed,"28,490"
18435,ME,Northeast Maine nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"37,140"
18436,ME,Northeast Maine nonmetropolitan area,First-Line Supervisors of Non-Retail Sales Workers,detailed,"52,500"
18437,ME,Northeast Maine nonmetropolitan area,Cashiers,detailed,"20,610"
18438,ME,Northeast Maine nonmetropolitan area,Counter and Rental Clerks,detailed,"24,160"
18439,ME,Northeast Maine nonmetropolitan area,Parts Salespersons,detailed,"29,290"
18440,ME,Northeast Maine nonmetropolitan area,Retail Salespersons,detailed,"26,180"
18441,ME,Northeast Maine nonmetropolitan area,Advertising Sales Agents,detailed,"32,250"
18442,ME,Northeast Maine nonmetropolitan area,Insurance Sales Agents,detailed,"52,150"
18443,ME,Northeast Maine nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"37,940"
18444,ME,Northeast Maine nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"55,160"
18446,ME,Northeast Maine nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"42,630"
18447,ME,Northeast Maine nonmetropolitan area,"Switchboard Operators, Including Answering Service",detailed,"23,310"
18448,ME,Northeast Maine nonmetropolitan area,Bill and Account Collectors,detailed,"34,620"
18449,ME,Northeast Maine nonmetropolitan area,Billing and Posting Clerks,detailed,"29,920"
18450,ME,Northeast Maine nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"36,270"
18451,ME,Northeast Maine nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"35,680"
18452,ME,Northeast Maine nonmetropolitan area,Procurement Clerks,detailed,"34,970"
18453,ME,Northeast Maine nonmetropolitan area,Tellers,detailed,"24,930"
18454,ME,Northeast Maine nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"27,370"
18455,ME,Northeast Maine nonmetropolitan area,Customer Service Representatives,detailed,"30,020"
18456,ME,Northeast Maine nonmetropolitan area,"Eligibility Interviewers, Government Programs",detailed,"36,120"
18457,ME,Northeast Maine nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"20,550"
18458,ME,Northeast Maine nonmetropolitan area,"Interviewers, Except Eligibility and Loan",detailed,"24,830"
18459,ME,Northeast Maine nonmetropolitan area,"Library Assistants, Clerical",detailed,"22,430"
18460,ME,Northeast Maine nonmetropolitan area,Loan Interviewers and Clerks,detailed,"32,020"
18461,ME,Northeast Maine nonmetropolitan area,Order Clerks,detailed,"29,130"
18462,ME,Northeast Maine nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"34,990"
18463,ME,Northeast Maine nonmetropolitan area,Receptionists and Information Clerks,detailed,"26,450"
18464,ME,Northeast Maine nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"28,690"
18465,ME,Northeast Maine nonmetropolitan area,Cargo and Freight Agents,detailed,"39,020"
18466,ME,Northeast Maine nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"34,110"
18467,ME,Northeast Maine nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"40,100"
18468,ME,Northeast Maine nonmetropolitan area,Postal Service Clerks,detailed,"43,090"
18469,ME,Northeast Maine nonmetropolitan area,Postal Service Mail Carriers,detailed,"47,270"
18470,ME,Northeast Maine nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"43,630"
18471,ME,Northeast Maine nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"32,480"
18472,ME,Northeast Maine nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"24,140"
18473,ME,Northeast Maine nonmetropolitan area,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"21,560"
18474,ME,Northeast Maine nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"45,060"
18475,ME,Northeast Maine nonmetropolitan area,Legal Secretaries,detailed,"31,430"
18476,ME,Northeast Maine nonmetropolitan area,Medical Secretaries,detailed,"28,410"
18477,ME,Northeast Maine nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"30,590"
18478,ME,Northeast Maine nonmetropolitan area,Data Entry Keyers,detailed,"25,570"
18479,ME,Northeast Maine nonmetropolitan area,Insurance Claims and Policy Processing Clerks,detailed,"38,830"
18480,ME,Northeast Maine nonmetropolitan area,"Office Clerks, General",detailed,"29,270"
18481,ME,Northeast Maine nonmetropolitan area,"Office Machine Operators, Except Computer",detailed,"24,020"
18483,ME,Northeast Maine nonmetropolitan area,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"37,630"
18484,ME,Northeast Maine nonmetropolitan area,"Graders and Sorters, Agricultural Products",detailed,"25,050"
18485,ME,Northeast Maine nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"27,100"
18486,ME,Northeast Maine nonmetropolitan area,Logging Equipment Operators,detailed,"38,960"
18488,ME,Northeast Maine nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"51,190"
18489,ME,Northeast Maine nonmetropolitan area,Brickmasons and Blockmasons,detailed,"37,330"
18490,ME,Northeast Maine nonmetropolitan area,Carpenters,detailed,"37,650"
18491,ME,Northeast Maine nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"32,700"
18492,ME,Northeast Maine nonmetropolitan area,Construction Laborers,detailed,"27,110"
18493,ME,Northeast Maine nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"36,360"
18494,ME,Northeast Maine nonmetropolitan area,Electricians,detailed,"44,880"
18495,ME,Northeast Maine nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"37,750"
18496,ME,Northeast Maine nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"48,380"
18497,ME,Northeast Maine nonmetropolitan area,Sheet Metal Workers,detailed,"39,480"
18498,ME,Northeast Maine nonmetropolitan area,Helpers--Carpenters,detailed,"26,480"
18499,ME,Northeast Maine nonmetropolitan area,Helpers--Electricians,detailed,"30,840"
18500,ME,Northeast Maine nonmetropolitan area,Highway Maintenance Workers,detailed,"30,910"
18501,ME,Northeast Maine nonmetropolitan area,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"27,980"
18503,ME,Northeast Maine nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"61,720"
18504,ME,Northeast Maine nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"58,900"
18505,ME,Northeast Maine nonmetropolitan area,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,"47,590"
18506,ME,Northeast Maine nonmetropolitan area,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"54,780"
18507,ME,Northeast Maine nonmetropolitan area,Automotive Body and Related Repairers,detailed,"31,320"
18508,ME,Northeast Maine nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"38,220"
18509,ME,Northeast Maine nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"40,420"
18510,ME,Northeast Maine nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"36,800"
18511,ME,Northeast Maine nonmetropolitan area,Motorboat Mechanics and Service Technicians,detailed,"36,830"
18512,ME,Northeast Maine nonmetropolitan area,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"33,670"
18513,ME,Northeast Maine nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"43,300"
18514,ME,Northeast Maine nonmetropolitan area,Industrial Machinery Mechanics,detailed,"47,450"
18515,ME,Northeast Maine nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"49,830"
18516,ME,Northeast Maine nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"46,200"
18517,ME,Northeast Maine nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"33,000"
18518,ME,Northeast Maine nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"24,380"
18519,ME,Northeast Maine nonmetropolitan area,"Installation, Maintenance, and Repair Workers, All Other",detailed,"38,100"
18521,ME,Northeast Maine nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"50,710"
18522,ME,Northeast Maine nonmetropolitan area,Fiberglass Laminators and Fabricators,detailed,"33,770"
18523,ME,Northeast Maine nonmetropolitan area,Team Assemblers,detailed,"28,590"
18524,ME,Northeast Maine nonmetropolitan area,Bakers,detailed,"25,590"
18525,ME,Northeast Maine nonmetropolitan area,Butchers and Meat Cutters,detailed,"24,910"
18526,ME,Northeast Maine nonmetropolitan area,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"24,950"
18527,ME,Northeast Maine nonmetropolitan area,Food Batchmakers,detailed,"31,520"
18528,ME,Northeast Maine nonmetropolitan area,"Food Processing Workers, All Other",detailed,"23,560"
18529,ME,Northeast Maine nonmetropolitan area,Machinists,detailed,"40,450"
18530,ME,Northeast Maine nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"31,570"
18531,ME,Northeast Maine nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"20,480"
18532,ME,Northeast Maine nonmetropolitan area,Sewing Machine Operators,detailed,"28,600"
18533,ME,Northeast Maine nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"31,700"
18534,ME,Northeast Maine nonmetropolitan area,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"26,960"
18535,ME,Northeast Maine nonmetropolitan area,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"32,910"
18536,ME,Northeast Maine nonmetropolitan area,Power Plant Operators,detailed,"73,310"
18537,ME,Northeast Maine nonmetropolitan area,Stationary Engineers and Boiler Operators,detailed,"40,860"
18538,ME,Northeast Maine nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"41,380"
18539,ME,Northeast Maine nonmetropolitan area,"Plant and System Operators, All Other",detailed,"33,060"
18540,ME,Northeast Maine nonmetropolitan area,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"63,710"
18541,ME,Northeast Maine nonmetropolitan area,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"41,050"
18542,ME,Northeast Maine nonmetropolitan area,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"33,260"
18543,ME,Northeast Maine nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"34,160"
18544,ME,Northeast Maine nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"28,590"
18545,ME,Northeast Maine nonmetropolitan area,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"44,880"
18546,ME,Northeast Maine nonmetropolitan area,"Painters, Transportation Equipment",detailed,"37,390"
18547,ME,Northeast Maine nonmetropolitan area,Helpers--Production Workers,detailed,"34,930"
18548,ME,Northeast Maine nonmetropolitan area,"Production Workers, All Other",detailed,"28,360"
18550,ME,Northeast Maine nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"43,490"
18551,ME,Northeast Maine nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"45,700"
18552,ME,Northeast Maine nonmetropolitan area,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"23,490"
18553,ME,Northeast Maine nonmetropolitan area,"Bus Drivers, Transit and Intercity",detailed,"30,500"
18554,ME,Northeast Maine nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"32,070"
18555,ME,Northeast Maine nonmetropolitan area,Driver/Sales Workers,detailed,"26,780"
18556,ME,Northeast Maine nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"38,490"
18557,ME,Northeast Maine nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"27,720"
18558,ME,Northeast Maine nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"20,800"
18559,ME,Northeast Maine nonmetropolitan area,Sailors and Marine Oilers,detailed,"32,600"
18560,ME,Northeast Maine nonmetropolitan area,"Captains, Mates, and Pilots of Water Vessels",detailed,"50,450"
18561,ME,Northeast Maine nonmetropolitan area,Automotive and Watercraft Service Attendants,detailed,"18,660"
18562,ME,Northeast Maine nonmetropolitan area,Conveyor Operators and Tenders,detailed,"38,660"
18563,ME,Northeast Maine nonmetropolitan area,Crane and Tower Operators,detailed,"39,390"
18564,ME,Northeast Maine nonmetropolitan area,Excavating and Loading Machine and Dragline Operators,detailed,"36,930"
18565,ME,Northeast Maine nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"31,650"
18566,ME,Northeast Maine nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"23,590"
18567,ME,Northeast Maine nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,060"
18568,ME,Northeast Maine nonmetropolitan area,Machine Feeders and Offbearers,detailed,"24,760"
18569,ME,Northeast Maine nonmetropolitan area,"Packers and Packagers, Hand",detailed,"23,600"
18570,ME,Northeast Maine nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"26,440"
18573,ME,Southwest Maine nonmetropolitan area,Chief Executives,detailed,"140,810"
18574,ME,Southwest Maine nonmetropolitan area,General and Operations Managers,detailed,"92,440"
18575,ME,Southwest Maine nonmetropolitan area,Advertising and Promotions Managers,detailed,"60,460"
18576,ME,Southwest Maine nonmetropolitan area,Marketing Managers,detailed,"75,200"
18577,ME,Southwest Maine nonmetropolitan area,Sales Managers,detailed,"97,170"
18578,ME,Southwest Maine nonmetropolitan area,Public Relations and Fundraising Managers,detailed,"76,470"
18579,ME,Southwest Maine nonmetropolitan area,Administrative Services Managers,detailed,"69,690"
18580,ME,Southwest Maine nonmetropolitan area,Computer and Information Systems Managers,detailed,"104,970"
18581,ME,Southwest Maine nonmetropolitan area,Financial Managers,detailed,"91,610"
18582,ME,Southwest Maine nonmetropolitan area,Industrial Production Managers,detailed,"87,260"
18583,ME,Southwest Maine nonmetropolitan area,Purchasing Managers,detailed,"91,510"
18584,ME,Southwest Maine nonmetropolitan area,"Transportation, Storage, and Distribution Managers",detailed,"65,560"
18585,ME,Southwest Maine nonmetropolitan area,Human Resources Managers,detailed,"91,300"
18586,ME,Southwest Maine nonmetropolitan area,Construction Managers,detailed,"92,980"
18587,ME,Southwest Maine nonmetropolitan area,"Education Administrators, Preschool and Childcare Center/Program",detailed,"39,970"
18588,ME,Southwest Maine nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"76,150"
18589,ME,Southwest Maine nonmetropolitan area,"Education Administrators, Postsecondary",detailed,"89,510"
18590,ME,Southwest Maine nonmetropolitan area,"Education Administrators, All Other",detailed,"65,680"
18591,ME,Southwest Maine nonmetropolitan area,Architectural and Engineering Managers,detailed,"125,010"
18592,ME,Southwest Maine nonmetropolitan area,Food Service Managers,detailed,"46,670"
18593,ME,Southwest Maine nonmetropolitan area,Lodging Managers,detailed,"51,580"
18594,ME,Southwest Maine nonmetropolitan area,Medical and Health Services Managers,detailed,"105,230"
18595,ME,Southwest Maine nonmetropolitan area,Natural Sciences Managers,detailed,"88,560"
18596,ME,Southwest Maine nonmetropolitan area,Postmasters and Mail Superintendents,detailed,"67,210"
18597,ME,Southwest Maine nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"55,090"
18598,ME,Southwest Maine nonmetropolitan area,Social and Community Service Managers,detailed,"56,930"
18599,ME,Southwest Maine nonmetropolitan area,Emergency Management Directors,detailed,"57,080"
18600,ME,Southwest Maine nonmetropolitan area,"Managers, All Other",detailed,"90,970"
18602,ME,Southwest Maine nonmetropolitan area,"Wholesale and Retail Buyers, Except Farm Products",detailed,"42,220"
18603,ME,Southwest Maine nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"61,610"
18604,ME,Southwest Maine nonmetropolitan area,"Claims Adjusters, Examiners, and Investigators",detailed,"60,910"
18605,ME,Southwest Maine nonmetropolitan area,Compliance Officers,detailed,"55,390"
