,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
50,AK,Southeast Alaska nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"61,930"
51,AK,Southeast Alaska nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"55,260"
52,AK,Southeast Alaska nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"46,020"
53,AK,Southeast Alaska nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"44,350"
54,AK,Southeast Alaska nonmetropolitan area,Social and Human Service Assistants,detailed,"34,930"
55,AK,Southeast Alaska nonmetropolitan area,Community Health Workers,detailed,"38,940"
57,AK,Southeast Alaska nonmetropolitan area,Lawyers,detailed,"116,740"
58,AK,Southeast Alaska nonmetropolitan area,Paralegals and Legal Assistants,detailed,"64,750"
60,AK,Southeast Alaska nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"44,010"
61,AK,Southeast Alaska nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"69,730"
62,AK,Southeast Alaska nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"73,850"
63,AK,Southeast Alaska nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"71,310"
64,AK,Southeast Alaska nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"69,830"
65,AK,Southeast Alaska nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"63,170"
66,AK,Southeast Alaska nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"68,200"
67,AK,Southeast Alaska nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"69,970"
68,AK,Southeast Alaska nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"68,830"
69,AK,Southeast Alaska nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"47,150"
70,AK,Southeast Alaska nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"38,390"
71,AK,Southeast Alaska nonmetropolitan area,Substitute Teachers,detailed,"28,000"
72,AK,Southeast Alaska nonmetropolitan area,Librarians,detailed,"58,600"
73,AK,Southeast Alaska nonmetropolitan area,Library Technicians,detailed,"37,280"
74,AK,Southeast Alaska nonmetropolitan area,Instructional Coordinators,detailed,"71,480"
75,AK,Southeast Alaska nonmetropolitan area,Teacher Assistants,detailed,"30,510"
76,AK,Southeast Alaska nonmetropolitan area,"Education, Training, and Library Workers, All Other",detailed,"47,740"
78,AK,Southeast Alaska nonmetropolitan area,Coaches and Scouts,detailed,"47,810"
79,AK,Southeast Alaska nonmetropolitan area,Public Relations Specialists,detailed,"65,330"
81,AK,Southeast Alaska nonmetropolitan area,Pharmacists,detailed,"157,980"
82,AK,Southeast Alaska nonmetropolitan area,Family and General Practitioners,detailed,"261,200"
83,AK,Southeast Alaska nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"210,720"
84,AK,Southeast Alaska nonmetropolitan area,Physical Therapists,detailed,"95,500"
85,AK,Southeast Alaska nonmetropolitan area,Registered Nurses,detailed,"84,110"
86,AK,Southeast Alaska nonmetropolitan area,Nurse Practitioners,detailed,"129,800"
87,AK,Southeast Alaska nonmetropolitan area,Dental Hygienists,detailed,"95,150"
88,AK,Southeast Alaska nonmetropolitan area,Radiologic Technologists,detailed,"70,900"
89,AK,Southeast Alaska nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"47,490"
90,AK,Southeast Alaska nonmetropolitan area,Pharmacy Technicians,detailed,"43,140"
91,AK,Southeast Alaska nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"53,770"
92,AK,Southeast Alaska nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"47,990"
94,AK,Southeast Alaska nonmetropolitan area,Home Health Aides,detailed,"29,480"
95,AK,Southeast Alaska nonmetropolitan area,Nursing Assistants,detailed,"40,090"
96,AK,Southeast Alaska nonmetropolitan area,Massage Therapists,detailed,"74,420"
97,AK,Southeast Alaska nonmetropolitan area,Dental Assistants,detailed,"44,310"
98,AK,Southeast Alaska nonmetropolitan area,Medical Assistants,detailed,"41,560"
99,AK,Southeast Alaska nonmetropolitan area,Medical Transcriptionists,detailed,"32,180"
101,AK,Southeast Alaska nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"91,960"
102,AK,Southeast Alaska nonmetropolitan area,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"61,850"
103,AK,Southeast Alaska nonmetropolitan area,Firefighters,detailed,"46,780"
104,AK,Southeast Alaska nonmetropolitan area,Correctional Officers and Jailers,detailed,"56,490"
105,AK,Southeast Alaska nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"69,280"
106,AK,Southeast Alaska nonmetropolitan area,Security Guards,detailed,"35,850"
107,AK,Southeast Alaska nonmetropolitan area,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"34,060"
108,AK,Southeast Alaska nonmetropolitan area,Transportation Security Screeners,detailed,"46,360"
109,AK,Southeast Alaska nonmetropolitan area,"Protective Service Workers, All Other",detailed,"41,790"
111,AK,Southeast Alaska nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"48,490"
112,AK,Southeast Alaska nonmetropolitan area,"Cooks, Fast Food",detailed,"25,120"
113,AK,Southeast Alaska nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"39,150"
114,AK,Southeast Alaska nonmetropolitan area,"Cooks, Restaurant",detailed,"33,100"
115,AK,Southeast Alaska nonmetropolitan area,"Cooks, Short Order",detailed,"24,100"
116,AK,Southeast Alaska nonmetropolitan area,"Cooks, All Other",detailed,"41,120"
117,AK,Southeast Alaska nonmetropolitan area,Food Preparation Workers,detailed,"26,490"
118,AK,Southeast Alaska nonmetropolitan area,Bartenders,detailed,"29,790"
119,AK,Southeast Alaska nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"24,740"
120,AK,Southeast Alaska nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"21,770"
121,AK,Southeast Alaska nonmetropolitan area,Waiters and Waitresses,detailed,"28,060"
122,AK,Southeast Alaska nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,950"
123,AK,Southeast Alaska nonmetropolitan area,Dishwashers,detailed,"20,920"
124,AK,Southeast Alaska nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,540"
126,AK,Southeast Alaska nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"50,490"
127,AK,Southeast Alaska nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"32,160"
128,AK,Southeast Alaska nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"27,150"
129,AK,Southeast Alaska nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"38,810"
131,AK,Southeast Alaska nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"40,410"
132,AK,Southeast Alaska nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"26,190"
133,AK,Southeast Alaska nonmetropolitan area,Amusement and Recreation Attendants,detailed,"25,630"
134,AK,Southeast Alaska nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"34,270"
135,AK,Southeast Alaska nonmetropolitan area,Tour Guides and Escorts,detailed,"29,760"
136,AK,Southeast Alaska nonmetropolitan area,Childcare Workers,detailed,"26,610"
137,AK,Southeast Alaska nonmetropolitan area,Personal Care Aides,detailed,"32,820"
138,AK,Southeast Alaska nonmetropolitan area,Fitness Trainers and Aerobics Instructors,detailed,"45,720"
139,AK,Southeast Alaska nonmetropolitan area,Recreation Workers,detailed,"42,050"
141,AK,Southeast Alaska nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"47,110"
142,AK,Southeast Alaska nonmetropolitan area,Cashiers,detailed,"27,050"
143,AK,Southeast Alaska nonmetropolitan area,Counter and Rental Clerks,detailed,"29,070"
144,AK,Southeast Alaska nonmetropolitan area,Parts Salespersons,detailed,"27,920"
145,AK,Southeast Alaska nonmetropolitan area,Retail Salespersons,detailed,"28,960"
146,AK,Southeast Alaska nonmetropolitan area,Advertising Sales Agents,detailed,"39,560"
147,AK,Southeast Alaska nonmetropolitan area,Insurance Sales Agents,detailed,"55,620"
148,AK,Southeast Alaska nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"40,990"
149,AK,Southeast Alaska nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"48,520"
151,AK,Southeast Alaska nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"66,190"
152,AK,Southeast Alaska nonmetropolitan area,Bill and Account Collectors,detailed,"46,270"
153,AK,Southeast Alaska nonmetropolitan area,Billing and Posting Clerks,detailed,"44,200"
154,AK,Southeast Alaska nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"43,900"
155,AK,Southeast Alaska nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"45,960"
156,AK,Southeast Alaska nonmetropolitan area,Tellers,detailed,"32,360"
157,AK,Southeast Alaska nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"48,960"
158,AK,Southeast Alaska nonmetropolitan area,Customer Service Representatives,detailed,"35,790"
159,AK,Southeast Alaska nonmetropolitan area,"Eligibility Interviewers, Government Programs",detailed,"49,020"
160,AK,Southeast Alaska nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"26,390"
161,AK,Southeast Alaska nonmetropolitan area,"Library Assistants, Clerical",detailed,"36,560"
162,AK,Southeast Alaska nonmetropolitan area,Loan Interviewers and Clerks,detailed,"45,500"
163,AK,Southeast Alaska nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"50,120"
164,AK,Southeast Alaska nonmetropolitan area,Receptionists and Information Clerks,detailed,"32,780"
165,AK,Southeast Alaska nonmetropolitan area,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"34,810"
166,AK,Southeast Alaska nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"40,470"
167,AK,Southeast Alaska nonmetropolitan area,Cargo and Freight Agents,detailed,"38,160"
168,AK,Southeast Alaska nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"47,590"
169,AK,Southeast Alaska nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"41,650"
170,AK,Southeast Alaska nonmetropolitan area,Postal Service Clerks,detailed,"45,870"
171,AK,Southeast Alaska nonmetropolitan area,Postal Service Mail Carriers,detailed,"50,760"
172,AK,Southeast Alaska nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"45,770"
173,AK,Southeast Alaska nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"34,740"
174,AK,Southeast Alaska nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"33,190"
175,AK,Southeast Alaska nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"55,460"
176,AK,Southeast Alaska nonmetropolitan area,Legal Secretaries,detailed,"50,240"
177,AK,Southeast Alaska nonmetropolitan area,Medical Secretaries,detailed,"32,010"
178,AK,Southeast Alaska nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"36,480"
179,AK,Southeast Alaska nonmetropolitan area,Computer Operators,detailed,"49,900"
180,AK,Southeast Alaska nonmetropolitan area,"Office Clerks, General",detailed,"42,320"
181,AK,Southeast Alaska nonmetropolitan area,"Office and Administrative Support Workers, All Other",detailed,"44,870"
184,AK,Southeast Alaska nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"78,420"
185,AK,Southeast Alaska nonmetropolitan area,Carpenters,detailed,"68,440"
186,AK,Southeast Alaska nonmetropolitan area,Construction Laborers,detailed,*
187,AK,Southeast Alaska nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"67,600"
188,AK,Southeast Alaska nonmetropolitan area,Electricians,detailed,"69,710"
189,AK,Southeast Alaska nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"49,310"
190,AK,Southeast Alaska nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"69,930"
191,AK,Southeast Alaska nonmetropolitan area,Sheet Metal Workers,detailed,"73,660"
192,AK,Southeast Alaska nonmetropolitan area,Helpers--Carpenters,detailed,"34,560"
193,AK,Southeast Alaska nonmetropolitan area,"Earth Drillers, Except Oil and Gas",detailed,"52,360"
195,AK,Southeast Alaska nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"72,370"
196,AK,Southeast Alaska nonmetropolitan area,"Computer, Automated Teller, and Office Machine Repairers",detailed,"43,100"
197,AK,Southeast Alaska nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"64,450"
198,AK,Southeast Alaska nonmetropolitan area,Aircraft Mechanics and Service Technicians,detailed,"56,350"
199,AK,Southeast Alaska nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"57,160"
200,AK,Southeast Alaska nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"62,850"
201,AK,Southeast Alaska nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"66,000"
202,AK,Southeast Alaska nonmetropolitan area,Motorboat Mechanics and Service Technicians,detailed,"42,150"
203,AK,Southeast Alaska nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"55,660"
204,AK,Southeast Alaska nonmetropolitan area,Industrial Machinery Mechanics,detailed,"63,580"
205,AK,Southeast Alaska nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"75,720"
206,AK,Southeast Alaska nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"74,000"
207,AK,Southeast Alaska nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"45,070"
208,AK,Southeast Alaska nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"37,380"
210,AK,Southeast Alaska nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"66,200"
211,AK,Southeast Alaska nonmetropolitan area,Bakers,detailed,"27,640"
212,AK,Southeast Alaska nonmetropolitan area,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"21,700"
213,AK,Southeast Alaska nonmetropolitan area,Machinists,detailed,"49,960"
214,AK,Southeast Alaska nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"61,460"
215,AK,Southeast Alaska nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"27,720"
216,AK,Southeast Alaska nonmetropolitan area,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"47,240"
217,AK,Southeast Alaska nonmetropolitan area,Power Plant Operators,detailed,"49,420"
218,AK,Southeast Alaska nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"55,390"
219,AK,Southeast Alaska nonmetropolitan area,Helpers--Production Workers,detailed,"30,990"
221,AK,Southeast Alaska nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"82,960"
222,AK,Southeast Alaska nonmetropolitan area,"Airline Pilots, Copilots, and Flight Engineers",detailed,"81,400"
223,AK,Southeast Alaska nonmetropolitan area,Commercial Pilots,detailed,"65,560"
224,AK,Southeast Alaska nonmetropolitan area,Air Traffic Controllers,detailed,"90,280"
225,AK,Southeast Alaska nonmetropolitan area,"Bus Drivers, Transit and Intercity",detailed,"47,430"
226,AK,Southeast Alaska nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"34,500"
227,AK,Southeast Alaska nonmetropolitan area,Driver/Sales Workers,detailed,*
228,AK,Southeast Alaska nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"51,710"
229,AK,Southeast Alaska nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"36,980"
230,AK,Southeast Alaska nonmetropolitan area,Sailors and Marine Oilers,detailed,"49,610"
231,AK,Southeast Alaska nonmetropolitan area,"Captains, Mates, and Pilots of Water Vessels",detailed,"67,870"
232,AK,Southeast Alaska nonmetropolitan area,Ship Engineers,detailed,"67,320"
233,AK,Southeast Alaska nonmetropolitan area,Automotive and Watercraft Service Attendants,detailed,"33,130"
234,AK,Southeast Alaska nonmetropolitan area,"Transportation Attendants, Except Flight Attendants",detailed,"37,970"
235,AK,Southeast Alaska nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"47,270"
236,AK,Southeast Alaska nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"25,980"
237,AK,Southeast Alaska nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"40,370"
238,AK,Southeast Alaska nonmetropolitan area,"Packers and Packagers, Hand",detailed,"26,200"
239,AK,Southeast Alaska nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"33,850"
242,AK,Balance of Alaska nonmetropolitan area,Chief Executives,detailed,"174,390"
243,AK,Balance of Alaska nonmetropolitan area,General and Operations Managers,detailed,"94,600"
244,AK,Balance of Alaska nonmetropolitan area,Administrative Services Managers,detailed,"92,740"
245,AK,Balance of Alaska nonmetropolitan area,Computer and Information Systems Managers,detailed,"111,120"
246,AK,Balance of Alaska nonmetropolitan area,Financial Managers,detailed,"110,740"
247,AK,Balance of Alaska nonmetropolitan area,Purchasing Managers,detailed,"94,240"
248,AK,Balance of Alaska nonmetropolitan area,"Transportation, Storage, and Distribution Managers",detailed,"90,230"
249,AK,Balance of Alaska nonmetropolitan area,Human Resources Managers,detailed,"114,360"
250,AK,Balance of Alaska nonmetropolitan area,Construction Managers,detailed,"118,690"
251,AK,Balance of Alaska nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"103,290"
252,AK,Balance of Alaska nonmetropolitan area,"Education Administrators, Postsecondary",detailed,"96,650"
253,AK,Balance of Alaska nonmetropolitan area,Architectural and Engineering Managers,detailed,"149,060"
254,AK,Balance of Alaska nonmetropolitan area,Food Service Managers,detailed,"59,500"
255,AK,Balance of Alaska nonmetropolitan area,Lodging Managers,detailed,"50,550"
256,AK,Balance of Alaska nonmetropolitan area,Medical and Health Services Managers,detailed,"118,470"
257,AK,Balance of Alaska nonmetropolitan area,Natural Sciences Managers,detailed,"115,070"
258,AK,Balance of Alaska nonmetropolitan area,Postmasters and Mail Superintendents,detailed,"44,150"
259,AK,Balance of Alaska nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"71,070"
260,AK,Balance of Alaska nonmetropolitan area,Social and Community Service Managers,detailed,"72,740"
261,AK,Balance of Alaska nonmetropolitan area,"Managers, All Other",detailed,"103,640"
263,AK,Balance of Alaska nonmetropolitan area,"Wholesale and Retail Buyers, Except Farm Products",detailed,"47,280"
264,AK,Balance of Alaska nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"69,900"
265,AK,Balance of Alaska nonmetropolitan area,Compliance Officers,detailed,"71,330"
266,AK,Balance of Alaska nonmetropolitan area,Cost Estimators,detailed,"79,800"
267,AK,Balance of Alaska nonmetropolitan area,Human Resources Specialists,detailed,"66,420"
268,AK,Balance of Alaska nonmetropolitan area,Logisticians,detailed,"86,460"
269,AK,Balance of Alaska nonmetropolitan area,Management Analysts,detailed,"89,430"
270,AK,Balance of Alaska nonmetropolitan area,Training and Development Specialists,detailed,"75,950"
271,AK,Balance of Alaska nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"83,040"
272,AK,Balance of Alaska nonmetropolitan area,Accountants and Auditors,detailed,"76,920"
273,AK,Balance of Alaska nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"56,950"
274,AK,Balance of Alaska nonmetropolitan area,Budget Analysts,detailed,"92,040"
275,AK,Balance of Alaska nonmetropolitan area,Tax Preparers,detailed,"38,560"
277,AK,Balance of Alaska nonmetropolitan area,Computer Systems Analysts,detailed,"79,190"
278,AK,Balance of Alaska nonmetropolitan area,Computer Programmers,detailed,"77,240"
279,AK,Balance of Alaska nonmetropolitan area,Database Administrators,detailed,"75,630"
280,AK,Balance of Alaska nonmetropolitan area,Network and Computer Systems Administrators,detailed,"85,030"
281,AK,Balance of Alaska nonmetropolitan area,Computer User Support Specialists,detailed,"59,250"
282,AK,Balance of Alaska nonmetropolitan area,Computer Network Support Specialists,detailed,"51,930"
283,AK,Balance of Alaska nonmetropolitan area,"Computer Occupations, All Other",detailed,"72,530"
285,AK,Balance of Alaska nonmetropolitan area,Surveyors,detailed,"77,180"
286,AK,Balance of Alaska nonmetropolitan area,Civil Engineers,detailed,"113,280"
287,AK,Balance of Alaska nonmetropolitan area,Electrical Engineers,detailed,"130,010"
288,AK,Balance of Alaska nonmetropolitan area,Environmental Engineers,detailed,"107,680"
289,AK,Balance of Alaska nonmetropolitan area,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"113,930"
290,AK,Balance of Alaska nonmetropolitan area,Industrial Engineers,detailed,"130,380"
291,AK,Balance of Alaska nonmetropolitan area,Mechanical Engineers,detailed,"120,300"
292,AK,Balance of Alaska nonmetropolitan area,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,"105,560"
293,AK,Balance of Alaska nonmetropolitan area,Petroleum Engineers,detailed,"130,780"
294,AK,Balance of Alaska nonmetropolitan area,"Engineers, All Other",detailed,"120,200"
295,AK,Balance of Alaska nonmetropolitan area,Civil Engineering Technicians,detailed,"66,430"
296,AK,Balance of Alaska nonmetropolitan area,Electrical and Electronics Engineering Technicians,detailed,*
297,AK,Balance of Alaska nonmetropolitan area,Industrial Engineering Technicians,detailed,*
298,AK,Balance of Alaska nonmetropolitan area,"Engineering Technicians, Except Drafters, All Other",detailed,*
300,AK,Balance of Alaska nonmetropolitan area,Zoologists and Wildlife Biologists,detailed,"73,270"
301,AK,Balance of Alaska nonmetropolitan area,"Biological Scientists, All Other",detailed,"70,250"
302,AK,Balance of Alaska nonmetropolitan area,Conservation Scientists,detailed,"81,290"
303,AK,Balance of Alaska nonmetropolitan area,Chemists,detailed,"82,130"
304,AK,Balance of Alaska nonmetropolitan area,"Environmental Scientists and Specialists, Including Health",detailed,"85,620"
305,AK,Balance of Alaska nonmetropolitan area,"Geoscientists, Except Hydrologists and Geographers",detailed,"90,500"
306,AK,Balance of Alaska nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"68,910"
307,AK,Balance of Alaska nonmetropolitan area,Biological Technicians,detailed,"42,240"
308,AK,Balance of Alaska nonmetropolitan area,Chemical Technicians,detailed,"65,030"
309,AK,Balance of Alaska nonmetropolitan area,Geological and Petroleum Technicians,detailed,"74,520"
310,AK,Balance of Alaska nonmetropolitan area,Forest and Conservation Technicians,detailed,"40,240"
311,AK,Balance of Alaska nonmetropolitan area,"Life, Physical, and Social Science Technicians, All Other",detailed,"50,530"
313,AK,Balance of Alaska nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"53,280"
314,AK,Balance of Alaska nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"75,230"
315,AK,Balance of Alaska nonmetropolitan area,Mental Health Counselors,detailed,"56,880"
316,AK,Balance of Alaska nonmetropolitan area,Rehabilitation Counselors,detailed,"46,030"
317,AK,Balance of Alaska nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"50,310"
318,AK,Balance of Alaska nonmetropolitan area,Healthcare Social Workers,detailed,"54,860"
319,AK,Balance of Alaska nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"55,270"
320,AK,Balance of Alaska nonmetropolitan area,"Social Workers, All Other",detailed,"43,680"
321,AK,Balance of Alaska nonmetropolitan area,Health Educators,detailed,"55,740"
322,AK,Balance of Alaska nonmetropolitan area,Social and Human Service Assistants,detailed,"35,690"
323,AK,Balance of Alaska nonmetropolitan area,Community Health Workers,detailed,"45,840"
324,AK,Balance of Alaska nonmetropolitan area,"Community and Social Service Specialists, All Other",detailed,"40,700"
326,AK,Balance of Alaska nonmetropolitan area,Lawyers,detailed,"124,670"
327,AK,Balance of Alaska nonmetropolitan area,Paralegals and Legal Assistants,detailed,"52,930"
329,AK,Balance of Alaska nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"74,340"
330,AK,Balance of Alaska nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"46,650"
331,AK,Balance of Alaska nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"66,690"
332,AK,Balance of Alaska nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"64,740"
333,AK,Balance of Alaska nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"74,260"
334,AK,Balance of Alaska nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"72,510"
335,AK,Balance of Alaska nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"72,390"
336,AK,Balance of Alaska nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"63,130"
337,AK,Balance of Alaska nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"60,420"
338,AK,Balance of Alaska nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"81,460"
339,AK,Balance of Alaska nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"48,170"
340,AK,Balance of Alaska nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"59,770"
341,AK,Balance of Alaska nonmetropolitan area,Substitute Teachers,detailed,"50,570"
342,AK,Balance of Alaska nonmetropolitan area,Librarians,detailed,"54,820"
343,AK,Balance of Alaska nonmetropolitan area,Library Technicians,detailed,"37,030"
344,AK,Balance of Alaska nonmetropolitan area,Instructional Coordinators,detailed,"74,360"
345,AK,Balance of Alaska nonmetropolitan area,Teacher Assistants,detailed,"43,420"
347,AK,Balance of Alaska nonmetropolitan area,Reporters and Correspondents,detailed,"45,230"
348,AK,Balance of Alaska nonmetropolitan area,Public Relations Specialists,detailed,"61,240"
350,AK,Balance of Alaska nonmetropolitan area,"Dentists, General",detailed,"202,760"
351,AK,Balance of Alaska nonmetropolitan area,Pharmacists,detailed,"142,700"
352,AK,Balance of Alaska nonmetropolitan area,Family and General Practitioners,detailed,"254,730"
353,AK,Balance of Alaska nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"268,870"
354,AK,Balance of Alaska nonmetropolitan area,Physician Assistants,detailed,"105,230"
355,AK,Balance of Alaska nonmetropolitan area,Occupational Therapists,detailed,"81,620"
356,AK,Balance of Alaska nonmetropolitan area,Physical Therapists,detailed,"99,680"
357,AK,Balance of Alaska nonmetropolitan area,Speech-Language Pathologists,detailed,"72,510"
358,AK,Balance of Alaska nonmetropolitan area,Registered Nurses,detailed,"84,330"
359,AK,Balance of Alaska nonmetropolitan area,Nurse Practitioners,detailed,"118,090"
360,AK,Balance of Alaska nonmetropolitan area,"Health Diagnosing and Treating Practitioners, All Other",detailed,"72,790"
361,AK,Balance of Alaska nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"66,570"
362,AK,Balance of Alaska nonmetropolitan area,Medical and Clinical Laboratory Technicians,detailed,"46,580"
363,AK,Balance of Alaska nonmetropolitan area,Dental Hygienists,detailed,"59,760"
364,AK,Balance of Alaska nonmetropolitan area,Radiologic Technologists,detailed,"70,010"
365,AK,Balance of Alaska nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"58,140"
366,AK,Balance of Alaska nonmetropolitan area,Pharmacy Technicians,detailed,"38,530"
367,AK,Balance of Alaska nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"57,180"
368,AK,Balance of Alaska nonmetropolitan area,Medical Records and Health Information Technicians,detailed,*
