,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
15056,KY,West Kentucky nonmetropolitan area,"Software Developers, Systems Software",detailed,"63,760"
15057,KY,West Kentucky nonmetropolitan area,Web Developers,detailed,"43,610"
15058,KY,West Kentucky nonmetropolitan area,Database Administrators,detailed,"42,110"
15059,KY,West Kentucky nonmetropolitan area,Network and Computer Systems Administrators,detailed,"49,980"
15060,KY,West Kentucky nonmetropolitan area,Computer Network Architects,detailed,"67,330"
15061,KY,West Kentucky nonmetropolitan area,Computer User Support Specialists,detailed,"34,550"
15062,KY,West Kentucky nonmetropolitan area,Computer Network Support Specialists,detailed,"62,850"
15064,KY,West Kentucky nonmetropolitan area,Surveyors,detailed,"47,620"
15065,KY,West Kentucky nonmetropolitan area,Chemical Engineers,detailed,"76,280"
15066,KY,West Kentucky nonmetropolitan area,Civil Engineers,detailed,"74,580"
15067,KY,West Kentucky nonmetropolitan area,Electrical Engineers,detailed,"96,940"
15068,KY,West Kentucky nonmetropolitan area,"Electronics Engineers, Except Computer",detailed,"86,150"
15069,KY,West Kentucky nonmetropolitan area,Environmental Engineers,detailed,"86,100"
15070,KY,West Kentucky nonmetropolitan area,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"75,920"
15071,KY,West Kentucky nonmetropolitan area,Industrial Engineers,detailed,"89,980"
15072,KY,West Kentucky nonmetropolitan area,Mechanical Engineers,detailed,"84,520"
15073,KY,West Kentucky nonmetropolitan area,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,*
15074,KY,West Kentucky nonmetropolitan area,"Engineers, All Other",detailed,"101,090"
15075,KY,West Kentucky nonmetropolitan area,Architectural and Civil Drafters,detailed,"48,490"
15076,KY,West Kentucky nonmetropolitan area,Mechanical Drafters,detailed,"51,860"
15077,KY,West Kentucky nonmetropolitan area,"Drafters, All Other",detailed,"50,270"
15078,KY,West Kentucky nonmetropolitan area,Civil Engineering Technicians,detailed,"41,750"
15079,KY,West Kentucky nonmetropolitan area,Electrical and Electronics Engineering Technicians,detailed,"59,790"
15080,KY,West Kentucky nonmetropolitan area,Industrial Engineering Technicians,detailed,*
15081,KY,West Kentucky nonmetropolitan area,"Engineering Technicians, Except Drafters, All Other",detailed,"51,990"
15082,KY,West Kentucky nonmetropolitan area,Surveying and Mapping Technicians,detailed,"35,290"
15084,KY,West Kentucky nonmetropolitan area,Conservation Scientists,detailed,"56,670"
15085,KY,West Kentucky nonmetropolitan area,Chemists,detailed,"60,690"
15086,KY,West Kentucky nonmetropolitan area,"Environmental Scientists and Specialists, Including Health",detailed,"50,920"
15087,KY,West Kentucky nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"59,320"
15088,KY,West Kentucky nonmetropolitan area,Chemical Technicians,detailed,"47,310"
15090,KY,West Kentucky nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"31,680"
15091,KY,West Kentucky nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"48,600"
15092,KY,West Kentucky nonmetropolitan area,Mental Health Counselors,detailed,"39,110"
15093,KY,West Kentucky nonmetropolitan area,Rehabilitation Counselors,detailed,"33,960"
15094,KY,West Kentucky nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"36,720"
15095,KY,West Kentucky nonmetropolitan area,Healthcare Social Workers,detailed,"47,370"
15096,KY,West Kentucky nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"37,870"
15097,KY,West Kentucky nonmetropolitan area,"Social Workers, All Other",detailed,"43,940"
15098,KY,West Kentucky nonmetropolitan area,Health Educators,detailed,"44,410"
15099,KY,West Kentucky nonmetropolitan area,Probation Officers and Correctional Treatment Specialists,detailed,"34,970"
15100,KY,West Kentucky nonmetropolitan area,Social and Human Service Assistants,detailed,"25,870"
15101,KY,West Kentucky nonmetropolitan area,Community Health Workers,detailed,"44,990"
15102,KY,West Kentucky nonmetropolitan area,"Community and Social Service Specialists, All Other",detailed,"34,110"
15104,KY,West Kentucky nonmetropolitan area,Lawyers,detailed,"92,760"
15105,KY,West Kentucky nonmetropolitan area,Paralegals and Legal Assistants,detailed,"41,320"
15107,KY,West Kentucky nonmetropolitan area,"Business Teachers, Postsecondary",detailed,*
15108,KY,West Kentucky nonmetropolitan area,"Mathematical Science Teachers, Postsecondary",detailed,"65,330"
15109,KY,West Kentucky nonmetropolitan area,"Biological Science Teachers, Postsecondary",detailed,"66,140"
15110,KY,West Kentucky nonmetropolitan area,"Psychology Teachers, Postsecondary",detailed,*
15111,KY,West Kentucky nonmetropolitan area,"Health Specialties Teachers, Postsecondary",detailed,"64,610"
15112,KY,West Kentucky nonmetropolitan area,"Education Teachers, Postsecondary",detailed,"69,470"
15113,KY,West Kentucky nonmetropolitan area,"Communications Teachers, Postsecondary",detailed,*
15114,KY,West Kentucky nonmetropolitan area,"English Language and Literature Teachers, Postsecondary",detailed,*
15115,KY,West Kentucky nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"47,370"
15116,KY,West Kentucky nonmetropolitan area,"Postsecondary Teachers, All Other",detailed,*
15117,KY,West Kentucky nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"39,560"
15118,KY,West Kentucky nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"49,850"
15119,KY,West Kentucky nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"48,700"
15120,KY,West Kentucky nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"48,910"
15121,KY,West Kentucky nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"50,960"
15122,KY,West Kentucky nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"50,600"
15123,KY,West Kentucky nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"48,800"
15124,KY,West Kentucky nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"47,560"
15125,KY,West Kentucky nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"47,190"
15126,KY,West Kentucky nonmetropolitan area,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"37,500"
15127,KY,West Kentucky nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"18,420"
15128,KY,West Kentucky nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"49,070"
15129,KY,West Kentucky nonmetropolitan area,Librarians,detailed,"51,720"
15130,KY,West Kentucky nonmetropolitan area,Library Technicians,detailed,"26,980"
15131,KY,West Kentucky nonmetropolitan area,Instructional Coordinators,detailed,"57,630"
15132,KY,West Kentucky nonmetropolitan area,Teacher Assistants,detailed,"24,640"
15133,KY,West Kentucky nonmetropolitan area,"Education, Training, and Library Workers, All Other",detailed,"40,210"
15135,KY,West Kentucky nonmetropolitan area,Floral Designers,detailed,"20,940"
15136,KY,West Kentucky nonmetropolitan area,Graphic Designers,detailed,"29,050"
15137,KY,West Kentucky nonmetropolitan area,Merchandise Displayers and Window Trimmers,detailed,"24,430"
15138,KY,West Kentucky nonmetropolitan area,Producers and Directors,detailed,"34,130"
15139,KY,West Kentucky nonmetropolitan area,Coaches and Scouts,detailed,*
15140,KY,West Kentucky nonmetropolitan area,Radio and Television Announcers,detailed,"24,210"
15141,KY,West Kentucky nonmetropolitan area,Reporters and Correspondents,detailed,"28,930"
15142,KY,West Kentucky nonmetropolitan area,Public Relations Specialists,detailed,"44,070"
15143,KY,West Kentucky nonmetropolitan area,Editors,detailed,"37,050"
15144,KY,West Kentucky nonmetropolitan area,Writers and Authors,detailed,"44,710"
15145,KY,West Kentucky nonmetropolitan area,Audio and Video Equipment Technicians,detailed,*
15147,KY,West Kentucky nonmetropolitan area,Chiropractors,detailed,*
15148,KY,West Kentucky nonmetropolitan area,"Dentists, General",detailed,"145,150"
15149,KY,West Kentucky nonmetropolitan area,Dietitians and Nutritionists,detailed,"51,710"
15150,KY,West Kentucky nonmetropolitan area,Optometrists,detailed,"80,310"
15151,KY,West Kentucky nonmetropolitan area,Pharmacists,detailed,"131,330"
15152,KY,West Kentucky nonmetropolitan area,Anesthesiologists,detailed,#
15153,KY,West Kentucky nonmetropolitan area,Family and General Practitioners,detailed,"206,840"
15154,KY,West Kentucky nonmetropolitan area,Surgeons,detailed,"260,980"
15155,KY,West Kentucky nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"247,580"
15156,KY,West Kentucky nonmetropolitan area,Physician Assistants,detailed,"117,500"
15157,KY,West Kentucky nonmetropolitan area,Occupational Therapists,detailed,"77,810"
15158,KY,West Kentucky nonmetropolitan area,Physical Therapists,detailed,"89,490"
15159,KY,West Kentucky nonmetropolitan area,Respiratory Therapists,detailed,"44,560"
15160,KY,West Kentucky nonmetropolitan area,Speech-Language Pathologists,detailed,"60,330"
15161,KY,West Kentucky nonmetropolitan area,Veterinarians,detailed,"78,410"
15162,KY,West Kentucky nonmetropolitan area,Registered Nurses,detailed,"50,380"
15163,KY,West Kentucky nonmetropolitan area,Nurse Anesthetists,detailed,"158,740"
15164,KY,West Kentucky nonmetropolitan area,Nurse Practitioners,detailed,"109,580"
15165,KY,West Kentucky nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"56,180"
15166,KY,West Kentucky nonmetropolitan area,Medical and Clinical Laboratory Technicians,detailed,"43,780"
15167,KY,West Kentucky nonmetropolitan area,Dental Hygienists,detailed,"58,180"
15168,KY,West Kentucky nonmetropolitan area,Cardiovascular Technologists and Technicians,detailed,"40,680"
15169,KY,West Kentucky nonmetropolitan area,Diagnostic Medical Sonographers,detailed,"56,100"
15170,KY,West Kentucky nonmetropolitan area,Nuclear Medicine Technologists,detailed,"52,360"
15171,KY,West Kentucky nonmetropolitan area,Radiologic Technologists,detailed,"47,130"
15172,KY,West Kentucky nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"30,050"
15173,KY,West Kentucky nonmetropolitan area,Pharmacy Technicians,detailed,"24,840"
15174,KY,West Kentucky nonmetropolitan area,Respiratory Therapy Technicians,detailed,"39,170"
15175,KY,West Kentucky nonmetropolitan area,Surgical Technologists,detailed,"36,910"
15176,KY,West Kentucky nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"27,300"
15177,KY,West Kentucky nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"36,430"
15178,KY,West Kentucky nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"31,410"
15179,KY,West Kentucky nonmetropolitan area,"Opticians, Dispensing",detailed,"34,250"
15180,KY,West Kentucky nonmetropolitan area,Hearing Aid Specialists,detailed,*
15181,KY,West Kentucky nonmetropolitan area,"Health Technologists and Technicians, All Other",detailed,"49,810"
15182,KY,West Kentucky nonmetropolitan area,Occupational Health and Safety Specialists,detailed,"67,290"
15183,KY,West Kentucky nonmetropolitan area,Occupational Health and Safety Technicians,detailed,"56,470"
15184,KY,West Kentucky nonmetropolitan area,"Healthcare Practitioners and Technical Workers, All Other",detailed,"81,030"
15186,KY,West Kentucky nonmetropolitan area,Home Health Aides,detailed,"21,430"
15187,KY,West Kentucky nonmetropolitan area,Nursing Assistants,detailed,"21,850"
15188,KY,West Kentucky nonmetropolitan area,Occupational Therapy Assistants,detailed,"55,870"
15189,KY,West Kentucky nonmetropolitan area,Physical Therapist Assistants,detailed,"54,110"
15190,KY,West Kentucky nonmetropolitan area,Physical Therapist Aides,detailed,"25,570"
15191,KY,West Kentucky nonmetropolitan area,Dental Assistants,detailed,"27,470"
15192,KY,West Kentucky nonmetropolitan area,Medical Assistants,detailed,"27,340"
15193,KY,West Kentucky nonmetropolitan area,Medical Equipment Preparers,detailed,"31,430"
15194,KY,West Kentucky nonmetropolitan area,Medical Transcriptionists,detailed,"32,640"
15195,KY,West Kentucky nonmetropolitan area,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"16,960"
15196,KY,West Kentucky nonmetropolitan area,Phlebotomists,detailed,"28,200"
15197,KY,West Kentucky nonmetropolitan area,"Healthcare Support Workers, All Other",detailed,"41,420"
15199,KY,West Kentucky nonmetropolitan area,First-Line Supervisors of Correctional Officers,detailed,"38,400"
15200,KY,West Kentucky nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"50,110"
15201,KY,West Kentucky nonmetropolitan area,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"22,000"
15202,KY,West Kentucky nonmetropolitan area,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"46,990"
15203,KY,West Kentucky nonmetropolitan area,Firefighters,detailed,"30,620"
15204,KY,West Kentucky nonmetropolitan area,Bailiffs,detailed,"31,420"
15205,KY,West Kentucky nonmetropolitan area,Correctional Officers and Jailers,detailed,"27,290"
15206,KY,West Kentucky nonmetropolitan area,Detectives and Criminal Investigators,detailed,"56,890"
15207,KY,West Kentucky nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"37,600"
15208,KY,West Kentucky nonmetropolitan area,Animal Control Workers,detailed,"25,400"
15209,KY,West Kentucky nonmetropolitan area,Security Guards,detailed,"22,240"
15210,KY,West Kentucky nonmetropolitan area,"Protective Service Workers, All Other",detailed,"27,070"
15212,KY,West Kentucky nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"28,120"
15213,KY,West Kentucky nonmetropolitan area,"Cooks, Fast Food",detailed,"17,770"
15214,KY,West Kentucky nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"22,720"
15215,KY,West Kentucky nonmetropolitan area,"Cooks, Restaurant",detailed,"18,250"
15216,KY,West Kentucky nonmetropolitan area,Food Preparation Workers,detailed,"18,290"
15217,KY,West Kentucky nonmetropolitan area,Bartenders,detailed,"18,410"
15218,KY,West Kentucky nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,450"
15219,KY,West Kentucky nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,750"
15220,KY,West Kentucky nonmetropolitan area,Waiters and Waitresses,detailed,"17,410"
15221,KY,West Kentucky nonmetropolitan area,"Food Servers, Nonrestaurant",detailed,"19,980"
15222,KY,West Kentucky nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"17,280"
15223,KY,West Kentucky nonmetropolitan area,Dishwashers,detailed,"17,080"
15224,KY,West Kentucky nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,460"
15226,KY,West Kentucky nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"33,510"
15227,KY,West Kentucky nonmetropolitan area,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"42,400"
15228,KY,West Kentucky nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"21,930"
15229,KY,West Kentucky nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"17,930"
15230,KY,West Kentucky nonmetropolitan area,Pest Control Workers,detailed,"30,470"
15231,KY,West Kentucky nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"22,020"
15233,KY,West Kentucky nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"30,170"
15234,KY,West Kentucky nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"21,180"
15235,KY,West Kentucky nonmetropolitan area,Amusement and Recreation Attendants,detailed,"17,510"
15236,KY,West Kentucky nonmetropolitan area,Funeral Attendants,detailed,"22,060"
15237,KY,West Kentucky nonmetropolitan area,"Morticians, Undertakers, and Funeral Directors",detailed,"36,800"
15238,KY,West Kentucky nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"20,400"
15239,KY,West Kentucky nonmetropolitan area,Childcare Workers,detailed,"18,810"
15240,KY,West Kentucky nonmetropolitan area,Personal Care Aides,detailed,"20,650"
15241,KY,West Kentucky nonmetropolitan area,Fitness Trainers and Aerobics Instructors,detailed,"25,020"
15242,KY,West Kentucky nonmetropolitan area,Recreation Workers,detailed,"25,920"
15243,KY,West Kentucky nonmetropolitan area,Residential Advisors,detailed,"23,350"
15245,KY,West Kentucky nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"33,800"
15246,KY,West Kentucky nonmetropolitan area,First-Line Supervisors of Non-Retail Sales Workers,detailed,"60,880"
15247,KY,West Kentucky nonmetropolitan area,Cashiers,detailed,"18,810"
15248,KY,West Kentucky nonmetropolitan area,Counter and Rental Clerks,detailed,"23,260"
15249,KY,West Kentucky nonmetropolitan area,Parts Salespersons,detailed,"27,470"
15250,KY,West Kentucky nonmetropolitan area,Retail Salespersons,detailed,"23,600"
15251,KY,West Kentucky nonmetropolitan area,Advertising Sales Agents,detailed,"38,310"
15252,KY,West Kentucky nonmetropolitan area,Insurance Sales Agents,detailed,"48,720"
15253,KY,West Kentucky nonmetropolitan area,"Securities, Commodities, and Financial Services Sales Agents",detailed,"60,800"
15254,KY,West Kentucky nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"57,590"
15255,KY,West Kentucky nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"81,740"
15256,KY,West Kentucky nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"53,660"
15257,KY,West Kentucky nonmetropolitan area,Telemarketers,detailed,"22,850"
15258,KY,West Kentucky nonmetropolitan area,"Sales and Related Workers, All Other",detailed,"29,960"
15260,KY,West Kentucky nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"42,840"
15261,KY,West Kentucky nonmetropolitan area,"Switchboard Operators, Including Answering Service",detailed,"24,290"
15262,KY,West Kentucky nonmetropolitan area,Bill and Account Collectors,detailed,"31,090"
15263,KY,West Kentucky nonmetropolitan area,Billing and Posting Clerks,detailed,"29,830"
15264,KY,West Kentucky nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,230"
15265,KY,West Kentucky nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"37,480"
15266,KY,West Kentucky nonmetropolitan area,Procurement Clerks,detailed,"34,530"
15267,KY,West Kentucky nonmetropolitan area,Tellers,detailed,"25,280"
15268,KY,West Kentucky nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"31,610"
15269,KY,West Kentucky nonmetropolitan area,Customer Service Representatives,detailed,"30,800"
15270,KY,West Kentucky nonmetropolitan area,"Eligibility Interviewers, Government Programs",detailed,"33,510"
15271,KY,West Kentucky nonmetropolitan area,File Clerks,detailed,"25,130"
15272,KY,West Kentucky nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,560"
15273,KY,West Kentucky nonmetropolitan area,"Interviewers, Except Eligibility and Loan",detailed,"25,350"
15274,KY,West Kentucky nonmetropolitan area,"Library Assistants, Clerical",detailed,"20,470"
15275,KY,West Kentucky nonmetropolitan area,Loan Interviewers and Clerks,detailed,"30,200"
15276,KY,West Kentucky nonmetropolitan area,New Accounts Clerks,detailed,"29,230"
15277,KY,West Kentucky nonmetropolitan area,Order Clerks,detailed,"27,710"
15278,KY,West Kentucky nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"34,550"
15279,KY,West Kentucky nonmetropolitan area,Receptionists and Information Clerks,detailed,"23,600"
15280,KY,West Kentucky nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"36,960"
15281,KY,West Kentucky nonmetropolitan area,Couriers and Messengers,detailed,"21,300"
15282,KY,West Kentucky nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"30,840"
15283,KY,West Kentucky nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"36,880"
15284,KY,West Kentucky nonmetropolitan area,"Meter Readers, Utilities",detailed,"33,040"
15285,KY,West Kentucky nonmetropolitan area,Postal Service Clerks,detailed,"44,180"
15286,KY,West Kentucky nonmetropolitan area,Postal Service Mail Carriers,detailed,"47,520"
15287,KY,West Kentucky nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"40,160"
15288,KY,West Kentucky nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"32,030"
15289,KY,West Kentucky nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"24,780"
15290,KY,West Kentucky nonmetropolitan area,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"31,750"
15291,KY,West Kentucky nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"41,820"
15292,KY,West Kentucky nonmetropolitan area,Legal Secretaries,detailed,"26,040"
15293,KY,West Kentucky nonmetropolitan area,Medical Secretaries,detailed,"26,310"
15294,KY,West Kentucky nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,200"
15295,KY,West Kentucky nonmetropolitan area,Data Entry Keyers,detailed,"30,210"
15296,KY,West Kentucky nonmetropolitan area,Insurance Claims and Policy Processing Clerks,detailed,"35,080"
15297,KY,West Kentucky nonmetropolitan area,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"21,800"
15298,KY,West Kentucky nonmetropolitan area,"Office Clerks, General",detailed,"26,080"
15299,KY,West Kentucky nonmetropolitan area,"Office Machine Operators, Except Computer",detailed,"27,030"
15300,KY,West Kentucky nonmetropolitan area,"Office and Administrative Support Workers, All Other",detailed,"27,200"
15302,KY,West Kentucky nonmetropolitan area,Agricultural Inspectors,detailed,"42,960"
15303,KY,West Kentucky nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"28,840"
15304,KY,West Kentucky nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"28,590"
15305,KY,West Kentucky nonmetropolitan area,Logging Equipment Operators,detailed,"27,330"
15307,KY,West Kentucky nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"60,320"
15308,KY,West Kentucky nonmetropolitan area,Boilermakers,detailed,"77,770"
15309,KY,West Kentucky nonmetropolitan area,Brickmasons and Blockmasons,detailed,"50,500"
15310,KY,West Kentucky nonmetropolitan area,Carpenters,detailed,"41,460"
15311,KY,West Kentucky nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"36,130"
15312,KY,West Kentucky nonmetropolitan area,Construction Laborers,detailed,"34,990"
15313,KY,West Kentucky nonmetropolitan area,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"36,540"
15314,KY,West Kentucky nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"41,780"
15315,KY,West Kentucky nonmetropolitan area,Drywall and Ceiling Tile Installers,detailed,"32,560"
15316,KY,West Kentucky nonmetropolitan area,Electricians,detailed,"55,520"
15317,KY,West Kentucky nonmetropolitan area,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"30,280"
15318,KY,West Kentucky nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"35,300"
15319,KY,West Kentucky nonmetropolitan area,Pipelayers,detailed,"40,530"
15320,KY,West Kentucky nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"50,630"
15321,KY,West Kentucky nonmetropolitan area,Roofers,detailed,"31,890"
15322,KY,West Kentucky nonmetropolitan area,Sheet Metal Workers,detailed,"37,110"
15323,KY,West Kentucky nonmetropolitan area,Structural Iron and Steel Workers,detailed,"46,680"
15324,KY,West Kentucky nonmetropolitan area,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"29,390"
15325,KY,West Kentucky nonmetropolitan area,Helpers--Electricians,detailed,"33,830"
15326,KY,West Kentucky nonmetropolitan area,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"18,980"
15327,KY,West Kentucky nonmetropolitan area,Construction and Building Inspectors,detailed,"48,640"
15328,KY,West Kentucky nonmetropolitan area,Hazardous Materials Removal Workers,detailed,"52,390"
15329,KY,West Kentucky nonmetropolitan area,Highway Maintenance Workers,detailed,"28,050"
15330,KY,West Kentucky nonmetropolitan area,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"28,420"
15331,KY,West Kentucky nonmetropolitan area,Continuous Mining Machine Operators,detailed,"45,360"
15332,KY,West Kentucky nonmetropolitan area,"Mining Machine Operators, All Other",detailed,"43,930"
15333,KY,West Kentucky nonmetropolitan area,"Roof Bolters, Mining",detailed,"49,650"
15334,KY,West Kentucky nonmetropolitan area,Helpers--Extraction Workers,detailed,"42,490"
15336,KY,West Kentucky nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"60,410"
15337,KY,West Kentucky nonmetropolitan area,"Computer, Automated Teller, and Office Machine Repairers",detailed,"33,940"
15338,KY,West Kentucky nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"45,310"
15339,KY,West Kentucky nonmetropolitan area,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"56,950"
15340,KY,West Kentucky nonmetropolitan area,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"75,680"
15341,KY,West Kentucky nonmetropolitan area,Security and Fire Alarm Systems Installers,detailed,"29,830"
15342,KY,West Kentucky nonmetropolitan area,Automotive Body and Related Repairers,detailed,"30,730"
15343,KY,West Kentucky nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"30,960"
15344,KY,West Kentucky nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"39,970"
15345,KY,West Kentucky nonmetropolitan area,Farm Equipment Mechanics and Service Technicians,detailed,"31,530"
15346,KY,West Kentucky nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"46,390"
15347,KY,West Kentucky nonmetropolitan area,Motorboat Mechanics and Service Technicians,detailed,"36,860"
15348,KY,West Kentucky nonmetropolitan area,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"28,150"
15349,KY,West Kentucky nonmetropolitan area,Recreational Vehicle Service Technicians,detailed,"36,480"
15350,KY,West Kentucky nonmetropolitan area,Tire Repairers and Changers,detailed,"21,130"
15351,KY,West Kentucky nonmetropolitan area,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"46,670"
15352,KY,West Kentucky nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"42,250"
15353,KY,West Kentucky nonmetropolitan area,Industrial Machinery Mechanics,detailed,"54,540"
15354,KY,West Kentucky nonmetropolitan area,"Maintenance Workers, Machinery",detailed,"44,940"
15355,KY,West Kentucky nonmetropolitan area,Millwrights,detailed,"51,090"
15356,KY,West Kentucky nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"65,660"
15357,KY,West Kentucky nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"47,710"
15358,KY,West Kentucky nonmetropolitan area,"Precision Instrument and Equipment Repairers, All Other",detailed,"48,400"
15359,KY,West Kentucky nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"37,940"
15360,KY,West Kentucky nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"32,890"
15361,KY,West Kentucky nonmetropolitan area,"Installation, Maintenance, and Repair Workers, All Other",detailed,"36,090"
15363,KY,West Kentucky nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"53,910"
15364,KY,West Kentucky nonmetropolitan area,Electrical and Electronic Equipment Assemblers,detailed,"21,660"
15365,KY,West Kentucky nonmetropolitan area,Team Assemblers,detailed,"33,200"
15366,KY,West Kentucky nonmetropolitan area,"Assemblers and Fabricators, All Other",detailed,"24,050"
15367,KY,West Kentucky nonmetropolitan area,Bakers,detailed,"23,500"
15368,KY,West Kentucky nonmetropolitan area,Butchers and Meat Cutters,detailed,"27,320"
15369,KY,West Kentucky nonmetropolitan area,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"23,970"
