,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
112237,OR,"Eugene, OR",Substance Abuse and Behavioral Disorder Counselors,detailed,"36,590"
112238,OR,"Eugene, OR","Educational, Guidance, School, and Vocational Counselors",detailed,"48,080"
112239,OR,"Eugene, OR",Mental Health Counselors,detailed,"49,110"
112240,OR,"Eugene, OR",Rehabilitation Counselors,detailed,"37,150"
112241,OR,"Eugene, OR","Child, Family, and School Social Workers",detailed,"45,750"
112242,OR,"Eugene, OR",Healthcare Social Workers,detailed,"61,980"
112243,OR,"Eugene, OR",Mental Health and Substance Abuse Social Workers,detailed,"36,850"
112244,OR,"Eugene, OR","Social Workers, All Other",detailed,"55,740"
112245,OR,"Eugene, OR",Social and Human Service Assistants,detailed,"32,810"
112246,OR,"Eugene, OR",Community Health Workers,detailed,"30,570"
112247,OR,"Eugene, OR","Community and Social Service Specialists, All Other",detailed,"31,840"
112248,OR,"Eugene, OR",Clergy,detailed,"39,520"
112249,OR,"Eugene, OR","Directors, Religious Activities and Education",detailed,"23,890"
112251,OR,"Eugene, OR",Lawyers,detailed,"86,680"
112252,OR,"Eugene, OR","Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,"89,680"
112253,OR,"Eugene, OR",Paralegals and Legal Assistants,detailed,"51,090"
112254,OR,"Eugene, OR","Title Examiners, Abstractors, and Searchers",detailed,"58,840"
112255,OR,"Eugene, OR","Legal Support Workers, All Other",detailed,"37,080"
112257,OR,"Eugene, OR","Vocational Education Teachers, Postsecondary",detailed,"63,130"
112258,OR,"Eugene, OR","Postsecondary Teachers, All Other",detailed,"68,400"
112259,OR,"Eugene, OR","Preschool Teachers, Except Special Education",detailed,"27,660"
112260,OR,"Eugene, OR","Kindergarten Teachers, Except Special Education",detailed,"51,690"
112261,OR,"Eugene, OR","Elementary School Teachers, Except Special Education",detailed,"54,940"
112262,OR,"Eugene, OR","Middle School Teachers, Except Special and Career/Technical Education",detailed,"53,680"
112263,OR,"Eugene, OR","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"57,380"
112264,OR,"Eugene, OR","Special Education Teachers, Kindergarten and Elementary School",detailed,"52,480"
112265,OR,"Eugene, OR","Special Education Teachers, Middle School",detailed,"60,250"
112266,OR,"Eugene, OR","Special Education Teachers, Secondary School",detailed,"60,060"
112267,OR,"Eugene, OR","Special Education Teachers, All Other",detailed,"49,260"
112268,OR,"Eugene, OR",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"55,140"
112269,OR,"Eugene, OR",Self-Enrichment Education Teachers,detailed,"38,100"
112270,OR,"Eugene, OR","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"32,670"
112271,OR,"Eugene, OR",Substitute Teachers,detailed,"44,480"
112272,OR,"Eugene, OR",Librarians,detailed,"63,220"
112273,OR,"Eugene, OR",Library Technicians,detailed,"40,750"
112274,OR,"Eugene, OR",Farm and Home Management Advisors,detailed,"48,170"
112275,OR,"Eugene, OR",Instructional Coordinators,detailed,"56,240"
112276,OR,"Eugene, OR",Teacher Assistants,detailed,"28,120"
112277,OR,"Eugene, OR","Education, Training, and Library Workers, All Other",detailed,"37,710"
112279,OR,"Eugene, OR",Multimedia Artists and Animators,detailed,"64,040"
112280,OR,"Eugene, OR",Graphic Designers,detailed,"44,200"
112281,OR,"Eugene, OR",Interior Designers,detailed,"40,690"
112282,OR,"Eugene, OR",Merchandise Displayers and Window Trimmers,detailed,"29,130"
112283,OR,"Eugene, OR",Producers and Directors,detailed,"58,150"
112284,OR,"Eugene, OR",Coaches and Scouts,detailed,"61,300"
112285,OR,"Eugene, OR",Music Directors and Composers,detailed,"44,080"
112286,OR,"Eugene, OR",Musicians and Singers,detailed,*
112287,OR,"Eugene, OR",Radio and Television Announcers,detailed,"40,890"
112288,OR,"Eugene, OR",Public Relations Specialists,detailed,"52,370"
112289,OR,"Eugene, OR",Editors,detailed,"37,580"
112290,OR,"Eugene, OR",Writers and Authors,detailed,"55,950"
112291,OR,"Eugene, OR",Interpreters and Translators,detailed,"36,870"
112292,OR,"Eugene, OR",Audio and Video Equipment Technicians,detailed,"37,310"
112293,OR,"Eugene, OR",Broadcast Technicians,detailed,"35,800"
112294,OR,"Eugene, OR",Photographers,detailed,"30,790"
112295,OR,"Eugene, OR",Film and Video Editors,detailed,"33,890"
112297,OR,"Eugene, OR",Chiropractors,detailed,"60,770"
112298,OR,"Eugene, OR","Dentists, General",detailed,"219,760"
112299,OR,"Eugene, OR",Dietitians and Nutritionists,detailed,"63,490"
112300,OR,"Eugene, OR",Optometrists,detailed,"63,080"
112301,OR,"Eugene, OR",Pharmacists,detailed,"121,790"
112302,OR,"Eugene, OR",Family and General Practitioners,detailed,"202,840"
112303,OR,"Eugene, OR","Pediatricians, General",detailed,"215,620"
112304,OR,"Eugene, OR",Surgeons,detailed,#
112305,OR,"Eugene, OR","Physicians and Surgeons, All Other",detailed,"263,780"
112306,OR,"Eugene, OR",Physician Assistants,detailed,"99,900"
112307,OR,"Eugene, OR",Occupational Therapists,detailed,"82,720"
112308,OR,"Eugene, OR",Physical Therapists,detailed,"89,940"
112309,OR,"Eugene, OR",Speech-Language Pathologists,detailed,"69,530"
112310,OR,"Eugene, OR",Veterinarians,detailed,"75,270"
112311,OR,"Eugene, OR",Registered Nurses,detailed,"80,970"
112312,OR,"Eugene, OR",Nurse Practitioners,detailed,"113,830"
112313,OR,"Eugene, OR","Health Diagnosing and Treating Practitioners, All Other",detailed,"59,150"
112314,OR,"Eugene, OR",Medical and Clinical Laboratory Technologists,detailed,"67,190"
112315,OR,"Eugene, OR",Dental Hygienists,detailed,"80,790"
112316,OR,"Eugene, OR",Diagnostic Medical Sonographers,detailed,"82,850"
112317,OR,"Eugene, OR",Radiologic Technologists,detailed,"65,440"
112318,OR,"Eugene, OR",Magnetic Resonance Imaging Technologists,detailed,"76,190"
112319,OR,"Eugene, OR",Pharmacy Technicians,detailed,"36,540"
112320,OR,"Eugene, OR",Surgical Technologists,detailed,"50,750"
112321,OR,"Eugene, OR",Veterinary Technologists and Technicians,detailed,"33,730"
112322,OR,"Eugene, OR",Licensed Practical and Licensed Vocational Nurses,detailed,"46,660"
112323,OR,"Eugene, OR",Medical Records and Health Information Technicians,detailed,"40,110"
112324,OR,"Eugene, OR","Opticians, Dispensing",detailed,"35,050"
112325,OR,"Eugene, OR","Health Technologists and Technicians, All Other",detailed,"52,110"
112326,OR,"Eugene, OR",Occupational Health and Safety Specialists,detailed,"67,770"
112328,OR,"Eugene, OR",Home Health Aides,detailed,"23,340"
112329,OR,"Eugene, OR",Psychiatric Aides,detailed,"34,840"
112330,OR,"Eugene, OR",Nursing Assistants,detailed,"29,290"
112331,OR,"Eugene, OR",Physical Therapist Assistants,detailed,"58,660"
112332,OR,"Eugene, OR",Physical Therapist Aides,detailed,"26,140"
112333,OR,"Eugene, OR",Massage Therapists,detailed,"56,280"
112334,OR,"Eugene, OR",Dental Assistants,detailed,"38,670"
112335,OR,"Eugene, OR",Medical Assistants,detailed,"32,830"
112336,OR,"Eugene, OR",Medical Equipment Preparers,detailed,"32,410"
112337,OR,"Eugene, OR",Medical Transcriptionists,detailed,"39,130"
112338,OR,"Eugene, OR",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"23,090"
112339,OR,"Eugene, OR",Phlebotomists,detailed,"35,450"
112340,OR,"Eugene, OR","Healthcare Support Workers, All Other",detailed,"37,920"
112342,OR,"Eugene, OR",First-Line Supervisors of Police and Detectives,detailed,"92,000"
112343,OR,"Eugene, OR",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"80,470"
112344,OR,"Eugene, OR","First-Line Supervisors of Protective Service Workers, All Other",detailed,"41,090"
112345,OR,"Eugene, OR",Firefighters,detailed,"55,860"
112346,OR,"Eugene, OR",Police and Sheriff's Patrol Officers,detailed,"66,150"
112347,OR,"Eugene, OR",Security Guards,detailed,"26,800"
112348,OR,"Eugene, OR",Crossing Guards,detailed,"27,460"
112349,OR,"Eugene, OR","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"20,490"
112350,OR,"Eugene, OR",Transportation Security Screeners,detailed,"38,920"
112351,OR,"Eugene, OR","Protective Service Workers, All Other",detailed,"37,630"
112353,OR,"Eugene, OR",Chefs and Head Cooks,detailed,"40,430"
112354,OR,"Eugene, OR",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"28,600"
112355,OR,"Eugene, OR","Cooks, Fast Food",detailed,"20,840"
112356,OR,"Eugene, OR","Cooks, Institution and Cafeteria",detailed,"24,280"
112357,OR,"Eugene, OR","Cooks, Restaurant",detailed,"25,280"
112358,OR,"Eugene, OR","Cooks, Short Order",detailed,"21,740"
112359,OR,"Eugene, OR","Cooks, All Other",detailed,"25,640"
112360,OR,"Eugene, OR",Food Preparation Workers,detailed,"22,060"
112361,OR,"Eugene, OR",Bartenders,detailed,"21,920"
112362,OR,"Eugene, OR","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"21,110"
112363,OR,"Eugene, OR","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"21,720"
112364,OR,"Eugene, OR",Waiters and Waitresses,detailed,"20,720"
112365,OR,"Eugene, OR","Food Servers, Nonrestaurant",detailed,"22,320"
112366,OR,"Eugene, OR",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,040"
112367,OR,"Eugene, OR",Dishwashers,detailed,"20,840"
112368,OR,"Eugene, OR","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"21,610"
112369,OR,"Eugene, OR","Food Preparation and Serving Related Workers, All Other",detailed,"24,320"
112371,OR,"Eugene, OR",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"42,220"
112372,OR,"Eugene, OR","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"64,570"
112373,OR,"Eugene, OR","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"26,390"
112374,OR,"Eugene, OR",Maids and Housekeeping Cleaners,detailed,"22,420"
112375,OR,"Eugene, OR",Pest Control Workers,detailed,"39,430"
112376,OR,"Eugene, OR",Landscaping and Groundskeeping Workers,detailed,"29,320"
112378,OR,"Eugene, OR",First-Line Supervisors of Personal Service Workers,detailed,"35,600"
112379,OR,"Eugene, OR",Nonfarm Animal Caretakers,detailed,"23,120"
112380,OR,"Eugene, OR","Ushers, Lobby Attendants, and Ticket Takers",detailed,"21,050"
112381,OR,"Eugene, OR",Amusement and Recreation Attendants,detailed,"23,860"
112382,OR,"Eugene, OR",Funeral Attendants,detailed,"30,260"
112383,OR,"Eugene, OR","Hairdressers, Hairstylists, and Cosmetologists",detailed,"26,710"
112384,OR,"Eugene, OR",Skincare Specialists,detailed,*
112385,OR,"Eugene, OR",Travel Guides,detailed,"36,710"
112386,OR,"Eugene, OR",Childcare Workers,detailed,"22,300"
112387,OR,"Eugene, OR",Personal Care Aides,detailed,"23,220"
112388,OR,"Eugene, OR",Fitness Trainers and Aerobics Instructors,detailed,"37,700"
112389,OR,"Eugene, OR",Recreation Workers,detailed,"27,560"
112390,OR,"Eugene, OR",Residential Advisors,detailed,"25,700"
112391,OR,"Eugene, OR","Personal Care and Service Workers, All Other",detailed,"22,580"
112393,OR,"Eugene, OR",First-Line Supervisors of Retail Sales Workers,detailed,"39,380"
112394,OR,"Eugene, OR",First-Line Supervisors of Non-Retail Sales Workers,detailed,"66,400"
112395,OR,"Eugene, OR",Cashiers,detailed,"22,610"
112396,OR,"Eugene, OR",Counter and Rental Clerks,detailed,"28,050"
112397,OR,"Eugene, OR",Parts Salespersons,detailed,"38,810"
112398,OR,"Eugene, OR",Retail Salespersons,detailed,"28,460"
112399,OR,"Eugene, OR",Advertising Sales Agents,detailed,"43,790"
112400,OR,"Eugene, OR",Insurance Sales Agents,detailed,"56,470"
112401,OR,"Eugene, OR","Securities, Commodities, and Financial Services Sales Agents",detailed,"81,700"
112402,OR,"Eugene, OR",Travel Agents,detailed,"33,560"
112403,OR,"Eugene, OR","Sales Representatives, Services, All Other",detailed,"48,300"
112404,OR,"Eugene, OR","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"81,640"
112405,OR,"Eugene, OR","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"50,400"
112406,OR,"Eugene, OR",Demonstrators and Product Promoters,detailed,"24,630"
112407,OR,"Eugene, OR",Real Estate Brokers,detailed,"55,740"
112408,OR,"Eugene, OR",Real Estate Sales Agents,detailed,"49,890"
112409,OR,"Eugene, OR",Sales Engineers,detailed,"108,190"
112410,OR,"Eugene, OR",Telemarketers,detailed,"24,970"
112411,OR,"Eugene, OR","Sales and Related Workers, All Other",detailed,"30,230"
112413,OR,"Eugene, OR",First-Line Supervisors of Office and Administrative Support Workers,detailed,"49,970"
112414,OR,"Eugene, OR","Switchboard Operators, Including Answering Service",detailed,"26,210"
112415,OR,"Eugene, OR",Bill and Account Collectors,detailed,"33,400"
112416,OR,"Eugene, OR",Billing and Posting Clerks,detailed,"35,160"
112417,OR,"Eugene, OR","Bookkeeping, Accounting, and Auditing Clerks",detailed,"36,990"
112418,OR,"Eugene, OR",Payroll and Timekeeping Clerks,detailed,"45,420"
112419,OR,"Eugene, OR",Procurement Clerks,detailed,"35,210"
112420,OR,"Eugene, OR",Tellers,detailed,"25,650"
112421,OR,"Eugene, OR","Financial Clerks, All Other",detailed,"35,700"
112422,OR,"Eugene, OR",Brokerage Clerks,detailed,"46,630"
112423,OR,"Eugene, OR","Court, Municipal, and License Clerks",detailed,"41,800"
112424,OR,"Eugene, OR","Credit Authorizers, Checkers, and Clerks",detailed,"38,090"
112425,OR,"Eugene, OR",Customer Service Representatives,detailed,"35,330"
112426,OR,"Eugene, OR","Eligibility Interviewers, Government Programs",detailed,"37,120"
112427,OR,"Eugene, OR",File Clerks,detailed,"32,210"
112428,OR,"Eugene, OR","Hotel, Motel, and Resort Desk Clerks",detailed,"21,590"
112429,OR,"Eugene, OR","Interviewers, Except Eligibility and Loan",detailed,"27,510"
112430,OR,"Eugene, OR","Library Assistants, Clerical",detailed,"35,230"
112431,OR,"Eugene, OR",Loan Interviewers and Clerks,detailed,"41,750"
112432,OR,"Eugene, OR",New Accounts Clerks,detailed,"34,500"
112433,OR,"Eugene, OR",Order Clerks,detailed,"33,190"
112434,OR,"Eugene, OR","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,850"
112435,OR,"Eugene, OR",Receptionists and Information Clerks,detailed,"27,970"
112436,OR,"Eugene, OR",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"40,340"
112437,OR,"Eugene, OR","Information and Record Clerks, All Other",detailed,"28,640"
112438,OR,"Eugene, OR",Couriers and Messengers,detailed,"30,430"
112439,OR,"Eugene, OR","Police, Fire, and Ambulance Dispatchers",detailed,"54,000"
112440,OR,"Eugene, OR","Dispatchers, Except Police, Fire, and Ambulance",detailed,"36,440"
112441,OR,"Eugene, OR",Postal Service Clerks,detailed,"49,800"
112442,OR,"Eugene, OR",Postal Service Mail Carriers,detailed,"50,900"
112443,OR,"Eugene, OR","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"46,710"
112444,OR,"Eugene, OR","Production, Planning, and Expediting Clerks",detailed,"45,680"
112445,OR,"Eugene, OR","Shipping, Receiving, and Traffic Clerks",detailed,"32,280"
112446,OR,"Eugene, OR",Stock Clerks and Order Fillers,detailed,"29,150"
112447,OR,"Eugene, OR","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"34,030"
112448,OR,"Eugene, OR",Executive Secretaries and Executive Administrative Assistants,detailed,"46,910"
112449,OR,"Eugene, OR",Legal Secretaries,detailed,"45,220"
112450,OR,"Eugene, OR",Medical Secretaries,detailed,"35,620"
112451,OR,"Eugene, OR","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"33,720"
112452,OR,"Eugene, OR",Computer Operators,detailed,"38,320"
112453,OR,"Eugene, OR",Data Entry Keyers,detailed,"30,290"
112454,OR,"Eugene, OR",Insurance Claims and Policy Processing Clerks,detailed,"32,890"
112455,OR,"Eugene, OR","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"30,130"
112456,OR,"Eugene, OR","Office Clerks, General",detailed,"31,080"
112457,OR,"Eugene, OR","Office Machine Operators, Except Computer",detailed,"37,280"
112458,OR,"Eugene, OR","Office and Administrative Support Workers, All Other",detailed,"34,800"
112460,OR,"Eugene, OR","First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"57,220"
112461,OR,"Eugene, OR","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"24,660"
112462,OR,"Eugene, OR",Logging Equipment Operators,detailed,"42,670"
112463,OR,"Eugene, OR",Log Graders and Scalers,detailed,"44,680"
112464,OR,"Eugene, OR","Logging Workers, All Other",detailed,"36,670"
112466,OR,"Eugene, OR",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"51,940"
112467,OR,"Eugene, OR",Carpenters,detailed,"47,870"
112468,OR,"Eugene, OR",Tile and Marble Setters,detailed,"43,870"
112469,OR,"Eugene, OR",Cement Masons and Concrete Finishers,detailed,"47,530"
112470,OR,"Eugene, OR",Construction Laborers,detailed,"35,110"
112471,OR,"Eugene, OR",Pile-Driver Operators,detailed,"55,890"
112472,OR,"Eugene, OR",Operating Engineers and Other Construction Equipment Operators,detailed,"53,910"
112473,OR,"Eugene, OR",Drywall and Ceiling Tile Installers,detailed,"52,930"
112474,OR,"Eugene, OR",Electricians,detailed,"63,910"
112475,OR,"Eugene, OR","Painters, Construction and Maintenance",detailed,"34,390"
112476,OR,"Eugene, OR","Plumbers, Pipefitters, and Steamfitters",detailed,"60,900"
112477,OR,"Eugene, OR",Roofers,detailed,"34,150"
112478,OR,"Eugene, OR",Sheet Metal Workers,detailed,"49,830"
112479,OR,"Eugene, OR","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"32,170"
112480,OR,"Eugene, OR",Helpers--Electricians,detailed,"35,880"
112481,OR,"Eugene, OR","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"32,620"
112482,OR,"Eugene, OR",Construction and Building Inspectors,detailed,"59,420"
112483,OR,"Eugene, OR",Fence Erectors,detailed,"23,270"
112484,OR,"Eugene, OR",Highway Maintenance Workers,detailed,"43,310"
112485,OR,"Eugene, OR","Construction and Related Workers, All Other",detailed,"40,340"
112487,OR,"Eugene, OR","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"69,130"
112488,OR,"Eugene, OR","Computer, Automated Teller, and Office Machine Repairers",detailed,"32,000"
112489,OR,"Eugene, OR","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"54,310"
112490,OR,"Eugene, OR","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"63,350"
112491,OR,"Eugene, OR",Electronic Home Entertainment Equipment Installers and Repairers,detailed,"33,340"
112492,OR,"Eugene, OR",Security and Fire Alarm Systems Installers,detailed,"52,980"
112493,OR,"Eugene, OR",Automotive Body and Related Repairers,detailed,"44,240"
112494,OR,"Eugene, OR",Automotive Service Technicians and Mechanics,detailed,"40,160"
112495,OR,"Eugene, OR",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"46,120"
112496,OR,"Eugene, OR","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"49,830"
112497,OR,"Eugene, OR",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"33,870"
112498,OR,"Eugene, OR",Tire Repairers and Changers,detailed,"29,880"
112499,OR,"Eugene, OR","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"62,350"
112500,OR,"Eugene, OR","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"53,740"
112501,OR,"Eugene, OR",Industrial Machinery Mechanics,detailed,"48,560"
112502,OR,"Eugene, OR","Maintenance Workers, Machinery",detailed,"38,300"
112503,OR,"Eugene, OR",Electrical Power-Line Installers and Repairers,detailed,"89,270"
112504,OR,"Eugene, OR",Medical Equipment Repairers,detailed,"54,710"
112505,OR,"Eugene, OR","Maintenance and Repair Workers, General",detailed,"38,510"
112506,OR,"Eugene, OR","Helpers--Installation, Maintenance, and Repair Workers",detailed,"27,350"
112507,OR,"Eugene, OR","Installation, Maintenance, and Repair Workers, All Other",detailed,"42,030"
112509,OR,"Eugene, OR",First-Line Supervisors of Production and Operating Workers,detailed,"50,630"
112510,OR,"Eugene, OR",Electrical and Electronic Equipment Assemblers,detailed,"30,860"
112511,OR,"Eugene, OR",Structural Metal Fabricators and Fitters,detailed,"39,870"
112512,OR,"Eugene, OR",Team Assemblers,detailed,"31,240"
112513,OR,"Eugene, OR","Assemblers and Fabricators, All Other",detailed,"33,270"
112514,OR,"Eugene, OR",Bakers,detailed,"30,660"
112515,OR,"Eugene, OR",Butchers and Meat Cutters,detailed,"29,960"
112516,OR,"Eugene, OR","Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"34,390"
112517,OR,"Eugene, OR",Food Batchmakers,detailed,"33,430"
112518,OR,"Eugene, OR","Food Processing Workers, All Other",detailed,"35,630"
112519,OR,"Eugene, OR","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"40,170"
112520,OR,"Eugene, OR","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"50,110"
112521,OR,"Eugene, OR","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,590"
112522,OR,"Eugene, OR","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,470"
112523,OR,"Eugene, OR",Machinists,detailed,"41,860"
112524,OR,"Eugene, OR","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,570"
112525,OR,"Eugene, OR","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,850"
112526,OR,"Eugene, OR","Welders, Cutters, Solderers, and Brazers",detailed,"39,260"
112527,OR,"Eugene, OR","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"37,800"
112528,OR,"Eugene, OR","Tool Grinders, Filers, and Sharpeners",detailed,"44,520"
112529,OR,"Eugene, OR","Metal Workers and Plastic Workers, All Other",detailed,"23,590"
112530,OR,"Eugene, OR",Prepress Technicians and Workers,detailed,"30,210"
112531,OR,"Eugene, OR",Printing Press Operators,detailed,"37,810"
112532,OR,"Eugene, OR",Print Binding and Finishing Workers,detailed,"32,370"
112533,OR,"Eugene, OR",Laundry and Dry-Cleaning Workers,detailed,"23,720"
112534,OR,"Eugene, OR","Pressers, Textile, Garment, and Related Materials",detailed,"21,350"
112535,OR,"Eugene, OR",Sewing Machine Operators,detailed,"26,770"
112536,OR,"Eugene, OR",Cabinetmakers and Bench Carpenters,detailed,"34,050"
112537,OR,"Eugene, OR","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"39,200"
112538,OR,"Eugene, OR","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"37,920"
112539,OR,"Eugene, OR","Woodworkers, All Other",detailed,"28,190"
112540,OR,"Eugene, OR",Water and Wastewater Treatment Plant and System Operators,detailed,"52,460"
112541,OR,"Eugene, OR","Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"37,420"
112542,OR,"Eugene, OR","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"35,520"
112543,OR,"Eugene, OR","Grinding and Polishing Workers, Hand",detailed,"26,750"
112544,OR,"Eugene, OR","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"36,600"
112545,OR,"Eugene, OR","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"21,680"
112546,OR,"Eugene, OR","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"32,120"
112547,OR,"Eugene, OR","Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"39,930"
112548,OR,"Eugene, OR","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"40,920"
112549,OR,"Eugene, OR",Dental Laboratory Technicians,detailed,"38,890"
112550,OR,"Eugene, OR",Ophthalmic Laboratory Technicians,detailed,"27,070"
112551,OR,"Eugene, OR",Packaging and Filling Machine Operators and Tenders,detailed,"30,740"
112552,OR,"Eugene, OR","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"28,810"
112553,OR,"Eugene, OR","Painters, Transportation Equipment",detailed,"42,540"
112554,OR,"Eugene, OR",Adhesive Bonding Machine Operators and Tenders,detailed,"34,370"
112555,OR,"Eugene, OR",Helpers--Production Workers,detailed,"32,540"
112556,OR,"Eugene, OR","Production Workers, All Other",detailed,"28,110"
112558,OR,"Eugene, OR","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"44,120"
112559,OR,"Eugene, OR",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"59,800"
112560,OR,"Eugene, OR","Bus Drivers, School or Special Client",detailed,"27,210"
112561,OR,"Eugene, OR",Driver/Sales Workers,detailed,"27,060"
112562,OR,"Eugene, OR",Heavy and Tractor-Trailer Truck Drivers,detailed,"41,930"
112563,OR,"Eugene, OR",Light Truck or Delivery Services Drivers,detailed,"35,460"
112564,OR,"Eugene, OR",Taxi Drivers and Chauffeurs,detailed,"28,140"
112565,OR,"Eugene, OR","Motor Vehicle Operators, All Other",detailed,"21,920"
112566,OR,"Eugene, OR",Automotive and Watercraft Service Attendants,detailed,"22,640"
112567,OR,"Eugene, OR",Crane and Tower Operators,detailed,"54,470"
112568,OR,"Eugene, OR",Excavating and Loading Machine and Dragline Operators,detailed,"43,790"
112569,OR,"Eugene, OR",Industrial Truck and Tractor Operators,detailed,"36,960"
112570,OR,"Eugene, OR",Cleaners of Vehicles and Equipment,detailed,"26,620"
112571,OR,"Eugene, OR","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,570"
112572,OR,"Eugene, OR",Machine Feeders and Offbearers,detailed,"29,130"
112573,OR,"Eugene, OR","Packers and Packagers, Hand",detailed,"22,850"
112574,OR,"Eugene, OR",Refuse and Recyclable Material Collectors,detailed,"38,940"
112575,OR,"Eugene, OR","Material Moving Workers, All Other",detailed,"38,160"
112578,OR,"Grants Pass, OR",Chief Executives,detailed,"124,620"
112579,OR,"Grants Pass, OR",General and Operations Managers,detailed,"67,500"
112580,OR,"Grants Pass, OR",Sales Managers,detailed,"114,020"
112581,OR,"Grants Pass, OR",Administrative Services Managers,detailed,"69,120"
112582,OR,"Grants Pass, OR",Financial Managers,detailed,"124,470"
112583,OR,"Grants Pass, OR",Industrial Production Managers,detailed,"87,230"
112584,OR,"Grants Pass, OR",Human Resources Managers,detailed,"90,000"
112585,OR,"Grants Pass, OR","Education Administrators, Elementary and Secondary School",detailed,"85,530"
112586,OR,"Grants Pass, OR",Food Service Managers,detailed,"37,980"
112587,OR,"Grants Pass, OR",Medical and Health Services Managers,detailed,"142,640"
112588,OR,"Grants Pass, OR",Social and Community Service Managers,detailed,"63,590"
112589,OR,"Grants Pass, OR","Managers, All Other",detailed,"88,650"
112591,OR,"Grants Pass, OR","Wholesale and Retail Buyers, Except Farm Products",detailed,"41,980"
112592,OR,"Grants Pass, OR",Cost Estimators,detailed,"47,800"
112593,OR,"Grants Pass, OR",Human Resources Specialists,detailed,"40,910"
112594,OR,"Grants Pass, OR","Business Operations Specialists, All Other",detailed,"53,090"
112595,OR,"Grants Pass, OR",Accountants and Auditors,detailed,"64,660"
112596,OR,"Grants Pass, OR",Loan Officers,detailed,"46,010"
112597,OR,"Grants Pass, OR",Tax Preparers,detailed,"41,540"
