,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
80598,MO,"Kansas City, MO-KS",Photographers,detailed,"38,590"
80599,MO,"Kansas City, MO-KS","Camera Operators, Television, Video, and Motion Picture",detailed,"40,760"
80600,MO,"Kansas City, MO-KS",Film and Video Editors,detailed,"53,120"
80601,MO,"Kansas City, MO-KS","Media and Communication Equipment Workers, All Other",detailed,"82,230"
80603,MO,"Kansas City, MO-KS",Chiropractors,detailed,"50,740"
80604,MO,"Kansas City, MO-KS","Dentists, General",detailed,"163,130"
80605,MO,"Kansas City, MO-KS",Dietitians and Nutritionists,detailed,"52,640"
80606,MO,"Kansas City, MO-KS",Optometrists,detailed,"134,600"
80607,MO,"Kansas City, MO-KS",Pharmacists,detailed,"117,520"
80608,MO,"Kansas City, MO-KS",Anesthesiologists,detailed,"226,120"
80609,MO,"Kansas City, MO-KS",Family and General Practitioners,detailed,"175,640"
80610,MO,"Kansas City, MO-KS","Internists, General",detailed,"193,350"
80611,MO,"Kansas City, MO-KS",Obstetricians and Gynecologists,detailed,"224,140"
80612,MO,"Kansas City, MO-KS",Psychiatrists,detailed,"225,410"
80613,MO,"Kansas City, MO-KS",Surgeons,detailed,"255,980"
80614,MO,"Kansas City, MO-KS","Physicians and Surgeons, All Other",detailed,"182,670"
80615,MO,"Kansas City, MO-KS",Physician Assistants,detailed,"104,350"
80616,MO,"Kansas City, MO-KS",Podiatrists,detailed,"130,120"
80617,MO,"Kansas City, MO-KS",Occupational Therapists,detailed,"73,970"
80618,MO,"Kansas City, MO-KS",Physical Therapists,detailed,"77,230"
80619,MO,"Kansas City, MO-KS",Radiation Therapists,detailed,"80,930"
80620,MO,"Kansas City, MO-KS",Recreational Therapists,detailed,"43,080"
80621,MO,"Kansas City, MO-KS",Respiratory Therapists,detailed,"51,950"
80622,MO,"Kansas City, MO-KS",Speech-Language Pathologists,detailed,"68,610"
80623,MO,"Kansas City, MO-KS",Exercise Physiologists,detailed,"50,020"
80624,MO,"Kansas City, MO-KS","Therapists, All Other",detailed,"47,620"
80625,MO,"Kansas City, MO-KS",Veterinarians,detailed,"88,360"
80626,MO,"Kansas City, MO-KS",Registered Nurses,detailed,"63,330"
80627,MO,"Kansas City, MO-KS",Nurse Anesthetists,detailed,"144,810"
80628,MO,"Kansas City, MO-KS",Nurse Practitioners,detailed,"91,200"
80629,MO,"Kansas City, MO-KS",Audiologists,detailed,"68,530"
80630,MO,"Kansas City, MO-KS","Health Diagnosing and Treating Practitioners, All Other",detailed,"116,810"
80631,MO,"Kansas City, MO-KS",Medical and Clinical Laboratory Technologists,detailed,"57,870"
80632,MO,"Kansas City, MO-KS",Medical and Clinical Laboratory Technicians,detailed,"40,380"
80633,MO,"Kansas City, MO-KS",Dental Hygienists,detailed,"70,430"
80634,MO,"Kansas City, MO-KS",Cardiovascular Technologists and Technicians,detailed,"53,260"
80635,MO,"Kansas City, MO-KS",Diagnostic Medical Sonographers,detailed,"71,660"
80636,MO,"Kansas City, MO-KS",Nuclear Medicine Technologists,detailed,"68,320"
80637,MO,"Kansas City, MO-KS",Radiologic Technologists,detailed,"54,850"
80638,MO,"Kansas City, MO-KS",Magnetic Resonance Imaging Technologists,detailed,"62,930"
80639,MO,"Kansas City, MO-KS",Emergency Medical Technicians and Paramedics,detailed,"38,820"
80640,MO,"Kansas City, MO-KS",Dietetic Technicians,detailed,"26,750"
80641,MO,"Kansas City, MO-KS",Pharmacy Technicians,detailed,"30,480"
80642,MO,"Kansas City, MO-KS",Psychiatric Technicians,detailed,"34,310"
80643,MO,"Kansas City, MO-KS",Respiratory Therapy Technicians,detailed,"52,960"
80644,MO,"Kansas City, MO-KS",Surgical Technologists,detailed,"44,070"
80645,MO,"Kansas City, MO-KS",Veterinary Technologists and Technicians,detailed,"34,580"
80646,MO,"Kansas City, MO-KS",Ophthalmic Medical Technicians,detailed,"36,260"
80647,MO,"Kansas City, MO-KS",Licensed Practical and Licensed Vocational Nurses,detailed,"40,680"
80648,MO,"Kansas City, MO-KS",Medical Records and Health Information Technicians,detailed,"38,710"
80649,MO,"Kansas City, MO-KS","Opticians, Dispensing",detailed,"29,410"
80650,MO,"Kansas City, MO-KS",Orthotists and Prosthetists,detailed,"53,330"
80651,MO,"Kansas City, MO-KS",Hearing Aid Specialists,detailed,"45,720"
80652,MO,"Kansas City, MO-KS","Health Technologists and Technicians, All Other",detailed,"46,580"
80653,MO,"Kansas City, MO-KS",Occupational Health and Safety Specialists,detailed,"70,510"
80654,MO,"Kansas City, MO-KS",Occupational Health and Safety Technicians,detailed,"50,590"
80655,MO,"Kansas City, MO-KS",Athletic Trainers,detailed,"41,660"
80656,MO,"Kansas City, MO-KS","Healthcare Practitioners and Technical Workers, All Other",detailed,"48,380"
80658,MO,"Kansas City, MO-KS",Home Health Aides,detailed,"24,430"
80659,MO,"Kansas City, MO-KS",Psychiatric Aides,detailed,"25,270"
80660,MO,"Kansas City, MO-KS",Nursing Assistants,detailed,"25,570"
80661,MO,"Kansas City, MO-KS",Orderlies,detailed,"25,540"
80662,MO,"Kansas City, MO-KS",Occupational Therapy Assistants,detailed,"57,170"
80663,MO,"Kansas City, MO-KS",Physical Therapist Assistants,detailed,"52,030"
80664,MO,"Kansas City, MO-KS",Physical Therapist Aides,detailed,"25,900"
80665,MO,"Kansas City, MO-KS",Massage Therapists,detailed,"37,820"
80666,MO,"Kansas City, MO-KS",Dental Assistants,detailed,"36,750"
80667,MO,"Kansas City, MO-KS",Medical Assistants,detailed,"34,080"
80668,MO,"Kansas City, MO-KS",Medical Equipment Preparers,detailed,"30,090"
80669,MO,"Kansas City, MO-KS",Medical Transcriptionists,detailed,"32,880"
80670,MO,"Kansas City, MO-KS",Pharmacy Aides,detailed,"23,660"
80671,MO,"Kansas City, MO-KS",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"24,200"
80672,MO,"Kansas City, MO-KS",Phlebotomists,detailed,"31,640"
80673,MO,"Kansas City, MO-KS","Healthcare Support Workers, All Other",detailed,"40,080"
80675,MO,"Kansas City, MO-KS",First-Line Supervisors of Correctional Officers,detailed,"61,870"
80676,MO,"Kansas City, MO-KS",First-Line Supervisors of Police and Detectives,detailed,"79,430"
80677,MO,"Kansas City, MO-KS",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"71,220"
80678,MO,"Kansas City, MO-KS","First-Line Supervisors of Protective Service Workers, All Other",detailed,"42,100"
80679,MO,"Kansas City, MO-KS",Firefighters,detailed,"44,870"
80680,MO,"Kansas City, MO-KS",Fire Inspectors and Investigators,detailed,"65,200"
80681,MO,"Kansas City, MO-KS",Bailiffs,detailed,"38,400"
80682,MO,"Kansas City, MO-KS",Correctional Officers and Jailers,detailed,"33,930"
80683,MO,"Kansas City, MO-KS",Detectives and Criminal Investigators,detailed,"74,650"
80684,MO,"Kansas City, MO-KS",Parking Enforcement Workers,detailed,"34,310"
80685,MO,"Kansas City, MO-KS",Police and Sheriff's Patrol Officers,detailed,"52,980"
80686,MO,"Kansas City, MO-KS",Animal Control Workers,detailed,"35,770"
80687,MO,"Kansas City, MO-KS",Private Detectives and Investigators,detailed,"47,100"
80688,MO,"Kansas City, MO-KS",Gaming Surveillance Officers and Gaming Investigators,detailed,"35,520"
80689,MO,"Kansas City, MO-KS",Security Guards,detailed,"28,110"
80690,MO,"Kansas City, MO-KS",Crossing Guards,detailed,"22,460"
80691,MO,"Kansas City, MO-KS","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,390"
80692,MO,"Kansas City, MO-KS","Protective Service Workers, All Other",detailed,"33,730"
80694,MO,"Kansas City, MO-KS",Chefs and Head Cooks,detailed,"43,360"
80695,MO,"Kansas City, MO-KS",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"29,520"
80696,MO,"Kansas City, MO-KS","Cooks, Fast Food",detailed,"18,080"
80697,MO,"Kansas City, MO-KS","Cooks, Institution and Cafeteria",detailed,"23,700"
80698,MO,"Kansas City, MO-KS","Cooks, Restaurant",detailed,"22,480"
80699,MO,"Kansas City, MO-KS","Cooks, Short Order",detailed,"20,010"
80700,MO,"Kansas City, MO-KS","Cooks, All Other",detailed,"26,370"
80701,MO,"Kansas City, MO-KS",Food Preparation Workers,detailed,"21,070"
80702,MO,"Kansas City, MO-KS",Bartenders,detailed,"20,160"
80703,MO,"Kansas City, MO-KS","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,110"
80704,MO,"Kansas City, MO-KS","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,210"
80705,MO,"Kansas City, MO-KS",Waiters and Waitresses,detailed,"19,880"
80706,MO,"Kansas City, MO-KS","Food Servers, Nonrestaurant",detailed,"19,890"
80707,MO,"Kansas City, MO-KS",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,250"
80708,MO,"Kansas City, MO-KS",Dishwashers,detailed,"19,270"
80709,MO,"Kansas City, MO-KS","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,110"
80710,MO,"Kansas City, MO-KS","Food Preparation and Serving Related Workers, All Other",detailed,"19,140"
80712,MO,"Kansas City, MO-KS",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"38,440"
80713,MO,"Kansas City, MO-KS","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"44,430"
80714,MO,"Kansas City, MO-KS","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"26,670"
80715,MO,"Kansas City, MO-KS",Maids and Housekeeping Cleaners,detailed,"20,810"
80716,MO,"Kansas City, MO-KS",Pest Control Workers,detailed,"33,070"
80717,MO,"Kansas City, MO-KS",Landscaping and Groundskeeping Workers,detailed,"26,810"
80718,MO,"Kansas City, MO-KS","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"31,890"
80719,MO,"Kansas City, MO-KS",Tree Trimmers and Pruners,detailed,"30,920"
80720,MO,"Kansas City, MO-KS","Grounds Maintenance Workers, All Other",detailed,"51,000"
80722,MO,"Kansas City, MO-KS",Gaming Supervisors,detailed,"50,130"
80723,MO,"Kansas City, MO-KS",Slot Supervisors,detailed,"33,520"
80724,MO,"Kansas City, MO-KS",First-Line Supervisors of Personal Service Workers,detailed,"35,800"
80725,MO,"Kansas City, MO-KS",Animal Trainers,detailed,"24,900"
80726,MO,"Kansas City, MO-KS",Nonfarm Animal Caretakers,detailed,"22,170"
80727,MO,"Kansas City, MO-KS",Gaming Dealers,detailed,"18,920"
80728,MO,"Kansas City, MO-KS","Gaming Service Workers, All Other",detailed,"25,350"
80729,MO,"Kansas City, MO-KS","Ushers, Lobby Attendants, and Ticket Takers",detailed,"19,350"
80730,MO,"Kansas City, MO-KS",Amusement and Recreation Attendants,detailed,"20,910"
80731,MO,"Kansas City, MO-KS","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"19,540"
80732,MO,"Kansas City, MO-KS","Entertainment Attendants and Related Workers, All Other",detailed,"23,410"
80733,MO,"Kansas City, MO-KS",Embalmers,detailed,"42,780"
80734,MO,"Kansas City, MO-KS",Funeral Attendants,detailed,"24,230"
80735,MO,"Kansas City, MO-KS","Morticians, Undertakers, and Funeral Directors",detailed,"45,440"
80736,MO,"Kansas City, MO-KS",Barbers,detailed,"31,100"
80737,MO,"Kansas City, MO-KS","Hairdressers, Hairstylists, and Cosmetologists",detailed,"27,790"
80738,MO,"Kansas City, MO-KS",Manicurists and Pedicurists,detailed,"22,910"
80739,MO,"Kansas City, MO-KS",Skincare Specialists,detailed,"35,830"
80740,MO,"Kansas City, MO-KS",Baggage Porters and Bellhops,detailed,"22,220"
80741,MO,"Kansas City, MO-KS",Concierges,detailed,"25,840"
80742,MO,"Kansas City, MO-KS",Tour Guides and Escorts,detailed,"23,880"
80743,MO,"Kansas City, MO-KS",Childcare Workers,detailed,"20,100"
80744,MO,"Kansas City, MO-KS",Personal Care Aides,detailed,"21,440"
80745,MO,"Kansas City, MO-KS",Fitness Trainers and Aerobics Instructors,detailed,"42,270"
80746,MO,"Kansas City, MO-KS",Recreation Workers,detailed,"27,090"
80747,MO,"Kansas City, MO-KS",Residential Advisors,detailed,"26,180"
80748,MO,"Kansas City, MO-KS","Personal Care and Service Workers, All Other",detailed,"23,560"
80750,MO,"Kansas City, MO-KS",First-Line Supervisors of Retail Sales Workers,detailed,"39,550"
80751,MO,"Kansas City, MO-KS",First-Line Supervisors of Non-Retail Sales Workers,detailed,"76,200"
80752,MO,"Kansas City, MO-KS",Cashiers,detailed,"20,520"
80753,MO,"Kansas City, MO-KS",Counter and Rental Clerks,detailed,"27,460"
80754,MO,"Kansas City, MO-KS",Parts Salespersons,detailed,"31,770"
80755,MO,"Kansas City, MO-KS",Retail Salespersons,detailed,"24,220"
80756,MO,"Kansas City, MO-KS",Advertising Sales Agents,detailed,"56,030"
80757,MO,"Kansas City, MO-KS",Insurance Sales Agents,detailed,"68,080"
80758,MO,"Kansas City, MO-KS","Securities, Commodities, and Financial Services Sales Agents",detailed,"108,180"
80759,MO,"Kansas City, MO-KS",Travel Agents,detailed,"39,150"
80760,MO,"Kansas City, MO-KS","Sales Representatives, Services, All Other",detailed,"61,240"
80761,MO,"Kansas City, MO-KS","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"92,230"
80762,MO,"Kansas City, MO-KS","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"67,400"
80763,MO,"Kansas City, MO-KS",Demonstrators and Product Promoters,detailed,"21,840"
80764,MO,"Kansas City, MO-KS",Real Estate Brokers,detailed,*
80765,MO,"Kansas City, MO-KS",Real Estate Sales Agents,detailed,"54,320"
80766,MO,"Kansas City, MO-KS",Sales Engineers,detailed,"84,840"
80767,MO,"Kansas City, MO-KS",Telemarketers,detailed,"29,310"
80768,MO,"Kansas City, MO-KS","Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,"21,740"
80769,MO,"Kansas City, MO-KS","Sales and Related Workers, All Other",detailed,"42,970"
80771,MO,"Kansas City, MO-KS",First-Line Supervisors of Office and Administrative Support Workers,detailed,"56,130"
80772,MO,"Kansas City, MO-KS","Switchboard Operators, Including Answering Service",detailed,"28,260"
80773,MO,"Kansas City, MO-KS",Telephone Operators,detailed,"29,220"
80774,MO,"Kansas City, MO-KS",Bill and Account Collectors,detailed,"34,040"
80775,MO,"Kansas City, MO-KS",Billing and Posting Clerks,detailed,"37,220"
80776,MO,"Kansas City, MO-KS","Bookkeeping, Accounting, and Auditing Clerks",detailed,"38,200"
80777,MO,"Kansas City, MO-KS",Gaming Cage Workers,detailed,"27,550"
80778,MO,"Kansas City, MO-KS",Payroll and Timekeeping Clerks,detailed,"42,210"
80779,MO,"Kansas City, MO-KS",Procurement Clerks,detailed,"42,960"
80780,MO,"Kansas City, MO-KS",Tellers,detailed,"24,870"
80781,MO,"Kansas City, MO-KS","Financial Clerks, All Other",detailed,"42,690"
80782,MO,"Kansas City, MO-KS",Brokerage Clerks,detailed,"52,030"
80783,MO,"Kansas City, MO-KS",Correspondence Clerks,detailed,"35,120"
80784,MO,"Kansas City, MO-KS","Court, Municipal, and License Clerks",detailed,"30,760"
80785,MO,"Kansas City, MO-KS","Credit Authorizers, Checkers, and Clerks",detailed,"36,930"
80786,MO,"Kansas City, MO-KS",Customer Service Representatives,detailed,"35,490"
80787,MO,"Kansas City, MO-KS","Eligibility Interviewers, Government Programs",detailed,"44,640"
80788,MO,"Kansas City, MO-KS",File Clerks,detailed,*
80789,MO,"Kansas City, MO-KS","Hotel, Motel, and Resort Desk Clerks",detailed,"20,280"
80790,MO,"Kansas City, MO-KS","Interviewers, Except Eligibility and Loan",detailed,"31,180"
80791,MO,"Kansas City, MO-KS","Library Assistants, Clerical",detailed,"24,320"
80792,MO,"Kansas City, MO-KS",Loan Interviewers and Clerks,detailed,"38,750"
80793,MO,"Kansas City, MO-KS",New Accounts Clerks,detailed,"32,100"
80794,MO,"Kansas City, MO-KS",Order Clerks,detailed,"35,380"
80795,MO,"Kansas City, MO-KS","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"39,930"
80796,MO,"Kansas City, MO-KS",Receptionists and Information Clerks,detailed,"29,290"
80797,MO,"Kansas City, MO-KS",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"38,840"
80798,MO,"Kansas City, MO-KS","Information and Record Clerks, All Other",detailed,"39,200"
80799,MO,"Kansas City, MO-KS",Cargo and Freight Agents,detailed,"46,210"
80800,MO,"Kansas City, MO-KS",Couriers and Messengers,detailed,"24,820"
80801,MO,"Kansas City, MO-KS","Police, Fire, and Ambulance Dispatchers",detailed,"37,710"
80802,MO,"Kansas City, MO-KS","Dispatchers, Except Police, Fire, and Ambulance",detailed,"43,150"
80803,MO,"Kansas City, MO-KS","Meter Readers, Utilities",detailed,"44,080"
80804,MO,"Kansas City, MO-KS",Postal Service Clerks,detailed,"49,500"
80805,MO,"Kansas City, MO-KS",Postal Service Mail Carriers,detailed,"50,400"
80806,MO,"Kansas City, MO-KS","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"49,280"
80807,MO,"Kansas City, MO-KS","Production, Planning, and Expediting Clerks",detailed,"48,330"
80808,MO,"Kansas City, MO-KS","Shipping, Receiving, and Traffic Clerks",detailed,"32,070"
80809,MO,"Kansas City, MO-KS",Stock Clerks and Order Fillers,detailed,"25,820"
80810,MO,"Kansas City, MO-KS","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"36,900"
80811,MO,"Kansas City, MO-KS",Executive Secretaries and Executive Administrative Assistants,detailed,"51,900"
80812,MO,"Kansas City, MO-KS",Legal Secretaries,detailed,"42,830"
80813,MO,"Kansas City, MO-KS",Medical Secretaries,detailed,"34,950"
80814,MO,"Kansas City, MO-KS","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"33,950"
80815,MO,"Kansas City, MO-KS",Computer Operators,detailed,"43,150"
80816,MO,"Kansas City, MO-KS",Data Entry Keyers,detailed,"31,270"
80817,MO,"Kansas City, MO-KS",Word Processors and Typists,detailed,"36,430"
80818,MO,"Kansas City, MO-KS",Desktop Publishers,detailed,"37,430"
80819,MO,"Kansas City, MO-KS",Insurance Claims and Policy Processing Clerks,detailed,"39,850"
80820,MO,"Kansas City, MO-KS","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"28,390"
80821,MO,"Kansas City, MO-KS","Office Clerks, General",detailed,"32,000"
80822,MO,"Kansas City, MO-KS","Office Machine Operators, Except Computer",detailed,"30,320"
80823,MO,"Kansas City, MO-KS",Proofreaders and Copy Markers,detailed,"42,820"
80824,MO,"Kansas City, MO-KS",Statistical Assistants,detailed,"44,720"
80825,MO,"Kansas City, MO-KS","Office and Administrative Support Workers, All Other",detailed,"35,720"
80827,MO,"Kansas City, MO-KS","First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"48,580"
80828,MO,"Kansas City, MO-KS",Agricultural Inspectors,detailed,"45,160"
80829,MO,"Kansas City, MO-KS","Graders and Sorters, Agricultural Products",detailed,"31,570"
80830,MO,"Kansas City, MO-KS",Agricultural Equipment Operators,detailed,"28,840"
80831,MO,"Kansas City, MO-KS","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"23,270"
80832,MO,"Kansas City, MO-KS","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,*
80834,MO,"Kansas City, MO-KS",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"70,190"
80835,MO,"Kansas City, MO-KS",Boilermakers,detailed,"75,240"
80836,MO,"Kansas City, MO-KS",Brickmasons and Blockmasons,detailed,"61,360"
80837,MO,"Kansas City, MO-KS",Stonemasons,detailed,"37,280"
80838,MO,"Kansas City, MO-KS",Carpenters,detailed,"50,110"
80839,MO,"Kansas City, MO-KS",Carpet Installers,detailed,"46,750"
80840,MO,"Kansas City, MO-KS","Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,"38,160"
80841,MO,"Kansas City, MO-KS",Tile and Marble Setters,detailed,"49,460"
80842,MO,"Kansas City, MO-KS",Cement Masons and Concrete Finishers,detailed,"42,690"
80843,MO,"Kansas City, MO-KS",Construction Laborers,detailed,"40,730"
80844,MO,"Kansas City, MO-KS","Paving, Surfacing, and Tamping Equipment Operators",detailed,"44,750"
80845,MO,"Kansas City, MO-KS",Operating Engineers and Other Construction Equipment Operators,detailed,"53,910"
80846,MO,"Kansas City, MO-KS",Drywall and Ceiling Tile Installers,detailed,"51,960"
80847,MO,"Kansas City, MO-KS",Tapers,detailed,"54,310"
80848,MO,"Kansas City, MO-KS",Electricians,detailed,"59,390"
80849,MO,"Kansas City, MO-KS",Glaziers,detailed,"48,890"
80850,MO,"Kansas City, MO-KS","Insulation Workers, Floor, Ceiling, and Wall",detailed,"39,720"
80851,MO,"Kansas City, MO-KS","Painters, Construction and Maintenance",detailed,"41,280"
80852,MO,"Kansas City, MO-KS",Paperhangers,detailed,"49,500"
80853,MO,"Kansas City, MO-KS",Pipelayers,detailed,"59,230"
80854,MO,"Kansas City, MO-KS","Plumbers, Pipefitters, and Steamfitters",detailed,"62,190"
80855,MO,"Kansas City, MO-KS",Plasterers and Stucco Masons,detailed,"48,580"
80856,MO,"Kansas City, MO-KS",Reinforcing Iron and Rebar Workers,detailed,"51,990"
80857,MO,"Kansas City, MO-KS",Roofers,detailed,"51,420"
80858,MO,"Kansas City, MO-KS",Sheet Metal Workers,detailed,"65,830"
80859,MO,"Kansas City, MO-KS",Structural Iron and Steel Workers,detailed,"62,360"
80860,MO,"Kansas City, MO-KS","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"38,210"
80861,MO,"Kansas City, MO-KS",Helpers--Carpenters,detailed,"25,850"
80862,MO,"Kansas City, MO-KS",Helpers--Electricians,detailed,"28,280"
80863,MO,"Kansas City, MO-KS","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"30,730"
80864,MO,"Kansas City, MO-KS",Construction and Building Inspectors,detailed,"57,010"
80865,MO,"Kansas City, MO-KS",Elevator Installers and Repairers,detailed,"82,580"
80866,MO,"Kansas City, MO-KS",Fence Erectors,detailed,"29,220"
80867,MO,"Kansas City, MO-KS",Hazardous Materials Removal Workers,detailed,"44,190"
80868,MO,"Kansas City, MO-KS",Highway Maintenance Workers,detailed,"33,560"
80869,MO,"Kansas City, MO-KS",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"38,440"
80870,MO,"Kansas City, MO-KS","Earth Drillers, Except Oil and Gas",detailed,"32,720"
80871,MO,"Kansas City, MO-KS","Roustabouts, Oil and Gas",detailed,"32,360"
80873,MO,"Kansas City, MO-KS","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"59,890"
80874,MO,"Kansas City, MO-KS","Computer, Automated Teller, and Office Machine Repairers",detailed,"37,560"
80875,MO,"Kansas City, MO-KS","Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"55,350"
80876,MO,"Kansas City, MO-KS","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"43,020"
80877,MO,"Kansas City, MO-KS",Avionics Technicians,detailed,"61,690"
80878,MO,"Kansas City, MO-KS","Electric Motor, Power Tool, and Related Repairers",detailed,"46,570"
80879,MO,"Kansas City, MO-KS","Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,"47,980"
80880,MO,"Kansas City, MO-KS","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"54,440"
80881,MO,"Kansas City, MO-KS","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"70,420"
80882,MO,"Kansas City, MO-KS","Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,*
80883,MO,"Kansas City, MO-KS",Electronic Home Entertainment Equipment Installers and Repairers,detailed,"38,310"
80884,MO,"Kansas City, MO-KS",Security and Fire Alarm Systems Installers,detailed,"46,530"
80885,MO,"Kansas City, MO-KS",Aircraft Mechanics and Service Technicians,detailed,"45,840"
80886,MO,"Kansas City, MO-KS",Automotive Body and Related Repairers,detailed,"46,680"
80887,MO,"Kansas City, MO-KS",Automotive Service Technicians and Mechanics,detailed,"38,860"
80888,MO,"Kansas City, MO-KS",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"44,260"
80889,MO,"Kansas City, MO-KS",Farm Equipment Mechanics and Service Technicians,detailed,"32,640"
80890,MO,"Kansas City, MO-KS","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"51,580"
80891,MO,"Kansas City, MO-KS",Rail Car Repairers,detailed,"37,600"
80892,MO,"Kansas City, MO-KS",Motorcycle Mechanics,detailed,"36,880"
80893,MO,"Kansas City, MO-KS",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"34,910"
80894,MO,"Kansas City, MO-KS",Recreational Vehicle Service Technicians,detailed,"37,400"
80895,MO,"Kansas City, MO-KS",Tire Repairers and Changers,detailed,"27,140"
80896,MO,"Kansas City, MO-KS",Mechanical Door Repairers,detailed,"37,280"
80897,MO,"Kansas City, MO-KS","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"56,840"
80898,MO,"Kansas City, MO-KS","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"58,720"
80899,MO,"Kansas City, MO-KS",Industrial Machinery Mechanics,detailed,"51,330"
80900,MO,"Kansas City, MO-KS","Maintenance Workers, Machinery",detailed,"46,820"
80901,MO,"Kansas City, MO-KS",Millwrights,detailed,"67,650"
80902,MO,"Kansas City, MO-KS",Electrical Power-Line Installers and Repairers,detailed,"74,980"
80903,MO,"Kansas City, MO-KS",Telecommunications Line Installers and Repairers,detailed,"53,100"
80904,MO,"Kansas City, MO-KS",Medical Equipment Repairers,detailed,"48,970"
80905,MO,"Kansas City, MO-KS",Musical Instrument Repairers and Tuners,detailed,"27,930"
80906,MO,"Kansas City, MO-KS","Precision Instrument and Equipment Repairers, All Other",detailed,"53,310"
80907,MO,"Kansas City, MO-KS","Maintenance and Repair Workers, General",detailed,"36,950"
80908,MO,"Kansas City, MO-KS","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"36,280"
80909,MO,"Kansas City, MO-KS",Locksmiths and Safe Repairers,detailed,"43,850"
80910,MO,"Kansas City, MO-KS",Riggers,detailed,"49,270"
80911,MO,"Kansas City, MO-KS","Helpers--Installation, Maintenance, and Repair Workers",detailed,"26,590"
80912,MO,"Kansas City, MO-KS","Installation, Maintenance, and Repair Workers, All Other",detailed,"41,430"
80914,MO,"Kansas City, MO-KS",First-Line Supervisors of Production and Operating Workers,detailed,"57,310"
80915,MO,"Kansas City, MO-KS","Coil Winders, Tapers, and Finishers",detailed,"26,520"
80916,MO,"Kansas City, MO-KS",Electrical and Electronic Equipment Assemblers,detailed,"28,550"
80917,MO,"Kansas City, MO-KS",Electromechanical Equipment Assemblers,detailed,"25,860"
80918,MO,"Kansas City, MO-KS",Engine and Other Machine Assemblers,detailed,"47,010"
80919,MO,"Kansas City, MO-KS",Structural Metal Fabricators and Fitters,detailed,"48,010"
80920,MO,"Kansas City, MO-KS",Fiberglass Laminators and Fabricators,detailed,"32,510"
80921,MO,"Kansas City, MO-KS",Team Assemblers,detailed,"43,300"
80922,MO,"Kansas City, MO-KS","Assemblers and Fabricators, All Other",detailed,"32,510"
80923,MO,"Kansas City, MO-KS",Bakers,detailed,"24,700"
80924,MO,"Kansas City, MO-KS",Butchers and Meat Cutters,detailed,"34,970"
80925,MO,"Kansas City, MO-KS","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"23,330"
80926,MO,"Kansas City, MO-KS",Slaughterers and Meat Packers,detailed,"29,640"
80927,MO,"Kansas City, MO-KS","Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"25,560"
