,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
130466,TN,"Memphis, TN-MS-AR",Conveyor Operators and Tenders,detailed,"33,290"
130467,TN,"Memphis, TN-MS-AR",Crane and Tower Operators,detailed,"46,400"
130468,TN,"Memphis, TN-MS-AR",Excavating and Loading Machine and Dragline Operators,detailed,"33,020"
130469,TN,"Memphis, TN-MS-AR",Industrial Truck and Tractor Operators,detailed,"27,920"
130470,TN,"Memphis, TN-MS-AR",Cleaners of Vehicles and Equipment,detailed,"23,400"
130471,TN,"Memphis, TN-MS-AR","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,870"
130472,TN,"Memphis, TN-MS-AR",Machine Feeders and Offbearers,detailed,"29,720"
130473,TN,"Memphis, TN-MS-AR","Packers and Packagers, Hand",detailed,"21,480"
130474,TN,"Memphis, TN-MS-AR",Refuse and Recyclable Material Collectors,detailed,"31,600"
130475,TN,"Memphis, TN-MS-AR","Tank Car, Truck, and Ship Loaders",detailed,"38,110"
130476,TN,"Memphis, TN-MS-AR","Material Moving Workers, All Other",detailed,"27,720"
130479,TN,"Morristown, TN",Chief Executives,detailed,"147,670"
130480,TN,"Morristown, TN",General and Operations Managers,detailed,"85,430"
130481,TN,"Morristown, TN",Sales Managers,detailed,"116,280"
130482,TN,"Morristown, TN",Administrative Services Managers,detailed,"43,000"
130483,TN,"Morristown, TN",Financial Managers,detailed,"78,490"
130484,TN,"Morristown, TN",Industrial Production Managers,detailed,"79,070"
130485,TN,"Morristown, TN",Purchasing Managers,detailed,"81,310"
130486,TN,"Morristown, TN","Transportation, Storage, and Distribution Managers",detailed,"70,100"
130487,TN,"Morristown, TN",Human Resources Managers,detailed,"69,730"
130488,TN,"Morristown, TN",Construction Managers,detailed,"54,050"
130489,TN,"Morristown, TN","Education Administrators, Elementary and Secondary School",detailed,"70,320"
130490,TN,"Morristown, TN","Education Administrators, Postsecondary",detailed,"71,800"
130491,TN,"Morristown, TN","Education Administrators, All Other",detailed,"54,370"
130492,TN,"Morristown, TN",Food Service Managers,detailed,"34,360"
130493,TN,"Morristown, TN",Lodging Managers,detailed,"31,510"
130494,TN,"Morristown, TN",Medical and Health Services Managers,detailed,"78,030"
130495,TN,"Morristown, TN","Managers, All Other",detailed,"47,930"
130497,TN,"Morristown, TN","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"40,890"
130498,TN,"Morristown, TN",Compliance Officers,detailed,"51,460"
130499,TN,"Morristown, TN",Cost Estimators,detailed,"42,330"
130500,TN,"Morristown, TN",Human Resources Specialists,detailed,"40,070"
130501,TN,"Morristown, TN",Training and Development Specialists,detailed,"37,710"
130502,TN,"Morristown, TN","Business Operations Specialists, All Other",detailed,"41,410"
130503,TN,"Morristown, TN",Accountants and Auditors,detailed,"61,170"
130504,TN,"Morristown, TN",Loan Officers,detailed,"68,710"
130506,TN,"Morristown, TN","Software Developers, Applications",detailed,"56,380"
130507,TN,"Morristown, TN",Computer User Support Specialists,detailed,"50,180"
130508,TN,"Morristown, TN","Computer Occupations, All Other",detailed,"45,210"
130510,TN,"Morristown, TN",Industrial Engineers,detailed,"69,120"
130511,TN,"Morristown, TN",Mechanical Engineering Technicians,detailed,"56,220"
130514,TN,"Morristown, TN","Educational, Guidance, School, and Vocational Counselors",detailed,"40,070"
130515,TN,"Morristown, TN","Child, Family, and School Social Workers",detailed,"35,840"
130516,TN,"Morristown, TN",Healthcare Social Workers,detailed,"44,310"
130517,TN,"Morristown, TN",Social and Human Service Assistants,detailed,"23,430"
130520,TN,"Morristown, TN","Health Specialties Teachers, Postsecondary",detailed,"34,520"
130521,TN,"Morristown, TN","Vocational Education Teachers, Postsecondary",detailed,"36,220"
130522,TN,"Morristown, TN","Preschool Teachers, Except Special Education",detailed,"34,510"
130523,TN,"Morristown, TN","Kindergarten Teachers, Except Special Education",detailed,"46,290"
130524,TN,"Morristown, TN","Elementary School Teachers, Except Special Education",detailed,"44,220"
130525,TN,"Morristown, TN","Middle School Teachers, Except Special and Career/Technical Education",detailed,"45,470"
130526,TN,"Morristown, TN","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"45,980"
130527,TN,"Morristown, TN","Career/Technical Education Teachers, Secondary School",detailed,"43,250"
130528,TN,"Morristown, TN","Special Education Teachers, Kindergarten and Elementary School",detailed,"45,450"
130529,TN,"Morristown, TN","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"26,700"
130530,TN,"Morristown, TN",Substitute Teachers,detailed,"17,520"
130531,TN,"Morristown, TN",Librarians,detailed,"43,320"
130532,TN,"Morristown, TN",Teacher Assistants,detailed,"21,630"
130534,TN,"Morristown, TN",Coaches and Scouts,detailed,"41,930"
130536,TN,"Morristown, TN",Pharmacists,detailed,"130,830"
130537,TN,"Morristown, TN","Physicians and Surgeons, All Other",detailed,"255,650"
130538,TN,"Morristown, TN",Physical Therapists,detailed,"98,240"
130539,TN,"Morristown, TN",Nurse Practitioners,detailed,"87,630"
130540,TN,"Morristown, TN",Medical and Clinical Laboratory Technicians,detailed,"34,050"
130541,TN,"Morristown, TN",Dental Hygienists,detailed,"57,880"
130542,TN,"Morristown, TN",Emergency Medical Technicians and Paramedics,detailed,"31,230"
130543,TN,"Morristown, TN",Pharmacy Technicians,detailed,"29,590"
130544,TN,"Morristown, TN",Surgical Technologists,detailed,"38,900"
130545,TN,"Morristown, TN",Licensed Practical and Licensed Vocational Nurses,detailed,"33,560"
130546,TN,"Morristown, TN",Medical Records and Health Information Technicians,detailed,"30,400"
130548,TN,"Morristown, TN",Home Health Aides,detailed,"20,630"
130549,TN,"Morristown, TN",Nursing Assistants,detailed,"20,860"
130550,TN,"Morristown, TN",Physical Therapist Assistants,detailed,"55,420"
130551,TN,"Morristown, TN",Dental Assistants,detailed,"37,720"
130552,TN,"Morristown, TN",Medical Assistants,detailed,"28,170"
130553,TN,"Morristown, TN",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"23,340"
130555,TN,"Morristown, TN",First-Line Supervisors of Police and Detectives,detailed,"52,290"
130556,TN,"Morristown, TN",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"42,950"
130557,TN,"Morristown, TN",Police and Sheriff's Patrol Officers,detailed,"31,190"
130559,TN,"Morristown, TN",Chefs and Head Cooks,detailed,"22,900"
130560,TN,"Morristown, TN",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"23,860"
130561,TN,"Morristown, TN","Cooks, Fast Food",detailed,"17,510"
130562,TN,"Morristown, TN","Cooks, Institution and Cafeteria",detailed,"21,280"
130563,TN,"Morristown, TN","Cooks, Restaurant",detailed,"20,310"
130564,TN,"Morristown, TN","Cooks, Short Order",detailed,"19,450"
130565,TN,"Morristown, TN",Food Preparation Workers,detailed,"18,170"
130566,TN,"Morristown, TN","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,260"
130567,TN,"Morristown, TN","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,830"
130568,TN,"Morristown, TN",Waiters and Waitresses,detailed,"19,060"
130569,TN,"Morristown, TN","Food Servers, Nonrestaurant",detailed,"18,930"
130570,TN,"Morristown, TN",Dishwashers,detailed,"17,360"
130571,TN,"Morristown, TN","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,040"
130573,TN,"Morristown, TN",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"33,650"
130574,TN,"Morristown, TN","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"37,430"
130575,TN,"Morristown, TN","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,010"
130576,TN,"Morristown, TN",Maids and Housekeeping Cleaners,detailed,"18,690"
130577,TN,"Morristown, TN",Pest Control Workers,detailed,"30,820"
130578,TN,"Morristown, TN",Landscaping and Groundskeeping Workers,detailed,"24,730"
130579,TN,"Morristown, TN","Grounds Maintenance Workers, All Other",detailed,"26,090"
130581,TN,"Morristown, TN",Nonfarm Animal Caretakers,detailed,"17,240"
130582,TN,"Morristown, TN",Personal Care Aides,detailed,"18,280"
130583,TN,"Morristown, TN",Recreation Workers,detailed,"21,480"
130585,TN,"Morristown, TN",First-Line Supervisors of Retail Sales Workers,detailed,"42,060"
130586,TN,"Morristown, TN",First-Line Supervisors of Non-Retail Sales Workers,detailed,"71,950"
130587,TN,"Morristown, TN",Cashiers,detailed,"18,260"
130588,TN,"Morristown, TN",Counter and Rental Clerks,detailed,"23,820"
130589,TN,"Morristown, TN",Parts Salespersons,detailed,"28,750"
130590,TN,"Morristown, TN",Retail Salespersons,detailed,"26,230"
130591,TN,"Morristown, TN",Insurance Sales Agents,detailed,"44,510"
130592,TN,"Morristown, TN","Sales Representatives, Services, All Other",detailed,"46,010"
130593,TN,"Morristown, TN","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"89,340"
130594,TN,"Morristown, TN","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"50,670"
130596,TN,"Morristown, TN",First-Line Supervisors of Office and Administrative Support Workers,detailed,"47,740"
130597,TN,"Morristown, TN","Switchboard Operators, Including Answering Service",detailed,"21,130"
130598,TN,"Morristown, TN",Bill and Account Collectors,detailed,"27,510"
130599,TN,"Morristown, TN",Billing and Posting Clerks,detailed,"32,820"
130600,TN,"Morristown, TN","Bookkeeping, Accounting, and Auditing Clerks",detailed,"31,070"
130601,TN,"Morristown, TN",Payroll and Timekeeping Clerks,detailed,"40,350"
130602,TN,"Morristown, TN",Tellers,detailed,"23,310"
130603,TN,"Morristown, TN","Court, Municipal, and License Clerks",detailed,"33,770"
130604,TN,"Morristown, TN",Customer Service Representatives,detailed,"26,650"
130605,TN,"Morristown, TN","Eligibility Interviewers, Government Programs",detailed,"34,220"
130606,TN,"Morristown, TN",File Clerks,detailed,"24,070"
130607,TN,"Morristown, TN","Hotel, Motel, and Resort Desk Clerks",detailed,"20,160"
130608,TN,"Morristown, TN",Order Clerks,detailed,"27,410"
130609,TN,"Morristown, TN","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"31,790"
130610,TN,"Morristown, TN",Receptionists and Information Clerks,detailed,"21,860"
130611,TN,"Morristown, TN","Dispatchers, Except Police, Fire, and Ambulance",detailed,"41,250"
130612,TN,"Morristown, TN",Postal Service Mail Carriers,detailed,"48,750"
130613,TN,"Morristown, TN","Production, Planning, and Expediting Clerks",detailed,"50,170"
130614,TN,"Morristown, TN","Shipping, Receiving, and Traffic Clerks",detailed,"27,420"
130615,TN,"Morristown, TN",Stock Clerks and Order Fillers,detailed,"22,180"
130616,TN,"Morristown, TN","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"26,660"
130617,TN,"Morristown, TN",Executive Secretaries and Executive Administrative Assistants,detailed,"36,620"
130618,TN,"Morristown, TN",Legal Secretaries,detailed,"30,060"
130619,TN,"Morristown, TN",Medical Secretaries,detailed,"26,470"
130620,TN,"Morristown, TN","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,380"
130621,TN,"Morristown, TN","Office Clerks, General",detailed,"26,480"
130622,TN,"Morristown, TN","Office Machine Operators, Except Computer",detailed,"25,450"
130624,TN,"Morristown, TN",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"49,500"
130625,TN,"Morristown, TN",Carpenters,detailed,"32,270"
130626,TN,"Morristown, TN",Construction Laborers,detailed,"27,390"
130627,TN,"Morristown, TN",Operating Engineers and Other Construction Equipment Operators,detailed,"35,450"
130628,TN,"Morristown, TN",Electricians,detailed,"47,610"
130629,TN,"Morristown, TN",Pipelayers,detailed,"30,990"
130630,TN,"Morristown, TN","Plumbers, Pipefitters, and Steamfitters",detailed,"41,820"
130631,TN,"Morristown, TN",Roofers,detailed,"26,860"
130632,TN,"Morristown, TN",Sheet Metal Workers,detailed,"38,110"
130633,TN,"Morristown, TN",Highway Maintenance Workers,detailed,"31,440"
130635,TN,"Morristown, TN","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"53,320"
130636,TN,"Morristown, TN","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"66,740"
130637,TN,"Morristown, TN",Automotive Body and Related Repairers,detailed,"34,190"
130638,TN,"Morristown, TN",Automotive Service Technicians and Mechanics,detailed,"30,480"
130639,TN,"Morristown, TN","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"37,890"
130640,TN,"Morristown, TN",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"25,630"
130641,TN,"Morristown, TN","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"33,640"
130642,TN,"Morristown, TN",Industrial Machinery Mechanics,detailed,"39,470"
130643,TN,"Morristown, TN","Maintenance and Repair Workers, General",detailed,"34,210"
130644,TN,"Morristown, TN","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"24,420"
130645,TN,"Morristown, TN","Helpers--Installation, Maintenance, and Repair Workers",detailed,"23,170"
130646,TN,"Morristown, TN","Installation, Maintenance, and Repair Workers, All Other",detailed,"37,980"
130648,TN,"Morristown, TN",First-Line Supervisors of Production and Operating Workers,detailed,"50,650"
130649,TN,"Morristown, TN",Team Assemblers,detailed,"27,770"
130650,TN,"Morristown, TN",Butchers and Meat Cutters,detailed,"31,680"
130651,TN,"Morristown, TN","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,520"
130652,TN,"Morristown, TN","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,420"
130653,TN,"Morristown, TN","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"19,300"
130654,TN,"Morristown, TN",Machinists,detailed,"33,040"
130655,TN,"Morristown, TN",Tool and Die Makers,detailed,"42,090"
130656,TN,"Morristown, TN","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"37,040"
130657,TN,"Morristown, TN",Printing Press Operators,detailed,"33,780"
130658,TN,"Morristown, TN",Laundry and Dry-Cleaning Workers,detailed,"18,950"
130659,TN,"Morristown, TN",Cabinetmakers and Bench Carpenters,detailed,"26,050"
130660,TN,"Morristown, TN","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"20,440"
130661,TN,"Morristown, TN",Water and Wastewater Treatment Plant and System Operators,detailed,"32,360"
130662,TN,"Morristown, TN","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"38,180"
130663,TN,"Morristown, TN","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"34,170"
130664,TN,"Morristown, TN","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"32,170"
130665,TN,"Morristown, TN",Packaging and Filling Machine Operators and Tenders,detailed,"32,510"
130666,TN,"Morristown, TN","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"33,010"
130667,TN,"Morristown, TN","Paper Goods Machine Setters, Operators, and Tenders",detailed,"36,390"
130668,TN,"Morristown, TN",Helpers--Production Workers,detailed,"27,580"
130670,TN,"Morristown, TN","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"48,860"
130671,TN,"Morristown, TN",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"52,990"
130672,TN,"Morristown, TN","Bus Drivers, School or Special Client",detailed,*
130673,TN,"Morristown, TN",Driver/Sales Workers,detailed,*
130674,TN,"Morristown, TN",Heavy and Tractor-Trailer Truck Drivers,detailed,"46,250"
130675,TN,"Morristown, TN",Light Truck or Delivery Services Drivers,detailed,"35,350"
130676,TN,"Morristown, TN",Industrial Truck and Tractor Operators,detailed,"29,110"
130677,TN,"Morristown, TN",Cleaners of Vehicles and Equipment,detailed,"18,470"
130678,TN,"Morristown, TN","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,200"
130679,TN,"Morristown, TN","Packers and Packagers, Hand",detailed,"18,990"
130680,TN,"Morristown, TN",Refuse and Recyclable Material Collectors,detailed,"22,680"
130683,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Chief Executives,detailed,"165,170"
130684,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",General and Operations Managers,detailed,"113,280"
130685,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Legislators,detailed,"25,990"
130686,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Advertising and Promotions Managers,detailed,"79,080"
130687,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Marketing Managers,detailed,"98,770"
130688,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Sales Managers,detailed,"103,670"
130689,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Public Relations and Fundraising Managers,detailed,"94,290"
130690,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Administrative Services Managers,detailed,"80,440"
130691,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Computer and Information Systems Managers,detailed,"103,650"
130692,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Financial Managers,detailed,"109,560"
130693,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Industrial Production Managers,detailed,"83,640"
130694,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Purchasing Managers,detailed,"85,430"
130695,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Transportation, Storage, and Distribution Managers",detailed,"82,140"
130696,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Compensation and Benefits Managers,detailed,"90,530"
130697,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Human Resources Managers,detailed,"87,650"
130698,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Training and Development Managers,detailed,"79,060"
130699,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Construction Managers,detailed,"94,400"
130700,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Education Administrators, Preschool and Childcare Center/Program",detailed,"36,390"
130701,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Education Administrators, Elementary and Secondary School",detailed,"76,000"
130702,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Education Administrators, Postsecondary",detailed,"92,520"
130703,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Education Administrators, All Other",detailed,"51,390"
130704,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Architectural and Engineering Managers,detailed,"114,010"
130705,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Food Service Managers,detailed,"44,240"
130706,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Lodging Managers,detailed,"63,930"
130707,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Medical and Health Services Managers,detailed,"95,380"
130708,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Natural Sciences Managers,detailed,"113,880"
130709,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Postmasters and Mail Superintendents,detailed,"81,530"
130710,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Property, Real Estate, and Community Association Managers",detailed,"59,540"
130711,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Social and Community Service Managers,detailed,"64,240"
130712,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Managers, All Other",detailed,"81,520"
130714,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Agents and Business Managers of Artists, Performers, and Athletes",detailed,"62,560"
130715,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Wholesale and Retail Buyers, Except Farm Products",detailed,"52,680"
130716,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"56,590"
130717,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Claims Adjusters, Examiners, and Investigators",detailed,"57,450"
130718,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Insurance Appraisers, Auto Damage",detailed,"63,890"
130719,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Compliance Officers,detailed,"62,030"
130720,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Cost Estimators,detailed,"60,350"
130721,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Human Resources Specialists,detailed,"56,750"
130722,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Labor Relations Specialists,detailed,"71,750"
130723,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Logisticians,detailed,"63,290"
130724,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Management Analysts,detailed,"84,600"
130725,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Meeting, Convention, and Event Planners",detailed,"41,050"
130726,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Fundraisers,detailed,"60,910"
130727,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Compensation, Benefits, and Job Analysis Specialists",detailed,"55,790"
130728,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Training and Development Specialists,detailed,"58,130"
130729,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Market Research Analysts and Marketing Specialists,detailed,"60,920"
130730,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Business Operations Specialists, All Other",detailed,"60,450"
130731,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Accountants and Auditors,detailed,"67,980"
130732,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Appraisers and Assessors of Real Estate,detailed,"47,390"
130733,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Budget Analysts,detailed,"65,230"
130734,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Credit Analysts,detailed,"69,710"
130735,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Financial Analysts,detailed,"75,940"
130736,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Personal Financial Advisors,detailed,"123,350"
130737,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Insurance Underwriters,detailed,"68,220"
130738,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Financial Examiners,detailed,"85,460"
130739,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Credit Counselors,detailed,"44,770"
130740,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Loan Officers,detailed,"85,910"
130741,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Tax Examiners and Collectors, and Revenue Agents",detailed,"65,240"
130742,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Tax Preparers,detailed,"59,340"
130743,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Financial Specialists, All Other",detailed,"57,840"
130745,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Computer and Information Research Scientists,detailed,"95,140"
130746,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Computer Systems Analysts,detailed,"73,990"
130747,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Information Security Analysts,detailed,"74,920"
130748,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Computer Programmers,detailed,"77,310"
130749,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Software Developers, Applications",detailed,"85,070"
130750,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Software Developers, Systems Software",detailed,"87,890"
130751,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Web Developers,detailed,"64,620"
130752,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Database Administrators,detailed,"85,840"
130753,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Network and Computer Systems Administrators,detailed,"83,790"
130754,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Computer Network Architects,detailed,"101,840"
130755,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Computer User Support Specialists,detailed,"49,110"
130756,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Computer Network Support Specialists,detailed,"63,310"
130757,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Computer Occupations, All Other",detailed,"66,940"
130758,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Actuaries,detailed,"80,610"
130759,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Operations Research Analysts,detailed,"67,470"
130760,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Statisticians,detailed,"62,330"
130762,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Architects, Except Landscape and Naval",detailed,"68,300"
130763,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Landscape Architects,detailed,"70,620"
130764,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Cartographers and Photogrammetrists,detailed,"49,060"
130765,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Surveyors,detailed,"49,440"
130766,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Chemical Engineers,detailed,"82,000"
130767,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Civil Engineers,detailed,"88,920"
130768,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Computer Hardware Engineers,detailed,"88,000"
130769,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Electrical Engineers,detailed,"77,290"
130770,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Electronics Engineers, Except Computer",detailed,"92,680"
130771,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Environmental Engineers,detailed,"93,180"
130772,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"70,160"
130773,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Industrial Engineers,detailed,"79,440"
130774,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Materials Engineers,detailed,"80,140"
130775,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Mechanical Engineers,detailed,"78,450"
130776,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Mining and Geological Engineers, Including Mining Safety Engineers",detailed,"87,860"
130777,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Engineers, All Other",detailed,"61,220"
130778,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Architectural and Civil Drafters,detailed,"54,940"
130779,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Electrical and Electronics Drafters,detailed,"58,700"
130780,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Mechanical Drafters,detailed,"60,250"
130781,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Drafters, All Other",detailed,"50,420"
130782,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Civil Engineering Technicians,detailed,"54,370"
130783,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Electrical and Electronics Engineering Technicians,detailed,"53,700"
130784,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Electro-Mechanical Technicians,detailed,"56,780"
130785,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Environmental Engineering Technicians,detailed,"45,450"
130786,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Industrial Engineering Technicians,detailed,"42,750"
130787,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Mechanical Engineering Technicians,detailed,"54,090"
130788,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Engineering Technicians, Except Drafters, All Other",detailed,"60,210"
130789,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Surveying and Mapping Technicians,detailed,"42,950"
130791,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Soil and Plant Scientists,detailed,"59,830"
130792,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Biochemists and Biophysicists,detailed,"51,420"
130793,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Microbiologists,detailed,"59,210"
130794,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN","Biological Scientists, All Other",detailed,"67,240"
