,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
62183,LA,"New Orleans-Metairie, LA","Vocational Education Teachers, Postsecondary",detailed,"51,400"
62184,LA,"New Orleans-Metairie, LA","Postsecondary Teachers, All Other",detailed,*
62185,LA,"New Orleans-Metairie, LA","Preschool Teachers, Except Special Education",detailed,"36,890"
62186,LA,"New Orleans-Metairie, LA","Kindergarten Teachers, Except Special Education",detailed,"48,580"
62187,LA,"New Orleans-Metairie, LA","Elementary School Teachers, Except Special Education",detailed,"48,970"
62188,LA,"New Orleans-Metairie, LA","Middle School Teachers, Except Special and Career/Technical Education",detailed,"47,180"
62189,LA,"New Orleans-Metairie, LA","Career/Technical Education Teachers, Middle School",detailed,"50,050"
62190,LA,"New Orleans-Metairie, LA","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"51,850"
62191,LA,"New Orleans-Metairie, LA","Career/Technical Education Teachers, Secondary School",detailed,"58,790"
62192,LA,"New Orleans-Metairie, LA","Special Education Teachers, Preschool",detailed,"48,690"
62193,LA,"New Orleans-Metairie, LA","Special Education Teachers, Kindergarten and Elementary School",detailed,"50,740"
62194,LA,"New Orleans-Metairie, LA","Special Education Teachers, Middle School",detailed,"46,590"
62195,LA,"New Orleans-Metairie, LA","Special Education Teachers, Secondary School",detailed,"49,280"
62196,LA,"New Orleans-Metairie, LA","Special Education Teachers, All Other",detailed,"57,840"
62197,LA,"New Orleans-Metairie, LA",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"47,060"
62198,LA,"New Orleans-Metairie, LA",Self-Enrichment Education Teachers,detailed,"33,660"
62199,LA,"New Orleans-Metairie, LA","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"43,240"
62200,LA,"New Orleans-Metairie, LA",Substitute Teachers,detailed,"29,680"
62201,LA,"New Orleans-Metairie, LA",Archivists,detailed,"48,350"
62202,LA,"New Orleans-Metairie, LA",Curators,detailed,"40,200"
62203,LA,"New Orleans-Metairie, LA",Librarians,detailed,"52,200"
62204,LA,"New Orleans-Metairie, LA",Library Technicians,detailed,"32,430"
62205,LA,"New Orleans-Metairie, LA",Instructional Coordinators,detailed,"48,430"
62206,LA,"New Orleans-Metairie, LA",Teacher Assistants,detailed,"24,570"
62207,LA,"New Orleans-Metairie, LA","Education, Training, and Library Workers, All Other",detailed,"42,420"
62209,LA,"New Orleans-Metairie, LA",Art Directors,detailed,"111,420"
62210,LA,"New Orleans-Metairie, LA",Multimedia Artists and Animators,detailed,"73,930"
62211,LA,"New Orleans-Metairie, LA",Commercial and Industrial Designers,detailed,"74,310"
62212,LA,"New Orleans-Metairie, LA",Floral Designers,detailed,"25,560"
62213,LA,"New Orleans-Metairie, LA",Graphic Designers,detailed,"43,230"
62214,LA,"New Orleans-Metairie, LA",Interior Designers,detailed,"44,390"
62215,LA,"New Orleans-Metairie, LA",Merchandise Displayers and Window Trimmers,detailed,"27,500"
62216,LA,"New Orleans-Metairie, LA",Set and Exhibit Designers,detailed,"48,860"
62217,LA,"New Orleans-Metairie, LA",Actors,detailed,*
62218,LA,"New Orleans-Metairie, LA",Producers and Directors,detailed,"59,330"
62219,LA,"New Orleans-Metairie, LA",Athletes and Sports Competitors,detailed,*
62220,LA,"New Orleans-Metairie, LA",Coaches and Scouts,detailed,"47,690"
62221,LA,"New Orleans-Metairie, LA",Choreographers,detailed,*
62222,LA,"New Orleans-Metairie, LA",Music Directors and Composers,detailed,"50,380"
62223,LA,"New Orleans-Metairie, LA",Musicians and Singers,detailed,*
62224,LA,"New Orleans-Metairie, LA","Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
62225,LA,"New Orleans-Metairie, LA",Radio and Television Announcers,detailed,"30,840"
62226,LA,"New Orleans-Metairie, LA",Public Address System and Other Announcers,detailed,"29,350"
62227,LA,"New Orleans-Metairie, LA",Reporters and Correspondents,detailed,"59,510"
62228,LA,"New Orleans-Metairie, LA",Public Relations Specialists,detailed,"56,240"
62229,LA,"New Orleans-Metairie, LA",Editors,detailed,"55,260"
62230,LA,"New Orleans-Metairie, LA",Technical Writers,detailed,"68,900"
62231,LA,"New Orleans-Metairie, LA",Writers and Authors,detailed,"51,340"
62232,LA,"New Orleans-Metairie, LA","Media and Communication Workers, All Other",detailed,"44,130"
62233,LA,"New Orleans-Metairie, LA",Audio and Video Equipment Technicians,detailed,"52,000"
62234,LA,"New Orleans-Metairie, LA",Broadcast Technicians,detailed,"33,420"
62235,LA,"New Orleans-Metairie, LA",Sound Engineering Technicians,detailed,*
62236,LA,"New Orleans-Metairie, LA",Photographers,detailed,"27,110"
62237,LA,"New Orleans-Metairie, LA","Camera Operators, Television, Video, and Motion Picture",detailed,"42,600"
62238,LA,"New Orleans-Metairie, LA",Film and Video Editors,detailed,*
62239,LA,"New Orleans-Metairie, LA","Media and Communication Equipment Workers, All Other",detailed,"77,700"
62241,LA,"New Orleans-Metairie, LA",Chiropractors,detailed,"77,120"
62242,LA,"New Orleans-Metairie, LA","Dentists, General",detailed,*
62243,LA,"New Orleans-Metairie, LA",Dietitians and Nutritionists,detailed,"56,090"
62244,LA,"New Orleans-Metairie, LA",Optometrists,detailed,"113,240"
62245,LA,"New Orleans-Metairie, LA",Pharmacists,detailed,"115,120"
62246,LA,"New Orleans-Metairie, LA",Anesthesiologists,detailed,"252,460"
62247,LA,"New Orleans-Metairie, LA",Family and General Practitioners,detailed,"193,500"
62248,LA,"New Orleans-Metairie, LA","Internists, General",detailed,"250,690"
62249,LA,"New Orleans-Metairie, LA","Pediatricians, General",detailed,"117,820"
62250,LA,"New Orleans-Metairie, LA",Psychiatrists,detailed,*
62251,LA,"New Orleans-Metairie, LA",Surgeons,detailed,"229,990"
62252,LA,"New Orleans-Metairie, LA","Physicians and Surgeons, All Other",detailed,"200,460"
62253,LA,"New Orleans-Metairie, LA",Physician Assistants,detailed,"86,680"
62254,LA,"New Orleans-Metairie, LA",Podiatrists,detailed,"125,160"
62255,LA,"New Orleans-Metairie, LA",Occupational Therapists,detailed,"74,370"
62256,LA,"New Orleans-Metairie, LA",Physical Therapists,detailed,"74,800"
62257,LA,"New Orleans-Metairie, LA",Radiation Therapists,detailed,"74,110"
62258,LA,"New Orleans-Metairie, LA",Recreational Therapists,detailed,"46,840"
62259,LA,"New Orleans-Metairie, LA",Respiratory Therapists,detailed,"56,110"
62260,LA,"New Orleans-Metairie, LA",Speech-Language Pathologists,detailed,"63,460"
62261,LA,"New Orleans-Metairie, LA","Therapists, All Other",detailed,"41,830"
62262,LA,"New Orleans-Metairie, LA",Veterinarians,detailed,"80,460"
62263,LA,"New Orleans-Metairie, LA",Registered Nurses,detailed,"70,470"
62264,LA,"New Orleans-Metairie, LA",Nurse Anesthetists,detailed,"132,030"
62265,LA,"New Orleans-Metairie, LA",Nurse Practitioners,detailed,"96,990"
62266,LA,"New Orleans-Metairie, LA",Medical and Clinical Laboratory Technologists,detailed,"50,930"
62267,LA,"New Orleans-Metairie, LA",Medical and Clinical Laboratory Technicians,detailed,"31,450"
62268,LA,"New Orleans-Metairie, LA",Dental Hygienists,detailed,"57,950"
62269,LA,"New Orleans-Metairie, LA",Cardiovascular Technologists and Technicians,detailed,"47,950"
62270,LA,"New Orleans-Metairie, LA",Diagnostic Medical Sonographers,detailed,"60,850"
62271,LA,"New Orleans-Metairie, LA",Nuclear Medicine Technologists,detailed,"65,540"
62272,LA,"New Orleans-Metairie, LA",Radiologic Technologists,detailed,"52,170"
62273,LA,"New Orleans-Metairie, LA",Magnetic Resonance Imaging Technologists,detailed,"56,010"
62274,LA,"New Orleans-Metairie, LA",Emergency Medical Technicians and Paramedics,detailed,"37,980"
62275,LA,"New Orleans-Metairie, LA",Dietetic Technicians,detailed,"23,430"
62276,LA,"New Orleans-Metairie, LA",Pharmacy Technicians,detailed,"30,170"
62277,LA,"New Orleans-Metairie, LA",Psychiatric Technicians,detailed,"34,090"
62278,LA,"New Orleans-Metairie, LA",Respiratory Therapy Technicians,detailed,"45,530"
62279,LA,"New Orleans-Metairie, LA",Surgical Technologists,detailed,"39,130"
62280,LA,"New Orleans-Metairie, LA",Veterinary Technologists and Technicians,detailed,"29,110"
62281,LA,"New Orleans-Metairie, LA",Licensed Practical and Licensed Vocational Nurses,detailed,"40,440"
62282,LA,"New Orleans-Metairie, LA",Medical Records and Health Information Technicians,detailed,"32,190"
62283,LA,"New Orleans-Metairie, LA","Opticians, Dispensing",detailed,"32,540"
62284,LA,"New Orleans-Metairie, LA",Orthotists and Prosthetists,detailed,"94,410"
62285,LA,"New Orleans-Metairie, LA","Health Technologists and Technicians, All Other",detailed,"34,090"
62286,LA,"New Orleans-Metairie, LA",Occupational Health and Safety Specialists,detailed,"72,060"
62287,LA,"New Orleans-Metairie, LA",Occupational Health and Safety Technicians,detailed,"35,300"
62288,LA,"New Orleans-Metairie, LA",Athletic Trainers,detailed,"48,880"
62289,LA,"New Orleans-Metairie, LA","Healthcare Practitioners and Technical Workers, All Other",detailed,"50,920"
62291,LA,"New Orleans-Metairie, LA",Home Health Aides,detailed,"22,910"
62292,LA,"New Orleans-Metairie, LA",Psychiatric Aides,detailed,"26,010"
62293,LA,"New Orleans-Metairie, LA",Nursing Assistants,detailed,"22,640"
62294,LA,"New Orleans-Metairie, LA",Orderlies,detailed,"19,370"
62295,LA,"New Orleans-Metairie, LA",Occupational Therapy Assistants,detailed,"41,440"
62296,LA,"New Orleans-Metairie, LA",Physical Therapist Assistants,detailed,"49,030"
62297,LA,"New Orleans-Metairie, LA",Physical Therapist Aides,detailed,"23,440"
62298,LA,"New Orleans-Metairie, LA",Massage Therapists,detailed,"37,130"
62299,LA,"New Orleans-Metairie, LA",Dental Assistants,detailed,"29,660"
62300,LA,"New Orleans-Metairie, LA",Medical Assistants,detailed,"28,300"
62301,LA,"New Orleans-Metairie, LA",Medical Equipment Preparers,detailed,"28,850"
62302,LA,"New Orleans-Metairie, LA",Medical Transcriptionists,detailed,"31,560"
62303,LA,"New Orleans-Metairie, LA",Pharmacy Aides,detailed,"23,660"
62304,LA,"New Orleans-Metairie, LA",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"23,910"
62305,LA,"New Orleans-Metairie, LA",Phlebotomists,detailed,"31,570"
62306,LA,"New Orleans-Metairie, LA","Healthcare Support Workers, All Other",detailed,"27,320"
62308,LA,"New Orleans-Metairie, LA",First-Line Supervisors of Correctional Officers,detailed,"40,210"
62309,LA,"New Orleans-Metairie, LA",First-Line Supervisors of Police and Detectives,detailed,"68,030"
62310,LA,"New Orleans-Metairie, LA",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"52,080"
62311,LA,"New Orleans-Metairie, LA","First-Line Supervisors of Protective Service Workers, All Other",detailed,"48,060"
62312,LA,"New Orleans-Metairie, LA",Firefighters,detailed,"37,260"
62313,LA,"New Orleans-Metairie, LA",Fire Inspectors and Investigators,detailed,"51,220"
62314,LA,"New Orleans-Metairie, LA",Bailiffs,detailed,"38,150"
62315,LA,"New Orleans-Metairie, LA",Correctional Officers and Jailers,detailed,"29,290"
62316,LA,"New Orleans-Metairie, LA",Detectives and Criminal Investigators,detailed,"84,580"
62317,LA,"New Orleans-Metairie, LA",Police and Sheriff's Patrol Officers,detailed,"39,170"
62318,LA,"New Orleans-Metairie, LA",Animal Control Workers,detailed,"33,440"
62319,LA,"New Orleans-Metairie, LA",Private Detectives and Investigators,detailed,"42,450"
62320,LA,"New Orleans-Metairie, LA",Gaming Surveillance Officers and Gaming Investigators,detailed,"30,990"
62321,LA,"New Orleans-Metairie, LA",Security Guards,detailed,"28,900"
62322,LA,"New Orleans-Metairie, LA",Crossing Guards,detailed,"22,130"
62323,LA,"New Orleans-Metairie, LA","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,520"
62324,LA,"New Orleans-Metairie, LA",Transportation Security Screeners,detailed,"37,120"
62325,LA,"New Orleans-Metairie, LA","Protective Service Workers, All Other",detailed,"30,230"
62327,LA,"New Orleans-Metairie, LA",Chefs and Head Cooks,detailed,"38,430"
62328,LA,"New Orleans-Metairie, LA",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"30,490"
62329,LA,"New Orleans-Metairie, LA","Cooks, Fast Food",detailed,"17,930"
62330,LA,"New Orleans-Metairie, LA","Cooks, Institution and Cafeteria",detailed,"23,230"
62331,LA,"New Orleans-Metairie, LA","Cooks, Restaurant",detailed,"21,970"
62332,LA,"New Orleans-Metairie, LA","Cooks, Short Order",detailed,"20,680"
62333,LA,"New Orleans-Metairie, LA","Cooks, All Other",detailed,"30,770"
62334,LA,"New Orleans-Metairie, LA",Food Preparation Workers,detailed,"17,990"
62335,LA,"New Orleans-Metairie, LA",Bartenders,detailed,"19,670"
62336,LA,"New Orleans-Metairie, LA","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,240"
62337,LA,"New Orleans-Metairie, LA","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,190"
62338,LA,"New Orleans-Metairie, LA",Waiters and Waitresses,detailed,"19,590"
62339,LA,"New Orleans-Metairie, LA","Food Servers, Nonrestaurant",detailed,"21,180"
62340,LA,"New Orleans-Metairie, LA",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,610"
62341,LA,"New Orleans-Metairie, LA",Dishwashers,detailed,"17,980"
62342,LA,"New Orleans-Metairie, LA","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,670"
62343,LA,"New Orleans-Metairie, LA","Food Preparation and Serving Related Workers, All Other",detailed,"17,130"
62345,LA,"New Orleans-Metairie, LA",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"34,290"
62346,LA,"New Orleans-Metairie, LA","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"44,910"
62347,LA,"New Orleans-Metairie, LA","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,860"
62348,LA,"New Orleans-Metairie, LA",Maids and Housekeeping Cleaners,detailed,"20,180"
62349,LA,"New Orleans-Metairie, LA","Building Cleaning Workers, All Other",detailed,"22,730"
62350,LA,"New Orleans-Metairie, LA",Pest Control Workers,detailed,"35,590"
62351,LA,"New Orleans-Metairie, LA",Landscaping and Groundskeeping Workers,detailed,"23,610"
62352,LA,"New Orleans-Metairie, LA","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"41,780"
62353,LA,"New Orleans-Metairie, LA","Grounds Maintenance Workers, All Other",detailed,"35,150"
62355,LA,"New Orleans-Metairie, LA",First-Line Supervisors of Personal Service Workers,detailed,"31,830"
62356,LA,"New Orleans-Metairie, LA",Animal Trainers,detailed,"28,210"
62357,LA,"New Orleans-Metairie, LA",Nonfarm Animal Caretakers,detailed,"22,530"
62358,LA,"New Orleans-Metairie, LA","Gaming Service Workers, All Other",detailed,"18,980"
62359,LA,"New Orleans-Metairie, LA","Ushers, Lobby Attendants, and Ticket Takers",detailed,"19,470"
62360,LA,"New Orleans-Metairie, LA",Amusement and Recreation Attendants,detailed,"22,990"
62361,LA,"New Orleans-Metairie, LA","Entertainment Attendants and Related Workers, All Other",detailed,"23,860"
62362,LA,"New Orleans-Metairie, LA",Embalmers,detailed,"36,510"
62363,LA,"New Orleans-Metairie, LA",Funeral Attendants,detailed,"21,870"
62364,LA,"New Orleans-Metairie, LA","Morticians, Undertakers, and Funeral Directors",detailed,"37,190"
62365,LA,"New Orleans-Metairie, LA","Hairdressers, Hairstylists, and Cosmetologists",detailed,"25,680"
62366,LA,"New Orleans-Metairie, LA",Manicurists and Pedicurists,detailed,"23,430"
62367,LA,"New Orleans-Metairie, LA",Baggage Porters and Bellhops,detailed,"20,980"
62368,LA,"New Orleans-Metairie, LA",Concierges,detailed,"27,400"
62369,LA,"New Orleans-Metairie, LA",Tour Guides and Escorts,detailed,"24,180"
62370,LA,"New Orleans-Metairie, LA",Childcare Workers,detailed,"20,220"
62371,LA,"New Orleans-Metairie, LA",Personal Care Aides,detailed,"19,100"
62372,LA,"New Orleans-Metairie, LA",Fitness Trainers and Aerobics Instructors,detailed,"29,530"
62373,LA,"New Orleans-Metairie, LA",Recreation Workers,detailed,"23,090"
62374,LA,"New Orleans-Metairie, LA",Residential Advisors,detailed,"24,070"
62375,LA,"New Orleans-Metairie, LA","Personal Care and Service Workers, All Other",detailed,"27,400"
62377,LA,"New Orleans-Metairie, LA",First-Line Supervisors of Retail Sales Workers,detailed,"39,130"
62378,LA,"New Orleans-Metairie, LA",First-Line Supervisors of Non-Retail Sales Workers,detailed,"67,840"
62379,LA,"New Orleans-Metairie, LA",Cashiers,detailed,"19,030"
62380,LA,"New Orleans-Metairie, LA",Gaming Change Persons and Booth Cashiers,detailed,"23,580"
62381,LA,"New Orleans-Metairie, LA",Counter and Rental Clerks,detailed,"24,000"
62382,LA,"New Orleans-Metairie, LA",Parts Salespersons,detailed,"30,330"
62383,LA,"New Orleans-Metairie, LA",Retail Salespersons,detailed,"25,250"
62384,LA,"New Orleans-Metairie, LA",Advertising Sales Agents,detailed,"40,430"
62385,LA,"New Orleans-Metairie, LA",Insurance Sales Agents,detailed,"59,070"
62386,LA,"New Orleans-Metairie, LA","Securities, Commodities, and Financial Services Sales Agents",detailed,"108,430"
62387,LA,"New Orleans-Metairie, LA",Travel Agents,detailed,"38,900"
62388,LA,"New Orleans-Metairie, LA","Sales Representatives, Services, All Other",detailed,"57,400"
62389,LA,"New Orleans-Metairie, LA","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"96,130"
62390,LA,"New Orleans-Metairie, LA","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"59,890"
62391,LA,"New Orleans-Metairie, LA",Demonstrators and Product Promoters,detailed,"22,420"
62392,LA,"New Orleans-Metairie, LA",Real Estate Sales Agents,detailed,"40,450"
62393,LA,"New Orleans-Metairie, LA",Sales Engineers,detailed,"91,340"
62394,LA,"New Orleans-Metairie, LA",Telemarketers,detailed,"25,280"
62395,LA,"New Orleans-Metairie, LA","Sales and Related Workers, All Other",detailed,"29,760"
62397,LA,"New Orleans-Metairie, LA",First-Line Supervisors of Office and Administrative Support Workers,detailed,"49,060"
62398,LA,"New Orleans-Metairie, LA","Switchboard Operators, Including Answering Service",detailed,"23,430"
62399,LA,"New Orleans-Metairie, LA",Bill and Account Collectors,detailed,"34,310"
62400,LA,"New Orleans-Metairie, LA",Billing and Posting Clerks,detailed,"33,730"
62401,LA,"New Orleans-Metairie, LA","Bookkeeping, Accounting, and Auditing Clerks",detailed,"37,160"
62402,LA,"New Orleans-Metairie, LA",Payroll and Timekeeping Clerks,detailed,"36,350"
62403,LA,"New Orleans-Metairie, LA",Procurement Clerks,detailed,"42,870"
62404,LA,"New Orleans-Metairie, LA",Tellers,detailed,"25,540"
62405,LA,"New Orleans-Metairie, LA","Financial Clerks, All Other",detailed,"60,630"
62406,LA,"New Orleans-Metairie, LA",Brokerage Clerks,detailed,"56,710"
62407,LA,"New Orleans-Metairie, LA","Court, Municipal, and License Clerks",detailed,"33,720"
62408,LA,"New Orleans-Metairie, LA","Credit Authorizers, Checkers, and Clerks",detailed,"30,050"
62409,LA,"New Orleans-Metairie, LA",Customer Service Representatives,detailed,"30,950"
62410,LA,"New Orleans-Metairie, LA","Eligibility Interviewers, Government Programs",detailed,"37,790"
62411,LA,"New Orleans-Metairie, LA",File Clerks,detailed,"24,810"
62412,LA,"New Orleans-Metairie, LA","Hotel, Motel, and Resort Desk Clerks",detailed,"22,450"
62413,LA,"New Orleans-Metairie, LA","Interviewers, Except Eligibility and Loan",detailed,"22,920"
62414,LA,"New Orleans-Metairie, LA","Library Assistants, Clerical",detailed,"25,180"
62415,LA,"New Orleans-Metairie, LA",Loan Interviewers and Clerks,detailed,"34,370"
62416,LA,"New Orleans-Metairie, LA",New Accounts Clerks,detailed,"32,290"
62417,LA,"New Orleans-Metairie, LA",Order Clerks,detailed,"30,830"
62418,LA,"New Orleans-Metairie, LA","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"38,640"
62419,LA,"New Orleans-Metairie, LA",Receptionists and Information Clerks,detailed,"25,620"
62420,LA,"New Orleans-Metairie, LA",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"39,910"
62421,LA,"New Orleans-Metairie, LA","Information and Record Clerks, All Other",detailed,"31,570"
62422,LA,"New Orleans-Metairie, LA",Cargo and Freight Agents,detailed,"38,530"
62423,LA,"New Orleans-Metairie, LA",Couriers and Messengers,detailed,"28,310"
62424,LA,"New Orleans-Metairie, LA","Police, Fire, and Ambulance Dispatchers",detailed,"30,320"
62425,LA,"New Orleans-Metairie, LA","Dispatchers, Except Police, Fire, and Ambulance",detailed,"38,270"
62426,LA,"New Orleans-Metairie, LA","Meter Readers, Utilities",detailed,"28,000"
62427,LA,"New Orleans-Metairie, LA",Postal Service Clerks,detailed,"50,050"
62428,LA,"New Orleans-Metairie, LA",Postal Service Mail Carriers,detailed,"50,370"
62429,LA,"New Orleans-Metairie, LA","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"49,380"
62430,LA,"New Orleans-Metairie, LA","Production, Planning, and Expediting Clerks",detailed,"56,440"
62431,LA,"New Orleans-Metairie, LA","Shipping, Receiving, and Traffic Clerks",detailed,"33,170"
62432,LA,"New Orleans-Metairie, LA",Stock Clerks and Order Fillers,detailed,"24,520"
62433,LA,"New Orleans-Metairie, LA","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"34,680"
62434,LA,"New Orleans-Metairie, LA",Executive Secretaries and Executive Administrative Assistants,detailed,"43,250"
62435,LA,"New Orleans-Metairie, LA",Legal Secretaries,detailed,"36,940"
62436,LA,"New Orleans-Metairie, LA",Medical Secretaries,detailed,"30,430"
62437,LA,"New Orleans-Metairie, LA","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"32,550"
62438,LA,"New Orleans-Metairie, LA",Computer Operators,detailed,"40,770"
62439,LA,"New Orleans-Metairie, LA",Data Entry Keyers,detailed,"26,330"
62440,LA,"New Orleans-Metairie, LA",Word Processors and Typists,detailed,"32,450"
62441,LA,"New Orleans-Metairie, LA",Insurance Claims and Policy Processing Clerks,detailed,"43,010"
62442,LA,"New Orleans-Metairie, LA","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"29,960"
62443,LA,"New Orleans-Metairie, LA","Office Clerks, General",detailed,"25,030"
62444,LA,"New Orleans-Metairie, LA","Office Machine Operators, Except Computer",detailed,"29,110"
62445,LA,"New Orleans-Metairie, LA",Statistical Assistants,detailed,"48,370"
62446,LA,"New Orleans-Metairie, LA","Office and Administrative Support Workers, All Other",detailed,"26,410"
62448,LA,"New Orleans-Metairie, LA",Agricultural Inspectors,detailed,"54,250"
62449,LA,"New Orleans-Metairie, LA","Graders and Sorters, Agricultural Products",detailed,"35,940"
62450,LA,"New Orleans-Metairie, LA",Agricultural Equipment Operators,detailed,"40,060"
62451,LA,"New Orleans-Metairie, LA","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"26,200"
62452,LA,"New Orleans-Metairie, LA","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"21,710"
62453,LA,"New Orleans-Metairie, LA","Agricultural Workers, All Other",detailed,"32,110"
62455,LA,"New Orleans-Metairie, LA",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"65,640"
62456,LA,"New Orleans-Metairie, LA",Boilermakers,detailed,"57,670"
62457,LA,"New Orleans-Metairie, LA",Brickmasons and Blockmasons,detailed,"39,050"
62458,LA,"New Orleans-Metairie, LA",Carpenters,detailed,"39,850"
62459,LA,"New Orleans-Metairie, LA",Tile and Marble Setters,detailed,"39,280"
62460,LA,"New Orleans-Metairie, LA",Cement Masons and Concrete Finishers,detailed,"40,070"
62461,LA,"New Orleans-Metairie, LA",Construction Laborers,detailed,"30,200"
62462,LA,"New Orleans-Metairie, LA","Paving, Surfacing, and Tamping Equipment Operators",detailed,"37,920"
62463,LA,"New Orleans-Metairie, LA",Operating Engineers and Other Construction Equipment Operators,detailed,"39,050"
62464,LA,"New Orleans-Metairie, LA",Drywall and Ceiling Tile Installers,detailed,"37,970"
62465,LA,"New Orleans-Metairie, LA",Tapers,detailed,"43,010"
62466,LA,"New Orleans-Metairie, LA",Electricians,detailed,"48,430"
62467,LA,"New Orleans-Metairie, LA",Glaziers,detailed,"35,970"
62468,LA,"New Orleans-Metairie, LA","Insulation Workers, Mechanical",detailed,"40,290"
62469,LA,"New Orleans-Metairie, LA","Painters, Construction and Maintenance",detailed,"35,790"
62470,LA,"New Orleans-Metairie, LA",Pipelayers,detailed,"44,570"
62471,LA,"New Orleans-Metairie, LA","Plumbers, Pipefitters, and Steamfitters",detailed,"48,310"
62472,LA,"New Orleans-Metairie, LA",Reinforcing Iron and Rebar Workers,detailed,"45,720"
62473,LA,"New Orleans-Metairie, LA",Roofers,detailed,"37,000"
62474,LA,"New Orleans-Metairie, LA",Sheet Metal Workers,detailed,"45,020"
62475,LA,"New Orleans-Metairie, LA",Structural Iron and Steel Workers,detailed,"41,330"
62476,LA,"New Orleans-Metairie, LA","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"30,260"
62477,LA,"New Orleans-Metairie, LA",Helpers--Carpenters,detailed,"30,130"
62478,LA,"New Orleans-Metairie, LA",Helpers--Electricians,detailed,"29,700"
62479,LA,"New Orleans-Metairie, LA","Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,"22,670"
62480,LA,"New Orleans-Metairie, LA","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"29,830"
62481,LA,"New Orleans-Metairie, LA","Helpers, Construction Trades, All Other",detailed,"28,280"
62482,LA,"New Orleans-Metairie, LA",Construction and Building Inspectors,detailed,"55,580"
62483,LA,"New Orleans-Metairie, LA",Elevator Installers and Repairers,detailed,"37,000"
62484,LA,"New Orleans-Metairie, LA",Hazardous Materials Removal Workers,detailed,"42,370"
62485,LA,"New Orleans-Metairie, LA",Highway Maintenance Workers,detailed,"26,410"
62486,LA,"New Orleans-Metairie, LA",Rail-Track Laying and Maintenance Equipment Operators,detailed,"51,950"
62487,LA,"New Orleans-Metairie, LA","Construction and Related Workers, All Other",detailed,"37,640"
62488,LA,"New Orleans-Metairie, LA","Derrick Operators, Oil and Gas",detailed,"52,580"
62489,LA,"New Orleans-Metairie, LA","Rotary Drill Operators, Oil and Gas",detailed,"90,510"
62490,LA,"New Orleans-Metairie, LA","Service Unit Operators, Oil, Gas, and Mining",detailed,"54,820"
62491,LA,"New Orleans-Metairie, LA","Roustabouts, Oil and Gas",detailed,"40,800"
62493,LA,"New Orleans-Metairie, LA","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"65,800"
62494,LA,"New Orleans-Metairie, LA","Computer, Automated Teller, and Office Machine Repairers",detailed,"34,200"
62495,LA,"New Orleans-Metairie, LA","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"53,770"
62496,LA,"New Orleans-Metairie, LA",Avionics Technicians,detailed,"71,420"
62497,LA,"New Orleans-Metairie, LA","Electric Motor, Power Tool, and Related Repairers",detailed,"33,410"
62498,LA,"New Orleans-Metairie, LA","Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,"52,400"
62499,LA,"New Orleans-Metairie, LA","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"66,780"
62500,LA,"New Orleans-Metairie, LA",Security and Fire Alarm Systems Installers,detailed,"38,290"
62501,LA,"New Orleans-Metairie, LA",Aircraft Mechanics and Service Technicians,detailed,"58,970"
62502,LA,"New Orleans-Metairie, LA",Automotive Body and Related Repairers,detailed,"40,400"
