,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
27634,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Recreation Workers,detailed,"33,400"
27635,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Residential Advisors,detailed,"29,660"
27636,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Personal Care and Service Workers, All Other",detailed,"25,570"
27638,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",First-Line Supervisors of Retail Sales Workers,detailed,"46,950"
27639,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",First-Line Supervisors of Non-Retail Sales Workers,detailed,"98,490"
27640,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Cashiers,detailed,"22,100"
27641,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Gaming Change Persons and Booth Cashiers,detailed,"39,330"
27642,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Counter and Rental Clerks,detailed,"31,810"
27643,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Parts Salespersons,detailed,"32,570"
27644,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Retail Salespersons,detailed,"25,490"
27645,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Advertising Sales Agents,detailed,"70,040"
27646,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Insurance Sales Agents,detailed,"72,540"
27647,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Securities, Commodities, and Financial Services Sales Agents",detailed,"101,670"
27648,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Travel Agents,detailed,"48,330"
27649,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Sales Representatives, Services, All Other",detailed,"77,060"
27650,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"114,120"
27651,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"78,540"
27652,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Demonstrators and Product Promoters,detailed,"34,540"
27653,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Models,detailed,"37,960"
27654,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Real Estate Brokers,detailed,"94,340"
27655,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Real Estate Sales Agents,detailed,"66,150"
27656,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Sales Engineers,detailed,"129,050"
27657,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Telemarketers,detailed,"26,680"
27658,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,"30,780"
27659,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Sales and Related Workers, All Other",detailed,"47,900"
27661,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",First-Line Supervisors of Office and Administrative Support Workers,detailed,"67,520"
27662,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Switchboard Operators, Including Answering Service",detailed,"32,380"
27663,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Telephone Operators,detailed,"33,940"
27664,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Bill and Account Collectors,detailed,"44,870"
27665,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Billing and Posting Clerks,detailed,"45,120"
27666,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Bookkeeping, Accounting, and Auditing Clerks",detailed,"45,680"
27667,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Payroll and Timekeeping Clerks,detailed,"52,480"
27668,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Procurement Clerks,detailed,"51,550"
27669,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Tellers,detailed,"32,250"
27670,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Financial Clerks, All Other",detailed,"45,210"
27671,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Brokerage Clerks,detailed,"52,760"
27672,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Correspondence Clerks,detailed,"47,030"
27673,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Court, Municipal, and License Clerks",detailed,"43,920"
27674,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Credit Authorizers, Checkers, and Clerks",detailed,"34,250"
27675,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Customer Service Representatives,detailed,"39,480"
27676,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Eligibility Interviewers, Government Programs",detailed,"54,430"
27677,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",File Clerks,detailed,"34,760"
27678,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Hotel, Motel, and Resort Desk Clerks",detailed,"26,780"
27679,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Interviewers, Except Eligibility and Loan",detailed,"35,250"
27680,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Library Assistants, Clerical",detailed,"34,250"
27681,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Loan Interviewers and Clerks,detailed,"42,700"
27682,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",New Accounts Clerks,detailed,"39,240"
27683,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Order Clerks,detailed,"32,130"
27684,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"45,820"
27685,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Receptionists and Information Clerks,detailed,"31,800"
27686,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"39,700"
27687,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Information and Record Clerks, All Other",detailed,"50,630"
27688,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Cargo and Freight Agents,detailed,"36,850"
27689,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Couriers and Messengers,detailed,"38,150"
27690,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Police, Fire, and Ambulance Dispatchers",detailed,"48,510"
27691,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Dispatchers, Except Police, Fire, and Ambulance",detailed,"40,250"
27692,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Meter Readers, Utilities",detailed,"46,080"
27693,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Postal Service Clerks,detailed,"52,520"
27694,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Postal Service Mail Carriers,detailed,"51,080"
27695,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"51,560"
27696,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Production, Planning, and Expediting Clerks",detailed,"53,830"
27697,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Shipping, Receiving, and Traffic Clerks",detailed,"36,160"
27698,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Stock Clerks and Order Fillers,detailed,"27,550"
27699,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"32,980"
27700,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Executive Secretaries and Executive Administrative Assistants,detailed,"65,390"
27701,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Legal Secretaries,detailed,"67,510"
27702,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Medical Secretaries,detailed,"38,820"
27703,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"43,660"
27704,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Computer Operators,detailed,"48,740"
27705,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Data Entry Keyers,detailed,"33,880"
27706,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Word Processors and Typists,detailed,"43,900"
27707,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Desktop Publishers,detailed,"51,250"
27708,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Insurance Claims and Policy Processing Clerks,detailed,"37,290"
27709,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"34,050"
27710,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Office Clerks, General",detailed,"38,490"
27711,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Office Machine Operators, Except Computer",detailed,"35,740"
27712,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Proofreaders and Copy Markers,detailed,"37,760"
27713,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Statistical Assistants,detailed,"52,010"
27714,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Office and Administrative Support Workers, All Other",detailed,"43,290"
27716,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"64,050"
27717,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Agricultural Inspectors,detailed,"44,770"
27718,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"31,520"
27719,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"35,520"
27720,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Forest and Conservation Workers,detailed,"38,960"
27721,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Logging Equipment Operators,detailed,"27,550"
27723,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"70,680"
27724,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Boilermakers,detailed,"65,080"
27725,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Brickmasons and Blockmasons,detailed,"50,200"
27726,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Stonemasons,detailed,"55,470"
27727,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Carpenters,detailed,"46,100"
27728,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Carpet Installers,detailed,"28,670"
27729,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,"38,660"
27730,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Tile and Marble Setters,detailed,"45,770"
27731,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Cement Masons and Concrete Finishers,detailed,"43,590"
27732,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Construction Laborers,detailed,"34,430"
27733,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Paving, Surfacing, and Tamping Equipment Operators",detailed,"39,430"
27734,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Operating Engineers and Other Construction Equipment Operators,detailed,"45,470"
27735,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Drywall and Ceiling Tile Installers,detailed,"41,190"
27736,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Tapers,detailed,"38,840"
27737,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Electricians,detailed,"56,020"
27738,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Glaziers,detailed,"47,980"
27739,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Insulation Workers, Floor, Ceiling, and Wall",detailed,"38,730"
27740,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Insulation Workers, Mechanical",detailed,"48,380"
27741,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Painters, Construction and Maintenance",detailed,"42,010"
27742,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Pipelayers,detailed,"42,100"
27743,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Plumbers, Pipefitters, and Steamfitters",detailed,"56,320"
27744,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Plasterers and Stucco Masons,detailed,"58,660"
27745,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Reinforcing Iron and Rebar Workers,detailed,"50,420"
27746,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Roofers,detailed,"51,980"
27747,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Sheet Metal Workers,detailed,"51,820"
27748,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Structural Iron and Steel Workers,detailed,"51,380"
27749,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"31,710"
27750,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Helpers--Carpenters,detailed,"28,220"
27751,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Helpers--Electricians,detailed,"29,390"
27752,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"32,220"
27753,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Helpers--Roofers,detailed,"31,010"
27754,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Helpers, Construction Trades, All Other",detailed,"33,770"
27755,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Construction and Building Inspectors,detailed,"64,150"
27756,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Elevator Installers and Repairers,detailed,"79,370"
27757,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Fence Erectors,detailed,"32,020"
27758,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Hazardous Materials Removal Workers,detailed,"38,120"
27759,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Highway Maintenance Workers,detailed,"39,140"
27760,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Rail-Track Laying and Maintenance Equipment Operators,detailed,"60,140"
27761,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"48,200"
27762,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Construction and Related Workers, All Other",detailed,"47,420"
27763,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Earth Drillers, Except Oil and Gas",detailed,"44,440"
27764,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,"53,920"
27765,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Rock Splitters, Quarry",detailed,"36,840"
27766,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Helpers--Extraction Workers,detailed,"29,900"
27768,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"72,260"
27769,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Computer, Automated Teller, and Office Machine Repairers",detailed,"46,600"
27770,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"59,330"
27771,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"60,400"
27772,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Avionics Technicians,detailed,"60,090"
27773,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Electric Motor, Power Tool, and Related Repairers",detailed,"43,670"
27774,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,"67,960"
27775,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"68,550"
27776,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"73,390"
27777,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,"34,880"
27778,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Electronic Home Entertainment Equipment Installers and Repairers,detailed,*
27779,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Security and Fire Alarm Systems Installers,detailed,"45,140"
27780,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Aircraft Mechanics and Service Technicians,detailed,"65,150"
27781,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Automotive Body and Related Repairers,detailed,"60,310"
27782,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Automotive Glass Installers and Repairers,detailed,"39,340"
27783,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Automotive Service Technicians and Mechanics,detailed,"49,060"
27784,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"52,550"
27785,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Farm Equipment Mechanics and Service Technicians,detailed,"37,730"
27786,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"54,190"
27787,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Rail Car Repairers,detailed,"65,080"
27788,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Motorboat Mechanics and Service Technicians,detailed,"34,860"
27789,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Motorcycle Mechanics,detailed,"40,970"
27790,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"41,560"
27791,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Bicycle Repairers,detailed,"28,290"
27792,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Tire Repairers and Changers,detailed,"26,880"
27793,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Mechanical Door Repairers,detailed,"45,790"
27794,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"64,540"
27795,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"58,500"
27796,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Home Appliance Repairers,detailed,"40,900"
27797,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Industrial Machinery Mechanics,detailed,"57,270"
27798,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Maintenance Workers, Machinery",detailed,"46,140"
27799,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Millwrights,detailed,"53,340"
27800,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Electrical Power-Line Installers and Repairers,detailed,"64,670"
27801,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Telecommunications Line Installers and Repairers,detailed,"59,390"
27802,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Camera and Photographic Equipment Repairers,detailed,"29,290"
27803,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Medical Equipment Repairers,detailed,"55,280"
27804,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Musical Instrument Repairers and Tuners,detailed,"33,880"
27805,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Precision Instrument and Equipment Repairers, All Other",detailed,"60,940"
27806,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Maintenance and Repair Workers, General",detailed,"45,160"
27807,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"47,860"
27808,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Locksmiths and Safe Repairers,detailed,"47,690"
27809,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Riggers,detailed,"60,780"
27810,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Signal and Track Switch Repairers,detailed,"72,760"
27811,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Helpers--Installation, Maintenance, and Repair Workers",detailed,"33,090"
27812,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Installation, Maintenance, and Repair Workers, All Other",detailed,"38,260"
27814,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",First-Line Supervisors of Production and Operating Workers,detailed,"67,530"
27815,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Coil Winders, Tapers, and Finishers",detailed,"25,700"
27816,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Electrical and Electronic Equipment Assemblers,detailed,"39,650"
27817,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Electromechanical Equipment Assemblers,detailed,"36,170"
27818,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Structural Metal Fabricators and Fitters,detailed,"38,400"
27819,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Fiberglass Laminators and Fabricators,detailed,"33,250"
27820,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Team Assemblers,detailed,"27,230"
27821,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Assemblers and Fabricators, All Other",detailed,"33,570"
27822,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Bakers,detailed,"30,390"
27823,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Butchers and Meat Cutters,detailed,"38,280"
27824,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"30,380"
27825,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Food Batchmakers,detailed,"26,190"
27826,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Food Processing Workers, All Other",detailed,"31,780"
27827,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"44,390"
27828,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,640"
27829,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Machinists,detailed,"51,790"
27830,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,470"
27831,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"42,720"
27832,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Welders, Cutters, Solderers, and Brazers",detailed,"49,890"
27833,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,080"
27834,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Prepress Technicians and Workers,detailed,"51,970"
27835,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Printing Press Operators,detailed,"49,770"
27836,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Print Binding and Finishing Workers,detailed,"48,330"
27837,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Laundry and Dry-Cleaning Workers,detailed,"23,710"
27838,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Pressers, Textile, Garment, and Related Materials",detailed,"20,520"
27839,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Sewing Machine Operators,detailed,"27,520"
27840,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Shoe and Leather Workers and Repairers,detailed,"39,190"
27841,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Tailors, Dressmakers, and Custom Sewers",detailed,"32,760"
27842,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division",Upholsterers,detailed,"33,330"
27843,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Division","Textile, Apparel, and Furnishings Workers, All Other",detailed,"29,500"
