,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
28831,NE,Northwest Nebraska nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"62,080"
28832,NE,Northwest Nebraska nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"38,630"
28833,NE,Northwest Nebraska nonmetropolitan area,Healthcare Social Workers,detailed,"46,180"
28834,NE,Northwest Nebraska nonmetropolitan area,Social and Human Service Assistants,detailed,"24,820"
28836,NE,Northwest Nebraska nonmetropolitan area,Lawyers,detailed,"91,550"
28838,NE,Northwest Nebraska nonmetropolitan area,"Nursing Instructors and Teachers, Postsecondary",detailed,"66,950"
28839,NE,Northwest Nebraska nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"48,780"
28840,NE,Northwest Nebraska nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"51,470"
28841,NE,Northwest Nebraska nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"56,520"
28842,NE,Northwest Nebraska nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"51,910"
28843,NE,Northwest Nebraska nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"55,460"
28844,NE,Northwest Nebraska nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"51,100"
28845,NE,Northwest Nebraska nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"53,480"
28846,NE,Northwest Nebraska nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"43,720"
28847,NE,Northwest Nebraska nonmetropolitan area,Substitute Teachers,detailed,"27,980"
28848,NE,Northwest Nebraska nonmetropolitan area,Librarians,detailed,"46,260"
28849,NE,Northwest Nebraska nonmetropolitan area,Library Technicians,detailed,"24,180"
28850,NE,Northwest Nebraska nonmetropolitan area,Teacher Assistants,detailed,"24,590"
28852,NE,Northwest Nebraska nonmetropolitan area,Graphic Designers,detailed,"36,430"
28853,NE,Northwest Nebraska nonmetropolitan area,Coaches and Scouts,detailed,"34,840"
28854,NE,Northwest Nebraska nonmetropolitan area,Radio and Television Announcers,detailed,"25,350"
28855,NE,Northwest Nebraska nonmetropolitan area,Reporters and Correspondents,detailed,"25,020"
28856,NE,Northwest Nebraska nonmetropolitan area,Public Relations Specialists,detailed,"46,720"
28857,NE,Northwest Nebraska nonmetropolitan area,Editors,detailed,"31,210"
28859,NE,Northwest Nebraska nonmetropolitan area,"Dentists, General",detailed,*
28860,NE,Northwest Nebraska nonmetropolitan area,Pharmacists,detailed,"122,990"
28861,NE,Northwest Nebraska nonmetropolitan area,Family and General Practitioners,detailed,"201,010"
28862,NE,Northwest Nebraska nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"151,540"
28863,NE,Northwest Nebraska nonmetropolitan area,Physician Assistants,detailed,"89,950"
28864,NE,Northwest Nebraska nonmetropolitan area,Physical Therapists,detailed,"70,460"
28865,NE,Northwest Nebraska nonmetropolitan area,Respiratory Therapists,detailed,"54,700"
28866,NE,Northwest Nebraska nonmetropolitan area,Speech-Language Pathologists,detailed,"68,660"
28867,NE,Northwest Nebraska nonmetropolitan area,Veterinarians,detailed,"79,710"
28868,NE,Northwest Nebraska nonmetropolitan area,Registered Nurses,detailed,"58,320"
28869,NE,Northwest Nebraska nonmetropolitan area,Nurse Practitioners,detailed,"88,860"
28870,NE,Northwest Nebraska nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"61,820"
28871,NE,Northwest Nebraska nonmetropolitan area,Medical and Clinical Laboratory Technicians,detailed,"41,240"
28872,NE,Northwest Nebraska nonmetropolitan area,Dental Hygienists,detailed,"60,040"
28873,NE,Northwest Nebraska nonmetropolitan area,Radiologic Technologists,detailed,"52,190"
28874,NE,Northwest Nebraska nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"35,710"
28875,NE,Northwest Nebraska nonmetropolitan area,Pharmacy Technicians,detailed,"28,150"
28876,NE,Northwest Nebraska nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"25,670"
28877,NE,Northwest Nebraska nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"37,920"
28878,NE,Northwest Nebraska nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"37,650"
28879,NE,Northwest Nebraska nonmetropolitan area,"Opticians, Dispensing",detailed,"25,880"
28881,NE,Northwest Nebraska nonmetropolitan area,Home Health Aides,detailed,"29,880"
28882,NE,Northwest Nebraska nonmetropolitan area,Nursing Assistants,detailed,"23,960"
28883,NE,Northwest Nebraska nonmetropolitan area,Dental Assistants,detailed,"29,970"
28884,NE,Northwest Nebraska nonmetropolitan area,Medical Assistants,detailed,"29,510"
28885,NE,Northwest Nebraska nonmetropolitan area,Medical Transcriptionists,detailed,"29,020"
28887,NE,Northwest Nebraska nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"55,360"
28888,NE,Northwest Nebraska nonmetropolitan area,Correctional Officers and Jailers,detailed,"30,620"
28889,NE,Northwest Nebraska nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"43,070"
28890,NE,Northwest Nebraska nonmetropolitan area,Security Guards,detailed,"24,860"
28891,NE,Northwest Nebraska nonmetropolitan area,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"19,080"
28892,NE,Northwest Nebraska nonmetropolitan area,"Protective Service Workers, All Other",detailed,"29,260"
28894,NE,Northwest Nebraska nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"27,250"
28895,NE,Northwest Nebraska nonmetropolitan area,"Cooks, Fast Food",detailed,"21,240"
28896,NE,Northwest Nebraska nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"23,860"
28897,NE,Northwest Nebraska nonmetropolitan area,"Cooks, Restaurant",detailed,"21,450"
28898,NE,Northwest Nebraska nonmetropolitan area,"Cooks, Short Order",detailed,"19,420"
28899,NE,Northwest Nebraska nonmetropolitan area,Food Preparation Workers,detailed,"20,260"
28900,NE,Northwest Nebraska nonmetropolitan area,Bartenders,detailed,"18,780"
28901,NE,Northwest Nebraska nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,900"
28902,NE,Northwest Nebraska nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,080"
28903,NE,Northwest Nebraska nonmetropolitan area,Waiters and Waitresses,detailed,"19,200"
28904,NE,Northwest Nebraska nonmetropolitan area,"Food Servers, Nonrestaurant",detailed,"20,120"
28905,NE,Northwest Nebraska nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,500"
28906,NE,Northwest Nebraska nonmetropolitan area,Dishwashers,detailed,"18,200"
28908,NE,Northwest Nebraska nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"29,510"
28909,NE,Northwest Nebraska nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"26,330"
28910,NE,Northwest Nebraska nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"21,550"
28911,NE,Northwest Nebraska nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"24,970"
28913,NE,Northwest Nebraska nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"32,430"
28914,NE,Northwest Nebraska nonmetropolitan area,Amusement and Recreation Attendants,detailed,"21,720"
28915,NE,Northwest Nebraska nonmetropolitan area,"Morticians, Undertakers, and Funeral Directors",detailed,"65,920"
28916,NE,Northwest Nebraska nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,770"
28917,NE,Northwest Nebraska nonmetropolitan area,Childcare Workers,detailed,"18,740"
28918,NE,Northwest Nebraska nonmetropolitan area,Personal Care Aides,detailed,"24,050"
28919,NE,Northwest Nebraska nonmetropolitan area,Recreation Workers,detailed,"23,680"
28921,NE,Northwest Nebraska nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"37,440"
28922,NE,Northwest Nebraska nonmetropolitan area,First-Line Supervisors of Non-Retail Sales Workers,detailed,"63,750"
28923,NE,Northwest Nebraska nonmetropolitan area,Cashiers,detailed,"19,060"
28924,NE,Northwest Nebraska nonmetropolitan area,Counter and Rental Clerks,detailed,"24,930"
28925,NE,Northwest Nebraska nonmetropolitan area,Parts Salespersons,detailed,"34,110"
28926,NE,Northwest Nebraska nonmetropolitan area,Retail Salespersons,detailed,"25,570"
28927,NE,Northwest Nebraska nonmetropolitan area,Advertising Sales Agents,detailed,"30,890"
28928,NE,Northwest Nebraska nonmetropolitan area,Insurance Sales Agents,detailed,"53,080"
28929,NE,Northwest Nebraska nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"50,430"
28930,NE,Northwest Nebraska nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"42,670"
28932,NE,Northwest Nebraska nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"40,740"
28933,NE,Northwest Nebraska nonmetropolitan area,Billing and Posting Clerks,detailed,"31,140"
28934,NE,Northwest Nebraska nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"29,960"
28935,NE,Northwest Nebraska nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"34,760"
28936,NE,Northwest Nebraska nonmetropolitan area,Tellers,detailed,"26,280"
28937,NE,Northwest Nebraska nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"27,840"
28938,NE,Northwest Nebraska nonmetropolitan area,Customer Service Representatives,detailed,"29,410"
28939,NE,Northwest Nebraska nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"19,500"
28940,NE,Northwest Nebraska nonmetropolitan area,"Interviewers, Except Eligibility and Loan",detailed,"28,720"
28941,NE,Northwest Nebraska nonmetropolitan area,Loan Interviewers and Clerks,detailed,"32,570"
28942,NE,Northwest Nebraska nonmetropolitan area,Receptionists and Information Clerks,detailed,"26,530"
28943,NE,Northwest Nebraska nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"29,330"
28944,NE,Northwest Nebraska nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"32,270"
28945,NE,Northwest Nebraska nonmetropolitan area,Postal Service Clerks,detailed,"43,660"
28946,NE,Northwest Nebraska nonmetropolitan area,Postal Service Mail Carriers,detailed,"46,120"
28947,NE,Northwest Nebraska nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"40,310"
28948,NE,Northwest Nebraska nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"27,140"
28949,NE,Northwest Nebraska nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"22,230"
28950,NE,Northwest Nebraska nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"38,570"
28951,NE,Northwest Nebraska nonmetropolitan area,Legal Secretaries,detailed,"35,710"
28952,NE,Northwest Nebraska nonmetropolitan area,Medical Secretaries,detailed,"28,630"
28953,NE,Northwest Nebraska nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,380"
28954,NE,Northwest Nebraska nonmetropolitan area,"Office Clerks, General",detailed,"24,740"
28956,NE,Northwest Nebraska nonmetropolitan area,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"44,430"
28957,NE,Northwest Nebraska nonmetropolitan area,Agricultural Equipment Operators,detailed,"29,840"
28958,NE,Northwest Nebraska nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"26,650"
28959,NE,Northwest Nebraska nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"28,580"
28961,NE,Northwest Nebraska nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"55,720"
28962,NE,Northwest Nebraska nonmetropolitan area,Carpenters,detailed,"31,030"
28963,NE,Northwest Nebraska nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"35,820"
28964,NE,Northwest Nebraska nonmetropolitan area,Construction Laborers,detailed,"26,630"
28965,NE,Northwest Nebraska nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"35,510"
28966,NE,Northwest Nebraska nonmetropolitan area,Electricians,detailed,"42,610"
28967,NE,Northwest Nebraska nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"41,060"
28968,NE,Northwest Nebraska nonmetropolitan area,Roofers,detailed,"24,190"
28969,NE,Northwest Nebraska nonmetropolitan area,Highway Maintenance Workers,detailed,"32,560"
28971,NE,Northwest Nebraska nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"53,460"
28972,NE,Northwest Nebraska nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"55,940"
28973,NE,Northwest Nebraska nonmetropolitan area,Automotive Body and Related Repairers,detailed,*
28974,NE,Northwest Nebraska nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"34,350"
28975,NE,Northwest Nebraska nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"39,380"
28976,NE,Northwest Nebraska nonmetropolitan area,Farm Equipment Mechanics and Service Technicians,detailed,"43,890"
28977,NE,Northwest Nebraska nonmetropolitan area,Rail Car Repairers,detailed,"44,960"
28978,NE,Northwest Nebraska nonmetropolitan area,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"50,700"
28979,NE,Northwest Nebraska nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"43,460"
28980,NE,Northwest Nebraska nonmetropolitan area,Industrial Machinery Mechanics,detailed,"37,580"
28981,NE,Northwest Nebraska nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"57,360"
28982,NE,Northwest Nebraska nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"35,000"
28983,NE,Northwest Nebraska nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"24,960"
28985,NE,Northwest Nebraska nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"49,580"
28986,NE,Northwest Nebraska nonmetropolitan area,Team Assemblers,detailed,"26,800"
28987,NE,Northwest Nebraska nonmetropolitan area,Bakers,detailed,"25,300"
28988,NE,Northwest Nebraska nonmetropolitan area,Butchers and Meat Cutters,detailed,"24,180"
28989,NE,Northwest Nebraska nonmetropolitan area,Machinists,detailed,"33,490"
28990,NE,Northwest Nebraska nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"34,060"
28991,NE,Northwest Nebraska nonmetropolitan area,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"34,320"
28992,NE,Northwest Nebraska nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"21,290"
28993,NE,Northwest Nebraska nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"34,740"
28994,NE,Northwest Nebraska nonmetropolitan area,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"28,490"
28995,NE,Northwest Nebraska nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"35,550"
28996,NE,Northwest Nebraska nonmetropolitan area,Helpers--Production Workers,detailed,"26,060"
28998,NE,Northwest Nebraska nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"59,780"
28999,NE,Northwest Nebraska nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"41,960"
29000,NE,Northwest Nebraska nonmetropolitan area,Commercial Pilots,detailed,"67,340"
29001,NE,Northwest Nebraska nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"27,400"
29002,NE,Northwest Nebraska nonmetropolitan area,Driver/Sales Workers,detailed,"30,900"
29003,NE,Northwest Nebraska nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"32,550"
29004,NE,Northwest Nebraska nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"36,570"
29005,NE,Northwest Nebraska nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"23,100"
29006,NE,Northwest Nebraska nonmetropolitan area,Conveyor Operators and Tenders,detailed,"29,170"
29007,NE,Northwest Nebraska nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"34,220"
29008,NE,Northwest Nebraska nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"21,040"
29009,NE,Northwest Nebraska nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,220"
29010,NE,Northwest Nebraska nonmetropolitan area,"Packers and Packagers, Hand",detailed,"22,110"
29011,NE,Northwest Nebraska nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"29,300"
29014,NE,Central Nebraska nonmetropolitan area,Chief Executives,detailed,"152,730"
29015,NE,Central Nebraska nonmetropolitan area,General and Operations Managers,detailed,"92,940"
29016,NE,Central Nebraska nonmetropolitan area,Legislators,detailed,"21,750"
29017,NE,Central Nebraska nonmetropolitan area,Marketing Managers,detailed,"92,660"
29018,NE,Central Nebraska nonmetropolitan area,Sales Managers,detailed,"91,220"
29019,NE,Central Nebraska nonmetropolitan area,Public Relations and Fundraising Managers,detailed,"89,120"
29020,NE,Central Nebraska nonmetropolitan area,Administrative Services Managers,detailed,"70,560"
29021,NE,Central Nebraska nonmetropolitan area,Computer and Information Systems Managers,detailed,"105,270"
29022,NE,Central Nebraska nonmetropolitan area,Financial Managers,detailed,"130,050"
29023,NE,Central Nebraska nonmetropolitan area,Industrial Production Managers,detailed,"81,000"
29024,NE,Central Nebraska nonmetropolitan area,"Transportation, Storage, and Distribution Managers",detailed,"82,270"
29025,NE,Central Nebraska nonmetropolitan area,Construction Managers,detailed,"66,500"
29026,NE,Central Nebraska nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"87,810"
29027,NE,Central Nebraska nonmetropolitan area,"Education Administrators, Postsecondary",detailed,"79,760"
29028,NE,Central Nebraska nonmetropolitan area,Food Service Managers,detailed,"50,600"
29029,NE,Central Nebraska nonmetropolitan area,Medical and Health Services Managers,detailed,"85,230"
29030,NE,Central Nebraska nonmetropolitan area,Postmasters and Mail Superintendents,detailed,"60,130"
29031,NE,Central Nebraska nonmetropolitan area,Social and Community Service Managers,detailed,"52,530"
29032,NE,Central Nebraska nonmetropolitan area,"Managers, All Other",detailed,"67,090"
29034,NE,Central Nebraska nonmetropolitan area,"Buyers and Purchasing Agents, Farm Products",detailed,"76,500"
29035,NE,Central Nebraska nonmetropolitan area,"Wholesale and Retail Buyers, Except Farm Products",detailed,"54,630"
29036,NE,Central Nebraska nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"56,700"
29037,NE,Central Nebraska nonmetropolitan area,Compliance Officers,detailed,"56,080"
29038,NE,Central Nebraska nonmetropolitan area,Cost Estimators,detailed,"45,170"
29039,NE,Central Nebraska nonmetropolitan area,Human Resources Specialists,detailed,"54,350"
29040,NE,Central Nebraska nonmetropolitan area,"Meeting, Convention, and Event Planners",detailed,"48,900"
29041,NE,Central Nebraska nonmetropolitan area,Training and Development Specialists,detailed,"50,070"
29042,NE,Central Nebraska nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"55,340"
29043,NE,Central Nebraska nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"64,860"
29044,NE,Central Nebraska nonmetropolitan area,Accountants and Auditors,detailed,"62,460"
29045,NE,Central Nebraska nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"48,230"
29046,NE,Central Nebraska nonmetropolitan area,Financial Analysts,detailed,"57,650"
29047,NE,Central Nebraska nonmetropolitan area,Personal Financial Advisors,detailed,*
29048,NE,Central Nebraska nonmetropolitan area,Loan Officers,detailed,"76,580"
29049,NE,Central Nebraska nonmetropolitan area,Tax Preparers,detailed,"40,160"
29051,NE,Central Nebraska nonmetropolitan area,Computer Systems Analysts,detailed,"70,200"
29052,NE,Central Nebraska nonmetropolitan area,Computer Programmers,detailed,"56,810"
29053,NE,Central Nebraska nonmetropolitan area,"Software Developers, Applications",detailed,"68,230"
29054,NE,Central Nebraska nonmetropolitan area,Network and Computer Systems Administrators,detailed,"62,140"
29055,NE,Central Nebraska nonmetropolitan area,Computer Network Architects,detailed,"71,700"
29056,NE,Central Nebraska nonmetropolitan area,Computer User Support Specialists,detailed,"41,690"
29057,NE,Central Nebraska nonmetropolitan area,Computer Network Support Specialists,detailed,"47,290"
29059,NE,Central Nebraska nonmetropolitan area,Surveyors,detailed,"40,240"
29060,NE,Central Nebraska nonmetropolitan area,Civil Engineers,detailed,"76,910"
29061,NE,Central Nebraska nonmetropolitan area,Electrical Engineers,detailed,"79,410"
29062,NE,Central Nebraska nonmetropolitan area,Industrial Engineers,detailed,"73,240"
29063,NE,Central Nebraska nonmetropolitan area,Mechanical Engineers,detailed,"72,880"
29064,NE,Central Nebraska nonmetropolitan area,Mechanical Drafters,detailed,"41,150"
29065,NE,Central Nebraska nonmetropolitan area,Electrical and Electronics Engineering Technicians,detailed,"68,490"
29066,NE,Central Nebraska nonmetropolitan area,Surveying and Mapping Technicians,detailed,"41,160"
29068,NE,Central Nebraska nonmetropolitan area,Soil and Plant Scientists,detailed,"52,530"
29069,NE,Central Nebraska nonmetropolitan area,Zoologists and Wildlife Biologists,detailed,"53,800"
29070,NE,Central Nebraska nonmetropolitan area,Conservation Scientists,detailed,"53,560"
29071,NE,Central Nebraska nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"58,400"
29072,NE,Central Nebraska nonmetropolitan area,Agricultural and Food Science Technicians,detailed,"37,310"
29073,NE,Central Nebraska nonmetropolitan area,Biological Technicians,detailed,"37,210"
29074,NE,Central Nebraska nonmetropolitan area,Chemical Technicians,detailed,"42,990"
29075,NE,Central Nebraska nonmetropolitan area,Forest and Conservation Technicians,detailed,"34,630"
29077,NE,Central Nebraska nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"38,560"
29078,NE,Central Nebraska nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"54,250"
29079,NE,Central Nebraska nonmetropolitan area,Mental Health Counselors,detailed,"50,860"
29080,NE,Central Nebraska nonmetropolitan area,Rehabilitation Counselors,detailed,"32,780"
29081,NE,Central Nebraska nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"38,940"
29082,NE,Central Nebraska nonmetropolitan area,Healthcare Social Workers,detailed,"41,760"
29083,NE,Central Nebraska nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"39,240"
29084,NE,Central Nebraska nonmetropolitan area,Health Educators,detailed,"42,010"
29085,NE,Central Nebraska nonmetropolitan area,Social and Human Service Assistants,detailed,"25,210"
29086,NE,Central Nebraska nonmetropolitan area,Community Health Workers,detailed,"32,200"
29087,NE,Central Nebraska nonmetropolitan area,"Community and Social Service Specialists, All Other",detailed,"39,420"
29089,NE,Central Nebraska nonmetropolitan area,Lawyers,detailed,"61,630"
29090,NE,Central Nebraska nonmetropolitan area,Paralegals and Legal Assistants,detailed,"43,950"
29092,NE,Central Nebraska nonmetropolitan area,"Business Teachers, Postsecondary",detailed,"78,900"
29093,NE,Central Nebraska nonmetropolitan area,"Mathematical Science Teachers, Postsecondary",detailed,"60,420"
29094,NE,Central Nebraska nonmetropolitan area,"Biological Science Teachers, Postsecondary",detailed,"67,760"
29095,NE,Central Nebraska nonmetropolitan area,"Health Specialties Teachers, Postsecondary",detailed,"58,580"
29096,NE,Central Nebraska nonmetropolitan area,"Education Teachers, Postsecondary",detailed,"74,190"
29097,NE,Central Nebraska nonmetropolitan area,"Art, Drama, and Music Teachers, Postsecondary",detailed,"65,470"
29098,NE,Central Nebraska nonmetropolitan area,"English Language and Literature Teachers, Postsecondary",detailed,"63,090"
29099,NE,Central Nebraska nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"58,500"
29100,NE,Central Nebraska nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"29,020"
29101,NE,Central Nebraska nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"43,100"
29102,NE,Central Nebraska nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"51,140"
29103,NE,Central Nebraska nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"54,250"
29104,NE,Central Nebraska nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"52,140"
29105,NE,Central Nebraska nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"51,210"
29106,NE,Central Nebraska nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"53,160"
29107,NE,Central Nebraska nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"48,760"
29108,NE,Central Nebraska nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"51,180"
29109,NE,Central Nebraska nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"33,680"
29110,NE,Central Nebraska nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"33,910"
29111,NE,Central Nebraska nonmetropolitan area,Substitute Teachers,detailed,"27,890"
29112,NE,Central Nebraska nonmetropolitan area,Librarians,detailed,"39,750"
29113,NE,Central Nebraska nonmetropolitan area,Library Technicians,detailed,"23,580"
29114,NE,Central Nebraska nonmetropolitan area,Instructional Coordinators,detailed,"52,850"
29115,NE,Central Nebraska nonmetropolitan area,Teacher Assistants,detailed,"23,090"
29117,NE,Central Nebraska nonmetropolitan area,Floral Designers,detailed,"20,270"
29118,NE,Central Nebraska nonmetropolitan area,Graphic Designers,detailed,"34,260"
29119,NE,Central Nebraska nonmetropolitan area,Producers and Directors,detailed,"38,140"
29120,NE,Central Nebraska nonmetropolitan area,Coaches and Scouts,detailed,"23,450"
29121,NE,Central Nebraska nonmetropolitan area,Radio and Television Announcers,detailed,"28,540"
29122,NE,Central Nebraska nonmetropolitan area,Reporters and Correspondents,detailed,"24,200"
29123,NE,Central Nebraska nonmetropolitan area,Public Relations Specialists,detailed,"42,120"
29124,NE,Central Nebraska nonmetropolitan area,Editors,detailed,"28,350"
29125,NE,Central Nebraska nonmetropolitan area,Interpreters and Translators,detailed,"26,210"
29126,NE,Central Nebraska nonmetropolitan area,Audio and Video Equipment Technicians,detailed,"42,290"
29127,NE,Central Nebraska nonmetropolitan area,Broadcast Technicians,detailed,"38,700"
29129,NE,Central Nebraska nonmetropolitan area,Chiropractors,detailed,"42,630"
29130,NE,Central Nebraska nonmetropolitan area,"Dentists, General",detailed,*
29131,NE,Central Nebraska nonmetropolitan area,Dietitians and Nutritionists,detailed,"45,840"
29132,NE,Central Nebraska nonmetropolitan area,Optometrists,detailed,"69,100"
29133,NE,Central Nebraska nonmetropolitan area,Pharmacists,detailed,"103,750"
29134,NE,Central Nebraska nonmetropolitan area,Anesthesiologists,detailed,"251,840"
29135,NE,Central Nebraska nonmetropolitan area,Family and General Practitioners,detailed,"240,530"
29136,NE,Central Nebraska nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"220,940"
29137,NE,Central Nebraska nonmetropolitan area,Physician Assistants,detailed,"90,690"
29138,NE,Central Nebraska nonmetropolitan area,Occupational Therapists,detailed,"71,220"
29139,NE,Central Nebraska nonmetropolitan area,Physical Therapists,detailed,"78,950"
29140,NE,Central Nebraska nonmetropolitan area,Respiratory Therapists,detailed,"51,360"
29141,NE,Central Nebraska nonmetropolitan area,Speech-Language Pathologists,detailed,"64,780"
29142,NE,Central Nebraska nonmetropolitan area,Veterinarians,detailed,"61,970"
29143,NE,Central Nebraska nonmetropolitan area,Registered Nurses,detailed,"55,370"
29144,NE,Central Nebraska nonmetropolitan area,Nurse Anesthetists,detailed,"175,050"
