,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
126020,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Postal Service Mail Carriers,detailed,"51,280"
126021,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Production, Planning, and Expediting Clerks",detailed,"38,940"
126022,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Shipping, Receiving, and Traffic Clerks",detailed,"27,190"
126023,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Stock Clerks and Order Fillers,detailed,"22,950"
126024,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"29,400"
126025,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Executive Secretaries and Executive Administrative Assistants,detailed,"46,390"
126026,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Legal Secretaries,detailed,"31,350"
126027,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Medical Secretaries,detailed,"30,550"
126028,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"29,990"
126029,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Data Entry Keyers,detailed,"29,760"
126030,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Insurance Claims and Policy Processing Clerks,detailed,"43,200"
126031,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"26,830"
126032,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Office Clerks, General",detailed,"26,210"
126033,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Office and Administrative Support Workers, All Other",detailed,"41,810"
126035,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"26,960"
126037,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"51,400"
126038,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Brickmasons and Blockmasons,detailed,"34,040"
126039,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Carpenters,detailed,"34,540"
126040,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Cement Masons and Concrete Finishers,detailed,"30,110"
126041,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Construction Laborers,detailed,"29,280"
126042,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Operating Engineers and Other Construction Equipment Operators,detailed,"33,830"
126043,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Drywall and Ceiling Tile Installers,detailed,"28,350"
126044,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Electricians,detailed,"37,840"
126045,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Glaziers,detailed,"32,270"
126046,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Painters, Construction and Maintenance",detailed,"26,870"
126047,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Pipelayers,detailed,"27,000"
126048,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Plumbers, Pipefitters, and Steamfitters",detailed,"39,160"
126049,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Roofers,detailed,"32,530"
126050,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Helpers--Electricians,detailed,"25,560"
126051,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"24,880"
126052,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Construction and Building Inspectors,detailed,"50,450"
126053,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Highway Maintenance Workers,detailed,"29,570"
126054,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"28,410"
126055,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Construction and Related Workers, All Other",detailed,"26,840"
126057,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"57,060"
126058,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Computer, Automated Teller, and Office Machine Repairers",detailed,"35,170"
126059,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"51,680"
126060,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"75,000"
126061,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Security and Fire Alarm Systems Installers,detailed,"37,780"
126062,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Automotive Body and Related Repairers,detailed,"37,680"
126063,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Automotive Service Technicians and Mechanics,detailed,"39,250"
126064,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"39,470"
126065,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"42,410"
126066,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Motorboat Mechanics and Service Technicians,detailed,"33,500"
126067,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"29,210"
126068,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Tire Repairers and Changers,detailed,"28,710"
126069,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"46,620"
126070,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"36,680"
126071,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Home Appliance Repairers,detailed,"28,120"
126072,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Industrial Machinery Mechanics,detailed,"39,230"
126073,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Maintenance Workers, Machinery",detailed,"39,280"
126074,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Electrical Power-Line Installers and Repairers,detailed,"57,820"
126075,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Telecommunications Line Installers and Repairers,detailed,"44,380"
126076,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Maintenance and Repair Workers, General",detailed,"29,090"
126077,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"39,030"
126078,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Helpers--Installation, Maintenance, and Repair Workers",detailed,"24,990"
126079,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Installation, Maintenance, and Repair Workers, All Other",detailed,"23,430"
126081,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",First-Line Supervisors of Production and Operating Workers,detailed,"58,660"
126082,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Team Assemblers,detailed,"25,550"
126083,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Assemblers and Fabricators, All Other",detailed,"26,630"
126084,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Bakers,detailed,"21,680"
126085,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Butchers and Meat Cutters,detailed,"29,400"
126086,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"24,090"
126087,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Food Batchmakers,detailed,"22,930"
126088,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"22,350"
126089,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Machinists,detailed,"34,950"
126090,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,960"
126091,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Welders, Cutters, Solderers, and Brazers",detailed,"34,770"
126092,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Printing Press Operators,detailed,"26,180"
126093,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Laundry and Dry-Cleaning Workers,detailed,"19,520"
126094,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Pressers, Textile, Garment, and Related Materials",detailed,"19,500"
126095,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Sewing Machine Operators,detailed,"21,050"
126096,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Upholsterers,detailed,"25,210"
126097,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Cabinetmakers and Bench Carpenters,detailed,"35,520"
126098,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"24,130"
126099,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Water and Wastewater Treatment Plant and System Operators,detailed,"42,730"
126100,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"24,800"
126101,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Grinding and Polishing Workers, Hand",detailed,"22,210"
126102,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"30,980"
126103,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Jewelers and Precious Stone and Metal Workers,detailed,"36,060"
126104,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,*
126105,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Photographic Process Workers and Processing Machine Operators,detailed,"27,460"
126106,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Helpers--Production Workers,detailed,"18,480"
126108,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"44,100"
126109,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"58,600"
126110,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Bus Drivers, School or Special Client",detailed,"30,920"
126111,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Driver/Sales Workers,detailed,"24,350"
126112,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Heavy and Tractor-Trailer Truck Drivers,detailed,"35,000"
126113,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Light Truck or Delivery Services Drivers,detailed,"28,040"
126114,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Taxi Drivers and Chauffeurs,detailed,"19,180"
126115,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Captains, Mates, and Pilots of Water Vessels",detailed,"50,530"
126116,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Automotive and Watercraft Service Attendants,detailed,"30,890"
126117,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Industrial Truck and Tractor Operators,detailed,"27,610"
126118,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Cleaners of Vehicles and Equipment,detailed,"21,280"
126119,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"22,870"
126120,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Packers and Packagers, Hand",detailed,"19,330"
126121,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Refuse and Recyclable Material Collectors,detailed,"28,030"
126124,SC,"Spartanburg, SC",Chief Executives,detailed,"172,120"
126125,SC,"Spartanburg, SC",General and Operations Managers,detailed,"104,910"
126126,SC,"Spartanburg, SC",Legislators,detailed,"18,460"
126127,SC,"Spartanburg, SC",Marketing Managers,detailed,"131,780"
126128,SC,"Spartanburg, SC",Sales Managers,detailed,"103,830"
126129,SC,"Spartanburg, SC",Administrative Services Managers,detailed,"83,500"
126130,SC,"Spartanburg, SC",Computer and Information Systems Managers,detailed,"131,580"
126131,SC,"Spartanburg, SC",Financial Managers,detailed,"119,480"
126132,SC,"Spartanburg, SC",Industrial Production Managers,detailed,"114,980"
126133,SC,"Spartanburg, SC",Purchasing Managers,detailed,"92,200"
126134,SC,"Spartanburg, SC","Transportation, Storage, and Distribution Managers",detailed,"78,730"
126135,SC,"Spartanburg, SC",Human Resources Managers,detailed,"92,260"
126136,SC,"Spartanburg, SC",Construction Managers,detailed,"83,760"
126137,SC,"Spartanburg, SC","Education Administrators, Preschool and Childcare Center/Program",detailed,"51,250"
126138,SC,"Spartanburg, SC","Education Administrators, Elementary and Secondary School",detailed,"86,250"
126139,SC,"Spartanburg, SC","Education Administrators, Postsecondary",detailed,"73,990"
126140,SC,"Spartanburg, SC",Architectural and Engineering Managers,detailed,"110,720"
126141,SC,"Spartanburg, SC",Food Service Managers,detailed,"46,930"
126142,SC,"Spartanburg, SC",Medical and Health Services Managers,detailed,"94,620"
126143,SC,"Spartanburg, SC","Property, Real Estate, and Community Association Managers",detailed,"70,810"
126144,SC,"Spartanburg, SC",Social and Community Service Managers,detailed,"59,040"
126145,SC,"Spartanburg, SC","Managers, All Other",detailed,"73,240"
126147,SC,"Spartanburg, SC","Wholesale and Retail Buyers, Except Farm Products",detailed,"56,850"
126148,SC,"Spartanburg, SC","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"59,220"
126149,SC,"Spartanburg, SC","Claims Adjusters, Examiners, and Investigators",detailed,"61,640"
126150,SC,"Spartanburg, SC",Compliance Officers,detailed,"55,060"
126151,SC,"Spartanburg, SC",Cost Estimators,detailed,"59,400"
126152,SC,"Spartanburg, SC",Human Resources Specialists,detailed,"48,330"
126153,SC,"Spartanburg, SC",Logisticians,detailed,"70,270"
126154,SC,"Spartanburg, SC",Management Analysts,detailed,"74,890"
126155,SC,"Spartanburg, SC",Fundraisers,detailed,"45,390"
126156,SC,"Spartanburg, SC","Compensation, Benefits, and Job Analysis Specialists",detailed,"58,450"
126157,SC,"Spartanburg, SC",Training and Development Specialists,detailed,"47,800"
126158,SC,"Spartanburg, SC",Market Research Analysts and Marketing Specialists,detailed,"71,420"
126159,SC,"Spartanburg, SC",Accountants and Auditors,detailed,"67,500"
126160,SC,"Spartanburg, SC",Credit Analysts,detailed,"57,200"
126161,SC,"Spartanburg, SC",Financial Analysts,detailed,"73,500"
126162,SC,"Spartanburg, SC",Personal Financial Advisors,detailed,"77,950"
126163,SC,"Spartanburg, SC",Financial Examiners,detailed,"49,430"
126164,SC,"Spartanburg, SC",Loan Officers,detailed,"70,330"
126166,SC,"Spartanburg, SC",Computer Systems Analysts,detailed,"78,820"
126167,SC,"Spartanburg, SC",Information Security Analysts,detailed,"94,140"
126168,SC,"Spartanburg, SC",Computer Programmers,detailed,"81,550"
126169,SC,"Spartanburg, SC","Software Developers, Applications",detailed,"78,130"
126170,SC,"Spartanburg, SC","Software Developers, Systems Software",detailed,"82,740"
126171,SC,"Spartanburg, SC",Web Developers,detailed,"50,920"
126172,SC,"Spartanburg, SC",Database Administrators,detailed,"63,080"
126173,SC,"Spartanburg, SC",Network and Computer Systems Administrators,detailed,"54,950"
126174,SC,"Spartanburg, SC",Computer Network Architects,detailed,"74,630"
126175,SC,"Spartanburg, SC",Computer User Support Specialists,detailed,"38,980"
126176,SC,"Spartanburg, SC",Computer Network Support Specialists,detailed,"45,610"
126178,SC,"Spartanburg, SC","Architects, Except Landscape and Naval",detailed,"72,030"
126179,SC,"Spartanburg, SC",Surveyors,detailed,"38,210"
126180,SC,"Spartanburg, SC",Chemical Engineers,detailed,"79,470"
126181,SC,"Spartanburg, SC",Civil Engineers,detailed,"69,640"
126182,SC,"Spartanburg, SC",Electrical Engineers,detailed,"74,630"
126183,SC,"Spartanburg, SC","Electronics Engineers, Except Computer",detailed,"92,780"
126184,SC,"Spartanburg, SC",Environmental Engineers,detailed,"90,590"
126185,SC,"Spartanburg, SC","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"84,930"
126186,SC,"Spartanburg, SC",Industrial Engineers,detailed,"87,310"
126187,SC,"Spartanburg, SC",Mechanical Engineers,detailed,"82,500"
126188,SC,"Spartanburg, SC",Mechanical Drafters,detailed,"58,740"
126189,SC,"Spartanburg, SC",Electrical and Electronics Engineering Technicians,detailed,"54,630"
126190,SC,"Spartanburg, SC",Industrial Engineering Technicians,detailed,"50,560"
126191,SC,"Spartanburg, SC",Mechanical Engineering Technicians,detailed,"44,150"
126192,SC,"Spartanburg, SC",Surveying and Mapping Technicians,detailed,"43,610"
126194,SC,"Spartanburg, SC",Physicists,detailed,"134,520"
126195,SC,"Spartanburg, SC",Chemists,detailed,"69,730"
126196,SC,"Spartanburg, SC","Clinical, Counseling, and School Psychologists",detailed,"69,340"
126197,SC,"Spartanburg, SC",Chemical Technicians,detailed,"41,820"
126198,SC,"Spartanburg, SC","Environmental Science and Protection Technicians, Including Health",detailed,"45,330"
126200,SC,"Spartanburg, SC",Substance Abuse and Behavioral Disorder Counselors,detailed,"48,390"
126201,SC,"Spartanburg, SC","Educational, Guidance, School, and Vocational Counselors",detailed,"52,670"
126202,SC,"Spartanburg, SC","Child, Family, and School Social Workers",detailed,"35,250"
126203,SC,"Spartanburg, SC",Healthcare Social Workers,detailed,"52,720"
126204,SC,"Spartanburg, SC",Health Educators,detailed,"56,120"
126205,SC,"Spartanburg, SC",Social and Human Service Assistants,detailed,"26,740"
126206,SC,"Spartanburg, SC",Clergy,detailed,"52,390"
126208,SC,"Spartanburg, SC",Lawyers,detailed,"122,070"
126209,SC,"Spartanburg, SC","Judges, Magistrate Judges, and Magistrates",detailed,"79,520"
126210,SC,"Spartanburg, SC",Paralegals and Legal Assistants,detailed,"43,320"
126212,SC,"Spartanburg, SC","Business Teachers, Postsecondary",detailed,"81,410"
126213,SC,"Spartanburg, SC","Computer Science Teachers, Postsecondary",detailed,"84,520"
126214,SC,"Spartanburg, SC","Mathematical Science Teachers, Postsecondary",detailed,"95,030"
126215,SC,"Spartanburg, SC","Biological Science Teachers, Postsecondary",detailed,"77,230"
126216,SC,"Spartanburg, SC","Economics Teachers, Postsecondary",detailed,"74,060"
126217,SC,"Spartanburg, SC","Psychology Teachers, Postsecondary",detailed,"84,020"
126218,SC,"Spartanburg, SC","Education Teachers, Postsecondary",detailed,"70,320"
126219,SC,"Spartanburg, SC","Art, Drama, and Music Teachers, Postsecondary",detailed,"59,630"
126220,SC,"Spartanburg, SC","English Language and Literature Teachers, Postsecondary",detailed,"71,160"
126221,SC,"Spartanburg, SC","History Teachers, Postsecondary",detailed,"82,610"
126222,SC,"Spartanburg, SC","Philosophy and Religion Teachers, Postsecondary",detailed,"87,130"
126223,SC,"Spartanburg, SC","Preschool Teachers, Except Special Education",detailed,"32,290"
126224,SC,"Spartanburg, SC","Kindergarten Teachers, Except Special Education",detailed,"60,800"
126225,SC,"Spartanburg, SC","Elementary School Teachers, Except Special Education",detailed,"53,880"
126226,SC,"Spartanburg, SC","Middle School Teachers, Except Special and Career/Technical Education",detailed,"48,970"
126227,SC,"Spartanburg, SC","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"53,740"
126228,SC,"Spartanburg, SC","Career/Technical Education Teachers, Secondary School",detailed,"60,460"
126229,SC,"Spartanburg, SC","Special Education Teachers, Kindergarten and Elementary School",detailed,"56,380"
126230,SC,"Spartanburg, SC","Special Education Teachers, Middle School",detailed,"60,540"
126231,SC,"Spartanburg, SC","Special Education Teachers, Secondary School",detailed,"50,440"
126232,SC,"Spartanburg, SC",Self-Enrichment Education Teachers,detailed,"49,040"
126233,SC,"Spartanburg, SC","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"51,080"
126234,SC,"Spartanburg, SC",Substitute Teachers,detailed,"21,690"
126235,SC,"Spartanburg, SC",Librarians,detailed,"59,690"
126236,SC,"Spartanburg, SC",Library Technicians,detailed,"35,990"
126237,SC,"Spartanburg, SC",Instructional Coordinators,detailed,"66,020"
126238,SC,"Spartanburg, SC",Teacher Assistants,detailed,"23,980"
126240,SC,"Spartanburg, SC",Floral Designers,detailed,"23,190"
126241,SC,"Spartanburg, SC",Graphic Designers,detailed,"39,280"
126242,SC,"Spartanburg, SC",Coaches and Scouts,detailed,"42,980"
126243,SC,"Spartanburg, SC",Music Directors and Composers,detailed,"45,090"
126244,SC,"Spartanburg, SC",Public Relations Specialists,detailed,"60,520"
126245,SC,"Spartanburg, SC",Editors,detailed,"74,740"
126246,SC,"Spartanburg, SC",Interpreters and Translators,detailed,"37,390"
126247,SC,"Spartanburg, SC",Broadcast Technicians,detailed,"39,470"
126248,SC,"Spartanburg, SC",Photographers,detailed,"41,000"
126250,SC,"Spartanburg, SC","Dentists, General",detailed,"193,210"
126251,SC,"Spartanburg, SC",Dietitians and Nutritionists,detailed,"53,110"
126252,SC,"Spartanburg, SC",Pharmacists,detailed,"125,430"
126253,SC,"Spartanburg, SC",Family and General Practitioners,detailed,"221,600"
126254,SC,"Spartanburg, SC","Physicians and Surgeons, All Other",detailed,"218,200"
126255,SC,"Spartanburg, SC",Physician Assistants,detailed,"99,150"
126256,SC,"Spartanburg, SC",Occupational Therapists,detailed,"92,660"
126257,SC,"Spartanburg, SC",Physical Therapists,detailed,"82,060"
126258,SC,"Spartanburg, SC",Respiratory Therapists,detailed,"53,660"
126259,SC,"Spartanburg, SC",Speech-Language Pathologists,detailed,"73,030"
126260,SC,"Spartanburg, SC",Veterinarians,detailed,"109,100"
126261,SC,"Spartanburg, SC",Registered Nurses,detailed,"58,960"
126262,SC,"Spartanburg, SC",Nurse Practitioners,detailed,"94,830"
126263,SC,"Spartanburg, SC",Medical and Clinical Laboratory Technologists,detailed,"46,210"
126264,SC,"Spartanburg, SC",Medical and Clinical Laboratory Technicians,detailed,"37,550"
126265,SC,"Spartanburg, SC",Dental Hygienists,detailed,"59,970"
126266,SC,"Spartanburg, SC",Diagnostic Medical Sonographers,detailed,"66,820"
126267,SC,"Spartanburg, SC",Radiologic Technologists,detailed,"47,890"
126268,SC,"Spartanburg, SC",Emergency Medical Technicians and Paramedics,detailed,"30,100"
126269,SC,"Spartanburg, SC",Pharmacy Technicians,detailed,"28,490"
126270,SC,"Spartanburg, SC",Surgical Technologists,detailed,"37,820"
126271,SC,"Spartanburg, SC",Veterinary Technologists and Technicians,detailed,"27,490"
126272,SC,"Spartanburg, SC",Ophthalmic Medical Technicians,detailed,"34,620"
126273,SC,"Spartanburg, SC",Licensed Practical and Licensed Vocational Nurses,detailed,"40,300"
126274,SC,"Spartanburg, SC",Medical Records and Health Information Technicians,detailed,"34,070"
126275,SC,"Spartanburg, SC","Opticians, Dispensing",detailed,"42,770"
126276,SC,"Spartanburg, SC",Occupational Health and Safety Specialists,detailed,"52,700"
126277,SC,"Spartanburg, SC",Athletic Trainers,detailed,"56,130"
126279,SC,"Spartanburg, SC",Home Health Aides,detailed,"21,460"
126280,SC,"Spartanburg, SC",Nursing Assistants,detailed,"22,380"
126281,SC,"Spartanburg, SC",Orderlies,detailed,"23,990"
126282,SC,"Spartanburg, SC",Occupational Therapy Assistants,detailed,"64,950"
126283,SC,"Spartanburg, SC",Physical Therapist Assistants,detailed,"46,770"
126284,SC,"Spartanburg, SC",Massage Therapists,detailed,"40,340"
126285,SC,"Spartanburg, SC",Dental Assistants,detailed,"34,840"
126286,SC,"Spartanburg, SC",Medical Assistants,detailed,"30,030"
126287,SC,"Spartanburg, SC",Medical Transcriptionists,detailed,"41,030"
126288,SC,"Spartanburg, SC",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"24,150"
126289,SC,"Spartanburg, SC",Phlebotomists,detailed,"23,760"
126291,SC,"Spartanburg, SC",First-Line Supervisors of Police and Detectives,detailed,"50,420"
126292,SC,"Spartanburg, SC",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"44,730"
126293,SC,"Spartanburg, SC",Firefighters,detailed,"27,100"
126294,SC,"Spartanburg, SC",Correctional Officers and Jailers,detailed,"31,270"
126295,SC,"Spartanburg, SC",Police and Sheriff's Patrol Officers,detailed,"37,100"
126296,SC,"Spartanburg, SC",Security Guards,detailed,"28,200"
126297,SC,"Spartanburg, SC","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"17,650"
126299,SC,"Spartanburg, SC",Chefs and Head Cooks,detailed,"27,450"
126300,SC,"Spartanburg, SC",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"30,070"
126301,SC,"Spartanburg, SC","Cooks, Fast Food",detailed,"17,150"
126302,SC,"Spartanburg, SC","Cooks, Institution and Cafeteria",detailed,"20,200"
126303,SC,"Spartanburg, SC","Cooks, Restaurant",detailed,"20,360"
126304,SC,"Spartanburg, SC","Cooks, Short Order",detailed,"20,040"
126305,SC,"Spartanburg, SC",Food Preparation Workers,detailed,"18,330"
126306,SC,"Spartanburg, SC",Bartenders,detailed,"17,230"
126307,SC,"Spartanburg, SC","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,830"
126308,SC,"Spartanburg, SC","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,690"
126309,SC,"Spartanburg, SC",Waiters and Waitresses,detailed,"17,580"
126310,SC,"Spartanburg, SC","Food Servers, Nonrestaurant",detailed,"17,630"
126311,SC,"Spartanburg, SC",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,890"
126312,SC,"Spartanburg, SC",Dishwashers,detailed,"18,440"
126313,SC,"Spartanburg, SC","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,190"
126315,SC,"Spartanburg, SC",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"35,730"
126316,SC,"Spartanburg, SC","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"46,220"
126317,SC,"Spartanburg, SC","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,900"
126318,SC,"Spartanburg, SC",Maids and Housekeeping Cleaners,detailed,"19,320"
126319,SC,"Spartanburg, SC",Pest Control Workers,detailed,"30,690"
126320,SC,"Spartanburg, SC",Landscaping and Groundskeeping Workers,detailed,"23,770"
126322,SC,"Spartanburg, SC",First-Line Supervisors of Personal Service Workers,detailed,"29,700"
126323,SC,"Spartanburg, SC",Nonfarm Animal Caretakers,detailed,"20,760"
126324,SC,"Spartanburg, SC","Ushers, Lobby Attendants, and Ticket Takers",detailed,"16,910"
126325,SC,"Spartanburg, SC",Amusement and Recreation Attendants,detailed,"17,940"
126326,SC,"Spartanburg, SC",Funeral Attendants,detailed,"20,630"
126327,SC,"Spartanburg, SC","Morticians, Undertakers, and Funeral Directors",detailed,"30,730"
126328,SC,"Spartanburg, SC","Hairdressers, Hairstylists, and Cosmetologists",detailed,"19,510"
126329,SC,"Spartanburg, SC",Childcare Workers,detailed,"20,360"
