,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
41582,GA,"Macon, GA","Plumbers, Pipefitters, and Steamfitters",detailed,"32,310"
41583,GA,"Macon, GA",Roofers,detailed,"33,680"
41584,GA,"Macon, GA",Sheet Metal Workers,detailed,"39,480"
41585,GA,"Macon, GA",Helpers--Electricians,detailed,"25,390"
41586,GA,"Macon, GA","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"25,200"
41587,GA,"Macon, GA",Hazardous Materials Removal Workers,detailed,"31,460"
41588,GA,"Macon, GA",Highway Maintenance Workers,detailed,"31,980"
41590,GA,"Macon, GA","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"57,050"
41591,GA,"Macon, GA","Computer, Automated Teller, and Office Machine Repairers",detailed,"28,150"
41592,GA,"Macon, GA","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"57,850"
41593,GA,"Macon, GA","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"81,760"
41594,GA,"Macon, GA",Security and Fire Alarm Systems Installers,detailed,*
41595,GA,"Macon, GA",Automotive Body and Related Repairers,detailed,"43,300"
41596,GA,"Macon, GA",Automotive Service Technicians and Mechanics,detailed,"33,440"
41597,GA,"Macon, GA",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"47,930"
41598,GA,"Macon, GA","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"48,420"
41599,GA,"Macon, GA",Tire Repairers and Changers,detailed,"20,580"
41600,GA,"Macon, GA","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,*
41601,GA,"Macon, GA",Industrial Machinery Mechanics,detailed,"47,090"
41602,GA,"Macon, GA","Maintenance and Repair Workers, General",detailed,"32,050"
41603,GA,"Macon, GA","Helpers--Installation, Maintenance, and Repair Workers",detailed,"21,820"
41605,GA,"Macon, GA",First-Line Supervisors of Production and Operating Workers,detailed,"53,920"
41606,GA,"Macon, GA",Team Assemblers,detailed,"32,190"
41607,GA,"Macon, GA",Bakers,detailed,"22,170"
41608,GA,"Macon, GA",Butchers and Meat Cutters,detailed,"26,150"
41609,GA,"Macon, GA","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,660"
41610,GA,"Macon, GA","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"24,670"
41611,GA,"Macon, GA",Machinists,detailed,"42,690"
41612,GA,"Macon, GA","Welders, Cutters, Solderers, and Brazers",detailed,"33,790"
41613,GA,"Macon, GA",Printing Press Operators,detailed,*
41614,GA,"Macon, GA",Laundry and Dry-Cleaning Workers,detailed,"17,650"
41615,GA,"Macon, GA","Pressers, Textile, Garment, and Related Materials",detailed,*
41616,GA,"Macon, GA",Sewing Machine Operators,detailed,*
41617,GA,"Macon, GA",Cabinetmakers and Bench Carpenters,detailed,"32,190"
41618,GA,"Macon, GA",Water and Wastewater Treatment Plant and System Operators,detailed,"36,430"
41619,GA,"Macon, GA","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"34,140"
41620,GA,"Macon, GA","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"29,420"
41621,GA,"Macon, GA","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"37,250"
41622,GA,"Macon, GA",Dental Laboratory Technicians,detailed,*
41623,GA,"Macon, GA",Packaging and Filling Machine Operators and Tenders,detailed,"28,900"
41624,GA,"Macon, GA","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,*
41625,GA,"Macon, GA","Painters, Transportation Equipment",detailed,"38,020"
41626,GA,"Macon, GA","Paper Goods Machine Setters, Operators, and Tenders",detailed,"35,560"
41627,GA,"Macon, GA",Helpers--Production Workers,detailed,"21,090"
41628,GA,"Macon, GA","Production Workers, All Other",detailed,"26,820"
41630,GA,"Macon, GA","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"45,020"
41631,GA,"Macon, GA",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"55,030"
41632,GA,"Macon, GA","Bus Drivers, School or Special Client",detailed,"18,420"
41633,GA,"Macon, GA",Driver/Sales Workers,detailed,*
41634,GA,"Macon, GA",Heavy and Tractor-Trailer Truck Drivers,detailed,"34,350"
41635,GA,"Macon, GA",Light Truck or Delivery Services Drivers,detailed,"31,670"
41636,GA,"Macon, GA",Taxi Drivers and Chauffeurs,detailed,"24,020"
41637,GA,"Macon, GA",Automotive and Watercraft Service Attendants,detailed,"26,430"
41638,GA,"Macon, GA",Industrial Truck and Tractor Operators,detailed,"39,240"
41639,GA,"Macon, GA",Cleaners of Vehicles and Equipment,detailed,"19,970"
41640,GA,"Macon, GA","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"23,360"
41641,GA,"Macon, GA","Packers and Packagers, Hand",detailed,"19,110"
41642,GA,"Macon, GA",Refuse and Recyclable Material Collectors,detailed,"20,680"
41645,GA,"Rome, GA",Chief Executives,detailed,"203,340"
41646,GA,"Rome, GA",General and Operations Managers,detailed,"96,950"
41647,GA,"Rome, GA",Sales Managers,detailed,"104,230"
41648,GA,"Rome, GA",Administrative Services Managers,detailed,"92,040"
41649,GA,"Rome, GA",Computer and Information Systems Managers,detailed,"100,020"
41650,GA,"Rome, GA",Financial Managers,detailed,"100,480"
41651,GA,"Rome, GA",Industrial Production Managers,detailed,"90,540"
41652,GA,"Rome, GA","Education Administrators, Elementary and Secondary School",detailed,"77,270"
41653,GA,"Rome, GA","Education Administrators, Postsecondary",detailed,"95,460"
41654,GA,"Rome, GA",Food Service Managers,detailed,"48,340"
41655,GA,"Rome, GA",Medical and Health Services Managers,detailed,"101,260"
41657,GA,"Rome, GA","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"53,560"
41658,GA,"Rome, GA","Claims Adjusters, Examiners, and Investigators",detailed,"62,580"
41659,GA,"Rome, GA",Human Resources Specialists,detailed,"49,390"
41660,GA,"Rome, GA",Management Analysts,detailed,"76,750"
41661,GA,"Rome, GA",Training and Development Specialists,detailed,"52,360"
41662,GA,"Rome, GA",Market Research Analysts and Marketing Specialists,detailed,"56,030"
41663,GA,"Rome, GA","Business Operations Specialists, All Other",detailed,"49,250"
41664,GA,"Rome, GA",Accountants and Auditors,detailed,"63,890"
41665,GA,"Rome, GA",Loan Officers,detailed,"61,690"
41666,GA,"Rome, GA","Tax Examiners and Collectors, and Revenue Agents",detailed,"41,150"
41667,GA,"Rome, GA",Tax Preparers,detailed,"29,660"
41669,GA,"Rome, GA",Computer Systems Analysts,detailed,"71,460"
41670,GA,"Rome, GA","Software Developers, Applications",detailed,"67,940"
41671,GA,"Rome, GA",Computer User Support Specialists,detailed,"44,610"
41673,GA,"Rome, GA",Industrial Engineers,detailed,"77,070"
41675,GA,"Rome, GA",Foresters,detailed,"59,260"
41677,GA,"Rome, GA","Educational, Guidance, School, and Vocational Counselors",detailed,"53,470"
41678,GA,"Rome, GA","Child, Family, and School Social Workers",detailed,"34,780"
41679,GA,"Rome, GA",Healthcare Social Workers,detailed,"47,000"
41680,GA,"Rome, GA",Health Educators,detailed,"47,650"
41681,GA,"Rome, GA",Probation Officers and Correctional Treatment Specialists,detailed,"36,270"
41682,GA,"Rome, GA",Social and Human Service Assistants,detailed,"31,180"
41683,GA,"Rome, GA","Community and Social Service Specialists, All Other",detailed,"34,740"
41685,GA,"Rome, GA",Lawyers,detailed,"116,320"
41686,GA,"Rome, GA",Paralegals and Legal Assistants,detailed,"46,240"
41688,GA,"Rome, GA","Postsecondary Teachers, All Other",detailed,"51,150"
41689,GA,"Rome, GA","Preschool Teachers, Except Special Education",detailed,"29,700"
41690,GA,"Rome, GA","Elementary School Teachers, Except Special Education",detailed,"53,300"
41691,GA,"Rome, GA",Self-Enrichment Education Teachers,detailed,*
41692,GA,"Rome, GA","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,480"
41693,GA,"Rome, GA",Librarians,detailed,"62,350"
41694,GA,"Rome, GA",Teacher Assistants,detailed,"19,960"
41696,GA,"Rome, GA",Coaches and Scouts,detailed,"41,030"
41698,GA,"Rome, GA","Dentists, General",detailed,"213,020"
41699,GA,"Rome, GA",Dietitians and Nutritionists,detailed,"45,940"
41700,GA,"Rome, GA",Pharmacists,detailed,"107,410"
41701,GA,"Rome, GA",Family and General Practitioners,detailed,"215,690"
41702,GA,"Rome, GA","Physicians and Surgeons, All Other",detailed,"232,660"
41703,GA,"Rome, GA",Physician Assistants,detailed,"95,590"
41704,GA,"Rome, GA",Occupational Therapists,detailed,"82,130"
41705,GA,"Rome, GA",Physical Therapists,detailed,"80,450"
41706,GA,"Rome, GA",Respiratory Therapists,detailed,"56,230"
41707,GA,"Rome, GA",Speech-Language Pathologists,detailed,"79,590"
41708,GA,"Rome, GA",Registered Nurses,detailed,"57,650"
41709,GA,"Rome, GA",Nurse Practitioners,detailed,"103,550"
41710,GA,"Rome, GA",Medical and Clinical Laboratory Technologists,detailed,"61,420"
41711,GA,"Rome, GA",Dental Hygienists,detailed,"57,390"
41712,GA,"Rome, GA",Radiologic Technologists,detailed,"49,390"
41713,GA,"Rome, GA",Emergency Medical Technicians and Paramedics,detailed,"33,360"
41714,GA,"Rome, GA",Pharmacy Technicians,detailed,"27,660"
41715,GA,"Rome, GA",Surgical Technologists,detailed,"35,910"
41716,GA,"Rome, GA",Licensed Practical and Licensed Vocational Nurses,detailed,"36,430"
41717,GA,"Rome, GA",Medical Records and Health Information Technicians,detailed,"31,430"
41719,GA,"Rome, GA",Home Health Aides,detailed,"17,770"
41720,GA,"Rome, GA",Nursing Assistants,detailed,"21,280"
41721,GA,"Rome, GA",Dental Assistants,detailed,"35,970"
41722,GA,"Rome, GA",Medical Assistants,detailed,"29,380"
41723,GA,"Rome, GA",Phlebotomists,detailed,"30,730"
41724,GA,"Rome, GA","Healthcare Support Workers, All Other",detailed,"43,440"
41726,GA,"Rome, GA",First-Line Supervisors of Police and Detectives,detailed,"61,320"
41727,GA,"Rome, GA",Police and Sheriff's Patrol Officers,detailed,"34,650"
41728,GA,"Rome, GA",Security Guards,detailed,"21,520"
41730,GA,"Rome, GA",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"24,590"
41731,GA,"Rome, GA","Cooks, Fast Food",detailed,"17,390"
41732,GA,"Rome, GA","Cooks, Institution and Cafeteria",detailed,"18,810"
41733,GA,"Rome, GA","Cooks, Restaurant",detailed,"19,390"
41734,GA,"Rome, GA",Food Preparation Workers,detailed,"18,160"
41735,GA,"Rome, GA",Bartenders,detailed,"19,740"
41736,GA,"Rome, GA","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,880"
41737,GA,"Rome, GA","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,920"
41738,GA,"Rome, GA",Waiters and Waitresses,detailed,"18,060"
41739,GA,"Rome, GA",Dishwashers,detailed,"18,500"
41740,GA,"Rome, GA","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,300"
41742,GA,"Rome, GA",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"37,010"
41743,GA,"Rome, GA","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"26,400"
41744,GA,"Rome, GA",Maids and Housekeeping Cleaners,detailed,"17,650"
41745,GA,"Rome, GA",Landscaping and Groundskeeping Workers,detailed,"25,880"
41747,GA,"Rome, GA",Amusement and Recreation Attendants,detailed,"18,040"
41748,GA,"Rome, GA","Hairdressers, Hairstylists, and Cosmetologists",detailed,"20,120"
41749,GA,"Rome, GA",Childcare Workers,detailed,*
41750,GA,"Rome, GA",Personal Care Aides,detailed,"18,060"
41751,GA,"Rome, GA",Recreation Workers,detailed,"22,510"
41753,GA,"Rome, GA",First-Line Supervisors of Retail Sales Workers,detailed,"35,500"
41754,GA,"Rome, GA",First-Line Supervisors of Non-Retail Sales Workers,detailed,"62,740"
41755,GA,"Rome, GA",Cashiers,detailed,"18,960"
41756,GA,"Rome, GA",Counter and Rental Clerks,detailed,"23,680"
41757,GA,"Rome, GA",Parts Salespersons,detailed,"40,140"
41758,GA,"Rome, GA",Retail Salespersons,detailed,"23,810"
41759,GA,"Rome, GA",Insurance Sales Agents,detailed,"55,380"
41760,GA,"Rome, GA","Securities, Commodities, and Financial Services Sales Agents",detailed,"46,710"
41761,GA,"Rome, GA","Sales Representatives, Services, All Other",detailed,"34,550"
41762,GA,"Rome, GA","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"53,850"
41763,GA,"Rome, GA","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"58,540"
41764,GA,"Rome, GA",Real Estate Sales Agents,detailed,"35,680"
41766,GA,"Rome, GA",First-Line Supervisors of Office and Administrative Support Workers,detailed,"50,640"
41767,GA,"Rome, GA",Bill and Account Collectors,detailed,"44,210"
41768,GA,"Rome, GA",Billing and Posting Clerks,detailed,"31,140"
41769,GA,"Rome, GA","Bookkeeping, Accounting, and Auditing Clerks",detailed,"34,100"
41770,GA,"Rome, GA",Payroll and Timekeeping Clerks,detailed,"38,860"
41771,GA,"Rome, GA",Tellers,detailed,"29,480"
41772,GA,"Rome, GA",Customer Service Representatives,detailed,"37,120"
41773,GA,"Rome, GA","Hotel, Motel, and Resort Desk Clerks",detailed,"17,490"
41774,GA,"Rome, GA",Order Clerks,detailed,"36,410"
41775,GA,"Rome, GA","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,930"
41776,GA,"Rome, GA",Receptionists and Information Clerks,detailed,"26,340"
41777,GA,"Rome, GA","Information and Record Clerks, All Other",detailed,"37,290"
41778,GA,"Rome, GA","Police, Fire, and Ambulance Dispatchers",detailed,"31,830"
41779,GA,"Rome, GA",Postal Service Mail Carriers,detailed,"49,980"
41780,GA,"Rome, GA","Production, Planning, and Expediting Clerks",detailed,"54,400"
41781,GA,"Rome, GA","Shipping, Receiving, and Traffic Clerks",detailed,"29,470"
41782,GA,"Rome, GA",Stock Clerks and Order Fillers,detailed,"20,950"
41783,GA,"Rome, GA",Executive Secretaries and Executive Administrative Assistants,detailed,"42,760"
41784,GA,"Rome, GA",Legal Secretaries,detailed,"37,010"
41785,GA,"Rome, GA",Medical Secretaries,detailed,"28,360"
41786,GA,"Rome, GA","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"31,330"
41787,GA,"Rome, GA","Office Clerks, General",detailed,"26,480"
41789,GA,"Rome, GA",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"54,440"
41790,GA,"Rome, GA",Carpenters,detailed,"34,600"
41791,GA,"Rome, GA",Construction Laborers,detailed,"33,600"
41792,GA,"Rome, GA",Operating Engineers and Other Construction Equipment Operators,detailed,"32,710"
41793,GA,"Rome, GA",Electricians,detailed,"42,600"
41794,GA,"Rome, GA","Painters, Construction and Maintenance",detailed,"30,280"
41795,GA,"Rome, GA","Plumbers, Pipefitters, and Steamfitters",detailed,"50,870"
41797,GA,"Rome, GA","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"60,350"
41798,GA,"Rome, GA",Automotive Service Technicians and Mechanics,detailed,"32,870"
41799,GA,"Rome, GA",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"48,840"
41800,GA,"Rome, GA",Tire Repairers and Changers,detailed,"27,100"
41801,GA,"Rome, GA","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"36,560"
41802,GA,"Rome, GA",Industrial Machinery Mechanics,detailed,"49,840"
41803,GA,"Rome, GA","Maintenance and Repair Workers, General",detailed,"34,620"
41805,GA,"Rome, GA",First-Line Supervisors of Production and Operating Workers,detailed,"63,270"
41806,GA,"Rome, GA",Bakers,detailed,"24,040"
41807,GA,"Rome, GA","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,850"
41808,GA,"Rome, GA","Welders, Cutters, Solderers, and Brazers",detailed,"37,210"
41809,GA,"Rome, GA",Printing Press Operators,detailed,"40,630"
41810,GA,"Rome, GA",Laundry and Dry-Cleaning Workers,detailed,"17,740"
41811,GA,"Rome, GA","Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,"37,830"
41812,GA,"Rome, GA","Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",detailed,"26,230"
41813,GA,"Rome, GA","Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,"25,250"
41814,GA,"Rome, GA",Water and Wastewater Treatment Plant and System Operators,detailed,"30,260"
41815,GA,"Rome, GA","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"44,150"
41816,GA,"Rome, GA","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"39,320"
41817,GA,"Rome, GA",Helpers--Production Workers,detailed,"24,460"
41819,GA,"Rome, GA",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"50,640"
41820,GA,"Rome, GA","Bus Drivers, School or Special Client",detailed,"18,560"
41821,GA,"Rome, GA",Driver/Sales Workers,detailed,"29,120"
41822,GA,"Rome, GA",Heavy and Tractor-Trailer Truck Drivers,detailed,"32,380"
41823,GA,"Rome, GA",Light Truck or Delivery Services Drivers,detailed,*
41824,GA,"Rome, GA",Cleaners of Vehicles and Equipment,detailed,"20,360"
41825,GA,"Rome, GA","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"21,650"
41828,GA,"Savannah, GA",Chief Executives,detailed,"157,950"
41829,GA,"Savannah, GA",General and Operations Managers,detailed,"92,650"
41830,GA,"Savannah, GA",Legislators,detailed,"18,280"
41831,GA,"Savannah, GA",Marketing Managers,detailed,"93,250"
41832,GA,"Savannah, GA",Sales Managers,detailed,"142,240"
41833,GA,"Savannah, GA",Public Relations and Fundraising Managers,detailed,"77,240"
41834,GA,"Savannah, GA",Administrative Services Managers,detailed,"81,850"
41835,GA,"Savannah, GA",Computer and Information Systems Managers,detailed,"113,160"
41836,GA,"Savannah, GA",Financial Managers,detailed,"122,970"
41837,GA,"Savannah, GA",Industrial Production Managers,detailed,"111,480"
41838,GA,"Savannah, GA",Purchasing Managers,detailed,"110,930"
41839,GA,"Savannah, GA","Transportation, Storage, and Distribution Managers",detailed,"76,430"
41840,GA,"Savannah, GA",Human Resources Managers,detailed,"99,230"
41841,GA,"Savannah, GA",Construction Managers,detailed,"93,760"
41842,GA,"Savannah, GA","Education Administrators, Preschool and Childcare Center/Program",detailed,"41,640"
41843,GA,"Savannah, GA","Education Administrators, Elementary and Secondary School",detailed,"85,440"
41844,GA,"Savannah, GA","Education Administrators, Postsecondary",detailed,"121,660"
41845,GA,"Savannah, GA","Education Administrators, All Other",detailed,"85,230"
41846,GA,"Savannah, GA",Architectural and Engineering Managers,detailed,"126,840"
41847,GA,"Savannah, GA",Food Service Managers,detailed,"52,170"
41848,GA,"Savannah, GA",Lodging Managers,detailed,"38,800"
41849,GA,"Savannah, GA",Medical and Health Services Managers,detailed,"96,160"
41850,GA,"Savannah, GA","Property, Real Estate, and Community Association Managers",detailed,"67,290"
41851,GA,"Savannah, GA",Social and Community Service Managers,detailed,"63,350"
41852,GA,"Savannah, GA","Managers, All Other",detailed,"80,520"
41854,GA,"Savannah, GA","Wholesale and Retail Buyers, Except Farm Products",detailed,"53,440"
41855,GA,"Savannah, GA","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"64,010"
41856,GA,"Savannah, GA","Claims Adjusters, Examiners, and Investigators",detailed,"59,460"
41857,GA,"Savannah, GA",Compliance Officers,detailed,"68,470"
41858,GA,"Savannah, GA",Cost Estimators,detailed,"59,030"
41859,GA,"Savannah, GA",Human Resources Specialists,detailed,"59,620"
41860,GA,"Savannah, GA",Logisticians,detailed,"70,090"
41861,GA,"Savannah, GA",Management Analysts,detailed,"87,620"
41862,GA,"Savannah, GA","Meeting, Convention, and Event Planners",detailed,"48,400"
41863,GA,"Savannah, GA",Fundraisers,detailed,"41,600"
41864,GA,"Savannah, GA","Compensation, Benefits, and Job Analysis Specialists",detailed,"59,550"
41865,GA,"Savannah, GA",Training and Development Specialists,detailed,"45,510"
41866,GA,"Savannah, GA",Market Research Analysts and Marketing Specialists,detailed,"53,520"
41867,GA,"Savannah, GA","Business Operations Specialists, All Other",detailed,"60,760"
41868,GA,"Savannah, GA",Accountants and Auditors,detailed,"71,490"
41869,GA,"Savannah, GA",Appraisers and Assessors of Real Estate,detailed,"44,330"
41870,GA,"Savannah, GA",Budget Analysts,detailed,"67,660"
41871,GA,"Savannah, GA",Credit Analysts,detailed,"52,730"
41872,GA,"Savannah, GA",Financial Analysts,detailed,"61,530"
41873,GA,"Savannah, GA",Personal Financial Advisors,detailed,"120,940"
41874,GA,"Savannah, GA",Loan Officers,detailed,"84,360"
41875,GA,"Savannah, GA","Tax Examiners and Collectors, and Revenue Agents",detailed,"49,440"
41876,GA,"Savannah, GA",Tax Preparers,detailed,"26,710"
41877,GA,"Savannah, GA","Financial Specialists, All Other",detailed,"53,140"
41879,GA,"Savannah, GA",Computer Systems Analysts,detailed,"73,900"
41880,GA,"Savannah, GA","Software Developers, Applications",detailed,"75,400"
41881,GA,"Savannah, GA","Software Developers, Systems Software",detailed,"81,420"
41882,GA,"Savannah, GA",Web Developers,detailed,"60,920"
41883,GA,"Savannah, GA",Database Administrators,detailed,"67,340"
41884,GA,"Savannah, GA",Network and Computer Systems Administrators,detailed,"76,060"
41885,GA,"Savannah, GA",Computer User Support Specialists,detailed,"50,370"
41886,GA,"Savannah, GA",Computer Network Support Specialists,detailed,"56,220"
41887,GA,"Savannah, GA","Computer Occupations, All Other",detailed,"71,560"
41889,GA,"Savannah, GA","Architects, Except Landscape and Naval",detailed,"83,760"
41890,GA,"Savannah, GA",Surveyors,detailed,"52,890"
41891,GA,"Savannah, GA",Aerospace Engineers,detailed,"106,300"
41892,GA,"Savannah, GA",Civil Engineers,detailed,"93,490"
41893,GA,"Savannah, GA",Electrical Engineers,detailed,"94,910"
41894,GA,"Savannah, GA","Electronics Engineers, Except Computer",detailed,"85,560"
41895,GA,"Savannah, GA","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"81,140"
41896,GA,"Savannah, GA",Industrial Engineers,detailed,"86,900"
41897,GA,"Savannah, GA",Mechanical Engineers,detailed,"81,570"
41898,GA,"Savannah, GA",Architectural and Civil Drafters,detailed,*
41899,GA,"Savannah, GA",Mechanical Drafters,detailed,"83,500"
41900,GA,"Savannah, GA",Civil Engineering Technicians,detailed,"50,620"
41901,GA,"Savannah, GA",Electrical and Electronics Engineering Technicians,detailed,"56,440"
41902,GA,"Savannah, GA",Industrial Engineering Technicians,detailed,"88,950"
41903,GA,"Savannah, GA",Mechanical Engineering Technicians,detailed,"57,130"
41904,GA,"Savannah, GA","Engineering Technicians, Except Drafters, All Other",detailed,*
41906,GA,"Savannah, GA",Chemists,detailed,"85,980"
41907,GA,"Savannah, GA","Environmental Scientists and Specialists, Including Health",detailed,"46,240"
41908,GA,"Savannah, GA","Geoscientists, Except Hydrologists and Geographers",detailed,"73,260"
41909,GA,"Savannah, GA","Clinical, Counseling, and School Psychologists",detailed,"72,170"
41910,GA,"Savannah, GA",Chemical Technicians,detailed,"48,150"
41912,GA,"Savannah, GA","Educational, Guidance, School, and Vocational Counselors",detailed,"56,870"
41913,GA,"Savannah, GA",Mental Health Counselors,detailed,"38,380"
41914,GA,"Savannah, GA","Child, Family, and School Social Workers",detailed,"37,610"
41915,GA,"Savannah, GA",Healthcare Social Workers,detailed,"49,740"
41916,GA,"Savannah, GA","Social Workers, All Other",detailed,"55,730"
41917,GA,"Savannah, GA",Health Educators,detailed,"53,290"
41918,GA,"Savannah, GA",Probation Officers and Correctional Treatment Specialists,detailed,"35,820"
41919,GA,"Savannah, GA",Social and Human Service Assistants,detailed,"31,830"
41921,GA,"Savannah, GA",Lawyers,detailed,"106,070"
41922,GA,"Savannah, GA","Judges, Magistrate Judges, and Magistrates",detailed,"91,710"
41923,GA,"Savannah, GA",Paralegals and Legal Assistants,detailed,"46,380"
41924,GA,"Savannah, GA","Legal Support Workers, All Other",detailed,"55,780"
41926,GA,"Savannah, GA","Mathematical Science Teachers, Postsecondary",detailed,"68,950"
41927,GA,"Savannah, GA","Biological Science Teachers, Postsecondary",detailed,"76,980"
41928,GA,"Savannah, GA","Chemistry Teachers, Postsecondary",detailed,"78,570"
41929,GA,"Savannah, GA","Psychology Teachers, Postsecondary",detailed,"73,240"
41930,GA,"Savannah, GA","Art, Drama, and Music Teachers, Postsecondary",detailed,"106,750"
41931,GA,"Savannah, GA","English Language and Literature Teachers, Postsecondary",detailed,*
41932,GA,"Savannah, GA",Graduate Teaching Assistants,detailed,"22,290"
41933,GA,"Savannah, GA","Vocational Education Teachers, Postsecondary",detailed,"54,440"
41934,GA,"Savannah, GA","Postsecondary Teachers, All Other",detailed,"69,820"
41935,GA,"Savannah, GA","Preschool Teachers, Except Special Education",detailed,"27,590"
41936,GA,"Savannah, GA","Kindergarten Teachers, Except Special Education",detailed,"50,520"
41937,GA,"Savannah, GA","Elementary School Teachers, Except Special Education",detailed,"51,960"
41938,GA,"Savannah, GA","Middle School Teachers, Except Special and Career/Technical Education",detailed,"49,890"
41939,GA,"Savannah, GA","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"48,730"
41940,GA,"Savannah, GA","Special Education Teachers, Kindergarten and Elementary School",detailed,"55,050"
41941,GA,"Savannah, GA","Special Education Teachers, Middle School",detailed,"55,460"
41942,GA,"Savannah, GA","Special Education Teachers, Secondary School",detailed,"53,070"
41943,GA,"Savannah, GA",Self-Enrichment Education Teachers,detailed,"31,790"
41944,GA,"Savannah, GA","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"46,670"
41945,GA,"Savannah, GA",Substitute Teachers,detailed,*
41946,GA,"Savannah, GA",Librarians,detailed,"60,160"
41947,GA,"Savannah, GA",Library Technicians,detailed,*
41948,GA,"Savannah, GA",Instructional Coordinators,detailed,"61,710"
41949,GA,"Savannah, GA",Teacher Assistants,detailed,"23,020"
41950,GA,"Savannah, GA","Education, Training, and Library Workers, All Other",detailed,"44,600"
41952,GA,"Savannah, GA",Floral Designers,detailed,"28,040"
41953,GA,"Savannah, GA",Graphic Designers,detailed,"40,390"
41954,GA,"Savannah, GA",Interior Designers,detailed,"46,450"
41955,GA,"Savannah, GA",Merchandise Displayers and Window Trimmers,detailed,"29,590"
41956,GA,"Savannah, GA",Actors,detailed,*
41957,GA,"Savannah, GA",Producers and Directors,detailed,"47,050"
41958,GA,"Savannah, GA",Coaches and Scouts,detailed,"47,690"
41959,GA,"Savannah, GA",Radio and Television Announcers,detailed,"53,610"
41960,GA,"Savannah, GA",Public Relations Specialists,detailed,"53,190"
41961,GA,"Savannah, GA",Editors,detailed,"63,080"
41962,GA,"Savannah, GA",Broadcast Technicians,detailed,"34,750"
41963,GA,"Savannah, GA",Photographers,detailed,"33,490"
41965,GA,"Savannah, GA",Chiropractors,detailed,"57,370"
41966,GA,"Savannah, GA","Dentists, General",detailed,"225,260"
41967,GA,"Savannah, GA","Dentists, All Other Specialists",detailed,"237,220"
41968,GA,"Savannah, GA",Dietitians and Nutritionists,detailed,"35,390"
41969,GA,"Savannah, GA",Pharmacists,detailed,"100,540"
41970,GA,"Savannah, GA",Family and General Practitioners,detailed,"222,940"
41971,GA,"Savannah, GA",Surgeons,detailed,#
41972,GA,"Savannah, GA","Physicians and Surgeons, All Other",detailed,"194,860"
41973,GA,"Savannah, GA",Physician Assistants,detailed,"84,670"
41974,GA,"Savannah, GA",Occupational Therapists,detailed,"76,750"
41975,GA,"Savannah, GA",Physical Therapists,detailed,"81,640"
41976,GA,"Savannah, GA",Respiratory Therapists,detailed,"51,940"
