,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
109398,OH,"Toledo, OH","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"34,030"
109399,OH,"Toledo, OH","Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,000"
109400,OH,"Toledo, OH","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,720"
109401,OH,"Toledo, OH","Tool Grinders, Filers, and Sharpeners",detailed,"37,790"
109402,OH,"Toledo, OH","Metal Workers and Plastic Workers, All Other",detailed,"27,270"
109403,OH,"Toledo, OH",Prepress Technicians and Workers,detailed,"33,960"
109404,OH,"Toledo, OH",Printing Press Operators,detailed,"32,690"
109405,OH,"Toledo, OH",Print Binding and Finishing Workers,detailed,"28,340"
109406,OH,"Toledo, OH",Laundry and Dry-Cleaning Workers,detailed,"20,730"
109407,OH,"Toledo, OH","Pressers, Textile, Garment, and Related Materials",detailed,"19,590"
109408,OH,"Toledo, OH",Sewing Machine Operators,detailed,"26,640"
109409,OH,"Toledo, OH","Tailors, Dressmakers, and Custom Sewers",detailed,"26,910"
109410,OH,"Toledo, OH","Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,"33,490"
109411,OH,"Toledo, OH",Cabinetmakers and Bench Carpenters,detailed,"29,940"
109412,OH,"Toledo, OH",Stationary Engineers and Boiler Operators,detailed,"57,960"
109413,OH,"Toledo, OH",Water and Wastewater Treatment Plant and System Operators,detailed,"47,150"
109414,OH,"Toledo, OH",Chemical Plant and System Operators,detailed,"47,700"
109415,OH,"Toledo, OH","Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"71,480"
109416,OH,"Toledo, OH",Chemical Equipment Operators and Tenders,detailed,"52,530"
109417,OH,"Toledo, OH","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"38,560"
109418,OH,"Toledo, OH","Grinding and Polishing Workers, Hand",detailed,"23,900"
109419,OH,"Toledo, OH","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"39,780"
109420,OH,"Toledo, OH","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"39,570"
109421,OH,"Toledo, OH","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"31,850"
109422,OH,"Toledo, OH","Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"35,990"
109423,OH,"Toledo, OH","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"38,360"
109424,OH,"Toledo, OH",Dental Laboratory Technicians,detailed,"39,080"
109425,OH,"Toledo, OH",Medical Appliance Technicians,detailed,"43,500"
109426,OH,"Toledo, OH",Packaging and Filling Machine Operators and Tenders,detailed,"32,060"
109427,OH,"Toledo, OH","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"34,300"
109428,OH,"Toledo, OH","Painters, Transportation Equipment",detailed,"40,280"
109429,OH,"Toledo, OH","Painting, Coating, and Decorating Workers",detailed,"30,550"
109430,OH,"Toledo, OH",Photographic Process Workers and Processing Machine Operators,detailed,"23,560"
109431,OH,"Toledo, OH",Adhesive Bonding Machine Operators and Tenders,detailed,*
109432,OH,"Toledo, OH","Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"33,080"
109433,OH,"Toledo, OH",Etchers and Engravers,detailed,"35,720"
109434,OH,"Toledo, OH","Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"34,510"
109435,OH,"Toledo, OH","Paper Goods Machine Setters, Operators, and Tenders",detailed,"34,310"
109436,OH,"Toledo, OH",Helpers--Production Workers,detailed,"28,490"
109438,OH,"Toledo, OH","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"40,870"
109439,OH,"Toledo, OH",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"58,890"
109440,OH,"Toledo, OH",Commercial Pilots,detailed,"84,570"
109441,OH,"Toledo, OH","Bus Drivers, Transit and Intercity",detailed,"35,470"
109442,OH,"Toledo, OH","Bus Drivers, School or Special Client",detailed,"27,030"
109443,OH,"Toledo, OH",Driver/Sales Workers,detailed,"27,370"
109444,OH,"Toledo, OH",Heavy and Tractor-Trailer Truck Drivers,detailed,"44,650"
109445,OH,"Toledo, OH",Light Truck or Delivery Services Drivers,detailed,"32,550"
109446,OH,"Toledo, OH",Taxi Drivers and Chauffeurs,detailed,"22,410"
109447,OH,"Toledo, OH","Motor Vehicle Operators, All Other",detailed,"26,480"
109448,OH,"Toledo, OH",Automotive and Watercraft Service Attendants,detailed,"21,960"
109449,OH,"Toledo, OH",Transportation Inspectors,detailed,"45,550"
109450,OH,"Toledo, OH","Transportation Workers, All Other",detailed,"23,510"
109451,OH,"Toledo, OH",Crane and Tower Operators,detailed,"34,540"
109452,OH,"Toledo, OH",Excavating and Loading Machine and Dragline Operators,detailed,"45,230"
109453,OH,"Toledo, OH",Industrial Truck and Tractor Operators,detailed,"31,660"
109454,OH,"Toledo, OH",Cleaners of Vehicles and Equipment,detailed,"20,920"
109455,OH,"Toledo, OH","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,270"
109456,OH,"Toledo, OH",Machine Feeders and Offbearers,detailed,"31,160"
109457,OH,"Toledo, OH","Packers and Packagers, Hand",detailed,"25,240"
109458,OH,"Toledo, OH",Refuse and Recyclable Material Collectors,detailed,"36,480"
109461,OH,"Youngstown-Warren-Boardman, OH-PA",Chief Executives,detailed,"168,600"
109462,OH,"Youngstown-Warren-Boardman, OH-PA",General and Operations Managers,detailed,"92,030"
109463,OH,"Youngstown-Warren-Boardman, OH-PA",Legislators,detailed,"26,340"
109464,OH,"Youngstown-Warren-Boardman, OH-PA",Marketing Managers,detailed,"92,740"
109465,OH,"Youngstown-Warren-Boardman, OH-PA",Sales Managers,detailed,"108,920"
109466,OH,"Youngstown-Warren-Boardman, OH-PA",Public Relations and Fundraising Managers,detailed,"78,830"
109467,OH,"Youngstown-Warren-Boardman, OH-PA",Administrative Services Managers,detailed,"82,600"
109468,OH,"Youngstown-Warren-Boardman, OH-PA",Computer and Information Systems Managers,detailed,"101,940"
109469,OH,"Youngstown-Warren-Boardman, OH-PA",Financial Managers,detailed,"108,770"
109470,OH,"Youngstown-Warren-Boardman, OH-PA",Industrial Production Managers,detailed,"90,400"
109471,OH,"Youngstown-Warren-Boardman, OH-PA",Purchasing Managers,detailed,"109,680"
109472,OH,"Youngstown-Warren-Boardman, OH-PA","Transportation, Storage, and Distribution Managers",detailed,"79,440"
109473,OH,"Youngstown-Warren-Boardman, OH-PA",Human Resources Managers,detailed,"97,650"
109474,OH,"Youngstown-Warren-Boardman, OH-PA",Construction Managers,detailed,"104,750"
109475,OH,"Youngstown-Warren-Boardman, OH-PA","Education Administrators, Preschool and Childcare Center/Program",detailed,"44,110"
109476,OH,"Youngstown-Warren-Boardman, OH-PA","Education Administrators, Elementary and Secondary School",detailed,"81,730"
109477,OH,"Youngstown-Warren-Boardman, OH-PA","Education Administrators, Postsecondary",detailed,"63,940"
109478,OH,"Youngstown-Warren-Boardman, OH-PA","Education Administrators, All Other",detailed,"72,290"
109479,OH,"Youngstown-Warren-Boardman, OH-PA",Architectural and Engineering Managers,detailed,"131,350"
109480,OH,"Youngstown-Warren-Boardman, OH-PA",Food Service Managers,detailed,"52,370"
109481,OH,"Youngstown-Warren-Boardman, OH-PA",Lodging Managers,detailed,"35,860"
109482,OH,"Youngstown-Warren-Boardman, OH-PA",Medical and Health Services Managers,detailed,"80,780"
109483,OH,"Youngstown-Warren-Boardman, OH-PA",Postmasters and Mail Superintendents,detailed,"71,270"
109484,OH,"Youngstown-Warren-Boardman, OH-PA","Property, Real Estate, and Community Association Managers",detailed,"59,200"
109485,OH,"Youngstown-Warren-Boardman, OH-PA",Social and Community Service Managers,detailed,"61,070"
109486,OH,"Youngstown-Warren-Boardman, OH-PA","Managers, All Other",detailed,"75,380"
109488,OH,"Youngstown-Warren-Boardman, OH-PA","Wholesale and Retail Buyers, Except Farm Products",detailed,"60,090"
109489,OH,"Youngstown-Warren-Boardman, OH-PA","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"55,320"
109490,OH,"Youngstown-Warren-Boardman, OH-PA","Claims Adjusters, Examiners, and Investigators",detailed,"66,070"
109491,OH,"Youngstown-Warren-Boardman, OH-PA",Compliance Officers,detailed,"55,380"
109492,OH,"Youngstown-Warren-Boardman, OH-PA",Cost Estimators,detailed,"58,510"
109493,OH,"Youngstown-Warren-Boardman, OH-PA",Human Resources Specialists,detailed,"52,460"
109494,OH,"Youngstown-Warren-Boardman, OH-PA",Labor Relations Specialists,detailed,*
109495,OH,"Youngstown-Warren-Boardman, OH-PA",Logisticians,detailed,"65,550"
109496,OH,"Youngstown-Warren-Boardman, OH-PA",Management Analysts,detailed,"66,900"
109497,OH,"Youngstown-Warren-Boardman, OH-PA","Meeting, Convention, and Event Planners",detailed,"35,530"
109498,OH,"Youngstown-Warren-Boardman, OH-PA",Fundraisers,detailed,"45,570"
109499,OH,"Youngstown-Warren-Boardman, OH-PA","Compensation, Benefits, and Job Analysis Specialists",detailed,"56,360"
109500,OH,"Youngstown-Warren-Boardman, OH-PA",Training and Development Specialists,detailed,"49,740"
109501,OH,"Youngstown-Warren-Boardman, OH-PA",Market Research Analysts and Marketing Specialists,detailed,"46,790"
109502,OH,"Youngstown-Warren-Boardman, OH-PA","Business Operations Specialists, All Other",detailed,"58,310"
109503,OH,"Youngstown-Warren-Boardman, OH-PA",Accountants and Auditors,detailed,"60,510"
109504,OH,"Youngstown-Warren-Boardman, OH-PA",Appraisers and Assessors of Real Estate,detailed,"46,320"
109505,OH,"Youngstown-Warren-Boardman, OH-PA",Credit Analysts,detailed,"61,940"
109506,OH,"Youngstown-Warren-Boardman, OH-PA",Financial Analysts,detailed,"71,050"
109507,OH,"Youngstown-Warren-Boardman, OH-PA",Personal Financial Advisors,detailed,"96,550"
109508,OH,"Youngstown-Warren-Boardman, OH-PA",Financial Examiners,detailed,"56,230"
109509,OH,"Youngstown-Warren-Boardman, OH-PA",Loan Officers,detailed,"59,710"
109510,OH,"Youngstown-Warren-Boardman, OH-PA","Tax Examiners and Collectors, and Revenue Agents",detailed,"55,730"
109511,OH,"Youngstown-Warren-Boardman, OH-PA",Tax Preparers,detailed,"29,850"
109512,OH,"Youngstown-Warren-Boardman, OH-PA","Financial Specialists, All Other",detailed,"52,760"
109514,OH,"Youngstown-Warren-Boardman, OH-PA",Computer Systems Analysts,detailed,"71,910"
109515,OH,"Youngstown-Warren-Boardman, OH-PA",Computer Programmers,detailed,"60,280"
109516,OH,"Youngstown-Warren-Boardman, OH-PA","Software Developers, Applications",detailed,"75,430"
109517,OH,"Youngstown-Warren-Boardman, OH-PA","Software Developers, Systems Software",detailed,"83,750"
109518,OH,"Youngstown-Warren-Boardman, OH-PA",Web Developers,detailed,"60,540"
109519,OH,"Youngstown-Warren-Boardman, OH-PA",Database Administrators,detailed,"60,230"
109520,OH,"Youngstown-Warren-Boardman, OH-PA",Network and Computer Systems Administrators,detailed,"59,430"
109521,OH,"Youngstown-Warren-Boardman, OH-PA",Computer User Support Specialists,detailed,"41,350"
109522,OH,"Youngstown-Warren-Boardman, OH-PA",Computer Network Support Specialists,detailed,"51,360"
109523,OH,"Youngstown-Warren-Boardman, OH-PA","Computer Occupations, All Other",detailed,"65,120"
109525,OH,"Youngstown-Warren-Boardman, OH-PA","Architects, Except Landscape and Naval",detailed,"87,310"
109526,OH,"Youngstown-Warren-Boardman, OH-PA",Chemical Engineers,detailed,"59,500"
109527,OH,"Youngstown-Warren-Boardman, OH-PA",Civil Engineers,detailed,"67,360"
109528,OH,"Youngstown-Warren-Boardman, OH-PA",Electrical Engineers,detailed,"85,350"
109529,OH,"Youngstown-Warren-Boardman, OH-PA","Electronics Engineers, Except Computer",detailed,"80,540"
109530,OH,"Youngstown-Warren-Boardman, OH-PA",Environmental Engineers,detailed,"93,040"
109531,OH,"Youngstown-Warren-Boardman, OH-PA",Industrial Engineers,detailed,"80,910"
109532,OH,"Youngstown-Warren-Boardman, OH-PA",Materials Engineers,detailed,"86,280"
109533,OH,"Youngstown-Warren-Boardman, OH-PA",Mechanical Engineers,detailed,"67,410"
109534,OH,"Youngstown-Warren-Boardman, OH-PA","Engineers, All Other",detailed,"84,180"
109535,OH,"Youngstown-Warren-Boardman, OH-PA",Architectural and Civil Drafters,detailed,"47,390"
109536,OH,"Youngstown-Warren-Boardman, OH-PA",Electrical and Electronics Drafters,detailed,"47,380"
109537,OH,"Youngstown-Warren-Boardman, OH-PA",Mechanical Drafters,detailed,"46,830"
109538,OH,"Youngstown-Warren-Boardman, OH-PA","Drafters, All Other",detailed,"41,390"
109539,OH,"Youngstown-Warren-Boardman, OH-PA",Civil Engineering Technicians,detailed,"47,480"
109540,OH,"Youngstown-Warren-Boardman, OH-PA",Electrical and Electronics Engineering Technicians,detailed,"55,110"
109541,OH,"Youngstown-Warren-Boardman, OH-PA",Electro-Mechanical Technicians,detailed,"58,540"
109542,OH,"Youngstown-Warren-Boardman, OH-PA","Engineering Technicians, Except Drafters, All Other",detailed,"47,170"
109543,OH,"Youngstown-Warren-Boardman, OH-PA",Surveying and Mapping Technicians,detailed,"35,780"
109545,OH,"Youngstown-Warren-Boardman, OH-PA","Environmental Scientists and Specialists, Including Health",detailed,"65,540"
109546,OH,"Youngstown-Warren-Boardman, OH-PA","Clinical, Counseling, and School Psychologists",detailed,"69,510"
109547,OH,"Youngstown-Warren-Boardman, OH-PA",Urban and Regional Planners,detailed,"40,850"
109548,OH,"Youngstown-Warren-Boardman, OH-PA",Chemical Technicians,detailed,"45,710"
109549,OH,"Youngstown-Warren-Boardman, OH-PA","Environmental Science and Protection Technicians, Including Health",detailed,"44,290"
109550,OH,"Youngstown-Warren-Boardman, OH-PA","Life, Physical, and Social Science Technicians, All Other",detailed,"43,360"
109552,OH,"Youngstown-Warren-Boardman, OH-PA",Substance Abuse and Behavioral Disorder Counselors,detailed,"43,210"
109553,OH,"Youngstown-Warren-Boardman, OH-PA","Educational, Guidance, School, and Vocational Counselors",detailed,"57,770"
109554,OH,"Youngstown-Warren-Boardman, OH-PA",Marriage and Family Therapists,detailed,"38,550"
109555,OH,"Youngstown-Warren-Boardman, OH-PA",Mental Health Counselors,detailed,"44,290"
109556,OH,"Youngstown-Warren-Boardman, OH-PA",Rehabilitation Counselors,detailed,"40,670"
109557,OH,"Youngstown-Warren-Boardman, OH-PA","Child, Family, and School Social Workers",detailed,"37,590"
109558,OH,"Youngstown-Warren-Boardman, OH-PA",Healthcare Social Workers,detailed,"47,960"
109559,OH,"Youngstown-Warren-Boardman, OH-PA",Mental Health and Substance Abuse Social Workers,detailed,"37,280"
109560,OH,"Youngstown-Warren-Boardman, OH-PA","Social Workers, All Other",detailed,"45,060"
109561,OH,"Youngstown-Warren-Boardman, OH-PA",Health Educators,detailed,"56,280"
109562,OH,"Youngstown-Warren-Boardman, OH-PA",Probation Officers and Correctional Treatment Specialists,detailed,"47,750"
109563,OH,"Youngstown-Warren-Boardman, OH-PA",Social and Human Service Assistants,detailed,"27,030"
109564,OH,"Youngstown-Warren-Boardman, OH-PA","Community and Social Service Specialists, All Other",detailed,"34,960"
109565,OH,"Youngstown-Warren-Boardman, OH-PA",Clergy,detailed,"35,430"
109567,OH,"Youngstown-Warren-Boardman, OH-PA",Lawyers,detailed,"85,740"
109568,OH,"Youngstown-Warren-Boardman, OH-PA",Judicial Law Clerks,detailed,"36,120"
109569,OH,"Youngstown-Warren-Boardman, OH-PA","Judges, Magistrate Judges, and Magistrates",detailed,"84,440"
109570,OH,"Youngstown-Warren-Boardman, OH-PA",Paralegals and Legal Assistants,detailed,"38,730"
109571,OH,"Youngstown-Warren-Boardman, OH-PA",Court Reporters,detailed,"47,880"
109572,OH,"Youngstown-Warren-Boardman, OH-PA","Title Examiners, Abstractors, and Searchers",detailed,"32,260"
109574,OH,"Youngstown-Warren-Boardman, OH-PA","Business Teachers, Postsecondary",detailed,"98,880"
109575,OH,"Youngstown-Warren-Boardman, OH-PA","Computer Science Teachers, Postsecondary",detailed,"77,490"
109576,OH,"Youngstown-Warren-Boardman, OH-PA","Biological Science Teachers, Postsecondary",detailed,*
109577,OH,"Youngstown-Warren-Boardman, OH-PA","Chemistry Teachers, Postsecondary",detailed,*
109578,OH,"Youngstown-Warren-Boardman, OH-PA","Communications Teachers, Postsecondary",detailed,*
109579,OH,"Youngstown-Warren-Boardman, OH-PA","Foreign Language and Literature Teachers, Postsecondary",detailed,*
109580,OH,"Youngstown-Warren-Boardman, OH-PA","Philosophy and Religion Teachers, Postsecondary",detailed,*
109581,OH,"Youngstown-Warren-Boardman, OH-PA","Vocational Education Teachers, Postsecondary",detailed,"41,760"
109582,OH,"Youngstown-Warren-Boardman, OH-PA","Preschool Teachers, Except Special Education",detailed,"25,830"
109583,OH,"Youngstown-Warren-Boardman, OH-PA","Kindergarten Teachers, Except Special Education",detailed,"54,020"
109584,OH,"Youngstown-Warren-Boardman, OH-PA","Elementary School Teachers, Except Special Education",detailed,"54,860"
109585,OH,"Youngstown-Warren-Boardman, OH-PA","Middle School Teachers, Except Special and Career/Technical Education",detailed,"56,330"
109586,OH,"Youngstown-Warren-Boardman, OH-PA","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"61,320"
109587,OH,"Youngstown-Warren-Boardman, OH-PA","Career/Technical Education Teachers, Secondary School",detailed,"56,940"
109588,OH,"Youngstown-Warren-Boardman, OH-PA","Special Education Teachers, Preschool",detailed,"44,950"
109589,OH,"Youngstown-Warren-Boardman, OH-PA","Special Education Teachers, Kindergarten and Elementary School",detailed,"55,170"
109590,OH,"Youngstown-Warren-Boardman, OH-PA","Special Education Teachers, Middle School",detailed,"54,700"
109591,OH,"Youngstown-Warren-Boardman, OH-PA","Special Education Teachers, Secondary School",detailed,"53,350"
109592,OH,"Youngstown-Warren-Boardman, OH-PA",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"55,950"
109593,OH,"Youngstown-Warren-Boardman, OH-PA",Self-Enrichment Education Teachers,detailed,"29,550"
109594,OH,"Youngstown-Warren-Boardman, OH-PA","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"43,250"
109595,OH,"Youngstown-Warren-Boardman, OH-PA",Substitute Teachers,detailed,"22,190"
109596,OH,"Youngstown-Warren-Boardman, OH-PA",Librarians,detailed,"44,360"
109597,OH,"Youngstown-Warren-Boardman, OH-PA",Library Technicians,detailed,"31,090"
109598,OH,"Youngstown-Warren-Boardman, OH-PA",Instructional Coordinators,detailed,"43,050"
109599,OH,"Youngstown-Warren-Boardman, OH-PA",Teacher Assistants,detailed,"22,670"
109600,OH,"Youngstown-Warren-Boardman, OH-PA","Education, Training, and Library Workers, All Other",detailed,"25,530"
109602,OH,"Youngstown-Warren-Boardman, OH-PA",Floral Designers,detailed,"24,310"
109603,OH,"Youngstown-Warren-Boardman, OH-PA",Graphic Designers,detailed,"35,520"
109604,OH,"Youngstown-Warren-Boardman, OH-PA",Interior Designers,detailed,"45,980"
109605,OH,"Youngstown-Warren-Boardman, OH-PA",Merchandise Displayers and Window Trimmers,detailed,"27,750"
109606,OH,"Youngstown-Warren-Boardman, OH-PA",Producers and Directors,detailed,"40,440"
109607,OH,"Youngstown-Warren-Boardman, OH-PA",Coaches and Scouts,detailed,"26,600"
109608,OH,"Youngstown-Warren-Boardman, OH-PA",Music Directors and Composers,detailed,"29,050"
109609,OH,"Youngstown-Warren-Boardman, OH-PA",Musicians and Singers,detailed,*
109610,OH,"Youngstown-Warren-Boardman, OH-PA",Reporters and Correspondents,detailed,"48,440"
109611,OH,"Youngstown-Warren-Boardman, OH-PA",Public Relations Specialists,detailed,"49,040"
109612,OH,"Youngstown-Warren-Boardman, OH-PA",Editors,detailed,*
109613,OH,"Youngstown-Warren-Boardman, OH-PA",Writers and Authors,detailed,"65,120"
109614,OH,"Youngstown-Warren-Boardman, OH-PA",Audio and Video Equipment Technicians,detailed,"22,900"
109615,OH,"Youngstown-Warren-Boardman, OH-PA",Broadcast Technicians,detailed,"26,710"
109616,OH,"Youngstown-Warren-Boardman, OH-PA",Photographers,detailed,"28,520"
109617,OH,"Youngstown-Warren-Boardman, OH-PA","Camera Operators, Television, Video, and Motion Picture",detailed,"31,150"
109619,OH,"Youngstown-Warren-Boardman, OH-PA",Chiropractors,detailed,"48,150"
109620,OH,"Youngstown-Warren-Boardman, OH-PA","Dentists, General",detailed,"228,600"
109621,OH,"Youngstown-Warren-Boardman, OH-PA",Dietitians and Nutritionists,detailed,"57,980"
109622,OH,"Youngstown-Warren-Boardman, OH-PA",Optometrists,detailed,"123,480"
109623,OH,"Youngstown-Warren-Boardman, OH-PA",Pharmacists,detailed,"122,470"
109624,OH,"Youngstown-Warren-Boardman, OH-PA",Anesthesiologists,detailed,#
109625,OH,"Youngstown-Warren-Boardman, OH-PA",Family and General Practitioners,detailed,"224,630"
109626,OH,"Youngstown-Warren-Boardman, OH-PA","Internists, General",detailed,"164,750"
109627,OH,"Youngstown-Warren-Boardman, OH-PA",Obstetricians and Gynecologists,detailed,"242,720"
109628,OH,"Youngstown-Warren-Boardman, OH-PA",Psychiatrists,detailed,"216,660"
109629,OH,"Youngstown-Warren-Boardman, OH-PA",Surgeons,detailed,"261,200"
109630,OH,"Youngstown-Warren-Boardman, OH-PA","Physicians and Surgeons, All Other",detailed,"230,100"
109631,OH,"Youngstown-Warren-Boardman, OH-PA",Physician Assistants,detailed,"92,160"
109632,OH,"Youngstown-Warren-Boardman, OH-PA",Occupational Therapists,detailed,"66,150"
109633,OH,"Youngstown-Warren-Boardman, OH-PA",Physical Therapists,detailed,"75,870"
109634,OH,"Youngstown-Warren-Boardman, OH-PA",Respiratory Therapists,detailed,"51,320"
109635,OH,"Youngstown-Warren-Boardman, OH-PA",Speech-Language Pathologists,detailed,"65,070"
109636,OH,"Youngstown-Warren-Boardman, OH-PA",Veterinarians,detailed,"95,540"
109637,OH,"Youngstown-Warren-Boardman, OH-PA",Registered Nurses,detailed,"56,880"
109638,OH,"Youngstown-Warren-Boardman, OH-PA",Nurse Anesthetists,detailed,"141,160"
109639,OH,"Youngstown-Warren-Boardman, OH-PA",Nurse Practitioners,detailed,"92,210"
109640,OH,"Youngstown-Warren-Boardman, OH-PA",Audiologists,detailed,"67,350"
109641,OH,"Youngstown-Warren-Boardman, OH-PA",Medical and Clinical Laboratory Technologists,detailed,"56,060"
109642,OH,"Youngstown-Warren-Boardman, OH-PA",Medical and Clinical Laboratory Technicians,detailed,"42,890"
109643,OH,"Youngstown-Warren-Boardman, OH-PA",Dental Hygienists,detailed,"57,240"
109644,OH,"Youngstown-Warren-Boardman, OH-PA",Cardiovascular Technologists and Technicians,detailed,"54,210"
109645,OH,"Youngstown-Warren-Boardman, OH-PA",Diagnostic Medical Sonographers,detailed,"56,200"
109646,OH,"Youngstown-Warren-Boardman, OH-PA",Nuclear Medicine Technologists,detailed,"61,510"
109647,OH,"Youngstown-Warren-Boardman, OH-PA",Radiologic Technologists,detailed,"44,020"
109648,OH,"Youngstown-Warren-Boardman, OH-PA",Magnetic Resonance Imaging Technologists,detailed,"58,410"
109649,OH,"Youngstown-Warren-Boardman, OH-PA",Emergency Medical Technicians and Paramedics,detailed,"28,010"
109650,OH,"Youngstown-Warren-Boardman, OH-PA",Pharmacy Technicians,detailed,"27,440"
109651,OH,"Youngstown-Warren-Boardman, OH-PA",Surgical Technologists,detailed,"37,670"
109652,OH,"Youngstown-Warren-Boardman, OH-PA",Veterinary Technologists and Technicians,detailed,"32,220"
109653,OH,"Youngstown-Warren-Boardman, OH-PA",Ophthalmic Medical Technicians,detailed,"35,060"
109654,OH,"Youngstown-Warren-Boardman, OH-PA",Licensed Practical and Licensed Vocational Nurses,detailed,"37,130"
109655,OH,"Youngstown-Warren-Boardman, OH-PA",Medical Records and Health Information Technicians,detailed,"35,040"
109656,OH,"Youngstown-Warren-Boardman, OH-PA","Opticians, Dispensing",detailed,"31,930"
109657,OH,"Youngstown-Warren-Boardman, OH-PA","Health Technologists and Technicians, All Other",detailed,"40,010"
109658,OH,"Youngstown-Warren-Boardman, OH-PA",Occupational Health and Safety Specialists,detailed,"63,950"
109659,OH,"Youngstown-Warren-Boardman, OH-PA",Occupational Health and Safety Technicians,detailed,"49,560"
109661,OH,"Youngstown-Warren-Boardman, OH-PA",Home Health Aides,detailed,"20,340"
109662,OH,"Youngstown-Warren-Boardman, OH-PA",Nursing Assistants,detailed,"24,350"
109663,OH,"Youngstown-Warren-Boardman, OH-PA",Orderlies,detailed,"27,090"
109664,OH,"Youngstown-Warren-Boardman, OH-PA",Occupational Therapy Assistants,detailed,"52,040"
109665,OH,"Youngstown-Warren-Boardman, OH-PA",Physical Therapist Assistants,detailed,"50,190"
109666,OH,"Youngstown-Warren-Boardman, OH-PA",Physical Therapist Aides,detailed,"26,070"
109667,OH,"Youngstown-Warren-Boardman, OH-PA",Massage Therapists,detailed,"48,360"
109668,OH,"Youngstown-Warren-Boardman, OH-PA",Dental Assistants,detailed,"34,200"
109669,OH,"Youngstown-Warren-Boardman, OH-PA",Medical Assistants,detailed,"27,170"
109670,OH,"Youngstown-Warren-Boardman, OH-PA",Medical Equipment Preparers,detailed,"33,050"
109671,OH,"Youngstown-Warren-Boardman, OH-PA",Medical Transcriptionists,detailed,"29,860"
109672,OH,"Youngstown-Warren-Boardman, OH-PA",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"22,900"
109673,OH,"Youngstown-Warren-Boardman, OH-PA",Phlebotomists,detailed,"29,490"
109674,OH,"Youngstown-Warren-Boardman, OH-PA","Healthcare Support Workers, All Other",detailed,"31,230"
109676,OH,"Youngstown-Warren-Boardman, OH-PA",First-Line Supervisors of Police and Detectives,detailed,"69,480"
109677,OH,"Youngstown-Warren-Boardman, OH-PA",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"56,960"
109678,OH,"Youngstown-Warren-Boardman, OH-PA","First-Line Supervisors of Protective Service Workers, All Other",detailed,"39,240"
109679,OH,"Youngstown-Warren-Boardman, OH-PA",Firefighters,detailed,"34,190"
109680,OH,"Youngstown-Warren-Boardman, OH-PA",Bailiffs,detailed,"36,490"
109681,OH,"Youngstown-Warren-Boardman, OH-PA",Detectives and Criminal Investigators,detailed,"64,370"
109682,OH,"Youngstown-Warren-Boardman, OH-PA",Police and Sheriff's Patrol Officers,detailed,"43,890"
109683,OH,"Youngstown-Warren-Boardman, OH-PA",Animal Control Workers,detailed,"27,760"
109684,OH,"Youngstown-Warren-Boardman, OH-PA",Private Detectives and Investigators,detailed,"33,650"
109685,OH,"Youngstown-Warren-Boardman, OH-PA",Security Guards,detailed,"29,580"
109686,OH,"Youngstown-Warren-Boardman, OH-PA",Crossing Guards,detailed,"21,360"
109687,OH,"Youngstown-Warren-Boardman, OH-PA","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,910"
109688,OH,"Youngstown-Warren-Boardman, OH-PA","Protective Service Workers, All Other",detailed,"26,820"
109690,OH,"Youngstown-Warren-Boardman, OH-PA",Chefs and Head Cooks,detailed,"45,800"
109691,OH,"Youngstown-Warren-Boardman, OH-PA",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"30,130"
109692,OH,"Youngstown-Warren-Boardman, OH-PA","Cooks, Fast Food",detailed,"18,770"
109693,OH,"Youngstown-Warren-Boardman, OH-PA","Cooks, Institution and Cafeteria",detailed,"22,270"
109694,OH,"Youngstown-Warren-Boardman, OH-PA","Cooks, Restaurant",detailed,"22,320"
109695,OH,"Youngstown-Warren-Boardman, OH-PA","Cooks, Short Order",detailed,"20,670"
