,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
26031,MT,West Montana nonmetropolitan area,Dental Hygienists,detailed,"73,000"
26032,MT,West Montana nonmetropolitan area,Radiologic Technologists,detailed,"57,880"
26033,MT,West Montana nonmetropolitan area,Magnetic Resonance Imaging Technologists,detailed,"56,590"
26034,MT,West Montana nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"29,700"
26035,MT,West Montana nonmetropolitan area,Pharmacy Technicians,detailed,"35,530"
26036,MT,West Montana nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"28,680"
26037,MT,West Montana nonmetropolitan area,Ophthalmic Medical Technicians,detailed,"42,400"
26038,MT,West Montana nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"38,420"
26039,MT,West Montana nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"31,330"
26040,MT,West Montana nonmetropolitan area,"Opticians, Dispensing",detailed,"32,930"
26041,MT,West Montana nonmetropolitan area,"Health Technologists and Technicians, All Other",detailed,"43,860"
26042,MT,West Montana nonmetropolitan area,Occupational Health and Safety Specialists,detailed,"54,650"
26044,MT,West Montana nonmetropolitan area,Home Health Aides,detailed,"22,980"
26045,MT,West Montana nonmetropolitan area,Nursing Assistants,detailed,"25,030"
26046,MT,West Montana nonmetropolitan area,Dental Assistants,detailed,"35,800"
26047,MT,West Montana nonmetropolitan area,Medical Assistants,detailed,"32,620"
26048,MT,West Montana nonmetropolitan area,Medical Transcriptionists,detailed,"32,050"
26049,MT,West Montana nonmetropolitan area,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"21,350"
26050,MT,West Montana nonmetropolitan area,Phlebotomists,detailed,"28,600"
26052,MT,West Montana nonmetropolitan area,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"56,570"
26053,MT,West Montana nonmetropolitan area,Firefighters,detailed,"47,640"
26054,MT,West Montana nonmetropolitan area,Correctional Officers and Jailers,detailed,"37,420"
26055,MT,West Montana nonmetropolitan area,Detectives and Criminal Investigators,detailed,"66,140"
26056,MT,West Montana nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"50,050"
26057,MT,West Montana nonmetropolitan area,Security Guards,detailed,"25,170"
26058,MT,West Montana nonmetropolitan area,"Protective Service Workers, All Other",detailed,"29,540"
26060,MT,West Montana nonmetropolitan area,Chefs and Head Cooks,detailed,"36,590"
26061,MT,West Montana nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"29,560"
26062,MT,West Montana nonmetropolitan area,"Cooks, Fast Food",detailed,"19,500"
26063,MT,West Montana nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"25,230"
26064,MT,West Montana nonmetropolitan area,"Cooks, Restaurant",detailed,"23,170"
26065,MT,West Montana nonmetropolitan area,"Cooks, Short Order",detailed,"19,380"
26066,MT,West Montana nonmetropolitan area,Food Preparation Workers,detailed,"21,710"
26067,MT,West Montana nonmetropolitan area,Bartenders,detailed,"20,520"
26068,MT,West Montana nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,920"
26069,MT,West Montana nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,880"
26070,MT,West Montana nonmetropolitan area,Waiters and Waitresses,detailed,"23,510"
26071,MT,West Montana nonmetropolitan area,"Food Servers, Nonrestaurant",detailed,"21,050"
26072,MT,West Montana nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"17,940"
26073,MT,West Montana nonmetropolitan area,Dishwashers,detailed,"19,180"
26074,MT,West Montana nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,890"
26076,MT,West Montana nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"40,130"
26077,MT,West Montana nonmetropolitan area,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"35,210"
26078,MT,West Montana nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"25,220"
26079,MT,West Montana nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"21,300"
26080,MT,West Montana nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"24,780"
26082,MT,West Montana nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"30,470"
26083,MT,West Montana nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"22,760"
26084,MT,West Montana nonmetropolitan area,Amusement and Recreation Attendants,detailed,"23,460"
26085,MT,West Montana nonmetropolitan area,Concierges,detailed,"27,430"
26086,MT,West Montana nonmetropolitan area,Travel Guides,detailed,"26,130"
26087,MT,West Montana nonmetropolitan area,Childcare Workers,detailed,"21,420"
26088,MT,West Montana nonmetropolitan area,Personal Care Aides,detailed,"21,850"
26089,MT,West Montana nonmetropolitan area,Fitness Trainers and Aerobics Instructors,detailed,"36,720"
26090,MT,West Montana nonmetropolitan area,Recreation Workers,detailed,"23,210"
26092,MT,West Montana nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"40,570"
26093,MT,West Montana nonmetropolitan area,First-Line Supervisors of Non-Retail Sales Workers,detailed,"55,060"
26094,MT,West Montana nonmetropolitan area,Cashiers,detailed,"21,180"
26095,MT,West Montana nonmetropolitan area,Counter and Rental Clerks,detailed,"23,530"
26096,MT,West Montana nonmetropolitan area,Parts Salespersons,detailed,"32,400"
26097,MT,West Montana nonmetropolitan area,Retail Salespersons,detailed,"26,440"
26098,MT,West Montana nonmetropolitan area,Advertising Sales Agents,detailed,"34,530"
26099,MT,West Montana nonmetropolitan area,Insurance Sales Agents,detailed,"58,930"
26100,MT,West Montana nonmetropolitan area,"Securities, Commodities, and Financial Services Sales Agents",detailed,"126,690"
26101,MT,West Montana nonmetropolitan area,Travel Agents,detailed,"35,170"
26102,MT,West Montana nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"70,240"
26103,MT,West Montana nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"75,600"
26104,MT,West Montana nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"48,130"
26105,MT,West Montana nonmetropolitan area,Real Estate Brokers,detailed,*
26106,MT,West Montana nonmetropolitan area,"Sales and Related Workers, All Other",detailed,"27,970"
26108,MT,West Montana nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"45,890"
26109,MT,West Montana nonmetropolitan area,Bill and Account Collectors,detailed,"26,800"
26110,MT,West Montana nonmetropolitan area,Billing and Posting Clerks,detailed,"34,170"
26111,MT,West Montana nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,740"
26112,MT,West Montana nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"35,950"
26113,MT,West Montana nonmetropolitan area,Procurement Clerks,detailed,"42,030"
26114,MT,West Montana nonmetropolitan area,Tellers,detailed,"25,370"
26115,MT,West Montana nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"29,910"
26116,MT,West Montana nonmetropolitan area,Customer Service Representatives,detailed,"32,210"
26117,MT,West Montana nonmetropolitan area,File Clerks,detailed,"29,520"
26118,MT,West Montana nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"22,280"
26119,MT,West Montana nonmetropolitan area,"Interviewers, Except Eligibility and Loan",detailed,"33,420"
26120,MT,West Montana nonmetropolitan area,Loan Interviewers and Clerks,detailed,"33,230"
26121,MT,West Montana nonmetropolitan area,New Accounts Clerks,detailed,"30,870"
26122,MT,West Montana nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"36,730"
26123,MT,West Montana nonmetropolitan area,Receptionists and Information Clerks,detailed,"27,570"
26124,MT,West Montana nonmetropolitan area,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"23,520"
26125,MT,West Montana nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"32,530"
26126,MT,West Montana nonmetropolitan area,Cargo and Freight Agents,detailed,"33,800"
26127,MT,West Montana nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"34,380"
26128,MT,West Montana nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"34,070"
26129,MT,West Montana nonmetropolitan area,Postal Service Clerks,detailed,"44,470"
26130,MT,West Montana nonmetropolitan area,Postal Service Mail Carriers,detailed,"48,440"
26131,MT,West Montana nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"43,170"
26132,MT,West Montana nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"25,890"
26133,MT,West Montana nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"23,820"
26134,MT,West Montana nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"50,530"
26135,MT,West Montana nonmetropolitan area,Legal Secretaries,detailed,"30,340"
26136,MT,West Montana nonmetropolitan area,Medical Secretaries,detailed,"29,240"
26137,MT,West Montana nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"30,880"
26138,MT,West Montana nonmetropolitan area,Insurance Claims and Policy Processing Clerks,detailed,"33,980"
26139,MT,West Montana nonmetropolitan area,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"22,620"
26140,MT,West Montana nonmetropolitan area,"Office Clerks, General",detailed,"29,020"
26141,MT,West Montana nonmetropolitan area,"Office and Administrative Support Workers, All Other",detailed,"30,090"
26143,MT,West Montana nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"23,530"
26144,MT,West Montana nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"29,400"
26145,MT,West Montana nonmetropolitan area,Logging Equipment Operators,detailed,"43,470"
26147,MT,West Montana nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"59,020"
26148,MT,West Montana nonmetropolitan area,Brickmasons and Blockmasons,detailed,"50,550"
26149,MT,West Montana nonmetropolitan area,Carpenters,detailed,"38,060"
26150,MT,West Montana nonmetropolitan area,Tile and Marble Setters,detailed,"30,180"
26151,MT,West Montana nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"33,520"
26152,MT,West Montana nonmetropolitan area,Construction Laborers,detailed,"35,300"
26153,MT,West Montana nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"45,400"
26154,MT,West Montana nonmetropolitan area,Electricians,detailed,"61,480"
26155,MT,West Montana nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"36,630"
26156,MT,West Montana nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"48,090"
26157,MT,West Montana nonmetropolitan area,Roofers,detailed,"37,290"
26158,MT,West Montana nonmetropolitan area,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"32,020"
26159,MT,West Montana nonmetropolitan area,Highway Maintenance Workers,detailed,"40,900"
26160,MT,West Montana nonmetropolitan area,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"33,270"
26161,MT,West Montana nonmetropolitan area,"Rock Splitters, Quarry",detailed,"32,120"
26163,MT,West Montana nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"61,760"
26164,MT,West Montana nonmetropolitan area,"Computer, Automated Teller, and Office Machine Repairers",detailed,"39,870"
26165,MT,West Montana nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"55,230"
26166,MT,West Montana nonmetropolitan area,Electronic Home Entertainment Equipment Installers and Repairers,detailed,"27,440"
26167,MT,West Montana nonmetropolitan area,Aircraft Mechanics and Service Technicians,detailed,"38,600"
26168,MT,West Montana nonmetropolitan area,Automotive Body and Related Repairers,detailed,"36,720"
26169,MT,West Montana nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"37,710"
26170,MT,West Montana nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"38,100"
26171,MT,West Montana nonmetropolitan area,Farm Equipment Mechanics and Service Technicians,detailed,"38,280"
26172,MT,West Montana nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"47,470"
26173,MT,West Montana nonmetropolitan area,Tire Repairers and Changers,detailed,"28,000"
26174,MT,West Montana nonmetropolitan area,Industrial Machinery Mechanics,detailed,"56,550"
26175,MT,West Montana nonmetropolitan area,Millwrights,detailed,"50,100"
26176,MT,West Montana nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"82,270"
26177,MT,West Montana nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"45,280"
26178,MT,West Montana nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"33,970"
26179,MT,West Montana nonmetropolitan area,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"33,520"
26180,MT,West Montana nonmetropolitan area,"Installation, Maintenance, and Repair Workers, All Other",detailed,"38,680"
26182,MT,West Montana nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"50,690"
26183,MT,West Montana nonmetropolitan area,Electrical and Electronic Equipment Assemblers,detailed,"32,550"
26184,MT,West Montana nonmetropolitan area,Team Assemblers,detailed,"28,040"
26185,MT,West Montana nonmetropolitan area,Bakers,detailed,"23,980"
26186,MT,West Montana nonmetropolitan area,Butchers and Meat Cutters,detailed,"27,830"
26187,MT,West Montana nonmetropolitan area,Food Batchmakers,detailed,"24,950"
26188,MT,West Montana nonmetropolitan area,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"40,160"
26189,MT,West Montana nonmetropolitan area,Machinists,detailed,"36,770"
26190,MT,West Montana nonmetropolitan area,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,980"
26191,MT,West Montana nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"35,120"
26192,MT,West Montana nonmetropolitan area,Printing Press Operators,detailed,"24,750"
26193,MT,West Montana nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"21,070"
26194,MT,West Montana nonmetropolitan area,Sewing Machine Operators,detailed,"22,360"
26195,MT,West Montana nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"30,360"
26196,MT,West Montana nonmetropolitan area,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"36,400"
26197,MT,West Montana nonmetropolitan area,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"36,750"
26198,MT,West Montana nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"40,350"
26199,MT,West Montana nonmetropolitan area,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"40,970"
26200,MT,West Montana nonmetropolitan area,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"31,490"
26201,MT,West Montana nonmetropolitan area,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"35,530"
26202,MT,West Montana nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"41,550"
26203,MT,West Montana nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"26,700"
26204,MT,West Montana nonmetropolitan area,Helpers--Production Workers,detailed,"32,180"
26205,MT,West Montana nonmetropolitan area,"Production Workers, All Other",detailed,"34,110"
26207,MT,West Montana nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"45,420"
26208,MT,West Montana nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"49,210"
26209,MT,West Montana nonmetropolitan area,Commercial Pilots,detailed,*
26210,MT,West Montana nonmetropolitan area,"Bus Drivers, Transit and Intercity",detailed,"33,850"
26211,MT,West Montana nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"34,550"
26212,MT,West Montana nonmetropolitan area,Driver/Sales Workers,detailed,"24,300"
26213,MT,West Montana nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"37,550"
26214,MT,West Montana nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"31,610"
26215,MT,West Montana nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"22,510"
26216,MT,West Montana nonmetropolitan area,"Motor Vehicle Operators, All Other",detailed,"24,470"
26217,MT,West Montana nonmetropolitan area,"Transportation Workers, All Other",detailed,"36,640"
26218,MT,West Montana nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"37,260"
26219,MT,West Montana nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"24,160"
26220,MT,West Montana nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,180"
26221,MT,West Montana nonmetropolitan area,Machine Feeders and Offbearers,detailed,"31,840"
26222,MT,West Montana nonmetropolitan area,"Packers and Packagers, Hand",detailed,"19,670"
26223,MT,West Montana nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"33,020"
