,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
143100,UT,"Salt Lake City, UT",Training and Development Managers,detailed,"81,230"
143101,UT,"Salt Lake City, UT",Construction Managers,detailed,"92,370"
143102,UT,"Salt Lake City, UT","Education Administrators, Preschool and Childcare Center/Program",detailed,"44,080"
143103,UT,"Salt Lake City, UT","Education Administrators, Elementary and Secondary School",detailed,"86,660"
143104,UT,"Salt Lake City, UT","Education Administrators, Postsecondary",detailed,"108,990"
143105,UT,"Salt Lake City, UT","Education Administrators, All Other",detailed,"89,070"
143106,UT,"Salt Lake City, UT",Architectural and Engineering Managers,detailed,"111,760"
143107,UT,"Salt Lake City, UT",Food Service Managers,detailed,"53,600"
143108,UT,"Salt Lake City, UT",Funeral Service Managers,detailed,"57,340"
143109,UT,"Salt Lake City, UT",Lodging Managers,detailed,"46,440"
143110,UT,"Salt Lake City, UT",Medical and Health Services Managers,detailed,"106,650"
143111,UT,"Salt Lake City, UT",Natural Sciences Managers,detailed,"107,190"
143112,UT,"Salt Lake City, UT","Property, Real Estate, and Community Association Managers",detailed,"58,250"
143113,UT,"Salt Lake City, UT",Social and Community Service Managers,detailed,"65,630"
143114,UT,"Salt Lake City, UT",Emergency Management Directors,detailed,"67,860"
143115,UT,"Salt Lake City, UT","Managers, All Other",detailed,"101,420"
143117,UT,"Salt Lake City, UT","Agents and Business Managers of Artists, Performers, and Athletes",detailed,"47,040"
143118,UT,"Salt Lake City, UT","Buyers and Purchasing Agents, Farm Products",detailed,"57,230"
143119,UT,"Salt Lake City, UT","Wholesale and Retail Buyers, Except Farm Products",detailed,"54,440"
143120,UT,"Salt Lake City, UT","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"62,600"
143121,UT,"Salt Lake City, UT","Claims Adjusters, Examiners, and Investigators",detailed,"55,520"
143122,UT,"Salt Lake City, UT","Insurance Appraisers, Auto Damage",detailed,"66,260"
143123,UT,"Salt Lake City, UT",Compliance Officers,detailed,"66,030"
143124,UT,"Salt Lake City, UT",Cost Estimators,detailed,"67,600"
143125,UT,"Salt Lake City, UT",Human Resources Specialists,detailed,"62,650"
143126,UT,"Salt Lake City, UT",Labor Relations Specialists,detailed,"44,470"
143127,UT,"Salt Lake City, UT",Logisticians,detailed,"71,710"
143128,UT,"Salt Lake City, UT",Management Analysts,detailed,"82,650"
143129,UT,"Salt Lake City, UT","Meeting, Convention, and Event Planners",detailed,"46,220"
143130,UT,"Salt Lake City, UT",Fundraisers,detailed,"52,990"
143131,UT,"Salt Lake City, UT","Compensation, Benefits, and Job Analysis Specialists",detailed,"57,690"
143132,UT,"Salt Lake City, UT",Training and Development Specialists,detailed,"55,690"
143133,UT,"Salt Lake City, UT",Market Research Analysts and Marketing Specialists,detailed,"61,610"
143134,UT,"Salt Lake City, UT","Business Operations Specialists, All Other",detailed,"61,130"
143135,UT,"Salt Lake City, UT",Accountants and Auditors,detailed,"71,740"
143136,UT,"Salt Lake City, UT",Appraisers and Assessors of Real Estate,detailed,"42,670"
143137,UT,"Salt Lake City, UT",Budget Analysts,detailed,"68,510"
143138,UT,"Salt Lake City, UT",Credit Analysts,detailed,"49,320"
143139,UT,"Salt Lake City, UT",Financial Analysts,detailed,"79,850"
143140,UT,"Salt Lake City, UT",Personal Financial Advisors,detailed,"102,070"
143141,UT,"Salt Lake City, UT",Insurance Underwriters,detailed,"68,110"
143142,UT,"Salt Lake City, UT",Financial Examiners,detailed,"80,690"
143143,UT,"Salt Lake City, UT",Credit Counselors,detailed,"32,380"
143144,UT,"Salt Lake City, UT",Loan Officers,detailed,"60,630"
143145,UT,"Salt Lake City, UT","Tax Examiners and Collectors, and Revenue Agents",detailed,"72,930"
143146,UT,"Salt Lake City, UT",Tax Preparers,detailed,"54,650"
143147,UT,"Salt Lake City, UT","Financial Specialists, All Other",detailed,"61,370"
143149,UT,"Salt Lake City, UT",Computer and Information Research Scientists,detailed,"107,790"
143150,UT,"Salt Lake City, UT",Computer Systems Analysts,detailed,"73,530"
143151,UT,"Salt Lake City, UT",Information Security Analysts,detailed,"80,020"
143152,UT,"Salt Lake City, UT",Computer Programmers,detailed,"76,850"
143153,UT,"Salt Lake City, UT","Software Developers, Applications",detailed,"96,470"
143154,UT,"Salt Lake City, UT","Software Developers, Systems Software",detailed,"92,220"
143155,UT,"Salt Lake City, UT",Web Developers,detailed,"63,930"
143156,UT,"Salt Lake City, UT",Database Administrators,detailed,"89,110"
143157,UT,"Salt Lake City, UT",Network and Computer Systems Administrators,detailed,"77,550"
143158,UT,"Salt Lake City, UT",Computer Network Architects,detailed,"92,550"
143159,UT,"Salt Lake City, UT",Computer User Support Specialists,detailed,"49,080"
143160,UT,"Salt Lake City, UT",Computer Network Support Specialists,detailed,"64,450"
143161,UT,"Salt Lake City, UT","Computer Occupations, All Other",detailed,"77,800"
143162,UT,"Salt Lake City, UT",Actuaries,detailed,"78,080"
143163,UT,"Salt Lake City, UT",Operations Research Analysts,detailed,"77,640"
143164,UT,"Salt Lake City, UT",Statisticians,detailed,"78,440"
143166,UT,"Salt Lake City, UT","Architects, Except Landscape and Naval",detailed,"75,270"
143167,UT,"Salt Lake City, UT",Landscape Architects,detailed,"53,940"
143168,UT,"Salt Lake City, UT",Cartographers and Photogrammetrists,detailed,"64,920"
143169,UT,"Salt Lake City, UT",Surveyors,detailed,"66,160"
143170,UT,"Salt Lake City, UT",Aerospace Engineers,detailed,"83,370"
143171,UT,"Salt Lake City, UT",Biomedical Engineers,detailed,"92,840"
143172,UT,"Salt Lake City, UT",Chemical Engineers,detailed,"112,630"
143173,UT,"Salt Lake City, UT",Civil Engineers,detailed,"79,180"
143174,UT,"Salt Lake City, UT",Electrical Engineers,detailed,"93,420"
143175,UT,"Salt Lake City, UT","Electronics Engineers, Except Computer",detailed,"81,600"
143176,UT,"Salt Lake City, UT",Environmental Engineers,detailed,"82,200"
143177,UT,"Salt Lake City, UT","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"82,390"
143178,UT,"Salt Lake City, UT",Industrial Engineers,detailed,"81,830"
143179,UT,"Salt Lake City, UT",Materials Engineers,detailed,"79,060"
143180,UT,"Salt Lake City, UT",Mechanical Engineers,detailed,"77,530"
143181,UT,"Salt Lake City, UT","Mining and Geological Engineers, Including Mining Safety Engineers",detailed,"93,810"
143182,UT,"Salt Lake City, UT",Petroleum Engineers,detailed,"107,100"
143183,UT,"Salt Lake City, UT","Engineers, All Other",detailed,"80,440"
143184,UT,"Salt Lake City, UT",Architectural and Civil Drafters,detailed,"51,250"
143185,UT,"Salt Lake City, UT",Electrical and Electronics Drafters,detailed,"69,400"
143186,UT,"Salt Lake City, UT",Mechanical Drafters,detailed,"56,000"
143187,UT,"Salt Lake City, UT","Drafters, All Other",detailed,"51,960"
143188,UT,"Salt Lake City, UT",Aerospace Engineering and Operations Technicians,detailed,"58,260"
143189,UT,"Salt Lake City, UT",Civil Engineering Technicians,detailed,"49,930"
143190,UT,"Salt Lake City, UT",Electrical and Electronics Engineering Technicians,detailed,"56,980"
143191,UT,"Salt Lake City, UT",Electro-Mechanical Technicians,detailed,"55,050"
143192,UT,"Salt Lake City, UT",Environmental Engineering Technicians,detailed,"43,700"
143193,UT,"Salt Lake City, UT",Industrial Engineering Technicians,detailed,"46,180"
143194,UT,"Salt Lake City, UT",Mechanical Engineering Technicians,detailed,"55,860"
143195,UT,"Salt Lake City, UT","Engineering Technicians, Except Drafters, All Other",detailed,"55,710"
143196,UT,"Salt Lake City, UT",Surveying and Mapping Technicians,detailed,"47,320"
143198,UT,"Salt Lake City, UT",Biochemists and Biophysicists,detailed,*
143199,UT,"Salt Lake City, UT",Zoologists and Wildlife Biologists,detailed,"57,270"
143200,UT,"Salt Lake City, UT","Biological Scientists, All Other",detailed,"70,130"
143201,UT,"Salt Lake City, UT",Conservation Scientists,detailed,"67,950"
143202,UT,"Salt Lake City, UT","Medical Scientists, Except Epidemiologists",detailed,"85,070"
143203,UT,"Salt Lake City, UT",Atmospheric and Space Scientists,detailed,"89,060"
143204,UT,"Salt Lake City, UT",Chemists,detailed,"66,890"
143205,UT,"Salt Lake City, UT","Environmental Scientists and Specialists, Including Health",detailed,"73,610"
143206,UT,"Salt Lake City, UT","Geoscientists, Except Hydrologists and Geographers",detailed,"86,060"
143207,UT,"Salt Lake City, UT",Hydrologists,detailed,"76,610"
143208,UT,"Salt Lake City, UT",Economists,detailed,"85,790"
143209,UT,"Salt Lake City, UT",Survey Researchers,detailed,"57,430"
143210,UT,"Salt Lake City, UT","Clinical, Counseling, and School Psychologists",detailed,"58,260"
143211,UT,"Salt Lake City, UT",Urban and Regional Planners,detailed,"64,730"
143212,UT,"Salt Lake City, UT",Anthropologists and Archeologists,detailed,"63,040"
143213,UT,"Salt Lake City, UT","Social Scientists and Related Workers, All Other",detailed,"73,020"
143214,UT,"Salt Lake City, UT",Biological Technicians,detailed,"57,040"
143215,UT,"Salt Lake City, UT",Chemical Technicians,detailed,"39,040"
143216,UT,"Salt Lake City, UT",Geological and Petroleum Technicians,detailed,"68,560"
143217,UT,"Salt Lake City, UT",Social Science Research Assistants,detailed,"49,630"
143218,UT,"Salt Lake City, UT","Environmental Science and Protection Technicians, Including Health",detailed,"43,890"
143219,UT,"Salt Lake City, UT",Forensic Science Technicians,detailed,"52,440"
143220,UT,"Salt Lake City, UT",Forest and Conservation Technicians,detailed,"32,790"
143221,UT,"Salt Lake City, UT","Life, Physical, and Social Science Technicians, All Other",detailed,"63,670"
143223,UT,"Salt Lake City, UT",Substance Abuse and Behavioral Disorder Counselors,detailed,"41,880"
143224,UT,"Salt Lake City, UT","Educational, Guidance, School, and Vocational Counselors",detailed,"53,350"
143225,UT,"Salt Lake City, UT",Marriage and Family Therapists,detailed,"46,020"
143226,UT,"Salt Lake City, UT",Mental Health Counselors,detailed,"63,270"
143227,UT,"Salt Lake City, UT",Rehabilitation Counselors,detailed,"49,030"
143228,UT,"Salt Lake City, UT","Child, Family, and School Social Workers",detailed,"54,620"
143229,UT,"Salt Lake City, UT",Healthcare Social Workers,detailed,"58,070"
143230,UT,"Salt Lake City, UT",Mental Health and Substance Abuse Social Workers,detailed,"46,050"
143231,UT,"Salt Lake City, UT","Social Workers, All Other",detailed,"55,160"
143232,UT,"Salt Lake City, UT",Health Educators,detailed,"49,110"
143233,UT,"Salt Lake City, UT",Probation Officers and Correctional Treatment Specialists,detailed,"44,680"
143234,UT,"Salt Lake City, UT",Social and Human Service Assistants,detailed,"29,660"
143235,UT,"Salt Lake City, UT",Community Health Workers,detailed,"43,890"
143236,UT,"Salt Lake City, UT","Community and Social Service Specialists, All Other",detailed,"40,040"
143237,UT,"Salt Lake City, UT",Clergy,detailed,"51,400"
143239,UT,"Salt Lake City, UT",Lawyers,detailed,"121,360"
143240,UT,"Salt Lake City, UT",Judicial Law Clerks,detailed,"36,980"
143241,UT,"Salt Lake City, UT","Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,"79,870"
143242,UT,"Salt Lake City, UT",Paralegals and Legal Assistants,detailed,"45,180"
143243,UT,"Salt Lake City, UT","Title Examiners, Abstractors, and Searchers",detailed,"50,280"
143244,UT,"Salt Lake City, UT","Legal Support Workers, All Other",detailed,"47,280"
143246,UT,"Salt Lake City, UT","Business Teachers, Postsecondary",detailed,"82,390"
143247,UT,"Salt Lake City, UT","Computer Science Teachers, Postsecondary",detailed,"94,270"
143248,UT,"Salt Lake City, UT","Mathematical Science Teachers, Postsecondary",detailed,"77,220"
143249,UT,"Salt Lake City, UT","Engineering Teachers, Postsecondary",detailed,"113,010"
143250,UT,"Salt Lake City, UT","Biological Science Teachers, Postsecondary",detailed,"119,840"
143251,UT,"Salt Lake City, UT","Chemistry Teachers, Postsecondary",detailed,"117,950"
143252,UT,"Salt Lake City, UT","Environmental Science Teachers, Postsecondary",detailed,"106,420"
143253,UT,"Salt Lake City, UT","Physics Teachers, Postsecondary",detailed,"80,680"
143254,UT,"Salt Lake City, UT","Economics Teachers, Postsecondary",detailed,"92,510"
143255,UT,"Salt Lake City, UT","Psychology Teachers, Postsecondary",detailed,"70,860"
143256,UT,"Salt Lake City, UT","Sociology Teachers, Postsecondary",detailed,"55,560"
143257,UT,"Salt Lake City, UT","Social Sciences Teachers, Postsecondary, All Other",detailed,"82,320"
143258,UT,"Salt Lake City, UT","Health Specialties Teachers, Postsecondary",detailed,"151,170"
143259,UT,"Salt Lake City, UT","Nursing Instructors and Teachers, Postsecondary",detailed,"78,500"
143260,UT,"Salt Lake City, UT","Education Teachers, Postsecondary",detailed,"74,520"
143261,UT,"Salt Lake City, UT","Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"61,350"
143262,UT,"Salt Lake City, UT","Law Teachers, Postsecondary",detailed,"160,260"
143263,UT,"Salt Lake City, UT","Art, Drama, and Music Teachers, Postsecondary",detailed,"56,870"
143264,UT,"Salt Lake City, UT","Communications Teachers, Postsecondary",detailed,"68,260"
143265,UT,"Salt Lake City, UT","English Language and Literature Teachers, Postsecondary",detailed,"65,760"
143266,UT,"Salt Lake City, UT","Foreign Language and Literature Teachers, Postsecondary",detailed,"50,290"
143267,UT,"Salt Lake City, UT","History Teachers, Postsecondary",detailed,"76,430"
143268,UT,"Salt Lake City, UT","Recreation and Fitness Studies Teachers, Postsecondary",detailed,"62,850"
143269,UT,"Salt Lake City, UT","Vocational Education Teachers, Postsecondary",detailed,"37,490"
143270,UT,"Salt Lake City, UT","Postsecondary Teachers, All Other",detailed,"110,620"
143271,UT,"Salt Lake City, UT","Preschool Teachers, Except Special Education",detailed,"23,170"
143272,UT,"Salt Lake City, UT","Kindergarten Teachers, Except Special Education",detailed,"47,550"
143273,UT,"Salt Lake City, UT","Elementary School Teachers, Except Special Education",detailed,"57,710"
143274,UT,"Salt Lake City, UT","Middle School Teachers, Except Special and Career/Technical Education",detailed,"55,520"
143275,UT,"Salt Lake City, UT","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"58,480"
143276,UT,"Salt Lake City, UT","Career/Technical Education Teachers, Secondary School",detailed,"51,570"
143277,UT,"Salt Lake City, UT","Special Education Teachers, Kindergarten and Elementary School",detailed,"45,430"
143278,UT,"Salt Lake City, UT","Special Education Teachers, Middle School",detailed,"39,480"
143279,UT,"Salt Lake City, UT","Special Education Teachers, Secondary School",detailed,"46,590"
143280,UT,"Salt Lake City, UT",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"44,740"
143281,UT,"Salt Lake City, UT",Self-Enrichment Education Teachers,detailed,"42,470"
143282,UT,"Salt Lake City, UT","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"31,030"
143283,UT,"Salt Lake City, UT",Substitute Teachers,detailed,"29,830"
143284,UT,"Salt Lake City, UT",Archivists,detailed,"39,860"
143285,UT,"Salt Lake City, UT",Librarians,detailed,"60,440"
143286,UT,"Salt Lake City, UT",Library Technicians,detailed,"33,760"
143287,UT,"Salt Lake City, UT",Audio-Visual and Multimedia Collections Specialists,detailed,"35,190"
143288,UT,"Salt Lake City, UT",Instructional Coordinators,detailed,"70,170"
143289,UT,"Salt Lake City, UT",Teacher Assistants,detailed,"23,250"
143290,UT,"Salt Lake City, UT","Education, Training, and Library Workers, All Other",detailed,"45,890"
143292,UT,"Salt Lake City, UT",Art Directors,detailed,"80,200"
143293,UT,"Salt Lake City, UT","Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,"33,630"
143294,UT,"Salt Lake City, UT",Multimedia Artists and Animators,detailed,"64,060"
143295,UT,"Salt Lake City, UT",Commercial and Industrial Designers,detailed,"52,610"
143296,UT,"Salt Lake City, UT",Fashion Designers,detailed,"60,110"
143297,UT,"Salt Lake City, UT",Floral Designers,detailed,"24,300"
143298,UT,"Salt Lake City, UT",Graphic Designers,detailed,"50,840"
143299,UT,"Salt Lake City, UT",Interior Designers,detailed,*
143300,UT,"Salt Lake City, UT",Merchandise Displayers and Window Trimmers,detailed,"31,020"
143301,UT,"Salt Lake City, UT",Set and Exhibit Designers,detailed,"39,100"
143302,UT,"Salt Lake City, UT",Actors,detailed,*
143303,UT,"Salt Lake City, UT",Producers and Directors,detailed,"51,740"
143304,UT,"Salt Lake City, UT",Athletes and Sports Competitors,detailed,"91,570"
143305,UT,"Salt Lake City, UT",Coaches and Scouts,detailed,"42,750"
143306,UT,"Salt Lake City, UT","Umpires, Referees, and Other Sports Officials",detailed,"19,090"
143307,UT,"Salt Lake City, UT",Dancers,detailed,*
143308,UT,"Salt Lake City, UT",Music Directors and Composers,detailed,"42,170"
143309,UT,"Salt Lake City, UT",Musicians and Singers,detailed,*
143310,UT,"Salt Lake City, UT","Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
143311,UT,"Salt Lake City, UT",Radio and Television Announcers,detailed,"63,250"
143312,UT,"Salt Lake City, UT",Broadcast News Analysts,detailed,"84,730"
143313,UT,"Salt Lake City, UT",Reporters and Correspondents,detailed,"42,290"
143314,UT,"Salt Lake City, UT",Public Relations Specialists,detailed,"63,950"
143315,UT,"Salt Lake City, UT",Editors,detailed,"57,160"
143316,UT,"Salt Lake City, UT",Technical Writers,detailed,"64,950"
143317,UT,"Salt Lake City, UT",Writers and Authors,detailed,"48,430"
143318,UT,"Salt Lake City, UT",Interpreters and Translators,detailed,"41,580"
143319,UT,"Salt Lake City, UT",Audio and Video Equipment Technicians,detailed,"39,410"
143320,UT,"Salt Lake City, UT",Broadcast Technicians,detailed,"47,130"
143321,UT,"Salt Lake City, UT",Sound Engineering Technicians,detailed,"21,360"
143322,UT,"Salt Lake City, UT",Photographers,detailed,"33,120"
143323,UT,"Salt Lake City, UT","Camera Operators, Television, Video, and Motion Picture",detailed,"39,390"
143324,UT,"Salt Lake City, UT",Film and Video Editors,detailed,"53,330"
143325,UT,"Salt Lake City, UT","Media and Communication Equipment Workers, All Other",detailed,"36,890"
143327,UT,"Salt Lake City, UT",Chiropractors,detailed,"56,420"
143328,UT,"Salt Lake City, UT","Dentists, General",detailed,"153,540"
143329,UT,"Salt Lake City, UT",Dietitians and Nutritionists,detailed,"47,850"
143330,UT,"Salt Lake City, UT",Optometrists,detailed,"139,170"
143331,UT,"Salt Lake City, UT",Pharmacists,detailed,"111,810"
143332,UT,"Salt Lake City, UT",Anesthesiologists,detailed,"216,790"
143333,UT,"Salt Lake City, UT",Family and General Practitioners,detailed,"205,290"
143334,UT,"Salt Lake City, UT","Internists, General",detailed,"212,610"
143335,UT,"Salt Lake City, UT","Pediatricians, General",detailed,"250,080"
143336,UT,"Salt Lake City, UT",Psychiatrists,detailed,*
143337,UT,"Salt Lake City, UT",Physician Assistants,detailed,"92,800"
143338,UT,"Salt Lake City, UT",Occupational Therapists,detailed,"80,590"
143339,UT,"Salt Lake City, UT",Physical Therapists,detailed,"74,620"
143340,UT,"Salt Lake City, UT",Radiation Therapists,detailed,"75,250"
143341,UT,"Salt Lake City, UT",Recreational Therapists,detailed,"44,120"
143342,UT,"Salt Lake City, UT",Respiratory Therapists,detailed,"59,530"
143343,UT,"Salt Lake City, UT",Speech-Language Pathologists,detailed,"72,920"
143344,UT,"Salt Lake City, UT",Veterinarians,detailed,"88,150"
143345,UT,"Salt Lake City, UT",Registered Nurses,detailed,"63,370"
143346,UT,"Salt Lake City, UT",Nurse Anesthetists,detailed,"175,850"
143347,UT,"Salt Lake City, UT",Nurse Practitioners,detailed,"95,230"
143348,UT,"Salt Lake City, UT",Audiologists,detailed,"69,230"
143349,UT,"Salt Lake City, UT","Health Diagnosing and Treating Practitioners, All Other",detailed,"77,480"
143350,UT,"Salt Lake City, UT",Medical and Clinical Laboratory Technologists,detailed,"51,850"
143351,UT,"Salt Lake City, UT",Medical and Clinical Laboratory Technicians,detailed,"33,020"
143352,UT,"Salt Lake City, UT",Dental Hygienists,detailed,"68,790"
143353,UT,"Salt Lake City, UT",Cardiovascular Technologists and Technicians,detailed,"50,110"
143354,UT,"Salt Lake City, UT",Diagnostic Medical Sonographers,detailed,"73,060"
143355,UT,"Salt Lake City, UT",Nuclear Medicine Technologists,detailed,"72,050"
143356,UT,"Salt Lake City, UT",Radiologic Technologists,detailed,"54,530"
143357,UT,"Salt Lake City, UT",Magnetic Resonance Imaging Technologists,detailed,"61,330"
143358,UT,"Salt Lake City, UT",Emergency Medical Technicians and Paramedics,detailed,"37,090"
143359,UT,"Salt Lake City, UT",Dietetic Technicians,detailed,"26,250"
143360,UT,"Salt Lake City, UT",Pharmacy Technicians,detailed,"34,830"
143361,UT,"Salt Lake City, UT",Psychiatric Technicians,detailed,"29,510"
143362,UT,"Salt Lake City, UT",Surgical Technologists,detailed,"39,490"
143363,UT,"Salt Lake City, UT",Veterinary Technologists and Technicians,detailed,"26,590"
143364,UT,"Salt Lake City, UT",Ophthalmic Medical Technicians,detailed,"37,770"
143365,UT,"Salt Lake City, UT",Licensed Practical and Licensed Vocational Nurses,detailed,"47,400"
143366,UT,"Salt Lake City, UT",Medical Records and Health Information Technicians,detailed,"40,470"
143367,UT,"Salt Lake City, UT","Opticians, Dispensing",detailed,"31,610"
143368,UT,"Salt Lake City, UT",Orthotists and Prosthetists,detailed,"78,230"
143369,UT,"Salt Lake City, UT","Health Technologists and Technicians, All Other",detailed,"38,830"
143370,UT,"Salt Lake City, UT",Occupational Health and Safety Specialists,detailed,"67,700"
143371,UT,"Salt Lake City, UT",Occupational Health and Safety Technicians,detailed,"59,940"
143372,UT,"Salt Lake City, UT",Athletic Trainers,detailed,"56,320"
143373,UT,"Salt Lake City, UT",Genetic Counselors,detailed,"64,790"
143375,UT,"Salt Lake City, UT",Home Health Aides,detailed,"26,830"
143376,UT,"Salt Lake City, UT",Psychiatric Aides,detailed,"24,470"
143377,UT,"Salt Lake City, UT",Nursing Assistants,detailed,"25,290"
143378,UT,"Salt Lake City, UT",Occupational Therapy Assistants,detailed,"58,650"
143379,UT,"Salt Lake City, UT",Occupational Therapy Aides,detailed,"31,370"
143380,UT,"Salt Lake City, UT",Physical Therapist Assistants,detailed,"44,200"
143381,UT,"Salt Lake City, UT",Physical Therapist Aides,detailed,"24,530"
143382,UT,"Salt Lake City, UT",Massage Therapists,detailed,"31,410"
143383,UT,"Salt Lake City, UT",Dental Assistants,detailed,"30,400"
143384,UT,"Salt Lake City, UT",Medical Assistants,detailed,"31,050"
143385,UT,"Salt Lake City, UT",Medical Equipment Preparers,detailed,"32,890"
143386,UT,"Salt Lake City, UT",Medical Transcriptionists,detailed,"34,670"
143387,UT,"Salt Lake City, UT",Pharmacy Aides,detailed,"33,520"
143388,UT,"Salt Lake City, UT",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"22,710"
143389,UT,"Salt Lake City, UT",Phlebotomists,detailed,"27,930"
143390,UT,"Salt Lake City, UT","Healthcare Support Workers, All Other",detailed,"40,200"
143392,UT,"Salt Lake City, UT",First-Line Supervisors of Correctional Officers,detailed,"64,480"
143393,UT,"Salt Lake City, UT",First-Line Supervisors of Police and Detectives,detailed,"76,370"
143394,UT,"Salt Lake City, UT",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"81,950"
143395,UT,"Salt Lake City, UT","First-Line Supervisors of Protective Service Workers, All Other",detailed,"48,440"
143396,UT,"Salt Lake City, UT",Firefighters,detailed,"42,310"
143397,UT,"Salt Lake City, UT",Fire Inspectors and Investigators,detailed,"64,720"
143398,UT,"Salt Lake City, UT",Correctional Officers and Jailers,detailed,"40,120"
143399,UT,"Salt Lake City, UT",Detectives and Criminal Investigators,detailed,"78,550"
143400,UT,"Salt Lake City, UT",Parking Enforcement Workers,detailed,"35,100"
143401,UT,"Salt Lake City, UT",Police and Sheriff's Patrol Officers,detailed,"52,350"
143402,UT,"Salt Lake City, UT",Animal Control Workers,detailed,"36,590"
143403,UT,"Salt Lake City, UT",Security Guards,detailed,"29,170"
143404,UT,"Salt Lake City, UT",Crossing Guards,detailed,"20,620"
143405,UT,"Salt Lake City, UT",Transportation Security Screeners,detailed,"38,610"
143406,UT,"Salt Lake City, UT","Protective Service Workers, All Other",detailed,"37,500"
143408,UT,"Salt Lake City, UT",Chefs and Head Cooks,detailed,"42,750"
143409,UT,"Salt Lake City, UT",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"32,570"
143410,UT,"Salt Lake City, UT","Cooks, Fast Food",detailed,"19,370"
143411,UT,"Salt Lake City, UT","Cooks, Institution and Cafeteria",detailed,"25,310"
143412,UT,"Salt Lake City, UT","Cooks, Restaurant",detailed,"25,660"
143413,UT,"Salt Lake City, UT","Cooks, Short Order",detailed,"22,370"
143414,UT,"Salt Lake City, UT",Food Preparation Workers,detailed,"19,890"
143415,UT,"Salt Lake City, UT",Bartenders,detailed,"27,210"
143416,UT,"Salt Lake City, UT","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,770"
143417,UT,"Salt Lake City, UT","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"21,610"
143418,UT,"Salt Lake City, UT",Waiters and Waitresses,detailed,"24,840"
143419,UT,"Salt Lake City, UT","Food Servers, Nonrestaurant",detailed,"20,680"
143420,UT,"Salt Lake City, UT",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,550"
143421,UT,"Salt Lake City, UT",Dishwashers,detailed,"19,820"
143422,UT,"Salt Lake City, UT","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,230"
143423,UT,"Salt Lake City, UT","Food Preparation and Serving Related Workers, All Other",detailed,"17,410"
143425,UT,"Salt Lake City, UT",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"40,440"
143426,UT,"Salt Lake City, UT","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"47,300"
143427,UT,"Salt Lake City, UT","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"20,830"
143428,UT,"Salt Lake City, UT",Maids and Housekeeping Cleaners,detailed,"21,640"
143429,UT,"Salt Lake City, UT",Pest Control Workers,detailed,"35,720"
143430,UT,"Salt Lake City, UT",Landscaping and Groundskeeping Workers,detailed,"26,330"
143431,UT,"Salt Lake City, UT",Tree Trimmers and Pruners,detailed,"34,400"
143433,UT,"Salt Lake City, UT",First-Line Supervisors of Personal Service Workers,detailed,"33,070"
143434,UT,"Salt Lake City, UT",Animal Trainers,detailed,"26,610"
143435,UT,"Salt Lake City, UT",Nonfarm Animal Caretakers,detailed,"19,980"
143436,UT,"Salt Lake City, UT","Ushers, Lobby Attendants, and Ticket Takers",detailed,"18,590"
143437,UT,"Salt Lake City, UT",Amusement and Recreation Attendants,detailed,"19,140"
143438,UT,"Salt Lake City, UT",Costume Attendants,detailed,"34,590"
143439,UT,"Salt Lake City, UT","Morticians, Undertakers, and Funeral Directors",detailed,"46,470"
143440,UT,"Salt Lake City, UT","Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,830"
143441,UT,"Salt Lake City, UT",Manicurists and Pedicurists,detailed,"27,300"
143442,UT,"Salt Lake City, UT",Skincare Specialists,detailed,"23,440"
143443,UT,"Salt Lake City, UT",Baggage Porters and Bellhops,detailed,"17,800"
143444,UT,"Salt Lake City, UT",Concierges,detailed,"30,120"
143445,UT,"Salt Lake City, UT",Tour Guides and Escorts,detailed,"24,360"
143446,UT,"Salt Lake City, UT",Childcare Workers,detailed,"23,860"
143447,UT,"Salt Lake City, UT",Personal Care Aides,detailed,"24,990"
143448,UT,"Salt Lake City, UT",Fitness Trainers and Aerobics Instructors,detailed,"40,930"
143449,UT,"Salt Lake City, UT",Recreation Workers,detailed,"26,170"
143450,UT,"Salt Lake City, UT",Residential Advisors,detailed,"26,340"
143451,UT,"Salt Lake City, UT","Personal Care and Service Workers, All Other",detailed,"27,840"
