,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
68952,MD,"Baltimore-Columbia-Towson, MD","Installation, Maintenance, and Repair Workers, All Other",detailed,"41,370"
68954,MD,"Baltimore-Columbia-Towson, MD",First-Line Supervisors of Production and Operating Workers,detailed,"65,880"
68955,MD,"Baltimore-Columbia-Towson, MD",Electrical and Electronic Equipment Assemblers,detailed,"34,060"
68956,MD,"Baltimore-Columbia-Towson, MD",Electromechanical Equipment Assemblers,detailed,"37,000"
68957,MD,"Baltimore-Columbia-Towson, MD",Engine and Other Machine Assemblers,detailed,"45,400"
68958,MD,"Baltimore-Columbia-Towson, MD",Structural Metal Fabricators and Fitters,detailed,"43,160"
68959,MD,"Baltimore-Columbia-Towson, MD",Team Assemblers,detailed,"29,820"
68960,MD,"Baltimore-Columbia-Towson, MD","Assemblers and Fabricators, All Other",detailed,"30,170"
68961,MD,"Baltimore-Columbia-Towson, MD",Bakers,detailed,"28,570"
68962,MD,"Baltimore-Columbia-Towson, MD",Butchers and Meat Cutters,detailed,"39,020"
68963,MD,"Baltimore-Columbia-Towson, MD","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"28,350"
68964,MD,"Baltimore-Columbia-Towson, MD",Slaughterers and Meat Packers,detailed,"23,780"
68965,MD,"Baltimore-Columbia-Towson, MD",Food Batchmakers,detailed,"36,250"
68966,MD,"Baltimore-Columbia-Towson, MD",Food Cooking Machine Operators and Tenders,detailed,"25,800"
68967,MD,"Baltimore-Columbia-Towson, MD","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"44,120"
68968,MD,"Baltimore-Columbia-Towson, MD","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"47,890"
68969,MD,"Baltimore-Columbia-Towson, MD","Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"53,630"
68970,MD,"Baltimore-Columbia-Towson, MD","Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"41,920"
68971,MD,"Baltimore-Columbia-Towson, MD","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,940"
68972,MD,"Baltimore-Columbia-Towson, MD","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,480"
68973,MD,"Baltimore-Columbia-Towson, MD","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"48,350"
68974,MD,"Baltimore-Columbia-Towson, MD","Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"49,820"
68975,MD,"Baltimore-Columbia-Towson, MD",Machinists,detailed,"48,310"
68976,MD,"Baltimore-Columbia-Towson, MD","Model Makers, Metal and Plastic",detailed,"55,680"
68977,MD,"Baltimore-Columbia-Towson, MD","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,320"
68978,MD,"Baltimore-Columbia-Towson, MD","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,300"
68979,MD,"Baltimore-Columbia-Towson, MD",Tool and Die Makers,detailed,"43,480"
68980,MD,"Baltimore-Columbia-Towson, MD","Welders, Cutters, Solderers, and Brazers",detailed,"46,290"
68981,MD,"Baltimore-Columbia-Towson, MD","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"37,390"
68982,MD,"Baltimore-Columbia-Towson, MD","Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"23,450"
68983,MD,"Baltimore-Columbia-Towson, MD","Layout Workers, Metal and Plastic",detailed,"42,300"
68984,MD,"Baltimore-Columbia-Towson, MD","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,200"
68985,MD,"Baltimore-Columbia-Towson, MD","Tool Grinders, Filers, and Sharpeners",detailed,"37,890"
68986,MD,"Baltimore-Columbia-Towson, MD","Metal Workers and Plastic Workers, All Other",detailed,"40,920"
68987,MD,"Baltimore-Columbia-Towson, MD",Prepress Technicians and Workers,detailed,"40,640"
68988,MD,"Baltimore-Columbia-Towson, MD",Printing Press Operators,detailed,"41,340"
68989,MD,"Baltimore-Columbia-Towson, MD",Print Binding and Finishing Workers,detailed,"32,820"
68990,MD,"Baltimore-Columbia-Towson, MD",Laundry and Dry-Cleaning Workers,detailed,"24,670"
68991,MD,"Baltimore-Columbia-Towson, MD","Pressers, Textile, Garment, and Related Materials",detailed,"26,230"
68992,MD,"Baltimore-Columbia-Towson, MD",Sewing Machine Operators,detailed,"25,630"
68993,MD,"Baltimore-Columbia-Towson, MD",Shoe and Leather Workers and Repairers,detailed,"26,940"
68994,MD,"Baltimore-Columbia-Towson, MD","Tailors, Dressmakers, and Custom Sewers",detailed,"30,600"
68995,MD,"Baltimore-Columbia-Towson, MD","Textile Cutting Machine Setters, Operators, and Tenders",detailed,"27,170"
68996,MD,"Baltimore-Columbia-Towson, MD",Upholsterers,detailed,"33,160"
68997,MD,"Baltimore-Columbia-Towson, MD","Textile, Apparel, and Furnishings Workers, All Other",detailed,"39,240"
68998,MD,"Baltimore-Columbia-Towson, MD",Cabinetmakers and Bench Carpenters,detailed,"39,500"
68999,MD,"Baltimore-Columbia-Towson, MD",Furniture Finishers,detailed,"34,750"
69000,MD,"Baltimore-Columbia-Towson, MD","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"32,910"
69001,MD,"Baltimore-Columbia-Towson, MD","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"30,880"
69002,MD,"Baltimore-Columbia-Towson, MD","Woodworkers, All Other",detailed,"32,690"
69003,MD,"Baltimore-Columbia-Towson, MD",Stationary Engineers and Boiler Operators,detailed,"58,800"
69004,MD,"Baltimore-Columbia-Towson, MD",Water and Wastewater Treatment Plant and System Operators,detailed,"43,560"
69005,MD,"Baltimore-Columbia-Towson, MD",Chemical Plant and System Operators,detailed,"59,780"
69006,MD,"Baltimore-Columbia-Towson, MD","Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"49,960"
69007,MD,"Baltimore-Columbia-Towson, MD","Plant and System Operators, All Other",detailed,"54,840"
69008,MD,"Baltimore-Columbia-Towson, MD",Chemical Equipment Operators and Tenders,detailed,"43,770"
69009,MD,"Baltimore-Columbia-Towson, MD","Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"41,030"
69010,MD,"Baltimore-Columbia-Towson, MD","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"34,890"
69011,MD,"Baltimore-Columbia-Towson, MD","Grinding and Polishing Workers, Hand",detailed,"34,670"
69012,MD,"Baltimore-Columbia-Towson, MD","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"43,900"
69013,MD,"Baltimore-Columbia-Towson, MD","Cutters and Trimmers, Hand",detailed,"31,140"
69014,MD,"Baltimore-Columbia-Towson, MD","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"38,660"
69015,MD,"Baltimore-Columbia-Towson, MD","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"35,570"
69016,MD,"Baltimore-Columbia-Towson, MD","Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"56,180"
69017,MD,"Baltimore-Columbia-Towson, MD","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"44,510"
69018,MD,"Baltimore-Columbia-Towson, MD",Jewelers and Precious Stone and Metal Workers,detailed,"30,510"
69019,MD,"Baltimore-Columbia-Towson, MD",Dental Laboratory Technicians,detailed,"40,530"
69020,MD,"Baltimore-Columbia-Towson, MD",Medical Appliance Technicians,detailed,"27,990"
69021,MD,"Baltimore-Columbia-Towson, MD",Ophthalmic Laboratory Technicians,detailed,"31,870"
69022,MD,"Baltimore-Columbia-Towson, MD",Packaging and Filling Machine Operators and Tenders,detailed,"32,450"
69023,MD,"Baltimore-Columbia-Towson, MD","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"48,510"
69024,MD,"Baltimore-Columbia-Towson, MD","Painters, Transportation Equipment",detailed,"45,070"
69025,MD,"Baltimore-Columbia-Towson, MD","Painting, Coating, and Decorating Workers",detailed,"25,010"
69026,MD,"Baltimore-Columbia-Towson, MD",Photographic Process Workers and Processing Machine Operators,detailed,"23,550"
69027,MD,"Baltimore-Columbia-Towson, MD",Adhesive Bonding Machine Operators and Tenders,detailed,"34,600"
69028,MD,"Baltimore-Columbia-Towson, MD","Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"30,210"
69029,MD,"Baltimore-Columbia-Towson, MD","Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"27,340"
69030,MD,"Baltimore-Columbia-Towson, MD","Paper Goods Machine Setters, Operators, and Tenders",detailed,"42,150"
69031,MD,"Baltimore-Columbia-Towson, MD",Helpers--Production Workers,detailed,"30,740"
69032,MD,"Baltimore-Columbia-Towson, MD","Production Workers, All Other",detailed,"32,150"
69034,MD,"Baltimore-Columbia-Towson, MD",Aircraft Cargo Handling Supervisors,detailed,"45,290"
69035,MD,"Baltimore-Columbia-Towson, MD","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"47,980"
69036,MD,"Baltimore-Columbia-Towson, MD",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"57,310"
69037,MD,"Baltimore-Columbia-Towson, MD",Commercial Pilots,detailed,"95,600"
69038,MD,"Baltimore-Columbia-Towson, MD",Air Traffic Controllers,detailed,"125,210"
69039,MD,"Baltimore-Columbia-Towson, MD","Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"27,200"
69040,MD,"Baltimore-Columbia-Towson, MD","Bus Drivers, Transit and Intercity",detailed,"31,730"
69041,MD,"Baltimore-Columbia-Towson, MD","Bus Drivers, School or Special Client",detailed,"30,960"
69042,MD,"Baltimore-Columbia-Towson, MD",Driver/Sales Workers,detailed,"35,320"
69043,MD,"Baltimore-Columbia-Towson, MD",Heavy and Tractor-Trailer Truck Drivers,detailed,"44,920"
69044,MD,"Baltimore-Columbia-Towson, MD",Light Truck or Delivery Services Drivers,detailed,"37,190"
69045,MD,"Baltimore-Columbia-Towson, MD",Taxi Drivers and Chauffeurs,detailed,"26,070"
69046,MD,"Baltimore-Columbia-Towson, MD","Motor Vehicle Operators, All Other",detailed,"47,930"
69047,MD,"Baltimore-Columbia-Towson, MD",Sailors and Marine Oilers,detailed,"51,310"
69048,MD,"Baltimore-Columbia-Towson, MD","Captains, Mates, and Pilots of Water Vessels",detailed,"84,350"
69049,MD,"Baltimore-Columbia-Towson, MD",Motorboat Operators,detailed,"62,160"
69050,MD,"Baltimore-Columbia-Towson, MD",Parking Lot Attendants,detailed,"20,070"
69051,MD,"Baltimore-Columbia-Towson, MD",Automotive and Watercraft Service Attendants,detailed,"22,820"
69052,MD,"Baltimore-Columbia-Towson, MD",Traffic Technicians,detailed,"45,670"
69053,MD,"Baltimore-Columbia-Towson, MD",Transportation Inspectors,detailed,"68,790"
69054,MD,"Baltimore-Columbia-Towson, MD","Transportation Attendants, Except Flight Attendants",detailed,"20,990"
69055,MD,"Baltimore-Columbia-Towson, MD","Transportation Workers, All Other",detailed,"45,080"
69056,MD,"Baltimore-Columbia-Towson, MD",Conveyor Operators and Tenders,detailed,"37,880"
69057,MD,"Baltimore-Columbia-Towson, MD",Crane and Tower Operators,detailed,"61,310"
69058,MD,"Baltimore-Columbia-Towson, MD",Excavating and Loading Machine and Dragline Operators,detailed,"48,130"
69059,MD,"Baltimore-Columbia-Towson, MD",Hoist and Winch Operators,detailed,"52,930"
69060,MD,"Baltimore-Columbia-Towson, MD",Industrial Truck and Tractor Operators,detailed,"40,430"
69061,MD,"Baltimore-Columbia-Towson, MD",Cleaners of Vehicles and Equipment,detailed,"25,240"
69062,MD,"Baltimore-Columbia-Towson, MD","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,720"
69063,MD,"Baltimore-Columbia-Towson, MD",Machine Feeders and Offbearers,detailed,"27,520"
69064,MD,"Baltimore-Columbia-Towson, MD","Packers and Packagers, Hand",detailed,"23,270"
69065,MD,"Baltimore-Columbia-Towson, MD",Refuse and Recyclable Material Collectors,detailed,"31,680"
69066,MD,"Baltimore-Columbia-Towson, MD","Tank Car, Truck, and Ship Loaders",detailed,"36,730"
69067,MD,"Baltimore-Columbia-Towson, MD","Material Moving Workers, All Other",detailed,"42,170"
69070,MD,"California-Lexington Park, MD",Chief Executives,detailed,"219,240"
69071,MD,"California-Lexington Park, MD",General and Operations Managers,detailed,"116,570"
69072,MD,"California-Lexington Park, MD",Administrative Services Managers,detailed,"83,270"
69073,MD,"California-Lexington Park, MD",Computer and Information Systems Managers,detailed,"136,690"
69074,MD,"California-Lexington Park, MD",Financial Managers,detailed,"125,890"
69075,MD,"California-Lexington Park, MD",Purchasing Managers,detailed,"131,930"
69076,MD,"California-Lexington Park, MD",Construction Managers,detailed,"115,470"
69077,MD,"California-Lexington Park, MD","Education Administrators, Elementary and Secondary School",detailed,*
69078,MD,"California-Lexington Park, MD",Architectural and Engineering Managers,detailed,"140,230"
69079,MD,"California-Lexington Park, MD",Food Service Managers,detailed,"61,750"
69080,MD,"California-Lexington Park, MD",Medical and Health Services Managers,detailed,*
69081,MD,"California-Lexington Park, MD",Social and Community Service Managers,detailed,"57,120"
69082,MD,"California-Lexington Park, MD","Managers, All Other",detailed,"136,630"
69084,MD,"California-Lexington Park, MD","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"86,320"
69085,MD,"California-Lexington Park, MD",Compliance Officers,detailed,"91,220"
69086,MD,"California-Lexington Park, MD",Cost Estimators,detailed,"57,010"
69087,MD,"California-Lexington Park, MD",Human Resources Specialists,detailed,"84,420"
69088,MD,"California-Lexington Park, MD",Logisticians,detailed,"103,830"
69089,MD,"California-Lexington Park, MD",Management Analysts,detailed,"96,450"
69090,MD,"California-Lexington Park, MD",Training and Development Specialists,detailed,"82,690"
69091,MD,"California-Lexington Park, MD",Market Research Analysts and Marketing Specialists,detailed,"81,680"
69092,MD,"California-Lexington Park, MD","Business Operations Specialists, All Other",detailed,"107,870"
69093,MD,"California-Lexington Park, MD",Accountants and Auditors,detailed,"80,840"
69094,MD,"California-Lexington Park, MD",Financial Analysts,detailed,"79,030"
69095,MD,"California-Lexington Park, MD",Loan Officers,detailed,"98,480"
69096,MD,"California-Lexington Park, MD","Financial Specialists, All Other",detailed,"90,790"
69098,MD,"California-Lexington Park, MD",Computer and Information Research Scientists,detailed,"107,610"
69099,MD,"California-Lexington Park, MD",Computer Systems Analysts,detailed,"91,550"
69100,MD,"California-Lexington Park, MD",Information Security Analysts,detailed,"80,040"
69101,MD,"California-Lexington Park, MD",Computer Programmers,detailed,"89,000"
69102,MD,"California-Lexington Park, MD","Software Developers, Applications",detailed,"110,570"
69103,MD,"California-Lexington Park, MD","Software Developers, Systems Software",detailed,"104,760"
69104,MD,"California-Lexington Park, MD",Web Developers,detailed,"86,090"
69105,MD,"California-Lexington Park, MD",Database Administrators,detailed,"94,640"
69106,MD,"California-Lexington Park, MD",Network and Computer Systems Administrators,detailed,"102,780"
69107,MD,"California-Lexington Park, MD",Computer Network Architects,detailed,"99,310"
69108,MD,"California-Lexington Park, MD",Computer User Support Specialists,detailed,"51,560"
69109,MD,"California-Lexington Park, MD",Computer Network Support Specialists,detailed,"89,460"
69110,MD,"California-Lexington Park, MD","Computer Occupations, All Other",detailed,"103,790"
69111,MD,"California-Lexington Park, MD",Operations Research Analysts,detailed,"100,150"
69113,MD,"California-Lexington Park, MD",Aerospace Engineers,detailed,"105,690"
69114,MD,"California-Lexington Park, MD",Civil Engineers,detailed,"85,570"
69115,MD,"California-Lexington Park, MD",Computer Hardware Engineers,detailed,"117,270"
69116,MD,"California-Lexington Park, MD",Electrical Engineers,detailed,"95,300"
69117,MD,"California-Lexington Park, MD","Electronics Engineers, Except Computer",detailed,"117,730"
69118,MD,"California-Lexington Park, MD",Materials Engineers,detailed,"101,850"
69119,MD,"California-Lexington Park, MD",Mechanical Engineers,detailed,"91,820"
69120,MD,"California-Lexington Park, MD","Engineers, All Other",detailed,"112,410"
69121,MD,"California-Lexington Park, MD",Civil Engineering Technicians,detailed,"50,770"
69122,MD,"California-Lexington Park, MD",Electrical and Electronics Engineering Technicians,detailed,"80,500"
69123,MD,"California-Lexington Park, MD","Engineering Technicians, Except Drafters, All Other",detailed,"83,860"
69124,MD,"California-Lexington Park, MD",Surveying and Mapping Technicians,detailed,"57,690"
69126,MD,"California-Lexington Park, MD","Environmental Scientists and Specialists, Including Health",detailed,"74,730"
69127,MD,"California-Lexington Park, MD","Clinical, Counseling, and School Psychologists",detailed,"89,860"
69129,MD,"California-Lexington Park, MD",Substance Abuse and Behavioral Disorder Counselors,detailed,"53,080"
69130,MD,"California-Lexington Park, MD","Educational, Guidance, School, and Vocational Counselors",detailed,"61,980"
69131,MD,"California-Lexington Park, MD","Child, Family, and School Social Workers",detailed,"51,450"
69132,MD,"California-Lexington Park, MD",Social and Human Service Assistants,detailed,"30,160"
69134,MD,"California-Lexington Park, MD",Lawyers,detailed,"103,180"
69135,MD,"California-Lexington Park, MD",Paralegals and Legal Assistants,detailed,"43,130"
69137,MD,"California-Lexington Park, MD","Preschool Teachers, Except Special Education",detailed,"33,590"
69138,MD,"California-Lexington Park, MD","Elementary School Teachers, Except Special Education",detailed,"67,610"
69139,MD,"California-Lexington Park, MD","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"65,180"
69140,MD,"California-Lexington Park, MD",Self-Enrichment Education Teachers,detailed,*
69141,MD,"California-Lexington Park, MD","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,*
69142,MD,"California-Lexington Park, MD",Librarians,detailed,"62,980"
69143,MD,"California-Lexington Park, MD",Library Technicians,detailed,"32,660"
69144,MD,"California-Lexington Park, MD",Instructional Coordinators,detailed,"69,230"
69145,MD,"California-Lexington Park, MD",Teacher Assistants,detailed,"31,270"
69147,MD,"California-Lexington Park, MD",Graphic Designers,detailed,"60,080"
69148,MD,"California-Lexington Park, MD",Coaches and Scouts,detailed,"26,930"
69149,MD,"California-Lexington Park, MD",Public Relations Specialists,detailed,"71,250"
69150,MD,"California-Lexington Park, MD",Editors,detailed,"58,480"
69151,MD,"California-Lexington Park, MD",Technical Writers,detailed,"69,640"
69153,MD,"California-Lexington Park, MD","Dentists, General",detailed,"175,390"
69154,MD,"California-Lexington Park, MD",Pharmacists,detailed,"111,030"
69155,MD,"California-Lexington Park, MD","Physicians and Surgeons, All Other",detailed,"245,470"
69156,MD,"California-Lexington Park, MD",Physician Assistants,detailed,"74,690"
69157,MD,"California-Lexington Park, MD",Speech-Language Pathologists,detailed,"80,450"
69158,MD,"California-Lexington Park, MD",Registered Nurses,detailed,"61,040"
69159,MD,"California-Lexington Park, MD",Dental Hygienists,detailed,"88,530"
69160,MD,"California-Lexington Park, MD",Radiologic Technologists,detailed,"62,520"
69161,MD,"California-Lexington Park, MD",Pharmacy Technicians,detailed,"26,590"
69162,MD,"California-Lexington Park, MD",Veterinary Technologists and Technicians,detailed,"39,420"
69163,MD,"California-Lexington Park, MD",Licensed Practical and Licensed Vocational Nurses,detailed,"50,150"
69164,MD,"California-Lexington Park, MD",Medical Records and Health Information Technicians,detailed,"48,910"
69166,MD,"California-Lexington Park, MD",Nursing Assistants,detailed,"26,920"
69167,MD,"California-Lexington Park, MD",Dental Assistants,detailed,"39,160"
69168,MD,"California-Lexington Park, MD",Medical Assistants,detailed,"27,720"
69169,MD,"California-Lexington Park, MD","Healthcare Support Workers, All Other",detailed,"38,750"
69171,MD,"California-Lexington Park, MD",First-Line Supervisors of Police and Detectives,detailed,"70,560"
69172,MD,"California-Lexington Park, MD",Police and Sheriff's Patrol Officers,detailed,"54,810"
69173,MD,"California-Lexington Park, MD",Security Guards,detailed,"47,210"
69174,MD,"California-Lexington Park, MD","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"19,890"
69175,MD,"California-Lexington Park, MD","Protective Service Workers, All Other",detailed,"48,150"
69177,MD,"California-Lexington Park, MD",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"43,140"
69178,MD,"California-Lexington Park, MD","Cooks, Fast Food",detailed,"20,940"
69179,MD,"California-Lexington Park, MD","Cooks, Institution and Cafeteria",detailed,"29,120"
69180,MD,"California-Lexington Park, MD","Cooks, Restaurant",detailed,"25,890"
69181,MD,"California-Lexington Park, MD","Cooks, Short Order",detailed,"29,810"
69182,MD,"California-Lexington Park, MD",Food Preparation Workers,detailed,"21,920"
69183,MD,"California-Lexington Park, MD",Bartenders,detailed,"25,420"
69184,MD,"California-Lexington Park, MD","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"20,310"
69185,MD,"California-Lexington Park, MD","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,280"
69186,MD,"California-Lexington Park, MD",Waiters and Waitresses,detailed,"21,860"
69187,MD,"California-Lexington Park, MD",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"28,430"
69188,MD,"California-Lexington Park, MD",Dishwashers,detailed,"19,500"
69189,MD,"California-Lexington Park, MD","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"19,010"
69190,MD,"California-Lexington Park, MD","Food Preparation and Serving Related Workers, All Other",detailed,"26,110"
69192,MD,"California-Lexington Park, MD",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"41,490"
69193,MD,"California-Lexington Park, MD","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"47,170"
69194,MD,"California-Lexington Park, MD","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"23,580"
69195,MD,"California-Lexington Park, MD",Maids and Housekeeping Cleaners,detailed,"21,570"
69196,MD,"California-Lexington Park, MD",Landscaping and Groundskeeping Workers,detailed,"27,280"
69198,MD,"California-Lexington Park, MD",First-Line Supervisors of Personal Service Workers,detailed,"31,270"
69199,MD,"California-Lexington Park, MD",Nonfarm Animal Caretakers,detailed,"21,330"
69200,MD,"California-Lexington Park, MD",Amusement and Recreation Attendants,detailed,"23,280"
69201,MD,"California-Lexington Park, MD","Hairdressers, Hairstylists, and Cosmetologists",detailed,"29,520"
69202,MD,"California-Lexington Park, MD",Childcare Workers,detailed,"22,780"
69203,MD,"California-Lexington Park, MD",Personal Care Aides,detailed,"25,230"
69204,MD,"California-Lexington Park, MD",Fitness Trainers and Aerobics Instructors,detailed,"50,690"
69205,MD,"California-Lexington Park, MD",Recreation Workers,detailed,"22,420"
69207,MD,"California-Lexington Park, MD",First-Line Supervisors of Retail Sales Workers,detailed,"44,670"
69208,MD,"California-Lexington Park, MD",Cashiers,detailed,"20,600"
69209,MD,"California-Lexington Park, MD",Counter and Rental Clerks,detailed,"29,010"
69210,MD,"California-Lexington Park, MD",Parts Salespersons,detailed,"34,160"
69211,MD,"California-Lexington Park, MD",Retail Salespersons,detailed,"25,310"
69212,MD,"California-Lexington Park, MD",Insurance Sales Agents,detailed,"44,770"
69213,MD,"California-Lexington Park, MD","Sales Representatives, Services, All Other",detailed,"71,620"
69214,MD,"California-Lexington Park, MD","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"63,230"
69216,MD,"California-Lexington Park, MD",First-Line Supervisors of Office and Administrative Support Workers,detailed,"55,830"
69217,MD,"California-Lexington Park, MD",Bill and Account Collectors,detailed,"37,100"
69218,MD,"California-Lexington Park, MD",Billing and Posting Clerks,detailed,"36,780"
69219,MD,"California-Lexington Park, MD","Bookkeeping, Accounting, and Auditing Clerks",detailed,"37,980"
69220,MD,"California-Lexington Park, MD",Payroll and Timekeeping Clerks,detailed,"44,390"
69221,MD,"California-Lexington Park, MD",Procurement Clerks,detailed,"48,110"
69222,MD,"California-Lexington Park, MD",Tellers,detailed,"27,330"
69223,MD,"California-Lexington Park, MD",Customer Service Representatives,detailed,"32,280"
69224,MD,"California-Lexington Park, MD","Interviewers, Except Eligibility and Loan",detailed,"34,850"
69225,MD,"California-Lexington Park, MD","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"42,390"
69226,MD,"California-Lexington Park, MD",Receptionists and Information Clerks,detailed,"26,450"
69227,MD,"California-Lexington Park, MD","Information and Record Clerks, All Other",detailed,"44,760"
69228,MD,"California-Lexington Park, MD",Postal Service Clerks,detailed,"45,750"
69229,MD,"California-Lexington Park, MD",Postal Service Mail Carriers,detailed,"50,040"
69230,MD,"California-Lexington Park, MD","Production, Planning, and Expediting Clerks",detailed,"55,880"
69231,MD,"California-Lexington Park, MD","Shipping, Receiving, and Traffic Clerks",detailed,"41,930"
69232,MD,"California-Lexington Park, MD",Stock Clerks and Order Fillers,detailed,"28,580"
69233,MD,"California-Lexington Park, MD",Executive Secretaries and Executive Administrative Assistants,detailed,"58,380"
69234,MD,"California-Lexington Park, MD",Medical Secretaries,detailed,"31,190"
69235,MD,"California-Lexington Park, MD","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"39,370"
69236,MD,"California-Lexington Park, MD",Data Entry Keyers,detailed,"35,030"
69237,MD,"California-Lexington Park, MD","Office Clerks, General",detailed,"31,450"
69238,MD,"California-Lexington Park, MD","Office and Administrative Support Workers, All Other",detailed,"33,060"
69240,MD,"California-Lexington Park, MD",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"72,720"
69241,MD,"California-Lexington Park, MD",Carpenters,detailed,"46,890"
69242,MD,"California-Lexington Park, MD",Construction Laborers,detailed,"33,150"
69243,MD,"California-Lexington Park, MD",Operating Engineers and Other Construction Equipment Operators,detailed,"45,280"
69244,MD,"California-Lexington Park, MD",Electricians,detailed,"43,840"
69245,MD,"California-Lexington Park, MD","Plumbers, Pipefitters, and Steamfitters",detailed,"44,230"
69246,MD,"California-Lexington Park, MD",Helpers--Carpenters,detailed,"30,930"
69247,MD,"California-Lexington Park, MD",Helpers--Electricians,detailed,"19,220"
69249,MD,"California-Lexington Park, MD","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"68,500"
69250,MD,"California-Lexington Park, MD",Avionics Technicians,detailed,"65,560"
69251,MD,"California-Lexington Park, MD",Aircraft Mechanics and Service Technicians,detailed,"70,860"
69252,MD,"California-Lexington Park, MD",Automotive Body and Related Repairers,detailed,"65,840"
69253,MD,"California-Lexington Park, MD",Automotive Service Technicians and Mechanics,detailed,"47,630"
69254,MD,"California-Lexington Park, MD",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"46,290"
69255,MD,"California-Lexington Park, MD","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"48,500"
69256,MD,"California-Lexington Park, MD","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"48,460"
69257,MD,"California-Lexington Park, MD",Industrial Machinery Mechanics,detailed,"57,850"
69258,MD,"California-Lexington Park, MD","Maintenance and Repair Workers, General",detailed,"45,150"
69259,MD,"California-Lexington Park, MD","Helpers--Installation, Maintenance, and Repair Workers",detailed,"33,880"
69260,MD,"California-Lexington Park, MD","Installation, Maintenance, and Repair Workers, All Other",detailed,"39,810"
69262,MD,"California-Lexington Park, MD",First-Line Supervisors of Production and Operating Workers,detailed,"58,920"
69263,MD,"California-Lexington Park, MD",Laundry and Dry-Cleaning Workers,detailed,"22,640"
69264,MD,"California-Lexington Park, MD","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"67,500"
69266,MD,"California-Lexington Park, MD","Bus Drivers, School or Special Client",detailed,"33,680"
69267,MD,"California-Lexington Park, MD",Driver/Sales Workers,detailed,"21,190"
69268,MD,"California-Lexington Park, MD",Heavy and Tractor-Trailer Truck Drivers,detailed,"39,250"
