,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
45609,IA,"Iowa City, IA",First-Line Supervisors of Office and Administrative Support Workers,detailed,"47,850"
45610,IA,"Iowa City, IA","Switchboard Operators, Including Answering Service",detailed,"41,420"
45611,IA,"Iowa City, IA",Billing and Posting Clerks,detailed,"41,990"
45612,IA,"Iowa City, IA","Bookkeeping, Accounting, and Auditing Clerks",detailed,"34,850"
45613,IA,"Iowa City, IA",Payroll and Timekeeping Clerks,detailed,"42,870"
45614,IA,"Iowa City, IA",Procurement Clerks,detailed,"44,510"
45615,IA,"Iowa City, IA",Tellers,detailed,"25,050"
45616,IA,"Iowa City, IA","Court, Municipal, and License Clerks",detailed,"42,020"
45617,IA,"Iowa City, IA",Customer Service Representatives,detailed,"34,450"
45618,IA,"Iowa City, IA",File Clerks,detailed,"29,200"
45619,IA,"Iowa City, IA","Hotel, Motel, and Resort Desk Clerks",detailed,"21,650"
45620,IA,"Iowa City, IA","Library Assistants, Clerical",detailed,"31,310"
45621,IA,"Iowa City, IA",Loan Interviewers and Clerks,detailed,"33,830"
45622,IA,"Iowa City, IA",New Accounts Clerks,detailed,"34,780"
45623,IA,"Iowa City, IA","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"42,160"
45624,IA,"Iowa City, IA",Receptionists and Information Clerks,detailed,"28,480"
45625,IA,"Iowa City, IA","Information and Record Clerks, All Other",detailed,"37,070"
45626,IA,"Iowa City, IA",Cargo and Freight Agents,detailed,"23,400"
45627,IA,"Iowa City, IA","Police, Fire, and Ambulance Dispatchers",detailed,"42,400"
45628,IA,"Iowa City, IA","Dispatchers, Except Police, Fire, and Ambulance",detailed,"34,630"
45629,IA,"Iowa City, IA",Postal Service Clerks,detailed,"49,490"
45630,IA,"Iowa City, IA",Postal Service Mail Carriers,detailed,"49,750"
45631,IA,"Iowa City, IA","Production, Planning, and Expediting Clerks",detailed,"49,320"
45632,IA,"Iowa City, IA","Shipping, Receiving, and Traffic Clerks",detailed,"34,480"
45633,IA,"Iowa City, IA",Stock Clerks and Order Fillers,detailed,"25,560"
45634,IA,"Iowa City, IA","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"28,450"
45635,IA,"Iowa City, IA",Executive Secretaries and Executive Administrative Assistants,detailed,"47,500"
45636,IA,"Iowa City, IA",Legal Secretaries,detailed,"33,630"
45637,IA,"Iowa City, IA",Medical Secretaries,detailed,"39,720"
45638,IA,"Iowa City, IA","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"37,450"
45639,IA,"Iowa City, IA",Data Entry Keyers,detailed,"32,420"
45640,IA,"Iowa City, IA",Word Processors and Typists,detailed,"42,750"
45641,IA,"Iowa City, IA",Insurance Claims and Policy Processing Clerks,detailed,"38,440"
45642,IA,"Iowa City, IA","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"27,720"
45643,IA,"Iowa City, IA","Office Clerks, General",detailed,"36,040"
45644,IA,"Iowa City, IA","Office and Administrative Support Workers, All Other",detailed,"35,610"
45647,IA,"Iowa City, IA",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"58,810"
45648,IA,"Iowa City, IA",Brickmasons and Blockmasons,detailed,"46,070"
45649,IA,"Iowa City, IA",Carpenters,detailed,"41,590"
45650,IA,"Iowa City, IA",Cement Masons and Concrete Finishers,detailed,"40,600"
45651,IA,"Iowa City, IA",Construction Laborers,detailed,"33,460"
45652,IA,"Iowa City, IA",Operating Engineers and Other Construction Equipment Operators,detailed,"46,300"
45653,IA,"Iowa City, IA",Electricians,detailed,"53,430"
45654,IA,"Iowa City, IA","Insulation Workers, Mechanical",detailed,"37,270"
45655,IA,"Iowa City, IA","Painters, Construction and Maintenance",detailed,"39,900"
45656,IA,"Iowa City, IA",Pipelayers,detailed,"32,320"
45657,IA,"Iowa City, IA","Plumbers, Pipefitters, and Steamfitters",detailed,"52,390"
45658,IA,"Iowa City, IA",Construction and Building Inspectors,detailed,"57,920"
45659,IA,"Iowa City, IA",Highway Maintenance Workers,detailed,"44,820"
45661,IA,"Iowa City, IA","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"62,270"
45662,IA,"Iowa City, IA",Automotive Body and Related Repairers,detailed,"35,680"
45663,IA,"Iowa City, IA",Automotive Service Technicians and Mechanics,detailed,"39,600"
45664,IA,"Iowa City, IA",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"35,290"
45665,IA,"Iowa City, IA",Farm Equipment Mechanics and Service Technicians,detailed,"31,540"
45666,IA,"Iowa City, IA",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"33,510"
45667,IA,"Iowa City, IA","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"58,550"
45668,IA,"Iowa City, IA",Home Appliance Repairers,detailed,"31,060"
45669,IA,"Iowa City, IA",Industrial Machinery Mechanics,detailed,"46,310"
45670,IA,"Iowa City, IA",Electrical Power-Line Installers and Repairers,detailed,"60,510"
45671,IA,"Iowa City, IA",Telecommunications Line Installers and Repairers,detailed,"36,610"
45672,IA,"Iowa City, IA",Medical Equipment Repairers,detailed,"55,060"
45673,IA,"Iowa City, IA","Maintenance and Repair Workers, General",detailed,"41,070"
45674,IA,"Iowa City, IA","Installation, Maintenance, and Repair Workers, All Other",detailed,"48,260"
45676,IA,"Iowa City, IA",First-Line Supervisors of Production and Operating Workers,detailed,"61,680"
45677,IA,"Iowa City, IA",Team Assemblers,detailed,"34,310"
45678,IA,"Iowa City, IA","Assemblers and Fabricators, All Other",detailed,"28,040"
45679,IA,"Iowa City, IA",Bakers,detailed,"24,910"
45680,IA,"Iowa City, IA",Butchers and Meat Cutters,detailed,"24,570"
45681,IA,"Iowa City, IA",Food Batchmakers,detailed,"28,250"
45682,IA,"Iowa City, IA",Machinists,detailed,"41,110"
45683,IA,"Iowa City, IA","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"19,660"
45684,IA,"Iowa City, IA","Welders, Cutters, Solderers, and Brazers",detailed,"38,150"
45685,IA,"Iowa City, IA",Printing Press Operators,detailed,"33,330"
45686,IA,"Iowa City, IA",Laundry and Dry-Cleaning Workers,detailed,"24,820"
45687,IA,"Iowa City, IA","Tailors, Dressmakers, and Custom Sewers",detailed,"23,690"
45688,IA,"Iowa City, IA",Stationary Engineers and Boiler Operators,detailed,"60,220"
45689,IA,"Iowa City, IA",Water and Wastewater Treatment Plant and System Operators,detailed,"52,330"
45690,IA,"Iowa City, IA","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"41,290"
45691,IA,"Iowa City, IA",Packaging and Filling Machine Operators and Tenders,detailed,*
45692,IA,"Iowa City, IA","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"29,220"
45693,IA,"Iowa City, IA",Helpers--Production Workers,detailed,"24,470"
45694,IA,"Iowa City, IA","Production Workers, All Other",detailed,"29,150"
45696,IA,"Iowa City, IA","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,*
45697,IA,"Iowa City, IA",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"52,660"
45698,IA,"Iowa City, IA","Bus Drivers, Transit and Intercity",detailed,"49,740"
45699,IA,"Iowa City, IA","Bus Drivers, School or Special Client",detailed,"34,260"
45700,IA,"Iowa City, IA",Driver/Sales Workers,detailed,"28,620"
45701,IA,"Iowa City, IA",Heavy and Tractor-Trailer Truck Drivers,detailed,"41,850"
45702,IA,"Iowa City, IA",Light Truck or Delivery Services Drivers,detailed,"31,900"
45703,IA,"Iowa City, IA",Taxi Drivers and Chauffeurs,detailed,"25,860"
45704,IA,"Iowa City, IA",Parking Lot Attendants,detailed,"29,170"
45705,IA,"Iowa City, IA",Industrial Truck and Tractor Operators,detailed,"31,280"
45706,IA,"Iowa City, IA",Cleaners of Vehicles and Equipment,detailed,"23,340"
45707,IA,"Iowa City, IA","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"24,900"
45708,IA,"Iowa City, IA","Packers and Packagers, Hand",detailed,"19,810"
45709,IA,"Iowa City, IA",Refuse and Recyclable Material Collectors,detailed,"39,950"
45712,IA,"Sioux City, IA-NE-SD",Chief Executives,detailed,"190,760"
45713,IA,"Sioux City, IA-NE-SD",General and Operations Managers,detailed,"95,880"
45714,IA,"Sioux City, IA-NE-SD",Legislators,detailed,"38,830"
45715,IA,"Sioux City, IA-NE-SD",Marketing Managers,detailed,"109,240"
45716,IA,"Sioux City, IA-NE-SD",Sales Managers,detailed,"120,800"
45717,IA,"Sioux City, IA-NE-SD",Administrative Services Managers,detailed,"89,280"
45718,IA,"Sioux City, IA-NE-SD",Computer and Information Systems Managers,detailed,"107,720"
45719,IA,"Sioux City, IA-NE-SD",Financial Managers,detailed,"107,150"
45720,IA,"Sioux City, IA-NE-SD",Industrial Production Managers,detailed,"90,350"
45721,IA,"Sioux City, IA-NE-SD",Purchasing Managers,detailed,"98,850"
45722,IA,"Sioux City, IA-NE-SD","Transportation, Storage, and Distribution Managers",detailed,"81,990"
45723,IA,"Sioux City, IA-NE-SD",Human Resources Managers,detailed,"91,570"
45724,IA,"Sioux City, IA-NE-SD",Construction Managers,detailed,"66,790"
45725,IA,"Sioux City, IA-NE-SD","Education Administrators, Elementary and Secondary School",detailed,"90,280"
45726,IA,"Sioux City, IA-NE-SD",Architectural and Engineering Managers,detailed,"153,980"
45727,IA,"Sioux City, IA-NE-SD",Food Service Managers,detailed,"48,360"
45728,IA,"Sioux City, IA-NE-SD",Medical and Health Services Managers,detailed,"96,140"
45729,IA,"Sioux City, IA-NE-SD","Property, Real Estate, and Community Association Managers",detailed,"40,230"
45730,IA,"Sioux City, IA-NE-SD",Social and Community Service Managers,detailed,"53,200"
45731,IA,"Sioux City, IA-NE-SD","Managers, All Other",detailed,"82,240"
45733,IA,"Sioux City, IA-NE-SD","Buyers and Purchasing Agents, Farm Products",detailed,"61,890"
45734,IA,"Sioux City, IA-NE-SD","Wholesale and Retail Buyers, Except Farm Products",detailed,"52,660"
45735,IA,"Sioux City, IA-NE-SD","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"58,790"
45736,IA,"Sioux City, IA-NE-SD","Claims Adjusters, Examiners, and Investigators",detailed,"61,180"
45737,IA,"Sioux City, IA-NE-SD",Compliance Officers,detailed,"60,660"
45738,IA,"Sioux City, IA-NE-SD",Cost Estimators,detailed,"52,160"
45739,IA,"Sioux City, IA-NE-SD",Human Resources Specialists,detailed,"49,390"
45740,IA,"Sioux City, IA-NE-SD",Labor Relations Specialists,detailed,"45,830"
45741,IA,"Sioux City, IA-NE-SD",Logisticians,detailed,"63,590"
45742,IA,"Sioux City, IA-NE-SD",Management Analysts,detailed,"89,000"
45743,IA,"Sioux City, IA-NE-SD",Fundraisers,detailed,"35,050"
45744,IA,"Sioux City, IA-NE-SD","Compensation, Benefits, and Job Analysis Specialists",detailed,"60,980"
45745,IA,"Sioux City, IA-NE-SD",Training and Development Specialists,detailed,"30,570"
45746,IA,"Sioux City, IA-NE-SD",Market Research Analysts and Marketing Specialists,detailed,"49,940"
45747,IA,"Sioux City, IA-NE-SD","Business Operations Specialists, All Other",detailed,"54,470"
45748,IA,"Sioux City, IA-NE-SD",Accountants and Auditors,detailed,"59,870"
45749,IA,"Sioux City, IA-NE-SD",Financial Analysts,detailed,"73,660"
45750,IA,"Sioux City, IA-NE-SD",Insurance Underwriters,detailed,"68,970"
45751,IA,"Sioux City, IA-NE-SD",Loan Officers,detailed,"74,290"
45752,IA,"Sioux City, IA-NE-SD","Financial Specialists, All Other",detailed,"49,100"
45754,IA,"Sioux City, IA-NE-SD",Computer Systems Analysts,detailed,"83,400"
45755,IA,"Sioux City, IA-NE-SD","Software Developers, Applications",detailed,"69,930"
45756,IA,"Sioux City, IA-NE-SD","Software Developers, Systems Software",detailed,"97,350"
45757,IA,"Sioux City, IA-NE-SD",Network and Computer Systems Administrators,detailed,"65,860"
45758,IA,"Sioux City, IA-NE-SD",Computer Network Architects,detailed,"107,440"
45759,IA,"Sioux City, IA-NE-SD",Computer User Support Specialists,detailed,"40,870"
45760,IA,"Sioux City, IA-NE-SD",Computer Network Support Specialists,detailed,"44,360"
45761,IA,"Sioux City, IA-NE-SD","Computer Occupations, All Other",detailed,"66,270"
45763,IA,"Sioux City, IA-NE-SD","Architects, Except Landscape and Naval",detailed,"89,300"
45764,IA,"Sioux City, IA-NE-SD",Surveyors,detailed,"61,260"
45765,IA,"Sioux City, IA-NE-SD",Civil Engineers,detailed,"84,020"
45766,IA,"Sioux City, IA-NE-SD",Electrical Engineers,detailed,"86,160"
45767,IA,"Sioux City, IA-NE-SD","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"82,040"
45768,IA,"Sioux City, IA-NE-SD",Industrial Engineers,detailed,"88,150"
45769,IA,"Sioux City, IA-NE-SD",Mechanical Engineers,detailed,"91,680"
45770,IA,"Sioux City, IA-NE-SD",Mechanical Drafters,detailed,"40,580"
45772,IA,"Sioux City, IA-NE-SD",Food Scientists and Technologists,detailed,"68,960"
45773,IA,"Sioux City, IA-NE-SD",Agricultural and Food Science Technicians,detailed,"37,470"
45774,IA,"Sioux City, IA-NE-SD",Chemical Technicians,detailed,"44,120"
45776,IA,"Sioux City, IA-NE-SD",Substance Abuse and Behavioral Disorder Counselors,detailed,"27,240"
45777,IA,"Sioux City, IA-NE-SD","Educational, Guidance, School, and Vocational Counselors",detailed,"53,870"
45778,IA,"Sioux City, IA-NE-SD",Mental Health Counselors,detailed,"29,940"
45779,IA,"Sioux City, IA-NE-SD","Child, Family, and School Social Workers",detailed,"34,660"
45780,IA,"Sioux City, IA-NE-SD",Healthcare Social Workers,detailed,"43,470"
45781,IA,"Sioux City, IA-NE-SD",Mental Health and Substance Abuse Social Workers,detailed,"42,610"
45782,IA,"Sioux City, IA-NE-SD","Social Workers, All Other",detailed,"64,040"
45783,IA,"Sioux City, IA-NE-SD",Probation Officers and Correctional Treatment Specialists,detailed,"68,100"
45784,IA,"Sioux City, IA-NE-SD",Social and Human Service Assistants,detailed,"32,040"
45785,IA,"Sioux City, IA-NE-SD","Community and Social Service Specialists, All Other",detailed,"39,760"
45787,IA,"Sioux City, IA-NE-SD",Lawyers,detailed,"89,790"
45788,IA,"Sioux City, IA-NE-SD",Paralegals and Legal Assistants,detailed,"38,450"
45790,IA,"Sioux City, IA-NE-SD","Preschool Teachers, Except Special Education",detailed,"24,830"
45791,IA,"Sioux City, IA-NE-SD","Kindergarten Teachers, Except Special Education",detailed,"50,260"
45792,IA,"Sioux City, IA-NE-SD","Elementary School Teachers, Except Special Education",detailed,"50,970"
45793,IA,"Sioux City, IA-NE-SD","Middle School Teachers, Except Special and Career/Technical Education",detailed,"51,550"
45794,IA,"Sioux City, IA-NE-SD","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"47,640"
45795,IA,"Sioux City, IA-NE-SD","Special Education Teachers, Kindergarten and Elementary School",detailed,"49,000"
45796,IA,"Sioux City, IA-NE-SD","Special Education Teachers, Middle School",detailed,"56,330"
45797,IA,"Sioux City, IA-NE-SD","Special Education Teachers, Secondary School",detailed,"49,610"
45798,IA,"Sioux City, IA-NE-SD","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"56,270"
45799,IA,"Sioux City, IA-NE-SD",Substitute Teachers,detailed,"28,550"
45800,IA,"Sioux City, IA-NE-SD",Librarians,detailed,"42,490"
45801,IA,"Sioux City, IA-NE-SD",Library Technicians,detailed,"26,830"
45802,IA,"Sioux City, IA-NE-SD",Farm and Home Management Advisors,detailed,"29,040"
45803,IA,"Sioux City, IA-NE-SD",Teacher Assistants,detailed,"23,870"
45804,IA,"Sioux City, IA-NE-SD","Education, Training, and Library Workers, All Other",detailed,"35,260"
45806,IA,"Sioux City, IA-NE-SD",Graphic Designers,detailed,"37,450"
45807,IA,"Sioux City, IA-NE-SD",Producers and Directors,detailed,"45,140"
45808,IA,"Sioux City, IA-NE-SD",Coaches and Scouts,detailed,"28,770"
45809,IA,"Sioux City, IA-NE-SD",Public Relations Specialists,detailed,"55,980"
45810,IA,"Sioux City, IA-NE-SD",Editors,detailed,"48,230"
45812,IA,"Sioux City, IA-NE-SD",Chiropractors,detailed,"50,180"
45813,IA,"Sioux City, IA-NE-SD","Dentists, General",detailed,"124,150"
45814,IA,"Sioux City, IA-NE-SD",Pharmacists,detailed,"118,730"
45815,IA,"Sioux City, IA-NE-SD",Family and General Practitioners,detailed,"230,870"
45816,IA,"Sioux City, IA-NE-SD",Surgeons,detailed,#
45817,IA,"Sioux City, IA-NE-SD","Physicians and Surgeons, All Other",detailed,"251,350"
45818,IA,"Sioux City, IA-NE-SD",Physician Assistants,detailed,"97,840"
45819,IA,"Sioux City, IA-NE-SD",Occupational Therapists,detailed,"64,510"
45820,IA,"Sioux City, IA-NE-SD",Physical Therapists,detailed,"84,180"
45821,IA,"Sioux City, IA-NE-SD",Respiratory Therapists,detailed,"47,270"
45822,IA,"Sioux City, IA-NE-SD",Veterinarians,detailed,"82,420"
45823,IA,"Sioux City, IA-NE-SD",Registered Nurses,detailed,"51,070"
45824,IA,"Sioux City, IA-NE-SD",Nurse Practitioners,detailed,"91,320"
45825,IA,"Sioux City, IA-NE-SD",Medical and Clinical Laboratory Technologists,detailed,"52,230"
45826,IA,"Sioux City, IA-NE-SD",Medical and Clinical Laboratory Technicians,detailed,"38,440"
45827,IA,"Sioux City, IA-NE-SD",Dental Hygienists,detailed,"68,300"
45828,IA,"Sioux City, IA-NE-SD",Diagnostic Medical Sonographers,detailed,"57,810"
45829,IA,"Sioux City, IA-NE-SD",Radiologic Technologists,detailed,"45,020"
45830,IA,"Sioux City, IA-NE-SD",Emergency Medical Technicians and Paramedics,detailed,"39,550"
45831,IA,"Sioux City, IA-NE-SD",Pharmacy Technicians,detailed,"28,170"
45832,IA,"Sioux City, IA-NE-SD",Surgical Technologists,detailed,"38,080"
45833,IA,"Sioux City, IA-NE-SD",Veterinary Technologists and Technicians,detailed,"27,410"
45834,IA,"Sioux City, IA-NE-SD",Licensed Practical and Licensed Vocational Nurses,detailed,"37,150"
45835,IA,"Sioux City, IA-NE-SD",Medical Records and Health Information Technicians,detailed,"33,390"
45836,IA,"Sioux City, IA-NE-SD","Opticians, Dispensing",detailed,"30,770"
45837,IA,"Sioux City, IA-NE-SD",Occupational Health and Safety Specialists,detailed,"56,920"
45838,IA,"Sioux City, IA-NE-SD","Healthcare Practitioners and Technical Workers, All Other",detailed,"31,360"
45840,IA,"Sioux City, IA-NE-SD",Home Health Aides,detailed,"23,150"
45841,IA,"Sioux City, IA-NE-SD",Nursing Assistants,detailed,"24,400"
45842,IA,"Sioux City, IA-NE-SD",Physical Therapist Assistants,detailed,"45,980"
45843,IA,"Sioux City, IA-NE-SD",Massage Therapists,detailed,"29,830"
45844,IA,"Sioux City, IA-NE-SD",Dental Assistants,detailed,"35,900"
45845,IA,"Sioux City, IA-NE-SD",Medical Assistants,detailed,"29,890"
45846,IA,"Sioux City, IA-NE-SD",Medical Transcriptionists,detailed,"34,880"
45847,IA,"Sioux City, IA-NE-SD",Pharmacy Aides,detailed,"21,050"
45848,IA,"Sioux City, IA-NE-SD",Phlebotomists,detailed,"27,380"
45849,IA,"Sioux City, IA-NE-SD","Healthcare Support Workers, All Other",detailed,"28,040"
45851,IA,"Sioux City, IA-NE-SD",First-Line Supervisors of Police and Detectives,detailed,"77,700"
45852,IA,"Sioux City, IA-NE-SD","First-Line Supervisors of Protective Service Workers, All Other",detailed,"39,230"
45853,IA,"Sioux City, IA-NE-SD",Firefighters,detailed,"47,240"
45854,IA,"Sioux City, IA-NE-SD",Correctional Officers and Jailers,detailed,"37,790"
45855,IA,"Sioux City, IA-NE-SD",Detectives and Criminal Investigators,detailed,"74,720"
45856,IA,"Sioux City, IA-NE-SD",Police and Sheriff's Patrol Officers,detailed,"54,820"
45857,IA,"Sioux City, IA-NE-SD",Security Guards,detailed,"27,160"
45858,IA,"Sioux City, IA-NE-SD","Protective Service Workers, All Other",detailed,"28,580"
45860,IA,"Sioux City, IA-NE-SD",Chefs and Head Cooks,detailed,"48,540"
45861,IA,"Sioux City, IA-NE-SD",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"26,900"
45862,IA,"Sioux City, IA-NE-SD","Cooks, Fast Food",detailed,"17,840"
45863,IA,"Sioux City, IA-NE-SD","Cooks, Institution and Cafeteria",detailed,"22,860"
45864,IA,"Sioux City, IA-NE-SD","Cooks, Restaurant",detailed,"23,060"
45865,IA,"Sioux City, IA-NE-SD","Cooks, Short Order",detailed,"19,690"
45866,IA,"Sioux City, IA-NE-SD",Food Preparation Workers,detailed,"20,300"
45867,IA,"Sioux City, IA-NE-SD",Bartenders,detailed,"19,750"
45868,IA,"Sioux City, IA-NE-SD","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,380"
45869,IA,"Sioux City, IA-NE-SD","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"23,490"
45870,IA,"Sioux City, IA-NE-SD",Waiters and Waitresses,detailed,"18,240"
45871,IA,"Sioux City, IA-NE-SD","Food Servers, Nonrestaurant",detailed,"19,940"
45872,IA,"Sioux City, IA-NE-SD",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,210"
45873,IA,"Sioux City, IA-NE-SD",Dishwashers,detailed,"19,020"
45874,IA,"Sioux City, IA-NE-SD","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,880"
45876,IA,"Sioux City, IA-NE-SD",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"30,570"
45877,IA,"Sioux City, IA-NE-SD","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"37,200"
45878,IA,"Sioux City, IA-NE-SD","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"26,450"
45879,IA,"Sioux City, IA-NE-SD",Maids and Housekeeping Cleaners,detailed,"20,950"
45880,IA,"Sioux City, IA-NE-SD",Landscaping and Groundskeeping Workers,detailed,"23,420"
45881,IA,"Sioux City, IA-NE-SD","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"33,250"
45883,IA,"Sioux City, IA-NE-SD",First-Line Supervisors of Personal Service Workers,detailed,"34,260"
45884,IA,"Sioux City, IA-NE-SD",Nonfarm Animal Caretakers,detailed,"20,280"
45885,IA,"Sioux City, IA-NE-SD",Amusement and Recreation Attendants,detailed,"19,510"
45886,IA,"Sioux City, IA-NE-SD","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"17,100"
45887,IA,"Sioux City, IA-NE-SD","Hairdressers, Hairstylists, and Cosmetologists",detailed,"21,970"
45888,IA,"Sioux City, IA-NE-SD",Childcare Workers,detailed,"19,030"
45889,IA,"Sioux City, IA-NE-SD",Personal Care Aides,detailed,"26,750"
45890,IA,"Sioux City, IA-NE-SD",Fitness Trainers and Aerobics Instructors,detailed,"22,780"
45891,IA,"Sioux City, IA-NE-SD",Recreation Workers,detailed,"24,690"
45892,IA,"Sioux City, IA-NE-SD",Residential Advisors,detailed,"20,180"
45894,IA,"Sioux City, IA-NE-SD",First-Line Supervisors of Retail Sales Workers,detailed,"39,710"
45895,IA,"Sioux City, IA-NE-SD",First-Line Supervisors of Non-Retail Sales Workers,detailed,"69,410"
45896,IA,"Sioux City, IA-NE-SD",Cashiers,detailed,"20,070"
45897,IA,"Sioux City, IA-NE-SD",Counter and Rental Clerks,detailed,"23,840"
45898,IA,"Sioux City, IA-NE-SD",Parts Salespersons,detailed,"34,260"
45899,IA,"Sioux City, IA-NE-SD",Retail Salespersons,detailed,"25,550"
45900,IA,"Sioux City, IA-NE-SD",Advertising Sales Agents,detailed,"41,600"
45901,IA,"Sioux City, IA-NE-SD",Insurance Sales Agents,detailed,"50,360"
45902,IA,"Sioux City, IA-NE-SD","Securities, Commodities, and Financial Services Sales Agents",detailed,"65,180"
45903,IA,"Sioux City, IA-NE-SD","Sales Representatives, Services, All Other",detailed,"45,530"
45904,IA,"Sioux City, IA-NE-SD","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"72,920"
45905,IA,"Sioux City, IA-NE-SD","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"61,960"
45906,IA,"Sioux City, IA-NE-SD",Real Estate Sales Agents,detailed,"51,310"
45907,IA,"Sioux City, IA-NE-SD",Telemarketers,detailed,"23,730"
45908,IA,"Sioux City, IA-NE-SD","Sales and Related Workers, All Other",detailed,"37,370"
45910,IA,"Sioux City, IA-NE-SD",First-Line Supervisors of Office and Administrative Support Workers,detailed,"44,580"
45911,IA,"Sioux City, IA-NE-SD","Switchboard Operators, Including Answering Service",detailed,"26,300"
45912,IA,"Sioux City, IA-NE-SD",Bill and Account Collectors,detailed,"33,580"
45913,IA,"Sioux City, IA-NE-SD",Billing and Posting Clerks,detailed,"33,230"
45914,IA,"Sioux City, IA-NE-SD","Bookkeeping, Accounting, and Auditing Clerks",detailed,"34,620"
45915,IA,"Sioux City, IA-NE-SD",Payroll and Timekeeping Clerks,detailed,"39,910"
45916,IA,"Sioux City, IA-NE-SD",Procurement Clerks,detailed,"36,480"
45917,IA,"Sioux City, IA-NE-SD",Tellers,detailed,"25,450"
45918,IA,"Sioux City, IA-NE-SD","Court, Municipal, and License Clerks",detailed,"34,180"
45919,IA,"Sioux City, IA-NE-SD",Customer Service Representatives,detailed,"30,840"
45920,IA,"Sioux City, IA-NE-SD","Eligibility Interviewers, Government Programs",detailed,"49,950"
45921,IA,"Sioux City, IA-NE-SD","Hotel, Motel, and Resort Desk Clerks",detailed,"20,740"
45922,IA,"Sioux City, IA-NE-SD","Interviewers, Except Eligibility and Loan",detailed,"29,240"
45923,IA,"Sioux City, IA-NE-SD",Loan Interviewers and Clerks,detailed,"34,060"
45924,IA,"Sioux City, IA-NE-SD",New Accounts Clerks,detailed,"30,670"
45925,IA,"Sioux City, IA-NE-SD",Order Clerks,detailed,"36,620"
45926,IA,"Sioux City, IA-NE-SD","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,490"
45927,IA,"Sioux City, IA-NE-SD",Receptionists and Information Clerks,detailed,"27,570"
45928,IA,"Sioux City, IA-NE-SD",Couriers and Messengers,detailed,"20,200"
45929,IA,"Sioux City, IA-NE-SD","Police, Fire, and Ambulance Dispatchers",detailed,"35,950"
45930,IA,"Sioux City, IA-NE-SD","Dispatchers, Except Police, Fire, and Ambulance",detailed,"44,120"
45931,IA,"Sioux City, IA-NE-SD",Postal Service Clerks,detailed,"42,370"
45932,IA,"Sioux City, IA-NE-SD",Postal Service Mail Carriers,detailed,"51,010"
45933,IA,"Sioux City, IA-NE-SD","Production, Planning, and Expediting Clerks",detailed,"46,860"
45934,IA,"Sioux City, IA-NE-SD","Shipping, Receiving, and Traffic Clerks",detailed,"30,540"
45935,IA,"Sioux City, IA-NE-SD",Stock Clerks and Order Fillers,detailed,"26,520"
45936,IA,"Sioux City, IA-NE-SD",Executive Secretaries and Executive Administrative Assistants,detailed,"37,690"
45937,IA,"Sioux City, IA-NE-SD",Legal Secretaries,detailed,"35,240"
45938,IA,"Sioux City, IA-NE-SD",Medical Secretaries,detailed,"29,850"
45939,IA,"Sioux City, IA-NE-SD","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"29,870"
45940,IA,"Sioux City, IA-NE-SD",Insurance Claims and Policy Processing Clerks,detailed,"44,340"
45941,IA,"Sioux City, IA-NE-SD","Office Clerks, General",detailed,"29,080"
45943,IA,"Sioux City, IA-NE-SD",Agricultural Inspectors,detailed,"49,740"
45944,IA,"Sioux City, IA-NE-SD",Agricultural Equipment Operators,detailed,"38,480"
