,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
129234,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"25,870"
129235,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",49-9011,Mechanical Door Repairers,detailed,"32,640"
129236,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"41,840"
129237,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",49-9031,Home Appliance Repairers,detailed,"26,330"
129238,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",49-9041,Industrial Machinery Mechanics,detailed,"46,540"
129239,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",49-9044,Millwrights,detailed,"52,210"
129240,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",49-9051,Electrical Power-Line Installers and Repairers,detailed,"65,820"
129241,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",49-9052,Telecommunications Line Installers and Repairers,detailed,"50,380"
129242,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",49-9071,"Maintenance and Repair Workers, General",detailed,"38,490"
129243,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"19,180"
129244,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"29,220"
129245,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"30,110"
129246,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-0000,Production Occupations,major,"36,710"
129247,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"58,730"
129248,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"19,990"
129249,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-2092,Team Assemblers,detailed,"40,200"
129250,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-2099,"Assemblers and Fabricators, All Other",detailed,"31,060"
129251,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-3011,Bakers,detailed,"22,500"
129252,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-3021,Butchers and Meat Cutters,detailed,"28,500"
129253,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"20,260"
129254,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-3092,Food Batchmakers,detailed,"25,630"
129255,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"30,780"
129256,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,520"
129257,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"40,350"
129258,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,860"
129259,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"35,750"
129260,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-4041,Machinists,detailed,"39,440"
129261,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"24,380"
129262,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-4111,Tool and Die Makers,detailed,"39,150"
129263,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"35,510"
129264,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,250"
129265,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,290"
129266,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-5111,Prepress Technicians and Workers,detailed,"31,890"
129267,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-5112,Printing Press Operators,detailed,"35,400"
129268,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-5113,Print Binding and Finishing Workers,detailed,"28,010"
129269,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-6011,Laundry and Dry-Cleaning Workers,detailed,"19,280"
129270,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-6031,Sewing Machine Operators,detailed,"20,540"
129271,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"28,070"
129272,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"27,790"
129273,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-8013,Power Plant Operators,detailed,"65,520"
129274,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"38,000"
129275,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"38,450"
129276,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"36,740"
129277,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"38,520"
129278,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-9081,Dental Laboratory Technicians,detailed,"31,310"
129279,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"38,610"
129280,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"41,180"
129281,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-9122,"Painters, Transportation Equipment",detailed,"32,040"
129282,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"27,830"
129283,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-9198,Helpers--Production Workers,detailed,"26,480"
129284,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",51-9199,"Production Workers, All Other",detailed,"35,600"
129285,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-0000,Transportation and Material Moving Occupations,major,"31,630"
129286,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"42,640"
129287,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"48,370"
129288,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-2012,Commercial Pilots,detailed,"84,630"
129289,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-3022,"Bus Drivers, School or Special Client",detailed,"24,840"
129290,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-3031,Driver/Sales Workers,detailed,"26,460"
129291,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"42,090"
129292,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-3033,Light Truck or Delivery Services Drivers,detailed,"30,350"
129293,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-3041,Taxi Drivers and Chauffeurs,detailed,"22,280"
129294,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-6031,Automotive and Watercraft Service Attendants,detailed,"19,440"
129295,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-7021,Crane and Tower Operators,detailed,"40,800"
129296,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-7051,Industrial Truck and Tractor Operators,detailed,"32,680"
129297,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-7061,Cleaners of Vehicles and Equipment,detailed,"28,490"
129298,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"25,460"
129299,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-7063,Machine Feeders and Offbearers,detailed,"26,860"
129300,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-7064,"Packers and Packagers, Hand",detailed,"21,280"
129301,TN,28700,"Kingsport-Bristol-Bristol, TN-VA",53-7081,Refuse and Recyclable Material Collectors,detailed,"26,650"
129302,TN,28940,"Knoxville, TN",00-0000,All Occupations,total,"41,990"
129303,TN,28940,"Knoxville, TN",11-0000,Management Occupations,major,"94,820"
129304,TN,28940,"Knoxville, TN",11-1011,Chief Executives,detailed,"161,370"
129305,TN,28940,"Knoxville, TN",11-1021,General and Operations Managers,detailed,"106,320"
129306,TN,28940,"Knoxville, TN",11-1031,Legislators,detailed,*
129307,TN,28940,"Knoxville, TN",11-2011,Advertising and Promotions Managers,detailed,*
129308,TN,28940,"Knoxville, TN",11-2021,Marketing Managers,detailed,"103,680"
129309,TN,28940,"Knoxville, TN",11-2022,Sales Managers,detailed,"98,840"
129310,TN,28940,"Knoxville, TN",11-2031,Public Relations and Fundraising Managers,detailed,"75,320"
129311,TN,28940,"Knoxville, TN",11-3011,Administrative Services Managers,detailed,"69,780"
129312,TN,28940,"Knoxville, TN",11-3021,Computer and Information Systems Managers,detailed,"102,400"
129313,TN,28940,"Knoxville, TN",11-3031,Financial Managers,detailed,"108,980"
129314,TN,28940,"Knoxville, TN",11-3051,Industrial Production Managers,detailed,"87,820"
129315,TN,28940,"Knoxville, TN",11-3061,Purchasing Managers,detailed,"80,610"
129316,TN,28940,"Knoxville, TN",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"81,760"
129317,TN,28940,"Knoxville, TN",11-3111,Compensation and Benefits Managers,detailed,"108,730"
129318,TN,28940,"Knoxville, TN",11-3121,Human Resources Managers,detailed,"83,020"
129319,TN,28940,"Knoxville, TN",11-3131,Training and Development Managers,detailed,"84,660"
129320,TN,28940,"Knoxville, TN",11-9021,Construction Managers,detailed,"105,570"
129321,TN,28940,"Knoxville, TN",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"38,690"
129322,TN,28940,"Knoxville, TN",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"77,180"
129323,TN,28940,"Knoxville, TN",11-9033,"Education Administrators, Postsecondary",detailed,"94,360"
129324,TN,28940,"Knoxville, TN",11-9039,"Education Administrators, All Other",detailed,"57,540"
129325,TN,28940,"Knoxville, TN",11-9041,Architectural and Engineering Managers,detailed,"127,860"
129326,TN,28940,"Knoxville, TN",11-9051,Food Service Managers,detailed,"43,820"
129327,TN,28940,"Knoxville, TN",11-9081,Lodging Managers,detailed,"55,090"
129328,TN,28940,"Knoxville, TN",11-9111,Medical and Health Services Managers,detailed,"82,200"
129329,TN,28940,"Knoxville, TN",11-9121,Natural Sciences Managers,detailed,"115,710"
129330,TN,28940,"Knoxville, TN",11-9131,Postmasters and Mail Superintendents,detailed,"77,980"
129331,TN,28940,"Knoxville, TN",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"52,960"
129332,TN,28940,"Knoxville, TN",11-9151,Social and Community Service Managers,detailed,"56,150"
129333,TN,28940,"Knoxville, TN",11-9161,Emergency Management Directors,detailed,"92,650"
129334,TN,28940,"Knoxville, TN",11-9199,"Managers, All Other",detailed,"84,340"
129335,TN,28940,"Knoxville, TN",13-0000,Business and Financial Operations Occupations,major,"62,310"
129336,TN,28940,"Knoxville, TN",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"47,240"
129337,TN,28940,"Knoxville, TN",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"57,690"
129338,TN,28940,"Knoxville, TN",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"62,710"
129339,TN,28940,"Knoxville, TN",13-1041,Compliance Officers,detailed,"67,150"
129340,TN,28940,"Knoxville, TN",13-1051,Cost Estimators,detailed,"60,830"
129341,TN,28940,"Knoxville, TN",13-1071,Human Resources Specialists,detailed,"49,900"
