,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
82854,MS,25620,"Hattiesburg, MS",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"47,440"
82855,MS,25620,"Hattiesburg, MS",21-0000,Community and Social Service Occupations,major,"37,400"
82856,MS,25620,"Hattiesburg, MS",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"29,650"
82857,MS,25620,"Hattiesburg, MS",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"46,680"
82858,MS,25620,"Hattiesburg, MS",21-1014,Mental Health Counselors,detailed,"40,600"
82859,MS,25620,"Hattiesburg, MS",21-1021,"Child, Family, and School Social Workers",detailed,"32,670"
82860,MS,25620,"Hattiesburg, MS",21-1022,Healthcare Social Workers,detailed,"43,620"
82861,MS,25620,"Hattiesburg, MS",21-1091,Health Educators,detailed,"39,740"
82862,MS,25620,"Hattiesburg, MS",21-1093,Social and Human Service Assistants,detailed,"27,440"
82863,MS,25620,"Hattiesburg, MS",23-0000,Legal Occupations,major,"76,980"
82864,MS,25620,"Hattiesburg, MS",23-1011,Lawyers,detailed,"97,060"
82865,MS,25620,"Hattiesburg, MS",23-2011,Paralegals and Legal Assistants,detailed,"52,960"
82866,MS,25620,"Hattiesburg, MS",25-0000,"Education, Training, and Library Occupations",major,"43,950"
82867,MS,25620,"Hattiesburg, MS",25-2011,"Preschool Teachers, Except Special Education",detailed,"24,810"
82868,MS,25620,"Hattiesburg, MS",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"43,040"
82869,MS,25620,"Hattiesburg, MS",25-2021,"Elementary School Teachers, Except Special Education",detailed,"40,240"
82870,MS,25620,"Hattiesburg, MS",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"41,050"
82871,MS,25620,"Hattiesburg, MS",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"44,410"
82872,MS,25620,"Hattiesburg, MS",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"44,010"
82873,MS,25620,"Hattiesburg, MS",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"41,490"
82874,MS,25620,"Hattiesburg, MS",25-2053,"Special Education Teachers, Middle School",detailed,"45,370"
82875,MS,25620,"Hattiesburg, MS",25-2054,"Special Education Teachers, Secondary School",detailed,"42,390"
82876,MS,25620,"Hattiesburg, MS",25-3021,Self-Enrichment Education Teachers,detailed,"35,510"
82877,MS,25620,"Hattiesburg, MS",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"28,610"
82878,MS,25620,"Hattiesburg, MS",25-3098,Substitute Teachers,detailed,*
82879,MS,25620,"Hattiesburg, MS",25-4021,Librarians,detailed,"41,420"
82880,MS,25620,"Hattiesburg, MS",25-4031,Library Technicians,detailed,"23,870"
82881,MS,25620,"Hattiesburg, MS",25-9041,Teacher Assistants,detailed,"19,230"
82882,MS,25620,"Hattiesburg, MS",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"45,740"
82883,MS,25620,"Hattiesburg, MS",27-2022,Coaches and Scouts,detailed,"61,700"
82884,MS,25620,"Hattiesburg, MS",27-3031,Public Relations Specialists,detailed,"42,330"
82885,MS,25620,"Hattiesburg, MS",29-0000,Healthcare Practitioners and Technical Occupations,major,"69,670"
82886,MS,25620,"Hattiesburg, MS",29-1021,"Dentists, General",detailed,"167,080"
82887,MS,25620,"Hattiesburg, MS",29-1051,Pharmacists,detailed,"115,290"
82888,MS,25620,"Hattiesburg, MS",29-1067,Surgeons,detailed,#
82889,MS,25620,"Hattiesburg, MS",29-1069,"Physicians and Surgeons, All Other",detailed,"250,110"
82890,MS,25620,"Hattiesburg, MS",29-1122,Occupational Therapists,detailed,"74,650"
82891,MS,25620,"Hattiesburg, MS",29-1123,Physical Therapists,detailed,"87,940"
82892,MS,25620,"Hattiesburg, MS",29-1126,Respiratory Therapists,detailed,"47,550"
82893,MS,25620,"Hattiesburg, MS",29-1127,Speech-Language Pathologists,detailed,"56,880"
82894,MS,25620,"Hattiesburg, MS",29-1131,Veterinarians,detailed,"78,150"
82895,MS,25620,"Hattiesburg, MS",29-1141,Registered Nurses,detailed,"53,820"
82896,MS,25620,"Hattiesburg, MS",29-1171,Nurse Practitioners,detailed,"99,370"
82897,MS,25620,"Hattiesburg, MS",29-2011,Medical and Clinical Laboratory Technologists,detailed,"49,360"
82898,MS,25620,"Hattiesburg, MS",29-2012,Medical and Clinical Laboratory Technicians,detailed,"33,740"
82899,MS,25620,"Hattiesburg, MS",29-2021,Dental Hygienists,detailed,"45,310"
82900,MS,25620,"Hattiesburg, MS",29-2032,Diagnostic Medical Sonographers,detailed,"60,390"
82901,MS,25620,"Hattiesburg, MS",29-2034,Radiologic Technologists,detailed,"46,480"
82902,MS,25620,"Hattiesburg, MS",29-2041,Emergency Medical Technicians and Paramedics,detailed,"30,190"
82903,MS,25620,"Hattiesburg, MS",29-2052,Pharmacy Technicians,detailed,"28,300"
82904,MS,25620,"Hattiesburg, MS",29-2055,Surgical Technologists,detailed,"38,290"
82905,MS,25620,"Hattiesburg, MS",29-2056,Veterinary Technologists and Technicians,detailed,"25,870"
82906,MS,25620,"Hattiesburg, MS",29-2057,Ophthalmic Medical Technicians,detailed,"30,400"
82907,MS,25620,"Hattiesburg, MS",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"34,690"
82908,MS,25620,"Hattiesburg, MS",29-2071,Medical Records and Health Information Technicians,detailed,"34,420"
82909,MS,25620,"Hattiesburg, MS",29-2081,"Opticians, Dispensing",detailed,"25,890"
82910,MS,25620,"Hattiesburg, MS",31-0000,Healthcare Support Occupations,major,"23,020"
82911,MS,25620,"Hattiesburg, MS",31-1011,Home Health Aides,detailed,"21,660"
82912,MS,25620,"Hattiesburg, MS",31-1013,Psychiatric Aides,detailed,"18,140"
82913,MS,25620,"Hattiesburg, MS",31-1014,Nursing Assistants,detailed,"19,730"
82914,MS,25620,"Hattiesburg, MS",31-2021,Physical Therapist Assistants,detailed,"44,240"
82915,MS,25620,"Hattiesburg, MS",31-9091,Dental Assistants,detailed,"25,140"
82916,MS,25620,"Hattiesburg, MS",31-9092,Medical Assistants,detailed,"27,320"
82917,MS,25620,"Hattiesburg, MS",31-9093,Medical Equipment Preparers,detailed,"22,370"
82918,MS,25620,"Hattiesburg, MS",31-9094,Medical Transcriptionists,detailed,"28,090"
82919,MS,25620,"Hattiesburg, MS",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"20,340"
82920,MS,25620,"Hattiesburg, MS",31-9097,Phlebotomists,detailed,"26,430"
82921,MS,25620,"Hattiesburg, MS",33-0000,Protective Service Occupations,major,"29,380"
82922,MS,25620,"Hattiesburg, MS",33-1012,First-Line Supervisors of Police and Detectives,detailed,"46,990"
82923,MS,25620,"Hattiesburg, MS",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"36,940"
82924,MS,25620,"Hattiesburg, MS",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"36,670"
82925,MS,25620,"Hattiesburg, MS",33-2011,Firefighters,detailed,"26,660"
82926,MS,25620,"Hattiesburg, MS",33-3012,Correctional Officers and Jailers,detailed,"30,400"
82927,MS,25620,"Hattiesburg, MS",33-3021,Detectives and Criminal Investigators,detailed,"56,040"
82928,MS,25620,"Hattiesburg, MS",33-3051,Police and Sheriff's Patrol Officers,detailed,"35,590"
82929,MS,25620,"Hattiesburg, MS",33-9032,Security Guards,detailed,"22,200"
82930,MS,25620,"Hattiesburg, MS",35-0000,Food Preparation and Serving Related Occupations,major,"19,680"
82931,MS,25620,"Hattiesburg, MS",35-1011,Chefs and Head Cooks,detailed,"23,930"
82932,MS,25620,"Hattiesburg, MS",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"26,230"
82933,MS,25620,"Hattiesburg, MS",35-2011,"Cooks, Fast Food",detailed,"17,970"
82934,MS,25620,"Hattiesburg, MS",35-2012,"Cooks, Institution and Cafeteria",detailed,"18,710"
82935,MS,25620,"Hattiesburg, MS",35-2014,"Cooks, Restaurant",detailed,"20,630"
82936,MS,25620,"Hattiesburg, MS",35-2015,"Cooks, Short Order",detailed,"22,110"
82937,MS,25620,"Hattiesburg, MS",35-2021,Food Preparation Workers,detailed,"18,890"
82938,MS,25620,"Hattiesburg, MS",35-3011,Bartenders,detailed,"23,710"
82939,MS,25620,"Hattiesburg, MS",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,570"
82940,MS,25620,"Hattiesburg, MS",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,240"
82941,MS,25620,"Hattiesburg, MS",35-3031,Waiters and Waitresses,detailed,"19,650"
82942,MS,25620,"Hattiesburg, MS",35-3041,"Food Servers, Nonrestaurant",detailed,"21,800"
82943,MS,25620,"Hattiesburg, MS",35-9021,Dishwashers,detailed,"17,830"
82944,MS,25620,"Hattiesburg, MS",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,720"
82945,MS,25620,"Hattiesburg, MS",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"21,120"
82946,MS,25620,"Hattiesburg, MS",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"34,870"
82947,MS,25620,"Hattiesburg, MS",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"33,850"
82948,MS,25620,"Hattiesburg, MS",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"19,680"
82949,MS,25620,"Hattiesburg, MS",37-2012,Maids and Housekeeping Cleaners,detailed,"18,230"
82950,MS,25620,"Hattiesburg, MS",37-2021,Pest Control Workers,detailed,"32,980"
82951,MS,25620,"Hattiesburg, MS",37-3011,Landscaping and Groundskeeping Workers,detailed,"21,310"
82952,MS,25620,"Hattiesburg, MS",39-0000,Personal Care and Service Occupations,major,"20,130"
82953,MS,25620,"Hattiesburg, MS",39-2021,Nonfarm Animal Caretakers,detailed,"23,320"
82954,MS,25620,"Hattiesburg, MS",39-3091,Amusement and Recreation Attendants,detailed,"17,550"
82955,MS,25620,"Hattiesburg, MS",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"19,500"
82956,MS,25620,"Hattiesburg, MS",39-9011,Childcare Workers,detailed,"17,990"
82957,MS,25620,"Hattiesburg, MS",39-9021,Personal Care Aides,detailed,"17,430"
82958,MS,25620,"Hattiesburg, MS",39-9032,Recreation Workers,detailed,"23,320"
82959,MS,25620,"Hattiesburg, MS",41-0000,Sales and Related Occupations,major,"26,110"
82960,MS,25620,"Hattiesburg, MS",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"35,600"
82961,MS,25620,"Hattiesburg, MS",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"57,790"
82962,MS,25620,"Hattiesburg, MS",41-2011,Cashiers,detailed,"18,710"
82963,MS,25620,"Hattiesburg, MS",41-2021,Counter and Rental Clerks,detailed,"23,550"
82964,MS,25620,"Hattiesburg, MS",41-2022,Parts Salespersons,detailed,"31,070"
82965,MS,25620,"Hattiesburg, MS",41-2031,Retail Salespersons,detailed,"21,770"
82966,MS,25620,"Hattiesburg, MS",41-3021,Insurance Sales Agents,detailed,"45,670"
82967,MS,25620,"Hattiesburg, MS",41-3099,"Sales Representatives, Services, All Other",detailed,"39,320"
82968,MS,25620,"Hattiesburg, MS",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"49,680"
82969,MS,25620,"Hattiesburg, MS",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"45,510"
82970,MS,25620,"Hattiesburg, MS",41-9022,Real Estate Sales Agents,detailed,"37,420"
82971,MS,25620,"Hattiesburg, MS",43-0000,Office and Administrative Support Occupations,major,"28,400"
82972,MS,25620,"Hattiesburg, MS",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"40,360"
82973,MS,25620,"Hattiesburg, MS",43-2011,"Switchboard Operators, Including Answering Service",detailed,"23,010"
82974,MS,25620,"Hattiesburg, MS",43-3011,Bill and Account Collectors,detailed,"27,240"
82975,MS,25620,"Hattiesburg, MS",43-3021,Billing and Posting Clerks,detailed,"29,490"
82976,MS,25620,"Hattiesburg, MS",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"32,590"
82977,MS,25620,"Hattiesburg, MS",43-3051,Payroll and Timekeeping Clerks,detailed,"33,120"
82978,MS,25620,"Hattiesburg, MS",43-3061,Procurement Clerks,detailed,"38,760"
82979,MS,25620,"Hattiesburg, MS",43-3071,Tellers,detailed,"25,620"
82980,MS,25620,"Hattiesburg, MS",43-4031,"Court, Municipal, and License Clerks",detailed,"27,880"
82981,MS,25620,"Hattiesburg, MS",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,"26,940"
82982,MS,25620,"Hattiesburg, MS",43-4051,Customer Service Representatives,detailed,"22,060"
82983,MS,25620,"Hattiesburg, MS",43-4061,"Eligibility Interviewers, Government Programs",detailed,"32,570"
82984,MS,25620,"Hattiesburg, MS",43-4071,File Clerks,detailed,"25,920"
82985,MS,25620,"Hattiesburg, MS",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,220"
82986,MS,25620,"Hattiesburg, MS",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"22,330"
82987,MS,25620,"Hattiesburg, MS",43-4131,Loan Interviewers and Clerks,detailed,"35,270"
82988,MS,25620,"Hattiesburg, MS",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,590"
82989,MS,25620,"Hattiesburg, MS",43-4171,Receptionists and Information Clerks,detailed,"22,900"
82990,MS,25620,"Hattiesburg, MS",43-4199,"Information and Record Clerks, All Other",detailed,"35,960"
82991,MS,25620,"Hattiesburg, MS",43-5021,Couriers and Messengers,detailed,"24,890"
82992,MS,25620,"Hattiesburg, MS",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"25,550"
82993,MS,25620,"Hattiesburg, MS",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"32,540"
82994,MS,25620,"Hattiesburg, MS",43-5052,Postal Service Mail Carriers,detailed,"50,610"
82995,MS,25620,"Hattiesburg, MS",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"51,840"
82996,MS,25620,"Hattiesburg, MS",43-5061,"Production, Planning, and Expediting Clerks",detailed,"48,990"
82997,MS,25620,"Hattiesburg, MS",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"27,130"
82998,MS,25620,"Hattiesburg, MS",43-5081,Stock Clerks and Order Fillers,detailed,"21,170"
82999,MS,25620,"Hattiesburg, MS",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"40,610"
83000,MS,25620,"Hattiesburg, MS",43-6013,Medical Secretaries,detailed,"29,590"
83001,MS,25620,"Hattiesburg, MS",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,770"
83002,MS,25620,"Hattiesburg, MS",43-9021,Data Entry Keyers,detailed,"25,910"
83003,MS,25620,"Hattiesburg, MS",43-9061,"Office Clerks, General",detailed,"27,610"
83004,MS,25620,"Hattiesburg, MS",45-0000,"Farming, Fishing, and Forestry Occupations",major,"28,450"
83005,MS,25620,"Hattiesburg, MS",45-4022,Logging Equipment Operators,detailed,"32,070"
83006,MS,25620,"Hattiesburg, MS",47-0000,Construction and Extraction Occupations,major,"36,020"
83007,MS,25620,"Hattiesburg, MS",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"51,730"
83008,MS,25620,"Hattiesburg, MS",47-2021,Brickmasons and Blockmasons,detailed,"39,310"
83009,MS,25620,"Hattiesburg, MS",47-2031,Carpenters,detailed,"30,370"
83010,MS,25620,"Hattiesburg, MS",47-2061,Construction Laborers,detailed,"28,600"
83011,MS,25620,"Hattiesburg, MS",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"40,040"
83012,MS,25620,"Hattiesburg, MS",47-2111,Electricians,detailed,"39,310"
83013,MS,25620,"Hattiesburg, MS",47-2141,"Painters, Construction and Maintenance",detailed,"32,370"
83014,MS,25620,"Hattiesburg, MS",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"38,220"
83015,MS,25620,"Hattiesburg, MS",47-2181,Roofers,detailed,"27,670"
83016,MS,25620,"Hattiesburg, MS",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"22,470"
83017,MS,25620,"Hattiesburg, MS",47-3012,Helpers--Carpenters,detailed,"26,420"
83018,MS,25620,"Hattiesburg, MS",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"26,680"
83019,MS,25620,"Hattiesburg, MS",49-0000,"Installation, Maintenance, and Repair Occupations",major,"38,830"
83020,MS,25620,"Hattiesburg, MS",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"48,620"
83021,MS,25620,"Hattiesburg, MS",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"33,210"
83022,MS,25620,"Hattiesburg, MS",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"45,220"
83023,MS,25620,"Hattiesburg, MS",49-3021,Automotive Body and Related Repairers,detailed,"32,970"
83024,MS,25620,"Hattiesburg, MS",49-3023,Automotive Service Technicians and Mechanics,detailed,"33,330"
83025,MS,25620,"Hattiesburg, MS",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"36,470"
83026,MS,25620,"Hattiesburg, MS",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,"30,890"
83027,MS,25620,"Hattiesburg, MS",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"41,740"
83028,MS,25620,"Hattiesburg, MS",49-3093,Tire Repairers and Changers,detailed,"26,710"
83029,MS,25620,"Hattiesburg, MS",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"37,720"
83030,MS,25620,"Hattiesburg, MS",49-9041,Industrial Machinery Mechanics,detailed,"50,940"
83031,MS,25620,"Hattiesburg, MS",49-9051,Electrical Power-Line Installers and Repairers,detailed,"62,700"
83032,MS,25620,"Hattiesburg, MS",49-9071,"Maintenance and Repair Workers, General",detailed,"30,000"
83033,MS,25620,"Hattiesburg, MS",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"29,270"
83034,MS,25620,"Hattiesburg, MS",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,*
83035,MS,25620,"Hattiesburg, MS",51-0000,Production Occupations,major,"31,740"
83036,MS,25620,"Hattiesburg, MS",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"48,940"
83037,MS,25620,"Hattiesburg, MS",51-2092,Team Assemblers,detailed,"21,480"
83038,MS,25620,"Hattiesburg, MS",51-3011,Bakers,detailed,"21,720"
83039,MS,25620,"Hattiesburg, MS",51-3021,Butchers and Meat Cutters,detailed,"27,670"
83040,MS,25620,"Hattiesburg, MS",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,100"
83041,MS,25620,"Hattiesburg, MS",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"45,190"
83042,MS,25620,"Hattiesburg, MS",51-5112,Printing Press Operators,detailed,"26,270"
83043,MS,25620,"Hattiesburg, MS",51-6011,Laundry and Dry-Cleaning Workers,detailed,*
83044,MS,25620,"Hattiesburg, MS",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"38,060"
83045,MS,25620,"Hattiesburg, MS",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"47,670"
83046,MS,25620,"Hattiesburg, MS",51-9083,Ophthalmic Laboratory Technicians,detailed,"30,840"
83047,MS,25620,"Hattiesburg, MS",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"33,210"
83048,MS,25620,"Hattiesburg, MS",51-9198,Helpers--Production Workers,detailed,"26,040"
83049,MS,25620,"Hattiesburg, MS",51-9199,"Production Workers, All Other",detailed,"25,790"
83050,MS,25620,"Hattiesburg, MS",53-0000,Transportation and Material Moving Occupations,major,"28,250"
83051,MS,25620,"Hattiesburg, MS",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"32,370"
83052,MS,25620,"Hattiesburg, MS",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"52,370"
83053,MS,25620,"Hattiesburg, MS",53-2012,Commercial Pilots,detailed,"77,930"
83054,MS,25620,"Hattiesburg, MS",53-3022,"Bus Drivers, School or Special Client",detailed,"22,660"
83055,MS,25620,"Hattiesburg, MS",53-3031,Driver/Sales Workers,detailed,"26,460"
83056,MS,25620,"Hattiesburg, MS",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"37,550"
83057,MS,25620,"Hattiesburg, MS",53-3033,Light Truck or Delivery Services Drivers,detailed,"28,180"
83058,MS,25620,"Hattiesburg, MS",53-3041,Taxi Drivers and Chauffeurs,detailed,"16,830"
83059,MS,25620,"Hattiesburg, MS",53-6031,Automotive and Watercraft Service Attendants,detailed,*
83060,MS,25620,"Hattiesburg, MS",53-7051,Industrial Truck and Tractor Operators,detailed,"26,450"
83061,MS,25620,"Hattiesburg, MS",53-7061,Cleaners of Vehicles and Equipment,detailed,*
83062,MS,25620,"Hattiesburg, MS",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"20,850"
83063,MS,25620,"Hattiesburg, MS",53-7081,Refuse and Recyclable Material Collectors,detailed,"26,860"
83064,MS,27140,"Jackson, MS",00-0000,All Occupations,total,"40,980"
83065,MS,27140,"Jackson, MS",11-0000,Management Occupations,major,"84,890"
83066,MS,27140,"Jackson, MS",11-1011,Chief Executives,detailed,"167,840"
83067,MS,27140,"Jackson, MS",11-1021,General and Operations Managers,detailed,"92,630"
83068,MS,27140,"Jackson, MS",11-1031,Legislators,detailed,"24,560"
83069,MS,27140,"Jackson, MS",11-2011,Advertising and Promotions Managers,detailed,"62,620"
83070,MS,27140,"Jackson, MS",11-2021,Marketing Managers,detailed,"83,980"
83071,MS,27140,"Jackson, MS",11-2022,Sales Managers,detailed,"85,230"
83072,MS,27140,"Jackson, MS",11-2031,Public Relations and Fundraising Managers,detailed,"72,700"
83073,MS,27140,"Jackson, MS",11-3011,Administrative Services Managers,detailed,"72,530"
83074,MS,27140,"Jackson, MS",11-3021,Computer and Information Systems Managers,detailed,"86,470"
83075,MS,27140,"Jackson, MS",11-3031,Financial Managers,detailed,"95,000"
83076,MS,27140,"Jackson, MS",11-3051,Industrial Production Managers,detailed,"82,190"
83077,MS,27140,"Jackson, MS",11-3061,Purchasing Managers,detailed,"86,650"
83078,MS,27140,"Jackson, MS",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"68,340"
83079,MS,27140,"Jackson, MS",11-3111,Compensation and Benefits Managers,detailed,"74,260"
83080,MS,27140,"Jackson, MS",11-3121,Human Resources Managers,detailed,"85,410"
83081,MS,27140,"Jackson, MS",11-3131,Training and Development Managers,detailed,"80,020"
83082,MS,27140,"Jackson, MS",11-9021,Construction Managers,detailed,"78,950"
83083,MS,27140,"Jackson, MS",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"40,460"
83084,MS,27140,"Jackson, MS",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"68,610"
83085,MS,27140,"Jackson, MS",11-9033,"Education Administrators, Postsecondary",detailed,"82,490"
83086,MS,27140,"Jackson, MS",11-9039,"Education Administrators, All Other",detailed,"84,510"
83087,MS,27140,"Jackson, MS",11-9041,Architectural and Engineering Managers,detailed,"109,000"
83088,MS,27140,"Jackson, MS",11-9051,Food Service Managers,detailed,"45,380"
83089,MS,27140,"Jackson, MS",11-9081,Lodging Managers,detailed,"42,330"
83090,MS,27140,"Jackson, MS",11-9111,Medical and Health Services Managers,detailed,"91,140"
83091,MS,27140,"Jackson, MS",11-9121,Natural Sciences Managers,detailed,"88,450"
83092,MS,27140,"Jackson, MS",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"40,330"
83093,MS,27140,"Jackson, MS",11-9151,Social and Community Service Managers,detailed,"50,470"
83094,MS,27140,"Jackson, MS",11-9161,Emergency Management Directors,detailed,*
83095,MS,27140,"Jackson, MS",11-9199,"Managers, All Other",detailed,"79,920"
83096,MS,27140,"Jackson, MS",13-0000,Business and Financial Operations Occupations,major,"59,110"
83097,MS,27140,"Jackson, MS",13-1021,"Buyers and Purchasing Agents, Farm Products",detailed,"52,320"
83098,MS,27140,"Jackson, MS",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"58,090"
83099,MS,27140,"Jackson, MS",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"57,590"
83100,MS,27140,"Jackson, MS",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"61,060"
83101,MS,27140,"Jackson, MS",13-1041,Compliance Officers,detailed,"55,920"
83102,MS,27140,"Jackson, MS",13-1051,Cost Estimators,detailed,"68,040"
83103,MS,27140,"Jackson, MS",13-1071,Human Resources Specialists,detailed,"50,090"
83104,MS,27140,"Jackson, MS",13-1075,Labor Relations Specialists,detailed,"63,930"
83105,MS,27140,"Jackson, MS",13-1081,Logisticians,detailed,"62,600"
83106,MS,27140,"Jackson, MS",13-1111,Management Analysts,detailed,"65,830"
83107,MS,27140,"Jackson, MS",13-1121,"Meeting, Convention, and Event Planners",detailed,"34,000"
83108,MS,27140,"Jackson, MS",13-1131,Fundraisers,detailed,"40,160"
83109,MS,27140,"Jackson, MS",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"48,750"
83110,MS,27140,"Jackson, MS",13-1151,Training and Development Specialists,detailed,"57,680"
83111,MS,27140,"Jackson, MS",13-1161,Market Research Analysts and Marketing Specialists,detailed,"52,450"
83112,MS,27140,"Jackson, MS",13-1199,"Business Operations Specialists, All Other",detailed,"65,670"
83113,MS,27140,"Jackson, MS",13-2011,Accountants and Auditors,detailed,"52,620"
83114,MS,27140,"Jackson, MS",13-2021,Appraisers and Assessors of Real Estate,detailed,"36,720"
83115,MS,27140,"Jackson, MS",13-2031,Budget Analysts,detailed,"51,030"
83116,MS,27140,"Jackson, MS",13-2041,Credit Analysts,detailed,"62,420"
83117,MS,27140,"Jackson, MS",13-2051,Financial Analysts,detailed,"68,640"
83118,MS,27140,"Jackson, MS",13-2052,Personal Financial Advisors,detailed,"97,650"
83119,MS,27140,"Jackson, MS",13-2053,Insurance Underwriters,detailed,"55,420"
83120,MS,27140,"Jackson, MS",13-2061,Financial Examiners,detailed,"81,630"
83121,MS,27140,"Jackson, MS",13-2071,Credit Counselors,detailed,"40,570"
83122,MS,27140,"Jackson, MS",13-2072,Loan Officers,detailed,"73,740"
83123,MS,27140,"Jackson, MS",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"55,880"
83124,MS,27140,"Jackson, MS",13-2082,Tax Preparers,detailed,"27,500"
83125,MS,27140,"Jackson, MS",13-2099,"Financial Specialists, All Other",detailed,"64,830"
83126,MS,27140,"Jackson, MS",15-0000,Computer and Mathematical Occupations,major,"64,580"
83127,MS,27140,"Jackson, MS",15-1121,Computer Systems Analysts,detailed,"62,500"
83128,MS,27140,"Jackson, MS",15-1122,Information Security Analysts,detailed,"65,000"
83129,MS,27140,"Jackson, MS",15-1131,Computer Programmers,detailed,"72,070"
83130,MS,27140,"Jackson, MS",15-1132,"Software Developers, Applications",detailed,"89,670"
83131,MS,27140,"Jackson, MS",15-1133,"Software Developers, Systems Software",detailed,"81,520"
