,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
3666,AL,33660,"Mobile, AL",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"44,290"
3667,AL,33660,"Mobile, AL",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,340"
3668,AL,33660,"Mobile, AL",51-4041,Machinists,detailed,"42,130"
3669,AL,33660,"Mobile, AL",51-4051,Metal-Refining Furnace Operators and Tenders,detailed,"55,880"
3670,AL,33660,"Mobile, AL",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"52,430"
3671,AL,33660,"Mobile, AL",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"47,110"
3672,AL,33660,"Mobile, AL",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"43,480"
3673,AL,33660,"Mobile, AL",51-4192,"Layout Workers, Metal and Plastic",detailed,"46,500"
3674,AL,33660,"Mobile, AL",51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,"33,480"
3675,AL,33660,"Mobile, AL",51-5112,Printing Press Operators,detailed,"30,060"
3676,AL,33660,"Mobile, AL",51-6011,Laundry and Dry-Cleaning Workers,detailed,"19,230"
3677,AL,33660,"Mobile, AL",51-7011,Cabinetmakers and Bench Carpenters,detailed,"29,760"
3678,AL,33660,"Mobile, AL",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"28,910"
3679,AL,33660,"Mobile, AL",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"44,510"
3680,AL,33660,"Mobile, AL",51-8092,Gas Plant Operators,detailed,"69,510"
3681,AL,33660,"Mobile, AL",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"57,370"
3682,AL,33660,"Mobile, AL",51-9011,Chemical Equipment Operators and Tenders,detailed,"46,610"
3683,AL,33660,"Mobile, AL",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"39,740"
3684,AL,33660,"Mobile, AL",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"32,020"
3685,AL,33660,"Mobile, AL",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"30,430"
3686,AL,33660,"Mobile, AL",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"42,340"
3687,AL,33660,"Mobile, AL",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,"37,020"
3688,AL,33660,"Mobile, AL",51-9081,Dental Laboratory Technicians,detailed,"36,030"
3689,AL,33660,"Mobile, AL",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"31,290"
3690,AL,33660,"Mobile, AL",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"30,300"
3691,AL,33660,"Mobile, AL",51-9122,"Painters, Transportation Equipment",detailed,"41,520"
3692,AL,33660,"Mobile, AL",51-9123,"Painting, Coating, and Decorating Workers",detailed,"28,360"
3693,AL,33660,"Mobile, AL",51-9198,Helpers--Production Workers,detailed,"28,160"
3694,AL,33660,"Mobile, AL",51-9199,"Production Workers, All Other",detailed,"23,770"
3695,AL,33660,"Mobile, AL",53-0000,Transportation and Material Moving Occupations,major,"33,720"
3696,AL,33660,"Mobile, AL",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"45,910"
3697,AL,33660,"Mobile, AL",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"55,400"
3698,AL,33660,"Mobile, AL",53-2012,Commercial Pilots,detailed,"84,530"
3699,AL,33660,"Mobile, AL",53-3021,"Bus Drivers, Transit and Intercity",detailed,"20,620"
3700,AL,33660,"Mobile, AL",53-3022,"Bus Drivers, School or Special Client",detailed,*
3701,AL,33660,"Mobile, AL",53-3031,Driver/Sales Workers,detailed,"37,110"
3702,AL,33660,"Mobile, AL",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"39,030"
3703,AL,33660,"Mobile, AL",53-3033,Light Truck or Delivery Services Drivers,detailed,"30,110"
3704,AL,33660,"Mobile, AL",53-3041,Taxi Drivers and Chauffeurs,detailed,"22,860"
3705,AL,33660,"Mobile, AL",53-3099,"Motor Vehicle Operators, All Other",detailed,"21,920"
3706,AL,33660,"Mobile, AL",53-5011,Sailors and Marine Oilers,detailed,"41,410"
3707,AL,33660,"Mobile, AL",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,"70,110"
3708,AL,33660,"Mobile, AL",53-6031,Automotive and Watercraft Service Attendants,detailed,"25,250"
3709,AL,33660,"Mobile, AL",53-6051,Transportation Inspectors,detailed,"45,970"
3710,AL,33660,"Mobile, AL",53-6099,"Transportation Workers, All Other",detailed,"45,830"
3711,AL,33660,"Mobile, AL",53-7021,Crane and Tower Operators,detailed,"57,770"
3712,AL,33660,"Mobile, AL",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"42,540"
3713,AL,33660,"Mobile, AL",53-7051,Industrial Truck and Tractor Operators,detailed,"35,570"
3714,AL,33660,"Mobile, AL",53-7061,Cleaners of Vehicles and Equipment,detailed,"23,890"
3715,AL,33660,"Mobile, AL",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"25,730"
3716,AL,33660,"Mobile, AL",53-7063,Machine Feeders and Offbearers,detailed,"21,150"
3717,AL,33660,"Mobile, AL",53-7064,"Packers and Packagers, Hand",detailed,"19,280"
3718,AL,33660,"Mobile, AL",53-7081,Refuse and Recyclable Material Collectors,detailed,"31,070"
3719,AL,33660,"Mobile, AL",53-7121,"Tank Car, Truck, and Ship Loaders",detailed,"32,840"
3720,AL,33860,"Montgomery, AL",00-0000,All Occupations,total,"40,520"
3721,AL,33860,"Montgomery, AL",11-0000,Management Occupations,major,"104,630"
3722,AL,33860,"Montgomery, AL",11-1011,Chief Executives,detailed,"209,150"
3723,AL,33860,"Montgomery, AL",11-1021,General and Operations Managers,detailed,"118,260"
3724,AL,33860,"Montgomery, AL",11-1031,Legislators,detailed,"55,320"
3725,AL,33860,"Montgomery, AL",11-2021,Marketing Managers,detailed,"133,160"
3726,AL,33860,"Montgomery, AL",11-2022,Sales Managers,detailed,"114,990"
3727,AL,33860,"Montgomery, AL",11-2031,Public Relations and Fundraising Managers,detailed,"84,850"
3728,AL,33860,"Montgomery, AL",11-3011,Administrative Services Managers,detailed,"86,230"
3729,AL,33860,"Montgomery, AL",11-3021,Computer and Information Systems Managers,detailed,"105,130"
3730,AL,33860,"Montgomery, AL",11-3031,Financial Managers,detailed,"112,250"
3731,AL,33860,"Montgomery, AL",11-3051,Industrial Production Managers,detailed,"92,680"
3732,AL,33860,"Montgomery, AL",11-3061,Purchasing Managers,detailed,"94,920"
3733,AL,33860,"Montgomery, AL",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"99,410"
3734,AL,33860,"Montgomery, AL",11-3121,Human Resources Managers,detailed,"91,100"
3735,AL,33860,"Montgomery, AL",11-9021,Construction Managers,detailed,"97,950"
3736,AL,33860,"Montgomery, AL",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"75,960"
3737,AL,33860,"Montgomery, AL",11-9033,"Education Administrators, Postsecondary",detailed,"96,920"
3738,AL,33860,"Montgomery, AL",11-9039,"Education Administrators, All Other",detailed,"100,510"
3739,AL,33860,"Montgomery, AL",11-9041,Architectural and Engineering Managers,detailed,"112,280"
3740,AL,33860,"Montgomery, AL",11-9051,Food Service Managers,detailed,"58,070"
3741,AL,33860,"Montgomery, AL",11-9111,Medical and Health Services Managers,detailed,"102,840"
3742,AL,33860,"Montgomery, AL",11-9151,Social and Community Service Managers,detailed,"63,320"
3743,AL,33860,"Montgomery, AL",11-9199,"Managers, All Other",detailed,"96,260"
3744,AL,33860,"Montgomery, AL",13-0000,Business and Financial Operations Occupations,major,"64,430"
3745,AL,33860,"Montgomery, AL",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"54,030"
3746,AL,33860,"Montgomery, AL",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"59,290"
3747,AL,33860,"Montgomery, AL",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"59,090"
3748,AL,33860,"Montgomery, AL",13-1041,Compliance Officers,detailed,"65,340"
3749,AL,33860,"Montgomery, AL",13-1051,Cost Estimators,detailed,"53,300"
3750,AL,33860,"Montgomery, AL",13-1071,Human Resources Specialists,detailed,"55,070"
3751,AL,33860,"Montgomery, AL",13-1075,Labor Relations Specialists,detailed,"30,130"
3752,AL,33860,"Montgomery, AL",13-1081,Logisticians,detailed,"70,790"
3753,AL,33860,"Montgomery, AL",13-1111,Management Analysts,detailed,"76,630"
3754,AL,33860,"Montgomery, AL",13-1121,"Meeting, Convention, and Event Planners",detailed,"46,940"
3755,AL,33860,"Montgomery, AL",13-1131,Fundraisers,detailed,"43,250"
3756,AL,33860,"Montgomery, AL",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"45,210"
3757,AL,33860,"Montgomery, AL",13-1151,Training and Development Specialists,detailed,"62,630"
3758,AL,33860,"Montgomery, AL",13-1161,Market Research Analysts and Marketing Specialists,detailed,"60,810"
3759,AL,33860,"Montgomery, AL",13-1199,"Business Operations Specialists, All Other",detailed,"71,430"
3760,AL,33860,"Montgomery, AL",13-2011,Accountants and Auditors,detailed,"62,600"
3761,AL,33860,"Montgomery, AL",13-2021,Appraisers and Assessors of Real Estate,detailed,"56,330"
3762,AL,33860,"Montgomery, AL",13-2031,Budget Analysts,detailed,"59,980"
3763,AL,33860,"Montgomery, AL",13-2041,Credit Analysts,detailed,"69,840"
3764,AL,33860,"Montgomery, AL",13-2051,Financial Analysts,detailed,"94,040"
3765,AL,33860,"Montgomery, AL",13-2052,Personal Financial Advisors,detailed,"136,450"
3766,AL,33860,"Montgomery, AL",13-2053,Insurance Underwriters,detailed,"55,850"
3767,AL,33860,"Montgomery, AL",13-2072,Loan Officers,detailed,"60,970"
3768,AL,33860,"Montgomery, AL",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"60,720"
3769,AL,33860,"Montgomery, AL",13-2099,"Financial Specialists, All Other",detailed,"70,860"
3770,AL,33860,"Montgomery, AL",15-0000,Computer and Mathematical Occupations,major,"72,330"
3771,AL,33860,"Montgomery, AL",15-1121,Computer Systems Analysts,detailed,"67,400"
3772,AL,33860,"Montgomery, AL",15-1122,Information Security Analysts,detailed,"75,200"
3773,AL,33860,"Montgomery, AL",15-1131,Computer Programmers,detailed,"76,210"
3774,AL,33860,"Montgomery, AL",15-1132,"Software Developers, Applications",detailed,"88,360"
3775,AL,33860,"Montgomery, AL",15-1133,"Software Developers, Systems Software",detailed,"84,480"
3776,AL,33860,"Montgomery, AL",15-1134,Web Developers,detailed,"59,680"
3777,AL,33860,"Montgomery, AL",15-1141,Database Administrators,detailed,"79,270"
3778,AL,33860,"Montgomery, AL",15-1142,Network and Computer Systems Administrators,detailed,"67,940"
3779,AL,33860,"Montgomery, AL",15-1143,Computer Network Architects,detailed,"82,930"
3780,AL,33860,"Montgomery, AL",15-1151,Computer User Support Specialists,detailed,"48,640"
3781,AL,33860,"Montgomery, AL",15-1152,Computer Network Support Specialists,detailed,"50,220"
3782,AL,33860,"Montgomery, AL",15-1199,"Computer Occupations, All Other",detailed,"85,190"
3783,AL,33860,"Montgomery, AL",15-2041,Statisticians,detailed,"54,170"
3784,AL,33860,"Montgomery, AL",17-0000,Architecture and Engineering Occupations,major,"72,570"
3785,AL,33860,"Montgomery, AL",17-1011,"Architects, Except Landscape and Naval",detailed,"71,760"
3786,AL,33860,"Montgomery, AL",17-1022,Surveyors,detailed,"55,170"
3787,AL,33860,"Montgomery, AL",17-2051,Civil Engineers,detailed,"72,640"
3788,AL,33860,"Montgomery, AL",17-2071,Electrical Engineers,detailed,"105,700"
3789,AL,33860,"Montgomery, AL",17-2081,Environmental Engineers,detailed,"76,960"
3790,AL,33860,"Montgomery, AL",17-2112,Industrial Engineers,detailed,"73,600"
3791,AL,33860,"Montgomery, AL",17-2141,Mechanical Engineers,detailed,"83,980"
3792,AL,33860,"Montgomery, AL",17-3011,Architectural and Civil Drafters,detailed,"50,750"
3793,AL,33860,"Montgomery, AL",17-3022,Civil Engineering Technicians,detailed,"36,550"
3794,AL,33860,"Montgomery, AL",17-3023,Electrical and Electronics Engineering Technicians,detailed,"59,600"
3795,AL,33860,"Montgomery, AL",17-3026,Industrial Engineering Technicians,detailed,"53,080"
3796,AL,33860,"Montgomery, AL",17-3027,Mechanical Engineering Technicians,detailed,"45,570"
3797,AL,33860,"Montgomery, AL",17-3031,Surveying and Mapping Technicians,detailed,"44,670"
3798,AL,33860,"Montgomery, AL",19-0000,"Life, Physical, and Social Science Occupations",major,"60,370"
3799,AL,33860,"Montgomery, AL",19-2031,Chemists,detailed,"64,240"
3800,AL,33860,"Montgomery, AL",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"58,640"
3801,AL,33860,"Montgomery, AL",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"67,970"
3802,AL,33860,"Montgomery, AL",19-3051,Urban and Regional Planners,detailed,"62,580"
3803,AL,33860,"Montgomery, AL",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,"43,700"
3804,AL,33860,"Montgomery, AL",21-0000,Community and Social Service Occupations,major,"48,480"
3805,AL,33860,"Montgomery, AL",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"42,370"
3806,AL,33860,"Montgomery, AL",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"53,470"
3807,AL,33860,"Montgomery, AL",21-1014,Mental Health Counselors,detailed,"53,280"
3808,AL,33860,"Montgomery, AL",21-1015,Rehabilitation Counselors,detailed,"41,690"
3809,AL,33860,"Montgomery, AL",21-1021,"Child, Family, and School Social Workers",detailed,"45,910"
3810,AL,33860,"Montgomery, AL",21-1022,Healthcare Social Workers,detailed,"50,670"
3811,AL,33860,"Montgomery, AL",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"46,540"
3812,AL,33860,"Montgomery, AL",21-1029,"Social Workers, All Other",detailed,"48,440"
3813,AL,33860,"Montgomery, AL",21-1091,Health Educators,detailed,"43,150"
3814,AL,33860,"Montgomery, AL",21-1093,Social and Human Service Assistants,detailed,"35,640"
3815,AL,33860,"Montgomery, AL",21-1094,Community Health Workers,detailed,"58,790"
3816,AL,33860,"Montgomery, AL",23-0000,Legal Occupations,major,"94,110"
3817,AL,33860,"Montgomery, AL",23-1011,Lawyers,detailed,"111,590"
3818,AL,33860,"Montgomery, AL",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,"65,920"
3819,AL,33860,"Montgomery, AL",23-2011,Paralegals and Legal Assistants,detailed,"51,760"
3820,AL,33860,"Montgomery, AL",23-2091,Court Reporters,detailed,"31,780"
3821,AL,33860,"Montgomery, AL",23-2099,"Legal Support Workers, All Other",detailed,"52,620"
3822,AL,33860,"Montgomery, AL",25-0000,"Education, Training, and Library Occupations",major,"41,910"
3823,AL,33860,"Montgomery, AL",25-1011,"Business Teachers, Postsecondary",detailed,"88,550"
3824,AL,33860,"Montgomery, AL",25-1021,"Computer Science Teachers, Postsecondary",detailed,"82,930"
3825,AL,33860,"Montgomery, AL",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"60,770"
3826,AL,33860,"Montgomery, AL",25-1042,"Biological Science Teachers, Postsecondary",detailed,"70,910"
3827,AL,33860,"Montgomery, AL",25-1071,"Health Specialties Teachers, Postsecondary",detailed,"88,230"
3828,AL,33860,"Montgomery, AL",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,"67,850"
3829,AL,33860,"Montgomery, AL",25-1081,"Education Teachers, Postsecondary",detailed,"70,500"
3830,AL,33860,"Montgomery, AL",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,"61,670"
3831,AL,33860,"Montgomery, AL",25-1122,"Communications Teachers, Postsecondary",detailed,"59,300"
3832,AL,33860,"Montgomery, AL",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,"56,800"
3833,AL,33860,"Montgomery, AL",25-1125,"History Teachers, Postsecondary",detailed,"67,100"
3834,AL,33860,"Montgomery, AL",25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,"63,290"
3835,AL,33860,"Montgomery, AL",25-1191,Graduate Teaching Assistants,detailed,"17,480"
3836,AL,33860,"Montgomery, AL",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"44,190"
3837,AL,33860,"Montgomery, AL",25-1199,"Postsecondary Teachers, All Other",detailed,"24,460"
3838,AL,33860,"Montgomery, AL",25-2011,"Preschool Teachers, Except Special Education",detailed,"29,010"
3839,AL,33860,"Montgomery, AL",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"45,970"
3840,AL,33860,"Montgomery, AL",25-2021,"Elementary School Teachers, Except Special Education",detailed,"49,210"
3841,AL,33860,"Montgomery, AL",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"49,460"
3842,AL,33860,"Montgomery, AL",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"46,250"
3843,AL,33860,"Montgomery, AL",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"50,090"
3844,AL,33860,"Montgomery, AL",25-2053,"Special Education Teachers, Middle School",detailed,"49,350"
3845,AL,33860,"Montgomery, AL",25-2054,"Special Education Teachers, Secondary School",detailed,"48,070"
3846,AL,33860,"Montgomery, AL",25-3021,Self-Enrichment Education Teachers,detailed,"32,460"
3847,AL,33860,"Montgomery, AL",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"38,690"
3848,AL,33860,"Montgomery, AL",25-3098,Substitute Teachers,detailed,"17,240"
3849,AL,33860,"Montgomery, AL",25-4011,Archivists,detailed,"61,030"
3850,AL,33860,"Montgomery, AL",25-4021,Librarians,detailed,"54,110"
3851,AL,33860,"Montgomery, AL",25-4031,Library Technicians,detailed,"28,840"
3852,AL,33860,"Montgomery, AL",25-9031,Instructional Coordinators,detailed,"79,180"
3853,AL,33860,"Montgomery, AL",25-9041,Teacher Assistants,detailed,"19,520"
3854,AL,33860,"Montgomery, AL",25-9099,"Education, Training, and Library Workers, All Other",detailed,"39,390"
3855,AL,33860,"Montgomery, AL",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"44,340"
3856,AL,33860,"Montgomery, AL",27-1011,Art Directors,detailed,"62,160"
3857,AL,33860,"Montgomery, AL",27-1023,Floral Designers,detailed,"25,160"
3858,AL,33860,"Montgomery, AL",27-1024,Graphic Designers,detailed,"40,120"
3859,AL,33860,"Montgomery, AL",27-1026,Merchandise Displayers and Window Trimmers,detailed,"25,070"
3860,AL,33860,"Montgomery, AL",27-2012,Producers and Directors,detailed,"41,070"
3861,AL,33860,"Montgomery, AL",27-2022,Coaches and Scouts,detailed,"33,740"
3862,AL,33860,"Montgomery, AL",27-3011,Radio and Television Announcers,detailed,"37,570"
3863,AL,33860,"Montgomery, AL",27-3022,Reporters and Correspondents,detailed,"49,420"
3864,AL,33860,"Montgomery, AL",27-3031,Public Relations Specialists,detailed,"46,650"
3865,AL,33860,"Montgomery, AL",27-3041,Editors,detailed,"47,630"
3866,AL,33860,"Montgomery, AL",27-3042,Technical Writers,detailed,"65,670"
3867,AL,33860,"Montgomery, AL",27-4011,Audio and Video Equipment Technicians,detailed,"38,920"
3868,AL,33860,"Montgomery, AL",27-4012,Broadcast Technicians,detailed,"34,460"
3869,AL,33860,"Montgomery, AL",27-4021,Photographers,detailed,"36,570"
3870,AL,33860,"Montgomery, AL",27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,"48,100"
3871,AL,33860,"Montgomery, AL",29-0000,Healthcare Practitioners and Technical Occupations,major,"67,160"
3872,AL,33860,"Montgomery, AL",29-1021,"Dentists, General",detailed,"173,290"
3873,AL,33860,"Montgomery, AL",29-1031,Dietitians and Nutritionists,detailed,"53,570"
3874,AL,33860,"Montgomery, AL",29-1051,Pharmacists,detailed,"117,330"
3875,AL,33860,"Montgomery, AL",29-1062,Family and General Practitioners,detailed,"219,030"
3876,AL,33860,"Montgomery, AL",29-1069,"Physicians and Surgeons, All Other",detailed,"245,100"
3877,AL,33860,"Montgomery, AL",29-1122,Occupational Therapists,detailed,"87,550"
3878,AL,33860,"Montgomery, AL",29-1123,Physical Therapists,detailed,"83,500"
3879,AL,33860,"Montgomery, AL",29-1126,Respiratory Therapists,detailed,"46,700"
3880,AL,33860,"Montgomery, AL",29-1127,Speech-Language Pathologists,detailed,"68,610"
3881,AL,33860,"Montgomery, AL",29-1131,Veterinarians,detailed,"75,600"
3882,AL,33860,"Montgomery, AL",29-1141,Registered Nurses,detailed,"60,420"
3883,AL,33860,"Montgomery, AL",29-1171,Nurse Practitioners,detailed,"98,510"
3884,AL,33860,"Montgomery, AL",29-2011,Medical and Clinical Laboratory Technologists,detailed,"48,270"
3885,AL,33860,"Montgomery, AL",29-2012,Medical and Clinical Laboratory Technicians,detailed,"31,910"
3886,AL,33860,"Montgomery, AL",29-2021,Dental Hygienists,detailed,"41,600"
3887,AL,33860,"Montgomery, AL",29-2032,Diagnostic Medical Sonographers,detailed,"48,260"
3888,AL,33860,"Montgomery, AL",29-2034,Radiologic Technologists,detailed,"45,940"
3889,AL,33860,"Montgomery, AL",29-2041,Emergency Medical Technicians and Paramedics,detailed,"27,100"
3890,AL,33860,"Montgomery, AL",29-2052,Pharmacy Technicians,detailed,"31,710"
3891,AL,33860,"Montgomery, AL",29-2055,Surgical Technologists,detailed,"31,370"
3892,AL,33860,"Montgomery, AL",29-2056,Veterinary Technologists and Technicians,detailed,"34,600"
3893,AL,33860,"Montgomery, AL",29-2057,Ophthalmic Medical Technicians,detailed,"30,410"
3894,AL,33860,"Montgomery, AL",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"37,670"
3895,AL,33860,"Montgomery, AL",29-2071,Medical Records and Health Information Technicians,detailed,"30,570"
3896,AL,33860,"Montgomery, AL",29-2081,"Opticians, Dispensing",detailed,"28,460"
3897,AL,33860,"Montgomery, AL",29-2099,"Health Technologists and Technicians, All Other",detailed,"37,930"
3898,AL,33860,"Montgomery, AL",29-9011,Occupational Health and Safety Specialists,detailed,"66,100"
3899,AL,33860,"Montgomery, AL",31-0000,Healthcare Support Occupations,major,"24,300"
3900,AL,33860,"Montgomery, AL",31-1011,Home Health Aides,detailed,"19,650"
3901,AL,33860,"Montgomery, AL",31-1014,Nursing Assistants,detailed,"22,060"
3902,AL,33860,"Montgomery, AL",31-2021,Physical Therapist Assistants,detailed,"54,260"
3903,AL,33860,"Montgomery, AL",31-2022,Physical Therapist Aides,detailed,"23,050"
3904,AL,33860,"Montgomery, AL",31-9091,Dental Assistants,detailed,"27,940"
3905,AL,33860,"Montgomery, AL",31-9092,Medical Assistants,detailed,"26,880"
3906,AL,33860,"Montgomery, AL",31-9093,Medical Equipment Preparers,detailed,"23,980"
3907,AL,33860,"Montgomery, AL",31-9094,Medical Transcriptionists,detailed,"25,650"
3908,AL,33860,"Montgomery, AL",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"24,330"
3909,AL,33860,"Montgomery, AL",31-9097,Phlebotomists,detailed,"27,950"
3910,AL,33860,"Montgomery, AL",31-9099,"Healthcare Support Workers, All Other",detailed,"27,920"
3911,AL,33860,"Montgomery, AL",33-0000,Protective Service Occupations,major,"36,850"
3912,AL,33860,"Montgomery, AL",33-1011,First-Line Supervisors of Correctional Officers,detailed,"59,080"
3913,AL,33860,"Montgomery, AL",33-1012,First-Line Supervisors of Police and Detectives,detailed,"71,140"
3914,AL,33860,"Montgomery, AL",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"57,770"
3915,AL,33860,"Montgomery, AL",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"49,660"
3916,AL,33860,"Montgomery, AL",33-2011,Firefighters,detailed,"40,840"
3917,AL,33860,"Montgomery, AL",33-3012,Correctional Officers and Jailers,detailed,"36,490"
3918,AL,33860,"Montgomery, AL",33-3021,Detectives and Criminal Investigators,detailed,"65,010"
3919,AL,33860,"Montgomery, AL",33-3051,Police and Sheriff's Patrol Officers,detailed,"44,330"
3920,AL,33860,"Montgomery, AL",33-9032,Security Guards,detailed,"22,760"
3921,AL,33860,"Montgomery, AL",33-9091,Crossing Guards,detailed,"18,240"
3922,AL,33860,"Montgomery, AL",33-9099,"Protective Service Workers, All Other",detailed,"31,270"
3923,AL,33860,"Montgomery, AL",35-0000,Food Preparation and Serving Related Occupations,major,"20,130"
3924,AL,33860,"Montgomery, AL",35-1011,Chefs and Head Cooks,detailed,"54,990"
3925,AL,33860,"Montgomery, AL",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"30,950"
3926,AL,33860,"Montgomery, AL",35-2011,"Cooks, Fast Food",detailed,"17,170"
3927,AL,33860,"Montgomery, AL",35-2012,"Cooks, Institution and Cafeteria",detailed,"18,800"
3928,AL,33860,"Montgomery, AL",35-2014,"Cooks, Restaurant",detailed,"21,230"
3929,AL,33860,"Montgomery, AL",35-2015,"Cooks, Short Order",detailed,"18,620"
3930,AL,33860,"Montgomery, AL",35-2021,Food Preparation Workers,detailed,"19,540"
3931,AL,33860,"Montgomery, AL",35-3011,Bartenders,detailed,"19,160"
3932,AL,33860,"Montgomery, AL",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,510"
3933,AL,33860,"Montgomery, AL",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,140"
3934,AL,33860,"Montgomery, AL",35-3031,Waiters and Waitresses,detailed,"19,360"
3935,AL,33860,"Montgomery, AL",35-3041,"Food Servers, Nonrestaurant",detailed,"19,820"
3936,AL,33860,"Montgomery, AL",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,790"
3937,AL,33860,"Montgomery, AL",35-9021,Dishwashers,detailed,"18,020"
3938,AL,33860,"Montgomery, AL",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,700"
3939,AL,33860,"Montgomery, AL",35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,"21,100"
3940,AL,33860,"Montgomery, AL",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"22,490"
3941,AL,33860,"Montgomery, AL",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"39,700"
3942,AL,33860,"Montgomery, AL",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"40,120"
3943,AL,33860,"Montgomery, AL",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"20,830"
3944,AL,33860,"Montgomery, AL",37-2012,Maids and Housekeeping Cleaners,detailed,"18,660"
3945,AL,33860,"Montgomery, AL",37-2021,Pest Control Workers,detailed,"31,480"
3946,AL,33860,"Montgomery, AL",37-3011,Landscaping and Groundskeeping Workers,detailed,"23,650"
3947,AL,33860,"Montgomery, AL",39-0000,Personal Care and Service Occupations,major,"24,150"
3948,AL,33860,"Montgomery, AL",39-1011,Gaming Supervisors,detailed,"44,250"
3949,AL,33860,"Montgomery, AL",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"39,300"
3950,AL,33860,"Montgomery, AL",39-2021,Nonfarm Animal Caretakers,detailed,"19,730"
3951,AL,33860,"Montgomery, AL",39-3012,Gaming and Sports Book Writers and Runners,detailed,"26,950"
3952,AL,33860,"Montgomery, AL",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"18,750"
