,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
123595,RI,77200,"Providence-Warwick, RI-MA",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,460"
123596,RI,77200,"Providence-Warwick, RI-MA",51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,880"
123597,RI,77200,"Providence-Warwick, RI-MA",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,000"
123598,RI,77200,"Providence-Warwick, RI-MA",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"40,120"
123599,RI,77200,"Providence-Warwick, RI-MA",51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"45,360"
123600,RI,77200,"Providence-Warwick, RI-MA",51-4041,Machinists,detailed,"43,810"
123601,RI,77200,"Providence-Warwick, RI-MA",51-4051,Metal-Refining Furnace Operators and Tenders,detailed,"36,450"
123602,RI,77200,"Providence-Warwick, RI-MA",51-4052,"Pourers and Casters, Metal",detailed,"31,290"
123603,RI,77200,"Providence-Warwick, RI-MA",51-4061,"Model Makers, Metal and Plastic",detailed,"41,160"
123604,RI,77200,"Providence-Warwick, RI-MA",51-4071,Foundry Mold and Coremakers,detailed,"34,580"
123605,RI,77200,"Providence-Warwick, RI-MA",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,600"
123606,RI,77200,"Providence-Warwick, RI-MA",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"42,770"
123607,RI,77200,"Providence-Warwick, RI-MA",51-4111,Tool and Die Makers,detailed,"48,110"
123608,RI,77200,"Providence-Warwick, RI-MA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"41,800"
123609,RI,77200,"Providence-Warwick, RI-MA",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"35,710"
123610,RI,77200,"Providence-Warwick, RI-MA",51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,180"
123611,RI,77200,"Providence-Warwick, RI-MA",51-4192,"Layout Workers, Metal and Plastic",detailed,"43,360"
123612,RI,77200,"Providence-Warwick, RI-MA",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,520"
123613,RI,77200,"Providence-Warwick, RI-MA",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,"29,920"
123614,RI,77200,"Providence-Warwick, RI-MA",51-5111,Prepress Technicians and Workers,detailed,"47,770"
123615,RI,77200,"Providence-Warwick, RI-MA",51-5112,Printing Press Operators,detailed,"41,170"
123616,RI,77200,"Providence-Warwick, RI-MA",51-5113,Print Binding and Finishing Workers,detailed,"34,540"
123617,RI,77200,"Providence-Warwick, RI-MA",51-6011,Laundry and Dry-Cleaning Workers,detailed,"23,730"
123618,RI,77200,"Providence-Warwick, RI-MA",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,"23,820"
123619,RI,77200,"Providence-Warwick, RI-MA",51-6031,Sewing Machine Operators,detailed,"26,950"
123620,RI,77200,"Providence-Warwick, RI-MA",51-6051,"Sewers, Hand",detailed,"22,980"
123621,RI,77200,"Providence-Warwick, RI-MA",51-6061,Textile Bleaching and Dyeing Machine Operators and Tenders,detailed,"32,780"
123622,RI,77200,"Providence-Warwick, RI-MA",51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,"25,660"
123623,RI,77200,"Providence-Warwick, RI-MA",51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,"24,440"
123624,RI,77200,"Providence-Warwick, RI-MA",51-6064,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",detailed,"26,090"
123625,RI,77200,"Providence-Warwick, RI-MA",51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,"34,610"
123626,RI,77200,"Providence-Warwick, RI-MA",51-6092,Fabric and Apparel Patternmakers,detailed,"26,020"
123627,RI,77200,"Providence-Warwick, RI-MA",51-6093,Upholsterers,detailed,"38,600"
123628,RI,77200,"Providence-Warwick, RI-MA",51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,"28,550"
123629,RI,77200,"Providence-Warwick, RI-MA",51-7011,Cabinetmakers and Bench Carpenters,detailed,"39,050"
123630,RI,77200,"Providence-Warwick, RI-MA",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"25,280"
123631,RI,77200,"Providence-Warwick, RI-MA",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"32,770"
123632,RI,77200,"Providence-Warwick, RI-MA",51-8013,Power Plant Operators,detailed,"65,330"
123633,RI,77200,"Providence-Warwick, RI-MA",51-8021,Stationary Engineers and Boiler Operators,detailed,"53,660"
123634,RI,77200,"Providence-Warwick, RI-MA",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"50,740"
123635,RI,77200,"Providence-Warwick, RI-MA",51-8091,Chemical Plant and System Operators,detailed,"38,020"
123636,RI,77200,"Providence-Warwick, RI-MA",51-8092,Gas Plant Operators,detailed,"82,330"
123637,RI,77200,"Providence-Warwick, RI-MA",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"58,830"
123638,RI,77200,"Providence-Warwick, RI-MA",51-9011,Chemical Equipment Operators and Tenders,detailed,"35,180"
123639,RI,77200,"Providence-Warwick, RI-MA",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"28,790"
123640,RI,77200,"Providence-Warwick, RI-MA",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"32,010"
123641,RI,77200,"Providence-Warwick, RI-MA",51-9022,"Grinding and Polishing Workers, Hand",detailed,"32,880"
123642,RI,77200,"Providence-Warwick, RI-MA",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"37,330"
123643,RI,77200,"Providence-Warwick, RI-MA",51-9031,"Cutters and Trimmers, Hand",detailed,"28,180"
123644,RI,77200,"Providence-Warwick, RI-MA",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"32,560"
123645,RI,77200,"Providence-Warwick, RI-MA",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"38,340"
123646,RI,77200,"Providence-Warwick, RI-MA",51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"27,080"
123647,RI,77200,"Providence-Warwick, RI-MA",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"36,640"
123648,RI,77200,"Providence-Warwick, RI-MA",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,"42,460"
123649,RI,77200,"Providence-Warwick, RI-MA",51-9081,Dental Laboratory Technicians,detailed,"47,450"
123650,RI,77200,"Providence-Warwick, RI-MA",51-9082,Medical Appliance Technicians,detailed,"36,280"
123651,RI,77200,"Providence-Warwick, RI-MA",51-9083,Ophthalmic Laboratory Technicians,detailed,"31,310"
123652,RI,77200,"Providence-Warwick, RI-MA",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"28,550"
123653,RI,77200,"Providence-Warwick, RI-MA",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"30,920"
123654,RI,77200,"Providence-Warwick, RI-MA",51-9122,"Painters, Transportation Equipment",detailed,"41,710"
123655,RI,77200,"Providence-Warwick, RI-MA",51-9123,"Painting, Coating, and Decorating Workers",detailed,"32,810"
123656,RI,77200,"Providence-Warwick, RI-MA",51-9141,Semiconductor Processors,detailed,"33,150"
123657,RI,77200,"Providence-Warwick, RI-MA",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,"29,400"
123658,RI,77200,"Providence-Warwick, RI-MA",51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,"33,180"
123659,RI,77200,"Providence-Warwick, RI-MA",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"29,290"
123660,RI,77200,"Providence-Warwick, RI-MA",51-9194,Etchers and Engravers,detailed,"35,490"
123661,RI,77200,"Providence-Warwick, RI-MA",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"37,760"
123662,RI,77200,"Providence-Warwick, RI-MA",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"30,740"
123663,RI,77200,"Providence-Warwick, RI-MA",51-9198,Helpers--Production Workers,detailed,"24,080"
123664,RI,77200,"Providence-Warwick, RI-MA",51-9199,"Production Workers, All Other",detailed,"33,030"
123665,RI,77200,"Providence-Warwick, RI-MA",53-0000,Transportation and Material Moving Occupations,major,"34,120"
123666,RI,77200,"Providence-Warwick, RI-MA",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"55,490"
123667,RI,77200,"Providence-Warwick, RI-MA",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"55,770"
123668,RI,77200,"Providence-Warwick, RI-MA",53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"30,860"
123669,RI,77200,"Providence-Warwick, RI-MA",53-3021,"Bus Drivers, Transit and Intercity",detailed,"36,840"
123670,RI,77200,"Providence-Warwick, RI-MA",53-3022,"Bus Drivers, School or Special Client",detailed,"36,890"
123671,RI,77200,"Providence-Warwick, RI-MA",53-3031,Driver/Sales Workers,detailed,"34,820"
123672,RI,77200,"Providence-Warwick, RI-MA",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"42,950"
123673,RI,77200,"Providence-Warwick, RI-MA",53-3033,Light Truck or Delivery Services Drivers,detailed,"35,910"
123674,RI,77200,"Providence-Warwick, RI-MA",53-3041,Taxi Drivers and Chauffeurs,detailed,"25,520"
123675,RI,77200,"Providence-Warwick, RI-MA",53-3099,"Motor Vehicle Operators, All Other",detailed,"30,410"
123676,RI,77200,"Providence-Warwick, RI-MA",53-5011,Sailors and Marine Oilers,detailed,"33,210"
123677,RI,77200,"Providence-Warwick, RI-MA",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,"51,630"
123678,RI,77200,"Providence-Warwick, RI-MA",53-5022,Motorboat Operators,detailed,"33,730"
123679,RI,77200,"Providence-Warwick, RI-MA",53-6021,Parking Lot Attendants,detailed,"23,810"
123680,RI,77200,"Providence-Warwick, RI-MA",53-6031,Automotive and Watercraft Service Attendants,detailed,"23,560"
123681,RI,77200,"Providence-Warwick, RI-MA",53-6051,Transportation Inspectors,detailed,"64,870"
123682,RI,77200,"Providence-Warwick, RI-MA",53-7021,Crane and Tower Operators,detailed,"54,340"
123683,RI,77200,"Providence-Warwick, RI-MA",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"50,790"
123684,RI,77200,"Providence-Warwick, RI-MA",53-7051,Industrial Truck and Tractor Operators,detailed,"36,460"
123685,RI,77200,"Providence-Warwick, RI-MA",53-7061,Cleaners of Vehicles and Equipment,detailed,"25,160"
123686,RI,77200,"Providence-Warwick, RI-MA",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,570"
123687,RI,77200,"Providence-Warwick, RI-MA",53-7063,Machine Feeders and Offbearers,detailed,"27,810"
123688,RI,77200,"Providence-Warwick, RI-MA",53-7064,"Packers and Packagers, Hand",detailed,"23,190"
123689,RI,77200,"Providence-Warwick, RI-MA",53-7081,Refuse and Recyclable Material Collectors,detailed,"40,240"
123690,RI,77200,"Providence-Warwick, RI-MA",53-7199,"Material Moving Workers, All Other",detailed,"26,900"
