,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
97826,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-2051,"Special Education Teachers, Preschool",detailed,"53,150"
97827,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"52,030"
97828,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-2053,"Special Education Teachers, Middle School",detailed,"53,740"
97829,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-2054,"Special Education Teachers, Secondary School",detailed,"55,450"
97830,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-2059,"Special Education Teachers, All Other",detailed,"51,970"
97831,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"52,300"
97832,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-3021,Self-Enrichment Education Teachers,detailed,"45,940"
97833,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"47,330"
97834,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-3098,Substitute Teachers,detailed,"28,260"
97835,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-4012,Curators,detailed,"66,030"
97836,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-4013,Museum Technicians and Conservators,detailed,"29,690"
97837,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-4021,Librarians,detailed,"65,370"
97838,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-4031,Library Technicians,detailed,"28,490"
97839,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-9031,Instructional Coordinators,detailed,"54,980"
97840,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-9041,Teacher Assistants,detailed,"33,240"
97841,NV,29820,"Las Vegas-Henderson-Paradise, NV",25-9099,"Education, Training, and Library Workers, All Other",detailed,"55,400"
97842,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"52,520"
97843,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-1011,Art Directors,detailed,"81,770"
97844,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-1012,Craft Artists,detailed,"29,580"
97845,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-1013,"Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,"41,170"
97846,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-1014,Multimedia Artists and Animators,detailed,"64,010"
97847,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-1019,"Artists and Related Workers, All Other",detailed,"55,460"
97848,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-1021,Commercial and Industrial Designers,detailed,"79,430"
97849,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-1023,Floral Designers,detailed,"33,500"
97850,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-1024,Graphic Designers,detailed,"47,600"
97851,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-1025,Interior Designers,detailed,"51,080"
97852,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-1026,Merchandise Displayers and Window Trimmers,detailed,"29,110"
97853,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-1027,Set and Exhibit Designers,detailed,"49,090"
97854,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-2011,Actors,detailed,*
97855,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-2012,Producers and Directors,detailed,"76,400"
97856,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-2022,Coaches and Scouts,detailed,"35,630"
97857,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-2031,Dancers,detailed,*
97858,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-2032,Choreographers,detailed,"69,900"
97859,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-2042,Musicians and Singers,detailed,*
97860,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-2099,"Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
97861,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-3011,Radio and Television Announcers,detailed,"55,650"
97862,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-3012,Public Address System and Other Announcers,detailed,"30,080"
97863,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-3022,Reporters and Correspondents,detailed,"62,470"
97864,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-3031,Public Relations Specialists,detailed,"53,260"
97865,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-3041,Editors,detailed,"49,130"
97866,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-3042,Technical Writers,detailed,"63,890"
97867,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-3043,Writers and Authors,detailed,"50,190"
97868,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-3091,Interpreters and Translators,detailed,"44,550"
97869,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-3099,"Media and Communication Workers, All Other",detailed,"52,760"
97870,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-4011,Audio and Video Equipment Technicians,detailed,"56,850"
97871,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-4012,Broadcast Technicians,detailed,"41,880"
97872,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-4014,Sound Engineering Technicians,detailed,"80,120"
97873,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-4021,Photographers,detailed,"36,760"
97874,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,*
97875,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-4032,Film and Video Editors,detailed,"52,010"
97876,NV,29820,"Las Vegas-Henderson-Paradise, NV",27-4099,"Media and Communication Equipment Workers, All Other",detailed,"65,550"
97877,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-0000,Healthcare Practitioners and Technical Occupations,major,"86,770"
97878,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1011,Chiropractors,detailed,"72,500"
97879,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1021,"Dentists, General",detailed,"186,460"
97880,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1031,Dietitians and Nutritionists,detailed,"67,170"
97881,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1041,Optometrists,detailed,"107,730"
97882,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1051,Pharmacists,detailed,"119,970"
97883,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1061,Anesthesiologists,detailed,#
97884,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1062,Family and General Practitioners,detailed,"132,640"
97885,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1063,"Internists, General",detailed,"229,040"
97886,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1064,Obstetricians and Gynecologists,detailed,#
97887,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1065,"Pediatricians, General",detailed,"181,400"
97888,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1067,Surgeons,detailed,#
97889,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1069,"Physicians and Surgeons, All Other",detailed,"210,520"
97890,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1071,Physician Assistants,detailed,"137,950"
97891,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1122,Occupational Therapists,detailed,"104,720"
97892,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1123,Physical Therapists,detailed,"135,390"
97893,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1124,Radiation Therapists,detailed,"62,440"
97894,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1125,Recreational Therapists,detailed,"50,490"
97895,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1126,Respiratory Therapists,detailed,"69,580"
97896,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1127,Speech-Language Pathologists,detailed,"88,000"
97897,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1129,"Therapists, All Other",detailed,"93,060"
97898,NV,29820,"Las Vegas-Henderson-Paradise, NV",29-1131,Veterinarians,detailed,"101,900"
