,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
92797,NH,74950,"Manchester, NH",43-9011,Computer Operators,detailed,"39,090"
92798,NH,74950,"Manchester, NH",43-9021,Data Entry Keyers,detailed,"32,240"
92799,NH,74950,"Manchester, NH",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"44,110"
92800,NH,74950,"Manchester, NH",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"26,910"
92801,NH,74950,"Manchester, NH",43-9061,"Office Clerks, General",detailed,"36,480"
92802,NH,74950,"Manchester, NH",43-9071,"Office Machine Operators, Except Computer",detailed,"23,800"
92803,NH,74950,"Manchester, NH",43-9199,"Office and Administrative Support Workers, All Other",detailed,"31,110"
92804,NH,74950,"Manchester, NH",45-0000,"Farming, Fishing, and Forestry Occupations",major,"33,670"
92805,NH,74950,"Manchester, NH",47-0000,Construction and Extraction Occupations,major,"47,520"
92806,NH,74950,"Manchester, NH",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"64,760"
92807,NH,74950,"Manchester, NH",47-2031,Carpenters,detailed,"44,300"
92808,NH,74950,"Manchester, NH",47-2061,Construction Laborers,detailed,"33,870"
92809,NH,74950,"Manchester, NH",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"43,250"
92810,NH,74950,"Manchester, NH",47-2081,Drywall and Ceiling Tile Installers,detailed,"42,300"
92811,NH,74950,"Manchester, NH",47-2111,Electricians,detailed,"51,580"
92812,NH,74950,"Manchester, NH",47-2141,"Painters, Construction and Maintenance",detailed,"41,140"
92813,NH,74950,"Manchester, NH",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"50,640"
92814,NH,74950,"Manchester, NH",47-2211,Sheet Metal Workers,detailed,"46,130"
92815,NH,74950,"Manchester, NH",47-3019,"Helpers, Construction Trades, All Other",detailed,"19,630"
92816,NH,74950,"Manchester, NH",47-4011,Construction and Building Inspectors,detailed,"56,080"
92817,NH,74950,"Manchester, NH",47-4051,Highway Maintenance Workers,detailed,"42,470"
92818,NH,74950,"Manchester, NH",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"37,090"
92819,NH,74950,"Manchester, NH",47-5021,"Earth Drillers, Except Oil and Gas",detailed,"44,620"
92820,NH,74950,"Manchester, NH",49-0000,"Installation, Maintenance, and Repair Occupations",major,"53,060"
92821,NH,74950,"Manchester, NH",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"69,370"
92822,NH,74950,"Manchester, NH",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"42,820"
92823,NH,74950,"Manchester, NH",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"67,130"
92824,NH,74950,"Manchester, NH",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,"42,040"
92825,NH,74950,"Manchester, NH",49-2098,Security and Fire Alarm Systems Installers,detailed,"48,910"
92826,NH,74950,"Manchester, NH",49-3021,Automotive Body and Related Repairers,detailed,"47,680"
92827,NH,74950,"Manchester, NH",49-3023,Automotive Service Technicians and Mechanics,detailed,"44,040"
92828,NH,74950,"Manchester, NH",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"49,590"
92829,NH,74950,"Manchester, NH",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"49,960"
92830,NH,74950,"Manchester, NH",49-3093,Tire Repairers and Changers,detailed,"25,610"
92831,NH,74950,"Manchester, NH",49-9011,Mechanical Door Repairers,detailed,"39,960"
92832,NH,74950,"Manchester, NH",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"61,970"
92833,NH,74950,"Manchester, NH",49-9041,Industrial Machinery Mechanics,detailed,"49,640"
92834,NH,74950,"Manchester, NH",49-9052,Telecommunications Line Installers and Repairers,detailed,"41,420"
92835,NH,74950,"Manchester, NH",49-9071,"Maintenance and Repair Workers, General",detailed,"43,350"
92836,NH,74950,"Manchester, NH",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"26,210"
92837,NH,74950,"Manchester, NH",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"42,400"
92838,NH,74950,"Manchester, NH",51-0000,Production Occupations,major,"36,780"
92839,NH,74950,"Manchester, NH",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"53,700"
92840,NH,74950,"Manchester, NH",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"30,660"
92841,NH,74950,"Manchester, NH",51-2023,Electromechanical Equipment Assemblers,detailed,"39,030"
92842,NH,74950,"Manchester, NH",51-2092,Team Assemblers,detailed,"39,330"
92843,NH,74950,"Manchester, NH",51-2099,"Assemblers and Fabricators, All Other",detailed,"28,720"
92844,NH,74950,"Manchester, NH",51-3011,Bakers,detailed,"27,200"
92845,NH,74950,"Manchester, NH",51-3021,Butchers and Meat Cutters,detailed,"34,840"
92846,NH,74950,"Manchester, NH",51-3092,Food Batchmakers,detailed,"23,910"
92847,NH,74950,"Manchester, NH",51-3099,"Food Processing Workers, All Other",detailed,"27,930"
92848,NH,74950,"Manchester, NH",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"38,800"
92849,NH,74950,"Manchester, NH",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"41,660"
92850,NH,74950,"Manchester, NH",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,570"
92851,NH,74950,"Manchester, NH",51-4041,Machinists,detailed,"53,680"
92852,NH,74950,"Manchester, NH",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,670"
92853,NH,74950,"Manchester, NH",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"45,390"
92854,NH,74950,"Manchester, NH",51-4111,Tool and Die Makers,detailed,"53,050"
92855,NH,74950,"Manchester, NH",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"48,540"
92856,NH,74950,"Manchester, NH",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"30,930"
92857,NH,74950,"Manchester, NH",51-5112,Printing Press Operators,detailed,"28,500"
92858,NH,74950,"Manchester, NH",51-6011,Laundry and Dry-Cleaning Workers,detailed,"20,990"
92859,NH,74950,"Manchester, NH",51-6031,Sewing Machine Operators,detailed,"31,770"
92860,NH,74950,"Manchester, NH",51-7011,Cabinetmakers and Bench Carpenters,detailed,"42,480"
92861,NH,74950,"Manchester, NH",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"51,170"
92862,NH,74950,"Manchester, NH",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"35,970"
92863,NH,74950,"Manchester, NH",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"42,110"
92864,NH,74950,"Manchester, NH",51-9081,Dental Laboratory Technicians,detailed,"43,000"
92865,NH,74950,"Manchester, NH",51-9083,Ophthalmic Laboratory Technicians,detailed,"25,160"
92866,NH,74950,"Manchester, NH",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"32,590"
92867,NH,74950,"Manchester, NH",51-9198,Helpers--Production Workers,detailed,"21,360"
92868,NH,74950,"Manchester, NH",51-9199,"Production Workers, All Other",detailed,"25,540"
92869,NH,74950,"Manchester, NH",53-0000,Transportation and Material Moving Occupations,major,"32,590"
92870,NH,74950,"Manchester, NH",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"44,070"
92871,NH,74950,"Manchester, NH",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"61,800"
92872,NH,74950,"Manchester, NH",53-3022,"Bus Drivers, School or Special Client",detailed,"32,920"
92873,NH,74950,"Manchester, NH",53-3031,Driver/Sales Workers,detailed,"29,910"
92874,NH,74950,"Manchester, NH",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"41,120"
92875,NH,74950,"Manchester, NH",53-3033,Light Truck or Delivery Services Drivers,detailed,"31,890"
92876,NH,74950,"Manchester, NH",53-3041,Taxi Drivers and Chauffeurs,detailed,"28,180"
92877,NH,74950,"Manchester, NH",53-3099,"Motor Vehicle Operators, All Other",detailed,"28,380"
92878,NH,74950,"Manchester, NH",53-6021,Parking Lot Attendants,detailed,"25,750"
92879,NH,74950,"Manchester, NH",53-6031,Automotive and Watercraft Service Attendants,detailed,"26,020"
92880,NH,74950,"Manchester, NH",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"49,700"
92881,NH,74950,"Manchester, NH",53-7051,Industrial Truck and Tractor Operators,detailed,"34,680"
92882,NH,74950,"Manchester, NH",53-7061,Cleaners of Vehicles and Equipment,detailed,"25,140"
92883,NH,74950,"Manchester, NH",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,560"
92884,NH,74950,"Manchester, NH",53-7064,"Packers and Packagers, Hand",detailed,"22,500"
92885,NH,74950,"Manchester, NH",53-7081,Refuse and Recyclable Material Collectors,detailed,"31,700"
92886,NH,75404,"Nashua, NH-MA NECTA Division",00-0000,All Occupations,total,"52,170"
92887,NH,75404,"Nashua, NH-MA NECTA Division",11-0000,Management Occupations,major,"126,090"
92888,NH,75404,"Nashua, NH-MA NECTA Division",11-1011,Chief Executives,detailed,"216,620"
92889,NH,75404,"Nashua, NH-MA NECTA Division",11-1021,General and Operations Managers,detailed,"138,350"
92890,NH,75404,"Nashua, NH-MA NECTA Division",11-1031,Legislators,detailed,"17,060"
92891,NH,75404,"Nashua, NH-MA NECTA Division",11-2021,Marketing Managers,detailed,"131,910"
92892,NH,75404,"Nashua, NH-MA NECTA Division",11-2022,Sales Managers,detailed,"132,740"
92893,NH,75404,"Nashua, NH-MA NECTA Division",11-3011,Administrative Services Managers,detailed,"82,320"
92894,NH,75404,"Nashua, NH-MA NECTA Division",11-3021,Computer and Information Systems Managers,detailed,"144,300"
92895,NH,75404,"Nashua, NH-MA NECTA Division",11-3031,Financial Managers,detailed,"125,150"
92896,NH,75404,"Nashua, NH-MA NECTA Division",11-3051,Industrial Production Managers,detailed,"128,320"
92897,NH,75404,"Nashua, NH-MA NECTA Division",11-3061,Purchasing Managers,detailed,"105,440"
92898,NH,75404,"Nashua, NH-MA NECTA Division",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"103,460"
92899,NH,75404,"Nashua, NH-MA NECTA Division",11-3121,Human Resources Managers,detailed,"125,300"
92900,NH,75404,"Nashua, NH-MA NECTA Division",11-9021,Construction Managers,detailed,"86,420"
92901,NH,75404,"Nashua, NH-MA NECTA Division",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"44,820"
92902,NH,75404,"Nashua, NH-MA NECTA Division",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"86,830"
92903,NH,75404,"Nashua, NH-MA NECTA Division",11-9041,Architectural and Engineering Managers,detailed,"153,520"
92904,NH,75404,"Nashua, NH-MA NECTA Division",11-9051,Food Service Managers,detailed,"52,320"
92905,NH,75404,"Nashua, NH-MA NECTA Division",11-9111,Medical and Health Services Managers,detailed,"89,290"
92906,NH,75404,"Nashua, NH-MA NECTA Division",11-9141,"Property, Real Estate, and Community Association Managers",detailed,*
92907,NH,75404,"Nashua, NH-MA NECTA Division",11-9151,Social and Community Service Managers,detailed,"64,360"
92908,NH,75404,"Nashua, NH-MA NECTA Division",11-9199,"Managers, All Other",detailed,"131,620"
92909,NH,75404,"Nashua, NH-MA NECTA Division",13-0000,Business and Financial Operations Occupations,major,"73,040"
92910,NH,75404,"Nashua, NH-MA NECTA Division",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"64,840"
92911,NH,75404,"Nashua, NH-MA NECTA Division",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"64,750"
92912,NH,75404,"Nashua, NH-MA NECTA Division",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"59,540"
92913,NH,75404,"Nashua, NH-MA NECTA Division",13-1041,Compliance Officers,detailed,"71,650"
92914,NH,75404,"Nashua, NH-MA NECTA Division",13-1051,Cost Estimators,detailed,"61,940"
92915,NH,75404,"Nashua, NH-MA NECTA Division",13-1071,Human Resources Specialists,detailed,"60,350"
92916,NH,75404,"Nashua, NH-MA NECTA Division",13-1081,Logisticians,detailed,"72,180"
92917,NH,75404,"Nashua, NH-MA NECTA Division",13-1111,Management Analysts,detailed,"91,350"
92918,NH,75404,"Nashua, NH-MA NECTA Division",13-1131,Fundraisers,detailed,"55,940"
92919,NH,75404,"Nashua, NH-MA NECTA Division",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"67,700"
92920,NH,75404,"Nashua, NH-MA NECTA Division",13-1151,Training and Development Specialists,detailed,"61,170"
92921,NH,75404,"Nashua, NH-MA NECTA Division",13-1161,Market Research Analysts and Marketing Specialists,detailed,"79,010"
92922,NH,75404,"Nashua, NH-MA NECTA Division",13-1199,"Business Operations Specialists, All Other",detailed,"71,430"
92923,NH,75404,"Nashua, NH-MA NECTA Division",13-2011,Accountants and Auditors,detailed,"74,490"
92924,NH,75404,"Nashua, NH-MA NECTA Division",13-2051,Financial Analysts,detailed,"65,700"
92925,NH,75404,"Nashua, NH-MA NECTA Division",13-2072,Loan Officers,detailed,"79,950"
92926,NH,75404,"Nashua, NH-MA NECTA Division",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"63,500"
92927,NH,75404,"Nashua, NH-MA NECTA Division",13-2082,Tax Preparers,detailed,"37,150"
92928,NH,75404,"Nashua, NH-MA NECTA Division",13-2099,"Financial Specialists, All Other",detailed,"68,140"
92929,NH,75404,"Nashua, NH-MA NECTA Division",15-0000,Computer and Mathematical Occupations,major,"90,820"
92930,NH,75404,"Nashua, NH-MA NECTA Division",15-1111,Computer and Information Research Scientists,detailed,*
92931,NH,75404,"Nashua, NH-MA NECTA Division",15-1121,Computer Systems Analysts,detailed,"89,950"
92932,NH,75404,"Nashua, NH-MA NECTA Division",15-1122,Information Security Analysts,detailed,"100,320"
92933,NH,75404,"Nashua, NH-MA NECTA Division",15-1131,Computer Programmers,detailed,"73,710"
92934,NH,75404,"Nashua, NH-MA NECTA Division",15-1132,"Software Developers, Applications",detailed,"95,010"
92935,NH,75404,"Nashua, NH-MA NECTA Division",15-1133,"Software Developers, Systems Software",detailed,"126,740"
92936,NH,75404,"Nashua, NH-MA NECTA Division",15-1134,Web Developers,detailed,"46,510"
92937,NH,75404,"Nashua, NH-MA NECTA Division",15-1141,Database Administrators,detailed,"72,160"
92938,NH,75404,"Nashua, NH-MA NECTA Division",15-1142,Network and Computer Systems Administrators,detailed,"71,530"
92939,NH,75404,"Nashua, NH-MA NECTA Division",15-1143,Computer Network Architects,detailed,"92,580"
92940,NH,75404,"Nashua, NH-MA NECTA Division",15-1151,Computer User Support Specialists,detailed,"60,670"
92941,NH,75404,"Nashua, NH-MA NECTA Division",15-1152,Computer Network Support Specialists,detailed,"67,930"
92942,NH,75404,"Nashua, NH-MA NECTA Division",15-1199,"Computer Occupations, All Other",detailed,"78,420"
92943,NH,75404,"Nashua, NH-MA NECTA Division",15-2031,Operations Research Analysts,detailed,"81,180"
92944,NH,75404,"Nashua, NH-MA NECTA Division",17-0000,Architecture and Engineering Occupations,major,"85,770"
92945,NH,75404,"Nashua, NH-MA NECTA Division",17-2041,Chemical Engineers,detailed,"92,660"
92946,NH,75404,"Nashua, NH-MA NECTA Division",17-2051,Civil Engineers,detailed,"75,760"
92947,NH,75404,"Nashua, NH-MA NECTA Division",17-2061,Computer Hardware Engineers,detailed,"115,990"
92948,NH,75404,"Nashua, NH-MA NECTA Division",17-2071,Electrical Engineers,detailed,"103,700"
92949,NH,75404,"Nashua, NH-MA NECTA Division",17-2072,"Electronics Engineers, Except Computer",detailed,"104,260"
92950,NH,75404,"Nashua, NH-MA NECTA Division",17-2112,Industrial Engineers,detailed,"86,400"
92951,NH,75404,"Nashua, NH-MA NECTA Division",17-2141,Mechanical Engineers,detailed,"101,810"
92952,NH,75404,"Nashua, NH-MA NECTA Division",17-2199,"Engineers, All Other",detailed,"101,810"
92953,NH,75404,"Nashua, NH-MA NECTA Division",17-3011,Architectural and Civil Drafters,detailed,"56,520"
92954,NH,75404,"Nashua, NH-MA NECTA Division",17-3012,Electrical and Electronics Drafters,detailed,"69,530"
92955,NH,75404,"Nashua, NH-MA NECTA Division",17-3013,Mechanical Drafters,detailed,"54,450"
92956,NH,75404,"Nashua, NH-MA NECTA Division",17-3023,Electrical and Electronics Engineering Technicians,detailed,"55,630"
92957,NH,75404,"Nashua, NH-MA NECTA Division",17-3024,Electro-Mechanical Technicians,detailed,"50,810"
92958,NH,75404,"Nashua, NH-MA NECTA Division",17-3026,Industrial Engineering Technicians,detailed,"56,470"
92959,NH,75404,"Nashua, NH-MA NECTA Division",17-3027,Mechanical Engineering Technicians,detailed,"55,460"
92960,NH,75404,"Nashua, NH-MA NECTA Division",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"53,960"
92961,NH,75404,"Nashua, NH-MA NECTA Division",17-3031,Surveying and Mapping Technicians,detailed,"44,800"
92962,NH,75404,"Nashua, NH-MA NECTA Division",19-0000,"Life, Physical, and Social Science Occupations",major,"59,690"
92963,NH,75404,"Nashua, NH-MA NECTA Division",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"77,910"
92964,NH,75404,"Nashua, NH-MA NECTA Division",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"61,230"
92965,NH,75404,"Nashua, NH-MA NECTA Division",19-3051,Urban and Regional Planners,detailed,"61,860"
92966,NH,75404,"Nashua, NH-MA NECTA Division",19-4031,Chemical Technicians,detailed,"35,530"
92967,NH,75404,"Nashua, NH-MA NECTA Division",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,"52,000"
92968,NH,75404,"Nashua, NH-MA NECTA Division",21-0000,Community and Social Service Occupations,major,"44,630"
92969,NH,75404,"Nashua, NH-MA NECTA Division",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"57,690"
92970,NH,75404,"Nashua, NH-MA NECTA Division",21-1014,Mental Health Counselors,detailed,"52,370"
92971,NH,75404,"Nashua, NH-MA NECTA Division",21-1015,Rehabilitation Counselors,detailed,"42,150"
92972,NH,75404,"Nashua, NH-MA NECTA Division",21-1021,"Child, Family, and School Social Workers",detailed,"41,340"
92973,NH,75404,"Nashua, NH-MA NECTA Division",21-1022,Healthcare Social Workers,detailed,"57,270"
92974,NH,75404,"Nashua, NH-MA NECTA Division",21-1091,Health Educators,detailed,"38,970"
92975,NH,75404,"Nashua, NH-MA NECTA Division",21-1093,Social and Human Service Assistants,detailed,"31,470"
92976,NH,75404,"Nashua, NH-MA NECTA Division",21-1094,Community Health Workers,detailed,"33,400"
92977,NH,75404,"Nashua, NH-MA NECTA Division",21-1099,"Community and Social Service Specialists, All Other",detailed,"45,220"
92978,NH,75404,"Nashua, NH-MA NECTA Division",23-0000,Legal Occupations,major,"67,610"
92979,NH,75404,"Nashua, NH-MA NECTA Division",23-1011,Lawyers,detailed,"100,020"
92980,NH,75404,"Nashua, NH-MA NECTA Division",23-2011,Paralegals and Legal Assistants,detailed,"43,690"
92981,NH,75404,"Nashua, NH-MA NECTA Division",25-0000,"Education, Training, and Library Occupations",major,"46,050"
92982,NH,75404,"Nashua, NH-MA NECTA Division",25-1199,"Postsecondary Teachers, All Other",detailed,*
92983,NH,75404,"Nashua, NH-MA NECTA Division",25-2011,"Preschool Teachers, Except Special Education",detailed,"33,590"
92984,NH,75404,"Nashua, NH-MA NECTA Division",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"49,070"
92985,NH,75404,"Nashua, NH-MA NECTA Division",25-2021,"Elementary School Teachers, Except Special Education",detailed,"55,200"
92986,NH,75404,"Nashua, NH-MA NECTA Division",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"57,140"
92987,NH,75404,"Nashua, NH-MA NECTA Division",25-2023,"Career/Technical Education Teachers, Middle School",detailed,"66,180"
92988,NH,75404,"Nashua, NH-MA NECTA Division",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"57,740"
92989,NH,75404,"Nashua, NH-MA NECTA Division",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"63,190"
92990,NH,75404,"Nashua, NH-MA NECTA Division",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"56,650"
92991,NH,75404,"Nashua, NH-MA NECTA Division",25-2053,"Special Education Teachers, Middle School",detailed,"57,380"
92992,NH,75404,"Nashua, NH-MA NECTA Division",25-2054,"Special Education Teachers, Secondary School",detailed,"60,610"
92993,NH,75404,"Nashua, NH-MA NECTA Division",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"57,730"
92994,NH,75404,"Nashua, NH-MA NECTA Division",25-3021,Self-Enrichment Education Teachers,detailed,"47,190"
92995,NH,75404,"Nashua, NH-MA NECTA Division",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,580"
92996,NH,75404,"Nashua, NH-MA NECTA Division",25-3098,Substitute Teachers,detailed,"22,400"
92997,NH,75404,"Nashua, NH-MA NECTA Division",25-4021,Librarians,detailed,"56,460"
92998,NH,75404,"Nashua, NH-MA NECTA Division",25-4031,Library Technicians,detailed,"32,160"
92999,NH,75404,"Nashua, NH-MA NECTA Division",25-9031,Instructional Coordinators,detailed,"62,530"
93000,NH,75404,"Nashua, NH-MA NECTA Division",25-9041,Teacher Assistants,detailed,"30,720"
93001,NH,75404,"Nashua, NH-MA NECTA Division",25-9099,"Education, Training, and Library Workers, All Other",detailed,"50,080"
93002,NH,75404,"Nashua, NH-MA NECTA Division",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"52,470"
93003,NH,75404,"Nashua, NH-MA NECTA Division",27-1023,Floral Designers,detailed,"28,270"
93004,NH,75404,"Nashua, NH-MA NECTA Division",27-1024,Graphic Designers,detailed,"48,440"
93005,NH,75404,"Nashua, NH-MA NECTA Division",27-1026,Merchandise Displayers and Window Trimmers,detailed,"26,550"
93006,NH,75404,"Nashua, NH-MA NECTA Division",27-2022,Coaches and Scouts,detailed,"26,120"
93007,NH,75404,"Nashua, NH-MA NECTA Division",27-3022,Reporters and Correspondents,detailed,"35,970"
93008,NH,75404,"Nashua, NH-MA NECTA Division",27-3031,Public Relations Specialists,detailed,"47,590"
93009,NH,75404,"Nashua, NH-MA NECTA Division",27-3041,Editors,detailed,"74,400"
93010,NH,75404,"Nashua, NH-MA NECTA Division",27-3042,Technical Writers,detailed,"96,380"
93011,NH,75404,"Nashua, NH-MA NECTA Division",27-3091,Interpreters and Translators,detailed,"52,090"
93012,NH,75404,"Nashua, NH-MA NECTA Division",27-4021,Photographers,detailed,"29,450"
93013,NH,75404,"Nashua, NH-MA NECTA Division",29-0000,Healthcare Practitioners and Technical Occupations,major,"86,610"
93014,NH,75404,"Nashua, NH-MA NECTA Division",29-1021,"Dentists, General",detailed,"216,550"
93015,NH,75404,"Nashua, NH-MA NECTA Division",29-1031,Dietitians and Nutritionists,detailed,"56,260"
93016,NH,75404,"Nashua, NH-MA NECTA Division",29-1051,Pharmacists,detailed,"132,020"
93017,NH,75404,"Nashua, NH-MA NECTA Division",29-1062,Family and General Practitioners,detailed,"235,250"
93018,NH,75404,"Nashua, NH-MA NECTA Division",29-1063,"Internists, General",detailed,"249,360"
93019,NH,75404,"Nashua, NH-MA NECTA Division",29-1069,"Physicians and Surgeons, All Other",detailed,#
93020,NH,75404,"Nashua, NH-MA NECTA Division",29-1071,Physician Assistants,detailed,"125,740"
93021,NH,75404,"Nashua, NH-MA NECTA Division",29-1122,Occupational Therapists,detailed,"76,040"
93022,NH,75404,"Nashua, NH-MA NECTA Division",29-1123,Physical Therapists,detailed,"84,630"
93023,NH,75404,"Nashua, NH-MA NECTA Division",29-1126,Respiratory Therapists,detailed,"60,900"
93024,NH,75404,"Nashua, NH-MA NECTA Division",29-1127,Speech-Language Pathologists,detailed,"71,010"
93025,NH,75404,"Nashua, NH-MA NECTA Division",29-1131,Veterinarians,detailed,"100,140"
93026,NH,75404,"Nashua, NH-MA NECTA Division",29-1141,Registered Nurses,detailed,"66,110"
93027,NH,75404,"Nashua, NH-MA NECTA Division",29-1171,Nurse Practitioners,detailed,"116,430"
93028,NH,75404,"Nashua, NH-MA NECTA Division",29-2021,Dental Hygienists,detailed,"80,760"
93029,NH,75404,"Nashua, NH-MA NECTA Division",29-2034,Radiologic Technologists,detailed,"67,650"
93030,NH,75404,"Nashua, NH-MA NECTA Division",29-2041,Emergency Medical Technicians and Paramedics,detailed,"35,480"
93031,NH,75404,"Nashua, NH-MA NECTA Division",29-2052,Pharmacy Technicians,detailed,"29,000"
93032,NH,75404,"Nashua, NH-MA NECTA Division",29-2055,Surgical Technologists,detailed,"52,040"
93033,NH,75404,"Nashua, NH-MA NECTA Division",29-2056,Veterinary Technologists and Technicians,detailed,"35,370"
93034,NH,75404,"Nashua, NH-MA NECTA Division",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"48,370"
93035,NH,75404,"Nashua, NH-MA NECTA Division",29-2071,Medical Records and Health Information Technicians,detailed,"37,450"
93036,NH,75404,"Nashua, NH-MA NECTA Division",29-2081,"Opticians, Dispensing",detailed,"38,470"
93037,NH,75404,"Nashua, NH-MA NECTA Division",29-2099,"Health Technologists and Technicians, All Other",detailed,"41,940"
93038,NH,75404,"Nashua, NH-MA NECTA Division",29-9011,Occupational Health and Safety Specialists,detailed,"76,990"
93039,NH,75404,"Nashua, NH-MA NECTA Division",29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,"59,470"
93040,NH,75404,"Nashua, NH-MA NECTA Division",31-0000,Healthcare Support Occupations,major,"32,340"
93041,NH,75404,"Nashua, NH-MA NECTA Division",31-1011,Home Health Aides,detailed,"26,270"
93042,NH,75404,"Nashua, NH-MA NECTA Division",31-1014,Nursing Assistants,detailed,"28,310"
93043,NH,75404,"Nashua, NH-MA NECTA Division",31-2021,Physical Therapist Assistants,detailed,"53,040"
93044,NH,75404,"Nashua, NH-MA NECTA Division",31-9011,Massage Therapists,detailed,"37,540"
93045,NH,75404,"Nashua, NH-MA NECTA Division",31-9091,Dental Assistants,detailed,"45,450"
93046,NH,75404,"Nashua, NH-MA NECTA Division",31-9092,Medical Assistants,detailed,"33,170"
93047,NH,75404,"Nashua, NH-MA NECTA Division",31-9094,Medical Transcriptionists,detailed,"40,630"
93048,NH,75404,"Nashua, NH-MA NECTA Division",31-9095,Pharmacy Aides,detailed,"27,120"
93049,NH,75404,"Nashua, NH-MA NECTA Division",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"17,660"
93050,NH,75404,"Nashua, NH-MA NECTA Division",31-9097,Phlebotomists,detailed,"36,290"
93051,NH,75404,"Nashua, NH-MA NECTA Division",31-9099,"Healthcare Support Workers, All Other",detailed,"30,120"
93052,NH,75404,"Nashua, NH-MA NECTA Division",33-0000,Protective Service Occupations,major,"50,620"
93053,NH,75404,"Nashua, NH-MA NECTA Division",33-1012,First-Line Supervisors of Police and Detectives,detailed,"85,140"
93054,NH,75404,"Nashua, NH-MA NECTA Division",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"70,450"
93055,NH,75404,"Nashua, NH-MA NECTA Division",33-2011,Firefighters,detailed,"55,080"
93056,NH,75404,"Nashua, NH-MA NECTA Division",33-3021,Detectives and Criminal Investigators,detailed,"69,570"
93057,NH,75404,"Nashua, NH-MA NECTA Division",33-3051,Police and Sheriff's Patrol Officers,detailed,"60,980"
