,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
110052,OK,30020,"Lawton, OK",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,680"
110053,OK,30020,"Lawton, OK",35-3031,Waiters and Waitresses,detailed,"18,580"
110054,OK,30020,"Lawton, OK",35-3041,"Food Servers, Nonrestaurant",detailed,"19,350"
110055,OK,30020,"Lawton, OK",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"17,820"
110056,OK,30020,"Lawton, OK",35-9021,Dishwashers,detailed,"19,290"
110057,OK,30020,"Lawton, OK",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,930"
110058,OK,30020,"Lawton, OK",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"21,940"
110059,OK,30020,"Lawton, OK",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"32,150"
110060,OK,30020,"Lawton, OK",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,000"
110061,OK,30020,"Lawton, OK",37-2012,Maids and Housekeeping Cleaners,detailed,"18,640"
110062,OK,30020,"Lawton, OK",37-3011,Landscaping and Groundskeeping Workers,detailed,"21,860"
110063,OK,30020,"Lawton, OK",39-0000,Personal Care and Service Occupations,major,"23,740"
110064,OK,30020,"Lawton, OK",39-1011,Gaming Supervisors,detailed,"34,420"
110065,OK,30020,"Lawton, OK",39-2021,Nonfarm Animal Caretakers,detailed,"18,320"
110066,OK,30020,"Lawton, OK",39-3011,Gaming Dealers,detailed,"22,130"
110067,OK,30020,"Lawton, OK",39-3091,Amusement and Recreation Attendants,detailed,"18,020"
110068,OK,30020,"Lawton, OK",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"25,040"
110069,OK,30020,"Lawton, OK",39-9011,Childcare Workers,detailed,"18,930"
110070,OK,30020,"Lawton, OK",39-9021,Personal Care Aides,detailed,*
110071,OK,30020,"Lawton, OK",39-9032,Recreation Workers,detailed,"31,390"
110072,OK,30020,"Lawton, OK",39-9041,Residential Advisors,detailed,"21,220"
110073,OK,30020,"Lawton, OK",41-0000,Sales and Related Occupations,major,"27,010"
110074,OK,30020,"Lawton, OK",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"37,780"
110075,OK,30020,"Lawton, OK",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"42,220"
110076,OK,30020,"Lawton, OK",41-2011,Cashiers,detailed,"18,690"
110077,OK,30020,"Lawton, OK",41-2012,Gaming Change Persons and Booth Cashiers,detailed,"21,350"
110078,OK,30020,"Lawton, OK",41-2021,Counter and Rental Clerks,detailed,"20,710"
110079,OK,30020,"Lawton, OK",41-2022,Parts Salespersons,detailed,"26,510"
110080,OK,30020,"Lawton, OK",41-2031,Retail Salespersons,detailed,"24,250"
110081,OK,30020,"Lawton, OK",41-3021,Insurance Sales Agents,detailed,"62,390"
110082,OK,30020,"Lawton, OK",41-3099,"Sales Representatives, Services, All Other",detailed,"54,090"
110083,OK,30020,"Lawton, OK",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"51,750"
110084,OK,30020,"Lawton, OK",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"35,630"
110085,OK,30020,"Lawton, OK",41-9022,Real Estate Sales Agents,detailed,"34,730"
110086,OK,30020,"Lawton, OK",43-0000,Office and Administrative Support Occupations,major,"29,890"
110087,OK,30020,"Lawton, OK",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"39,910"
110088,OK,30020,"Lawton, OK",43-2011,"Switchboard Operators, Including Answering Service",detailed,"18,490"
110089,OK,30020,"Lawton, OK",43-3011,Bill and Account Collectors,detailed,"25,660"
110090,OK,30020,"Lawton, OK",43-3021,Billing and Posting Clerks,detailed,"26,510"
110091,OK,30020,"Lawton, OK",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"31,200"
110092,OK,30020,"Lawton, OK",43-3051,Payroll and Timekeeping Clerks,detailed,"36,970"
110093,OK,30020,"Lawton, OK",43-3061,Procurement Clerks,detailed,"40,510"
110094,OK,30020,"Lawton, OK",43-3071,Tellers,detailed,"23,390"
110095,OK,30020,"Lawton, OK",43-4031,"Court, Municipal, and License Clerks",detailed,"25,300"
110096,OK,30020,"Lawton, OK",43-4051,Customer Service Representatives,detailed,"25,140"
110097,OK,30020,"Lawton, OK",43-4061,"Eligibility Interviewers, Government Programs",detailed,"35,400"
110098,OK,30020,"Lawton, OK",43-4071,File Clerks,detailed,"26,380"
110099,OK,30020,"Lawton, OK",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"17,530"
110100,OK,30020,"Lawton, OK",43-4121,"Library Assistants, Clerical",detailed,"18,930"
110101,OK,30020,"Lawton, OK",43-4131,Loan Interviewers and Clerks,detailed,"28,380"
110102,OK,30020,"Lawton, OK",43-4141,New Accounts Clerks,detailed,"27,860"
110103,OK,30020,"Lawton, OK",43-4151,Order Clerks,detailed,"25,930"
110104,OK,30020,"Lawton, OK",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"36,310"
110105,OK,30020,"Lawton, OK",43-4171,Receptionists and Information Clerks,detailed,"21,890"
110106,OK,30020,"Lawton, OK",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"29,080"
110107,OK,30020,"Lawton, OK",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"36,490"
110108,OK,30020,"Lawton, OK",43-5052,Postal Service Mail Carriers,detailed,"51,350"
110109,OK,30020,"Lawton, OK",43-5061,"Production, Planning, and Expediting Clerks",detailed,"37,600"
110110,OK,30020,"Lawton, OK",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"29,520"
110111,OK,30020,"Lawton, OK",43-5081,Stock Clerks and Order Fillers,detailed,"22,800"
110112,OK,30020,"Lawton, OK",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,*
110113,OK,30020,"Lawton, OK",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"39,020"
110114,OK,30020,"Lawton, OK",43-6012,Legal Secretaries,detailed,"21,030"
110115,OK,30020,"Lawton, OK",43-6013,Medical Secretaries,detailed,"30,620"
110116,OK,30020,"Lawton, OK",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,900"
110117,OK,30020,"Lawton, OK",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"29,580"
110118,OK,30020,"Lawton, OK",43-9061,"Office Clerks, General",detailed,"27,930"
110119,OK,30020,"Lawton, OK",45-0000,"Farming, Fishing, and Forestry Occupations",major,"32,840"
110120,OK,30020,"Lawton, OK",47-0000,Construction and Extraction Occupations,major,"35,070"
