,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
153750,WI,29100,"La Crosse-Onalaska, WI-MN",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"35,540"
153751,WI,29100,"La Crosse-Onalaska, WI-MN",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"32,590"
153752,WI,29100,"La Crosse-Onalaska, WI-MN",51-9083,Ophthalmic Laboratory Technicians,detailed,"34,110"
153753,WI,29100,"La Crosse-Onalaska, WI-MN",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"28,110"
153754,WI,29100,"La Crosse-Onalaska, WI-MN",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"32,180"
153755,WI,29100,"La Crosse-Onalaska, WI-MN",51-9198,Helpers--Production Workers,detailed,"25,730"
153756,WI,29100,"La Crosse-Onalaska, WI-MN",51-9199,"Production Workers, All Other",detailed,"30,000"
153757,WI,29100,"La Crosse-Onalaska, WI-MN",53-0000,Transportation and Material Moving Occupations,major,"34,520"
153758,WI,29100,"La Crosse-Onalaska, WI-MN",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"46,690"
153759,WI,29100,"La Crosse-Onalaska, WI-MN",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"56,960"
153760,WI,29100,"La Crosse-Onalaska, WI-MN",53-3021,"Bus Drivers, Transit and Intercity",detailed,"37,510"
153761,WI,29100,"La Crosse-Onalaska, WI-MN",53-3022,"Bus Drivers, School or Special Client",detailed,"29,330"
153762,WI,29100,"La Crosse-Onalaska, WI-MN",53-3031,Driver/Sales Workers,detailed,"29,750"
153763,WI,29100,"La Crosse-Onalaska, WI-MN",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"44,920"
153764,WI,29100,"La Crosse-Onalaska, WI-MN",53-3033,Light Truck or Delivery Services Drivers,detailed,"28,470"
153765,WI,29100,"La Crosse-Onalaska, WI-MN",53-3041,Taxi Drivers and Chauffeurs,detailed,"21,370"
153766,WI,29100,"La Crosse-Onalaska, WI-MN",53-6031,Automotive and Watercraft Service Attendants,detailed,"20,300"
153767,WI,29100,"La Crosse-Onalaska, WI-MN",53-7051,Industrial Truck and Tractor Operators,detailed,"39,900"
153768,WI,29100,"La Crosse-Onalaska, WI-MN",53-7061,Cleaners of Vehicles and Equipment,detailed,"24,550"
153769,WI,29100,"La Crosse-Onalaska, WI-MN",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"30,220"
153770,WI,29100,"La Crosse-Onalaska, WI-MN",53-7063,Machine Feeders and Offbearers,detailed,*
153771,WI,29100,"La Crosse-Onalaska, WI-MN",53-7064,"Packers and Packagers, Hand",detailed,"21,860"
153772,WI,29100,"La Crosse-Onalaska, WI-MN",53-7199,"Material Moving Workers, All Other",detailed,"18,970"
153773,WI,31540,"Madison, WI",00-0000,All Occupations,total,"49,030"
153774,WI,31540,"Madison, WI",11-0000,Management Occupations,major,"103,950"
153775,WI,31540,"Madison, WI",11-1011,Chief Executives,detailed,"166,210"
153776,WI,31540,"Madison, WI",11-1021,General and Operations Managers,detailed,"116,360"
153777,WI,31540,"Madison, WI",11-1031,Legislators,detailed,*
153778,WI,31540,"Madison, WI",11-2011,Advertising and Promotions Managers,detailed,"111,540"
153779,WI,31540,"Madison, WI",11-2021,Marketing Managers,detailed,"112,460"
153780,WI,31540,"Madison, WI",11-2022,Sales Managers,detailed,"127,250"
153781,WI,31540,"Madison, WI",11-2031,Public Relations and Fundraising Managers,detailed,"100,880"
153782,WI,31540,"Madison, WI",11-3011,Administrative Services Managers,detailed,"101,120"
153783,WI,31540,"Madison, WI",11-3021,Computer and Information Systems Managers,detailed,"110,950"
153784,WI,31540,"Madison, WI",11-3031,Financial Managers,detailed,"122,460"
153785,WI,31540,"Madison, WI",11-3051,Industrial Production Managers,detailed,"109,010"
153786,WI,31540,"Madison, WI",11-3061,Purchasing Managers,detailed,"85,570"
153787,WI,31540,"Madison, WI",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"91,540"
153788,WI,31540,"Madison, WI",11-3111,Compensation and Benefits Managers,detailed,"87,640"
153789,WI,31540,"Madison, WI",11-3121,Human Resources Managers,detailed,"101,520"
153790,WI,31540,"Madison, WI",11-3131,Training and Development Managers,detailed,"88,370"
153791,WI,31540,"Madison, WI",11-9021,Construction Managers,detailed,"91,220"
153792,WI,31540,"Madison, WI",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"41,700"
153793,WI,31540,"Madison, WI",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"90,700"
153794,WI,31540,"Madison, WI",11-9033,"Education Administrators, Postsecondary",detailed,"115,500"
153795,WI,31540,"Madison, WI",11-9039,"Education Administrators, All Other",detailed,"77,010"
153796,WI,31540,"Madison, WI",11-9041,Architectural and Engineering Managers,detailed,"119,500"
153797,WI,31540,"Madison, WI",11-9051,Food Service Managers,detailed,"47,640"
153798,WI,31540,"Madison, WI",11-9081,Lodging Managers,detailed,"50,250"
153799,WI,31540,"Madison, WI",11-9111,Medical and Health Services Managers,detailed,"98,810"
153800,WI,31540,"Madison, WI",11-9121,Natural Sciences Managers,detailed,"104,850"
153801,WI,31540,"Madison, WI",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"59,140"
153802,WI,31540,"Madison, WI",11-9151,Social and Community Service Managers,detailed,"63,560"
153803,WI,31540,"Madison, WI",11-9199,"Managers, All Other",detailed,"87,090"
153804,WI,31540,"Madison, WI",13-0000,Business and Financial Operations Occupations,major,"64,570"
153805,WI,31540,"Madison, WI",13-1021,"Buyers and Purchasing Agents, Farm Products",detailed,"81,890"
153806,WI,31540,"Madison, WI",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"52,730"
153807,WI,31540,"Madison, WI",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"57,670"
153808,WI,31540,"Madison, WI",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"60,530"
153809,WI,31540,"Madison, WI",13-1032,"Insurance Appraisers, Auto Damage",detailed,"70,080"
153810,WI,31540,"Madison, WI",13-1041,Compliance Officers,detailed,"61,490"
153811,WI,31540,"Madison, WI",13-1051,Cost Estimators,detailed,"63,150"
153812,WI,31540,"Madison, WI",13-1071,Human Resources Specialists,detailed,"58,590"
153813,WI,31540,"Madison, WI",13-1075,Labor Relations Specialists,detailed,"45,550"
153814,WI,31540,"Madison, WI",13-1081,Logisticians,detailed,"58,170"
153815,WI,31540,"Madison, WI",13-1111,Management Analysts,detailed,"77,310"
153816,WI,31540,"Madison, WI",13-1121,"Meeting, Convention, and Event Planners",detailed,"48,650"
153817,WI,31540,"Madison, WI",13-1131,Fundraisers,detailed,"52,760"
153818,WI,31540,"Madison, WI",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"55,850"
153819,WI,31540,"Madison, WI",13-1151,Training and Development Specialists,detailed,"53,620"
153820,WI,31540,"Madison, WI",13-1161,Market Research Analysts and Marketing Specialists,detailed,"59,090"
153821,WI,31540,"Madison, WI",13-1199,"Business Operations Specialists, All Other",detailed,"64,830"
153822,WI,31540,"Madison, WI",13-2011,Accountants and Auditors,detailed,"67,940"
153823,WI,31540,"Madison, WI",13-2021,Appraisers and Assessors of Real Estate,detailed,"69,920"
153824,WI,31540,"Madison, WI",13-2041,Credit Analysts,detailed,"59,610"
153825,WI,31540,"Madison, WI",13-2051,Financial Analysts,detailed,"78,550"
153826,WI,31540,"Madison, WI",13-2052,Personal Financial Advisors,detailed,"91,090"
153827,WI,31540,"Madison, WI",13-2053,Insurance Underwriters,detailed,"65,690"
153828,WI,31540,"Madison, WI",13-2061,Financial Examiners,detailed,"74,640"
153829,WI,31540,"Madison, WI",13-2071,Credit Counselors,detailed,"51,210"
153830,WI,31540,"Madison, WI",13-2072,Loan Officers,detailed,"75,320"
153831,WI,31540,"Madison, WI",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"52,710"
153832,WI,31540,"Madison, WI",13-2082,Tax Preparers,detailed,"53,100"
153833,WI,31540,"Madison, WI",13-2099,"Financial Specialists, All Other",detailed,"61,460"
153834,WI,31540,"Madison, WI",15-0000,Computer and Mathematical Occupations,major,"73,210"
153835,WI,31540,"Madison, WI",15-1111,Computer and Information Research Scientists,detailed,"85,910"
153836,WI,31540,"Madison, WI",15-1121,Computer Systems Analysts,detailed,"73,140"
153837,WI,31540,"Madison, WI",15-1122,Information Security Analysts,detailed,"79,040"
153838,WI,31540,"Madison, WI",15-1131,Computer Programmers,detailed,"79,040"
153839,WI,31540,"Madison, WI",15-1132,"Software Developers, Applications",detailed,"84,800"
153840,WI,31540,"Madison, WI",15-1133,"Software Developers, Systems Software",detailed,"80,720"
153841,WI,31540,"Madison, WI",15-1134,Web Developers,detailed,"57,500"
153842,WI,31540,"Madison, WI",15-1141,Database Administrators,detailed,"73,020"
153843,WI,31540,"Madison, WI",15-1142,Network and Computer Systems Administrators,detailed,"68,630"
153844,WI,31540,"Madison, WI",15-1143,Computer Network Architects,detailed,"88,180"
153845,WI,31540,"Madison, WI",15-1151,Computer User Support Specialists,detailed,"47,850"
153846,WI,31540,"Madison, WI",15-1152,Computer Network Support Specialists,detailed,"68,300"
153847,WI,31540,"Madison, WI",15-1199,"Computer Occupations, All Other",detailed,"70,580"
153848,WI,31540,"Madison, WI",15-2011,Actuaries,detailed,"96,690"
153849,WI,31540,"Madison, WI",15-2031,Operations Research Analysts,detailed,"71,230"
153850,WI,31540,"Madison, WI",15-2041,Statisticians,detailed,"84,600"
153851,WI,31540,"Madison, WI",17-0000,Architecture and Engineering Occupations,major,"71,050"
153852,WI,31540,"Madison, WI",17-1011,"Architects, Except Landscape and Naval",detailed,"79,700"
153853,WI,31540,"Madison, WI",17-1012,Landscape Architects,detailed,"57,020"
153854,WI,31540,"Madison, WI",17-1021,Cartographers and Photogrammetrists,detailed,"70,460"
153855,WI,31540,"Madison, WI",17-1022,Surveyors,detailed,"50,230"
153856,WI,31540,"Madison, WI",17-2021,Agricultural Engineers,detailed,"86,040"
153857,WI,31540,"Madison, WI",17-2031,Biomedical Engineers,detailed,"79,490"
153858,WI,31540,"Madison, WI",17-2041,Chemical Engineers,detailed,"93,490"
153859,WI,31540,"Madison, WI",17-2051,Civil Engineers,detailed,"77,780"
153860,WI,31540,"Madison, WI",17-2061,Computer Hardware Engineers,detailed,"68,160"
153861,WI,31540,"Madison, WI",17-2071,Electrical Engineers,detailed,"87,890"
153862,WI,31540,"Madison, WI",17-2072,"Electronics Engineers, Except Computer",detailed,"80,160"
153863,WI,31540,"Madison, WI",17-2081,Environmental Engineers,detailed,"77,220"
153864,WI,31540,"Madison, WI",17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"72,850"
153865,WI,31540,"Madison, WI",17-2112,Industrial Engineers,detailed,"73,570"
153866,WI,31540,"Madison, WI",17-2131,Materials Engineers,detailed,"83,430"
153867,WI,31540,"Madison, WI",17-2141,Mechanical Engineers,detailed,"76,600"
153868,WI,31540,"Madison, WI",17-2199,"Engineers, All Other",detailed,"80,090"
153869,WI,31540,"Madison, WI",17-3011,Architectural and Civil Drafters,detailed,"47,130"
153870,WI,31540,"Madison, WI",17-3012,Electrical and Electronics Drafters,detailed,"53,310"
153871,WI,31540,"Madison, WI",17-3013,Mechanical Drafters,detailed,"49,040"
153872,WI,31540,"Madison, WI",17-3019,"Drafters, All Other",detailed,"40,490"
153873,WI,31540,"Madison, WI",17-3022,Civil Engineering Technicians,detailed,"49,270"
153874,WI,31540,"Madison, WI",17-3023,Electrical and Electronics Engineering Technicians,detailed,"53,020"
153875,WI,31540,"Madison, WI",17-3026,Industrial Engineering Technicians,detailed,"50,430"
153876,WI,31540,"Madison, WI",17-3027,Mechanical Engineering Technicians,detailed,"52,040"
153877,WI,31540,"Madison, WI",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"63,640"
153878,WI,31540,"Madison, WI",17-3031,Surveying and Mapping Technicians,detailed,"40,290"
153879,WI,31540,"Madison, WI",19-0000,"Life, Physical, and Social Science Occupations",major,"61,980"
153880,WI,31540,"Madison, WI",19-1011,Animal Scientists,detailed,"72,980"
153881,WI,31540,"Madison, WI",19-1012,Food Scientists and Technologists,detailed,"63,700"
153882,WI,31540,"Madison, WI",19-1013,Soil and Plant Scientists,detailed,"62,560"
153883,WI,31540,"Madison, WI",19-1021,Biochemists and Biophysicists,detailed,"63,020"
153884,WI,31540,"Madison, WI",19-1022,Microbiologists,detailed,"62,010"
153885,WI,31540,"Madison, WI",19-1023,Zoologists and Wildlife Biologists,detailed,"50,500"
153886,WI,31540,"Madison, WI",19-1029,"Biological Scientists, All Other",detailed,"78,390"
153887,WI,31540,"Madison, WI",19-1031,Conservation Scientists,detailed,"64,540"
153888,WI,31540,"Madison, WI",19-1032,Foresters,detailed,"51,070"
153889,WI,31540,"Madison, WI",19-1041,Epidemiologists,detailed,"66,170"
153890,WI,31540,"Madison, WI",19-1042,"Medical Scientists, Except Epidemiologists",detailed,"59,900"
153891,WI,31540,"Madison, WI",19-2012,Physicists,detailed,"97,480"
153892,WI,31540,"Madison, WI",19-2031,Chemists,detailed,"65,600"
153893,WI,31540,"Madison, WI",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"64,700"
153894,WI,31540,"Madison, WI",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,"69,350"
153895,WI,31540,"Madison, WI",19-2043,Hydrologists,detailed,"66,870"
153896,WI,31540,"Madison, WI",19-2099,"Physical Scientists, All Other",detailed,"66,480"
153897,WI,31540,"Madison, WI",19-3011,Economists,detailed,"95,390"
153898,WI,31540,"Madison, WI",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"74,620"
153899,WI,31540,"Madison, WI",19-3041,Sociologists,detailed,"41,320"
153900,WI,31540,"Madison, WI",19-3051,Urban and Regional Planners,detailed,"67,440"
153901,WI,31540,"Madison, WI",19-3099,"Social Scientists and Related Workers, All Other",detailed,"67,270"
153902,WI,31540,"Madison, WI",19-4011,Agricultural and Food Science Technicians,detailed,"38,280"
153903,WI,31540,"Madison, WI",19-4021,Biological Technicians,detailed,"40,100"
153904,WI,31540,"Madison, WI",19-4031,Chemical Technicians,detailed,"43,140"
153905,WI,31540,"Madison, WI",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,"43,870"
153906,WI,31540,"Madison, WI",19-4092,Forensic Science Technicians,detailed,"45,850"
153907,WI,31540,"Madison, WI",19-4093,Forest and Conservation Technicians,detailed,"33,770"
153908,WI,31540,"Madison, WI",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,"48,900"
153909,WI,31540,"Madison, WI",21-0000,Community and Social Service Occupations,major,"43,700"
153910,WI,31540,"Madison, WI",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"59,050"
153911,WI,31540,"Madison, WI",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"42,420"
153912,WI,31540,"Madison, WI",21-1013,Marriage and Family Therapists,detailed,"47,030"
153913,WI,31540,"Madison, WI",21-1014,Mental Health Counselors,detailed,"52,970"
153914,WI,31540,"Madison, WI",21-1015,Rehabilitation Counselors,detailed,"38,920"
153915,WI,31540,"Madison, WI",21-1019,"Counselors, All Other",detailed,"52,150"
153916,WI,31540,"Madison, WI",21-1021,"Child, Family, and School Social Workers",detailed,"46,700"
153917,WI,31540,"Madison, WI",21-1022,Healthcare Social Workers,detailed,"52,120"
153918,WI,31540,"Madison, WI",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"49,210"
153919,WI,31540,"Madison, WI",21-1029,"Social Workers, All Other",detailed,"57,780"
153920,WI,31540,"Madison, WI",21-1091,Health Educators,detailed,"51,040"
153921,WI,31540,"Madison, WI",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"49,090"
153922,WI,31540,"Madison, WI",21-1093,Social and Human Service Assistants,detailed,"34,030"
153923,WI,31540,"Madison, WI",21-1094,Community Health Workers,detailed,"42,370"
153924,WI,31540,"Madison, WI",21-2011,Clergy,detailed,"42,460"
153925,WI,31540,"Madison, WI",21-2021,"Directors, Religious Activities and Education",detailed,"37,340"
153926,WI,31540,"Madison, WI",23-0000,Legal Occupations,major,"84,720"
153927,WI,31540,"Madison, WI",23-1011,Lawyers,detailed,"106,860"
153928,WI,31540,"Madison, WI",23-1022,"Arbitrators, Mediators, and Conciliators",detailed,"53,970"
153929,WI,31540,"Madison, WI",23-2011,Paralegals and Legal Assistants,detailed,"49,730"
153930,WI,31540,"Madison, WI",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,"47,490"
153931,WI,31540,"Madison, WI",23-2099,"Legal Support Workers, All Other",detailed,"65,130"
153932,WI,31540,"Madison, WI",25-0000,"Education, Training, and Library Occupations",major,"53,600"
153933,WI,31540,"Madison, WI",25-1011,"Business Teachers, Postsecondary",detailed,"94,360"
153934,WI,31540,"Madison, WI",25-1021,"Computer Science Teachers, Postsecondary",detailed,"118,010"
153935,WI,31540,"Madison, WI",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,*
153936,WI,31540,"Madison, WI",25-1042,"Biological Science Teachers, Postsecondary",detailed,*
153937,WI,31540,"Madison, WI",25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,"98,350"
153938,WI,31540,"Madison, WI",25-1063,"Economics Teachers, Postsecondary",detailed,*
153939,WI,31540,"Madison, WI",25-1065,"Political Science Teachers, Postsecondary",detailed,*
153940,WI,31540,"Madison, WI",25-1066,"Psychology Teachers, Postsecondary",detailed,*
153941,WI,31540,"Madison, WI",25-1071,"Health Specialties Teachers, Postsecondary",detailed,"87,440"
153942,WI,31540,"Madison, WI",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,"79,620"
153943,WI,31540,"Madison, WI",25-1081,"Education Teachers, Postsecondary",detailed,"81,850"
153944,WI,31540,"Madison, WI",25-1112,"Law Teachers, Postsecondary",detailed,"112,050"
153945,WI,31540,"Madison, WI",25-1113,"Social Work Teachers, Postsecondary",detailed,*
153946,WI,31540,"Madison, WI",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,"74,690"
153947,WI,31540,"Madison, WI",25-1122,"Communications Teachers, Postsecondary",detailed,*
153948,WI,31540,"Madison, WI",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,*
153949,WI,31540,"Madison, WI",25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,"67,930"
153950,WI,31540,"Madison, WI",25-1125,"History Teachers, Postsecondary",detailed,*
153951,WI,31540,"Madison, WI",25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,*
153952,WI,31540,"Madison, WI",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"68,790"
153953,WI,31540,"Madison, WI",25-1199,"Postsecondary Teachers, All Other",detailed,"71,160"
153954,WI,31540,"Madison, WI",25-2011,"Preschool Teachers, Except Special Education",detailed,"27,550"
153955,WI,31540,"Madison, WI",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"50,530"
153956,WI,31540,"Madison, WI",25-2021,"Elementary School Teachers, Except Special Education",detailed,"52,340"
153957,WI,31540,"Madison, WI",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"54,170"
153958,WI,31540,"Madison, WI",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"53,900"
153959,WI,31540,"Madison, WI",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"55,340"
153960,WI,31540,"Madison, WI",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"52,990"
153961,WI,31540,"Madison, WI",25-2053,"Special Education Teachers, Middle School",detailed,"50,710"
153962,WI,31540,"Madison, WI",25-2054,"Special Education Teachers, Secondary School",detailed,"52,840"
153963,WI,31540,"Madison, WI",25-2059,"Special Education Teachers, All Other",detailed,"65,490"
153964,WI,31540,"Madison, WI",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"31,910"
153965,WI,31540,"Madison, WI",25-3021,Self-Enrichment Education Teachers,detailed,"33,260"
153966,WI,31540,"Madison, WI",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"35,810"
153967,WI,31540,"Madison, WI",25-3098,Substitute Teachers,detailed,"27,130"
153968,WI,31540,"Madison, WI",25-4011,Archivists,detailed,"50,650"
153969,WI,31540,"Madison, WI",25-4012,Curators,detailed,"46,830"
153970,WI,31540,"Madison, WI",25-4021,Librarians,detailed,"56,570"
153971,WI,31540,"Madison, WI",25-4031,Library Technicians,detailed,"30,030"
153972,WI,31540,"Madison, WI",25-9021,Farm and Home Management Advisors,detailed,"44,880"
153973,WI,31540,"Madison, WI",25-9031,Instructional Coordinators,detailed,"66,000"
153974,WI,31540,"Madison, WI",25-9041,Teacher Assistants,detailed,"27,140"
153975,WI,31540,"Madison, WI",25-9099,"Education, Training, and Library Workers, All Other",detailed,"51,580"
153976,WI,31540,"Madison, WI",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"48,660"
153977,WI,31540,"Madison, WI",27-1011,Art Directors,detailed,"81,080"
153978,WI,31540,"Madison, WI",27-1012,Craft Artists,detailed,"24,570"
153979,WI,31540,"Madison, WI",27-1013,"Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,"44,210"
153980,WI,31540,"Madison, WI",27-1014,Multimedia Artists and Animators,detailed,"52,660"
153981,WI,31540,"Madison, WI",27-1021,Commercial and Industrial Designers,detailed,"61,390"
153982,WI,31540,"Madison, WI",27-1023,Floral Designers,detailed,"27,510"
153983,WI,31540,"Madison, WI",27-1024,Graphic Designers,detailed,"47,970"
153984,WI,31540,"Madison, WI",27-1025,Interior Designers,detailed,"40,790"
153985,WI,31540,"Madison, WI",27-1026,Merchandise Displayers and Window Trimmers,detailed,"33,130"
153986,WI,31540,"Madison, WI",27-2012,Producers and Directors,detailed,"50,860"
153987,WI,31540,"Madison, WI",27-2022,Coaches and Scouts,detailed,"41,380"
153988,WI,31540,"Madison, WI",27-2023,"Umpires, Referees, and Other Sports Officials",detailed,"32,210"
153989,WI,31540,"Madison, WI",27-2041,Music Directors and Composers,detailed,"45,820"
153990,WI,31540,"Madison, WI",27-2042,Musicians and Singers,detailed,*
153991,WI,31540,"Madison, WI",27-3011,Radio and Television Announcers,detailed,"41,930"
153992,WI,31540,"Madison, WI",27-3022,Reporters and Correspondents,detailed,"38,220"
153993,WI,31540,"Madison, WI",27-3031,Public Relations Specialists,detailed,"61,600"
153994,WI,31540,"Madison, WI",27-3041,Editors,detailed,"45,060"
153995,WI,31540,"Madison, WI",27-3042,Technical Writers,detailed,"61,690"
153996,WI,31540,"Madison, WI",27-3043,Writers and Authors,detailed,"46,410"
153997,WI,31540,"Madison, WI",27-3091,Interpreters and Translators,detailed,"48,660"
153998,WI,31540,"Madison, WI",27-3099,"Media and Communication Workers, All Other",detailed,"45,420"
153999,WI,31540,"Madison, WI",27-4011,Audio and Video Equipment Technicians,detailed,"45,480"
154000,WI,31540,"Madison, WI",27-4012,Broadcast Technicians,detailed,"43,240"
154001,WI,31540,"Madison, WI",27-4021,Photographers,detailed,"38,290"
154002,WI,31540,"Madison, WI",27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,"40,190"
154003,WI,31540,"Madison, WI",27-4032,Film and Video Editors,detailed,"44,890"
154004,WI,31540,"Madison, WI",27-4099,"Media and Communication Equipment Workers, All Other",detailed,"44,380"
154005,WI,31540,"Madison, WI",29-0000,Healthcare Practitioners and Technical Occupations,major,"81,760"
154006,WI,31540,"Madison, WI",29-1011,Chiropractors,detailed,"95,080"
154007,WI,31540,"Madison, WI",29-1021,"Dentists, General",detailed,"198,180"
154008,WI,31540,"Madison, WI",29-1031,Dietitians and Nutritionists,detailed,"54,810"
154009,WI,31540,"Madison, WI",29-1041,Optometrists,detailed,"106,620"
154010,WI,31540,"Madison, WI",29-1051,Pharmacists,detailed,"112,010"
154011,WI,31540,"Madison, WI",29-1062,Family and General Practitioners,detailed,"208,200"
154012,WI,31540,"Madison, WI",29-1063,"Internists, General",detailed,"249,480"
154013,WI,31540,"Madison, WI",29-1066,Psychiatrists,detailed,"223,450"
154014,WI,31540,"Madison, WI",29-1069,"Physicians and Surgeons, All Other",detailed,"194,630"
154015,WI,31540,"Madison, WI",29-1071,Physician Assistants,detailed,"100,360"
154016,WI,31540,"Madison, WI",29-1122,Occupational Therapists,detailed,"68,330"
154017,WI,31540,"Madison, WI",29-1123,Physical Therapists,detailed,"76,750"
154018,WI,31540,"Madison, WI",29-1124,Radiation Therapists,detailed,"79,190"
154019,WI,31540,"Madison, WI",29-1125,Recreational Therapists,detailed,"37,300"
154020,WI,31540,"Madison, WI",29-1126,Respiratory Therapists,detailed,"59,780"
154021,WI,31540,"Madison, WI",29-1127,Speech-Language Pathologists,detailed,"65,200"
154022,WI,31540,"Madison, WI",29-1128,Exercise Physiologists,detailed,"59,660"
154023,WI,31540,"Madison, WI",29-1131,Veterinarians,detailed,"79,360"
154024,WI,31540,"Madison, WI",29-1141,Registered Nurses,detailed,"75,380"
154025,WI,31540,"Madison, WI",29-1161,Nurse Midwives,detailed,"58,410"
154026,WI,31540,"Madison, WI",29-1171,Nurse Practitioners,detailed,"93,870"
154027,WI,31540,"Madison, WI",29-1199,"Health Diagnosing and Treating Practitioners, All Other",detailed,"71,910"
154028,WI,31540,"Madison, WI",29-2011,Medical and Clinical Laboratory Technologists,detailed,"62,340"
154029,WI,31540,"Madison, WI",29-2012,Medical and Clinical Laboratory Technicians,detailed,"48,530"
154030,WI,31540,"Madison, WI",29-2021,Dental Hygienists,detailed,"63,250"
154031,WI,31540,"Madison, WI",29-2031,Cardiovascular Technologists and Technicians,detailed,"59,340"
154032,WI,31540,"Madison, WI",29-2032,Diagnostic Medical Sonographers,detailed,"78,940"
154033,WI,31540,"Madison, WI",29-2034,Radiologic Technologists,detailed,"54,840"
154034,WI,31540,"Madison, WI",29-2041,Emergency Medical Technicians and Paramedics,detailed,"25,530"
154035,WI,31540,"Madison, WI",29-2052,Pharmacy Technicians,detailed,"33,470"
154036,WI,31540,"Madison, WI",29-2055,Surgical Technologists,detailed,"49,340"
154037,WI,31540,"Madison, WI",29-2056,Veterinary Technologists and Technicians,detailed,"32,510"
154038,WI,31540,"Madison, WI",29-2057,Ophthalmic Medical Technicians,detailed,"38,200"
154039,WI,31540,"Madison, WI",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"45,850"
154040,WI,31540,"Madison, WI",29-2071,Medical Records and Health Information Technicians,detailed,"41,800"
154041,WI,31540,"Madison, WI",29-2081,"Opticians, Dispensing",detailed,"32,370"
154042,WI,31540,"Madison, WI",29-2099,"Health Technologists and Technicians, All Other",detailed,"50,310"
154043,WI,31540,"Madison, WI",29-9011,Occupational Health and Safety Specialists,detailed,"68,020"
154044,WI,31540,"Madison, WI",29-9012,Occupational Health and Safety Technicians,detailed,"50,240"
154045,WI,31540,"Madison, WI",29-9091,Athletic Trainers,detailed,"58,340"
154046,WI,31540,"Madison, WI",29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,"49,320"
154047,WI,31540,"Madison, WI",31-0000,Healthcare Support Occupations,major,"31,950"
154048,WI,31540,"Madison, WI",31-1011,Home Health Aides,detailed,"25,720"
154049,WI,31540,"Madison, WI",31-1014,Nursing Assistants,detailed,"30,030"
154050,WI,31540,"Madison, WI",31-2011,Occupational Therapy Assistants,detailed,"46,410"
154051,WI,31540,"Madison, WI",31-2021,Physical Therapist Assistants,detailed,"46,830"
154052,WI,31540,"Madison, WI",31-2022,Physical Therapist Aides,detailed,"28,500"
