,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
4915,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",53-3041,Taxi Drivers and Chauffeurs,detailed,"21,850"
4916,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",53-6021,Parking Lot Attendants,detailed,"20,930"
4917,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",53-7011,Conveyor Operators and Tenders,detailed,"33,210"
4918,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"40,560"
4919,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",53-7051,Industrial Truck and Tractor Operators,detailed,"27,450"
4920,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",53-7061,Cleaners of Vehicles and Equipment,detailed,"22,020"
4921,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"24,350"
4922,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",53-7063,Machine Feeders and Offbearers,detailed,"30,020"
4923,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",53-7064,"Packers and Packagers, Hand",detailed,"24,160"
4924,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",53-7081,Refuse and Recyclable Material Collectors,detailed,"26,570"
4925,AR,22900,"Fort Smith, AR-OK",00-0000,All Occupations,total,"34,910"
4926,AR,22900,"Fort Smith, AR-OK",11-0000,Management Occupations,major,"78,740"
4927,AR,22900,"Fort Smith, AR-OK",11-1011,Chief Executives,detailed,"124,630"
4928,AR,22900,"Fort Smith, AR-OK",11-1021,General and Operations Managers,detailed,"82,390"
4929,AR,22900,"Fort Smith, AR-OK",11-1031,Legislators,detailed,"24,050"
4930,AR,22900,"Fort Smith, AR-OK",11-2021,Marketing Managers,detailed,"87,430"
4931,AR,22900,"Fort Smith, AR-OK",11-2022,Sales Managers,detailed,"77,930"
4932,AR,22900,"Fort Smith, AR-OK",11-3011,Administrative Services Managers,detailed,"67,850"
4933,AR,22900,"Fort Smith, AR-OK",11-3021,Computer and Information Systems Managers,detailed,"98,770"
4934,AR,22900,"Fort Smith, AR-OK",11-3031,Financial Managers,detailed,"89,970"
4935,AR,22900,"Fort Smith, AR-OK",11-3051,Industrial Production Managers,detailed,"81,650"
4936,AR,22900,"Fort Smith, AR-OK",11-3061,Purchasing Managers,detailed,*
4937,AR,22900,"Fort Smith, AR-OK",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"77,440"
4938,AR,22900,"Fort Smith, AR-OK",11-3121,Human Resources Managers,detailed,"87,550"
4939,AR,22900,"Fort Smith, AR-OK",11-9021,Construction Managers,detailed,"61,450"
4940,AR,22900,"Fort Smith, AR-OK",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"77,100"
4941,AR,22900,"Fort Smith, AR-OK",11-9033,"Education Administrators, Postsecondary",detailed,"82,430"
4942,AR,22900,"Fort Smith, AR-OK",11-9041,Architectural and Engineering Managers,detailed,"106,720"
4943,AR,22900,"Fort Smith, AR-OK",11-9051,Food Service Managers,detailed,"48,020"
4944,AR,22900,"Fort Smith, AR-OK",11-9081,Lodging Managers,detailed,"39,230"
4945,AR,22900,"Fort Smith, AR-OK",11-9111,Medical and Health Services Managers,detailed,"80,580"
4946,AR,22900,"Fort Smith, AR-OK",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"40,000"
4947,AR,22900,"Fort Smith, AR-OK",11-9151,Social and Community Service Managers,detailed,"48,450"
4948,AR,22900,"Fort Smith, AR-OK",11-9199,"Managers, All Other",detailed,"66,540"
4949,AR,22900,"Fort Smith, AR-OK",13-0000,Business and Financial Operations Occupations,major,"54,740"
4950,AR,22900,"Fort Smith, AR-OK",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"53,660"
4951,AR,22900,"Fort Smith, AR-OK",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"49,510"
4952,AR,22900,"Fort Smith, AR-OK",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"75,280"
4953,AR,22900,"Fort Smith, AR-OK",13-1041,Compliance Officers,detailed,"52,630"
4954,AR,22900,"Fort Smith, AR-OK",13-1051,Cost Estimators,detailed,"56,390"
4955,AR,22900,"Fort Smith, AR-OK",13-1071,Human Resources Specialists,detailed,"41,540"
4956,AR,22900,"Fort Smith, AR-OK",13-1075,Labor Relations Specialists,detailed,"21,660"
4957,AR,22900,"Fort Smith, AR-OK",13-1081,Logisticians,detailed,"66,110"
4958,AR,22900,"Fort Smith, AR-OK",13-1111,Management Analysts,detailed,"68,620"
4959,AR,22900,"Fort Smith, AR-OK",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"40,270"
4960,AR,22900,"Fort Smith, AR-OK",13-1151,Training and Development Specialists,detailed,"44,000"
4961,AR,22900,"Fort Smith, AR-OK",13-1161,Market Research Analysts and Marketing Specialists,detailed,"54,660"
4962,AR,22900,"Fort Smith, AR-OK",13-1199,"Business Operations Specialists, All Other",detailed,"66,270"
4963,AR,22900,"Fort Smith, AR-OK",13-2011,Accountants and Auditors,detailed,"62,860"
4964,AR,22900,"Fort Smith, AR-OK",13-2021,Appraisers and Assessors of Real Estate,detailed,"34,150"
4965,AR,22900,"Fort Smith, AR-OK",13-2051,Financial Analysts,detailed,"51,930"
4966,AR,22900,"Fort Smith, AR-OK",13-2052,Personal Financial Advisors,detailed,"106,650"
4967,AR,22900,"Fort Smith, AR-OK",13-2072,Loan Officers,detailed,"57,300"
4968,AR,22900,"Fort Smith, AR-OK",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"50,380"
4969,AR,22900,"Fort Smith, AR-OK",13-2082,Tax Preparers,detailed,"21,100"
4970,AR,22900,"Fort Smith, AR-OK",15-0000,Computer and Mathematical Occupations,major,"60,040"
4971,AR,22900,"Fort Smith, AR-OK",15-1121,Computer Systems Analysts,detailed,"62,130"
4972,AR,22900,"Fort Smith, AR-OK",15-1131,Computer Programmers,detailed,"63,390"
4973,AR,22900,"Fort Smith, AR-OK",15-1132,"Software Developers, Applications",detailed,"71,690"
4974,AR,22900,"Fort Smith, AR-OK",15-1133,"Software Developers, Systems Software",detailed,"65,390"
4975,AR,22900,"Fort Smith, AR-OK",15-1134,Web Developers,detailed,"40,200"
4976,AR,22900,"Fort Smith, AR-OK",15-1141,Database Administrators,detailed,"73,000"
4977,AR,22900,"Fort Smith, AR-OK",15-1142,Network and Computer Systems Administrators,detailed,"70,520"
4978,AR,22900,"Fort Smith, AR-OK",15-1151,Computer User Support Specialists,detailed,"39,620"
4979,AR,22900,"Fort Smith, AR-OK",15-1152,Computer Network Support Specialists,detailed,"53,660"
4980,AR,22900,"Fort Smith, AR-OK",15-1199,"Computer Occupations, All Other",detailed,"72,230"
4981,AR,22900,"Fort Smith, AR-OK",17-0000,Architecture and Engineering Occupations,major,"60,930"
4982,AR,22900,"Fort Smith, AR-OK",17-1022,Surveyors,detailed,"55,310"
4983,AR,22900,"Fort Smith, AR-OK",17-2051,Civil Engineers,detailed,"65,540"
4984,AR,22900,"Fort Smith, AR-OK",17-2071,Electrical Engineers,detailed,"65,290"
4985,AR,22900,"Fort Smith, AR-OK",17-2072,"Electronics Engineers, Except Computer",detailed,"65,680"
4986,AR,22900,"Fort Smith, AR-OK",17-2112,Industrial Engineers,detailed,"71,480"
4987,AR,22900,"Fort Smith, AR-OK",17-2141,Mechanical Engineers,detailed,"64,950"
4988,AR,22900,"Fort Smith, AR-OK",17-3011,Architectural and Civil Drafters,detailed,"47,760"
4989,AR,22900,"Fort Smith, AR-OK",17-3013,Mechanical Drafters,detailed,"53,670"
4990,AR,22900,"Fort Smith, AR-OK",17-3023,Electrical and Electronics Engineering Technicians,detailed,"54,770"
4991,AR,22900,"Fort Smith, AR-OK",17-3026,Industrial Engineering Technicians,detailed,"45,950"
4992,AR,22900,"Fort Smith, AR-OK",17-3031,Surveying and Mapping Technicians,detailed,"31,010"
4993,AR,22900,"Fort Smith, AR-OK",19-0000,"Life, Physical, and Social Science Occupations",major,"54,100"
4994,AR,22900,"Fort Smith, AR-OK",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"37,030"
4995,AR,22900,"Fort Smith, AR-OK",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"68,710"
4996,AR,22900,"Fort Smith, AR-OK",21-0000,Community and Social Service Occupations,major,"34,750"
4997,AR,22900,"Fort Smith, AR-OK",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"35,250"
4998,AR,22900,"Fort Smith, AR-OK",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"45,940"
4999,AR,22900,"Fort Smith, AR-OK",21-1014,Mental Health Counselors,detailed,"45,650"
5000,AR,22900,"Fort Smith, AR-OK",21-1015,Rehabilitation Counselors,detailed,"18,940"
5001,AR,22900,"Fort Smith, AR-OK",21-1021,"Child, Family, and School Social Workers",detailed,"33,340"
5002,AR,22900,"Fort Smith, AR-OK",21-1022,Healthcare Social Workers,detailed,"44,030"
5003,AR,22900,"Fort Smith, AR-OK",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"34,370"
5004,AR,22900,"Fort Smith, AR-OK",21-1029,"Social Workers, All Other",detailed,"44,590"
5005,AR,22900,"Fort Smith, AR-OK",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"37,270"
5006,AR,22900,"Fort Smith, AR-OK",21-1093,Social and Human Service Assistants,detailed,"33,420"
5007,AR,22900,"Fort Smith, AR-OK",21-1094,Community Health Workers,detailed,*
5008,AR,22900,"Fort Smith, AR-OK",21-1099,"Community and Social Service Specialists, All Other",detailed,"23,450"
5009,AR,22900,"Fort Smith, AR-OK",23-0000,Legal Occupations,major,"59,190"
5010,AR,22900,"Fort Smith, AR-OK",23-1011,Lawyers,detailed,"62,850"
5011,AR,22900,"Fort Smith, AR-OK",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,"93,810"
5012,AR,22900,"Fort Smith, AR-OK",23-2011,Paralegals and Legal Assistants,detailed,"42,890"
5013,AR,22900,"Fort Smith, AR-OK",23-2091,Court Reporters,detailed,"57,920"
5014,AR,22900,"Fort Smith, AR-OK",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,"38,100"
5015,AR,22900,"Fort Smith, AR-OK",25-0000,"Education, Training, and Library Occupations",major,"41,860"
5016,AR,22900,"Fort Smith, AR-OK",25-1011,"Business Teachers, Postsecondary",detailed,"64,130"
5017,AR,22900,"Fort Smith, AR-OK",25-1021,"Computer Science Teachers, Postsecondary",detailed,"62,110"
5018,AR,22900,"Fort Smith, AR-OK",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"42,030"
5019,AR,22900,"Fort Smith, AR-OK",25-2011,"Preschool Teachers, Except Special Education",detailed,"37,870"
5020,AR,22900,"Fort Smith, AR-OK",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"45,250"
5021,AR,22900,"Fort Smith, AR-OK",25-2021,"Elementary School Teachers, Except Special Education",detailed,"45,490"
5022,AR,22900,"Fort Smith, AR-OK",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"44,880"
5023,AR,22900,"Fort Smith, AR-OK",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"47,870"
5024,AR,22900,"Fort Smith, AR-OK",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"50,120"
5025,AR,22900,"Fort Smith, AR-OK",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"44,830"
5026,AR,22900,"Fort Smith, AR-OK",25-2053,"Special Education Teachers, Middle School",detailed,"46,440"
5027,AR,22900,"Fort Smith, AR-OK",25-2054,"Special Education Teachers, Secondary School",detailed,"53,240"
5028,AR,22900,"Fort Smith, AR-OK",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"43,950"
5029,AR,22900,"Fort Smith, AR-OK",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"49,780"
5030,AR,22900,"Fort Smith, AR-OK",25-3098,Substitute Teachers,detailed,"18,910"
5031,AR,22900,"Fort Smith, AR-OK",25-4021,Librarians,detailed,"50,810"
5032,AR,22900,"Fort Smith, AR-OK",25-9031,Instructional Coordinators,detailed,"63,890"
5033,AR,22900,"Fort Smith, AR-OK",25-9041,Teacher Assistants,detailed,"20,170"
5034,AR,22900,"Fort Smith, AR-OK",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"36,320"
5035,AR,22900,"Fort Smith, AR-OK",27-1024,Graphic Designers,detailed,"34,530"
5036,AR,22900,"Fort Smith, AR-OK",27-2022,Coaches and Scouts,detailed,"44,970"
5037,AR,22900,"Fort Smith, AR-OK",27-3031,Public Relations Specialists,detailed,"36,890"
5038,AR,22900,"Fort Smith, AR-OK",27-3041,Editors,detailed,"45,140"
5039,AR,22900,"Fort Smith, AR-OK",27-4021,Photographers,detailed,"23,740"
5040,AR,22900,"Fort Smith, AR-OK",29-0000,Healthcare Practitioners and Technical Occupations,major,"62,340"
5041,AR,22900,"Fort Smith, AR-OK",29-1021,"Dentists, General",detailed,"161,860"
5042,AR,22900,"Fort Smith, AR-OK",29-1031,Dietitians and Nutritionists,detailed,"51,750"
5043,AR,22900,"Fort Smith, AR-OK",29-1041,Optometrists,detailed,"75,980"
5044,AR,22900,"Fort Smith, AR-OK",29-1051,Pharmacists,detailed,"115,870"
5045,AR,22900,"Fort Smith, AR-OK",29-1062,Family and General Practitioners,detailed,"253,270"
5046,AR,22900,"Fort Smith, AR-OK",29-1067,Surgeons,detailed,"280,600"
5047,AR,22900,"Fort Smith, AR-OK",29-1069,"Physicians and Surgeons, All Other",detailed,"206,840"
5048,AR,22900,"Fort Smith, AR-OK",29-1122,Occupational Therapists,detailed,"79,620"
5049,AR,22900,"Fort Smith, AR-OK",29-1123,Physical Therapists,detailed,"87,120"
5050,AR,22900,"Fort Smith, AR-OK",29-1124,Radiation Therapists,detailed,"71,580"
5051,AR,22900,"Fort Smith, AR-OK",29-1126,Respiratory Therapists,detailed,"48,840"
5052,AR,22900,"Fort Smith, AR-OK",29-1127,Speech-Language Pathologists,detailed,"52,500"
5053,AR,22900,"Fort Smith, AR-OK",29-1131,Veterinarians,detailed,"78,020"
5054,AR,22900,"Fort Smith, AR-OK",29-1141,Registered Nurses,detailed,"52,360"
5055,AR,22900,"Fort Smith, AR-OK",29-1171,Nurse Practitioners,detailed,"104,180"
5056,AR,22900,"Fort Smith, AR-OK",29-2011,Medical and Clinical Laboratory Technologists,detailed,"50,320"
5057,AR,22900,"Fort Smith, AR-OK",29-2012,Medical and Clinical Laboratory Technicians,detailed,"34,990"
5058,AR,22900,"Fort Smith, AR-OK",29-2021,Dental Hygienists,detailed,"58,500"
5059,AR,22900,"Fort Smith, AR-OK",29-2031,Cardiovascular Technologists and Technicians,detailed,"32,490"
5060,AR,22900,"Fort Smith, AR-OK",29-2032,Diagnostic Medical Sonographers,detailed,"64,560"
5061,AR,22900,"Fort Smith, AR-OK",29-2034,Radiologic Technologists,detailed,"43,690"
5062,AR,22900,"Fort Smith, AR-OK",29-2035,Magnetic Resonance Imaging Technologists,detailed,"43,140"
5063,AR,22900,"Fort Smith, AR-OK",29-2041,Emergency Medical Technicians and Paramedics,detailed,"24,310"
5064,AR,22900,"Fort Smith, AR-OK",29-2052,Pharmacy Technicians,detailed,"25,620"
5065,AR,22900,"Fort Smith, AR-OK",29-2055,Surgical Technologists,detailed,"37,670"
5066,AR,22900,"Fort Smith, AR-OK",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"35,370"
5067,AR,22900,"Fort Smith, AR-OK",29-2071,Medical Records and Health Information Technicians,detailed,"28,050"
5068,AR,22900,"Fort Smith, AR-OK",29-2081,"Opticians, Dispensing",detailed,"33,670"
5069,AR,22900,"Fort Smith, AR-OK",29-2099,"Health Technologists and Technicians, All Other",detailed,"43,630"
5070,AR,22900,"Fort Smith, AR-OK",31-0000,Healthcare Support Occupations,major,"23,970"
5071,AR,22900,"Fort Smith, AR-OK",31-1011,Home Health Aides,detailed,"20,000"
5072,AR,22900,"Fort Smith, AR-OK",31-1014,Nursing Assistants,detailed,"20,510"
5073,AR,22900,"Fort Smith, AR-OK",31-2021,Physical Therapist Assistants,detailed,"53,980"
5074,AR,22900,"Fort Smith, AR-OK",31-2022,Physical Therapist Aides,detailed,"23,450"
5075,AR,22900,"Fort Smith, AR-OK",31-9091,Dental Assistants,detailed,"32,070"
5076,AR,22900,"Fort Smith, AR-OK",31-9092,Medical Assistants,detailed,"28,230"
5077,AR,22900,"Fort Smith, AR-OK",31-9094,Medical Transcriptionists,detailed,"29,680"
5078,AR,22900,"Fort Smith, AR-OK",31-9095,Pharmacy Aides,detailed,"21,580"
5079,AR,22900,"Fort Smith, AR-OK",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"25,010"
5080,AR,22900,"Fort Smith, AR-OK",31-9097,Phlebotomists,detailed,"26,580"
5081,AR,22900,"Fort Smith, AR-OK",33-0000,Protective Service Occupations,major,"31,890"
5082,AR,22900,"Fort Smith, AR-OK",33-1012,First-Line Supervisors of Police and Detectives,detailed,"55,670"
5083,AR,22900,"Fort Smith, AR-OK",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"44,650"
5084,AR,22900,"Fort Smith, AR-OK",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"41,580"
5085,AR,22900,"Fort Smith, AR-OK",33-2011,Firefighters,detailed,"31,270"
5086,AR,22900,"Fort Smith, AR-OK",33-3012,Correctional Officers and Jailers,detailed,"26,170"
5087,AR,22900,"Fort Smith, AR-OK",33-3021,Detectives and Criminal Investigators,detailed,"61,960"
5088,AR,22900,"Fort Smith, AR-OK",33-3051,Police and Sheriff's Patrol Officers,detailed,"33,250"
5089,AR,22900,"Fort Smith, AR-OK",33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,"30,630"
5090,AR,22900,"Fort Smith, AR-OK",33-9032,Security Guards,detailed,"22,980"
5091,AR,22900,"Fort Smith, AR-OK",33-9099,"Protective Service Workers, All Other",detailed,"37,600"
5092,AR,22900,"Fort Smith, AR-OK",35-0000,Food Preparation and Serving Related Occupations,major,"19,150"
5093,AR,22900,"Fort Smith, AR-OK",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"27,770"
5094,AR,22900,"Fort Smith, AR-OK",35-2011,"Cooks, Fast Food",detailed,"17,640"
5095,AR,22900,"Fort Smith, AR-OK",35-2012,"Cooks, Institution and Cafeteria",detailed,"18,800"
5096,AR,22900,"Fort Smith, AR-OK",35-2014,"Cooks, Restaurant",detailed,"20,440"
5097,AR,22900,"Fort Smith, AR-OK",35-2015,"Cooks, Short Order",detailed,"19,460"
5098,AR,22900,"Fort Smith, AR-OK",35-2021,Food Preparation Workers,detailed,"17,960"
5099,AR,22900,"Fort Smith, AR-OK",35-3011,Bartenders,detailed,"21,540"
5100,AR,22900,"Fort Smith, AR-OK",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,820"
5101,AR,22900,"Fort Smith, AR-OK",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,450"
5102,AR,22900,"Fort Smith, AR-OK",35-3031,Waiters and Waitresses,detailed,"18,110"
5103,AR,22900,"Fort Smith, AR-OK",35-3041,"Food Servers, Nonrestaurant",detailed,"19,940"
5104,AR,22900,"Fort Smith, AR-OK",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,370"
5105,AR,22900,"Fort Smith, AR-OK",35-9021,Dishwashers,detailed,"18,910"
5106,AR,22900,"Fort Smith, AR-OK",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"19,520"
5107,AR,22900,"Fort Smith, AR-OK",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"22,680"
5108,AR,22900,"Fort Smith, AR-OK",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"29,060"
5109,AR,22900,"Fort Smith, AR-OK",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"43,420"
5110,AR,22900,"Fort Smith, AR-OK",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"21,920"
5111,AR,22900,"Fort Smith, AR-OK",37-2012,Maids and Housekeeping Cleaners,detailed,"18,500"
5112,AR,22900,"Fort Smith, AR-OK",37-2021,Pest Control Workers,detailed,"26,690"
5113,AR,22900,"Fort Smith, AR-OK",37-3011,Landscaping and Groundskeeping Workers,detailed,"24,410"
5114,AR,22900,"Fort Smith, AR-OK",39-0000,Personal Care and Service Occupations,major,"20,140"
5115,AR,22900,"Fort Smith, AR-OK",39-1011,Gaming Supervisors,detailed,"38,470"
5116,AR,22900,"Fort Smith, AR-OK",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"25,900"
5117,AR,22900,"Fort Smith, AR-OK",39-2021,Nonfarm Animal Caretakers,detailed,"20,750"
5118,AR,22900,"Fort Smith, AR-OK",39-3091,Amusement and Recreation Attendants,detailed,"17,910"
5119,AR,22900,"Fort Smith, AR-OK",39-4021,Funeral Attendants,detailed,"18,010"
5120,AR,22900,"Fort Smith, AR-OK",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,"43,300"
5121,AR,22900,"Fort Smith, AR-OK",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"21,990"
5122,AR,22900,"Fort Smith, AR-OK",39-9011,Childcare Workers,detailed,"18,010"
5123,AR,22900,"Fort Smith, AR-OK",39-9021,Personal Care Aides,detailed,"17,860"
5124,AR,22900,"Fort Smith, AR-OK",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"28,690"
5125,AR,22900,"Fort Smith, AR-OK",39-9032,Recreation Workers,detailed,"19,870"
5126,AR,22900,"Fort Smith, AR-OK",39-9041,Residential Advisors,detailed,"23,430"
5127,AR,22900,"Fort Smith, AR-OK",41-0000,Sales and Related Occupations,major,"29,160"
5128,AR,22900,"Fort Smith, AR-OK",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"35,090"
5129,AR,22900,"Fort Smith, AR-OK",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"60,200"
5130,AR,22900,"Fort Smith, AR-OK",41-2011,Cashiers,detailed,"18,430"
5131,AR,22900,"Fort Smith, AR-OK",41-2012,Gaming Change Persons and Booth Cashiers,detailed,"30,500"
5132,AR,22900,"Fort Smith, AR-OK",41-2021,Counter and Rental Clerks,detailed,"20,980"
5133,AR,22900,"Fort Smith, AR-OK",41-2022,Parts Salespersons,detailed,"27,070"
5134,AR,22900,"Fort Smith, AR-OK",41-2031,Retail Salespersons,detailed,"23,280"
5135,AR,22900,"Fort Smith, AR-OK",41-3011,Advertising Sales Agents,detailed,"40,160"
5136,AR,22900,"Fort Smith, AR-OK",41-3021,Insurance Sales Agents,detailed,"40,940"
5137,AR,22900,"Fort Smith, AR-OK",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"93,800"
5138,AR,22900,"Fort Smith, AR-OK",41-3099,"Sales Representatives, Services, All Other",detailed,"43,220"
5139,AR,22900,"Fort Smith, AR-OK",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"92,930"
5140,AR,22900,"Fort Smith, AR-OK",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"49,250"
5141,AR,22900,"Fort Smith, AR-OK",41-9022,Real Estate Sales Agents,detailed,"47,880"
5142,AR,22900,"Fort Smith, AR-OK",43-0000,Office and Administrative Support Occupations,major,"29,620"
5143,AR,22900,"Fort Smith, AR-OK",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"44,690"
5144,AR,22900,"Fort Smith, AR-OK",43-2011,"Switchboard Operators, Including Answering Service",detailed,"24,260"
5145,AR,22900,"Fort Smith, AR-OK",43-3011,Bill and Account Collectors,detailed,"28,400"
5146,AR,22900,"Fort Smith, AR-OK",43-3021,Billing and Posting Clerks,detailed,"28,270"
5147,AR,22900,"Fort Smith, AR-OK",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"32,530"
5148,AR,22900,"Fort Smith, AR-OK",43-3051,Payroll and Timekeeping Clerks,detailed,"32,700"
5149,AR,22900,"Fort Smith, AR-OK",43-3061,Procurement Clerks,detailed,"36,820"
5150,AR,22900,"Fort Smith, AR-OK",43-3071,Tellers,detailed,"24,110"
5151,AR,22900,"Fort Smith, AR-OK",43-4031,"Court, Municipal, and License Clerks",detailed,"30,040"
5152,AR,22900,"Fort Smith, AR-OK",43-4051,Customer Service Representatives,detailed,"27,990"
5153,AR,22900,"Fort Smith, AR-OK",43-4061,"Eligibility Interviewers, Government Programs",detailed,"31,290"
5154,AR,22900,"Fort Smith, AR-OK",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,630"
5155,AR,22900,"Fort Smith, AR-OK",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"24,340"
5156,AR,22900,"Fort Smith, AR-OK",43-4121,"Library Assistants, Clerical",detailed,"19,850"
5157,AR,22900,"Fort Smith, AR-OK",43-4131,Loan Interviewers and Clerks,detailed,"31,040"
5158,AR,22900,"Fort Smith, AR-OK",43-4141,New Accounts Clerks,detailed,"30,530"
5159,AR,22900,"Fort Smith, AR-OK",43-4151,Order Clerks,detailed,"29,970"
5160,AR,22900,"Fort Smith, AR-OK",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,370"
5161,AR,22900,"Fort Smith, AR-OK",43-4171,Receptionists and Information Clerks,detailed,"24,870"
5162,AR,22900,"Fort Smith, AR-OK",43-4199,"Information and Record Clerks, All Other",detailed,"36,030"
5163,AR,22900,"Fort Smith, AR-OK",43-5011,Cargo and Freight Agents,detailed,"32,190"
5164,AR,22900,"Fort Smith, AR-OK",43-5021,Couriers and Messengers,detailed,"24,830"
5165,AR,22900,"Fort Smith, AR-OK",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"22,940"
5166,AR,22900,"Fort Smith, AR-OK",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"32,630"
5167,AR,22900,"Fort Smith, AR-OK",43-5041,"Meter Readers, Utilities",detailed,"28,880"
5168,AR,22900,"Fort Smith, AR-OK",43-5051,Postal Service Clerks,detailed,"45,750"
5169,AR,22900,"Fort Smith, AR-OK",43-5052,Postal Service Mail Carriers,detailed,"50,100"
5170,AR,22900,"Fort Smith, AR-OK",43-5061,"Production, Planning, and Expediting Clerks",detailed,"42,100"
5171,AR,22900,"Fort Smith, AR-OK",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"30,590"
5172,AR,22900,"Fort Smith, AR-OK",43-5081,Stock Clerks and Order Fillers,detailed,"22,310"
5173,AR,22900,"Fort Smith, AR-OK",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"22,410"
5174,AR,22900,"Fort Smith, AR-OK",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"42,210"
5175,AR,22900,"Fort Smith, AR-OK",43-6012,Legal Secretaries,detailed,"27,630"
5176,AR,22900,"Fort Smith, AR-OK",43-6013,Medical Secretaries,detailed,"27,420"
5177,AR,22900,"Fort Smith, AR-OK",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,350"
5178,AR,22900,"Fort Smith, AR-OK",43-9021,Data Entry Keyers,detailed,"28,390"
5179,AR,22900,"Fort Smith, AR-OK",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"26,360"
