,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
60594,LA,25220,"Hammond, LA",39-0000,Personal Care and Service Occupations,major,"19,520"
60595,LA,25220,"Hammond, LA",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"33,350"
60596,LA,25220,"Hammond, LA",39-9011,Childcare Workers,detailed,"18,730"
60597,LA,25220,"Hammond, LA",39-9021,Personal Care Aides,detailed,"17,540"
60598,LA,25220,"Hammond, LA",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"26,270"
60599,LA,25220,"Hammond, LA",39-9032,Recreation Workers,detailed,"21,730"
60600,LA,25220,"Hammond, LA",39-9099,"Personal Care and Service Workers, All Other",detailed,"17,470"
60601,LA,25220,"Hammond, LA",41-0000,Sales and Related Occupations,major,"27,740"
60602,LA,25220,"Hammond, LA",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"36,070"
60603,LA,25220,"Hammond, LA",41-2011,Cashiers,detailed,"18,210"
60604,LA,25220,"Hammond, LA",41-2021,Counter and Rental Clerks,detailed,"22,830"
60605,LA,25220,"Hammond, LA",41-2022,Parts Salespersons,detailed,"33,880"
60606,LA,25220,"Hammond, LA",41-2031,Retail Salespersons,detailed,"25,530"
60607,LA,25220,"Hammond, LA",41-3021,Insurance Sales Agents,detailed,"48,230"
60608,LA,25220,"Hammond, LA",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"43,800"
60609,LA,25220,"Hammond, LA",41-3099,"Sales Representatives, Services, All Other",detailed,"55,890"
60610,LA,25220,"Hammond, LA",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"66,920"
60611,LA,25220,"Hammond, LA",43-0000,Office and Administrative Support Occupations,major,"29,840"
60612,LA,25220,"Hammond, LA",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"50,640"
60613,LA,25220,"Hammond, LA",43-2011,"Switchboard Operators, Including Answering Service",detailed,"23,940"
60614,LA,25220,"Hammond, LA",43-3011,Bill and Account Collectors,detailed,"31,860"
60615,LA,25220,"Hammond, LA",43-3021,Billing and Posting Clerks,detailed,"34,700"
60616,LA,25220,"Hammond, LA",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,890"
60617,LA,25220,"Hammond, LA",43-3051,Payroll and Timekeeping Clerks,detailed,"33,470"
60618,LA,25220,"Hammond, LA",43-3071,Tellers,detailed,"25,790"
60619,LA,25220,"Hammond, LA",43-4031,"Court, Municipal, and License Clerks",detailed,"40,020"
60620,LA,25220,"Hammond, LA",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,"22,620"
60621,LA,25220,"Hammond, LA",43-4051,Customer Service Representatives,detailed,"27,370"
60622,LA,25220,"Hammond, LA",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"20,400"
60623,LA,25220,"Hammond, LA",43-4131,Loan Interviewers and Clerks,detailed,"37,870"
60624,LA,25220,"Hammond, LA",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"36,360"
60625,LA,25220,"Hammond, LA",43-4171,Receptionists and Information Clerks,detailed,"21,910"
60626,LA,25220,"Hammond, LA",43-4199,"Information and Record Clerks, All Other",detailed,"31,840"
60627,LA,25220,"Hammond, LA",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"23,940"
60628,LA,25220,"Hammond, LA",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"31,250"
60629,LA,25220,"Hammond, LA",43-5051,Postal Service Clerks,detailed,"51,070"
60630,LA,25220,"Hammond, LA",43-5052,Postal Service Mail Carriers,detailed,"50,160"
60631,LA,25220,"Hammond, LA",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"30,630"
60632,LA,25220,"Hammond, LA",43-5081,Stock Clerks and Order Fillers,detailed,"20,930"
60633,LA,25220,"Hammond, LA",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"36,430"
60634,LA,25220,"Hammond, LA",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"34,420"
60635,LA,25220,"Hammond, LA",43-6012,Legal Secretaries,detailed,"34,570"
60636,LA,25220,"Hammond, LA",43-6013,Medical Secretaries,detailed,"29,040"
60637,LA,25220,"Hammond, LA",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"29,770"
60638,LA,25220,"Hammond, LA",43-9061,"Office Clerks, General",detailed,"22,580"
60639,LA,25220,"Hammond, LA",47-0000,Construction and Extraction Occupations,major,"34,080"
60640,LA,25220,"Hammond, LA",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"45,190"
60641,LA,25220,"Hammond, LA",47-2031,Carpenters,detailed,"38,150"
60642,LA,25220,"Hammond, LA",47-2051,Cement Masons and Concrete Finishers,detailed,"27,030"
60643,LA,25220,"Hammond, LA",47-2061,Construction Laborers,detailed,"28,290"
60644,LA,25220,"Hammond, LA",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"31,450"
60645,LA,25220,"Hammond, LA",47-2111,Electricians,detailed,"39,290"
60646,LA,25220,"Hammond, LA",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"36,340"
60647,LA,25220,"Hammond, LA",47-4051,Highway Maintenance Workers,detailed,"23,780"
60648,LA,25220,"Hammond, LA",49-0000,"Installation, Maintenance, and Repair Occupations",major,"41,460"
60649,LA,25220,"Hammond, LA",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"56,840"
60650,LA,25220,"Hammond, LA",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"45,160"
60651,LA,25220,"Hammond, LA",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"55,320"
60652,LA,25220,"Hammond, LA",49-3021,Automotive Body and Related Repairers,detailed,"34,720"
60653,LA,25220,"Hammond, LA",49-3023,Automotive Service Technicians and Mechanics,detailed,"40,470"
60654,LA,25220,"Hammond, LA",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"37,850"
60655,LA,25220,"Hammond, LA",49-3093,Tire Repairers and Changers,detailed,"24,930"
60656,LA,25220,"Hammond, LA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"39,060"
60657,LA,25220,"Hammond, LA",49-9041,Industrial Machinery Mechanics,detailed,"46,750"
60658,LA,25220,"Hammond, LA",49-9071,"Maintenance and Repair Workers, General",detailed,"32,160"
60659,LA,25220,"Hammond, LA",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"49,640"
60660,LA,25220,"Hammond, LA",51-0000,Production Occupations,major,"31,890"
60661,LA,25220,"Hammond, LA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"56,570"
60662,LA,25220,"Hammond, LA",51-2099,"Assemblers and Fabricators, All Other",detailed,"31,740"
60663,LA,25220,"Hammond, LA",51-3021,Butchers and Meat Cutters,detailed,"25,810"
60664,LA,25220,"Hammond, LA",51-4041,Machinists,detailed,"40,580"
60665,LA,25220,"Hammond, LA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"41,280"
60666,LA,25220,"Hammond, LA",51-6011,Laundry and Dry-Cleaning Workers,detailed,"18,470"
60667,LA,25220,"Hammond, LA",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"45,750"
60668,LA,25220,"Hammond, LA",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"43,470"
60669,LA,25220,"Hammond, LA",51-9198,Helpers--Production Workers,detailed,"33,550"
60670,LA,25220,"Hammond, LA",51-9199,"Production Workers, All Other",detailed,"41,090"
60671,LA,25220,"Hammond, LA",53-0000,Transportation and Material Moving Occupations,major,"33,450"
60672,LA,25220,"Hammond, LA",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"53,010"
60673,LA,25220,"Hammond, LA",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"57,360"
60674,LA,25220,"Hammond, LA",53-3022,"Bus Drivers, School or Special Client",detailed,"20,030"
60675,LA,25220,"Hammond, LA",53-3031,Driver/Sales Workers,detailed,"32,490"
60676,LA,25220,"Hammond, LA",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"39,210"
60677,LA,25220,"Hammond, LA",53-3033,Light Truck or Delivery Services Drivers,detailed,"34,170"
60678,LA,25220,"Hammond, LA",53-7051,Industrial Truck and Tractor Operators,detailed,"30,130"
60679,LA,25220,"Hammond, LA",53-7061,Cleaners of Vehicles and Equipment,detailed,"22,970"
60680,LA,25220,"Hammond, LA",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,080"
60681,LA,25220,"Hammond, LA",53-7064,"Packers and Packagers, Hand",detailed,"19,300"
60682,LA,26380,"Houma-Thibodaux, LA",00-0000,All Occupations,total,"45,120"
60683,LA,26380,"Houma-Thibodaux, LA",11-0000,Management Occupations,major,"99,720"
60684,LA,26380,"Houma-Thibodaux, LA",11-1011,Chief Executives,detailed,"217,760"
60685,LA,26380,"Houma-Thibodaux, LA",11-1021,General and Operations Managers,detailed,"107,670"
60686,LA,26380,"Houma-Thibodaux, LA",11-1031,Legislators,detailed,"27,140"
60687,LA,26380,"Houma-Thibodaux, LA",11-2022,Sales Managers,detailed,"111,130"
60688,LA,26380,"Houma-Thibodaux, LA",11-3011,Administrative Services Managers,detailed,"87,630"
60689,LA,26380,"Houma-Thibodaux, LA",11-3021,Computer and Information Systems Managers,detailed,"89,580"
60690,LA,26380,"Houma-Thibodaux, LA",11-3031,Financial Managers,detailed,"107,210"
60691,LA,26380,"Houma-Thibodaux, LA",11-3051,Industrial Production Managers,detailed,"107,200"
60692,LA,26380,"Houma-Thibodaux, LA",11-3061,Purchasing Managers,detailed,"71,050"
60693,LA,26380,"Houma-Thibodaux, LA",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"90,180"
60694,LA,26380,"Houma-Thibodaux, LA",11-3121,Human Resources Managers,detailed,"79,250"
60695,LA,26380,"Houma-Thibodaux, LA",11-9021,Construction Managers,detailed,"93,500"
60696,LA,26380,"Houma-Thibodaux, LA",11-9041,Architectural and Engineering Managers,detailed,"135,120"
60697,LA,26380,"Houma-Thibodaux, LA",11-9051,Food Service Managers,detailed,"50,470"
60698,LA,26380,"Houma-Thibodaux, LA",11-9111,Medical and Health Services Managers,detailed,"103,060"
60699,LA,26380,"Houma-Thibodaux, LA",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"55,240"
60700,LA,26380,"Houma-Thibodaux, LA",11-9151,Social and Community Service Managers,detailed,"60,560"
60701,LA,26380,"Houma-Thibodaux, LA",11-9199,"Managers, All Other",detailed,"77,710"
60702,LA,26380,"Houma-Thibodaux, LA",13-0000,Business and Financial Operations Occupations,major,"60,480"
60703,LA,26380,"Houma-Thibodaux, LA",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"55,690"
60704,LA,26380,"Houma-Thibodaux, LA",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"63,390"
60705,LA,26380,"Houma-Thibodaux, LA",13-1041,Compliance Officers,detailed,"59,950"
60706,LA,26380,"Houma-Thibodaux, LA",13-1051,Cost Estimators,detailed,"68,770"
60707,LA,26380,"Houma-Thibodaux, LA",13-1071,Human Resources Specialists,detailed,"53,370"
60708,LA,26380,"Houma-Thibodaux, LA",13-1081,Logisticians,detailed,"68,400"
60709,LA,26380,"Houma-Thibodaux, LA",13-1111,Management Analysts,detailed,"107,040"
60710,LA,26380,"Houma-Thibodaux, LA",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"40,400"
60711,LA,26380,"Houma-Thibodaux, LA",13-1151,Training and Development Specialists,detailed,"53,090"
60712,LA,26380,"Houma-Thibodaux, LA",13-1161,Market Research Analysts and Marketing Specialists,detailed,"38,770"
60713,LA,26380,"Houma-Thibodaux, LA",13-1199,"Business Operations Specialists, All Other",detailed,"57,540"
60714,LA,26380,"Houma-Thibodaux, LA",13-2011,Accountants and Auditors,detailed,"66,200"
60715,LA,26380,"Houma-Thibodaux, LA",13-2021,Appraisers and Assessors of Real Estate,detailed,"45,840"
60716,LA,26380,"Houma-Thibodaux, LA",13-2041,Credit Analysts,detailed,"55,370"
60717,LA,26380,"Houma-Thibodaux, LA",13-2052,Personal Financial Advisors,detailed,"73,400"
60718,LA,26380,"Houma-Thibodaux, LA",13-2072,Loan Officers,detailed,"63,810"
60719,LA,26380,"Houma-Thibodaux, LA",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"46,920"
60720,LA,26380,"Houma-Thibodaux, LA",15-0000,Computer and Mathematical Occupations,major,"52,580"
60721,LA,26380,"Houma-Thibodaux, LA",15-1131,Computer Programmers,detailed,"57,300"
60722,LA,26380,"Houma-Thibodaux, LA",15-1134,Web Developers,detailed,"56,090"
60723,LA,26380,"Houma-Thibodaux, LA",15-1142,Network and Computer Systems Administrators,detailed,"61,510"
60724,LA,26380,"Houma-Thibodaux, LA",15-1151,Computer User Support Specialists,detailed,"45,450"
60725,LA,26380,"Houma-Thibodaux, LA",15-1152,Computer Network Support Specialists,detailed,"46,780"
60726,LA,26380,"Houma-Thibodaux, LA",15-1199,"Computer Occupations, All Other",detailed,"32,360"
60727,LA,26380,"Houma-Thibodaux, LA",17-0000,Architecture and Engineering Occupations,major,"78,160"
60728,LA,26380,"Houma-Thibodaux, LA",17-1022,Surveyors,detailed,"47,460"
60729,LA,26380,"Houma-Thibodaux, LA",17-2051,Civil Engineers,detailed,"85,860"
60730,LA,26380,"Houma-Thibodaux, LA",17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"75,600"
60731,LA,26380,"Houma-Thibodaux, LA",17-2112,Industrial Engineers,detailed,"101,340"
60732,LA,26380,"Houma-Thibodaux, LA",17-2121,Marine Engineers and Naval Architects,detailed,"58,490"
60733,LA,26380,"Houma-Thibodaux, LA",17-2141,Mechanical Engineers,detailed,"100,510"
60734,LA,26380,"Houma-Thibodaux, LA",17-2171,Petroleum Engineers,detailed,"110,990"
60735,LA,26380,"Houma-Thibodaux, LA",17-2199,"Engineers, All Other",detailed,"86,010"
60736,LA,26380,"Houma-Thibodaux, LA",17-3011,Architectural and Civil Drafters,detailed,"55,810"
60737,LA,26380,"Houma-Thibodaux, LA",17-3013,Mechanical Drafters,detailed,"57,340"
60738,LA,26380,"Houma-Thibodaux, LA",17-3019,"Drafters, All Other",detailed,"56,840"
60739,LA,26380,"Houma-Thibodaux, LA",17-3023,Electrical and Electronics Engineering Technicians,detailed,"52,150"
60740,LA,26380,"Houma-Thibodaux, LA",17-3025,Environmental Engineering Technicians,detailed,"49,940"
60741,LA,26380,"Houma-Thibodaux, LA",17-3026,Industrial Engineering Technicians,detailed,"63,920"
60742,LA,26380,"Houma-Thibodaux, LA",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"52,050"
60743,LA,26380,"Houma-Thibodaux, LA",17-3031,Surveying and Mapping Technicians,detailed,"38,550"
60744,LA,26380,"Houma-Thibodaux, LA",19-0000,"Life, Physical, and Social Science Occupations",major,"58,730"
60745,LA,26380,"Houma-Thibodaux, LA",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"47,520"
60746,LA,26380,"Houma-Thibodaux, LA",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,"93,560"
60747,LA,26380,"Houma-Thibodaux, LA",19-4031,Chemical Technicians,detailed,"48,680"
60748,LA,26380,"Houma-Thibodaux, LA",21-0000,Community and Social Service Occupations,major,"39,430"
60749,LA,26380,"Houma-Thibodaux, LA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"50,640"
60750,LA,26380,"Houma-Thibodaux, LA",21-1014,Mental Health Counselors,detailed,"28,000"
60751,LA,26380,"Houma-Thibodaux, LA",21-1019,"Counselors, All Other",detailed,"39,730"
60752,LA,26380,"Houma-Thibodaux, LA",21-1022,Healthcare Social Workers,detailed,"52,520"
60753,LA,26380,"Houma-Thibodaux, LA",21-1093,Social and Human Service Assistants,detailed,"35,340"
60754,LA,26380,"Houma-Thibodaux, LA",21-1099,"Community and Social Service Specialists, All Other",detailed,"34,420"
60755,LA,26380,"Houma-Thibodaux, LA",23-0000,Legal Occupations,major,"83,220"
60756,LA,26380,"Houma-Thibodaux, LA",23-1011,Lawyers,detailed,"90,290"
60757,LA,26380,"Houma-Thibodaux, LA",25-0000,"Education, Training, and Library Occupations",major,"40,600"
60758,LA,26380,"Houma-Thibodaux, LA",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"44,330"
60759,LA,26380,"Houma-Thibodaux, LA",25-2011,"Preschool Teachers, Except Special Education",detailed,"40,410"
60760,LA,26380,"Houma-Thibodaux, LA",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"47,000"
60761,LA,26380,"Houma-Thibodaux, LA",25-2054,"Special Education Teachers, Secondary School",detailed,"49,720"
60762,LA,26380,"Houma-Thibodaux, LA",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"37,680"
60763,LA,26380,"Houma-Thibodaux, LA",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"40,200"
60764,LA,26380,"Houma-Thibodaux, LA",25-4021,Librarians,detailed,"49,470"
60765,LA,26380,"Houma-Thibodaux, LA",25-9031,Instructional Coordinators,detailed,"56,470"
60766,LA,26380,"Houma-Thibodaux, LA",25-9041,Teacher Assistants,detailed,"18,660"
60767,LA,26380,"Houma-Thibodaux, LA",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"40,070"
60768,LA,26380,"Houma-Thibodaux, LA",27-1021,Commercial and Industrial Designers,detailed,"73,270"
60769,LA,26380,"Houma-Thibodaux, LA",27-1023,Floral Designers,detailed,"24,590"
60770,LA,26380,"Houma-Thibodaux, LA",27-1024,Graphic Designers,detailed,"25,570"
60771,LA,26380,"Houma-Thibodaux, LA",27-2022,Coaches and Scouts,detailed,"38,510"
60772,LA,26380,"Houma-Thibodaux, LA",27-3042,Technical Writers,detailed,"44,840"
60773,LA,26380,"Houma-Thibodaux, LA",29-0000,Healthcare Practitioners and Technical Occupations,major,"71,010"
60774,LA,26380,"Houma-Thibodaux, LA",29-1021,"Dentists, General",detailed,"114,190"
60775,LA,26380,"Houma-Thibodaux, LA",29-1051,Pharmacists,detailed,"110,300"
60776,LA,26380,"Houma-Thibodaux, LA",29-1062,Family and General Practitioners,detailed,"276,560"
60777,LA,26380,"Houma-Thibodaux, LA",29-1069,"Physicians and Surgeons, All Other",detailed,#
60778,LA,26380,"Houma-Thibodaux, LA",29-1123,Physical Therapists,detailed,"86,560"
60779,LA,26380,"Houma-Thibodaux, LA",29-1126,Respiratory Therapists,detailed,"50,180"
60780,LA,26380,"Houma-Thibodaux, LA",29-1127,Speech-Language Pathologists,detailed,"55,220"
60781,LA,26380,"Houma-Thibodaux, LA",29-1141,Registered Nurses,detailed,"61,350"
60782,LA,26380,"Houma-Thibodaux, LA",29-1151,Nurse Anesthetists,detailed,"111,660"
60783,LA,26380,"Houma-Thibodaux, LA",29-1171,Nurse Practitioners,detailed,"97,280"
60784,LA,26380,"Houma-Thibodaux, LA",29-2011,Medical and Clinical Laboratory Technologists,detailed,"50,500"
60785,LA,26380,"Houma-Thibodaux, LA",29-2012,Medical and Clinical Laboratory Technicians,detailed,"37,160"
60786,LA,26380,"Houma-Thibodaux, LA",29-2021,Dental Hygienists,detailed,"63,940"
60787,LA,26380,"Houma-Thibodaux, LA",29-2032,Diagnostic Medical Sonographers,detailed,"57,110"
60788,LA,26380,"Houma-Thibodaux, LA",29-2034,Radiologic Technologists,detailed,"49,140"
60789,LA,26380,"Houma-Thibodaux, LA",29-2041,Emergency Medical Technicians and Paramedics,detailed,"38,450"
60790,LA,26380,"Houma-Thibodaux, LA",29-2052,Pharmacy Technicians,detailed,"30,140"
60791,LA,26380,"Houma-Thibodaux, LA",29-2055,Surgical Technologists,detailed,"43,490"
60792,LA,26380,"Houma-Thibodaux, LA",29-2057,Ophthalmic Medical Technicians,detailed,"36,910"
60793,LA,26380,"Houma-Thibodaux, LA",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"36,300"
60794,LA,26380,"Houma-Thibodaux, LA",29-2071,Medical Records and Health Information Technicians,detailed,"30,450"
60795,LA,26380,"Houma-Thibodaux, LA",29-2081,"Opticians, Dispensing",detailed,"31,190"
60796,LA,26380,"Houma-Thibodaux, LA",29-2099,"Health Technologists and Technicians, All Other",detailed,"40,100"
60797,LA,26380,"Houma-Thibodaux, LA",29-9011,Occupational Health and Safety Specialists,detailed,"73,590"
60798,LA,26380,"Houma-Thibodaux, LA",29-9012,Occupational Health and Safety Technicians,detailed,"59,210"
60799,LA,26380,"Houma-Thibodaux, LA",29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,"43,020"
60800,LA,26380,"Houma-Thibodaux, LA",31-0000,Healthcare Support Occupations,major,"22,800"
60801,LA,26380,"Houma-Thibodaux, LA",31-1011,Home Health Aides,detailed,"19,410"
60802,LA,26380,"Houma-Thibodaux, LA",31-1014,Nursing Assistants,detailed,"20,360"
60803,LA,26380,"Houma-Thibodaux, LA",31-2022,Physical Therapist Aides,detailed,"24,210"
60804,LA,26380,"Houma-Thibodaux, LA",31-9091,Dental Assistants,detailed,"28,570"
60805,LA,26380,"Houma-Thibodaux, LA",31-9092,Medical Assistants,detailed,"27,160"
60806,LA,26380,"Houma-Thibodaux, LA",31-9094,Medical Transcriptionists,detailed,"30,660"
60807,LA,26380,"Houma-Thibodaux, LA",31-9095,Pharmacy Aides,detailed,"19,960"
60808,LA,26380,"Houma-Thibodaux, LA",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"26,360"
60809,LA,26380,"Houma-Thibodaux, LA",31-9097,Phlebotomists,detailed,"26,750"
60810,LA,26380,"Houma-Thibodaux, LA",31-9099,"Healthcare Support Workers, All Other",detailed,"31,760"
60811,LA,26380,"Houma-Thibodaux, LA",33-0000,Protective Service Occupations,major,"33,910"
60812,LA,26380,"Houma-Thibodaux, LA",33-1011,First-Line Supervisors of Correctional Officers,detailed,"53,790"
60813,LA,26380,"Houma-Thibodaux, LA",33-1012,First-Line Supervisors of Police and Detectives,detailed,"69,310"
60814,LA,26380,"Houma-Thibodaux, LA",33-2011,Firefighters,detailed,"29,250"
60815,LA,26380,"Houma-Thibodaux, LA",33-3011,Bailiffs,detailed,"29,060"
60816,LA,26380,"Houma-Thibodaux, LA",33-3012,Correctional Officers and Jailers,detailed,"33,530"
60817,LA,26380,"Houma-Thibodaux, LA",33-3021,Detectives and Criminal Investigators,detailed,"51,400"
60818,LA,26380,"Houma-Thibodaux, LA",33-3051,Police and Sheriff's Patrol Officers,detailed,*
60819,LA,26380,"Houma-Thibodaux, LA",33-9032,Security Guards,detailed,"23,510"
60820,LA,26380,"Houma-Thibodaux, LA",35-0000,Food Preparation and Serving Related Occupations,major,"21,550"
60821,LA,26380,"Houma-Thibodaux, LA",35-1011,Chefs and Head Cooks,detailed,"40,960"
60822,LA,26380,"Houma-Thibodaux, LA",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"33,200"
60823,LA,26380,"Houma-Thibodaux, LA",35-2011,"Cooks, Fast Food",detailed,"17,090"
60824,LA,26380,"Houma-Thibodaux, LA",35-2012,"Cooks, Institution and Cafeteria",detailed,"28,370"
60825,LA,26380,"Houma-Thibodaux, LA",35-2014,"Cooks, Restaurant",detailed,"19,770"
60826,LA,26380,"Houma-Thibodaux, LA",35-2015,"Cooks, Short Order",detailed,"20,020"
60827,LA,26380,"Houma-Thibodaux, LA",35-2019,"Cooks, All Other",detailed,"36,690"
60828,LA,26380,"Houma-Thibodaux, LA",35-2021,Food Preparation Workers,detailed,"17,880"
60829,LA,26380,"Houma-Thibodaux, LA",35-3011,Bartenders,detailed,"18,480"
60830,LA,26380,"Houma-Thibodaux, LA",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,330"
60831,LA,26380,"Houma-Thibodaux, LA",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,310"
60832,LA,26380,"Houma-Thibodaux, LA",35-3031,Waiters and Waitresses,detailed,"20,760"
60833,LA,26380,"Houma-Thibodaux, LA",35-3041,"Food Servers, Nonrestaurant",detailed,"22,240"
60834,LA,26380,"Houma-Thibodaux, LA",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,970"
60835,LA,26380,"Houma-Thibodaux, LA",35-9021,Dishwashers,detailed,"20,580"
60836,LA,26380,"Houma-Thibodaux, LA",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,930"
60837,LA,26380,"Houma-Thibodaux, LA",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"22,760"
60838,LA,26380,"Houma-Thibodaux, LA",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"27,940"
60839,LA,26380,"Houma-Thibodaux, LA",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"52,990"
60840,LA,26380,"Houma-Thibodaux, LA",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"20,720"
60841,LA,26380,"Houma-Thibodaux, LA",37-2012,Maids and Housekeeping Cleaners,detailed,"18,230"
60842,LA,26380,"Houma-Thibodaux, LA",37-2021,Pest Control Workers,detailed,"47,470"
60843,LA,26380,"Houma-Thibodaux, LA",37-3011,Landscaping and Groundskeeping Workers,detailed,"24,270"
60844,LA,26380,"Houma-Thibodaux, LA",39-0000,Personal Care and Service Occupations,major,"20,600"
60845,LA,26380,"Houma-Thibodaux, LA",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"32,840"
60846,LA,26380,"Houma-Thibodaux, LA",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"23,680"
60847,LA,26380,"Houma-Thibodaux, LA",39-9011,Childcare Workers,detailed,"18,570"
60848,LA,26380,"Houma-Thibodaux, LA",39-9021,Personal Care Aides,detailed,"17,890"
60849,LA,26380,"Houma-Thibodaux, LA",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"27,040"
60850,LA,26380,"Houma-Thibodaux, LA",39-9032,Recreation Workers,detailed,"19,940"
60851,LA,26380,"Houma-Thibodaux, LA",39-9099,"Personal Care and Service Workers, All Other",detailed,"21,240"
60852,LA,26380,"Houma-Thibodaux, LA",41-0000,Sales and Related Occupations,major,"32,400"
60853,LA,26380,"Houma-Thibodaux, LA",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"40,290"
60854,LA,26380,"Houma-Thibodaux, LA",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"61,370"
60855,LA,26380,"Houma-Thibodaux, LA",41-2011,Cashiers,detailed,"19,130"
60856,LA,26380,"Houma-Thibodaux, LA",41-2021,Counter and Rental Clerks,detailed,"27,090"
60857,LA,26380,"Houma-Thibodaux, LA",41-2022,Parts Salespersons,detailed,"26,680"
60858,LA,26380,"Houma-Thibodaux, LA",41-2031,Retail Salespersons,detailed,"24,570"
60859,LA,26380,"Houma-Thibodaux, LA",41-3021,Insurance Sales Agents,detailed,"46,120"
60860,LA,26380,"Houma-Thibodaux, LA",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"73,100"
60861,LA,26380,"Houma-Thibodaux, LA",41-3099,"Sales Representatives, Services, All Other",detailed,"54,770"
60862,LA,26380,"Houma-Thibodaux, LA",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"75,710"
