,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
26002,CT,73450,"Hartford-West Hartford-East Hartford, CT",51-9082,Medical Appliance Technicians,detailed,"39,320"
26003,CT,73450,"Hartford-West Hartford-East Hartford, CT",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"32,950"
26004,CT,73450,"Hartford-West Hartford-East Hartford, CT",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"38,800"
26005,CT,73450,"Hartford-West Hartford-East Hartford, CT",51-9122,"Painters, Transportation Equipment",detailed,"65,470"
26006,CT,73450,"Hartford-West Hartford-East Hartford, CT",51-9123,"Painting, Coating, and Decorating Workers",detailed,"40,040"
26007,CT,73450,"Hartford-West Hartford-East Hartford, CT",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,"34,090"
26008,CT,73450,"Hartford-West Hartford-East Hartford, CT",51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,"40,430"
26009,CT,73450,"Hartford-West Hartford-East Hartford, CT",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"30,760"
26010,CT,73450,"Hartford-West Hartford-East Hartford, CT",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"30,020"
26011,CT,73450,"Hartford-West Hartford-East Hartford, CT",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"37,330"
26012,CT,73450,"Hartford-West Hartford-East Hartford, CT",51-9198,Helpers--Production Workers,detailed,"27,590"
26013,CT,73450,"Hartford-West Hartford-East Hartford, CT",51-9199,"Production Workers, All Other",detailed,"36,790"
26014,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-0000,Transportation and Material Moving Occupations,major,"35,210"
26015,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"52,080"
26016,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"64,190"
26017,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-2012,Commercial Pilots,detailed,"105,370"
26018,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-3021,"Bus Drivers, Transit and Intercity",detailed,"40,390"
26019,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-3022,"Bus Drivers, School or Special Client",detailed,"33,830"
26020,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-3031,Driver/Sales Workers,detailed,"28,090"
26021,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"46,420"
26022,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-3033,Light Truck or Delivery Services Drivers,detailed,"35,440"
26023,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-3041,Taxi Drivers and Chauffeurs,detailed,"28,600"
26024,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-6021,Parking Lot Attendants,detailed,"24,940"
26025,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-6051,Transportation Inspectors,detailed,"65,270"
26026,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-7011,Conveyor Operators and Tenders,detailed,"27,580"
26027,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"39,630"
26028,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-7051,Industrial Truck and Tractor Operators,detailed,"38,980"
26029,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-7061,Cleaners of Vehicles and Equipment,detailed,"27,680"
26030,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"30,460"
26031,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-7063,Machine Feeders and Offbearers,detailed,"28,430"
26032,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-7064,"Packers and Packagers, Hand",detailed,"29,530"
26033,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-7081,Refuse and Recyclable Material Collectors,detailed,"37,330"
26034,CT,73450,"Hartford-West Hartford-East Hartford, CT",53-7199,"Material Moving Workers, All Other",detailed,"33,100"
26035,CT,75700,"New Haven, CT",00-0000,All Occupations,total,"53,680"
26036,CT,75700,"New Haven, CT",11-0000,Management Occupations,major,"117,460"
26037,CT,75700,"New Haven, CT",11-1011,Chief Executives,detailed,"212,120"
26038,CT,75700,"New Haven, CT",11-1021,General and Operations Managers,detailed,"137,530"
26039,CT,75700,"New Haven, CT",11-1031,Legislators,detailed,"42,150"
26040,CT,75700,"New Haven, CT",11-2021,Marketing Managers,detailed,"127,140"
26041,CT,75700,"New Haven, CT",11-2022,Sales Managers,detailed,"134,260"
26042,CT,75700,"New Haven, CT",11-2031,Public Relations and Fundraising Managers,detailed,"127,120"
26043,CT,75700,"New Haven, CT",11-3011,Administrative Services Managers,detailed,"101,740"
26044,CT,75700,"New Haven, CT",11-3021,Computer and Information Systems Managers,detailed,"117,630"
26045,CT,75700,"New Haven, CT",11-3031,Financial Managers,detailed,"126,830"
26046,CT,75700,"New Haven, CT",11-3051,Industrial Production Managers,detailed,"118,130"
26047,CT,75700,"New Haven, CT",11-3061,Purchasing Managers,detailed,"111,370"
26048,CT,75700,"New Haven, CT",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"115,720"
26049,CT,75700,"New Haven, CT",11-3121,Human Resources Managers,detailed,"116,570"
26050,CT,75700,"New Haven, CT",11-3131,Training and Development Managers,detailed,"117,650"
26051,CT,75700,"New Haven, CT",11-9021,Construction Managers,detailed,"117,060"
26052,CT,75700,"New Haven, CT",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"53,940"
26053,CT,75700,"New Haven, CT",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"118,370"
26054,CT,75700,"New Haven, CT",11-9039,"Education Administrators, All Other",detailed,"102,200"
26055,CT,75700,"New Haven, CT",11-9041,Architectural and Engineering Managers,detailed,"130,570"
26056,CT,75700,"New Haven, CT",11-9051,Food Service Managers,detailed,"57,220"
26057,CT,75700,"New Haven, CT",11-9081,Lodging Managers,detailed,"53,450"
26058,CT,75700,"New Haven, CT",11-9111,Medical and Health Services Managers,detailed,"129,570"
26059,CT,75700,"New Haven, CT",11-9121,Natural Sciences Managers,detailed,"140,960"
26060,CT,75700,"New Haven, CT",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"56,540"
26061,CT,75700,"New Haven, CT",11-9151,Social and Community Service Managers,detailed,"74,080"
26062,CT,75700,"New Haven, CT",11-9199,"Managers, All Other",detailed,"110,180"
26063,CT,75700,"New Haven, CT",13-0000,Business and Financial Operations Occupations,major,"73,970"
26064,CT,75700,"New Haven, CT",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"53,470"
26065,CT,75700,"New Haven, CT",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"64,860"
26066,CT,75700,"New Haven, CT",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"67,700"
26067,CT,75700,"New Haven, CT",13-1041,Compliance Officers,detailed,"80,710"
26068,CT,75700,"New Haven, CT",13-1051,Cost Estimators,detailed,"76,420"
26069,CT,75700,"New Haven, CT",13-1071,Human Resources Specialists,detailed,"67,460"
26070,CT,75700,"New Haven, CT",13-1075,Labor Relations Specialists,detailed,"56,500"
26071,CT,75700,"New Haven, CT",13-1081,Logisticians,detailed,"72,460"
26072,CT,75700,"New Haven, CT",13-1111,Management Analysts,detailed,"86,720"
26073,CT,75700,"New Haven, CT",13-1121,"Meeting, Convention, and Event Planners",detailed,"62,880"
26074,CT,75700,"New Haven, CT",13-1131,Fundraisers,detailed,"63,340"
26075,CT,75700,"New Haven, CT",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"77,700"
26076,CT,75700,"New Haven, CT",13-1151,Training and Development Specialists,detailed,"70,140"
26077,CT,75700,"New Haven, CT",13-1161,Market Research Analysts and Marketing Specialists,detailed,"62,450"
26078,CT,75700,"New Haven, CT",13-1199,"Business Operations Specialists, All Other",detailed,"75,730"
26079,CT,75700,"New Haven, CT",13-2011,Accountants and Auditors,detailed,"71,890"
26080,CT,75700,"New Haven, CT",13-2021,Appraisers and Assessors of Real Estate,detailed,"71,070"
26081,CT,75700,"New Haven, CT",13-2031,Budget Analysts,detailed,"88,270"
26082,CT,75700,"New Haven, CT",13-2041,Credit Analysts,detailed,"71,290"
26083,CT,75700,"New Haven, CT",13-2051,Financial Analysts,detailed,"74,670"
26084,CT,75700,"New Haven, CT",13-2052,Personal Financial Advisors,detailed,"129,760"
26085,CT,75700,"New Haven, CT",13-2053,Insurance Underwriters,detailed,"63,300"
26086,CT,75700,"New Haven, CT",13-2061,Financial Examiners,detailed,*
26087,CT,75700,"New Haven, CT",13-2072,Loan Officers,detailed,"92,630"
26088,CT,75700,"New Haven, CT",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"90,130"
26089,CT,75700,"New Haven, CT",13-2082,Tax Preparers,detailed,"40,150"
26090,CT,75700,"New Haven, CT",13-2099,"Financial Specialists, All Other",detailed,"77,750"
26091,CT,75700,"New Haven, CT",15-0000,Computer and Mathematical Occupations,major,"81,160"
26092,CT,75700,"New Haven, CT",15-1121,Computer Systems Analysts,detailed,"91,150"
26093,CT,75700,"New Haven, CT",15-1122,Information Security Analysts,detailed,"98,800"
26094,CT,75700,"New Haven, CT",15-1131,Computer Programmers,detailed,"75,620"
26095,CT,75700,"New Haven, CT",15-1132,"Software Developers, Applications",detailed,"97,140"
26096,CT,75700,"New Haven, CT",15-1133,"Software Developers, Systems Software",detailed,"92,510"
26097,CT,75700,"New Haven, CT",15-1134,Web Developers,detailed,"57,150"
26098,CT,75700,"New Haven, CT",15-1141,Database Administrators,detailed,"86,040"
26099,CT,75700,"New Haven, CT",15-1142,Network and Computer Systems Administrators,detailed,"81,860"
26100,CT,75700,"New Haven, CT",15-1143,Computer Network Architects,detailed,"107,000"
26101,CT,75700,"New Haven, CT",15-1151,Computer User Support Specialists,detailed,"53,100"
26102,CT,75700,"New Haven, CT",15-1152,Computer Network Support Specialists,detailed,"87,710"
26103,CT,75700,"New Haven, CT",15-1199,"Computer Occupations, All Other",detailed,"79,690"
26104,CT,75700,"New Haven, CT",15-2011,Actuaries,detailed,"136,200"
26105,CT,75700,"New Haven, CT",15-2031,Operations Research Analysts,detailed,"98,500"
26106,CT,75700,"New Haven, CT",15-2041,Statisticians,detailed,"107,750"
26107,CT,75700,"New Haven, CT",17-0000,Architecture and Engineering Occupations,major,"76,150"
26108,CT,75700,"New Haven, CT",17-1011,"Architects, Except Landscape and Naval",detailed,"68,490"
26109,CT,75700,"New Haven, CT",17-1022,Surveyors,detailed,"57,470"
26110,CT,75700,"New Haven, CT",17-2011,Aerospace Engineers,detailed,"86,190"
26111,CT,75700,"New Haven, CT",17-2031,Biomedical Engineers,detailed,"86,260"
26112,CT,75700,"New Haven, CT",17-2051,Civil Engineers,detailed,"83,810"
26113,CT,75700,"New Haven, CT",17-2061,Computer Hardware Engineers,detailed,"99,380"
26114,CT,75700,"New Haven, CT",17-2071,Electrical Engineers,detailed,"85,910"
26115,CT,75700,"New Haven, CT",17-2072,"Electronics Engineers, Except Computer",detailed,"92,180"
26116,CT,75700,"New Haven, CT",17-2081,Environmental Engineers,detailed,"78,470"
26117,CT,75700,"New Haven, CT",17-2112,Industrial Engineers,detailed,"88,430"
26118,CT,75700,"New Haven, CT",17-2141,Mechanical Engineers,detailed,"73,140"
26119,CT,75700,"New Haven, CT",17-2199,"Engineers, All Other",detailed,"99,330"
26120,CT,75700,"New Haven, CT",17-3011,Architectural and Civil Drafters,detailed,"60,350"
26121,CT,75700,"New Haven, CT",17-3012,Electrical and Electronics Drafters,detailed,"56,860"
26122,CT,75700,"New Haven, CT",17-3013,Mechanical Drafters,detailed,"48,690"
26123,CT,75700,"New Haven, CT",17-3022,Civil Engineering Technicians,detailed,"54,050"
26124,CT,75700,"New Haven, CT",17-3023,Electrical and Electronics Engineering Technicians,detailed,"57,850"
26125,CT,75700,"New Haven, CT",17-3025,Environmental Engineering Technicians,detailed,"48,130"
26126,CT,75700,"New Haven, CT",17-3026,Industrial Engineering Technicians,detailed,"54,660"
26127,CT,75700,"New Haven, CT",17-3027,Mechanical Engineering Technicians,detailed,"63,030"
26128,CT,75700,"New Haven, CT",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"70,460"
26129,CT,75700,"New Haven, CT",17-3031,Surveying and Mapping Technicians,detailed,"50,710"
26130,CT,75700,"New Haven, CT",19-0000,"Life, Physical, and Social Science Occupations",major,"87,480"
26131,CT,75700,"New Haven, CT",19-1022,Microbiologists,detailed,"115,270"
26132,CT,75700,"New Haven, CT",19-1042,"Medical Scientists, Except Epidemiologists",detailed,"132,500"
26133,CT,75700,"New Haven, CT",19-2031,Chemists,detailed,"109,900"
26134,CT,75700,"New Haven, CT",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"64,260"
26135,CT,75700,"New Haven, CT",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"89,320"
26136,CT,75700,"New Haven, CT",19-3051,Urban and Regional Planners,detailed,"75,910"
26137,CT,75700,"New Haven, CT",19-3099,"Social Scientists and Related Workers, All Other",detailed,"81,220"
26138,CT,75700,"New Haven, CT",19-4021,Biological Technicians,detailed,"55,290"
26139,CT,75700,"New Haven, CT",19-4031,Chemical Technicians,detailed,"46,950"
26140,CT,75700,"New Haven, CT",19-4061,Social Science Research Assistants,detailed,"45,260"
26141,CT,75700,"New Haven, CT",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,"50,060"
26142,CT,75700,"New Haven, CT",21-0000,Community and Social Service Occupations,major,"51,040"
26143,CT,75700,"New Haven, CT",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"46,210"
26144,CT,75700,"New Haven, CT",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"54,430"
26145,CT,75700,"New Haven, CT",21-1013,Marriage and Family Therapists,detailed,"54,580"
26146,CT,75700,"New Haven, CT",21-1014,Mental Health Counselors,detailed,"44,050"
26147,CT,75700,"New Haven, CT",21-1015,Rehabilitation Counselors,detailed,"65,000"
26148,CT,75700,"New Haven, CT",21-1019,"Counselors, All Other",detailed,"49,510"
26149,CT,75700,"New Haven, CT",21-1021,"Child, Family, and School Social Workers",detailed,"60,050"
26150,CT,75700,"New Haven, CT",21-1022,Healthcare Social Workers,detailed,"62,520"
26151,CT,75700,"New Haven, CT",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"55,030"
26152,CT,75700,"New Haven, CT",21-1029,"Social Workers, All Other",detailed,"66,700"
26153,CT,75700,"New Haven, CT",21-1091,Health Educators,detailed,"49,730"
26154,CT,75700,"New Haven, CT",21-1093,Social and Human Service Assistants,detailed,"37,520"
26155,CT,75700,"New Haven, CT",21-1094,Community Health Workers,detailed,"49,140"
26156,CT,75700,"New Haven, CT",21-1099,"Community and Social Service Specialists, All Other",detailed,"44,970"
26157,CT,75700,"New Haven, CT",21-2011,Clergy,detailed,"59,840"
26158,CT,75700,"New Haven, CT",23-0000,Legal Occupations,major,"95,590"
26159,CT,75700,"New Haven, CT",23-1011,Lawyers,detailed,"125,740"
26160,CT,75700,"New Haven, CT",23-2011,Paralegals and Legal Assistants,detailed,"52,540"
26161,CT,75700,"New Haven, CT",23-2099,"Legal Support Workers, All Other",detailed,"61,170"
26162,CT,75700,"New Haven, CT",25-0000,"Education, Training, and Library Occupations",major,"69,290"
26163,CT,75700,"New Haven, CT",25-1021,"Computer Science Teachers, Postsecondary",detailed,"95,380"
26164,CT,75700,"New Haven, CT",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"66,420"
26165,CT,75700,"New Haven, CT",25-1032,"Engineering Teachers, Postsecondary",detailed,"93,330"
26166,CT,75700,"New Haven, CT",25-1042,"Biological Science Teachers, Postsecondary",detailed,"78,330"
26167,CT,75700,"New Haven, CT",25-1052,"Chemistry Teachers, Postsecondary",detailed,"86,640"
26168,CT,75700,"New Haven, CT",25-1054,"Physics Teachers, Postsecondary",detailed,"80,290"
26169,CT,75700,"New Haven, CT",25-1063,"Economics Teachers, Postsecondary",detailed,"100,890"
26170,CT,75700,"New Haven, CT",25-1066,"Psychology Teachers, Postsecondary",detailed,"102,590"
26171,CT,75700,"New Haven, CT",25-1067,"Sociology Teachers, Postsecondary",detailed,"98,610"
26172,CT,75700,"New Haven, CT",25-1071,"Health Specialties Teachers, Postsecondary",detailed,"177,450"
26173,CT,75700,"New Haven, CT",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,"83,060"
26174,CT,75700,"New Haven, CT",25-1081,"Education Teachers, Postsecondary",detailed,"79,980"
26175,CT,75700,"New Haven, CT",25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"72,090"
26176,CT,75700,"New Haven, CT",25-1113,"Social Work Teachers, Postsecondary",detailed,"64,910"
26177,CT,75700,"New Haven, CT",25-1122,"Communications Teachers, Postsecondary",detailed,"70,080"
26178,CT,75700,"New Haven, CT",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,"68,460"
26179,CT,75700,"New Haven, CT",25-1125,"History Teachers, Postsecondary",detailed,"81,790"
26180,CT,75700,"New Haven, CT",25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,"75,030"
26181,CT,75700,"New Haven, CT",25-1191,Graduate Teaching Assistants,detailed,"35,370"
26182,CT,75700,"New Haven, CT",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"47,030"
26183,CT,75700,"New Haven, CT",25-1199,"Postsecondary Teachers, All Other",detailed,"81,570"
26184,CT,75700,"New Haven, CT",25-2011,"Preschool Teachers, Except Special Education",detailed,"33,550"
26185,CT,75700,"New Haven, CT",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"68,610"
26186,CT,75700,"New Haven, CT",25-2021,"Elementary School Teachers, Except Special Education",detailed,"73,600"
26187,CT,75700,"New Haven, CT",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"76,710"
26188,CT,75700,"New Haven, CT",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"76,280"
26189,CT,75700,"New Haven, CT",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"75,420"
26190,CT,75700,"New Haven, CT",25-2051,"Special Education Teachers, Preschool",detailed,"54,350"
26191,CT,75700,"New Haven, CT",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"85,030"
26192,CT,75700,"New Haven, CT",25-2053,"Special Education Teachers, Middle School",detailed,"68,550"
26193,CT,75700,"New Haven, CT",25-2054,"Special Education Teachers, Secondary School",detailed,"66,310"
26194,CT,75700,"New Haven, CT",25-2059,"Special Education Teachers, All Other",detailed,"73,090"
26195,CT,75700,"New Haven, CT",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"57,110"
26196,CT,75700,"New Haven, CT",25-3021,Self-Enrichment Education Teachers,detailed,"54,060"
26197,CT,75700,"New Haven, CT",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"51,930"
26198,CT,75700,"New Haven, CT",25-3098,Substitute Teachers,detailed,"28,080"
26199,CT,75700,"New Haven, CT",25-4011,Archivists,detailed,"38,460"
26200,CT,75700,"New Haven, CT",25-4012,Curators,detailed,"84,670"
26201,CT,75700,"New Haven, CT",25-4021,Librarians,detailed,"65,350"
26202,CT,75700,"New Haven, CT",25-4031,Library Technicians,detailed,"48,750"
26203,CT,75700,"New Haven, CT",25-9031,Instructional Coordinators,detailed,"79,890"
26204,CT,75700,"New Haven, CT",25-9041,Teacher Assistants,detailed,"29,950"
26205,CT,75700,"New Haven, CT",25-9099,"Education, Training, and Library Workers, All Other",detailed,"48,490"
26206,CT,75700,"New Haven, CT",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"52,340"
26207,CT,75700,"New Haven, CT",27-1011,Art Directors,detailed,"63,010"
26208,CT,75700,"New Haven, CT",27-1021,Commercial and Industrial Designers,detailed,"65,610"
26209,CT,75700,"New Haven, CT",27-1023,Floral Designers,detailed,"35,060"
26210,CT,75700,"New Haven, CT",27-1024,Graphic Designers,detailed,"53,170"
26211,CT,75700,"New Haven, CT",27-1026,Merchandise Displayers and Window Trimmers,detailed,"25,840"
26212,CT,75700,"New Haven, CT",27-2012,Producers and Directors,detailed,"66,130"
26213,CT,75700,"New Haven, CT",27-2022,Coaches and Scouts,detailed,"40,800"
