,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
80932,MO,28140,"Kansas City, MO-KS",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,640"
80933,MO,28140,"Kansas City, MO-KS",51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,030"
80934,MO,28140,"Kansas City, MO-KS",51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"40,240"
80935,MO,28140,"Kansas City, MO-KS",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,450"
80936,MO,28140,"Kansas City, MO-KS",51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,390"
80937,MO,28140,"Kansas City, MO-KS",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,750"
80938,MO,28140,"Kansas City, MO-KS",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,920"
80939,MO,28140,"Kansas City, MO-KS",51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,610"
80940,MO,28140,"Kansas City, MO-KS",51-4041,Machinists,detailed,"42,610"
80941,MO,28140,"Kansas City, MO-KS",51-4071,Foundry Mold and Coremakers,detailed,"30,940"
80942,MO,28140,"Kansas City, MO-KS",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,740"
80943,MO,28140,"Kansas City, MO-KS",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,730"
80944,MO,28140,"Kansas City, MO-KS",51-4111,Tool and Die Makers,detailed,"57,020"
80945,MO,28140,"Kansas City, MO-KS",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"41,180"
80946,MO,28140,"Kansas City, MO-KS",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"40,370"
80947,MO,28140,"Kansas City, MO-KS",51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,410"
80948,MO,28140,"Kansas City, MO-KS",51-4192,"Layout Workers, Metal and Plastic",detailed,"41,020"
80949,MO,28140,"Kansas City, MO-KS",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,570"
80950,MO,28140,"Kansas City, MO-KS",51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,"29,930"
80951,MO,28140,"Kansas City, MO-KS",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,"29,920"
80952,MO,28140,"Kansas City, MO-KS",51-5111,Prepress Technicians and Workers,detailed,"41,560"
80953,MO,28140,"Kansas City, MO-KS",51-5112,Printing Press Operators,detailed,"41,300"
80954,MO,28140,"Kansas City, MO-KS",51-5113,Print Binding and Finishing Workers,detailed,"31,560"
80955,MO,28140,"Kansas City, MO-KS",51-6011,Laundry and Dry-Cleaning Workers,detailed,"21,810"
80956,MO,28140,"Kansas City, MO-KS",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,"21,010"
80957,MO,28140,"Kansas City, MO-KS",51-6031,Sewing Machine Operators,detailed,"28,220"
80958,MO,28140,"Kansas City, MO-KS",51-6051,"Sewers, Hand",detailed,"27,560"
80959,MO,28140,"Kansas City, MO-KS",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,"22,490"
80960,MO,28140,"Kansas City, MO-KS",51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,"31,540"
80961,MO,28140,"Kansas City, MO-KS",51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,"45,080"
80962,MO,28140,"Kansas City, MO-KS",51-6093,Upholsterers,detailed,"31,880"
80963,MO,28140,"Kansas City, MO-KS",51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,"28,610"
80964,MO,28140,"Kansas City, MO-KS",51-7011,Cabinetmakers and Bench Carpenters,detailed,"32,140"
80965,MO,28140,"Kansas City, MO-KS",51-7021,Furniture Finishers,detailed,"26,310"
80966,MO,28140,"Kansas City, MO-KS",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"25,490"
80967,MO,28140,"Kansas City, MO-KS",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"29,720"
80968,MO,28140,"Kansas City, MO-KS",51-8012,Power Distributors and Dispatchers,detailed,"89,170"
80969,MO,28140,"Kansas City, MO-KS",51-8013,Power Plant Operators,detailed,"73,570"
80970,MO,28140,"Kansas City, MO-KS",51-8021,Stationary Engineers and Boiler Operators,detailed,"61,120"
80971,MO,28140,"Kansas City, MO-KS",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"43,160"
80972,MO,28140,"Kansas City, MO-KS",51-8091,Chemical Plant and System Operators,detailed,"67,590"
80973,MO,28140,"Kansas City, MO-KS",51-8092,Gas Plant Operators,detailed,"61,220"
80974,MO,28140,"Kansas City, MO-KS",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"52,790"
80975,MO,28140,"Kansas City, MO-KS",51-9011,Chemical Equipment Operators and Tenders,detailed,"39,900"
80976,MO,28140,"Kansas City, MO-KS",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"39,900"
80977,MO,28140,"Kansas City, MO-KS",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"36,240"
80978,MO,28140,"Kansas City, MO-KS",51-9022,"Grinding and Polishing Workers, Hand",detailed,"31,080"
80979,MO,28140,"Kansas City, MO-KS",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"38,030"
80980,MO,28140,"Kansas City, MO-KS",51-9031,"Cutters and Trimmers, Hand",detailed,"33,000"
80981,MO,28140,"Kansas City, MO-KS",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"33,860"
80982,MO,28140,"Kansas City, MO-KS",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"28,700"
80983,MO,28140,"Kansas City, MO-KS",51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"31,570"
80984,MO,28140,"Kansas City, MO-KS",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"42,760"
80985,MO,28140,"Kansas City, MO-KS",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,"38,010"
80986,MO,28140,"Kansas City, MO-KS",51-9081,Dental Laboratory Technicians,detailed,"40,010"
80987,MO,28140,"Kansas City, MO-KS",51-9082,Medical Appliance Technicians,detailed,"37,400"
80988,MO,28140,"Kansas City, MO-KS",51-9083,Ophthalmic Laboratory Technicians,detailed,"30,260"
80989,MO,28140,"Kansas City, MO-KS",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"32,930"
80990,MO,28140,"Kansas City, MO-KS",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"31,700"
80991,MO,28140,"Kansas City, MO-KS",51-9122,"Painters, Transportation Equipment",detailed,"48,510"
80992,MO,28140,"Kansas City, MO-KS",51-9123,"Painting, Coating, and Decorating Workers",detailed,"30,600"
80993,MO,28140,"Kansas City, MO-KS",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,"51,220"
80994,MO,28140,"Kansas City, MO-KS",51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,"30,130"
80995,MO,28140,"Kansas City, MO-KS",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"30,350"
80996,MO,28140,"Kansas City, MO-KS",51-9193,Cooling and Freezing Equipment Operators and Tenders,detailed,"37,480"
80997,MO,28140,"Kansas City, MO-KS",51-9194,Etchers and Engravers,detailed,*
80998,MO,28140,"Kansas City, MO-KS",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"30,090"
80999,MO,28140,"Kansas City, MO-KS",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"35,940"
81000,MO,28140,"Kansas City, MO-KS",51-9198,Helpers--Production Workers,detailed,"28,700"
81001,MO,28140,"Kansas City, MO-KS",51-9199,"Production Workers, All Other",detailed,"42,630"
81002,MO,28140,"Kansas City, MO-KS",53-0000,Transportation and Material Moving Occupations,major,"34,270"
81003,MO,28140,"Kansas City, MO-KS",53-1011,Aircraft Cargo Handling Supervisors,detailed,"54,930"
81004,MO,28140,"Kansas City, MO-KS",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"48,980"
81005,MO,28140,"Kansas City, MO-KS",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"57,600"
81006,MO,28140,"Kansas City, MO-KS",53-2012,Commercial Pilots,detailed,"79,190"
81007,MO,28140,"Kansas City, MO-KS",53-2022,Airfield Operations Specialists,detailed,"47,680"
81008,MO,28140,"Kansas City, MO-KS",53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"32,310"
81009,MO,28140,"Kansas City, MO-KS",53-3021,"Bus Drivers, Transit and Intercity",detailed,"30,490"
81010,MO,28140,"Kansas City, MO-KS",53-3022,"Bus Drivers, School or Special Client",detailed,"29,940"
81011,MO,28140,"Kansas City, MO-KS",53-3031,Driver/Sales Workers,detailed,"27,020"
81012,MO,28140,"Kansas City, MO-KS",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"43,880"
81013,MO,28140,"Kansas City, MO-KS",53-3033,Light Truck or Delivery Services Drivers,detailed,"35,810"
81014,MO,28140,"Kansas City, MO-KS",53-3041,Taxi Drivers and Chauffeurs,detailed,"23,150"
81015,MO,28140,"Kansas City, MO-KS",53-3099,"Motor Vehicle Operators, All Other",detailed,"35,930"
81016,MO,28140,"Kansas City, MO-KS",53-6021,Parking Lot Attendants,detailed,"19,600"
81017,MO,28140,"Kansas City, MO-KS",53-6031,Automotive and Watercraft Service Attendants,detailed,"23,420"
81018,MO,28140,"Kansas City, MO-KS",53-6041,Traffic Technicians,detailed,"42,690"
81019,MO,28140,"Kansas City, MO-KS",53-6051,Transportation Inspectors,detailed,"70,880"
81020,MO,28140,"Kansas City, MO-KS",53-6061,"Transportation Attendants, Except Flight Attendants",detailed,"26,160"
81021,MO,28140,"Kansas City, MO-KS",53-6099,"Transportation Workers, All Other",detailed,"39,680"
81022,MO,28140,"Kansas City, MO-KS",53-7011,Conveyor Operators and Tenders,detailed,"31,600"
81023,MO,28140,"Kansas City, MO-KS",53-7021,Crane and Tower Operators,detailed,"68,430"
81024,MO,28140,"Kansas City, MO-KS",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"35,930"
81025,MO,28140,"Kansas City, MO-KS",53-7051,Industrial Truck and Tractor Operators,detailed,"35,580"
81026,MO,28140,"Kansas City, MO-KS",53-7061,Cleaners of Vehicles and Equipment,detailed,"22,450"
81027,MO,28140,"Kansas City, MO-KS",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,680"
81028,MO,28140,"Kansas City, MO-KS",53-7063,Machine Feeders and Offbearers,detailed,"43,590"
81029,MO,28140,"Kansas City, MO-KS",53-7064,"Packers and Packagers, Hand",detailed,"23,150"
81030,MO,28140,"Kansas City, MO-KS",53-7073,Wellhead Pumpers,detailed,"39,160"
81031,MO,28140,"Kansas City, MO-KS",53-7081,Refuse and Recyclable Material Collectors,detailed,"29,020"
81032,MO,28140,"Kansas City, MO-KS",53-7121,"Tank Car, Truck, and Ship Loaders",detailed,"39,650"
81033,MO,41140,"St. Joseph, MO-KS",00-0000,All Occupations,total,"38,830"
81034,MO,41140,"St. Joseph, MO-KS",11-0000,Management Occupations,major,"86,680"
81035,MO,41140,"St. Joseph, MO-KS",11-1011,Chief Executives,detailed,"78,910"
81036,MO,41140,"St. Joseph, MO-KS",11-1021,General and Operations Managers,detailed,"92,720"
81037,MO,41140,"St. Joseph, MO-KS",11-2022,Sales Managers,detailed,"88,450"
81038,MO,41140,"St. Joseph, MO-KS",11-3011,Administrative Services Managers,detailed,"91,730"
81039,MO,41140,"St. Joseph, MO-KS",11-3021,Computer and Information Systems Managers,detailed,"100,910"
81040,MO,41140,"St. Joseph, MO-KS",11-3031,Financial Managers,detailed,"106,100"
81041,MO,41140,"St. Joseph, MO-KS",11-3051,Industrial Production Managers,detailed,"94,470"
81042,MO,41140,"St. Joseph, MO-KS",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"82,550"
81043,MO,41140,"St. Joseph, MO-KS",11-9051,Food Service Managers,detailed,"50,200"
81044,MO,41140,"St. Joseph, MO-KS",11-9111,Medical and Health Services Managers,detailed,"102,380"
81045,MO,41140,"St. Joseph, MO-KS",11-9151,Social and Community Service Managers,detailed,"55,250"
81046,MO,41140,"St. Joseph, MO-KS",11-9199,"Managers, All Other",detailed,"58,470"
81047,MO,41140,"St. Joseph, MO-KS",13-0000,Business and Financial Operations Occupations,major,"58,380"
81048,MO,41140,"St. Joseph, MO-KS",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"51,190"
81049,MO,41140,"St. Joseph, MO-KS",13-1041,Compliance Officers,detailed,"51,130"
81050,MO,41140,"St. Joseph, MO-KS",13-1051,Cost Estimators,detailed,"65,050"
81051,MO,41140,"St. Joseph, MO-KS",13-1071,Human Resources Specialists,detailed,"53,630"
81052,MO,41140,"St. Joseph, MO-KS",13-1151,Training and Development Specialists,detailed,"40,590"
81053,MO,41140,"St. Joseph, MO-KS",13-1161,Market Research Analysts and Marketing Specialists,detailed,"62,750"
81054,MO,41140,"St. Joseph, MO-KS",13-1199,"Business Operations Specialists, All Other",detailed,"60,440"
81055,MO,41140,"St. Joseph, MO-KS",13-2011,Accountants and Auditors,detailed,"56,380"
81056,MO,41140,"St. Joseph, MO-KS",13-2021,Appraisers and Assessors of Real Estate,detailed,"44,570"
81057,MO,41140,"St. Joseph, MO-KS",13-2072,Loan Officers,detailed,"62,420"
81058,MO,41140,"St. Joseph, MO-KS",15-0000,Computer and Mathematical Occupations,major,"58,160"
81059,MO,41140,"St. Joseph, MO-KS",15-1131,Computer Programmers,detailed,"69,570"
81060,MO,41140,"St. Joseph, MO-KS",15-1142,Network and Computer Systems Administrators,detailed,"67,120"
81061,MO,41140,"St. Joseph, MO-KS",15-1151,Computer User Support Specialists,detailed,"42,230"
81062,MO,41140,"St. Joseph, MO-KS",15-1152,Computer Network Support Specialists,detailed,"53,720"
81063,MO,41140,"St. Joseph, MO-KS",15-1199,"Computer Occupations, All Other",detailed,"75,890"
81064,MO,41140,"St. Joseph, MO-KS",17-0000,Architecture and Engineering Occupations,major,"67,430"
81065,MO,41140,"St. Joseph, MO-KS",17-2112,Industrial Engineers,detailed,"73,210"
81066,MO,41140,"St. Joseph, MO-KS",17-3011,Architectural and Civil Drafters,detailed,"54,220"
81067,MO,41140,"St. Joseph, MO-KS",19-0000,"Life, Physical, and Social Science Occupations",major,*
81068,MO,41140,"St. Joseph, MO-KS",19-4031,Chemical Technicians,detailed,"41,810"
81069,MO,41140,"St. Joseph, MO-KS",21-0000,Community and Social Service Occupations,major,"37,700"
81070,MO,41140,"St. Joseph, MO-KS",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"32,170"
81071,MO,41140,"St. Joseph, MO-KS",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"40,400"
81072,MO,41140,"St. Joseph, MO-KS",21-1013,Marriage and Family Therapists,detailed,"51,660"
81073,MO,41140,"St. Joseph, MO-KS",21-1014,Mental Health Counselors,detailed,"34,910"
81074,MO,41140,"St. Joseph, MO-KS",21-1015,Rehabilitation Counselors,detailed,"32,030"
81075,MO,41140,"St. Joseph, MO-KS",21-1021,"Child, Family, and School Social Workers",detailed,"38,300"
81076,MO,41140,"St. Joseph, MO-KS",21-1022,Healthcare Social Workers,detailed,"48,870"
81077,MO,41140,"St. Joseph, MO-KS",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"37,910"
81078,MO,41140,"St. Joseph, MO-KS",21-1093,Social and Human Service Assistants,detailed,"24,490"
81079,MO,41140,"St. Joseph, MO-KS",21-1099,"Community and Social Service Specialists, All Other",detailed,"33,670"
81080,MO,41140,"St. Joseph, MO-KS",23-0000,Legal Occupations,major,"63,550"
81081,MO,41140,"St. Joseph, MO-KS",23-1011,Lawyers,detailed,"75,910"
81082,MO,41140,"St. Joseph, MO-KS",23-2011,Paralegals and Legal Assistants,detailed,"35,960"
81083,MO,41140,"St. Joseph, MO-KS",25-0000,"Education, Training, and Library Occupations",major,"42,630"
81084,MO,41140,"St. Joseph, MO-KS",25-2011,"Preschool Teachers, Except Special Education",detailed,"27,210"
81085,MO,41140,"St. Joseph, MO-KS",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"43,890"
81086,MO,41140,"St. Joseph, MO-KS",25-2021,"Elementary School Teachers, Except Special Education",detailed,"44,150"
81087,MO,41140,"St. Joseph, MO-KS",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"43,130"
81088,MO,41140,"St. Joseph, MO-KS",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"41,270"
81089,MO,41140,"St. Joseph, MO-KS",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"56,400"
81090,MO,41140,"St. Joseph, MO-KS",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"30,060"
81091,MO,41140,"St. Joseph, MO-KS",25-3098,Substitute Teachers,detailed,"27,440"
81092,MO,41140,"St. Joseph, MO-KS",25-4021,Librarians,detailed,"41,970"
81093,MO,41140,"St. Joseph, MO-KS",25-9041,Teacher Assistants,detailed,"22,000"
81094,MO,41140,"St. Joseph, MO-KS",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"34,220"
81095,MO,41140,"St. Joseph, MO-KS",27-1024,Graphic Designers,detailed,"33,510"
81096,MO,41140,"St. Joseph, MO-KS",27-2022,Coaches and Scouts,detailed,"27,530"
81097,MO,41140,"St. Joseph, MO-KS",27-3031,Public Relations Specialists,detailed,"36,140"
81098,MO,41140,"St. Joseph, MO-KS",29-0000,Healthcare Practitioners and Technical Occupations,major,"75,650"
81099,MO,41140,"St. Joseph, MO-KS",29-1021,"Dentists, General",detailed,"215,230"
81100,MO,41140,"St. Joseph, MO-KS",29-1031,Dietitians and Nutritionists,detailed,"34,040"
81101,MO,41140,"St. Joseph, MO-KS",29-1051,Pharmacists,detailed,"125,780"
81102,MO,41140,"St. Joseph, MO-KS",29-1062,Family and General Practitioners,detailed,"220,650"
81103,MO,41140,"St. Joseph, MO-KS",29-1069,"Physicians and Surgeons, All Other",detailed,"275,120"
81104,MO,41140,"St. Joseph, MO-KS",29-1123,Physical Therapists,detailed,"75,060"
81105,MO,41140,"St. Joseph, MO-KS",29-1131,Veterinarians,detailed,"81,560"
81106,MO,41140,"St. Joseph, MO-KS",29-1141,Registered Nurses,detailed,"61,490"
81107,MO,41140,"St. Joseph, MO-KS",29-2012,Medical and Clinical Laboratory Technicians,detailed,"35,450"
81108,MO,41140,"St. Joseph, MO-KS",29-2021,Dental Hygienists,detailed,"68,160"
81109,MO,41140,"St. Joseph, MO-KS",29-2034,Radiologic Technologists,detailed,"51,520"
81110,MO,41140,"St. Joseph, MO-KS",29-2041,Emergency Medical Technicians and Paramedics,detailed,"35,570"
81111,MO,41140,"St. Joseph, MO-KS",29-2052,Pharmacy Technicians,detailed,"30,910"
81112,MO,41140,"St. Joseph, MO-KS",29-2056,Veterinary Technologists and Technicians,detailed,"37,330"
81113,MO,41140,"St. Joseph, MO-KS",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"37,680"
81114,MO,41140,"St. Joseph, MO-KS",29-2071,Medical Records and Health Information Technicians,detailed,*
81115,MO,41140,"St. Joseph, MO-KS",29-2099,"Health Technologists and Technicians, All Other",detailed,"34,620"
81116,MO,41140,"St. Joseph, MO-KS",29-9011,Occupational Health and Safety Specialists,detailed,"66,140"
81117,MO,41140,"St. Joseph, MO-KS",29-9012,Occupational Health and Safety Technicians,detailed,"35,330"
81118,MO,41140,"St. Joseph, MO-KS",31-0000,Healthcare Support Occupations,major,"24,900"
81119,MO,41140,"St. Joseph, MO-KS",31-1011,Home Health Aides,detailed,"23,080"
81120,MO,41140,"St. Joseph, MO-KS",31-1014,Nursing Assistants,detailed,"21,530"
81121,MO,41140,"St. Joseph, MO-KS",31-9091,Dental Assistants,detailed,"33,230"
81122,MO,41140,"St. Joseph, MO-KS",31-9092,Medical Assistants,detailed,"30,460"
81123,MO,41140,"St. Joseph, MO-KS",33-0000,Protective Service Occupations,major,"34,610"
81124,MO,41140,"St. Joseph, MO-KS",33-1012,First-Line Supervisors of Police and Detectives,detailed,"65,580"
81125,MO,41140,"St. Joseph, MO-KS",33-2011,Firefighters,detailed,"34,780"
81126,MO,41140,"St. Joseph, MO-KS",33-3012,Correctional Officers and Jailers,detailed,"29,960"
81127,MO,41140,"St. Joseph, MO-KS",33-3051,Police and Sheriff's Patrol Officers,detailed,"39,260"
81128,MO,41140,"St. Joseph, MO-KS",33-9032,Security Guards,detailed,"28,670"
81129,MO,41140,"St. Joseph, MO-KS",35-0000,Food Preparation and Serving Related Occupations,major,"19,910"
81130,MO,41140,"St. Joseph, MO-KS",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"25,760"
81131,MO,41140,"St. Joseph, MO-KS",35-2011,"Cooks, Fast Food",detailed,"18,280"
81132,MO,41140,"St. Joseph, MO-KS",35-2012,"Cooks, Institution and Cafeteria",detailed,"20,700"
81133,MO,41140,"St. Joseph, MO-KS",35-2014,"Cooks, Restaurant",detailed,"22,560"
81134,MO,41140,"St. Joseph, MO-KS",35-2015,"Cooks, Short Order",detailed,"17,750"
81135,MO,41140,"St. Joseph, MO-KS",35-2021,Food Preparation Workers,detailed,"18,080"
81136,MO,41140,"St. Joseph, MO-KS",35-3011,Bartenders,detailed,"20,800"
81137,MO,41140,"St. Joseph, MO-KS",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,660"
81138,MO,41140,"St. Joseph, MO-KS",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,350"
81139,MO,41140,"St. Joseph, MO-KS",35-3031,Waiters and Waitresses,detailed,"19,520"
81140,MO,41140,"St. Joseph, MO-KS",35-3041,"Food Servers, Nonrestaurant",detailed,"21,670"
81141,MO,41140,"St. Joseph, MO-KS",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,050"
81142,MO,41140,"St. Joseph, MO-KS",35-9021,Dishwashers,detailed,"18,150"
81143,MO,41140,"St. Joseph, MO-KS",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,510"
81144,MO,41140,"St. Joseph, MO-KS",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"24,610"
81145,MO,41140,"St. Joseph, MO-KS",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"32,940"
81146,MO,41140,"St. Joseph, MO-KS",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"25,360"
81147,MO,41140,"St. Joseph, MO-KS",37-2012,Maids and Housekeeping Cleaners,detailed,"21,460"
81148,MO,41140,"St. Joseph, MO-KS",37-3011,Landscaping and Groundskeeping Workers,detailed,"23,460"
81149,MO,41140,"St. Joseph, MO-KS",39-0000,Personal Care and Service Occupations,major,"22,190"
81150,MO,41140,"St. Joseph, MO-KS",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"28,380"
81151,MO,41140,"St. Joseph, MO-KS",39-2021,Nonfarm Animal Caretakers,detailed,"20,100"
81152,MO,41140,"St. Joseph, MO-KS",39-3091,Amusement and Recreation Attendants,detailed,"19,540"
81153,MO,41140,"St. Joseph, MO-KS",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"25,640"
81154,MO,41140,"St. Joseph, MO-KS",39-9011,Childcare Workers,detailed,"18,730"
81155,MO,41140,"St. Joseph, MO-KS",39-9021,Personal Care Aides,detailed,"19,350"
81156,MO,41140,"St. Joseph, MO-KS",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"31,700"
81157,MO,41140,"St. Joseph, MO-KS",39-9032,Recreation Workers,detailed,"31,150"
81158,MO,41140,"St. Joseph, MO-KS",41-0000,Sales and Related Occupations,major,"28,830"
81159,MO,41140,"St. Joseph, MO-KS",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"36,210"
81160,MO,41140,"St. Joseph, MO-KS",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"56,070"
81161,MO,41140,"St. Joseph, MO-KS",41-2011,Cashiers,detailed,"19,670"
81162,MO,41140,"St. Joseph, MO-KS",41-2021,Counter and Rental Clerks,detailed,"25,340"
81163,MO,41140,"St. Joseph, MO-KS",41-2022,Parts Salespersons,detailed,"28,680"
81164,MO,41140,"St. Joseph, MO-KS",41-2031,Retail Salespersons,detailed,"24,690"
81165,MO,41140,"St. Joseph, MO-KS",41-3011,Advertising Sales Agents,detailed,"42,360"
81166,MO,41140,"St. Joseph, MO-KS",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"47,390"
81167,MO,41140,"St. Joseph, MO-KS",41-3099,"Sales Representatives, Services, All Other",detailed,"53,570"
81168,MO,41140,"St. Joseph, MO-KS",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"75,710"
81169,MO,41140,"St. Joseph, MO-KS",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"50,330"
81170,MO,41140,"St. Joseph, MO-KS",43-0000,Office and Administrative Support Occupations,major,"31,930"
81171,MO,41140,"St. Joseph, MO-KS",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"53,400"
81172,MO,41140,"St. Joseph, MO-KS",43-2011,"Switchboard Operators, Including Answering Service",detailed,"29,070"
81173,MO,41140,"St. Joseph, MO-KS",43-3011,Bill and Account Collectors,detailed,"29,210"
81174,MO,41140,"St. Joseph, MO-KS",43-3021,Billing and Posting Clerks,detailed,"30,550"
81175,MO,41140,"St. Joseph, MO-KS",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"32,480"
81176,MO,41140,"St. Joseph, MO-KS",43-3051,Payroll and Timekeeping Clerks,detailed,"37,180"
81177,MO,41140,"St. Joseph, MO-KS",43-3061,Procurement Clerks,detailed,"34,670"
81178,MO,41140,"St. Joseph, MO-KS",43-3071,Tellers,detailed,"23,880"
81179,MO,41140,"St. Joseph, MO-KS",43-4031,"Court, Municipal, and License Clerks",detailed,"29,190"
81180,MO,41140,"St. Joseph, MO-KS",43-4051,Customer Service Representatives,detailed,"32,450"
81181,MO,41140,"St. Joseph, MO-KS",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"19,460"
81182,MO,41140,"St. Joseph, MO-KS",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"33,060"
81183,MO,41140,"St. Joseph, MO-KS",43-4121,"Library Assistants, Clerical",detailed,"25,650"
81184,MO,41140,"St. Joseph, MO-KS",43-4131,Loan Interviewers and Clerks,detailed,"31,350"
81185,MO,41140,"St. Joseph, MO-KS",43-4141,New Accounts Clerks,detailed,"33,650"
81186,MO,41140,"St. Joseph, MO-KS",43-4151,Order Clerks,detailed,"33,240"
81187,MO,41140,"St. Joseph, MO-KS",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"32,970"
81188,MO,41140,"St. Joseph, MO-KS",43-4171,Receptionists and Information Clerks,detailed,"26,000"
