,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
45054,IA,19780,"Des Moines-West Des Moines, IA",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"52,820"
45055,IA,19780,"Des Moines-West Des Moines, IA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"52,210"
45056,IA,19780,"Des Moines-West Des Moines, IA",49-9031,Home Appliance Repairers,detailed,*
45057,IA,19780,"Des Moines-West Des Moines, IA",49-9041,Industrial Machinery Mechanics,detailed,"47,700"
45058,IA,19780,"Des Moines-West Des Moines, IA",49-9043,"Maintenance Workers, Machinery",detailed,"48,150"
45059,IA,19780,"Des Moines-West Des Moines, IA",49-9044,Millwrights,detailed,"45,760"
45060,IA,19780,"Des Moines-West Des Moines, IA",49-9051,Electrical Power-Line Installers and Repairers,detailed,"63,070"
45061,IA,19780,"Des Moines-West Des Moines, IA",49-9052,Telecommunications Line Installers and Repairers,detailed,"38,120"
45062,IA,19780,"Des Moines-West Des Moines, IA",49-9062,Medical Equipment Repairers,detailed,"42,940"
45063,IA,19780,"Des Moines-West Des Moines, IA",49-9071,"Maintenance and Repair Workers, General",detailed,"38,810"
45064,IA,19780,"Des Moines-West Des Moines, IA",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"31,900"
45065,IA,19780,"Des Moines-West Des Moines, IA",49-9094,Locksmiths and Safe Repairers,detailed,"48,000"
45066,IA,19780,"Des Moines-West Des Moines, IA",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"31,450"
45067,IA,19780,"Des Moines-West Des Moines, IA",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"36,760"
45068,IA,19780,"Des Moines-West Des Moines, IA",51-0000,Production Occupations,major,"33,800"
45069,IA,19780,"Des Moines-West Des Moines, IA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"52,270"
45070,IA,19780,"Des Moines-West Des Moines, IA",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"31,850"
45071,IA,19780,"Des Moines-West Des Moines, IA",51-2041,Structural Metal Fabricators and Fitters,detailed,"30,550"
45072,IA,19780,"Des Moines-West Des Moines, IA",51-2092,Team Assemblers,detailed,"29,770"
45073,IA,19780,"Des Moines-West Des Moines, IA",51-2099,"Assemblers and Fabricators, All Other",detailed,"30,100"
45074,IA,19780,"Des Moines-West Des Moines, IA",51-3011,Bakers,detailed,"26,600"
45075,IA,19780,"Des Moines-West Des Moines, IA",51-3021,Butchers and Meat Cutters,detailed,"25,250"
45076,IA,19780,"Des Moines-West Des Moines, IA",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"28,180"
45077,IA,19780,"Des Moines-West Des Moines, IA",51-3092,Food Batchmakers,detailed,"33,930"
45078,IA,19780,"Des Moines-West Des Moines, IA",51-3093,Food Cooking Machine Operators and Tenders,detailed,"34,780"
45079,IA,19780,"Des Moines-West Des Moines, IA",51-3099,"Food Processing Workers, All Other",detailed,"27,850"
45080,IA,19780,"Des Moines-West Des Moines, IA",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"33,630"
45081,IA,19780,"Des Moines-West Des Moines, IA",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"35,910"
45082,IA,19780,"Des Moines-West Des Moines, IA",51-4041,Machinists,detailed,"40,120"
45083,IA,19780,"Des Moines-West Des Moines, IA",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"24,950"
45084,IA,19780,"Des Moines-West Des Moines, IA",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,640"
45085,IA,19780,"Des Moines-West Des Moines, IA",51-4111,Tool and Die Makers,detailed,"53,910"
45086,IA,19780,"Des Moines-West Des Moines, IA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"37,290"
45087,IA,19780,"Des Moines-West Des Moines, IA",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"38,790"
45088,IA,19780,"Des Moines-West Des Moines, IA",51-5111,Prepress Technicians and Workers,detailed,"37,620"
45089,IA,19780,"Des Moines-West Des Moines, IA",51-5112,Printing Press Operators,detailed,"38,750"
45090,IA,19780,"Des Moines-West Des Moines, IA",51-5113,Print Binding and Finishing Workers,detailed,"37,870"
45091,IA,19780,"Des Moines-West Des Moines, IA",51-6011,Laundry and Dry-Cleaning Workers,detailed,"22,240"
45092,IA,19780,"Des Moines-West Des Moines, IA",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,"23,350"
45093,IA,19780,"Des Moines-West Des Moines, IA",51-6031,Sewing Machine Operators,detailed,"26,770"
45094,IA,19780,"Des Moines-West Des Moines, IA",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,"23,720"
45095,IA,19780,"Des Moines-West Des Moines, IA",51-7011,Cabinetmakers and Bench Carpenters,detailed,"38,730"
45096,IA,19780,"Des Moines-West Des Moines, IA",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"36,410"
45097,IA,19780,"Des Moines-West Des Moines, IA",51-7099,"Woodworkers, All Other",detailed,"27,850"
45098,IA,19780,"Des Moines-West Des Moines, IA",51-8013,Power Plant Operators,detailed,"50,290"
45099,IA,19780,"Des Moines-West Des Moines, IA",51-8021,Stationary Engineers and Boiler Operators,detailed,"51,610"
45100,IA,19780,"Des Moines-West Des Moines, IA",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"56,700"
45101,IA,19780,"Des Moines-West Des Moines, IA",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"36,350"
45102,IA,19780,"Des Moines-West Des Moines, IA",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"34,030"
45103,IA,19780,"Des Moines-West Des Moines, IA",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"29,100"
45104,IA,19780,"Des Moines-West Des Moines, IA",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"33,520"
45105,IA,19780,"Des Moines-West Des Moines, IA",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"33,790"
45106,IA,19780,"Des Moines-West Des Moines, IA",51-9081,Dental Laboratory Technicians,detailed,"37,320"
45107,IA,19780,"Des Moines-West Des Moines, IA",51-9082,Medical Appliance Technicians,detailed,"40,790"
45108,IA,19780,"Des Moines-West Des Moines, IA",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"31,700"
45109,IA,19780,"Des Moines-West Des Moines, IA",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"32,440"
45110,IA,19780,"Des Moines-West Des Moines, IA",51-9122,"Painters, Transportation Equipment",detailed,"35,410"
45111,IA,19780,"Des Moines-West Des Moines, IA",51-9123,"Painting, Coating, and Decorating Workers",detailed,"27,960"
45112,IA,19780,"Des Moines-West Des Moines, IA",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,"30,980"
45113,IA,19780,"Des Moines-West Des Moines, IA",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"32,350"
45114,IA,19780,"Des Moines-West Des Moines, IA",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"29,720"
45115,IA,19780,"Des Moines-West Des Moines, IA",51-9198,Helpers--Production Workers,detailed,"27,020"
45116,IA,19780,"Des Moines-West Des Moines, IA",51-9199,"Production Workers, All Other",detailed,"26,840"
45117,IA,19780,"Des Moines-West Des Moines, IA",53-0000,Transportation and Material Moving Occupations,major,"34,840"
45118,IA,19780,"Des Moines-West Des Moines, IA",53-1011,Aircraft Cargo Handling Supervisors,detailed,"48,680"
45119,IA,19780,"Des Moines-West Des Moines, IA",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"52,120"
45120,IA,19780,"Des Moines-West Des Moines, IA",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"60,900"
45121,IA,19780,"Des Moines-West Des Moines, IA",53-2012,Commercial Pilots,detailed,"81,450"
45122,IA,19780,"Des Moines-West Des Moines, IA",53-3021,"Bus Drivers, Transit and Intercity",detailed,"31,170"
45123,IA,19780,"Des Moines-West Des Moines, IA",53-3022,"Bus Drivers, School or Special Client",detailed,"31,690"
45124,IA,19780,"Des Moines-West Des Moines, IA",53-3031,Driver/Sales Workers,detailed,"23,280"
45125,IA,19780,"Des Moines-West Des Moines, IA",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"45,430"
45126,IA,19780,"Des Moines-West Des Moines, IA",53-3033,Light Truck or Delivery Services Drivers,detailed,"34,190"
45127,IA,19780,"Des Moines-West Des Moines, IA",53-3041,Taxi Drivers and Chauffeurs,detailed,"22,810"
45128,IA,19780,"Des Moines-West Des Moines, IA",53-3099,"Motor Vehicle Operators, All Other",detailed,"35,950"
45129,IA,19780,"Des Moines-West Des Moines, IA",53-6021,Parking Lot Attendants,detailed,"22,660"
45130,IA,19780,"Des Moines-West Des Moines, IA",53-6031,Automotive and Watercraft Service Attendants,detailed,"31,070"
45131,IA,19780,"Des Moines-West Des Moines, IA",53-7011,Conveyor Operators and Tenders,detailed,"28,960"
45132,IA,19780,"Des Moines-West Des Moines, IA",53-7021,Crane and Tower Operators,detailed,"56,330"
45133,IA,19780,"Des Moines-West Des Moines, IA",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"41,700"
45134,IA,19780,"Des Moines-West Des Moines, IA",53-7051,Industrial Truck and Tractor Operators,detailed,"33,500"
45135,IA,19780,"Des Moines-West Des Moines, IA",53-7061,Cleaners of Vehicles and Equipment,detailed,"25,810"
45136,IA,19780,"Des Moines-West Des Moines, IA",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,930"
45137,IA,19780,"Des Moines-West Des Moines, IA",53-7063,Machine Feeders and Offbearers,detailed,"28,140"
45138,IA,19780,"Des Moines-West Des Moines, IA",53-7064,"Packers and Packagers, Hand",detailed,"21,510"
45139,IA,19780,"Des Moines-West Des Moines, IA",53-7081,Refuse and Recyclable Material Collectors,detailed,"34,880"
45140,IA,20220,"Dubuque, IA",00-0000,All Occupations,total,"39,470"
45141,IA,20220,"Dubuque, IA",11-0000,Management Occupations,major,"81,560"
45142,IA,20220,"Dubuque, IA",11-1011,Chief Executives,detailed,"166,030"
45143,IA,20220,"Dubuque, IA",11-1021,General and Operations Managers,detailed,"73,930"
45144,IA,20220,"Dubuque, IA",11-2021,Marketing Managers,detailed,"74,560"
45145,IA,20220,"Dubuque, IA",11-2022,Sales Managers,detailed,*
45146,IA,20220,"Dubuque, IA",11-3011,Administrative Services Managers,detailed,"74,700"
45147,IA,20220,"Dubuque, IA",11-3021,Computer and Information Systems Managers,detailed,"93,540"
45148,IA,20220,"Dubuque, IA",11-3031,Financial Managers,detailed,"94,560"
45149,IA,20220,"Dubuque, IA",11-3051,Industrial Production Managers,detailed,"91,310"
45150,IA,20220,"Dubuque, IA",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"68,730"
45151,IA,20220,"Dubuque, IA",11-3121,Human Resources Managers,detailed,"79,730"
45152,IA,20220,"Dubuque, IA",11-9021,Construction Managers,detailed,"75,690"
45153,IA,20220,"Dubuque, IA",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"41,370"
45154,IA,20220,"Dubuque, IA",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"88,670"
45155,IA,20220,"Dubuque, IA",11-9033,"Education Administrators, Postsecondary",detailed,"72,920"
45156,IA,20220,"Dubuque, IA",11-9041,Architectural and Engineering Managers,detailed,"114,620"
45157,IA,20220,"Dubuque, IA",11-9051,Food Service Managers,detailed,"44,310"
45158,IA,20220,"Dubuque, IA",11-9111,Medical and Health Services Managers,detailed,"80,190"
45159,IA,20220,"Dubuque, IA",11-9151,Social and Community Service Managers,detailed,"50,080"
45160,IA,20220,"Dubuque, IA",11-9199,"Managers, All Other",detailed,"62,040"
45161,IA,20220,"Dubuque, IA",13-0000,Business and Financial Operations Occupations,major,"56,600"
45162,IA,20220,"Dubuque, IA",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"50,130"
45163,IA,20220,"Dubuque, IA",13-1041,Compliance Officers,detailed,"54,730"
45164,IA,20220,"Dubuque, IA",13-1051,Cost Estimators,detailed,"48,310"
45165,IA,20220,"Dubuque, IA",13-1071,Human Resources Specialists,detailed,"44,260"
45166,IA,20220,"Dubuque, IA",13-1075,Labor Relations Specialists,detailed,"47,640"
45167,IA,20220,"Dubuque, IA",13-1081,Logisticians,detailed,"57,370"
45168,IA,20220,"Dubuque, IA",13-1111,Management Analysts,detailed,"81,950"
45169,IA,20220,"Dubuque, IA",13-1151,Training and Development Specialists,detailed,"53,560"
45170,IA,20220,"Dubuque, IA",13-1161,Market Research Analysts and Marketing Specialists,detailed,"53,490"
45171,IA,20220,"Dubuque, IA",13-1199,"Business Operations Specialists, All Other",detailed,"49,580"
45172,IA,20220,"Dubuque, IA",13-2011,Accountants and Auditors,detailed,"62,280"
45173,IA,20220,"Dubuque, IA",13-2041,Credit Analysts,detailed,"58,800"
45174,IA,20220,"Dubuque, IA",13-2051,Financial Analysts,detailed,"74,110"
45175,IA,20220,"Dubuque, IA",13-2052,Personal Financial Advisors,detailed,"86,030"
45176,IA,20220,"Dubuque, IA",13-2072,Loan Officers,detailed,"67,680"
45177,IA,20220,"Dubuque, IA",15-0000,Computer and Mathematical Occupations,major,"64,140"
45178,IA,20220,"Dubuque, IA",15-1121,Computer Systems Analysts,detailed,"70,700"
45179,IA,20220,"Dubuque, IA",15-1131,Computer Programmers,detailed,"60,450"
45180,IA,20220,"Dubuque, IA",15-1132,"Software Developers, Applications",detailed,"74,580"
45181,IA,20220,"Dubuque, IA",15-1142,Network and Computer Systems Administrators,detailed,"73,300"
45182,IA,20220,"Dubuque, IA",15-1151,Computer User Support Specialists,detailed,"41,490"
45183,IA,20220,"Dubuque, IA",15-1152,Computer Network Support Specialists,detailed,"44,550"
45184,IA,20220,"Dubuque, IA",15-1199,"Computer Occupations, All Other",detailed,"63,260"
45185,IA,20220,"Dubuque, IA",17-0000,Architecture and Engineering Occupations,major,"67,670"
45186,IA,20220,"Dubuque, IA",17-2051,Civil Engineers,detailed,"83,080"
45187,IA,20220,"Dubuque, IA",17-2071,Electrical Engineers,detailed,"88,650"
45188,IA,20220,"Dubuque, IA",17-2112,Industrial Engineers,detailed,"69,010"
45189,IA,20220,"Dubuque, IA",17-2141,Mechanical Engineers,detailed,"77,640"
45190,IA,20220,"Dubuque, IA",17-2199,"Engineers, All Other",detailed,"68,860"
45191,IA,20220,"Dubuque, IA",17-3013,Mechanical Drafters,detailed,"43,780"
45192,IA,20220,"Dubuque, IA",17-3019,"Drafters, All Other",detailed,"46,810"
45193,IA,20220,"Dubuque, IA",19-0000,"Life, Physical, and Social Science Occupations",major,"37,740"
45194,IA,20220,"Dubuque, IA",21-0000,Community and Social Service Occupations,major,"35,370"
45195,IA,20220,"Dubuque, IA",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"32,530"
45196,IA,20220,"Dubuque, IA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"43,690"
45197,IA,20220,"Dubuque, IA",21-1014,Mental Health Counselors,detailed,"44,940"
45198,IA,20220,"Dubuque, IA",21-1015,Rehabilitation Counselors,detailed,"30,400"
45199,IA,20220,"Dubuque, IA",21-1021,"Child, Family, and School Social Workers",detailed,"37,160"
45200,IA,20220,"Dubuque, IA",21-1022,Healthcare Social Workers,detailed,"49,510"
45201,IA,20220,"Dubuque, IA",21-1093,Social and Human Service Assistants,detailed,"27,950"
45202,IA,20220,"Dubuque, IA",23-0000,Legal Occupations,major,"63,180"
45203,IA,20220,"Dubuque, IA",23-1011,Lawyers,detailed,"85,600"
45204,IA,20220,"Dubuque, IA",23-2011,Paralegals and Legal Assistants,detailed,"42,420"
45205,IA,20220,"Dubuque, IA",25-0000,"Education, Training, and Library Occupations",major,"45,130"
45206,IA,20220,"Dubuque, IA",25-2011,"Preschool Teachers, Except Special Education",detailed,"26,410"
45207,IA,20220,"Dubuque, IA",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"40,690"
45208,IA,20220,"Dubuque, IA",25-2021,"Elementary School Teachers, Except Special Education",detailed,"49,240"
45209,IA,20220,"Dubuque, IA",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"48,300"
45210,IA,20220,"Dubuque, IA",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"49,680"
45211,IA,20220,"Dubuque, IA",25-3021,Self-Enrichment Education Teachers,detailed,"27,870"
45212,IA,20220,"Dubuque, IA",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"23,280"
45213,IA,20220,"Dubuque, IA",25-3098,Substitute Teachers,detailed,"27,960"
45214,IA,20220,"Dubuque, IA",25-4021,Librarians,detailed,"49,970"
45215,IA,20220,"Dubuque, IA",25-9041,Teacher Assistants,detailed,"22,370"
45216,IA,20220,"Dubuque, IA",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"38,690"
45217,IA,20220,"Dubuque, IA",27-1021,Commercial and Industrial Designers,detailed,"55,860"
45218,IA,20220,"Dubuque, IA",27-1024,Graphic Designers,detailed,"35,810"
45219,IA,20220,"Dubuque, IA",27-1026,Merchandise Displayers and Window Trimmers,detailed,"32,570"
45220,IA,20220,"Dubuque, IA",27-2022,Coaches and Scouts,detailed,"28,840"
45221,IA,20220,"Dubuque, IA",27-3031,Public Relations Specialists,detailed,"45,930"
45222,IA,20220,"Dubuque, IA",27-3041,Editors,detailed,"44,810"
45223,IA,20220,"Dubuque, IA",27-3042,Technical Writers,detailed,"44,030"
45224,IA,20220,"Dubuque, IA",29-0000,Healthcare Practitioners and Technical Occupations,major,"66,640"
45225,IA,20220,"Dubuque, IA",29-1011,Chiropractors,detailed,"66,280"
45226,IA,20220,"Dubuque, IA",29-1051,Pharmacists,detailed,"106,600"
45227,IA,20220,"Dubuque, IA",29-1062,Family and General Practitioners,detailed,"219,680"
45228,IA,20220,"Dubuque, IA",29-1069,"Physicians and Surgeons, All Other",detailed,"264,650"
45229,IA,20220,"Dubuque, IA",29-1123,Physical Therapists,detailed,"73,330"
45230,IA,20220,"Dubuque, IA",29-1126,Respiratory Therapists,detailed,"46,850"
45231,IA,20220,"Dubuque, IA",29-1131,Veterinarians,detailed,"55,880"
45232,IA,20220,"Dubuque, IA",29-1141,Registered Nurses,detailed,"51,110"
45233,IA,20220,"Dubuque, IA",29-1171,Nurse Practitioners,detailed,"88,440"
45234,IA,20220,"Dubuque, IA",29-2011,Medical and Clinical Laboratory Technologists,detailed,"53,700"
45235,IA,20220,"Dubuque, IA",29-2012,Medical and Clinical Laboratory Technicians,detailed,"45,680"
45236,IA,20220,"Dubuque, IA",29-2021,Dental Hygienists,detailed,"65,800"
45237,IA,20220,"Dubuque, IA",29-2032,Diagnostic Medical Sonographers,detailed,"63,290"
45238,IA,20220,"Dubuque, IA",29-2034,Radiologic Technologists,detailed,"47,950"
45239,IA,20220,"Dubuque, IA",29-2041,Emergency Medical Technicians and Paramedics,detailed,"28,410"
45240,IA,20220,"Dubuque, IA",29-2052,Pharmacy Technicians,detailed,"28,310"
45241,IA,20220,"Dubuque, IA",29-2055,Surgical Technologists,detailed,"38,050"
45242,IA,20220,"Dubuque, IA",29-2056,Veterinary Technologists and Technicians,detailed,"29,050"
45243,IA,20220,"Dubuque, IA",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"42,670"
45244,IA,20220,"Dubuque, IA",29-2071,Medical Records and Health Information Technicians,detailed,"37,430"
45245,IA,20220,"Dubuque, IA",29-2081,"Opticians, Dispensing",detailed,"34,280"
45246,IA,20220,"Dubuque, IA",29-2099,"Health Technologists and Technicians, All Other",detailed,"37,000"
45247,IA,20220,"Dubuque, IA",31-0000,Healthcare Support Occupations,major,"28,140"
45248,IA,20220,"Dubuque, IA",31-1011,Home Health Aides,detailed,"23,300"
45249,IA,20220,"Dubuque, IA",31-1014,Nursing Assistants,detailed,"25,370"
45250,IA,20220,"Dubuque, IA",31-2021,Physical Therapist Assistants,detailed,"42,380"
45251,IA,20220,"Dubuque, IA",31-9011,Massage Therapists,detailed,"31,940"
45252,IA,20220,"Dubuque, IA",31-9091,Dental Assistants,detailed,"34,670"
45253,IA,20220,"Dubuque, IA",31-9092,Medical Assistants,detailed,"32,310"
45254,IA,20220,"Dubuque, IA",31-9093,Medical Equipment Preparers,detailed,"27,100"
45255,IA,20220,"Dubuque, IA",31-9094,Medical Transcriptionists,detailed,"35,100"
45256,IA,20220,"Dubuque, IA",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"22,400"
45257,IA,20220,"Dubuque, IA",31-9097,Phlebotomists,detailed,"28,760"
45258,IA,20220,"Dubuque, IA",33-0000,Protective Service Occupations,major,"44,320"
45259,IA,20220,"Dubuque, IA",33-1012,First-Line Supervisors of Police and Detectives,detailed,"78,930"
45260,IA,20220,"Dubuque, IA",33-3051,Police and Sheriff's Patrol Officers,detailed,"52,750"
45261,IA,20220,"Dubuque, IA",33-9032,Security Guards,detailed,"33,260"
45262,IA,20220,"Dubuque, IA",35-0000,Food Preparation and Serving Related Occupations,major,"20,110"
45263,IA,20220,"Dubuque, IA",35-1011,Chefs and Head Cooks,detailed,"32,600"
45264,IA,20220,"Dubuque, IA",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"27,860"
45265,IA,20220,"Dubuque, IA",35-2011,"Cooks, Fast Food",detailed,"18,280"
45266,IA,20220,"Dubuque, IA",35-2012,"Cooks, Institution and Cafeteria",detailed,"24,200"
45267,IA,20220,"Dubuque, IA",35-2014,"Cooks, Restaurant",detailed,"20,800"
45268,IA,20220,"Dubuque, IA",35-2021,Food Preparation Workers,detailed,"19,710"
45269,IA,20220,"Dubuque, IA",35-3011,Bartenders,detailed,"20,710"
45270,IA,20220,"Dubuque, IA",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,300"
45271,IA,20220,"Dubuque, IA",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,550"
45272,IA,20220,"Dubuque, IA",35-3031,Waiters and Waitresses,detailed,"18,620"
45273,IA,20220,"Dubuque, IA",35-3041,"Food Servers, Nonrestaurant",detailed,"19,720"
45274,IA,20220,"Dubuque, IA",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"17,660"
45275,IA,20220,"Dubuque, IA",35-9021,Dishwashers,detailed,"17,520"
45276,IA,20220,"Dubuque, IA",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,570"
45277,IA,20220,"Dubuque, IA",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"24,930"
45278,IA,20220,"Dubuque, IA",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"34,660"
45279,IA,20220,"Dubuque, IA",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"25,150"
45280,IA,20220,"Dubuque, IA",37-2012,Maids and Housekeeping Cleaners,detailed,"20,550"
45281,IA,20220,"Dubuque, IA",37-2019,"Building Cleaning Workers, All Other",detailed,"27,130"
45282,IA,20220,"Dubuque, IA",37-3011,Landscaping and Groundskeeping Workers,detailed,"26,590"
45283,IA,20220,"Dubuque, IA",39-0000,Personal Care and Service Occupations,major,"22,660"
45284,IA,20220,"Dubuque, IA",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"31,450"
45285,IA,20220,"Dubuque, IA",39-2021,Nonfarm Animal Caretakers,detailed,"22,100"
45286,IA,20220,"Dubuque, IA",39-3091,Amusement and Recreation Attendants,detailed,"18,030"
45287,IA,20220,"Dubuque, IA",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"23,810"
45288,IA,20220,"Dubuque, IA",39-9011,Childcare Workers,detailed,"18,060"
45289,IA,20220,"Dubuque, IA",39-9021,Personal Care Aides,detailed,"21,740"
45290,IA,20220,"Dubuque, IA",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"26,620"
45291,IA,20220,"Dubuque, IA",39-9032,Recreation Workers,detailed,"22,830"
45292,IA,20220,"Dubuque, IA",41-0000,Sales and Related Occupations,major,"31,990"
45293,IA,20220,"Dubuque, IA",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"35,260"
45294,IA,20220,"Dubuque, IA",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"48,330"
45295,IA,20220,"Dubuque, IA",41-2011,Cashiers,detailed,"19,260"
45296,IA,20220,"Dubuque, IA",41-2021,Counter and Rental Clerks,detailed,"23,500"
45297,IA,20220,"Dubuque, IA",41-2022,Parts Salespersons,detailed,"34,620"
45298,IA,20220,"Dubuque, IA",41-2031,Retail Salespersons,detailed,"25,470"
45299,IA,20220,"Dubuque, IA",41-3011,Advertising Sales Agents,detailed,"38,780"
45300,IA,20220,"Dubuque, IA",41-3021,Insurance Sales Agents,detailed,"46,910"
45301,IA,20220,"Dubuque, IA",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"62,500"
45302,IA,20220,"Dubuque, IA",41-3099,"Sales Representatives, Services, All Other",detailed,"47,910"
45303,IA,20220,"Dubuque, IA",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"54,650"
45304,IA,20220,"Dubuque, IA",43-0000,Office and Administrative Support Occupations,major,"32,380"
45305,IA,20220,"Dubuque, IA",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"52,580"
45306,IA,20220,"Dubuque, IA",43-3011,Bill and Account Collectors,detailed,"32,060"
45307,IA,20220,"Dubuque, IA",43-3021,Billing and Posting Clerks,detailed,"35,050"
45308,IA,20220,"Dubuque, IA",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"35,820"
45309,IA,20220,"Dubuque, IA",43-3051,Payroll and Timekeeping Clerks,detailed,"38,250"
45310,IA,20220,"Dubuque, IA",43-3071,Tellers,detailed,"26,810"
45311,IA,20220,"Dubuque, IA",43-3099,"Financial Clerks, All Other",detailed,"33,470"
45312,IA,20220,"Dubuque, IA",43-4031,"Court, Municipal, and License Clerks",detailed,"38,370"
45313,IA,20220,"Dubuque, IA",43-4051,Customer Service Representatives,detailed,"31,120"
45314,IA,20220,"Dubuque, IA",43-4061,"Eligibility Interviewers, Government Programs",detailed,"53,700"
45315,IA,20220,"Dubuque, IA",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"21,230"
45316,IA,20220,"Dubuque, IA",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"29,930"
45317,IA,20220,"Dubuque, IA",43-4121,"Library Assistants, Clerical",detailed,"21,490"
45318,IA,20220,"Dubuque, IA",43-4131,Loan Interviewers and Clerks,detailed,"36,850"
45319,IA,20220,"Dubuque, IA",43-4141,New Accounts Clerks,detailed,"32,740"
45320,IA,20220,"Dubuque, IA",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"34,020"
45321,IA,20220,"Dubuque, IA",43-4171,Receptionists and Information Clerks,detailed,"26,230"
45322,IA,20220,"Dubuque, IA",43-5021,Couriers and Messengers,detailed,"22,840"
45323,IA,20220,"Dubuque, IA",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"40,690"
45324,IA,20220,"Dubuque, IA",43-5052,Postal Service Mail Carriers,detailed,"51,520"
45325,IA,20220,"Dubuque, IA",43-5061,"Production, Planning, and Expediting Clerks",detailed,"42,290"
