,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
94872,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-1014,Nursing Assistants,detailed,"28,460"
94873,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-1015,Orderlies,detailed,"28,170"
94874,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-2011,Occupational Therapy Assistants,detailed,"63,990"
94875,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-2021,Physical Therapist Assistants,detailed,"60,520"
94876,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-2022,Physical Therapist Aides,detailed,"28,330"
94877,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-9011,Massage Therapists,detailed,"44,500"
94878,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-9091,Dental Assistants,detailed,"41,100"
94879,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-9092,Medical Assistants,detailed,"35,490"
94880,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-9093,Medical Equipment Preparers,detailed,"35,400"
94881,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-9094,Medical Transcriptionists,detailed,"44,020"
94882,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-9095,Pharmacy Aides,detailed,"23,800"
94883,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"25,540"
94884,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-9097,Phlebotomists,detailed,"36,950"
94885,NJ,35084,"Newark, NJ-PA Metropolitan Division",31-9099,"Healthcare Support Workers, All Other",detailed,"37,550"
94886,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-0000,Protective Service Occupations,major,"52,440"
94887,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-1011,First-Line Supervisors of Correctional Officers,detailed,"101,290"
94888,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-1012,First-Line Supervisors of Police and Detectives,detailed,"123,370"
94889,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"114,660"
94890,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"51,550"
94891,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-2011,Firefighters,detailed,"85,120"
94892,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-2021,Fire Inspectors and Investigators,detailed,"59,120"
94893,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-2022,Forest Fire Inspectors and Prevention Specialists,detailed,"60,230"
94894,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-3012,Correctional Officers and Jailers,detailed,"67,140"
94895,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-3021,Detectives and Criminal Investigators,detailed,"104,370"
94896,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-3041,Parking Enforcement Workers,detailed,"34,250"
94897,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-3051,Police and Sheriff's Patrol Officers,detailed,"89,260"
94898,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-9011,Animal Control Workers,detailed,"42,160"
94899,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-9021,Private Detectives and Investigators,detailed,"68,650"
94900,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-9032,Security Guards,detailed,"28,820"
94901,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-9091,Crossing Guards,detailed,"33,010"
94902,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"23,120"
94903,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-9093,Transportation Security Screeners,detailed,"42,140"
94904,NJ,35084,"Newark, NJ-PA Metropolitan Division",33-9099,"Protective Service Workers, All Other",detailed,"27,720"
94905,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-0000,Food Preparation and Serving Related Occupations,major,"25,220"
94906,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-1011,Chefs and Head Cooks,detailed,"59,540"
94907,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"41,900"
94908,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-2011,"Cooks, Fast Food",detailed,"24,890"
94909,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-2012,"Cooks, Institution and Cafeteria",detailed,"29,050"
94910,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-2014,"Cooks, Restaurant",detailed,"28,830"
94911,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-2015,"Cooks, Short Order",detailed,"24,160"
94912,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-2019,"Cooks, All Other",detailed,"32,770"
94913,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-2021,Food Preparation Workers,detailed,"22,580"
94914,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-3011,Bartenders,detailed,"27,170"
94915,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"21,080"
94916,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,150"
94917,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-3031,Waiters and Waitresses,detailed,"24,120"
94918,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-3041,"Food Servers, Nonrestaurant",detailed,"25,700"
94919,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,010"
94920,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-9021,Dishwashers,detailed,"21,440"
94921,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"22,440"
94922,NJ,35084,"Newark, NJ-PA Metropolitan Division",35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,"21,520"
94923,NJ,35084,"Newark, NJ-PA Metropolitan Division",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"29,920"
94924,NJ,35084,"Newark, NJ-PA Metropolitan Division",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"49,280"
94925,NJ,35084,"Newark, NJ-PA Metropolitan Division",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"49,420"
94926,NJ,35084,"Newark, NJ-PA Metropolitan Division",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"30,090"
94927,NJ,35084,"Newark, NJ-PA Metropolitan Division",37-2012,Maids and Housekeeping Cleaners,detailed,"24,360"
94928,NJ,35084,"Newark, NJ-PA Metropolitan Division",37-2019,"Building Cleaning Workers, All Other",detailed,"32,820"
94929,NJ,35084,"Newark, NJ-PA Metropolitan Division",37-2021,Pest Control Workers,detailed,"44,700"
94930,NJ,35084,"Newark, NJ-PA Metropolitan Division",37-3011,Landscaping and Groundskeeping Workers,detailed,"28,360"
94931,NJ,35084,"Newark, NJ-PA Metropolitan Division",37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"36,870"
94932,NJ,35084,"Newark, NJ-PA Metropolitan Division",37-3013,Tree Trimmers and Pruners,detailed,"48,370"
94933,NJ,35084,"Newark, NJ-PA Metropolitan Division",37-3019,"Grounds Maintenance Workers, All Other",detailed,"27,480"
94934,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-0000,Personal Care and Service Occupations,major,"31,410"
94935,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"48,090"
94936,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-2011,Animal Trainers,detailed,"42,160"
94937,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-2021,Nonfarm Animal Caretakers,detailed,"25,330"
94938,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"24,200"
94939,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-3091,Amusement and Recreation Attendants,detailed,"22,120"
94940,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,"24,420"
94941,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-4021,Funeral Attendants,detailed,"38,550"
94942,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,"72,450"
94943,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-5011,Barbers,detailed,"21,760"
94944,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"35,880"
94945,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-5092,Manicurists and Pedicurists,detailed,"26,950"
94946,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-5093,Shampooers,detailed,"18,970"
94947,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-5094,Skincare Specialists,detailed,"35,440"
94948,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-6011,Baggage Porters and Bellhops,detailed,"23,450"
94949,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-6012,Concierges,detailed,"33,560"
94950,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-7011,Tour Guides and Escorts,detailed,"29,700"
94951,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-9011,Childcare Workers,detailed,"23,890"
94952,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-9021,Personal Care Aides,detailed,"29,230"
94953,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"50,010"
94954,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-9032,Recreation Workers,detailed,"27,060"
94955,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-9041,Residential Advisors,detailed,"30,930"
94956,NJ,35084,"Newark, NJ-PA Metropolitan Division",39-9099,"Personal Care and Service Workers, All Other",detailed,"31,460"
94957,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-0000,Sales and Related Occupations,major,"46,060"
94958,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"49,500"
94959,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"89,740"
94960,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-2011,Cashiers,detailed,"21,420"
94961,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-2021,Counter and Rental Clerks,detailed,"32,310"
94962,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-2022,Parts Salespersons,detailed,"36,260"
94963,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-2031,Retail Salespersons,detailed,"26,890"
94964,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-3011,Advertising Sales Agents,detailed,"80,300"
94965,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-3021,Insurance Sales Agents,detailed,"77,720"
94966,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"112,230"
94967,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-3041,Travel Agents,detailed,"44,380"
94968,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-3099,"Sales Representatives, Services, All Other",detailed,"70,570"
94969,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"100,150"
94970,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"77,320"
94971,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-9011,Demonstrators and Product Promoters,detailed,"33,110"
94972,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-9021,Real Estate Brokers,detailed,"101,760"
94973,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-9022,Real Estate Sales Agents,detailed,"56,650"
94974,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-9031,Sales Engineers,detailed,"95,860"
94975,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-9041,Telemarketers,detailed,"29,620"
94976,NJ,35084,"Newark, NJ-PA Metropolitan Division",41-9099,"Sales and Related Workers, All Other",detailed,"59,730"
94977,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-0000,Office and Administrative Support Occupations,major,"40,060"
94978,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"61,500"
94979,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-2011,"Switchboard Operators, Including Answering Service",detailed,"30,780"
94980,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-2021,Telephone Operators,detailed,"43,160"
94981,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-2099,"Communications Equipment Operators, All Other",detailed,"53,580"
94982,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-3011,Bill and Account Collectors,detailed,"41,030"
94983,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-3021,Billing and Posting Clerks,detailed,"42,010"
94984,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"44,420"
94985,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-3051,Payroll and Timekeeping Clerks,detailed,"49,580"
94986,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-3061,Procurement Clerks,detailed,"43,470"
94987,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-3071,Tellers,detailed,"29,120"
94988,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-3099,"Financial Clerks, All Other",detailed,"39,590"
94989,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4011,Brokerage Clerks,detailed,"56,590"
94990,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4021,Correspondence Clerks,detailed,"42,460"
94991,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4031,"Court, Municipal, and License Clerks",detailed,"50,560"
94992,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,"43,020"
94993,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4051,Customer Service Representatives,detailed,"40,370"
94994,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4061,"Eligibility Interviewers, Government Programs",detailed,"47,790"
94995,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4071,File Clerks,detailed,"29,760"
94996,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"23,380"
94997,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"36,210"
94998,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4121,"Library Assistants, Clerical",detailed,"28,570"
94999,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4131,Loan Interviewers and Clerks,detailed,"38,300"
95000,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4141,New Accounts Clerks,detailed,"47,670"
95001,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4151,Order Clerks,detailed,"37,960"
95002,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"41,660"
95003,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4171,Receptionists and Information Clerks,detailed,"31,940"
95004,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"40,340"
95005,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-4199,"Information and Record Clerks, All Other",detailed,"44,390"
95006,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-5011,Cargo and Freight Agents,detailed,"41,520"
95007,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-5021,Couriers and Messengers,detailed,"33,300"
95008,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"46,550"
95009,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"45,840"
95010,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-5041,"Meter Readers, Utilities",detailed,"50,050"
95011,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-5051,Postal Service Clerks,detailed,"51,380"
95012,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-5052,Postal Service Mail Carriers,detailed,"51,440"
95013,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"56,320"
95014,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-5061,"Production, Planning, and Expediting Clerks",detailed,"46,110"
95015,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"35,260"
95016,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-5081,Stock Clerks and Order Fillers,detailed,"26,100"
95017,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"41,190"
95018,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"64,870"
95019,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-6012,Legal Secretaries,detailed,"47,630"
95020,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-6013,Medical Secretaries,detailed,"41,330"
95021,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"41,530"
95022,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-9011,Computer Operators,detailed,"50,420"
95023,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-9021,Data Entry Keyers,detailed,"38,170"
95024,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-9022,Word Processors and Typists,detailed,"42,640"
95025,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-9031,Desktop Publishers,detailed,"47,970"
95026,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"43,730"
95027,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"31,510"
95028,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-9061,"Office Clerks, General",detailed,"33,450"
95029,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-9071,"Office Machine Operators, Except Computer",detailed,"31,890"
95030,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-9081,Proofreaders and Copy Markers,detailed,"38,710"
95031,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-9111,Statistical Assistants,detailed,"47,960"
95032,NJ,35084,"Newark, NJ-PA Metropolitan Division",43-9199,"Office and Administrative Support Workers, All Other",detailed,"40,100"
95033,NJ,35084,"Newark, NJ-PA Metropolitan Division",45-0000,"Farming, Fishing, and Forestry Occupations",major,"30,600"
95034,NJ,35084,"Newark, NJ-PA Metropolitan Division",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"24,480"
95035,NJ,35084,"Newark, NJ-PA Metropolitan Division",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"28,260"
95036,NJ,35084,"Newark, NJ-PA Metropolitan Division",45-4011,Forest and Conservation Workers,detailed,"40,440"
95037,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-0000,Construction and Extraction Occupations,major,"60,300"
95038,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"80,720"
95039,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2021,Brickmasons and Blockmasons,detailed,"60,450"
95040,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2031,Carpenters,detailed,"64,780"
95041,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2044,Tile and Marble Setters,detailed,"55,460"
95042,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2051,Cement Masons and Concrete Finishers,detailed,"59,390"
95043,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2061,Construction Laborers,detailed,"51,260"
95044,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"58,200"
95045,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2072,Pile-Driver Operators,detailed,"79,560"
95046,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"65,030"
95047,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2081,Drywall and Ceiling Tile Installers,detailed,"63,650"
95048,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2082,Tapers,detailed,"73,800"
95049,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2111,Electricians,detailed,"73,820"
95050,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2121,Glaziers,detailed,"58,660"
95051,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"36,330"
95052,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2141,"Painters, Construction and Maintenance",detailed,"44,360"
95053,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2151,Pipelayers,detailed,"63,460"
95054,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"64,890"
95055,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2161,Plasterers and Stucco Masons,detailed,"39,890"
95056,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2171,Reinforcing Iron and Rebar Workers,detailed,"80,020"
95057,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2181,Roofers,detailed,"53,280"
95058,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2211,Sheet Metal Workers,detailed,"61,810"
95059,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2221,Structural Iron and Steel Workers,detailed,"91,650"
95060,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-2231,Solar Photovoltaic Installers,detailed,"45,990"
95061,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"25,060"
95062,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-3012,Helpers--Carpenters,detailed,"25,410"
95063,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-3013,Helpers--Electricians,detailed,"30,600"
95064,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"33,520"
95065,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-3019,"Helpers, Construction Trades, All Other",detailed,"34,710"
95066,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-4011,Construction and Building Inspectors,detailed,"68,600"
95067,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-4041,Hazardous Materials Removal Workers,detailed,"52,630"
95068,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-4051,Highway Maintenance Workers,detailed,"52,070"
95069,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"55,600"
95070,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-4099,"Construction and Related Workers, All Other",detailed,"35,730"
95071,NJ,35084,"Newark, NJ-PA Metropolitan Division",47-5021,"Earth Drillers, Except Oil and Gas",detailed,"58,050"
95072,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-0000,"Installation, Maintenance, and Repair Occupations",major,"53,260"
95073,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"76,160"
95074,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"42,850"
95075,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"67,590"
95076,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-2091,Avionics Technicians,detailed,"53,140"
95077,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,"54,330"
95078,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,"50,640"
95079,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"58,380"
95080,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"76,930"
95081,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-2098,Security and Fire Alarm Systems Installers,detailed,"48,490"
95082,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-3011,Aircraft Mechanics and Service Technicians,detailed,*
95083,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-3021,Automotive Body and Related Repairers,detailed,"47,330"
95084,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-3022,Automotive Glass Installers and Repairers,detailed,"36,490"
95085,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-3023,Automotive Service Technicians and Mechanics,detailed,"50,360"
95086,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"59,810"
95087,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"56,450"
95088,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-3052,Motorcycle Mechanics,detailed,"46,150"
95089,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"40,880"
95090,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-3092,Recreational Vehicle Service Technicians,detailed,"37,460"
95091,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-3093,Tire Repairers and Changers,detailed,"27,400"
95092,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-9011,Mechanical Door Repairers,detailed,"44,180"
95093,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"62,830"
95094,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"58,830"
95095,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-9031,Home Appliance Repairers,detailed,"57,750"
95096,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-9041,Industrial Machinery Mechanics,detailed,"55,600"
95097,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-9043,"Maintenance Workers, Machinery",detailed,"46,450"
95098,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-9044,Millwrights,detailed,"58,170"
95099,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-9051,Electrical Power-Line Installers and Repairers,detailed,"84,720"
95100,NJ,35084,"Newark, NJ-PA Metropolitan Division",49-9052,Telecommunications Line Installers and Repairers,detailed,"64,040"
